Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
122.5845602,62.34912376,1,-35,0,204.4010149
121.4743345,62.71044935,2,-35,0,203.1475925
120.3623306,63.05192949,3,-35,0,201.8941701
119.2470422,63.37483553,4,-35,0,200.6407477
118.1286834,63.67996863,5,-35,0,199.3873254
117.0074552,63.96807296,6,-35,0,198.133903
115.8835463,64.23983953,7,-35,0,196.8804806
114.7571348,64.49590972,8,-35,0,195.6270582
113.6283882,64.73687835,9,-35,0,194.3736358
112.4974652,64.96329679,10,-35,0,193.1202134
111.364516,65.17567558,11,-35,0,191.866791
110.2296829,65.37448691,12,-35,0,190.6133686
109.0931014,65.56016692,13,-35,0,189.3599463
107.9549005,65.73311774,14,-35,0,188.1065239
106.8152033,65.89370945,15,-35,0,186.8531015
105.6741277,66.0422817,16,-35,0,185.5996791
104.5317866,66.17914534,17,-35,0,184.3462567
103.3882888,66.30458383,18,-35,0,183.0928343
102.2437388,66.41885451,19,-35,0,181.8394119
101.0982379,66.52218975,20,-35,0,180.5859896
99.95188397,66.614798,21,-35,0,179.3325672
98.80477222,66.69686468,22,-35,0,178.0791448
97.65699532,66.76855302,23,-35,0,176.8257224
96.50864381,66.83000472,24,-35,0,175.5723
95.35980639,66.88134064,25,-35,0,174.3188776
94.21057018,66.92266123,26,-35,0,173.0654552
93.06102106,66.95404705,27,-35,0,171.8120328
91.91124392,66.97555901,28,-35,0,170.5586105
90.76132294,66.9872387,29,-35,0,169.3051881
89.61134183,66.98910858,30,-35,0,168.0517657
88.46138414,66.981172,31,-35,0,166.7983433
87.31153351,66.96341326,32,-35,0,165.5449209
86.16187389,66.93579756,33,-35,0,164.2914985
85.01248988,66.89827081,34,-35,0,163.0380761
83.86346696,66.85075944,35,-35,0,161.7846538
82.71489174,66.79317003,36,-35,0,160.5312314
81.56685229,66.72538897,37,-35,0,159.277809
80.41943843,66.64728196,38,-35,0,158.0243866
79.27274199,66.55869338,39,-35,0,156.7709642
78.12685716,66.45944568,40,-35,0,155.5175418
76.98188082,66.34933856,41,-35,0,154.2641194
75.8379129,66.22814813,42,-35,0,153.010697
74.6950567,66.09562583,43,-35,0,151.7572747
73.55341934,65.95149745,44,-35,0,150.5038523
72.41311213,65.79546177,45,-35,0,149.2504299
71.27425105,65.62718926,46,-35,0,147.9970075
70.13695722,65.44632056,47,-35,0,146.7435851
69.0013574,65.25246474,48,-35,0,145.4901627
67.86758454,65.04519756,49,-35,0,144.2367403
66.73577843,64.82405941,50,-35,0,142.983318
65.60608628,64.58855311,51,-35,0,141.7298956
64.47866346,64.33814147,52,-35,0,140.4764732
63.35367427,64.07224469,53,-35,0,139.2230508
