Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
70.99130646,294.4982037,1,160,1,10.13514682
72.13108404,294.3256101,2,160,1,8.88172443
73.27059339,294.1655178,3,160,1,7.628302044
74.41148175,294.0174501,4,160,1,6.374879657
75.55363572,293.8810977,5,160,1,5.12145727
76.6969463,293.7561787,6,160,1,3.868034884
77.84130838,293.6424372,7,160,1,2.614612497
78.98662041,293.5396424,8,160,1,1.36119011
80.13278397,293.447587,9,160,1,0.107767724
81.27970346,293.3660871,10,160,1,358.8543453
82.42728573,293.2949808,11,160,1,357.600923
83.57543978,293.2341276,12,160,1,356.3475006
84.72407641,293.1834081,13,160,1,355.0940782
85.87310799,293.142723,14,160,1,353.8406558
87.02244813,293.1119931,15,160,1,352.5872334
88.1720114,293.091159,16,160,1,351.333811
89.32171307,293.0801801,17,160,1,350.0803886
90.47146884,293.0790356,18,160,1,348.8269662
91.62119459,293.0877234,19,160,1,347.5735439
92.77080606,293.1062607,20,160,1,346.3201215
93.92021866,293.1346837,21,160,1,345.0666991
95.06934715,293.173048,22,160,1,343.8132767
96.21810536,293.2214288,23,160,1,342.5598543
97.36640599,293.2799211,24,160,1,341.3064319
98.51416021,293.3486402,25,160,1,340.0530095
99.66127747,293.4277222,26,160,1,338.7995872
100.8076651,293.5173245,27,160,1,337.5461648
101.9532282,293.6176267,28,160,1,336.2927424
103.0978689,293.7288309,29,160,1,335.03932
104.2414864,293.8511633,30,160,1,333.7858976
105.3839765,293.9848746,31,160,1,332.5324752
106.525231,294.1302413,32,160,1,331.2790528
107.6651377,294.2875671,33,160,1,330.0256304
108.8035794,294.4571843,34,160,1,328.7722081
109.9404339,294.6394548,35,160,1,327.5187857
111.0755732,294.8347724,36,160,1,326.2653633
112.2088631,295.0435646,37,160,1,325.0119409
113.3401624,295.2662941,38,160,1,323.7585185
114.4693225,295.5034615,39,160,1,322.5050961
115.5961866,295.7556077,40,160,1,321.2516737
116.7205887,296.0233162,41,160,1,319.9982513
117.8423531,296.3072162,42,160,1,318.744829
