Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
34.03621839,45.54717071,1,65,1,105.13519
33.15307001,44.21225142,2,65,1,103.8817676
32.29264138,42.80203381,3,65,1,102.6283452
31.45542438,41.3102045,4,65,1,101.3749228
30.64334186,39.73264913,5,65,1,100.1215004
29.85846423,38.06537177,6,65,1,98.86807804
29.10301142,36.30460472,7,65,1,97.61465566
28.37935139,34.44694261,8,65,1,96.36123327
27.68999403,32.48950216,9,65,1,95.10781088
27.03757955,30.43010732,10,65,1,93.85438849
26.42485975,28.26749708,11,65,1,92.60096611
25.85467133,26.0015503,12,65,1,91.34754372
25.32990001,23.6335178,13,65,1,90.09412133
24.85343521,21.16624786,14,65,1,88.84069895
24.4281149,18.60438642,15,65,1,87.58727656
24.05666197,15.95453039,16,65,1,86.33385417
23.74161374,13.2253101,17,65,1,85.08043179
23.48524789,10.42737858,18,65,1,83.8270094
23.28950863,7.57329015,19,65,1,82.57358701
23.15593845,4.677259718,20,65,1,81.32016463
23.08562012,1.754806623,21,65,1,80.06674224
23.07913406,358.8223006,22,65,1,78.81331985
23.13653493,355.896441,23,65,1,77.55989747
23.25734925,352.9937085,24,65,1,76.30647508
23.44059485,350.1298361,25,65,1,75.05305269
23.68481964,347.3193376,26,65,1,73.79963031
23.98815692,344.5751304,27,65,1,72.54620792
24.34839194,341.9082695,28,65,1,71.29278553
24.763035,339.3278031,29,65,1,70.03936315
25.22939579,336.8407396,30,65,1,68.78594076
25.74465494,334.4521131,31,65,1,67.53251837
26.30592927,332.1651242,32,65,1,66.27909599
26.91032868,329.9813324,33,65,1,65.0256736
27.55500361,327.900878,34,65,1,63.77225121
28.23718277,325.9227142,35,65,1,62.51882883
28.95420168,324.0448345,36,65,1,61.26540644
29.70352289,322.2644841,37,65,1,60.01198405
30.48274899,320.5783506,38,65,1,58.75856167
31.28962971,318.9827286,39,65,1,57.50513928
32.1220643,317.473659,40,65,1,56.25171689
32.97810017,316.0470439,41,65,1,54.99829451
33.85592889,314.6987383,42,65,1,53.74487212
34.75388026,313.4246219,43,65,1,52.49144973
35.67041509,312.2206542,44,65,1,51.23802735
36.60411732,311.0829148,45,65,1,49.98460496
37.55368567,310.0076317,46,65,1,48.73118257
38.51792536,308.9912004,47,65,1,47.47776019
39.49573985,308.0301957,48,65,1,46.2243378
40.486123,307.1213768,49,65,1,44.97091541
41.48815156,306.2616889,50,65,1,43.71749303
42.50097807,305.4482607,51,65,1,42.46407064
43.52382434,304.6783998,52,65,1,41.21064825
44.55597533,303.9495866,53,65,1,39.95722587
45.59677361,303.2594667,54,65,1,38.70380348
46.64561413,302.6058428,55,65,1,37.45038109
47.7019396,301.986666,56,65,1,36.19695871
48.76523616,301.4000276,57,65,1,34.94353632
