Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
50.07415887,59.2934866,89,-65,1,124.833945
49.00285297,58.74517241,90,-65,1,123.5805226
47.93791717,58.16650501,91,-65,1,122.3271002
46.87981631,57.55573586,92,-65,1,121.0736778
45.82905392,56.91098673,93,-65,1,119.8202554
44.78617601,56.23024119,94,-65,1,118.566833
43.75177524,55.51133588,95,-65,1,117.3134106
42.72649558,54.75195194,96,-65,1,116.0599882
41.7110373,53.94960669,97,-65,1,114.8065659
40.70616249,53.1016459,98,-65,1,113.5531435
39.71270103,52.20523701,99,-65,1,112.2997211
38.7315571,51.25736404,100,-65,1,111.0462987
37.76371609,50.25482457,101,-65,1,109.7928763
36.81025204,49.19422989,102,-65,1,108.5394539
35.87233549,48.0720093,103,-65,1,107.2860315
34.95124163,46.88441992,104,-65,1,106.0326092
34.04835871,45.62756359,105,-65,1,104.7791868
33.16519632,44.29741287,106,-65,1,103.5257644
32.3033936,42.88984819,107,-65,1,102.272342
31.46472664,41.40070892,108,-65,1,101.0189196
30.65111488,39.8258609,109,-65,1,99.76549722
29.86462568,38.16128349,110,-65,1,98.51207483
29.10747651,36.40317862,111,-65,1,97.25865244
28.38203356,34.54810445,112,-65,1,96.00523006
27.69080605,32.59313475,113,-65,1,94.75180767
27.03643472,30.53604383,114,-65,1,93.49838528
26.42167349,28.37551471,115,-65,1,92.2449629
25.84936302,26.11136464,116,-65,1,90.99154051
25.32239517,23.74477866,117,-65,1,89.73811812
24.8436678,21.27853716,118,-65,1,88.48469574
24.41602988,18.71721903,119,-65,1,87.23127335
24.04221781,16.06735851,120,-65,1,85.97785096
23.72478487,13.33753179,121,-65,1,84.72442858
23.46602679,10.53835056,122,-65,1,83.47100619
23.26790749,7.682344666,123,-65,1,82.2175838
23.13199013,4.783724638,124,-65,1,80.96416142
23.05937832,1.858027546,125,-65,1,79.71073903
23.05067266,358.9216633,126,-65,1,78.45731664
23.10594638,355.9913921,127,-65,1,77.20389426
23.22474232,353.0837735,128,-65,1,75.95047187
23.40609164,350.214632,129,-65,1,74.69704948
23.64855232,347.3985805,130,-65,1,73.4436271
23.95026422,344.6486371,131,-65,1,72.19020471
24.30901578,341.9759547,132,-65,1,70.93678232
24.72231731,339.3896711,133,-65,1,69.68335994
25.18747581,336.8968736,134,-65,1,68.42993755
25.70166699,334.502663,135,-65,1,67.17651516
26.26200096,332.2102925,136,-65,1,65.92309278
26.86557975,330.0213616,137,-65,1,64.66967039
27.50954515,327.9360382,138,-65,1,63.416248
28.19111686,325.9532925,139,-65,1,62.16282562
28.90762133,324.0711258,140,-65,1,60.90940323
29.65651221,322.2867839,141,-65,1,59.65598084
30.43538364,320.596949,142,-65,1,58.40255846
31.24197737,318.9979061,143,-65,1,57.14913607
32.07418523,317.4856835,144,-65,1,55.89571368
32.93004781,316.0561685,145,-65,1,54.6422913
33.80775052,314.7052004,146,-65,1,53.38886891
34.70561755,313.4286425,147,-65,1,52.13544652
35.62210475,312.2224378,148,-65,1,50.88202414
36.55579155,311.08265,149,-65,1,49.62860175
37.50537273,310.0054915,150,-65,1,48.37517936
38.46964998,308.9873434,151,-65,1,47.12175698
39.44752369,308.0247664,152,-65,1,45.86833459
40.43798498,307.1145071,153,-65,1,44.6149122
41.44010818,306.2534985,154,-65,1,43.36148982
42.45304373,305.4388584,155,-65,1,42.10806743
43.47601163,304.6678843,156,-65,1,40.85464504
44.5082952,303.9380474,157,-65,1,39.60122266
45.54923563,303.2469847,158,-65,1,38.34780027
46.59822662,302.5924912,159,-65,1,37.09437788
47.65470981,301.972511,160,-65,1,35.8409555
48.71817043,301.3851289,161,-65,1,34.58753311
49.78813335,300.8285619,162,-65,1,33.33411072
50.86415956,300.3011501,163,-65,1,32.08068834
51.94584293,299.8013496,164,-65,1,30.82726595
53.03280726,299.3277242,165,-65,1,29.57384356
54.12470363,298.8789383,166,-65,1,28.32042118
55.22120799,298.4537497,167,-65,1,27.06699879
56.32201897,298.0510038,168,-65,1,25.8135764
57.42685591,297.6696269,169,-65,1,24.56015402
58.53545699,297.3086209,170,-65,1,23.30673163
59.6475777,296.967058,171,-65,1,22.05330924
60.76298923,296.6440763,172,-65,1,20.79988686
61.88147723,296.3388744,173,-65,1,19.54646447
63.00284049,296.0507083,174,-65,1,18.29304208
64.12688983,295.7788871,175,-65,1,17.0396197
65.25344714,295.5227694,176,-65,1,15.78619731
66.38234434,295.2817604,177,-65,1,14.53277492
67.51342257,295.0553088,178,-65,1,13.27935254
68.64653143,294.8429041,179,-65,1,12.02593015
69.78152817,294.6440741,180,-65,1,10.77250776
70.91827712,294.4583827,181,-65,1,9.519085375
72.05664899,294.2854279,182,-65,1,8.265662988
73.19652036,294.1248395,183,-65,1,7.012240601
74.33777313,293.9762781,184,-65,1,5.758818214
75.48029401,293.8394328,185,-65,1,4.505395828
76.6239741,293.7140202,186,-65,1,3.251973441
77.76870844,293.5997831,187,-65,1,1.998551054
78.91439561,293.4964891,188,-65,1,0.745128668
80.06093736,293.40393,189,-65,1,359.4917063
81.20823825,293.3219204,190,-65,1,358.2382839
82.35620532,293.2502972,191,-65,1,356.9848615
83.50474777,293.1889188,192,-65,1,355.7314391
84.65377662,293.1376646,193,-65,1,354.4780167
85.80320446,293.0964342,194,-65,1,353.2245943
86.95294514,293.0651472,195,-65,1,351.971172
88.10291349,293.043743,196,-65,1,350.7177496
89.25302505,293.0321801,197,-65,1,349.4643272
90.40319579,293.0304363,198,-65,1,348.2109048
91.5533419,293.0385086,199,-65,1,346.9574824
92.70337945,293.0564127,200,-65,1,345.70406
93.85322416,293.0841839,201,-65,1,344.4506376
95.00279114,293.1218766,202,-65,1,343.1972153
96.15199462,293.1695645,203,-65,1,341.9437929
97.30074766,293.2273416,204,-65,1,340.6903705
98.44896187,293.2953217,205,-65,1,339.4369481
99.59654711,293.3736396,206,-65,1,338.1835257
100.7434112,293.4624513,207,-65,1,336.9301033
101.8894597,293.5619349,208,-65,1,335.6766809
103.0345952,293.6722911,209,-65,1,334.4232585
104.1787176,293.7937443,210,-65,1,333.1698362
105.3217232,293.9265438,211,-65,1,331.9164138
106.4635043,294.0709641,212,-65,1,330.6629914
107.6039495,294.2273074,213,-65,1,329.409569
108.7429422,294.3959036,214,-65,1,328.1561466
109.880361,294.577113,215,-65,1,326.9027242
111.0160786,294.7713273,216,-65,1,325.6493018
112.1499617,294.9789715,217,-65,1,324.3958795
113.2818699,295.2005062,218,-65,1,323.1424571
114.4116557,295.4364295,219,-65,1,321.8890347
115.5391632,295.6872794,220,-65,1,320.6356123
116.6642274,295.9536371,221,-65,1,319.3821899
117.7866738,296.2361289,222,-65,1,318.1287675
118.9063171,296.5354299,223,-65,1,316.8753451
120.0229603,296.8522673,224,-65,1,315.6219227
121.1363936,297.1874241,225,-65,1,314.3685004
122.2463932,297.5417434,226,-65,1,313.115078
123.35272,297.9161322,227,-65,1,311.8616556
124.4551183,298.3115665,228,-65,1,310.6082332
125.5533137,298.7290963,229,-65,1,309.3548108
126.6470121,299.1698512,230,-65,1,308.1013884
127.7358972,299.6350463,231,-65,1,306.847966
128.8196285,300.1259884,232,-65,1,305.5945437
129.897839,300.6440828,233,-65,1,304.3411213
130.9701329,301.190841,234,-65,1,303.0876989
132.0360822,301.7678874,235,-65,1,301.8342765
133.0952239,302.3769682,236,-65,1,300.5808541
134.1470564,303.0199592,237,-65,1,299.3274317
135.191036,303.6988748,238,-65,1,298.0740093
136.2265723,304.4158764,239,-65,1,296.8205869
137.2530239,305.1732812,240,-65,1,295.5671646
138.2696931,305.9735708,241,-65,1,294.3137422
139.2758207,306.8193989,242,-65,1,293.0603198
140.2705798,307.7135983,243,-65,1,291.8068974
141.2530692,308.6591861,244,-65,1,290.553475
142.222307,309.6593673,245,-65,1,289.3000526
143.1772226,310.7175344,246,-65,1,288.0466302
144.116649,311.8372639,247,-65,1,286.7932079
145.0393144,313.0223068,248,-65,1,285.5397855
145.9438345,314.2765721,249,-65,1,284.2863631
146.8287031,315.604101,250,-65,1,283.0329407
147.6922846,317.0090311,251,-65,1,281.7795183
148.5328059,318.4955453,252,-65,1,280.5260959
149.3483506,320.067805,253,-65,1,279.2726735
150.1368533,321.7298638,254,-65,1,278.0192511
150.8960983,323.4855591,255,-65,1,276.7658288
151.6237195,325.3383786,256,-65,1,275.5124064
152.3172071,327.2913013,257,-65,1,274.258984
152.9739177,329.346612,258,-65,1,273.0055616
153.5910932,331.505693,259,-65,1,271.7521392
154.1658863,333.768797,260,-65,1,270.4987168
154.6953965,336.1348116,261,-65,1,269.2452944
155.1767141,338.6010288,262,-65,1,267.9918721
155.6069761,341.1629383,263,-65,1,266.7384497
155.9834293,343.8140663,264,-65,1,265.4850273
156.3035009,346.5458845,265,-65,1,264.2316049
156.5648744,349.3478112,266,-65,1,262.9781825
156.7655633,352.2073252,267,-65,1,261.7247601
156.9039817,355.1102,268,-65,1,260.4713377
156.9790037,358.0408568,269,-65,1,259.2179153
156.9900078,0.982818816,270,-65,1,257.964493
156.9369025,3.919236816,271,-65,1,256.7110706
156.8201298,6.833444922,272,-65,1,255.4576482
156.6406472,9.709501261,273,-65,1,254.2042258
156.3998894,12.53267082,274,-65,1,252.9508034
156.0997132,15.28981577,275,-65,1,251.697381
155.7423309,17.96967153,276,-65,1,250.4439586
155.3302361,20.56300098,277,-65,1,249.1905363
154.8661286,23.06263272,278,-65,1,247.9371139
154.3528417,25.46339916,279,-65,1,246.6836915
153.7932757,27.76199657,280,-65,1,245.4302691
153.1903399,29.95679128,281,-65,1,244.1768467
152.5469046,32.04759505,282,-65,1,242.9234243
151.8657619,34.03542953,283,-65,1,241.6700019
151.1495966,35.92229512,284,-65,1,240.4165795
150.4009663,37.71095524,285,-65,1,239.1631572
149.6222869,39.40474265,286,-65,1,237.9097348
148.8158261,41.00739124,287,-65,1,236.6563124
147.9837006,42.52289406,288,-65,1,235.40289
147.1278774,43.95538649,289,-65,1,234.1494676
146.250178,45.30905261,290,-65,1,232.8960452
145.3522841,46.5880519,291,-65,1,231.6426228
144.4357454,47.79646351,292,-65,1,230.3892005
143.5019869,48.93824522,293,-65,1,229.1357781
142.552318,50.01720438,294,-65,1,227.8823557
141.5879403,51.03697872,295,-65,1,226.6289333
140.6099566,52.00102459,296,-65,1,225.3755109
139.6193783,52.9126114,297,-65,1,224.1220885
138.6171332,53.7748205,298,-65,1,222.8686661
137.6040727,54.59054738,299,-65,1,221.6152437
136.5809785,55.36250646,300,-65,1,220.3618214
135.5485685,56.09323752,301,-65,1,219.108399
134.5075027,56.78511328,302,-65,1,217.8549766
133.4583883,57.44034769,303,-65,1,216.6015542
132.4017845,58.06100456,304,-65,1,215.3481318
131.3382065,58.64900632,305,-65,1,214.0947094
130.26813,59.2061427,306,-65,1,212.841287
129.1919944,59.73407916,307,-65,1,211.5878647
128.1102061,60.23436503,308,-65,1,210.3344423
127.0231415,60.70844126,309,-65,1,209.0810199
125.9311497,61.15764785,310,-65,1,207.8275975
124.8345548,61.58323069,311,-65,1,206.5741751
123.7336581,61.9863481,312,-65,1,205.3207527
122.6287404,62.36807692,313,-65,1,204.0673303
121.5200633,62.72941811,314,-65,1,202.8139079
120.4078714,63.07130203,315,-65,1,201.5604856
119.2923932,63.39459321,316,-65,1,200.3070632
118.1738429,63.70009496,317,-65,1,199.0536408
117.0524217,63.98855343,318,-65,1,197.8002184
115.9283183,64.2606614,319,-65,1,196.546796
114.8017109,64.51706186,320,-65,1,195.2933736
113.6727671,64.75835121,321,-65,1,194.0399512
112.5416456,64.9850822,322,-65,1,192.7865289
111.4084965,65.19776668,323,-65,1,191.5331065
110.2734624,65.39687808,324,-65,1,190.2796841
109.1366785,65.58285364,325,-65,1,189.0262617
107.9982738,65.75609662,326,-65,1,187.7728393
106.8583716,65.91697804,327,-65,1,186.5194169
105.7170895,66.0658385,328,-65,1,185.2659945
104.5745405,66.20298979,329,-65,1,184.0125721
103.4308332,66.32871618,330,-65,1,182.7591498
102.2860722,66.44327584,331,-65,1,181.5057274
101.1403585,66.54690191,332,-65,1,180.252305
99.9937901,66.63980359,333,-65,1,178.9988826
98.84646198,66.72216704,334,-65,1,177.7454602
97.69846674,66.79415618,335,-65,1,176.4920378
96.54989483,66.85591342,336,-65,1,175.2386154
95.40083478,66.90756028,337,-65,1,173.985193
94.25137361,66.94919788,338,-65,1,172.7317707
93.10159706,66.98090744,339,-65,1,171.4783483
91.95158988,67.00275054,340,-65,1,170.2249259
90.80143607,67.01476943,341,-65,1,168.9715035
89.65121921,67.01698721,342,-65,1,167.7180811
88.50102266,67.00940792,343,-65,1,166.4646587
87.35092987,66.99201654,344,-65,1,165.2112363
86.20102463,66.96477896,345,-65,1,163.957814
85.05139132,66.92764179,346,-65,1,162.7043916
83.9021152,66.88053217,347,-65,1,161.4509692
82.75328266,66.82335744,348,-65,1,160.1975468
81.60498154,66.75600476,349,-65,1,158.9441244
80.4573014,66.67834059,350,-65,1,157.690702
79.3103338,66.59021017,351,-65,1,156.4372796
78.16417268,66.49143677,352,-65,1,155.1838572
77.0189146,66.38182099,353,-65,1,153.9304349
75.87465917,66.26113986,354,-65,1,152.6770125
74.73150938,66.1291458,355,-65,1,151.4235901
73.58957198,65.9855656,356,-65,1,150.1701677
72.44895792,65.83009909,357,-65,1,148.9167453
71.30978278,65.66241789,358,-65,1,147.6633229
70.17216725,65.48216375,359,-65,1,146.4099005
69.03623765,65.28894703,360,-65,1,145.1564782
67.90212647,65.08234476,361,-65,1,143.9030558
66.76997296,64.86189867,362,-65,1,142.6496334
65.6399238,64.62711305,363,-65,1,141.396211
64.51213379,64.3774522,364,-65,1,140.1427886
63.3867666,64.11233795,365,-65,1,138.8893662
62.26399564,63.8311467,366,-65,1,137.6359438
61.14400491,63.53320632,367,-65,1,136.3825214
60.02699004,63.21779277,368,-65,1,135.1290991
58.91315939,62.88412637,369,-65,1,133.8756767
57.80273517,62.5313678,370,-65,1,132.6222543
56.69595482,62.15861373,371,-65,1,131.3688319
55.5930724,61.76489211,372,-65,1,130.1154095
54.49436023,61.3491571,373,-65,1,128.8619871
53.40011055,60.91028353,374,-65,1,127.6085647
52.31063749,60.44706097,375,-65,1,126.3551424
51.22627919,59.95818744,376,-65,1,125.10172
50.14740007,59.44226257,377,-65,1,123.8482976
49.07439348,58.8977804,378,-65,1,122.5948752
48.00768448,58.32312169,379,-65,1,121.3414528
46.94773297,57.71654594,380,-65,1,120.0880304
45.89503717,57.07618293,381,-65,1,118.834608
44.85013735,56.40002409,382,-65,1,117.5811856
43.81362006,55.68591367,383,-65,1,116.3277633
42.7861227,54.93153997,384,-65,1,115.0743409
41.76833852,54.13442672,385,-65,1,113.8209185
40.76102211,53.29192508,386,-65,1,112.5674961
39.76499538,52.40120655,387,-65,1,111.3140737
38.78115407,51.45925727,388,-65,1,110.0606513
37.81047461,50.46287455,389,-65,1,108.8072289
36.8540217,49.40866628,390,-65,1,107.5538066
35.91295607,48.29305443,391,-65,1,106.3003842
34.98854282,47.11228388,392,-65,1,105.0469618
34.08215983,45.86243822,393,-65,1,103.7935394
33.19530632,44.53946433,394,-65,1,102.540117
32.32961108,43.1392082,395,-65,1,101.2866946
31.48684028,41.65746426,396,-65,1,100.0332722
30.66890412,40.09004123,397,-65,1,98.77984985
29.87786182,38.43284731,398,-65,1,97.52642746
29.11592429,36.68199765,399,-65,1,96.27300507
28.38545337,34.8339464,400,-65,1,95.01958269
27.68895678,32.88564513,401,-65,1,93.7661603
27.0290774,30.83472751,402,-65,1,92.51273791
26.40857569,28.67971821,403,-65,1,91.25931553
25.83030413,26.42026072,404,-65,1,90.00589314
25.2971724,24.05735493,405,-65,1,88.75247075
24.81210284,21.59359071,406,-65,1,87.49904837
24.37797596,19.03335942,407,-65,1,86.24562598
23.99756683,16.38302088,408,-65,1,84.99220359
23.67347414,13.65100168,409,-65,1,83.73878121
23.40804492,10.84780087,410,-65,1,82.48535882
23.20329893,7.985884033,411,-65,1,81.23193643
23.0608577,5.079454984,412,-65,1,79.97851405
22.98188361,2.144107091,413,-65,1,78.72509166
22.96703385,359.1963703,414,-65,1,77.47166927
23.0164337,356.2531839,415,-65,1,76.21824689
23.1296713,353.3313363,416,-65,1,74.9648245
23.30581463,350.4469166,417,-65,1,73.71140211
23.54344901,347.614823,418,-65,1,72.45797973
23.84073171,344.8483628,419,-65,1,71.20455734
24.19545884,342.158967,420,-65,1,69.95113495
24.60513956,339.5560285,421,-65,1,68.69771257
25.06707201,337.0468583,422,-65,1,67.44429018
25.57841667,334.6367428,423,-65,1,66.19086779
26.13626377,332.3290829,424,-65,1,64.93744541
26.73769203,330.1255872,425,-65,1,63.68402302
27.37981798,328.0264985,426,-65,1,62.43060063
28.05983509,326.0308307,427,-65,1,61.17717825
28.77504364,324.1366032,428,-65,1,59.92375586
29.52287181,322.3410594,429,-65,1,58.67033347
30.30088943,320.6408624,430,-65,1,57.41691109
31.10681547,319.0322668,431,-65,1,56.1634887
31.9385207,317.5112617,432,-65,1,54.91006631
32.79402648,316.0736901,433,-65,1,53.65664393
33.67150074,314.7153436,434,-65,1,52.40322154
34.56925202,313.4320373,435,-65,1,51.14979915
35.48572207,312.2196661,436,-65,1,49.89637677
36.41947793,311.0742464,437,-65,1,48.64295438
37.36920329,309.9919459,438,-65,1,47.38953199
38.33369012,308.9691028,439,-65,1,46.13610961
39.31183023,308.0022383,440,-65,1,44.88268722
40.30260723,307.0880615,441,-65,1,43.62926483
41.30508887,306.2234713,442,-65,1,42.37584245
42.31841986,305.4055539,443,-65,1,41.12242006
43.34181517,304.6315778,444,-65,1,39.86899767
44.37455377,303.8989877,445,-65,1,38.61557529
45.41597303,303.2053966,446,-65,1,37.3621529
46.4654634,302.5485774,447,-65,1,36.10873051
47.52246363,301.9264545,448,-65,1,34.85530813
48.5864565,301.3370945,449,-65,1,33.60188574
49.65696474,300.7786977,450,-65,1,32.34846335
50.73354751,300.2495896,451,-65,1,31.09504097
51.81579709,299.7482128,452,-65,1,29.84161858
52.90333594,299.2731185,453,-65,1,28.58819619
53.99581398,298.8229603,454,-65,1,27.33477381
55.09290619,298.3964858,455,-65,1,26.08135142
56.19431038,297.9925312,456,-65,1,24.82792903
57.29974515,297.6100143,457,-65,1,23.57450665
58.40894817,297.2479294,458,-65,1,22.32108426
59.52167441,296.905342,459,-65,1,21.06766187
60.63769472,296.5813835,460,-65,1,19.81423949
61.75679441,296.275247,461,-65,1,18.5608171
62.87877208,295.986183,462,-65,1,17.30739471
64.00343838,295.7134958,463,-65,1,16.05397233
65.13061507,295.4565393,464,-65,1,14.80054994
66.26013404,295.2147148,465,-65,1,13.54712755
67.39183641,294.987467,466,-65,1,12.29370517
68.5255718,294.774282,467,-65,1,11.04028278
69.66119754,294.5746842,468,-65,1,9.786860391
70.79857806,294.3882344,469,-65,1,8.533438005
71.93758421,294.2145277,470,-65,1,7.280015618
73.07809272,294.0531914,471,-65,1,6.026593231
74.21998567,293.9038832,472,-65,1,4.773170845
75.36314999,293.76629,473,-65,1,3.519748458
76.50747703,293.6401261,474,-65,1,2.266326071
77.65286205,293.5251321,475,-65,1,1.012903685
78.79920394,293.4210735,476,-65,1,359.7594813
79.94640475,293.32774,477,-65,1,358.5060589
81.09436934,293.2449444,478,-65,1,357.2526365
82.24300512,293.1725215,479,-65,1,355.9992141
83.39222162,293.110328,480,-65,1,354.7457918
84.54193026,293.0582413,481,-65,1,353.4923694
85.69204403,293.0161593,482,-65,1,352.238947
86.84247719,292.9839999,483,-65,1,350.9855246
87.99314502,292.9617005,484,-65,1,349.7321022
89.14396354,292.9492179,485,-65,1,348.4786798
90.29484922,292.9465282,486,-65,1,347.2252574
91.44571873,292.9536264,487,-65,1,345.971835
92.59648871,292.9705266,488,-65,1,344.7184127
93.74707544,292.997262,489,-65,1,343.4649903
94.89739464,293.033885,490,-65,1,342.2115679
96.04736115,293.0804676,491,-65,1,340.9581455
97.1968887,293.1371016,492,-65,1,339.7047231
98.3458896,293.2038988,493,-65,1,338.4513007
99.49427445,293.2809918,494,-65,1,337.1978783
100.6419518,293.3685343,495,-65,1,335.944456
101.7888281,293.4667021,496,-65,1,334.6910336
102.9348067,293.5756935,497,-65,1,333.4376112
104.0797885,293.6957304,498,-65,1,332.1841888
105.2236707,293.8270593,499,-65,1,330.9307664
106.3663467,293.9699521,500,-65,1,329.677344
107.507706,294.124708,501,-65,1,328.4239216
108.6476334,294.2916539,502,-65,1,327.1704992
109.7860084,294.4711469,503,-65,1,325.9170769
110.9227053,294.6635752,504,-65,1,324.6636545
112.0575919,294.8693604,505,-65,1,323.4102321
113.1905295,295.0889594,506,-65,1,322.1568097
114.3213719,295.3228663,507,-65,1,320.9033873
115.4499649,295.5716151,508,-65,1,319.6499649
116.5761454,295.8357824,509,-65,1,318.3965425
117.6997407,296.1159901,510,-65,1,317.1431202
118.8205675,296.4129085,511,-65,1,315.8896978
119.9384309,296.7272597,512,-65,1,314.6362754
121.0531234,297.0598214,513,-65,1,313.382853
122.1644238,297.411431,514,-65,1,312.1294306
123.2720955,297.7829897,515,-65,1,310.8760082
124.3758856,298.1754673,516,-65,1,309.6225858
125.4755228,298.5899074,517,-65,1,308.3691634
126.5707162,299.0274329,518,-65,1,307.1157411
127.661153,299.4892518,519,-65,1,305.8623187
128.7464964,299.9766639,520,-65,1,304.6088963
129.8263837,300.491067,521,-65,1,303.3554739
130.900423,301.0339647,522,-65,1,302.1020515
131.9681911,301.606974,523,-65,1,300.8486291
133.0292301,302.2118331,524,-65,1,299.5952067
134.0830438,302.85041,525,-65,1,298.3417844
135.1290941,303.5247116,526,-65,1,297.088362
136.1667968,304.2368918,527,-65,1,295.8349396
137.1955171,304.9892613,528,-65,1,294.5815172
138.2145644,305.7842956,529,-65,1,293.3280948
139.223187,306.6246432,530,-65,1,292.0746724
140.2205659,307.5131338,531,-65,1,290.82125
141.2058086,308.4527828,532,-65,1,289.5678276
142.177942,309.4467961,533,-65,1,288.3144053
143.1359048,310.4985706,534,-65,1,287.0609829
144.0785397,311.611691,535,-65,1,285.8075605
145.0045853,312.7899216,536,-65,1,284.5541381
145.9126673,314.0371908,537,-65,1,283.3007157
146.8012899,315.357567,538,-65,1,282.0472933
147.6688277,316.7552237,539,-65,1,280.7938709
148.5135175,318.2343904,540,-65,1,279.5404485
149.3334518,319.7992875,541,-65,1,278.2870262
150.1265734,321.454042,542,-65,1,277.0336038
150.8906724,323.2025802,543,-65,1,275.7801814
151.6233871,325.0484962,544,-65,1,274.526759
152.3222085,326.9948936,545,-65,1,273.2733366
152.9844907,329.0442008,546,-65,1,272.0199142
153.6074686,331.1979608,547,-65,1,270.7664918
154.1882823,333.4566026,548,-65,1,269.5130695
154.7240125,335.8192011,549,-65,1,268.2596471
155.2117246,338.2832407,550,-65,1,267.0062247
155.6485228,340.8443997,551,-65,1,265.7528023
156.0316143,343.4963792,552,-65,1,264.4993799
156.3583802,346.2307993,553,-65,1,263.2459575
156.6264513,349.0371894,554,-65,1,261.9925351
156.8337845,351.9030889,555,-65,1,260.7391127
156.9787347,354.8142731,556,-65,1,259.4856904
157.0601164,357.7551005,557,-65,1,258.232268
157.0772511,0.70896681,558,-65,1,256.9788456
157.0299951,3.658835406,559,-65,1,255.7254232
156.9187449,6.587802832,560,-65,1,254.4720008
