Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
86.11816667,66.89946923,121,-145,1,164.7245301
84.96909927,66.86149923,122,-145,1,163.4711077
83.82039746,66.81352971,123,-145,1,162.2176853
82.67214812,66.75546644,124,-145,1,160.9642629
81.52443963,66.68719495,125,-145,1,159.7108406
80.37736209,66.60858002,126,-145,1,158.4574182
79.23100768,66.51946512,127,-145,1,157.2039958
78.08547091,66.41967174,128,-145,1,155.9505734
76.94084903,66.30899857,129,-145,1,154.697151
75.79724234,66.18722066,130,-145,1,153.4437286
74.65475455,66.05408839,131,-145,1,152.1903062
73.51349317,65.90932637,132,-145,1,150.9368839
72.37357002,65.7526322,133,-145,1,149.6834615
71.23510151,65.5836751,134,-145,1,148.4300391
70.09820927,65.40209437,135,-145,1,147.1766167
68.9630206,65.2074977,136,-145,1,145.9231943
67.82966903,64.99945941,137,-145,1,144.6697719
66.69829493,64.77751833,138,-145,1,143.4163495
65.56904618,64.54117567,139,-145,1,142.1629271
64.44207882,64.28989255,140,-145,1,140.9095048
63.31755788,64.02308738,141,-145,1,139.6560824
62.1956582,63.74013302,142,-145,1,138.40266
61.07656534,63.44035359,143,-145,1,137.1492376
59.96047656,63.12302106,144,-145,1,135.8958152
58.84760198,62.78735162,145,-145,1,134.6423928
57.73816571,62.43250155,146,-145,1,133.3889704
56.63240721,62.05756296,147,-145,1,132.1355481
55.53058272,61.66155898,148,-145,1,130.8821257
54.43296687,61.24343869,149,-145,1,129.6287033
53.33985441,60.8020717,150,-145,1,128.3752809
52.25156217,60.33624212,151,-145,1,127.1218585
51.16843115,59.84464228,152,-145,1,125.8684361
50.09082892,59.32586594,153,-145,1,124.6150137
49.01915213,58.77840115,154,-145,1,123.3615913
47.95382944,58.20062255,155,-145,1,122.108169
46.8953246,57.59078344,156,-145,1,120.8547466
45.84413998,56.94700743,157,-145,1,119.6013242
44.80082028,56.26727986,158,-145,1,118.3479018
43.76595684,55.54943916,159,-145,1,117.0944794
42.74019214,54.79116813,160,-145,1,115.841057
41.7242249,53.98998559,161,-145,1,114.5876346
40.71881556,53.14323859,162,-145,1,113.3342123
39.72479222,52.24809561,163,-145,1,112.0807899
38.74305715,51.30154124,164,-145,1,110.8273675
37.77459378,50.30037314,165,-145,1,109.5739451
36.82047405,49.24120199,166,-145,1,108.3205227
35.8818663,48.12045563,167,-145,1,107.0671003
34.96004347,46.93438866,168,-145,1,105.8136779
34.05639148,45.67909905,169,-145,1,104.5602555
33.17241759,44.3505539,170,-145,1,103.3068332
32.30975864,42.94462624,171,-145,1,102.0534108
31.47018845,41.45714571,172,-145,1,100.7999884
30.65562436,39.88396575,173,-145,1,99.546566
29.8681319,38.22105022,174,-145,1,98.29314361
29.10992699,36.46458211,175,-145,1,97.03972123
28.38337482,34.6110968,176,-145,1,95.78629884
27.69098418,32.65764121,177,-145,1,94.53287645
27.0353962,30.60195879,178,-145,1,93.27945407
26.41936616,28.44269764,179,-145,1,92.02603168
25.84573723,26.17963673,180,-145,1,90.77260929
25.31740513,23.81392014,181,-145,1,89.51918691
24.837273,21.34828611,182,-145,1,88.26576452
24.40819672,18.78727188,183,-145,1,87.01234213
24.03292112,16.13737288,184,-145,1,85.75891975
23.71400944,13.40713177,185,-145,1,84.50549736
23.45376866,10.60713481,186,-145,1,83.25207497
23.25417502,7.749896916,187,-145,1,81.99865259
23.11680451,4.849626304,188,-145,1,80.7452302
23.04277375,1.921871515,189,-145,1,79.49180781
23.03269584,358.9830679,190,-145,1,78.23838543
23.08665557,356.0500143,191,-145,1,76.98496304
23.20420589,353.1393196,192,-145,1,75.73154065
23.38438621,350.2668658,193,-145,1,74.47811827
23.62576068,347.447328,194,-145,1,73.22469588
23.92647318,344.6937874,195,-145,1,71.97127349
24.28431401,342.0174581,196,-145,1,70.71785111
24.69679343,339.4275336,197,-145,1,69.46442872
25.16121668,336.931151,198,-145,1,68.21100633
25.67475624,334.5334518,199,-145,1,66.95758395
26.23451803,332.2377224,200,-145,1,65.70416156
26.83759908,330.0455867,201,-145,1,64.45073917
27.48113572,327.9572296,202,-145,1,63.19731679
28.16234196,325.9716317,203,-145,1,61.9438944
28.87853857,324.0867986,204,-145,1,60.69047201
29.62717367,322.2999763,205,-145,1,59.43704963
30.40583605,320.6078433,206,-145,1,58.18362724
31.21226247,319.0066784,207,-145,1,56.93020485
32.04434013,317.4925019,208,-145,1,55.67678247
32.90010542,316.0611915,209,-145,1,54.42336008
33.77773985,314.7085764,210,-145,1,53.16993769
34.67556418,313.4305096,211,-145,1,51.91651531
35.59203112,312.2229239,212,-145,1,50.66309292
36.52571733,311.0818727,213,-145,1,49.40967053
37.47531515,310.0035587,214,-145,1,48.15624814
38.4396241,308.9843537,215,-145,1,46.90282576
39.41754264,308.0208098,216,-145,1,45.64940337
40.4080602,307.1096655,217,-145,1,44.39598098
41.41024964,306.2478463,218,-145,1,43.1425586
42.42326012,305.4324632,219,-145,1,41.88913621
43.44631048,304.6608073,220,-145,1,40.63571382
44.47868309,303.930344,221,-145,1,39.38229144
45.51971823,303.238705,222,-145,1,38.12886905
46.56880888,302.5836805,223,-145,1,36.87544666
47.62539604,301.9632101,224,-145,1,35.62202428
48.68896434,301.3753749,225,-145,1,34.36860189
49.75903818,300.8183878,226,-145,1,33.1151795
50.83517812,300.2905861,227,-145,1,31.86175712
51.91697766,299.7904227,228,-145,1,30.60833473
53.00406029,299.3164587,229,-145,1,29.35491234
54.09607681,298.8673559,230,-145,1,28.10148996
55.19270296,298.4418701,231,-145,1,26.84806757
56.29363715,298.0388445,232,-145,1,25.59464518
57.39859856,297.6572035,233,-145,1,24.3412228
58.50732523,297.2959474,234,-145,1,23.08780041
59.61957252,296.9541469,235,-145,1,21.83437802
60.73511157,296.6309385,236,-145,1,20.58095564
61.8537279,296.3255197,237,-145,1,19.32753325
62.97522027,296.0371452,238,-145,1,18.07411086
64.09939945,295.765123,239,-145,1,16.82068848
65.22608728,295.5088108,240,-145,1,15.56726609
66.35511568,295.2676127,241,-145,1,14.3138437
67.48632578,295.0409767,242,-145,1,13.06042132
68.61956716,294.8283914,243,-145,1,11.80699893
69.75469709,294.6293839,244,-145,1,10.55357654
70.89157992,294.4435175,245,-145,1,9.300154157
72.03008637,294.2703893,246,-145,1,8.04673177
73.17009307,294.1096288,247,-145,1,6.793309383
74.31148193,293.9608957,248,-145,1,5.539886997
75.45413971,293.8238788,249,-145,1,4.28646461
76.59795757,293.6982942,250,-145,1,3.033042223
77.74283057,293.583884,251,-145,1,1.779619836
78.88865738,293.4804155,252,-145,1,0.52619745
80.03533979,293.3876801,253,-145,1,359.2727751
81.18278245,293.3054917,254,-145,1,358.0193527
82.33089245,293.233687,255,-145,1,356.7659303
83.47957906,293.1721238,256,-145,1,355.5125079
84.62875341,293.1206813,257,-145,1,354.2590855
85.77832815,293.0792585,258,-145,1,353.0056631
86.92821723,293.0477748,259,-145,1,351.7522407
88.07833556,293.0261689,260,-145,1,350.4988184
89.22859879,293.0143992,261,-145,1,349.245396
90.37892301,293.012443,262,-145,1,347.9919736
91.5292245,293.0202966,263,-145,1,346.7385512
92.67941945,293.0379759,264,-145,1,345.4851288
93.82942372,293.0655153,265,-145,1,344.2317064
94.97915253,293.1029688,266,-145,1,342.978284
96.12852025,293.1504099,267,-145,1,341.7248616
97.27744008,293.2079319,268,-145,1,340.4714393
98.42582379,293.2756482,269,-145,1,339.2180169
99.57358141,293.3536933,270,-145,1,337.9645945
100.7206209,293.4422225,271,-145,1,336.7111721
101.866848,293.5414133,272,-145,1,335.4577497
103.0121655,293.6514661,273,-145,1,334.2043273
104.1564735,293.7726046,274,-145,1,332.9509049
105.2996685,293.9050775,275,-145,1,331.6974826
106.4416431,294.0491588,276,-145,1,330.4440602
107.582286,294.2051498,277,-145,1,329.1906378
108.7214809,294.37338,278,-145,1,327.9372154
109.8591067,294.5542089,279,-145,1,326.683793
110.9950364,294.7480273,280,-145,1,325.4303706
112.1291369,294.9552595,281,-145,1,324.1769482
113.2612682,295.1763653,282,-145,1,322.9235258
114.3912832,295.4118419,283,-145,1,321.6701035
115.5190261,295.6622266,284,-145,1,320.4166811
116.6443325,295.9280992,285,-145,1,319.1632587
117.7670284,296.2100852,286,-145,1,317.9098363
118.8869288,296.5088586,287,-145,1,316.6564139
120.0038371,296.8251455,288,-145,1,315.4029915
121.1175442,297.1597279,289,-145,1,314.1495691
122.2278267,297.5134472,290,-145,1,312.8961468
123.3344462,297.8872093,291,-145,1,311.6427244
124.4371474,298.2819888,292,-145,1,310.389302
125.5356568,298.6988343,293,-145,1,309.1358796
126.6296809,299.1388739,294,-145,1,307.8824572
127.7189042,299.6033211,295,-145,1,306.6290348
128.802987,300.093481,296,-145,1,305.3756124
129.8815634,300.6107574,297,-145,1,304.12219
130.9542381,301.1566597,298,-145,1,302.8687677
132.0205846,301.7328109,299,-145,1,301.6153453
133.0801406,302.3409554,300,-145,1,300.3619229
134.1324062,302.982967,301,-145,1,299.1085005
135.1768385,303.6608585,302,-145,1,297.8550781
136.2128487,304.3767895,303,-145,1,296.6016557
137.2397968,305.1330758,304,-145,1,295.3482333
138.2569866,305.9321975,305,-145,1,294.094811
139.2636607,306.7768071,306,-145,1,292.8413886
140.2589939,307.6697365,307,-145,1,291.5879662
141.2420871,308.6140024,308,-145,1,290.3345438
142.2119601,309.6128097,309,-145,1,289.0811214
143.1675445,310.669552,310,-145,1,287.827699
144.1076753,311.7878073,311,-145,1,286.5742766
145.0310834,312.9713293,312,-145,1,285.3208542
145.9363865,314.2240312,313,-145,1,284.0674319
146.8220806,315.5499601,314,-145,1,282.8140095
147.6865326,316.9532612,315,-145,1,281.5605871
148.5279717,318.4381274,316,-145,1,280.3071647
149.3444833,320.0087331,317,-145,1,279.0537423
150.1340041,321.6691479,318,-145,1,277.8003199
150.8943195,323.4232286,319,-145,1,276.5468975
151.6230646,325.2744861,320,-145,1,275.2934752
152.3177298,327.2259267,321,-145,1,274.0400528
152.9756713,329.279867,322,-145,1,272.7866304
153.5941294,331.4377245,323,-145,1,271.533208
154.1702543,333.6997909,324,-145,1,270.2797856
154.7011412,336.064995,325,-145,1,269.0263632
155.1838753,338.5306716,326,-145,1,267.7729408
155.6155862,341.092352,327,-145,1,266.5195184
155.9935121,343.7436015,328,-145,1,265.2660961
156.3150703,346.475925,329,-145,1,264.0126737
156.5779323,349.2787658,330,-145,1,262.7592513
156.7800996,352.1396169,331,-145,1,261.5058289
156.9199729,355.0442529,332,-145,1,260.2524065
156.9964133,357.9770822,333,-145,1,258.9989841
157.0087867,0.921600926,334,-145,1,257.7455617
156.95699,3.860919483,335,-145,1,256.4921394
156.8414551,6.778320608,336,-145,1,255.238717
156.6631312,9.657803019,337,-145,1,253.9852946
156.4234471,12.48456781,338,-145,1,252.7318722
156.1242557,15.24541244,339,-145,1,251.4784498
155.7677677,17.92901007,340,-145,1,250.2250274
155.3564768,20.52606659,341,-145,1,248.971605
154.893085,23.02936078,342,-145,1,247.7181826
154.3804291,25.43368356,343,-145,1,246.4647603
153.8214137,27.73569841,344,-145,1,245.2113379
153.2189535,29.93374736,345,-145,1,243.9579155
152.5759244,32.02762568,346,-145,1,242.7044931
151.8951242,34.01834537,347,-145,1,241.4510707
151.1792441,35.90790292,348,-145,1,240.1976483
150.4308468,37.6990625,349,-145,1,238.9442259
149.652354,39.3951612,350,-145,1,237.6908036
148.8460383,40.99993988,351,-145,1,236.4373812
148.0140213,42.51740041,352,-145,1,235.1839588
147.1582741,43.9516882,353,-145,1,233.9305364
146.2806222,45.30699796,354,-145,1,232.677114
145.3827509,46.58750009,355,-145,1,231.4236916
144.4662128,47.79728454,356,-145,1,230.1702692
143.5324358,48.94031964,357,-145,1,228.9168468
142.5827317,50.02042283,358,-145,1,227.6634245
141.6183044,51.04124135,359,-145,1,226.4100021
140.6402585,52.00624051,360,-145,1,225.1565797
139.6496071,52.91869804,361,-145,1,223.9031573
138.6472795,53.78170294,362,-145,1,222.6497349
137.6341283,54.59815777,363,-145,1,221.3963125
136.6109365,55.37078345,364,-145,1,220.1428901
135.5784227,56.10212564,365,-145,1,218.8894678
134.5372479,56.79456246,366,-145,1,217.6360454
133.48802,57.45031275,367,-145,1,216.382623
132.4312987,58.07144479,368,-145,1,215.1292006
131.3676001,58.65988505,369,-145,1,213.8757782
130.2974,59.21742693,370,-145,1,212.6223558
129.2211384,59.7457392,371,-145,1,211.3689334
128.139222,60.24637422,372,-145,1,210.115511
127.0520276,60.7207757,373,-145,1,208.8620887
125.9599043,61.17028607,374,-145,1,207.6086663
124.8631767,61.59615351,375,-145,1,206.3552439
123.7621461,61.99953841,376,-145,1,205.1018215
122.6570935,62.38151945,377,-145,1,203.8483991
121.5482807,62.74309929,378,-145,1,202.5949767
120.4359522,63.08520983,379,-145,1,201.3415543
119.3203368,63.40871703,380,-145,1,200.088132
118.2016487,63.7144255,381,-145,1,198.8347096
117.0800891,64.00308255,382,-145,1,197.5812872
115.9558468,64.27538207,383,-145,1,196.3278648
114.8290999,64.53196805,384,-145,1,195.0744424
113.7000162,64.7734378,385,-145,1,193.82102
112.5687543,65.00034495,386,-145,1,192.5675976
111.4354643,65.21320211,387,-145,1,191.3141752
110.3002886,65.41248345,388,-145,1,190.0607529
109.1633627,65.59862692,389,-145,1,188.8073305
108.0248155,65.77203639,390,-145,1,187.5539081
106.88477,65.93308351,391,-145,1,186.3004857
105.7433441,66.08210945,392,-145,1,185.0470633
104.6006505,66.21942649,393,-145,1,183.7936409
103.4567979,66.34531946,394,-145,1,182.5402185
102.3118907,66.46004699,395,-145,1,181.2867962
101.16603,66.56384272,396,-145,1,180.0333738
100.0193136,66.65691627,397,-145,1,178.7799514
98.87183647,66.73945423,398,-145,1,177.526529
97.72369113,66.81162097,399,-145,1,176.2731066
96.57496792,66.8735593,400,-145,1,175.0196842
95.42575532,66.92539114,401,-145,1,173.7662618
94.27614025,66.96721804,402,-145,1,172.5128394
93.12620834,66.99912159,403,-145,1,171.2594171
91.97604424,67.02116378,404,-145,1,170.0059947
90.82573187,67.03338725,405,-145,1,168.7525723
89.67535468,67.03581552,406,-145,1,167.4991499
88.52499591,67.02845303,407,-145,1,166.2457275
87.3747389,67.01128516,408,-145,1,164.9923051
86.22466731,66.98427821,409,-145,1,163.7388827
85.07486539,66.94737924,410,-145,1,162.4854604
83.92541824,66.90051582,411,-145,1,161.232038
82.77641212,66.84359574,412,-145,1,159.9786156
81.62793471,66.77650663,413,-145,1,158.7251932
80.48007541,66.69911543,414,-145,1,157.4717708
79.33292561,66.61126787,415,-145,1,156.2183484
78.18657904,66.51278776,416,-145,1,154.964926
77.0411321,66.40347622,417,-145,1,153.7115036
75.89668419,66.28311086,418,-145,1,152.4580813
74.75333808,66.15144468,419,-145,1,151.2046589
73.61120029,66.00820509,420,-145,1,149.9512365
72.47038153,65.85309258,421,-145,1,148.6978141
71.33099714,65.68577942,422,-145,1,147.4443917
70.19316752,65.5059081,423,-145,1,146.1909693
69.05701872,65.31308971,424,-145,1,144.9375469
67.92268291,65.10690208,425,-145,1,143.6841246
66.79029902,64.88688778,426,-145,1,142.4307022
65.66001339,64.65255193,427,-145,1,141.1772798
64.53198045,64.4033598,428,-145,1,139.9238574
63.40636348,64.13873416,429,-145,1,138.670435
62.28333546,63.85805243,430,-145,1,137.4170126
61.16307995,63.56064355,431,-145,1,136.1635902
60.04579212,63.24578464,432,-145,1,134.9101678
58.93167978,62.91269717,433,-145,1,133.6567455
57.82096462,62.56054307,434,-145,1,132.4033231
56.71388348,62.18842034,435,-145,1,131.1499007
55.61068982,61.7953583,436,-145,1,129.8964783
54.51165523,61.38031252,437,-145,1,128.6430559
53.41707126,60.94215933,438,-145,1,127.3896335
52.32725127,60.47968986,439,-145,1,126.1362111
51.24253253,59.99160373,440,-145,1,124.8827888
50.16327861,59.47650223,441,-145,1,123.6293664
49.08988186,58.93288109,442,-145,1,122.375944
48.02276631,58.35912281,443,-145,1,121.1225216
46.96239075,57.7534886,444,-145,1,119.8690992
45.9092522,57.11410999,445,-145,1,118.6156768
44.86388965,56.4389801,446,-145,1,117.3622544
43.82688829,55.7259448,447,-145,1,116.108832
42.79888404,54.97269389,448,-145,1,114.8554097
41.78056856,54.17675244,449,-145,1,113.6019873
40.77269478,53.3354727,450,-145,1,112.3485649
39.77608285,52.44602692,451,-145,1,111.0951425
38.79162657,51.5054016,452,-145,1,109.8417201
37.82030043,50.51039379,453,-145,1,108.5882977
36.86316698,49.45761045,454,-145,1,107.3348753
35.92138485,48.34347168,455,-145,1,106.081453
34.99621683,47.16421941,456,-145,1,104.8280306
34.08903856,45.91593285,457,-145,1,103.5746082
33.2013469,44.59455286,458,-145,1,102.3211858
32.33476842,43.1959174,459,-145,1,101.0677634
31.49106708,41.71581048,460,-145,1,99.81434102
30.67215107,40.15002766,461,-145,1,98.56091863
29.88007783,38.49446083,462,-145,1,97.30749624
29.11705687,36.74520525,463,-145,1,96.05407386
28.38544917,34.89869134,464,-145,1,94.80065147
27.68776219,32.95184286,465,-145,1,93.54722908
27.02663935,30.9022615,466,-145,1,92.2938067
26.40484277,28.74843605,467,-145,1,91.04038431
25.82522766,26.48997063,468,-145,1,89.78696192
25.29070786,24.12782331,469,-145,1,88.53353954
24.80421136,21.66454101,470,-145,1,87.28011715
24.36862588,19.10447289,471,-145,1,86.02669476
23.98673534,16.45393973,472,-145,1,84.77327238
23.66114881,13.72133478,473,-145,1,83.51984999
23.39422498,10.9171323,474,-145,1,82.2664276
23.18799629,8.053784166,475,-145,1,81.01300522
23.04409753,5.1454937,476,-145,1,79.75958283
22.96370433,2.207868163,477,-145,1,78.50616044
22.94748668,359.2574659,478,-145,1,77.25273806
22.99558154,356.3112681,479,-145,1,75.99931567
23.10758719,353.3861163,480,-145,1,74.74589328
23.2825798,350.4981608,481,-145,1,73.4924709
23.5191507,347.6623653,482,-145,1,72.23904851
23.81546083,344.8921035,483,-145,1,70.98562612
24.16930789,342.1988701,484,-145,1,69.73220374
24.57820048,339.5921161,485,-145,1,68.47878135
25.03943448,337.079203,486,-145,1,67.22535896
25.55016676,334.6654593,487,-145,1,65.97193658
26.10748276,332.3543189,488,-145,1,64.71851419
26.70845578,330.1475146,489,-145,1,63.4650918
27.35019642,328.0453053,490,-145,1,62.21166942
28.02989209,326.0467143,491,-145,1,60.95824703
28.74483703,324.1497642,492,-145,1,59.70482464
29.49245357,322.3516969,493,-145,1,58.45140226
30.27030595,320.6491708,494,-145,1,57.19797987
31.07610795,319.0384326,495,-145,1,55.94455748
31.90772556,317.515462,496,-145,1,54.6911351
32.76317575,316.0760912,497,-145,1,53.43771271
33.64062251,314.716101,498,-145,1,52.18429032
34.53837082,313.4312948,499,-145,1,50.93086794
35.45485931,312.2175561,500,-145,1,49.67744555
36.38865217,311.0708905,501,-145,1,48.42402316
37.33843066,309.9874551,502,-145,1,47.17060078
38.30298458,308.9635785,503,-145,1,45.91717839
39.28120381,307.9957724,504,-145,1,44.663756
40.27207032,307.0807375,505,-145,1,43.41033362
41.2746504,306.2153648,506,-145,1,42.15691123
42.2880875,305.3967331,507,-145,1,40.90348884
43.31159545,304.6221045,508,-145,1,39.65006645
44.34445235,303.8889175,509,-145,1,38.39664407
45.38599466,303.1947796,510,-145,1,37.14322168
46.43561216,302.5374589,511,-145,1,35.88979929
47.492743,301.9148749,512,-145,1,34.63637691
48.5568694,301.3250904,513,-145,1,33.38295452
49.62751366,300.766302,514,-145,1,32.12953213
50.70423452,300.2368317,515,-145,1,30.87610975
51.78662397,299.7351189,516,-145,1,29.62268736
52.87430415,299.2597126,517,-145,1,28.36926497
53.96692476,298.8092632,518,-145,1,27.11584259
55.06416058,298.3825163,519,-145,1,25.8624202
56.16570923,297.9783062,520,-145,1,24.60899781
57.27128923,297.5955486,521,-145,1,23.35557543
58.38063808,297.2332363,522,-145,1,22.10215304
59.49351067,296.890433,523,-145,1,20.84873065
60.60967781,296.5662689,524,-145,1,19.59530827
61.72892473,296.2599357,525,-145,1,18.34188588
62.85105,295.9706828,526,-145,1,17.08846349
63.97586425,295.6978132,527,-145,1,15.83504111
65.10318924,295.4406802,528,-145,1,14.58161872
66.23285683,295.1986838,529,-145,1,13.32819633
67.36470817,294.971268,530,-145,1,12.07477395
68.49859289,294.7579181,531,-145,1,10.82135156
69.63436836,294.5581577,532,-145,1,9.567929174
70.77189901,294.3715472,533,-145,1,8.314506787
71.91105576,294.1976807,534,-145,1,7.0610844
73.05171537,294.036185,535,-145,1,5.807662014
74.19375997,293.8867174,536,-145,1,4.554239627
75.33707656,293.7489642,537,-145,1,3.30081724
76.48155652,293.6226391,538,-145,1,2.047394853
77.62709521,293.5074823,539,-145,1,0.793972467
78.77359158,293.4032588,540,-145,1,359.5405501
79.92094772,293.3097579,541,-145,1,358.2871277
81.06906863,293.2267919,542,-145,1,357.0337053
82.21786175,293.1541952,543,-145,1,355.7802829
83.36723671,293.0918242,544,-145,1,354.5268605
84.51710504,293.0395558,545,-145,1,353.2734381
85.6673798,292.9972875,546,-145,1,352.0200158
86.81797538,292.9649367,547,-145,1,350.7665934
87.96880715,292.9424406,548,-145,1,349.513171
89.11979123,292.9297556,549,-145,1,348.2597486
90.27084421,292.9268572,550,-145,1,347.0063262
91.4218829,292.9337402,551,-145,1,345.7529038
92.57282404,292.9504182,552,-145,1,344.4994814
93.72358406,292.976924,553,-145,1,343.2460591
94.87407881,293.0133096,554,-145,1,341.9926367
96.02422328,293.0596465,555,-145,1,340.7392143
97.17393135,293.1160261,556,-145,1,339.4857919
98.3231155,293.1825597,557,-145,1,338.2323695
99.47168647,293.2593795,558,-145,1,336.9789471
100.6195531,293.3466386,559,-145,1,335.7255247
101.7666217,293.4445123,560,-145,1,334.4721023
