Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
37.74784088,50.18650063,1,60,1,110.1351975
36.79398479,49.12193099,2,60,1,108.8817751
35.85713364,47.99741854,3,60,1,107.6283527
34.93716374,46.8074614,4,60,1,106.3749303
34.03546693,45.54816724,5,60,1,105.1215079
33.15355646,44.21551692,6,60,1,103.8680856
32.29307509,42.8054022,7,60,1,102.6146632
31.45580243,41.31367729,8,60,1,101.3612408
30.64366118,39.73622709,9,60,1,100.1078184
29.85872163,38.06905473,10,60,1,98.854396
29.10320364,36.30839135,11,60,1,97.60097362
28.37947505,34.45083016,12,60,1,96.34755123
27.69004577,32.49348627,13,60,1,95.09412884
27.03755602,30.4341817,14,60,1,93.84070646
26.42475765,28.2716533,15,60,1,92.58728407
25.8544875,26.00577755,16,60,1,91.33386168
25.32963158,23.63780276,17,60,1,90.0804393
24.85307959,21.17057455,18,60,1,88.82701691
24.42766992,18.60873631,19,60,1,87.57359452
24.05612599,15.95888252,20,60,1,86.32017214
23.74098574,13.22964138,21,60,1,85.06674975
23.4845275,10.43166434,22,60,1,83.81332736
23.28869629,7.57750472,23,60,1,82.55990498
23.15503536,4.681377246,24,60,1,81.30648259
23.08462829,1.758801897,25,60,1,80.0530602
23.07805629,358.8261499,26,60,1,78.79963782
23.13537471,355.9001229,27,60,1,77.54621543
23.25611074,352.9972048,28,60,1,76.29279304
23.43928269,350.1331316,29,60,1,75.03937066
23.68343889,347.3224214,30,60,1,73.78594827
23.98671288,344.5779951,31,60,1,72.53252588
24.34689006,341.9109117,32,60,1,71.2791035
24.76148071,339.3302227,33,60,1,70.02568111
25.22779446,336.8429395,34,60,1,68.77225872
25.74301173,334.4540989,35,60,1,67.51883634
26.30424908,332.1669034,36,60,1,66.26541395
26.90861612,329.9829142,37,60,1,65.01199156
27.55326298,327.9022726,38,60,1,63.75856918
28.23541801,325.9239326,39,60,1,62.50514679
28.95241639,324.0458877,40,60,1,61.2517244
29.70172032,322.2653835,41,60,1,59.99830202
30.48093207,320.5791072,42,60,1,58.74487963
31.28780107,318.9833531,43,60,1,57.49145724
32.12022628,317.4741617,44,60,1,56.23803486
32.97625485,316.0474345,45,60,1,54.98461247
33.85407811,314.6990258,46,60,1,53.73119008
34.75202566,313.4248148,47,60,1,52.4777677
35.66855809,312.2207604,48,60,1,51.22434531
36.60225918,311.0829415,49,60,1,49.97092292
37.5518275,310.0075855,50,60,1,48.71750054
38.51606813,308.9910875,51,60,1,47.46407815
39.49388444,308.0300216,52,60,1,46.21065576
