Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
75.76779376,66.16066725,46,-40,1,153.7311118
74.62554434,66.02710909,47,-40,1,152.4776894
73.48452658,65.88190517,48,-40,1,151.2242671
72.34485252,65.7247522,49,-40,1,149.9708447
71.20663896,65.55531851,50,-40,1,148.7174223
70.07000785,65.37324248,51,-40,1,147.4639999
68.93508683,65.1781308,52,-40,1,146.2105775
67.80200984,64.96955675,53,-40,1,144.9571551
66.67091766,64.74705807,54,-40,1,143.7037327
65.54195858,64.51013482,55,-40,1,142.4503103
64.41528914,64.25824689,56,-40,1,141.196888
63.29107485,63.99081144,57,-40,1,139.9434656
62.16949108,63.70719996,58,-40,1,138.6900432
61.05072396,63.40673513,59,-40,1,137.4366208
59.93497139,63.08868747,60,-40,1,136.1831984
58.8224441,62.75227156,61,-40,1,134.929776
57.71336691,62.39664202,62,-40,1,133.6763536
56.60798005,62.02088921,63,-40,1,132.4229313
55.50654055,61.62403443,64,-40,1,131.1695089
54.4093239,61.20502488,65,-40,1,129.9160865
53.3166258,60.76272812,66,-40,1,128.6626641
52.22876406,60.29592617,67,-40,1,127.4092417
51.14608078,59.80330922,68,-40,1,126.1558193
50.06894465,59.28346876,69,-40,1,124.9023969
48.99775359,58.73489053,70,-40,1,123.6489745
47.93293758,58.15594681,71,-40,1,122.3955522
46.87496183,57.54488851,72,-40,1,121.1421298
45.82433024,56.89983681,73,-40,1,119.8887074
44.78158917,56.21877472,74,-40,1,118.635285
43.74733174,55.49953833,75,-40,1,117.3818626
42.72220237,54.73980827,76,-40,1,116.1284402
41.70690182,53.93710137,77,-40,1,114.8750178
40.70219267,53.08876298,78,-40,1,113.6215955
39.70890538,52.19196025,79,-40,1,112.3681731
38.7279447,51.24367699,80,-40,1,111.1147507
37.76029665,50.24071075,81,-40,1,109.8613283
36.80703593,49.17967299,82,-40,1,108.6079059
35.86933374,48.05699347,83,-40,1,107.3544835
34.948466,46.86893006,84,-40,1,106.1010611
34.04582164,45.61158582,85,-40,1,104.8476387
33.16291101,44.28093498,86,-40,1,103.5942164
32.30137398,42.87286025,87,-40,1,102.340794
31.46298732,41.383204,88,-40,1,101.0873716
30.64967114,39.80783595,89,-40,1,99.8339492
29.86349339,38.1427402,90,-40,1,98.58052681
29.10667196,36.38412461,91,-40,1,97.32710442
28.38157344,34.52855437,92,-40,1,96.07368204
27.69070712,32.57311156,93,-40,1,94.82025965
27.03671366,30.51558011,94,-40,1,93.56683726
26.42234656,28.35465384,95,-40,1,92.31341488
25.85044568,26.09016191,96,-40,1,91.05999249
25.32390173,23.72330207,97,-40,1,89.8065701
24.84561089,21.25686778,98,-40,1,88.55314772
24.41842001,18.69545089,99,-40,1,87.29972533
24.0450629,16.0455977,100,-40,1,86.04630294
23.72808973,13.31589481,101,-40,1,84.79288056
23.46979271,10.51696188,102,-40,1,83.53945817
23.272132,7.661333366,103,-40,1,82.28603578
23.13666674,4.763220603,104,-40,1,81.0326134
23.06449651,1.83815714,105,-40,1,79.77919101
23.05621802,358.9025451,106,-40,1,78.52576862
23.11190092,355.9731326,107,-40,1,77.27234624
23.23108491,353.0664642,108,-40,1,76.01892385
23.41279859,350.1983464,109,-40,1,74.76550146
23.655598,347.3833729,110,-40,1,73.51207908
23.95762175,344.6345424,111,-40,1,72.25865669
24.31665767,341.9629887,112,-40,1,71.0052343
24.7302161,339.3778323,113,-40,1,69.75181192
25.19560458,336.8861454,114,-40,1,68.49838953
25.70999976,334.4930157,115,-40,1,67.24496714
26.2705131,332.2016865,116,-40,1,65.99154476
26.87424814,330.0137494,117,-40,1,64.73812237
27.51834836,327.9293671,118,-40,1,63.48469998
28.20003521,325.9475066,119,-40,1,62.2312776
28.9166369,324.0661677,120,-40,1,60.97785521
29.66560882,322.2825961,121,-40,1,59.72443282
30.44454672,320.5934752,122,-40,1,58.47101044
31.25119391,318.9950918,123,-40,1,57.21758805
32.08344365,317.4834769,124,-40,1,55.96416566
32.93933787,316.0545205,125,-40,1,54.71074328
33.81706315,314.7040649,126,-40,1,53.45732089
34.71494478,313.4279767,127,-40,1,52.2038985
35.63143952,312.2222023,128,-40,1,50.95047612
36.56512773,311.0828082,129,-40,1,49.69705373
37.51470493,310.00601,130,-40,1,48.44363134
38.47897347,308.9881915,131,-40,1,47.19020896
39.45683435,308.0259162,132,-40,1,45.93678657
40.44727921,307.1159332,133,-40,1,44.68336418
41.44938284,306.2551777,134,-40,1,43.4299418
42.4622961,305.4407698,135,-40,1,42.17651941
43.48523931,304.6700089,136,-40,1,40.92309702
44.51749615,303.9403678,137,-40,1,39.66967463
45.55840801,303.2494855,138,-40,1,38.41625225
46.60736888,302.5951581,139,-40,1,37.16282986
47.66382059,301.9753315,140,-40,1,35.90940747
48.72724854,301.3880915,141,-40,1,34.65598509
49.79717776,300.8316559,142,-40,1,33.4025627
50.87316937,300.3043664,143,-40,1,32.14914031
51.95481736,299.8046798,144,-40,1,30.89571793
53.04174562,299.3311607,145,-40,1,29.64229554
54.13360533,298.8824742,146,-40,1,28.38887315
55.2300725,298.457379,147,-40,1,27.13545077
56.33084584,298.0547209,148,-40,1,25.88202838
57.43564471,297.6734269,149,-40,1,24.62860599
58.54420736,297.3124995,150,-40,1,23.37518361
59.65628931,296.9710114,151,-40,1,22.12176122
60.77166179,296.6481009,152,-40,1,20.86833883
61.89011046,296.3429672,153,-40,1,19.61491645
63.01143414,296.0548666,154,-40,1,18.36149406
64.13544366,295.7831086,155,-40,1,17.10807167
65.26196092,295.5270521,156,-40,1,15.85464929
66.39081785,295.2861025,157,-40,1,14.6012269
67.5218556,295.0597089,158,-40,1,13.34780451
68.65492375,294.8473609,159,-40,1,12.09438213
69.78987958,294.6485866,160,-40,1,10.84095974
70.92658738,294.4629502,161,-40,1,9.587537354
72.06491789,294.2900498,162,-40,1,8.334114967
73.20474766,294.1295154,163,-40,1,7.08069258
74.34595857,293.9810079,164,-40,1,5.827270194
75.48843734,293.8442164,165,-40,1,4.573847807
76.63207504,293.7188577,166,-40,1,3.32042542
77.7767667,293.6046747,167,-40,1,2.067003033
78.92241089,293.5014355,168,-40,1,0.813580647
80.06890933,293.4089315,169,-40,1,359.5601583
81.21616656,293.3269779,170,-40,1,358.3067359
82.36408962,293.2554115,171,-40,1,357.0533135
83.51258765,293.1940908,172,-40,1,355.7998911
84.66157168,293.1428955,173,-40,1,354.5464687
85.81095426,293.1017252,174,-40,1,353.2930463
86.9606492,293.0704997,175,-40,1,352.0396239
88.11057131,293.0491584,176,-40,1,350.7862016
89.2606361,293.03766,177,-40,1,349.5327792
90.41075953,293.0359825,178,-40,1,348.2793568
91.56085771,293.0441229,179,-40,1,347.0259344
92.7108467,293.0620972,180,-40,1,345.772512
93.86064219,293.0899406,181,-40,1,344.5190896
95.01015925,293.1277078,182,-40,1,343.2656672
96.15931204,293.1754726,183,-40,1,342.0122448
97.3080136,293.2333291,184,-40,1,340.7588225
98.45617549,293.3013913,185,-40,1,339.5054001
99.60370753,293.3797942,186,-40,1,338.2519777
100.7505175,293.4686939,187,-40,1,336.9985553
101.8965108,293.5682685,188,-40,1,335.7451329
103.0415901,293.6787192,189,-40,1,334.4917105
104.1856552,293.8002703,190,-40,1,333.2382881
105.3286022,293.9331713,191,-40,1,331.9848658
106.4703236,294.0776971,192,-40,1,330.7314434
107.6107077,294.2341499,193,-40,1,329.478021
108.7496379,294.40286,194,-40,1,328.2245986
109.8869927,294.5841877,195,-40,1,326.9711762
111.0226448,294.7785251,196,-40,1,325.7177538
112.1564606,294.9862974,197,-40,1,324.4643314
113.2883,295.2079653,198,-40,1,323.210909
114.4180149,295.4440274,199,-40,1,321.9574867
115.5454495,295.6950221,200,-40,1,320.7040643
116.6704388,295.9615306,201,-40,1,319.4506419
117.7928081,296.2441795,202,-40,1,318.1972195
118.9123718,296.5436444,203,-40,1,316.9437971
120.028933,296.8606529,204,-40,1,315.6903747
121.1422816,297.1959884,205,-40,1,314.4369523
122.2521936,297.5504942,206,-40,1,313.18353
123.3584299,297.9250777,207,-40,1,311.9301076
124.4607344,298.3207155,208,-40,1,310.6766852
125.5588326,298.738458,209,-40,1,309.4232628
126.6524303,299.1794353,210,-40,1,308.1698404
127.7412106,299.6448628,211,-40,1,306.916418
128.824833,300.1360481,212,-40,1,305.6629956
129.9029303,300.6543969,213,-40,1,304.4095732
130.9751062,301.2014211,214,-40,1,303.1561509
132.0409324,301.7787458,215,-40,1,301.9027285
133.0999457,302.3881177,216,-40,1,300.6493061
134.1516441,303.0314133,217,-40,1,299.3958837
135.1954834,303.7106474,218,-40,1,298.1424613
136.2308729,304.4279818,219,-40,1,296.8890389
137.2571706,305.1857345,220,-40,1,295.6356165
138.2736784,305.9863874,221,-40,1,294.3821942
139.2796366,306.8325946,222,-40,1,293.1287718
140.2742176,307.7271891,223,-40,1,291.8753494
141.2565199,308.6731883,224,-40,1,290.621927
142.2255607,309.673797,225,-40,1,289.3685046
143.1802689,310.7324076,226,-40,1,288.1150822
144.1194767,311.8525961,227,-40,1,286.8616598
145.0419118,313.0381125,228,-40,1,285.6082374
145.9461889,314.2928646,229,-40,1,284.3548151
146.8308013,315.6208919,230,-40,1,283.1013927
147.6941126,317.0263296,231,-40,1,281.8479703
148.534349,318.5133573,232,-40,1,280.5945479
149.3495935,320.0861326,233,-40,1,279.3411255
150.1377803,321.7487042,234,-40,1,278.0877031
150.8966928,323.5049033,235,-40,1,276.8342807
151.6239651,325.3582104,236,-40,1,275.5808584
152.3170869,327.3115961,237,-40,1,274.327436
152.9734151,329.3673354,238,-40,1,273.0740136
153.5901922,331.5267996,239,-40,1,271.8205912
154.1645716,333.7902293,240,-40,1,270.5671688
154.6936539,336.1564993,241,-40,1,269.3137464
155.1745314,338.6228883,242,-40,1,268.060324
155.604343,341.1848732,243,-40,1,266.8069016
155.9803383,343.8359679,244,-40,1,265.5534793
156.2999478,346.5676338,245,-40,1,264.3000569
156.5608584,349.3692815,246,-40,1,263.0466345
156.7610875,352.2283853,247,-40,1,261.7932121
156.8990532,355.1307183,248,-40,1,260.5397897
156.9736337,358.0607057,249,-40,1,259.2863673
156.9842116,1.001878875,250,-40,1,258.0329449
156.9306988,3.93740127,251,-40,1,256.7795226
156.8135405,6.85062281,252,-40,1,255.5261002
156.6336967,9.725619991,253,-40,1,254.2726778
156.392604,12.54767756,254,-40,1,253.0192554
156.0921206,15.30367773,255,-40,1,251.765833
155.7344591,17.98237519,256,-40,1,250.5124106
155.322113,20.57455047,257,-40,1,249.2589882
154.8577817,23.07304764,258,-40,1,248.0055658
154.3442971,25.47271198,259,-40,1,246.7521435
153.7845585,27.77024994,260,-40,1,245.4987211
153.1814734,29.96403542,261,-40,1,244.2452987
152.5379103,32.05388532,262,-40,1,242.9918763
151.8566595,34.04082434,263,-40,1,241.7384539
151.1404042,35.92685413,264,-40,1,240.4850315
150.3916999,37.7147379,265,-40,1,239.2316091
149.612961,39.40780714,266,-40,1,237.9781868
148.8064537,41.00979359,267,-40,1,236.7247644
147.974293,42.52468759,268,-40,1,235.471342
147.1184448,43.95662147,269,-40,1,234.2179196
146.2407293,45.30977602,270,-40,1,232.9644972
145.3428272,46.58830736,271,-40,1,231.7110748
144.426287,47.79629132,272,-40,1,230.4576524
143.4925331,48.9376824,273,-40,1,229.20423
142.5428739,50.01628488,274,-40,1,227.9508077
141.5785106,51.0357335,275,-40,1,226.6973853
140.6005451,51.99948187,276,-40,1,225.4439629
139.6099884,52.91079684,277,-40,1,224.1905405
138.6077679,53.77275736,278,-40,1,222.9371181
137.5947346,54.58825674,279,-40,1,221.6836957
136.5716699,55.36000741,280,-40,1,220.4302733
135.5392913,56.09054731,281,-40,1,219.176851
134.4982585,56.78224748,282,-40,1,217.9234286
133.4491786,57.43732036,283,-40,1,216.6700062
132.3926104,58.05782838,284,-40,1,215.4165838
131.3290691,58.64569272,285,-40,1,214.1631614
130.2590303,59.20270197,286,-40,1,212.909739
129.1829331,59.73052054,287,-40,1,211.6563166
128.1011839,60.23069683,288,-40,1,210.4028942
127.014159,60.70467097,289,-40,1,209.1494719
125.9222074,61.15378215,290,-40,1,207.8960495
124.8256531,61.57927557,291,-40,1,206.6426271
123.7247974,61.98230893,292,-40,1,205.3892047
122.6199211,62.36395848,293,-40,1,204.1357823
121.5112856,62.72522464,294,-40,1,202.8823599
120.3991355,63.06703727,295,-40,1,201.6289375
119.2836994,63.39026053,296,-40,1,200.3755151
118.1651914,63.69569727,297,-40,1,199.1220928
117.0438127,63.98409326,298,-40,1,197.8686704
115.919752,64.25614099,299,-40,1,196.615248
114.7931873,64.5124831,300,-40,1,195.3618256
113.6642866,64.75371573,301,-40,1,194.1084032
112.5332082,64.98039133,302,-40,1,192.8549808
111.4001025,65.19302154,303,-40,1,191.6015584
110.2651119,65.39207953,304,-40,1,190.3481361
109.1283717,65.57800235,305,-40,1,189.0947137
107.9900109,65.75119304,306,-40,1,187.8412913
106.8501527,65.91202244,307,-40,1,186.5878689
105.7089149,66.060831,308,-40,1,185.3344465
104.5664104,66.19793028,309,-40,1,184.0810241
103.4227479,66.32360445,310,-40,1,182.8276017
102.2780319,66.43811149,311,-40,1,181.5741793
101.1323635,66.54168443,312,-40,1,180.320757
99.98584069,66.6345323,313,-40,1,179.0673346
98.8385585,66.71684114,314,-40,1,177.8139122
97.69060953,66.78877472,315,-40,1,176.5604898
96.54208425,66.85047533,316,-40,1,175.3070674
95.39307124,66.90206437,317,-40,1,174.053645
94.24365753,66.94364284,318,-40,1,172.8002226
93.09392891,66.9752918,319,-40,1,171.5468003
91.94397012,66.99707274,320,-40,1,170.2933779
90.79386524,67.00902779,321,-40,1,169.0399555
89.64369785,67.0111799,322,-40,1,167.7865331
88.49355136,67.003533,323,-40,1,166.5331107
87.34350926,66.98607193,324,-40,1,165.2796883
86.19365537,66.95876246,325,-40,1,164.0262659
85.04407412,66.92155106,326,-40,1,162.7728435
83.8948508,66.87436474,327,-40,1,161.5194212
82.74607187,66.8171107,328,-40,1,160.2659988
81.5978252,66.74967594,329,-40,1,159.0125764
80.45020039,66.67192679,330,-40,1,157.759154
79.30328909,66.58370831,331,-40,1,156.5057316
78.15718526,66.48484363,332,-40,1,155.2523092
77.01198554,66.37513318,333,-40,1,153.9988868
75.8677896,66.2543538,334,-40,1,152.7454645
74.72470049,66.12225774,335,-40,1,151.4920421
73.58282503,65.97857159,336,-40,1,150.2386197
72.44227424,65.82299499,337,-40,1,148.9851973
71.3031638,65.65519931,338,-40,1,147.7317749
70.16561447,65.47482613,339,-40,1,146.4783525
69.02975265,65.28148555,340,-40,1,145.2249301
67.89571095,65.07475436,341,-40,1,143.9715077
66.76362869,64.85417404,342,-40,1,142.7180854
65.63365268,64.61924858,343,-40,1,141.464663
64.50593782,64.36944202,344,-40,1,140.2112406
63.38064792,64.10417587,345,-40,1,138.9578182
62.2579565,63.82282623,346,-40,1,137.7043958
61.13804771,63.52472063,347,-40,1,136.4509734
60.02111733,63.20913468,348,-40,1,135.197551
58.90737386,62.87528833,349,-40,1,133.9441287
57.79703972,62.52234186,350,-40,1,132.6907063
56.69035248,62.14939154,351,-40,1,131.4372839
55.58756645,61.7554649,352,-40,1,130.1838615
54.48895412,61.33951564,353,-40,1,128.9304391
53.39480796,60.90041812,354,-40,1,127.6770167
52.30544236,60.43696145,355,-40,1,126.4235943
51.22119569,59.94784313,356,-40,1,125.1701719
50.14243269,59.43166228,357,-40,1,123.9167496
49.06954699,58.8869124,358,-40,1,122.6633272
48.00296396,58.31197373,359,-40,1,121.4099048
46.94314387,57.70510521,360,-40,1,120.1564824
45.89058528,57.06443608,361,-40,1,118.90306
44.84582889,56.38795725,362,-40,1,117.6496376
43.80946166,55.67351245,363,-40,1,116.3962152
42.78212145,54.91878952,364,-40,1,115.1427929
41.764502,54.12131176,365,-40,1,113.8893705
40.75735842,53.27843001,366,-40,1,112.6359481
39.7615132,52.38731548,367,-40,1,111.3825257
38.77786263,51.44495423,368,-40,1,110.1291033
37.80738377,50.44814362,369,-40,1,108.8756809
36.85114197,49.39349184,370,-40,1,107.6222585
35.91029866,48.27742143,371,-40,1,106.3688361
34.98611961,47.09617819,372,-40,1,105.1154138
34.07998343,45.84584702,373,-40,1,103.8619914
33.19339004,44.52237668,374,-40,1,102.608569
32.32796897,43.12161565,375,-40,1,101.3551466
31.48548705,41.63936159,376,-40,1,100.1017242
30.6678551,40.07142727,377,-40,1,98.84830183
29.87713292,38.41372598,378,-40,1,97.59487944
29.11553184,36.66237901,379,-40,1,96.34145705
28.38541398,34.81384787,380,-40,1,95.08803467
27.68928715,32.86509278,381,-40,1,93.83461228
27.02979403,30.8137573,382,-40,1,92.58118989
26.40969463,28.65837727,383,-40,1,91.32776751
25.83184053,26.39860838,384,-40,1,90.07434512
25.29914015,24.0354635,385,-40,1,88.82092273
24.81451408,21.57154585,386,-40,1,87.56750035
24.38084059,19.01125987,387,-40,1,86.31407796
24.000892,16.36097754,388,-40,1,85.06065557
23.67726379,13.62913579,389,-40,1,83.80723319
23.41229937,10.8262414,390,-40,1,82.5538108
23.20801457,7.964764222,391,-40,1,81.30038841
23.06602682,5.058908277,392,-40,1,80.04696603
22.98749435,2.124262663,393,-40,1,78.79354364
22.97307041,359.1773485,394,-40,1,77.54012125
23.02287664,356.2350923,395,-40,1,76.28669887
23.13649802,353.314266,396,-40,1,75.03327648
23.313,350.4309396,397,-40,1,73.77985409
23.55096603,347.5999913,398,-40,1,72.52643171
23.84855219,344.8347075,399,-40,1,71.27300932
24.20355414,342.1464998,400,-40,1,70.01958693
24.61348118,339.5447431,401,-40,1,68.76616455
25.07563212,337.0367324,402,-40,1,67.51274216
25.58716859,334.6277414,403,-40,1,66.25931977
26.14518225,332.3211606,404,-40,1,65.00589739
26.74675354,330.1186911,405,-40,1,63.752475
27.38900075,328.0205706,406,-40,1,62.49905261
28.06911928,326.0258101,407,-40,1,61.24563023
28.78441127,324.132428,408,-40,1,59.99220784
29.53230672,322.337668,409,-40,1,58.73878545
30.31037714,320.6381949,410,-40,1,57.48536307
31.11634315,319.0302653,411,-40,1,56.23194068
31.94807702,317.5098715,412,-40,1,54.97851829
32.80360143,316.0728595,413,-40,1,53.72509591
33.68108556,314.7150247,414,-40,1,52.47167352
34.57883901,313.4321855,415,-40,1,51.21825113
35.49530458,312.2202403,416,-40,1,49.96482875
36.42905012,311.0752089,417,-40,1,48.71140636
37.3787601,309.9932622,418,-40,1,47.45798397
38.34322718,308.9707417,419,-40,1,46.20456159
39.32134375,308.004171,420,-40,1,44.9511392
40.31209395,307.0902622,421,-40,1,43.69771681
41.31454599,306.2259165,422,-40,1,42.44429443
42.32784494,305.4082223,423,-40,1,41.19087204
43.35120615,304.6344502,424,-40,1,39.93744965
44.38390886,303.9020469,425,-40,1,38.68402727
45.42529071,303.2086269,426,-40,1,37.43060488
46.47474238,302.5519649,427,-40,1,36.17718249
47.53170281,301.9299864,428,-40,1,34.92376011
48.59565493,301.3407594,429,-40,1,33.67033772
49.66612163,300.7824854,430,-40,1,32.41691533
50.74266219,300.2534911,431,-40,1,31.16349294
51.82486899,299.7522196,432,-40,1,29.91007056
52.91236458,299.2772235,433,-40,1,28.65664817
54.00479895,298.8271567,434,-40,1,27.40322578
55.10184715,298.4007678,435,-40,1,26.1498034
56.20320703,297.9968935,436,-40,1,24.89638101
57.30859726,297.6144523,437,-40,1,23.64295862
58.41775553,297.252439,438,-40,1,22.38953624
59.53043683,296.9099195,439,-40,1,21.13611385
60.64641204,296.5860257,440,-40,1,19.88269146
61.7654665,296.2799511,441,-40,1,18.62926908
62.88739879,295.9909466,442,-40,1,17.37584669
64.01201961,295.7183166,443,-40,1,16.1224243
65.1391507,295.4614158,444,-40,1,14.86900192
66.26862394,295.2196454,445,-40,1,13.61557953
67.40028047,294.9924505,446,-40,1,12.36215714
68.5339699,294.7793173,447,-40,1,11.10873476
69.66954956,294.5797706,448,-40,1,9.855312371
70.80688385,294.3933713,449,-40,1,8.601889984
71.94584362,294.2197148,450,-40,1,7.348467597
73.08630559,294.0584285,451,-40,1,6.09504521
74.22815182,293.9091704,452,-40,1,4.841622824
75.37126922,293.7716275,453,-40,1,3.588200437
76.51554911,293.6455141,454,-40,1,2.33477805
77.66088677,293.5305711,455,-40,1,1.081355664
78.80718104,293.4265642,456,-40,1,359.8279333
79.95433394,293.3332832,457,-40,1,358.5745109
81.10225033,293.2505408,458,-40,1,357.3210885
82.25083757,293.1781723,459,-40,1,356.0676661
83.40000518,293.1160343,460,-40,1,354.8142437
84.54966455,293.0640044,461,-40,1,353.5608213
85.69972863,293.0219807,462,-40,1,352.307399
86.85011167,292.989881,463,-40,1,351.0539766
88.0007289,292.967643,464,-40,1,349.8005542
89.1514963,292.9552237,465,-40,1,348.5471318
90.30233032,292.9525991,466,-40,1,347.2937094
91.4531476,292.9597644,467,-40,1,346.040287
92.60386471,292.9767338,468,-40,1,344.7868646
93.75439792,293.0035408,469,-40,1,343.5334423
94.90466288,293.0402378,470,-40,1,342.2800199
96.05457442,293.086897,471,-40,1,341.0265975
97.20404619,293.1436102,472,-40,1,339.7731751
98.35299046,293.2104895,473,-40,1,338.5197527
99.50131778,293.2876676,474,-40,1,337.2663303
100.6489367,293.3752984,475,-40,1,336.0129079
101.7957534,293.4735577,476,-40,1,334.7594855
102.9416715,293.5826441,477,-40,1,333.5060632
104.0865916,293.7027797,478,-40,1,332.2526408
105.2304109,293.834211,479,-40,1,330.9992184
106.3730227,293.9772104,480,-40,1,329.745796
107.5143165,294.1320769,481,-40,1,328.4923736
108.6541768,294.2991381,482,-40,1,327.2389512
109.7924834,294.4787509,483,-40,1,325.9855288
110.9291101,294.671304,484,-40,1,324.7321064
112.0639249,294.8772191,485,-40,1,323.4786841
113.1967889,295.0969533,486,-40,1,322.2252617
114.3275557,295.3310012,487,-40,1,320.9718393
115.4560711,295.5798969,488,-40,1,319.7184169
116.5821719,295.8442173,489,-40,1,318.4649945
117.7056852,296.1245848,490,-40,1,317.2115721
118.8264275,296.4216697,491,-40,1,315.9581497
119.9442038,296.7361949,492,-40,1,314.7047274
121.0588066,297.0689381,493,-40,1,313.451305
122.1700142,297.4207372,494,-40,1,312.1978826
123.2775902,297.7924938,495,-40,1,310.9444602
124.3812811,298.1851781,496,-40,1,309.6910378
125.4808157,298.5998342,497,-40,1,308.4376154
126.5759028,299.0375855,498,-40,1,307.184193
127.6662292,299.4996405,499,-40,1,305.9307706
128.7514581,299.9872992,500,-40,1,304.6773483
129.8312261,300.5019602,501,-40,1,303.4239259
130.9051415,301.0451276,502,-40,1,302.1705035
131.9727805,301.6184188,503,-40,1,300.9170811
133.0336849,302.2235725,504,-40,1,299.6636587
134.0873581,302.8624576,505,-40,1,298.4102363
135.1332616,303.537081,506,-40,1,297.1568139
136.1708108,304.2495975,507,-40,1,295.9033916
137.1993705,305.0023179,508,-40,1,294.6499692
138.2182495,305.7977183,509,-40,1,293.3965468
139.2266956,306.6384476,510,-40,1,292.1431244
140.2238893,307.5273354,511,-40,1,290.889702
141.2089374,308.4673974,512,-40,1,289.6362796
142.1808662,309.4618394,513,-40,1,288.3828572
143.1386139,310.5140578,514,-40,1,287.1294348
144.0810225,311.6276369,515,-40,1,285.8760125
145.0068297,312.8063397,516,-40,1,284.6225901
145.9146606,314.0540934,517,-40,1,283.3691677
146.8030188,315.3749645,518,-40,1,282.1157453
147.670278,316.7731237,519,-40,1,280.8623229
148.5146745,318.2527972,520,-40,1,279.6089005
149.3343001,319.8182014,521,-40,1,278.3554781
150.1270971,321.4734579,522,-40,1,277.1020558
150.8908551,323.2224867,523,-40,1,275.8486334
151.6232122,325.0688744,524,-40,1,274.595211
152.3216594,327.0157158,525,-40,1,273.3417886
152.9835511,329.0654292,526,-40,1,272.0883662
153.6061223,331.2195463,527,-40,1,270.8349438
154.1865144,333.4784836,528,-40,1,269.5815214
154.7218095,335.841303,529,-40,1,268.328099
155.2090744,338.3054753,530,-40,1,267.0746767
155.645416,340.8666657,531,-40,1,265.8212543
156.0280441,343.518563,532,-40,1,264.5678319
156.3543432,346.2527773,533,-40,1,263.3144095
156.6219476,349.05883,534,-40,1,262.0609871
156.8288185,351.9242568,535,-40,1,260.8075647
156.9733146,354.8348329,536,-40,1,259.5541423
157.0542548,357.7749217,537,-40,1,258.30072
157.0709647,0.72792814,538,-40,1,257.0472976
157.023304,3.676829065,539,-40,1,255.7938752
156.9116726,6.604738087,540,-40,1,254.5404528
156.7369939,9.495459364,541,-40,1,253.2870304
156.5006777,12.33398554,542,-40,1,252.033608
156.2045654,15.10690359,543,-40,1,250.7801856
155.8508629,17.80268498,544,-40,1,249.5267632
155.4420658,20.41185156,545,-40,1,248.2733409
154.9808832,22.92702191,546,-40,1,247.0199185
154.4701635,25.34285427,547,-40,1,245.7664961
153.9128267,27.65590803,548,-40,1,244.5130737
153.3118047,29.86444885,549,-40,1,243.2596513
152.6699922,31.96822102,550,-40,1,242.0062289
151.9902063,33.96820775,551,-40,1,240.7528065
151.2751571,35.86639529,552,-40,1,239.4993842
150.5274263,37.66555244,553,-40,1,238.2459618
149.749453,39.36903235,554,-40,1,236.9925394
148.9435265,40.98060036,555,-40,1,235.739117
148.1117834,42.50428853,556,-40,1,234.4856946
147.2562087,43.94427607,557,-40,1,233.2322722
146.3786404,45.30479341,558,-40,1,231.9788498
145.4807751,46.59004721,559,-40,1,230.7254274
