Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
143.3670765,48.93408694,1,-60,1,230.1351127
142.4159505,50.00930915,2,-60,1,228.8816903
141.451705,51.02427679,3,-60,1,227.6282679
140.4739136,51.98392373,4,-60,1,226.3748455
139.4835798,52.89148288,5,-60,1,225.1214232
138.4816248,53.75000172,6,-60,1,223.8680008
137.4688942,54.56234457,7,-60,1,222.6145784
136.4461645,55.33119722,8,-60,1,221.361156
135.4141491,56.05907321,9,-60,1,220.1077336
134.3735041,56.74832133,10,-60,1,218.8543112
133.3248332,57.4011337,11,-60,1,217.6008888
132.2686925,58.01955428,12,-60,1,216.3474664
131.2055949,58.60548743,13,-60,1,215.0940441
130.1360138,59.16070645,14,-60,1,213.8406217
129.0603866,59.68686191,15,-60,1,212.5871993
127.979118,60.18548956,16,-60,1,211.3337769
126.892583,60.65801807,17,-60,1,210.0803545
125.8011294,61.10577623,18,-60,1,208.8269321
124.7050803,61.52999978,19,-60,1,207.5735097
123.6047361,61.93183774,20,-60,1,206.3200874
122.5003767,62.31235854,21,-60,1,205.066665
121.3922633,62.67255542,22,-60,1,203.8132426
120.2806398,63.01335171,23,-60,1,202.5598202
119.1657341,63.33560555,24,-60,1,201.3063978
118.0477604,63.64011432,25,-60,1,200.0529754
116.9269194,63.92761877,26,-60,1,198.799553
115.8033997,64.19880674,27,-60,1,197.5461306
114.6773791,64.45431664,28,-60,1,196.2927083
113.5490254,64.69474065,29,-60,1,195.0392859
112.418497,64.9206276,30,-60,1,193.7858635
111.2859442,65.13248573,31,-60,1,192.5324411
110.1515094,65.33078508,32,-60,1,191.2790187
109.0153281,65.51595978,33,-60,1,190.0255963
107.8775294,65.68841008,34,-60,1,188.7721739
106.7382364,65.84850428,35,-60,1,187.5187516
105.5975671,65.99658036,36,-60,1,186.2653292
104.4556348,66.13294762,37,-60,1,185.0119068
103.312548,66.25788799,38,-60,1,183.7584844
102.1684117,66.3716574,39,-60,1,182.505062
101.0233272,66.47448684,40,-60,1,181.2516396
99.87739275,66.56658343,41,-60,1,179.9982172
98.73070356,66.64813131,42,-60,1,178.7447948
97.58335258,66.71929247,43,-60,1,177.4913725
96.43543058,66.7802074,44,-60,1,176.2379501
95.28702649,66.83099574,45,-60,1,174.9845277
94.1382277,66.87175678,46,-60,1,173.7311053
92.98912034,66.90256988,47,-60,1,172.4776829
91.83978959,66.9234948,48,-60,1,171.2242605
90.69031992,66.93457198,49,-60,1,169.9708381
89.54079536,66.93582267,50,-60,1,168.7174158
88.39129979,66.92724904,51,-60,1,167.4639934
87.24191719,66.9088342,52,-60,1,166.210571
86.09273188,66.88054212,53,-60,1,164.9571486
84.94382883,66.84231744,54,-60,1,163.7037262
