Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
155.2216424,20.72207749,1,-80,1,250.1351303
154.7535749,23.21011503,2,-80,1,248.8817079
154.2374854,25.5959337,3,-80,1,247.6282855
153.6754573,27.88013778,4,-80,1,246.3748631
153.0703787,30.06119875,5,-80,1,245.1214408
152.4250962,32.13900093,6,-80,1,243.8680184
151.7423777,34.11460986,7,-80,1,242.614596
151.0248838,35.99004558,8,-80,1,241.3611736
150.2751481,37.76807152,9,-80,1,240.1077512
149.4955639,39.45200508,10,-80,1,238.8543288
148.6883775,41.04555345,11,-80,1,237.6009064
147.8556857,42.55267485,12,-80,1,236.347484
146.9994374,43.97746462,13,-80,1,235.0940617
146.1214376,45.32406376,14,-80,1,233.8406393
145.2233532,46.59658743,15,-80,1,232.5872169
144.3067204,47.79907047,16,-80,1,231.3337945
143.3729524,48.93542738,17,-80,1,230.0803721
142.4233481,50.00942395,18,-80,1,228.8269497
141.4590999,51.02465838,19,-80,1,227.5735273
140.4813021,51.98454998,20,-80,1,226.320105
139.490959,52.89233358,21,-80,1,225.0666826
138.4889921,53.75105848,22,-80,1,223.8132602
137.4762473,54.56359067,23,-80,1,222.5598378
136.4535014,55.33261748,24,-80,1,221.3064154
135.421468,56.06065386,25,-80,1,220.052993
134.3808034,56.75004989,26,-80,1,218.7995706
133.3321115,57.40299886,27,-80,1,217.5461482
132.2759488,58.0215458,28,-80,1,216.2927259
131.2128281,58.60759606,29,-80,1,215.0393035
130.1432229,59.16292384,30,-80,1,213.7858811
129.0675708,59.68918048,31,-80,1,212.5324587
127.9862766,60.18790251,32,-80,1,211.2790363
126.8997155,60.66051925,33,-80,1,210.0256139
125.8082351,61.10836008,34,-80,1,208.7721915
124.7121587,61.53266132,35,-80,1,207.5187692
123.6117869,61.93457251,36,-80,1,206.2653468
122.5073995,62.31516251,37,-80,1,205.0119244
121.3992577,62.675425,38,-80,1,203.758502
120.2876054,63.01628369,39,-80,1,202.5050796
119.1726708,63.33859706,40,-80,1,201.2516572
118.0546678,63.64316284,41,-80,1,199.9982348
