Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
103.0335828,293.6700753,1,-165,0,334.4011034
104.1794653,293.7918464,2,-165,0,333.147681
105.3224894,293.9246427,3,-165,0,331.8942586
106.4642894,294.0690594,4,-165,0,330.6408362
107.6047535,294.2253985,5,-165,0,329.3874138
108.7437653,294.3939901,6,-165,0,328.1339914
109.8812033,294.5751944,7,-165,0,326.8805691
111.0169403,294.7694031,8,-165,0,325.6271467
112.1508429,294.9770413,9,-165,0,324.3737243
113.282771,295.1985695,10,-165,0,323.1203019
114.4125767,295.4344858,11,-165,0,321.8668795
115.5401044,295.6853285,12,-165,0,320.6134571
116.6651891,295.9516784,13,-165,0,319.3600347
117.7876562,296.2341621,14,-165,0,318.1066123
118.9073205,296.5334546,15,-165,0,316.85319
120.023985,296.8502833,16,-165,0,315.5997676
121.1374399,297.1854312,17,-165,0,314.3463452
122.2474615,297.5397412,18,-165,0,313.0929228
123.3538105,297.9141205,19,-165,0,311.8395004
124.4562314,298.3095452,20,-165,0,310.586078
125.5544498,298.7270654,21,-165,0,309.3326556
126.6481716,299.1678106,22,-165,0,308.0792333
127.7370805,299.6329961,23,-165,0,306.8258109
128.820836,300.1239288,24,-165,0,305.5723885
129.8990712,300.6420141,25,-165,0,304.3189661
130.9713902,301.1887636,26,-165,0,303.0655437
132.037365,301.7658018,27,-165,0,301.8121213
133.0965327,302.3748751,28,-165,0,300.5586989
134.1483918,303.0178596,29,-165,0,299.3052765
135.1923984,303.6967697,30,-165,0,298.0518542
136.2279624,304.4137672,31,-165,0,296.7984318
137.254442,305.1711695,32,-165,0,295.5450094
138.2711399,305.9714587,33,-165,0,294.291587
139.2772966,306.8172887,34,-165,0,293.0381646
140.2720853,307.7114928,35,-165,0,291.7847422
141.2546049,308.6570886,36,-165,0,290.5313198
142.2238734,309.6572814,37,-165,0,289.2778975
143.1788199,310.7154647,38,-165,0,288.0244751
144.1182777,311.8352155,39,-165,0,286.7710527
145.0409748,313.0202855,40,-165,0,285.5176303
145.9455268,314.2745846,41,-165,0,284.2642079
146.8304273,315.6021552,42,-165,0,283.0107855
147.6940408,317.0071356,43,-165,0,281.7573631
148.5345939,318.4937099,44,-165,0,280.5039407
149.35017,320.0660408,45,-165,0,279.2505184
150.1387035,321.7281833,46,-165,0,277.997096
150.8979782,323.4839759,47,-165,0,276.7436736
151.6256281,325.3369076,48,-165,0,275.4902512
152.3191426,327.2899586,49,-165,0,274.2368288
152.9758783,329.345415,50,-165,0,272.9834064
153.5930763,331.50466,51,-165,0,271.729984
154.1678891,333.7679469,52,-165,0,270.4765617
154.6974152,336.1341635,53,-165,0,269.2231393
155.178745,338.6006016,54,-165,0,267.9697169
155.6090144,341.1627499,55,-165,0,266.7162945
155.9854698,343.8141332,56,-165,0,265.4628721
156.3055383,346.5462207,57,-165,0,264.2094497
156.5669025,349.3484278,58,-165,0,262.9560273
156.7675758,352.2082295,59,-165,0,261.7026049
156.9059722,355.1113951,60,-165,0,260.4491826
156.9809656,358.042341,61,-165,0,259.1957602
156.9919347,0.984585801,62,-165,0,257.9423378
156.9387884,3.921275635,63,-165,0,256.6889154
156.8219689,6.835740399,64,-165,0,255.435493
156.6424344,9.712034618,65,-165,0,254.1820706
156.40162,12.53542045,66,-165,0,252.9286482
156.1013836,15.29275811,67,-165,0,251.6752259
155.743938,17.97278192,68,-165,0,250.4218035
155.3317774,20.56625454,69,-165,0,249.1683811
154.8676026,23.06600502,70,-165,0,247.9149587
154.3542472,25.46686685,71,-165,0,246.6615363
153.7946124,27.76553784,72,-165,0,245.4081139
153.191608,29.96038612,73,-165,0,244.1546915
152.5481046,32.05122547,74,-165,0,242.9012691
151.8668945,34.0390796,75,-165,0,241.6478468
151.1506633,35.92595097,76,-165,0,240.3944244
150.4019684,37.71460494,77,-165,0,239.141002
149.6232261,39.40837612,78,-165,0,237.8875796
148.8167041,41.01100005,79,-165,0,236.6341572
147.9845192,42.5264713,80,-165,0,235.3807348
147.1286384,43.95892658,81,-165,0,234.1273124
146.2508833,45.31255112,82,-165,0,232.8738901
145.3529357,46.59150545,83,-165,0,231.6204677
144.4363451,47.79986956,84,-165,0,230.3670453
143.5025365,48.94160196,85,-165,0,229.1136229
142.5528191,50.02051067,86,-165,0,227.8602005
141.5883948,51.04023389,87,-165,0,226.6067781
140.610366,52.00422842,88,-165,0,225.3533557
139.6197441,52.91576405,89,-165,0,224.0999333
138.617457,53.77792238,90,-165,0,222.846511
137.604356,54.59359917,91,-165,0,221.5930886
136.5812225,55.36550902,92,-165,0,220.3396662
