Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
75.46913033,293.8316721,1,165,0,4.401049507
76.61464976,293.7061503,2,165,0,3.147627121
77.75945511,293.5918606,3,165,0,1.894204734
78.90521348,293.4885127,4,165,0,0.640782347
80.05182666,293.3958983,5,165,0,359.38736
81.19919925,293.3138318,6,165,0,358.1339376
82.34723832,293.24215,7,165,0,356.8805152
83.49585311,293.1807111,8,165,0,355.6270928
84.6449547,293.1293944,9,165,0,354.3736704
85.79445571,293.0880993,10,165,0,353.120248
86.94427003,293.0567455,11,165,0,351.8668256
88.09431256,293.0352719,12,165,0,350.6134033
89.24449886,293.0236371,13,165,0,349.3599809
90.39474499,293.0218187,14,165,0,348.1065585
91.54496715,293.0298135,15,165,0,346.8531361
92.69508148,293.0476372,16,165,0,345.5997137
93.84500378,293.0753248,17,165,0,344.3462913
94.99464919,293.1129306,18,165,0,343.0928689
96.14393202,293.1605282,19,165,0,341.8394465
97.29276539,293.2182113,20,165,0,340.5860242
98.44106097,293.2860937,21,165,0,339.3326018
99.5887287,293.3643099,22,165,0,338.0791794
100.7356765,293.4530158,23,165,0,336.825757
101.8818099,293.5523892,24,165,0,335.5723346
103.0270317,293.6626307,25,165,0,334.3189122
104.1712418,293.7839646,26,165,0,333.0654898
105.3143366,293.9166397,27,165,0,331.8120675
106.4562087,294.0609307,28,165,0,330.5586451
107.5967464,294.2171391,29,165,0,329.3052227
108.7358336,294.3855949,30,165,0,328.0518003
109.8733487,294.566658,31,165,0,326.7983779
111.0091648,294.7607197,32,165,0,325.5449555
112.1431484,294.9682051,33,165,0,324.2915331
113.2751596,295.189574,34,165,0,323.0381107
114.4050508,295.4253246,35,165,0,321.7846884
115.5326661,295.6759946,36,165,0,320.531266
116.6578411,295.9421645,37,165,0,319.2778436
117.7804011,296.2244604,38,165,0,318.0244212
118.9001612,296.5235572,39,165,0,316.7709988
120.0169244,296.8401815,40,165,0,315.5175764
121.1304813,297.1751162,41,165,0,314.264154
122.2406081,297.5292035,42,165,0,313.0107317
123.3470662,297.9033503,43,165,0,311.7573093
124.4495999,298.2985319,44,165,0,310.5038869
125.5479352,298.7157981,45,165,0,309.2504645
126.6417783,299.1562779,46,165,0,307.9970421
127.7308131,299.6211859,47,165,0,306.7436197
128.8146994,300.1118283,48,165,0,305.4901973
129.8930708,300.6296101,49,165,0,304.2367749
130.9655316,301.176042,50,165,0,302.9833526
132.0316542,301.7527481,51,165,0,301.7299302
133.0909762,302.361474,52,165,0,300.4765078
134.1429964,303.0040952,53,165,0,299.2230854
135.1871716,303.6826255,54,165,0,297.969663
136.2229118,304.399226,55,165,0,296.7162406
137.2495762,305.1562136,56,165,0,295.4628182
138.2664677,305.9560697,57,165,0,294.2093959
139.2728278,306.801448,58,165,0,292.9559735
140.26783,307.6951813,59,165,0,291.7025511
141.2505741,308.6402872,60,165,0,290.4491287
142.2200788,309.6399711,61,165,0,289.1957063
143.1752741,310.6976264,62,165,0,287.9422839
144.1149938,311.8168312,63,165,0,286.6888615
145.037967,313.0013381,64,165,0,285.4354391
145.94281,314.2550585,65,165,0,284.1820168
146.8280175,315.5820369,66,165,0,282.9285944
147.6919545,316.9864147,67,165,0,281.675172
148.5328486,318.4723797,68,165,0,280.4217496
149.3487839,320.0440994,69,165,0,279.1683272
150.1376956,321.7056347,70,165,0,277.9149048
150.897368,323.4608313,71,165,0,276.6614824
151.6254352,325.313187,72,165,0,275.4080601
152.319387,327.2656921,73,165,0,274.1546377
152.9765796,329.3206446,74,165,0,272.9012153
153.5942537,331.4794406,75,165,0,271.6477929
154.1695607,333.7423479,76,165,0,270.3943705
154.6995976,336.1082696,77,165,0,269.1409481
155.1814527,338.5745134,78,165,0,267.8875257
155.6122594,341.1365835,79,165,0,266.6341033
155.9892608,343.7880189,80,165,0,265.380681
156.3098801,346.5203012,81,165,0,264.1272586
156.5717958,349.3228547,82,165,0,262.8738362
156.7730167,352.1831599,83,165,0,261.6204138
156.9119516,355.0869861,84,165,0,260.3669914
156.98747,358.018745,85,165,0,259.113569
156.9989457,0.961944757,86,165,0,257.8601466
156.9462832,3.899716657,87,165,0,256.6067243
156.8299212,6.815371353,88,165,0,255.3533019
156.6508148,9.69294126,89,165,0,254.0998795
156.4103969,12.5176648,90,165,0,252.8464571
156.1105239,15.27637816,91,165,0,251.5930347
155.753408,17.95779259,92,165,0,250.3396123
155.3415438,20.55264964,93,165,0,249.0861899
154.8776324,23.05375994,94,165,0,247.8327675
154.3645092,25.45594166,95,165,0,246.5793452
153.8050768,27.75588051,96,165,0,245.3259228
153.2022469,29.95193568,97,165,0,244.0725004
152.5588924,32.04391489,98,165,0,242.819078
151.8778077,34.03283835,99,165,0,241.5656556
151.1616805,35.92070712,100,165,0,240.3122332
150.4130705,37.71028689,101,165,0,239.0588108
149.6343958,39.40491392,102,165,0,237.8053885
148.8279261,41.0083264,103,165,0,236.5519661
147.99578,42.52452217,104,165,0,235.2985437
147.1399261,43.9576417,105,165,0,234.0451213
146.2621874,45.31187421,106,165,0,232.7916989
145.3642469,46.59138425,107,165,0,231.5382765
144.4476552,47.80025588,108,165,0,230.2848541
143.5138386,48.94245151,109,165,0,229.0314317
142.5641072,50.0217829,110,165,0,227.7780094
141.5996634,51.04189181,111,165,0,226.524587
140.6216105,52.00623837,112,165,0,225.2711646
139.6309606,52.91809543,113,165,0,224.0177422
138.628642,53.78054746,114,165,0,222.7643198
137.6155064,54.59649283,115,165,0,221.5108974
136.5923359,55.36864855,116,165,0,220.257475
135.5598487,56.09955673,117,165,0,219.0040527
134.5187051,56.7915922,118,165,0,217.7506303
133.4695123,57.44697083,119,165,0,216.4972079
132.4128296,58.06775813,120,165,0,215.2437855
131.3491728,58.6558781,121,165,0,213.9903631
130.2790174,59.21312184,122,165,0,212.7369407
129.2028029,59.74115605,123,165,0,211.4835183
128.1209358,60.24153119,124,165,0,210.2300959
127.0337927,60.71568923,125,165,0,208.9766736
125.9417226,61.16497106,126,165,0,207.7232512
124.8450496,61.59062341,127,165,0,206.4698288
123.7440752,61.99380534,128,165,0,205.2164064
122.63908,62.37559434,129,165,0,203.962984
121.5303258,62.73699198,130,165,0,202.7095616
120.418057,63.07892916,131,165,0,201.4561392
119.3025023,63.40227094,132,165,0,200.2027169
118.1838759,63.70782103,133,165,0,198.9492945
117.0623786,63.99632601,134,165,0,197.6958721
115.9381997,64.26847904,135,165,0,196.4424497
114.8115169,64.52492345,136,165,0,195.1890273
113.6824979,64.76625594,137,165,0,193.9356049
112.5513015,64.99302955,138,165,0,192.6821825
111.4180777,65.2057564,139,165,0,191.4287601
110.2829689,65.40491016,140,165,0,190.1753378
109.1461105,65.59092831,141,165,0,188.9219154
108.0076315,65.76421429,142,165,0,187.668493
106.8676549,65.92513934,143,165,0,186.4150706
105.7262985,66.07404427,144,165,0,185.1616482
104.5836753,66.21124099,145,165,0,183.9082258
103.4398935,66.33701397,146,165,0,182.6548034
102.2950581,66.45162154,147,165,0,181.401381
101.1492698,66.55529701,148,165,0,180.1479587
100.0026267,66.64824968,149,165,0,178.8945363
98.85522356,66.73066588,150,165,0,177.6411139
97.70715311,66.80270967,151,165,0,176.3876915
96.55850566,66.86452359,152,165,0,175.1342691
95.40936974,66.91622929,153,165,0,173.8808467
94.25983231,66.95792806,154,165,0,172.6274243
93.10997906,66.98970119,155,165,0,171.374002
91.95989468,67.01161043,156,165,0,170.1205796
90.80966313,67.02369818,157,165,0,168.8671572
89.65936794,67.02598765,158,165,0,167.6137348
88.50909241,67.01848302,159,165,0,166.3603124
87.35891993,67.00116943,160,165,0,165.10689
86.20893422,66.97401287,161,165,0,163.8534676
85.05921962,66.93696014,162,165,0,162.6000452
83.9098613,66.88993851,163,165,0,161.3466229
82.76094562,66.8328555,164,165,0,160.0932005
81.61256033,66.7655984,165,165,0,158.8397781
80.4647949,66.68803387,166,165,0,157.5863557
79.31774085,66.60000727,167,165,0,156.3329333
78.17149201,66.50134212,168,165,0,155.0795109
77.02614488,66.39183918,169,165,0,153.8260885
75.88179897,66.27127565,170,165,0,152.5726662
74.73855717,66.13940421,171,165,0,151.3192438
73.59652615,65.99595182,172,165,0,150.0658214
72.45581675,65.84061857,173,165,0,148.812399
71.31654444,65.67307628,174,165,0,147.5589766
70.17882981,65.492967,175,165,0,146.3055542
69.04279906,65.2999013,176,165,0,145.0521318
67.90858453,65.09345651,177,165,0,143.7987094
66.77632537,64.87317465,178,165,0,142.5452871
65.6461681,64.63856029,179,165,0,141.2918647
64.51826736,64.38907807,180,165,0,140.0384423
