Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
35.00705947,47.26080473,364,-30,0,104.4086958
34.09840424,46.01525572,365,-30,0,103.1552734
33.20915871,44.69666314,366,-30,0,101.901851
32.34094551,43.30084884,367,-30,0,100.6484286
31.49552501,41.82357637,368,-30,0,99.39500624
30.67480204,40.2606157,369,-30,0,98.14158386
29.88083127,38.60782739,370,-30,0,96.88816147
29.11582015,36.86126894,371,-30,0,95.63473908
28.38212852,35.01732606,372,-30,0,94.3813167
27.68226399,33.07287051,373,-30,0,93.12789431
27.01887172,31.02544474,374,-30,0,91.87447192
26.39471734,28.87347143,375,-30,0,90.62104954
25.81266187,26.61648295,376,-30,0,89.36762715
25.27562739,24.25536162,377,-30,0,88.11420476
24.7865529,21.79257742,378,-30,0,86.86078238
24.34834001,19.2324049,379,-30,0,85.60735999
23.96378936,16.58109683,380,-30,0,84.3539376
23.63552941,13.84698998,381,-30,0,83.10051522
23.36594052,11.04051865,382,-30,0,81.84709283
23.15707842,8.174115863,383,-30,0,80.59367044
23.01060204,5.261990747,384,-30,0,79.34024806
22.927711,2.319782987,385,-30,0,78.08682567
22.90909809,359.3641098,386,-30,0,76.83340328
22.95492092,356.4120356,387,-30,0,75.5799809
23.06479535,353.4805043,388,-30,0,74.32655851
23.23781144,350.5857828,389,-30,0,73.07313612
23.47257026,347.7429582,390,-30,0,71.81971374
23.76723833,344.965527,391,-30,0,70.56629135
24.11961484,342.265101,392,-30,0,69.31286896
24.52720626,339.6512365,393,-30,0,68.05944658
24.9873032,337.1313856,394,-30,0,66.80602419
25.49705484,334.710951,395,-30,0,65.5526018
26.05353706,332.3934234,396,-30,0,64.29917942
26.65381243,330.1805763,397,-30,0,63.04575703
27.29498015,328.0726945,398,-30,0,61.79233464
27.9742161,326.068814,399,-30,0,60.53891226
28.6888031,324.1669601,400,-30,0,59.28548987
29.43615249,322.3643688,401,-30,0,58.03206748
30.21381823,320.6576861,402,-30,0,56.7786451
31.01950448,319.0431421,403,-30,0,55.52522271
31.8510685,317.5166966,404,-30,0,54.27180032
32.70651931,316.0741605,405,-30,0,53.01837794
33.58401376,314.711292,406,-30,0,51.76495555
34.48185048,313.4238722,407,-30,0,50.51153316
35.39846247,312.2077628,408,-30,0,49.25811078
36.33240898,311.0589483,409,-30,0,48.00468839
37.2823669,309.9735658,410,-30,0,46.751266
38.24712224,308.9479253,411,-30,0,45.49784362
39.22556159,307.978521,412,-30,0,44.24442123
40.21666402,307.0620377,413,-30,0,42.99099884
41.21949336,306.1953514,414,-30,0,41.73757646
42.23319089,305.3755278,415,-30,0,40.48415407
43.25696864,304.5998166,416,-30,0,39.23073168
44.29010304,303.8656451,417,-30,0,37.9773093
45.33192927,303.1706108,418,-30,0,36.72388691
46.38183588,302.5124726,419,-30,0,35.47046452
47.43926008,301.8891418,420,-30,0,34.21704214
48.5036832,301.2986737,421,-30,0,32.96361975
49.57462686,300.7392581,422,-30,0,31.71019736
50.65164919,300.209211,423,-30,0,30.45677498
51.73434166,299.7069664,424,-30,0,29.20335259
52.82232601,299.2310681,425,-30,0,27.9499302
53.91525161,298.7801622,426,-30,0,26.69650782
55.01279292,298.3529903,427,-30,0,25.44308543
56.11464738,297.9483827,428,-30,0,24.18966304
57.22053328,297.5652522,429,-30,0,22.93624066
58.33018804,297.2025883,430,-30,0,21.68281827
59.44336643,296.8594522,431,-30,0,20.42939588
60.55983918,296.5349713,432,-30,0,19.1759735
61.67939152,296.2283353,433,-30,0,17.92255111
62.80182197,295.9387913,434,-30,0,16.66912872
63.92694119,295.6656406,435,-30,0,15.41570633
65.05457096,295.4082347,436,-30,0,14.16228395
66.18454318,295.1659719,437,-30,0,12.90886156
67.31669908,294.938295,438,-30,0,11.65543917
68.45088835,294.7246876,439,-30,0,10.40201679
69.58696844,294.5246723,440,-30,0,9.148594401
70.72480389,294.3378081,441,-30,0,7.895172014
71.86426571,294.1636882,442,-30,0,6.641749627
73.00523078,294.0019384,443,-30,0,5.388327241
74.14758137,293.8522149,444,-30,0,4.134904854
75.29120459,293.7142031,445,-30,0,2.881482467
76.43599196,293.587616,446,-30,0,1.628060081
77.581839,293.4721926,447,-30,0,0.374637694
78.72864479,293.3676975,448,-30,0,359.1212153
79.87631162,293.2739191,449,-30,0,357.8677929
81.02474461,293.1906688,450,-30,0,356.6143705
82.1738514,293.1177806,451,-30,0,355.3609481
83.32354181,293.0551099,452,-30,0,354.1075258
84.47372753,293.0025331,453,-30,0,352.8541034
85.62432184,292.9599468,454,-30,0,351.600681
86.77523931,292.927268,455,-30,0,350.3472586
87.92639554,292.9044331,456,-30,0,349.0938362
89.07770686,292.8913977,457,-30,0,347.8404138
90.2290901,292.8881368,458,-30,0,346.5869914
91.38046229,292.8946442,459,-30,0,345.3335691
92.53174043,292.9109331,460,-30,0,344.0801467
93.6828412,292.9370354,461,-30,0,342.8267243
94.83368073,292.9730025,462,-30,0,341.5733019
95.98417428,293.018905,463,-30,0,340.3198795
97.13423604,293.0748336,464,-30,0,339.0664571
98.28377876,293.1408987,465,-30,0,337.8130347
99.43271355,293.2172317,466,-30,0,336.5596123
100.5809495,293.3039848,467,-30,0,335.30619
101.7283935,293.4013325,468,-30,0,334.0527676
102.8749497,293.5094715,469,-30,0,332.7993452
104.0205193,293.6286222,470,-30,0,331.5459228
105.1650003,293.7590295,471,-30,0,330.2925004
106.3082869,293.9009636,472,-30,0,329.039078
107.450269,294.0547218,473,-30,0,327.7856556
108.5908324,294.2206293,474,-30,0,326.5322333
109.7298573,294.3990411,475,-30,0,325.2788109
110.8672187,294.5903434,476,-30,0,324.0253885
112.0027856,294.7949556,477,-30,0,322.7719661
113.13642,295.0133323,478,-30,0,321.5185437
114.2679767,295.2459653,479,-30,0,320.2651213
115.3973027,295.493386,480,-30,0,319.0116989
116.524236,295.7561684,481,-30,0,317.7582765
117.6486051,296.0349316,482,-30,0,316.5048542
118.770228,296.3303429,483,-30,0,315.2514318
119.8889111,296.6431214,484,-30,0,313.9980094
121.0044485,296.9740416,485,-30,0,312.744587
122.1166204,297.3239374,486,-30,0,311.4911646
123.2251921,297.6937066,487,-30,0,310.2377422
124.3299124,298.0843152,488,-30,0,308.9843198
125.4305119,298.4968029,489,-30,0,307.7308975
126.5267018,298.9322889,490,-30,0,306.4774751
127.6181716,299.3919769,491,-30,0,305.2240527
128.7045867,299.8771623,492,-30,0,303.9706303
129.7855871,300.3892387,493,-30,0,302.7172079
130.8607836,300.9297053,494,-30,0,301.4637855
131.929756,301.5001746,495,-30,0,300.2103631
132.9920494,302.1023803,496,-30,0,298.9569407
134.0471712,302.7381863,497,-30,0,297.7035184
135.0945867,303.409595,498,-30,0,296.450096
136.1337157,304.1187565,499,-30,0,295.1966736
137.1639274,304.8679781,500,-30,0,293.9432512
138.1845358,305.6597321,501,-30,0,292.6898288
139.1947937,306.4966654,502,-30,0,291.4364064
140.1938871,307.3816061,503,-30,0,290.182984
141.1809288,308.3175702,504,-30,0,288.9295617
142.1549512,309.3077654,505,-30,0,287.6761393
143.1148987,310.355593,506,-30,0,286.4227169
144.0596201,311.4646445,507,-30,0,285.1692945
144.98786,312.6386944,508,-30,0,283.9158721
145.8982503,313.8816855,509,-30,0,282.6624497
146.7893015,315.1977055,510,-30,0,281.4090273
147.6593942,316.5909529,511,-30,0,280.1556049
148.506771,318.0656894,512,-30,0,278.9021826
149.3295295,319.6261752,513,-30,0,277.6487602
150.1256168,321.2765863,514,-30,0,276.3953378
150.8928266,323.0209082,515,-30,0,275.1419154
151.6287986,324.8628048,516,-30,0,273.888493
152.3310239,326.8054612,517,-30,0,272.6350706
152.9968539,328.8513986,518,-30,0,271.3816482
153.6235178,331.0022637,519,-30,0,270.1282259
154.2081469,333.2585981,520,-30,0,268.8748035
154.747809,335.6195955,521,-30,0,267.6213811
155.2395521,338.0828613,522,-30,0,266.3679587
155.6804589,340.6441912,523,-30,0,265.1145363
156.0677103,343.2973934,524,-30,0,263.8611139
156.3986571,346.0341772,525,-30,0,262.6076915
156.670896,348.844135,526,-30,0,261.3542691
156.8823475,351.7148363,527,-30,0,260.1008468
157.0313284,354.6320477,528,-30,0,258.8474244
157.1166157,357.5800772,529,-30,0,257.594002
157.1374952,0.542227954,530,-30,0,256.3405796
157.0937903,3.50133275,531,-30,0,255.0871572
156.9858703,6.440326528,532,-30,0,253.8337348
156.8146343,9.342810585,533,-30,0,252.5803124
156.5814748,12.19356256,534,-30,0,251.3268901
156.2882234,14.97895436,535,-30,0,250.0734677
155.9370833,17.68725339,536,-30,0,248.8200453
155.5305538,20.30879703,537,-30,0,247.5666229
155.071353,22.83604527,538,-30,0,246.3132005
154.5623428,25.26352678,539,-30,0,245.0597781
154.0064597,27.58770125,540,-30,0,243.8063557
153.4066544,29.80676321,541,-30,0,242.5529333
152.7658412,31.92041172,542,-30,0,241.299511
152.0868576,33.92960713,543,-30,0,240.0460886
151.3724336,35.83633133,544,-30,0,238.7926662
150.6251698,37.6433634,545,-30,0,237.5392438
149.8475234,39.35407781,546,-30,0,236.2858214
149.0418004,40.97226914,547,-30,0,235.032399
148.2101525,42.50200391,548,-30,0,233.7789766
147.354579,43.9474989,549,-30,0,232.5255543
146.4769299,45.3130235,550,-30,0,231.2721319
145.5789129,46.60282339,551,-30,0,230.0187095
144.6621004,47.82106266,552,-30,0,228.7652871
143.727938,48.97178106,553,-30,0,227.5118647
142.7777525,50.05886404,554,-30,0,226.2584423
141.8127617,51.08602271,555,-30,0,225.0050199
140.8340816,52.05678192,556,-30,0,223.7515975
139.8427358,52.97447449,557,-30,0,222.4981752
138.8396624,53.84224009,558,-30,0,221.2447528
137.8257219,54.66302769,559,-30,0,219.9913304
136.8017037,55.43960054,560,-30,0,218.737908
