Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
86.15190396,66.9266679,1,5,0,164.4010883
85.00084241,66.88883309,2,5,0,163.1476659
83.8519014,66.84119982,3,5,0,161.8942435
82.70340934,66.78348443,4,5,0,160.6408211
81.55545441,66.71557309,5,5,0,159.3873987
80.40812647,66.63733124,6,5,0,158.1339763
79.26151745,66.54860302,7,5,0,156.880554
78.11572163,66.44921063,8,5,0,155.6271316
76.970836,66.3389535,9,5,0,154.3737092
75.82696056,66.21760744,10,5,0,153.1202868
74.68419872,66.08492364,11,5,0,151.8668644
73.54265771,65.94062754,12,5,0,150.613442
72.40244896,65.78441763,13,5,0,149.3600196
71.26368859,65.61596405,14,5,0,148.1065972
70.12649783,65.43490703,15,5,0,146.8531749
68.99100359,65.24085535,16,5,0,145.5997525
67.85733898,65.03338433,17,5,0,144.3463301
66.72564392,64.81203395,18,5,0,143.0929077
65.5960658,64.57630661,19,5,0,141.8394853
64.46876018,64.32566466,20,5,0,140.5860629
63.34389154,64.05952783,21,5,0,139.3326405
62.22163414,63.77727036,22,5,0,138.0792182
61.10217292,63.47821779,23,5,0,136.8257958
59.9857045,63.16164367,24,5,0,135.5723734
58.87243829,62.82676574,25,5,0,134.318951
57.76259764,62.47274199,26,5,0,133.0655286
56.65642121,62.09866627,27,5,0,131.8121062
55.55416437,61.70356355,28,5,0,130.5586838
54.45610083,61.28638487,29,5,0,129.3052614
53.36252435,60.8460018,30,5,0,128.0518391
52.27375067,60.38120051,31,5,0,126.7984167
51.19011969,59.89067552,32,5,0,125.5449943
50.11199771,59.37302277,33,5,0,124.2915719
49.03978009,58.82673256,34,5,0,123.0381495
47.97389404,58.25018181,35,5,0,121.7847271
46.91480183,57.6416261,36,5,0,120.5313047
45.86300415,56.9991913,37,5,0,119.2778824
44.819044,56.32086497,38,5,0,118.02446
43.78351081,55.60448758,39,5,0,116.7710376
42.75704508,54.84774388,40,5,0,115.5176152
41.74034339,54.04815431,41,5,0,114.2641928
40.73416388,53.20306724,42,5,0,113.0107704
39.73933225,52.30965196,43,5,0,111.757348
38.75674824,51.36489326,44,5,0,110.5039256
37.78739254,50.36558821,45,5,0,109.2505033
36.8323343,49.30834588,46,5,0,107.9970809
35.89273892,48.18959123,47,5,0,106.7436585
34.96987635,47.00557439,48,5,0,105.4902361
34.06512942,45.75238697,49,5,0,104.2368137
33.18000235,44.42598735,50,5,0,102.9833913
32.31612893,43.02223709,51,5,0,101.7299689
31.47528015,41.53695108,52,5,0,100.4765465
30.65937072,39.96596426,53,5,0,99.22312416
29.8704639,38.30521763,54,5,0,97.96970178
29.11077391,36.55086651,55,5,0,96.71627939
28.38266489,34.69941343,56,5,0,95.462857
27.68864554,32.74786697,57,5,0,94.20943462
27.03135803,30.69392669,58,5,0,92.95601223
26.41356008,28.53619172,59,5,0,91.70258984
25.83809893,26.27438754,60,5,0,90.44916746
25.30787622,23.90960177,61,5,0,89.19574507
24.82580308,21.44451497,62,5,0,87.94232268
24.39474546,18.88360828,63,5,0,86.6889003
24.0174605,16.23332562,64,5,0,85.43547791
23.69652568,13.50216647,65,5,0,84.18205552
23.43426397,10.7006858,66,5,0,82.92863314
23.23266886,7.841382605,67,5,0,81.67521075
23.09333427,4.938467165,68,5,0,80.42178836
23.01739467,2.007509571,69,5,0,79.16836598
23.00548027,359.0649862,70,5,0,77.91494359
23.05769139,356.1277545,71,5,0,76.6615212
23.17359436,353.2124971,72,5,0,75.40809882
23.35223923,350.3351796,73,5,0,74.15467643
23.59219788,347.5105664,74,5,0,72.90125404
23.8916188,344.7518284,75,5,0,71.64783166
24.24829395,342.0702648,76,5,0,70.39440927
24.65973255,339.4751471,77,5,0,69.14098688
25.12323646,336.9736795,78,5,0,67.8875645
25.63597299,334.5710592,79,5,0,66.63414211
26.19504142,332.2706156,80,5,0,65.38071972
26.79753123,330.0740044,81,5,0,64.12729734
27.44057068,327.9814311,82,5,0,62.87387495
28.12136547,325.9918876,83,5,0,61.62045256
28.83722816,324.1033834,84,5,0,60.36703018
29.5855989,322.3131617,85,5,0,59.11360779
30.36405895,320.6178938,86,5,0,57.8601854
31.17033804,319.0138475,87,5,0,56.60676302
32.0023169,317.4970297,88,5,0,55.35334063
32.85802602,316.0633037,89,5,0,54.09991824
33.7356416,314.7084832,90,5,0,52.84649586
34.63347965,313.4284055,91,5,0,51.59307347
35.54998861,312.2189879,92,5,0,50.33965108
36.48374145,311.0762688,93,5,0,49.0862287
37.43342714,309.9964369,94,5,0,47.83280631
38.39784231,308.9758505,95,5,0,46.57938392
39.37588288,308.0110493,96,5,0,45.32596153
40.36653605,307.0987599,97,5,0,44.07253915
41.36887276,306.2358974,98,5,0,42.81911676
42.38204046,305.4195628,99,5,0,41.56569437
43.40525655,304.6470383,100,5,0,40.31227199
44.43780211,303.9157812,101,5,0,39.0588496
45.47901634,303.2234156,102,5,0,37.80542721
46.5282913,302.5677251,103,5,0,36.55200483
47.58506714,301.9466433,104,5,0,35.29858244
48.6488278,301.3582454,105,5,0,34.04516005
49.7190971,300.8007396,106,5,0,32.79173767
50.79543509,300.2724585,107,5,0,31.53831528
51.87743481,299.7718508,108,5,0,30.28489289
52.9647194,299.2974741,109,5,0,29.03147051
54.05693936,298.8479867,110,5,0,27.77804812
55.15377015,298.4221413,111,5,0,26.52462573
56.25490999,298.0187784,112,5,0,25.27120335
57.36007785,297.6368199,113,5,0,24.01778096
58.46901168,297.2752637,114,5,0,22.76435857
59.58146668,296.9331785,115,5,0,21.51093619
60.69721392,296.6096989,116,5,0,20.2575138
61.81603888,296.3040206,117,5,0,19.00409141
62.93774025,296.0153967,118,5,0,17.75066903
64.0621288,295.7431337,119,5,0,16.49724664
65.18902634,295.4865881,120,5,0,15.24382425
66.31826481,295.2451627,121,5,0,13.99040187
67.44968535,295.0183043,122,5,0,12.73697948
68.58313758,294.8055006,123,5,0,11.48355709
69.71847881,294.6062776,124,5,0,10.23013471
70.85557342,294.4201976,125,5,0,8.97671232
71.99429223,294.246857,126,5,0,7.723289933
73.13451189,294.0858844,127,5,0,6.469867547
74.27611441,293.936939,128,5,0,5.21644516
75.41898663,293.7997085,129,5,0,3.963022773
76.56301978,293.6739085,130,5,0,2.709600387
77.70810904,293.5592805,131,5,0,1.456178
78.85415316,293.4555912,132,5,0,0.202755613
80.00105405,293.3626311,133,5,0,358.9493332
81.14871645,293.280214,134,5,0,357.6959108
82.29704757,293.2081757,135,5,0,356.4424885
83.44595683,293.1463736,136,5,0,355.1890661
84.59535545,293.0946861,137,5,0,353.9356437
85.74515625,293.0530121,138,5,0,352.6822213
86.89527329,293.0212701,139,5,0,351.4287989
88.04562165,292.9993984,140,5,0,350.1753765
89.19611713,292.9873549,141,5,0,348.9219541
90.34667596,292.9851163,142,5,0,347.6685317
91.49721461,292.9926785,143,5,0,346.4151094
92.64764944,293.0100565,144,5,0,345.161687
93.79789649,293.0372845,145,5,0,343.9082646
94.94787118,293.0744158,146,5,0,342.6548422
96.09748808,293.1215233,147,5,0,341.4014198
97.2466606,293.1786997,148,5,0,340.1479974
98.39530073,293.2460578,149,5,0,338.894575
99.54331873,293.3237313,150,5,0,337.6411527
100.6906228,293.4118751,151,5,0,336.3877303
101.8371189,293.5106658,152,5,0,335.1343079
102.9827103,293.620303,153,5,0,333.8808855
104.1272972,293.74101,154,5,0,332.6274631
105.2707763,293.8730342,155,5,0,331.3740407
106.4130407,294.0166492,156,5,0,330.1206183
107.5539794,294.1721552,157,5,0,328.8671959
108.6934765,294.3398809,158,5,0,327.6137736
109.8314111,294.5201846,159,5,0,326.3603512
110.9676569,294.7134565,160,5,0,325.1069288
