Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
145.9664383,314.424851,65,165,1,284.9161229
146.848972,315.7569749,66,165,1,283.6627005
147.7100901,317.166588,67,165,1,282.4092781
148.5480135,318.657845,68,165,1,281.1558557
149.3608194,320.2348714,69,165,1,279.9024333
150.1464375,321.9016762,70,165,1,278.649011
150.9026474,323.6620418,71,165,1,277.3955886
151.6270806,325.5193903,72,165,1,276.1421662
152.3172258,327.4766233,73,165,1,274.8887438
152.9704411,329.5359369,74,165,1,273.6353214
153.5839723,331.6986127,75,165,1,272.381899
154.1549796,333.9647935,76,165,1,271.1284766
154.6805733,336.3332492,77,165,1,269.8750542
155.1578595,338.801151,78,165,1,268.6216319
155.583995,341.3638692,79,165,1,267.3682095
155.9562507,344.0148192,80,165,1,266.1147871
156.2720829,346.745377,81,165,1,264.8613647
156.5292073,349.544889,82,165,1,263.6079423
156.7256727,352.4007921,83,165,1,262.3545199
156.8599303,355.2988545,84,165,1,261.1010975
156.9308913,358.2235316,85,165,1,259.8476752
156.9379703,1.158421248,86,165,1,258.5942528
156.8811087,4.086785999,87,165,1,257.3408304
156.7607773,6.992103163,88,165,1,256.087408
156.5779572,9.858596925,89,165,1,254.8339856
156.3341005,12.67171129,90,165,1,253.5805632
156.0310755,15.41849022,91,165,1,252.3271408
155.6710995,18.08784433,92,165,1,251.0737184
155.2566657,20.67069738,93,165,1,249.8202961
154.7904685,23.160019,94,165,1,248.5668737
154.2753321,25.55075951,95,165,1,247.3134513
153.7141444,27.83970878,96,165,1,246.0600289
153.1098003,30.02530304,97,165,1,244.8066065
152.4651541,32.10740206,98,165,1,243.5531841
151.7829816,34.08705623,99,165,1,242.2997617
151.0659515,35.96627849,100,165,1,241.0463394
150.316605,37.74783162,101,165,1,239.792917
149.537343,39.43503754,102,165,1,238.5394946
148.7304187,41.03161166,103,165,1,237.2860722
147.8979355,42.54152325,104,165,1,236.0326498
147.0418484,43.96888043,105,165,1,234.7792274
146.1639677,45.31783805,106,165,1,233.525805
145.2659654,46.59252555,107,165,1,232.2723826
144.349382,47.79699215,108,165,1,231.0189603
143.4156347,48.9351664,109,165,1,229.7655379
142.4660258,50.01082761,110,165,1,228.5121155
141.5017509,51.02758688,111,165,1,227.2586931
140.523907,51.98887563,112,165,1,226.0052707
139.533501,52.89794,113,165,1,224.7518483
138.5314563,53.75783979,114,165,1,223.4984259
137.5186208,54.57145069,115,165,1,222.2450036
136.4957728,55.34146891,116,165,1,220.9915812
135.4636275,56.07041757,117,165,1,219.7381588
134.4228423,56.76065422,118,165,1,218.4847364
133.3740223,57.41437894,119,165,1,217.231314
132.3177249,58.03364298,120,165,1,215.9778916
131.2544638,58.62035732,121,165,1,214.7244692
130.1847132,59.1763013,122,165,1,213.4710468
129.1089112,59.70313094,123,165,1,212.2176245
128.0274633,60.202387,124,165,1,210.9642021
126.940745,60.67550264,125,165,1,209.7107797
125.8491046,61.1238108,126,165,1,208.4573573
124.7528656,61.54855095,127,165,1,207.2039349
123.6523286,61.95087557,128,165,1,205.9505125
122.5477741,62.33185616,129,165,1,204.6970901
121.4394632,62.69248882,130,165,1,203.4436678
120.3276402,63.03369949,131,165,1,202.1902454
119.2125334,63.35634866,132,165,1,200.936823
118.0943568,63.66123592,133,165,1,199.6834006
116.9733112,63.94910402,134,165,1,198.4299782
115.8495855,64.22064263,135,165,1,197.1765558
114.7233575,64.47649186,136,165,1,195.9231334
113.5947951,64.71724545,137,165,1,194.669711
112.4640567,64.94345369,138,165,1,193.4162887
111.3312925,65.15562616,139,165,1,192.1628663
110.196645,65.35423416,140,165,1,190.9094439
109.0602497,65.53971299,141,165,1,189.6560215
107.9222356,65.71246401,142,165,1,188.4025991
106.7827258,65.87285653,143,165,1,187.1491767
105.6418385,66.02122952,144,165,1,185.8957543
104.4996864,66.15789319,145,165,1,184.642332
103.3563784,66.28313036,146,165,1,183.3889096
102.2120192,66.39719777,147,165,1,182.1354872
101.0667101,66.50032724,148,165,1,180.8820648
99.92054913,66.59272665,149,165,1,179.6286424
98.77363154,66.6745809,150,165,1,178.37522
97.62605014,66.74605269,151,165,1,177.1217976
96.47789555,66.80728322,152,165,1,175.8683752
95.32925658,66.85839285,153,165,1,174.6149529
94.18022048,66.89948156,154,165,1,173.3615305
93.03087325,66.93062937,155,165,1,172.1081081
91.88129991,66.95189673,156,165,1,170.8546857
90.73158476,66.96332476,157,165,1,169.6012633
89.58181168,66.96493539,158,165,1,168.3478409
88.43206435,66.95673149,159,165,1,167.0944185
87.28242656,66.93869687,160,165,1,165.8409962
86.13298245,66.9107962,161,165,1,164.5875738
84.98381678,66.87297487,162,165,1,163.3341514
83.83501518,66.82515876,163,165,1,162.080729
82.68666449,66.76725389,164,165,1,160.8273066
81.53885297,66.69914611,165,165,1,159.5738842
80.39167062,66.62070049,166,165,1,158.3204618
79.24520952,66.53176081,167,165,1,157.0670394
78.09956408,66.43214888,168,165,1,155.8136171
76.95483144,66.32166374,169,165,1,154.5601947
75.81111176,66.20008078,170,165,1,153.3067723
74.66850862,66.06715075,171,165,1,152.0533499
73.52712944,65.92259866,172,165,1,150.7999275
72.38708582,65.7661225,173,165,1,149.5465051
71.24849408,65.59739191,174,165,1,148.2930827
70.11147565,65.41604663,175,165,1,147.0396604
68.97615768,65.22169483,176,165,1,145.786238
67.8426735,65.01391131,177,165,1,144.5328156
66.7111633,64.79223543,178,165,1,143.2793932
65.58177473,64.55616893,179,165,1,142.0259708
64.45466362,64.3051735,180,165,1,140.7725484
63.32999476,64.03866819,181,165,1,139.519126
62.20794274,63.75602646,182,165,1,138.2657036
61.08869283,63.45657311,183,165,1,137.0122813
59.97244203,63.13958083,184,165,1,135.7588589
58.85940012,62.80426653,185,165,1,134.5054365
57.7497909,62.44978732,186,165,1,133.2520141
56.64385345,62.07523607,187,165,1,131.9985917
55.54184364,61.67963681,188,165,1,130.7451693
54.44403567,61.26193953,189,165,1,129.4917469
53.35072386,60.82101475,190,165,1,128.2383246
52.26222457,60.35564759,191,165,1,126.9849022
51.17887829,59.86453138,192,165,1,125.7314798
50.10105202,59.34626096,193,165,1,124.4780574
49.02914184,58.79932544,194,165,1,123.224635
47.96357575,58.22210057,195,165,1,121.9712126
46.90481684,57.61284076,196,165,1,120.7177902
45.85336672,56.96967076,197,165,1,119.4643678
44.80976934,56.290577,198,165,1,118.2109455
43.77461515,55.57339897,199,165,1,116.9575231
42.74854575,54.81582049,200,165,1,115.7041007
41.73225888,54.01536127,201,165,1,114.4506783
40.72651393,53.16936915,202,165,1,113.1972559
39.73213791,52.27501317,203,165,1,111.9438335
38.75003194,51.32927825,204,165,1,110.6904111
37.78117819,50.32896205,205,165,1,109.4369888
36.82664729,49.2706748,206,165,1,108.1835664
35.88760627,48.15084339,207,165,1,106.930144
34.96532662,46.96572073,208,165,1,105.6767216
34.06119285,45.71140236,209,165,1,104.4232992
33.17671078,44.38385184,210,165,1,103.1698768
32.3135158,42.97893751,211,165,1,101.9164544
31.47338037,41.49248286,212,165,1,100.663032
30.65822053,39.92033351,213,165,1,99.40960966
29.87010067,38.25844354,214,165,1,98.15618727
29.11123581,36.50298402,215,165,1,96.90276488
28.38399051,34.65047602,216,165,1,95.6493425
27.69087334,32.69794968,217,165,1,94.39592011
27.0345257,30.64312905,218,165,1,93.14249772
26.41770376,28.48464046,219,165,1,91.88907534
25.84325232,26.22223891,220,165,1,90.63565295
25.3140695,23.85704298,221,165,1,89.38223056
24.83306183,21.39176462,222,165,1,88.12880818
24.40308948,18.83091519,223,165,1,86.87538579
24.02690264,16.180966,224,165,1,85.6219634
23.70707076,13.45043905,225,165,1,84.36854102
23.4459079,10.64990495,226,165,1,83.11511863
23.24539797,7.791869615,227,165,1,81.86169624
23.107125,4.890540164,228,165,1,80.60827386
23.0322137,1.961472702,229,165,1,79.35485147
23.02128501,359.0211189,230,165,1,78.10142908
23.07443085,356.086302,231,165,1,76.8480067
23.19121049,353.1736622,232,165,1,75.59458431
23.37066837,350.2991178,233,165,1,74.34116192
23.61137251,347.4773829,234,165,1,73.08773954
23.91146917,344.7215785,235,165,1,71.83431715
24.2687498,342.0429566,236,165,1,70.58089476
24.6807245,339.4507462,237,165,1,69.32747238
25.14469733,336.9521147,238,165,1,68.07404999
25.65783876,334.5522296,239,165,1,66.8206276
26.21725198,332.2543975,240,165,1,65.56720522
26.82003086,330.0602575,241,165,1,64.31378283
27.46330825,327.9700049,242,165,1,63.06036044
28.14429462,325.9826264,243,165,1,61.80693806
28.86030712,324.0961304,244,165,1,60.55351567
29.60879039,322.3077625,245,165,1,59.30009328
30.38732988,320.614199,246,165,1,58.0466709
31.19365923,319.0117144,247,165,1,56.79324851
32.02566275,317.4963236,248,165,1,55.53982612
32.88137415,316.0638987,249,165,1,54.28640374
33.75897257,314.7102622,250,165,1,53.03298135
34.65677659,313.4312605,251,165,1,51.77955896
35.57323697,312.2228199,252,165,1,50.52613658
36.5069287,311.0809873,253,165,1,49.27271419
37.45654254,310.0019593,254,165,1,48.0192918
38.42087667,308.982102,255,165,1,46.76586942
39.39882838,308.017962,256,165,1,45.51244703
40.38938605,307.1062726,257,165,1,44.25902464
41.39162164,306.2439547,258,165,1,43.00560226
42.40468349,305.4281148,259,165,1,41.75217987
43.42778975,304.6560402,260,165,1,40.49875748
44.46022218,303.9251926,261,165,1,39.2453351
45.50132053,303.2332004,262,165,1,37.99191271
46.55047736,302.5778508,263,165,1,36.73849032
47.6071332,301.9570807,264,165,1,35.48506794
48.67077239,301.3689685,265,165,1,34.23164555
49.74091901,300.8117251,266,165,1,32.97822316
50.81713336,300.2836856,267,165,1,31.72480078
51.89900873,299.783301,268,165,1,30.47137839
52.98616839,299.3091308,269,165,1,29.217956
54.07826302,298.8598353,270,165,1,27.96453362
55.17496818,298.4341688,271,165,1,26.71111123
56.2759822,298.0309732,272,165,1,25.45768884
57.38102413,297.6491718,273,165,1,24.20426646
58.48983195,297.2877639,274,165,1,22.95084407
59.60216093,296.9458192,275,165,1,21.69742168
60.71778217,296.6224733,276,165,1,20.4439993
61.83648114,296.3169229,277,165,1,19.19057691
62.95805656,296.028422,278,165,1,17.93715452
64.08231921,295.7562779,279,165,1,16.68373214
65.20909087,295.4998475,280,165,1,15.43030975
66.33820346,295.2585347,281,165,1,14.17688736
67.46949813,295.0317866,282,165,1,12.92346498
68.60282442,294.8190916,283,165,1,11.67004259
69.73803966,294.6199762,284,165,1,10.4166202
70.87500817,294.4340032,285,165,1,9.163197815
72.01360071,294.2607694,286,165,1,7.909775428
73.15369391,294.0999039,287,165,1,6.656353041
74.29516972,293.9510662,288,165,1,5.402930655
75.43791493,293.8139445,289,165,1,4.149508268
76.58182071,293.6882546,290,165,1,2.896085881
77.72678219,293.5737385,291,165,1,1.642663494
78.87269804,293.4701632,292,165,1,0.389241108
80.01947012,293.3773194,293,165,1,359.1358187
81.1670031,293.2950213,294,165,1,357.8823963
82.31520412,293.223105,295,165,1,356.6289739
83.46398252,293.1614282,296,165,1,355.3755516
84.61324945,293.1098697,297,165,1,354.1221292
85.76291764,293.0683283,298,165,1,352.8687068
86.91290108,293.0367232,299,165,1,351.6152844
88.06311476,293.0149928,300,165,1,350.361862
89.21347438,293.0030953,301,165,1,349.1084396
90.36389609,293.0010077,302,165,1,347.8550172
91.51429626,293.0087261,303,165,1,346.6015949
92.66459113,293.0262661,304,165,1,345.3481725
93.81469666,293.0536618,305,165,1,344.0947501
94.96452814,293.090967,306,165,1,342.8413277
96.11400003,293.1382549,307,165,1,341.5879053
97.26302562,293.1956185,308,165,1,340.3344829
98.41151678,293.2631711,309,165,1,339.0810605
99.55938362,293.3410466,310,165,1,337.8276381
100.7065343,293.4294001,311,165,1,336.5742158
101.8528745,293.5284089,312,165,1,335.3207934
102.9983072,293.6382729,313,165,1,334.067371
104.1427327,293.7592156,314,165,1,332.8139486
105.2860475,293.8914851,315,165,1,331.5605262
106.4281445,294.0353553,316,165,1,330.3071038
107.5689124,294.1911269,317,165,1,329.0536814
108.7082353,294.3591291,318,165,1,327.8002591
109.8459919,294.5397208,319,165,1,326.5468367
110.9820556,294.7332925,320,165,1,325.2934143
112.1162935,294.940268,321,165,1,324.0399919
113.2485658,295.1611064,322,165,1,322.7865695
114.3787254,295.3963045,323,165,1,321.5331471
115.506617,295.6463991,324,165,1,320.2797247
116.6320764,295.9119692,325,165,1,319.0263023
117.7549296,296.1936398,326,165,1,317.77288
118.8749922,296.4920843,327,165,1,316.5194576
119.9920678,296.8080279,328,165,1,315.2660352
121.1059475,297.1422519,329,165,1,314.0126128
122.2164083,297.4955971,330,165,1,312.7591904
123.3232122,297.8689684,331,165,1,311.505768
124.4261043,298.2633396,332,165,1,310.2523456
125.5248115,298.6797586,333,165,1,308.9989233
126.6190407,299.1193522,334,165,1,307.7455009
127.708477,299.5833331,335,165,1,306.4920785
128.792781,300.0730055,336,165,1,305.2386561
129.8715875,300.589772,337,165,1,303.9852337
130.944502,301.1351412,338,165,1,302.7318113
132.0110982,301.7107347,339,165,1,301.4783889
133.0709148,302.3182958,340,165,1,300.2249665
134.1234525,302.9596976,341,165,1,298.9715442
135.1681693,303.6369515,342,165,1,297.7181218
136.2044772,304.3522161,343,165,1,296.4646994
137.2317372,305.1078064,344,165,1,295.211277
138.249254,305.9062015,345,165,1,293.9578546
139.2562711,306.7500532,346,165,1,292.7044322
140.2519646,307.642193,347,165,1,291.4510098
141.2354365,308.5856374,348,165,1,290.1975875
142.2057079,309.5835913,349,165,1,288.9441651
143.1617116,310.6394488,350,165,1,287.6907427
144.102284,311.7567891,351,165,1,286.4373203
145.0261574,312.9393678,352,165,1,285.1838979
145.9319508,314.1911004,353,165,1,283.9304755
146.818162,315.5160381,354,165,1,282.6770531
147.6831589,316.9183308,355,165,1,281.4236307
148.5251723,318.4021779,356,165,1,280.1702084
149.3422888,319.9717618,357,165,1,278.916786
150.1324461,321.6311621,358,165,1,277.6633636
150.8934306,323.3842479,359,165,1,276.4099412
151.622878,325.2345448,360,165,1,275.1565188
152.3182787,327.1850762,361,165,1,273.9030964
152.9769888,329.2381783,362,165,1,272.649674
153.5962474,331.3952911,363,165,1,271.3962517
154.1732031,333.6567302,364,165,1,270.1428293
154.7049486,336.0214505,365,165,1,268.8894069
155.1885655,338.4868131,366,165,1,267.6359845
155.6211791,341.0483755,367,165,1,266.3825621
156.0000219,343.6997272,368,165,1,265.1291397
156.322505,346.4323934,369,165,1,263.8757173
156.5862929,349.2358329,370,165,1,262.6222949
156.7893789,352.0975473,371,165,1,261.3688726
156.9301557,355.0033115,372,165,1,260.1154502
157.0074763,357.9375256,373,165,1,258.8620278
157.0206987,0.883668058,374,165,1,257.6086054
156.9697125,3.824823983,375,165,1,256.355183
156.8549433,6.744243532,376,165,1,255.1017606
156.6773354,9.625887972,377,165,1,253.8483382
156.4383138,12.45491822,378,165,1,252.5949159
156.139729,15.21809108,379,165,1,251.3414935
155.7837908,17.90404073,380,165,1,250.0880711
155.3729932,20.5034374,381,165,1,248.8346487
154.9100396,23.00902878,382,165,1,247.5812263
154.3977687,25.41557998,383,165,1,246.3278039
153.8390884,27.71973414,384,165,1,245.0743815
153.2369164,29.91981831,385,165,1,243.8209591
152.5941324,32.01561768,386,165,1,242.5675368
151.9135378,34.00813842,387,165,1,241.3141144
151.1978274,35.89937484,388,165,1,240.060692
150.4495677,37.69209178,389,165,1,238.8072696
149.6711837,39.38962924,390,165,1,237.5538472
148.8649512,40.99573263,391,165,1,236.3004248
148.0329946,42.51440952,392,165,1,235.0470024
147.177288,43.9498117,393,165,1,233.7935801
146.299659,45.30614072,394,165,1,232.5401577
145.4017954,46.58757384,395,165,1,231.2867353
144.4852515,47.79820794,396,165,1,230.0333129
143.5514571,48.94201795,397,165,1,228.7798905
142.6017254,50.02282771,398,165,1,227.5264681
141.6372617,51.04429047,399,165,1,226.2730457
140.6591718,52.00987718,400,165,1,225.0196233
139.6684697,52.92287078,401,165,1,223.766201
138.6660858,53.7863651,402,165,1,222.5127786
137.6528735,54.60326715,403,165,1,221.2593562
136.6296161,55.37630188,404,165,1,220.0059338
135.5970333,56.1080187,405,165,1,218.7525114
134.5557864,56.80079906,406,165,1,217.499089
133.5064836,57.45686491,407,165,1,216.2456666
132.4496853,58.07828728,408,165,1,214.9922443
131.3859076,58.66699519,409,165,1,213.7388219
130.3156269,59.22478431,410,165,1,212.4853995
129.2392832,59.7533255,411,165,1,211.2319771
128.1572835,60.254173,412,165,1,209.9785547
127.0700047,60.72877221,413,165,1,208.7251323
125.9777964,61.17846714,414,165,1,207.4717099
124.8809828,61.60450735,415,165,1,206.2182875
123.7798658,62.0080545,416,165,1,204.9648652
122.6747261,62.39018844,417,165,1,203.7114428
121.5658258,62.7519129,418,165,1,202.4580204
120.4534095,63.09416071,419,165,1,201.204598
119.3377058,63.41779875,420,165,1,199.9511756
118.2189292,63.72363238,421,165,1,198.6977532
117.0972807,64.01240969,422,165,1,197.4443308
115.9729493,64.28482522,423,165,1,196.1909085
114.846113,64.54152358,424,165,1,194.9374861
113.7169396,64.78310268,425,165,1,193.6840637
112.5855878,65.01011662,426,165,1,192.4306413
111.4522076,65.22307856,427,165,1,191.1772189
110.3169415,65.4224631,428,165,1,189.9237965
109.1799249,65.60870862,429,165,1,188.6703741
108.0412866,65.78221936,430,165,1,187.4169517
106.9011497,65.94336737,431,165,1,186.1635294
105.7596319,66.09249416,432,165,1,184.910107
104.6168461,66.22991235,433,165,1,183.6566846
103.4729008,66.35590708,434,165,1,182.4032622
102.3279005,66.47073728,435,165,1,181.1498398
101.1819462,66.57463687,436,165,1,179.8964174
100.0351355,66.66781577,437,165,1,178.642995
98.88756358,66.75046081,438,165,1,177.3895726
97.73932274,66.82273664,439,165,1,176.1361503
96.59050331,66.88478633,440,165,1,174.8827279
95.44119372,66.93673204,441,165,1,173.6293055
94.29148083,66.97867557,442,165,1,172.3758831
93.14145022,67.01069876,443,165,1,171.1224607
91.99118646,67.03286384,444,165,1,169.8690383
90.84077341,67.04521372,445,165,1,168.6156159
89.69029445,67.04777213,446,165,1,167.3621936
88.53983275,67.04054379,447,165,1,166.1087712
87.38947157,67.02351431,448,165,1,164.8553488
86.23929449,66.99665029,449,165,1,163.6019264
85.08938566,66.959899,450,165,1,162.348504
83.93983011,66.91318832,451,165,1,161.0950816
82.79071401,66.85642632,452,165,1,159.8416592
81.64212493,66.7895009,453,165,1,158.5882368
80.49415217,66.71227931,454,165,1,157.3348145
79.34688701,66.62460759,455,165,1,156.0813921
78.20042307,66.52630986,456,165,1,154.8279697
77.05485663,66.4171876,457,165,1,153.5745473
75.91028695,66.29701874,458,165,1,152.3211249
74.76681666,66.16555667,459,165,1,151.0677025
73.62455217,66.02252917,460,165,1,149.8142801
72.48360401,65.86763714,461,165,1,148.5608578
71.34408737,65.70055325,462,165,1,147.3074354
70.20612248,65.52092046,463,165,1,146.054013
69.06983521,65.32835032,464,165,1,144.8005906
67.93535754,65.12242112,465,165,1,143.5471682
66.8028282,64.90267599,466,165,1,142.2937458
65.6723933,64.66862055,467,165,1,141.0403234
64.54420705,64.41972066,468,165,1,139.786901
63.41843249,64.15539968,469,165,1,138.5334787
62.29524232,63.87503567,470,165,1,137.2800563
61.17481984,63.57795824,471,165,1,136.0266339
60.0573599,63.26344518,472,165,1,134.7732115
58.94307002,62.93071873,473,165,1,133.5197891
57.83217152,62.57894158,474,165,1,132.2663667
56.72490087,62.20721253,475,165,1,131.0129443
55.62151115,61.81456174,476,165,1,129.759522
54.52227355,61.39994568,477,165,1,128.5060996
53.42747913,60.96224159,478,165,1,127.2526772
52.33744076,60.50024156,479,165,1,125.9992548
51.25249523,60.01264622,480,165,1,124.7458324
50.17300551,59.49805784,481,165,1,123.49241
49.09936337,58.95497322,482,165,1,122.2389876
48.03199219,58.38177591,483,165,1,120.9855652
46.97135008,57.7767282,484,165,1,119.7321429
45.91793328,57.13796264,485,165,1,118.4787205
44.87228002,56.4634734,486,165,1,117.2252981
43.83497459,55.75110734,487,165,1,115.9718757
42.80665203,54.99855516,488,165,1,114.7184533
41.78800301,54.20334272,489,165,1,113.4650309
40.77977942,53.36282293,490,165,1,112.2116085
39.7828003,52.47416847,491,165,1,110.9581862
38.79795828,51.53436598,492,165,1,109.7047638
37.82622662,50.54021232,493,165,1,108.4513414
36.86866656,49.48831381,494,165,1,107.197919
35.92643538,48.37508934,495,165,1,105.9444966
35.00079451,47.19677889,496,165,1,104.6910742
34.09311812,45.94945888,497,165,1,103.4376518
33.2049017,44.62906635,498,165,1,102.1842294
32.33777037,43.23143413,499,165,1,100.9308071
31.49348677,41.75233967,500,165,1,99.67738467
30.67395785,40.18757021,501,165,1,98.42396229
29.88123997,38.53300734,502,165,1,97.1705399
29.11754181,36.78473385,503,165,1,95.91711751
28.38522379,34.93916526,504,165,1,94.66369513
27.68679326,32.99320787,505,165,1,93.41027274
27.02489407,30.94444335,506,165,1,92.15685035
26.40228932,28.79133803,507,165,1,90.90342797
25.82183604,26.53347145,508,165,1,89.65000558
25.28645066,24.17177556,509,165,1,88.39658319
24.79906474,21.70877051,510,165,1,87.14316081
24.36257057,19.14877924,511,165,1,85.88973842
23.97975763,16.49809825,512,165,1,84.63631603
23.65324147,13.76510019,513,165,1,83.38289365
23.3853881,10.9602441,514,165,1,82.12947126
23.17823792,8.095973622,515,165,1,80.87604887
23.03343396,5.186492112,516,165,1,79.62262649
22.95216019,2.247415912,517,165,1,78.3692041
22.9350945,359.2953216,518,165,1,77.11578171
22.98238117,356.3472168,519,165,1,75.86235933
23.09362474,353.4199767,520,165,1,74.60893694
23.26790646,350.5297902,521,165,1,73.35551455
23.50382131,347.6916622,522,165,1,72.10209217
23.79953254,344.9190082,523,165,1,70.84866978
24.15283865,342.2233626,524,165,1,69.59524739
24.56124791,339.6142129,525,165,1,68.34182501
25.02205469,337.0989522,526,165,1,67.08840262
25.53241349,334.6829351,527,165,1,65.83498023
26.08940676,332.3696158,528,165,1,64.58155785
26.69010431,330.1607422,529,165,1,63.32813546
27.33161301,328.0565831,530,165,1,62.07471307
28.01111647,326.0561672,531,165,1,60.82129069
28.72590511,324.1575191,532,165,1,59.5678683
29.47339755,322.3578796,533,165,1,58.31444591
30.25115456,320.6539037,534,165,1,57.06102353
31.05688664,319.041833,535,165,1,55.80760114
31.88845681,317.5176413,536,165,1,54.55417875
32.74387929,316.0771541,537,165,1,53.30075637
33.62131561,314.7161446,538,165,1,52.04733398
34.51906852,313.4304093,539,165,1,50.79391159
35.43557473,312.2158244,540,165,1,49.54048921
36.36939665,311.0683887,541,165,1,48.28706682
37.31921403,309.9842527,542,165,1,47.03364443
38.28381531,308.9597387,543,165,1,45.78022205
39.2620892,307.9913525,544,165,1,44.52679966
40.25301664,307.0757895,545,165,1,43.27337727
41.255663,306.2099358,546,165,1,42.01995489
42.26917098,305.3908656,547,165,1,40.7665325
43.29275375,304.6158368,548,165,1,39.51311011
44.32568876,303.8822841,549,165,1,38.25968773
45.36731204,303.1878118,550,165,1,37.00626534
46.41701289,302.5301845,551,165,1,35.75284295
47.47422909,301.9073192,552,165,1,34.49942057
48.53844254,301.3172759,553,165,1,33.24599818
49.60917526,300.7582489,554,165,1,31.99257579
50.68598578,300.2285583,555,165,1,30.73915341
51.76846584,299.7266415,556,165,1,29.48573102
52.85623746,299.2510455,557,165,1,28.23230863
53.94895019,298.8004195,558,165,1,26.97888625
55.04627866,298.3735078,559,165,1,25.72546386
56.14792044,297.9691428,560,165,1,24.47204147
57.25359391,297.5862396,561,165,1,23.21861909
58.36303654,297.2237897,562,165,1,21.9651967
59.47600318,296.880856,563,165,1,20.71177431
60.59226457,296.5565676,564,165,1,19.45835193
61.71160595,296.2501156,565,165,1,18.20492954
62.83382582,295.9607485,566,165,1,16.95150715
63.95873484,295.6877687,567,165,1,15.69808477
65.08615473,295.4305289,568,165,1,14.44466238
66.2159174,295.1884285,569,165,1,13.19123999
67.34786398,294.960911,570,165,1,11.93781761
68.48184411,294.7474612,571,165,1,10.68439522
69.61771519,294.5476024,572,165,1,9.430972832
70.75534168,294.3608942,573,165,1,8.177550445
71.8945945,294.1869307,574,165,1,6.924128058
73.03535046,294.0253382,575,165,1,5.670705671
74.17749172,293.8757735,576,165,1,4.417283285
75.32090532,293.7379227,577,165,1,3.163860898
76.46548267,293.6114993,578,165,1,1.910438511
77.61111919,293.496243,579,165,1,0.657016125
78.75771384,293.3919187,580,165,1,359.4035937
79.90516881,293.2983153,581,165,1,358.1501714
81.0533891,293.2152447,582,165,1,356.896749
82.20228223,293.1425414,583,165,1,355.6433266
