Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
48.78889248,301.4081703,1,135,1,35.1351153
49.86028735,300.8519572,2,135,1,33.88169292
50.9360517,300.3255406,3,135,1,32.62827053
52.01746653,299.8266676,4,135,1,31.37484814
53.10415646,299.3539085,5,135,1,30.12142576
54.19577326,298.9059339,6,135,1,28.86800337
55.2919935,298.4815074,7,135,1,27.61458098
56.39251632,298.0794792,8,135,1,26.3611586
57.49706148,297.6987802,9,135,1,25.10773621
58.60536757,297.3384168,10,135,1,23.85431382
59.71719035,296.9974648,11,135,1,22.60089144
60.83230131,296.6750658,12,135,1,21.34746905
61.95048629,296.3704219,13,135,1,20.09404666
63.07154426,296.0827919,14,135,1,18.84062428
64.19528618,295.8114876,15,135,1,17.58720189
65.32153401,295.5558701,16,135,1,16.3337795
66.45011977,295.3153469,17,135,1,15.08035711
67.58088463,295.089369,18,135,1,13.82693473
68.7136782,294.8774278,19,135,1,12.57351234
69.84835776,294.679053,20,135,1,11.32008995
70.98478757,294.4938101,21,135,1,10.06666757
72.12283833,294.3212988,22,135,1,8.813245181
73.26238657,294.1611506,23,135,1,7.559822794
74.40331408,294.0130273,24,135,1,6.306400408
75.5455075,293.8766194,25,135,1,5.052978021
76.68885782,293.7516449,26,135,1,3.799555634
77.83325997,293.6378478,27,135,1,2.546133247
78.9786124,293.5349969,28,135,1,1.292710861
80.12481672,293.4428851,29,135,1,0.039288474
81.27177733,293.3613281,30,135,1,358.7858661
82.4194011,293.2901639,31,135,1,357.5324437
83.56759705,293.229252,32,135,1,356.2790213
84.71627602,293.1784728,33,135,1,355.0255989
85.8653504,293.1377269,34,135,1,353.7721765
87.01473382,293.1069349,35,135,1,352.5187542
88.16434086,293.0860372,36,135,1,351.2653318
89.31408686,293.0749933,37,135,1,350.0119094
90.46388752,293.0737821,38,135,1,348.758487
91.61365875,293.0824015,39,135,1,347.5050646
92.76331635,293.1008685,40,135,1,346.2516422
93.91277575,293.1292191,41,135,1,344.9982198
95.06195173,293.1675089,42,135,1,343.7447974
96.2107582,293.2158129,43,135,1,342.4913751
97.35910787,293.2742259,44,135,1,341.2379527
98.50691198,293.3428632,45,135,1,339.9845303
99.65408,293.4218606,46,135,1,338.7311079
100.8005194,293.5113754,47,135,1,337.4776855
101.9461351,293.6115869,48,135,1,336.2242631
103.0908295,293.7226974,49,135,1,334.9708407
104.2345019,293.8449326,50,135,1,333.7174184
105.377048,293.9785431,51,135,1,332.463996
106.5183598,294.1238052,52,135,1,331.2105736
107.6583249,294.2810225,53,135,1,329.9571512
108.7968266,294.4505269,54,135,1,328.7037288
109.9337424,294.6326803,55,135,1,327.4503064
111.0689447,294.8278762,56,135,1,326.196884
112.2022991,295.0365416,57,135,1,324.9434616
113.3336647,295.2591392,58,135,1,323.6900393
114.462893,295.4961693,59,135,1,322.4366169
115.5898272,295.7481724,60,135,1,321.1831945
116.7143015,296.0157319,61,135,1,319.9297721
117.8361402,296.2994766,62,135,1,318.6763497
118.955157,296.6000844,63,135,1,317.4229273
120.0711538,296.9182855,64,135,1,316.1695049
121.1839194,297.2548658,65,135,1,314.9160826
122.2932288,297.6106714,66,135,1,313.6626602
123.3988414,297.9866127,67,135,1,312.4092378
124.5005,298.3836691,68,135,1,311.1558154
125.5979286,298.8028944,69,135,1,309.902393
126.6908311,299.2454219,70,135,1,308.6489706
127.7788895,299.7124707,71,135,1,307.3955482
128.8617611,300.2053516,72,135,1,306.1421258
129.9390769,300.7254743,73,135,1,304.8887035
131.0104386,301.2743545,74,135,1,303.6352811
132.0754156,301.8536212,75,135,1,302.3818587
133.1335422,302.465025,76,135,1,301.1284363
134.1843139,303.1104463,77,135,1,299.8750139
135.2271839,303.7919039,78,135,1,298.6215915
136.2615582,304.5115635,79,135,1,297.3681691
137.2867919,305.2717465,80,135,1,296.1147468
138.3021834,306.074938,81,135,1,294.8613244
139.3069693,306.9237951,82,135,1,293.607902
140.3003182,307.8211527,83,135,1,292.3544796
141.2813244,308.7700295,84,135,1,291.1010572
142.2490009,309.7736303,85,135,1,289.8476348
143.2022719,310.8353462,86,135,1,288.5942124
144.1399648,311.9587496,87,135,1,287.34079
145.0608026,313.1475852,88,135,1,286.0873677
145.9633948,314.4057519,89,135,1,284.8339453
146.8462297,315.7372773,90,135,1,283.5805229
147.7076657,317.14628,91,135,1,282.3271005
148.5459243,318.6369184,92,135,1,281.0736781
149.3590838,320.2133226,93,135,1,279.8202557
150.1450744,321.8795072,94,135,1,278.5668333
150.9016765,323.6392618,95,135,1,277.313411
151.6265216,325.4960168,96,135,1,276.0599886
152.3170989,327.452684,97,135,1,274.8065662
152.9707663,329.5114705,98,135,1,273.5531438
153.5847689,331.6736716,99,135,1,272.2997214
154.1562661,333.9394436,100,135,1,271.046299
154.6823669,336.3075721,101,135,1,269.7928766
155.1601752,338.7752436,102,135,1,268.5394542
155.5868453,341.3378442,103,135,1,267.2860319
155.9596451,343.9888035,104,135,1,266.0326095
156.2760271,346.7195099,105,135,1,264.7791871
156.5337028,349.5193192,106,135,1,263.5257647
156.7307165,352.375674,107,135,1,262.2723423
156.8655146,355.2743432,108,135,1,261.0189199
156.9370035,358.199778,109,135,1,259.7654975
156.9445931,1.135566756,110,135,1,258.5120752
156.8882206,4.064957881,111,135,1,257.2586528
156.768353,6.971410345,112,135,1,256.0052304
156.5859684,9.83912707,113,135,1,254.751808
156.3425166,12.65352911,114,135,1,253.4983856
156.0398643,15.40163708,115,135,1,252.2449632
155.6802282,18.07233905,116,135,1,250.9915408
155.2661015,20.65653808,117,135,1,249.7381184
154.8001793,23.14718559,118,135,1,248.4846961
154.2852869,25.53921663,119,135,1,247.2312737
153.7243136,27.82940895,120,135,1,245.9778513
153.1201564,30.01618965,121,135,1,244.7244289
152.4756716,32.09941219,122,135,1,243.4710065
151.7936369,34.08012316,123,135,1,242.2175841
151.0767232,35.96033374,124,135,1,240.9641617
150.3274738,37.74280668,125,135,1,239.7107394
149.5482915,39.43086517,126,135,1,238.457317
148.7414313,41.02822693,127,135,1,237.2038946
147.9089985,42.53886417,128,135,1,235.9504722
147.0529495,43.96688846,129,135,1,234.6970498
146.1750961,45.31645833,130,135,1,233.4436274
145.2771115,46.59170704,131,135,1,232.190205
144.3605374,47.79668761,132,135,1,230.9367826
143.426792,48.93533232,133,135,1,229.6833603
142.4771787,50.01142406,134,135,1,228.4299379
141.5128936,51.02857733,135,135,1,227.1765155
140.5350347,51.99022673,136,135,1,225.9230931
139.5446093,52.8996214,137,135,1,224.6696707
138.5425415,53.7598239,138,135,1,223.4162483
137.5296796,54.57371244,139,135,1,222.1628259
136.5068023,55.34398559,140,135,1,220.9094036
135.4746253,56.07316861,141,135,1,219.6559812
134.4338062,56.763621,142,135,1,218.4025588
133.3849505,57.41754463,143,135,1,217.1491364
132.3286157,58.03699237,144,135,1,215.895714
131.2653157,58.62387667,145,135,1,214.6422916
130.195525,59.17997822,146,135,1,213.3888692
129.1196819,59.70695425,147,135,1,212.1354468
128.0381919,60.20634663,148,135,1,210.8820245
126.9514307,60.67958956,149,135,1,209.6286021
125.8597467,61.12801685,150,135,1,208.3751797
124.7634633,61.55286881,151,135,1,207.1217573
123.6628816,61.95529868,152,135,1,205.8683349
122.5582817,62.33637868,153,135,1,204.6149125
121.4499251,62.69710552,154,135,1,203.3614901
120.338056,63.03840569,155,135,1,202.1080678
119.2229026,63.36114024,156,135,1,200.8546454
118.1046791,63.66610923,157,135,1,199.601223
116.9835864,63.95405586,158,135,1,198.3478006
115.8598133,64.22567019,159,135,1,197.0943782
114.7335376,64.48159272,160,135,1,195.8409558
113.6049271,64.72241753,161,135,1,194.5875334
112.4741405,64.94869524,162,135,1,193.334111
111.3413278,65.16093571,163,135,1,192.0806887
110.2066316,65.35961052,164,135,1,190.8272663
109.0701873,65.54515523,165,135,1,189.5738439
107.9321238,65.71797145,166,135,1,188.3204215
106.7925645,65.87842871,167,135,1,187.0669991
105.6516272,66.0268662,168,135,1,185.8135767
104.5094249,66.16359432,169,135,1,184.5601543
103.3660665,66.28889609,170,135,1,183.3067319
102.2216564,66.40302844,171,135,1,182.0533096
101.076296,66.50622336,172,135,1,180.7998872
99.93008345,66.5986889,173,135,1,179.5464648
98.78311382,66.68061012,174,135,1,178.2930424
97.63547993,66.75214989,175,135,1,177.03962
96.48727239,66.81344957,176,135,1,175.7861976
95.33857997,66.86462965,177,135,1,174.5327752
94.1894899,66.90579027,178,135,1,173.2793529
93.04008813,66.93701163,179,135,1,172.0259305
91.89045966,66.9583543,180,135,1,170.7725081
90.74068875,66.96985956,181,135,1,169.5190857
89.59085923,66.97154949,182,135,1,168.2656633
88.44105476,66.9634271,183,135,1,167.0122409
87.29135908,66.94547638,184,135,1,165.7588185
86.14185627,66.91766214,185,135,1,164.5053961
84.99263105,66.87992992,186,135,1,163.2519738
83.84376902,66.83220578,187,135,1,161.9985514
82.69535693,66.77439592,188,135,1,160.745129
81.54748301,66.70638633,189,135,1,159.4917066
80.4002372,66.62804228,190,135,1,158.2382842
79.2537115,66.53920776,191,135,1,156.9848618
78.10800029,66.43970474,192,135,1,155.7314394
76.9632006,66.32933248,193,135,1,154.4780171
75.81941253,66.20786656,194,135,1,153.2245947
74.67673961,66.07505798,195,135,1,151.9711723
73.53528913,65.93063196,196,135,1,150.7177499
72.39517265,65.77428674,197,135,1,149.4643275
71.25650635,65.6056922,198,135,1,148.2109051
70.11941162,65.42448836,199,135,1,146.9574827
68.98401544,65.23028368,200,135,1,145.7040603
67.85045109,65.02265324,201,135,1,144.450638
66.7188586,64.8011367,202,135,1,143.1972156
65.58938551,64.56523614,203,135,1,141.9437932
64.46218751,64.3144136,204,135,1,140.6903708
63.33742925,64.04808848,205,135,1,139.4369484
62.21528518,63.76563462,206,135,1,138.183526
61.09594039,63.46637724,207,135,1,136.9301036
59.9795917,63.14958944,208,135,1,135.6766813
58.86644872,62.81448857,209,135,1,134.4232589
57.75673502,62.46023221,210,135,1,133.1698365
56.6506895,62.08591374,211,135,1,131.9164141
55.54856778,61.69055769,212,135,1,130.6629917
54.45064383,61.2731146,213,135,1,129.4095693
53.35721169,60.83245555,214,135,1,128.1561469
52.26858742,60.36736623,215,135,1,126.9027245
51.18511121,59.87654061,216,135,1,125.6493022
50.10714974,59.35857415,217,135,1,124.3958798
49.03509873,58.81195658,218,135,1,123.1424574
47.9693858,58.23506434,219,135,1,121.889035
46.91047363,57.62615251,220,135,1,120.6356126
45.85886337,56.98334647,221,135,1,119.3821902
44.81509851,56.30463335,222,135,1,118.1287678
43.77976901,55.58785325,223,135,1,116.8753455
