Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
23.70816059,13.43706044,1,85,0,249.4010204
23.44706603,10.63213517,2,85,0,248.147598
23.24693905,7.774136603,3,85,0,246.8941756
23.10904989,4.872945875,4,85,0,245.6407532
23.03452,1.944120616,5,85,0,244.3873308
23.02396709,359.0041107,6,85,0,243.1339085
23.07747994,356.0697339,7,85,0,241.8804861
23.19461485,353.1576222,8,85,0,240.6270637
23.37441374,350.2836827,9,85,0,239.3736413
23.61544241,347.4626168,10,85,0,238.1202189
23.91584551,344.7075314,11,85,0,236.8667965
24.27341329,342.0296643,12,85,0,235.6133741
24.68565522,339.4382304,13,85,0,234.3599517
25.1498751,336.9403846,14,85,0,233.1065294
25.6632436,334.541283,15,85,0,231.853107
26.22286442,332.2442223,16,85,0,230.5996846
26.82583216,330.0508339,17,85,0,229.3462622
27.46928065,327.9613069,18,85,0,228.0928398
28.15042144,325.9746236,19,85,0,226.8394174
28.86657282,324.0887892,20,85,0,225.585995
29.61518059,322.3010475,21,85,0,224.3325727
30.39383138,320.6080739,22,85,0,223.0791503
31.20025997,319.0061431,23,85,0,221.8257279
32.03235175,317.4912706,24,85,0,220.5723055
32.88814144,316.0593294,25,85,0,219.3188831
33.76580916,314.7061435,26,85,0,218.0654607
34.66367432,313.4275612,27,85,0,216.8120383
35.58018852,312.2195102,28,85,0,215.5586159
36.51392745,311.0780396,29,85,0,214.3051936
37.46358256,309.9993477,30,85,0,213.0517712
38.42795263,308.9798023,31,85,0,211.7983488
39.40593545,308.0159519,32,85,0,210.5449264
40.39651993,307.1045315,33,85,0,209.291504
41.39877844,306.2424636,34,85,0,208.0380816
42.41185971,305.4268562,35,85,0,206.7846592
43.43498222,304.654998,36,85,0,205.5312369
44.46742808,303.924352,37,85,0,204.2778145
45.5085373,303.2325478,38,85,0,203.0243921
46.55770267,302.5773737,39,85,0,201.7709697
47.61436495,301.9567677,40,85,0,200.5175473
48.67800868,301.3688093,41,85,0,199.2641249
49.74815811,300.81171,42,85,0,198.0107025
50.82437371,300.2838058,43,85,0,196.7572801
51.90624889,299.7835485,44,85,0,195.5038578
52.99340706,299.3094982,45,85,0,194.2504354
54.085499,298.860316,46,85,0,192.997013
55.18220037,298.4347565,47,85,0,191.7435906
56.2832096,298.0316624,48,85,0,190.4901682
57.38824579,297.6499574,49,85,0,189.2367458
58.49704703,297.2886412,50,85,0,187.9833234
59.60936863,296.9467839,51,85,0,186.7299011
60.72498172,296.6235215,52,85,0,185.4764787
61.84367187,296.3180511,53,85,0,184.2230563
62.96523781,296.0296271,54,85,0,182.9696339
64.08949036,295.7575568,55,85,0,181.7162115
65.21625135,295.5011978,56,85,0,180.4627891
66.34535272,295.2599538,57,85,0,179.2093667
67.47663563,295.0332726,58,85,0,177.9559443
68.60994968,294.8206424,59,85,0,176.702522
69.74515218,294.6215901,60,85,0,175.4490996
70.88210748,294.4356788,61,85,0,174.1956772
72.02068636,294.2625054,62,85,0,172.9422548
73.16076545,294.1016992,63,85,0,171.6888324
74.30222671,293.9529198,64,85,0,170.43541
75.44495695,293.8158556,65,85,0,169.1819876
76.58884734,293.6902225,66,85,0,167.9285653
77.733793,293.5757628,67,85,0,166.6751429
78.87969261,293.4722434,68,85,0,165.4217205
80.02644802,293.3794553,69,85,0,164.1682981
81.17396391,293.2972128,70,85,0,162.9148757
82.32214742,293.2253521,71,85,0,161.6614533
83.47090787,293.163731,72,85,0,160.4080309
84.6201564,293.1122284,73,85,0,159.1546085
85.76980574,293.0707434,74,85,0,157.9011862
86.91976987,293.039195,75,85,0,156.6477638
88.06996376,293.0175221,76,85,0,155.3943414
89.22030311,293.0056826,77,85,0,154.140919
90.37070405,293.0036539,78,85,0,152.8874966
91.52108292,293.0114322,79,85,0,151.6340742
92.67135597,293.029033,80,85,0,150.3806518
93.82143911,293.0564908,81,85,0,149.1272295
94.97124762,293.0938593,82,85,0,147.8738071
96.12069596,293.141212,83,85,0,146.6203847
97.26969736,293.1986419,84,85,0,145.3669623
98.41816367,293.2662623,85,85,0,144.1135399
99.56600499,293.3442075,86,85,0,142.8601175
100.7131294,293.4326326,87,85,0,141.6066951
101.8594426,293.531715,88,85,0,140.3532727
103.0048476,293.6416549,89,85,0,139.0998504
104.1492445,293.7626757,90,85,0,137.846428
105.2925299,293.895026,91,85,0,136.5930056
106.4345966,294.0389796,92,85,0,135.3395832
107.5753331,294.1948374,93,85,0,134.0861608
108.7146236,294.3629289,94,85,0,132.8327384
109.8523469,294.5436131,95,85,0,131.579316
110.9883761,294.7372808,96,85,0,130.3258937
112.1225783,294.9443559,97,85,0,129.0724713
113.2548137,295.1652979,98,85,0,127.8190489
114.384935,295.4006036,99,85,0,126.5656265
115.512787,295.6508101,100,85,0,125.3122041
116.6382052,295.9164969,101,85,0,124.0587817
117.7610158,296.1982892,102,85,0,122.8053593
118.8810339,296.4968604,103,85,0,121.5519369
119.9980633,296.8129365,104,85,0,120.2985146
121.111895,297.1472988,105,85,0,119.0450922
122.2223058,297.5007886,106,85,0,117.7916698
123.3290575,297.8743111,107,85,0,116.5382474
124.4318951,298.2688407,108,85,0,115.284825
125.5305454,298.6854254,109,85,0,114.0314026
126.6247151,299.1251929,110,85,0,112.7779802
127.714089,299.589356,111,85,0,111.5245579
128.7983277,300.0792197,112,85,0,110.2711355
129.8770657,300.596187,113,85,0,109.0177131
130.9499083,301.141767,114,85,0,107.7642907
132.0164289,301.717582,115,85,0,106.5108683
133.0761661,302.3253761,116,85,0,105.2574459
134.1286199,302.9670227,117,85,0,104.0040235
