Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
143.4644744,48.93800691,1,-60,0,229.4010013
142.5132697,50.01692356,2,-60,0,228.1475789
141.5489015,51.03527811,3,-60,0,226.8941566
140.5709455,51.9980221,4,-60,0,225.6407342
139.5804109,52.90841458,5,-60,0,224.3873118
138.5782237,53.76952725,6,-60,0,223.1338894
137.5652334,54.58424672,7,-60,0,221.880467
136.5422201,55.35527922,8,-60,0,220.6270446
135.5099006,56.08515704,9,-60,0,219.3736222
134.4689335,56.776246,10,-60,0,218.1201998
133.4199251,57.4307538,11,-60,0,216.8667775
132.3634335,58.05073855,12,-60,0,215.6133551
131.2999734,58.63811746,13,-60,0,214.3599327
130.2300196,59.19467553,14,-60,0,213.1065103
129.1540111,59.72207391,15,-60,0,211.8530879
128.0723536,60.22185802,16,-60,0,210.5996655
126.9854232,60.69546524,17,-60,0,209.3462431
125.8935685,61.14423232,18,-60,0,208.0928207
124.7971133,61.5694022,19,-60,0,206.8393984
123.6963587,61.97213053,20,-60,0,205.585976
122.5915852,62.35349167,21,-60,0,204.3325536
121.4830541,62.71448436,22,-60,0,203.0791312
120.3710099,63.05603687,23,-60,0,201.8257088
119.255681,63.37901191,24,-60,0,200.5722864
118.1372814,63.68421105,25,-60,0,199.318864
117.0160122,63.97237883,26,-60,0,198.0654417
115.8920622,64.24420662,27,-60,0,196.8120193
114.7656092,64.50033605,28,-60,0,195.5585969
113.6368211,64.74136229,29,-60,0,194.3051745
112.5058563,64.96783696,30,-60,0,193.0517521
111.3728651,65.1802708,31,-60,0,191.7983297
110.2379899,65.37913628,32,-60,0,190.5449073
109.1013661,65.56486974,33,-60,0,189.2914849
107.9631226,65.73787351,34,-60,0,188.0380626
106.8233827,65.89851784,35,-60,0,186.7846402
105.6822641,66.04714259,36,-60,0,185.5312178
104.5398798,66.18405875,37,-60,0,184.2777954
103.3963385,66.30954995,38,-60,0,183.024373
102.2517448,66.42387368,39,-60,0,181.7709506
101.1061998,66.52726246,40,-60,0,180.5175282
99.95980154,66.61992487,41,-60,0,179.2641059
98.8126451,66.70204647,42,-60,0,178.0106835
97.66482317,66.77379062,43,-60,0,176.7572611
96.51642626,66.83529917,44,-60,0,175.5038387
95.36754302,66.88669308,45,-60,0,174.2504163
94.21826057,66.92807296,46,-60,0,172.9969939
93.06866474,66.95951944,47,-60,0,171.7435715
91.91884042,66.98109358,48,-60,0,170.4901491
90.76887172,66.99283713,49,-60,0,169.2367268
89.61884234,66.99477262,50,-60,0,167.9833044
88.4688358,66.98690356,51,-60,0,166.729882
87.31893569,66.96921437,52,-60,0,165.4764596
86.16922593,66.94167037,53,-60,0,164.2230372
85.01979108,66.90421762,54,-60,0,162.9696148
83.87071656,66.85678266,55,-60,0,161.7161924
82.72208896,66.79927224,56,-60,0,160.4627701
81.57399629,66.73157289,57,-60,0,159.2093477
80.42652832,66.65355044,58,-60,0,157.9559253
79.27977682,66.56504944,59,-60,0,156.7025029
78.13383594,66.4658925,60,-60,0,155.4490805
76.9888025,66.35587949,61,-60,0,154.1956581
75.84477636,66.23478668,62,-60,0,152.9422357
74.70186075,66.10236572,63,-60,0,151.6888133
73.56016272,65.95834256,64,-60,0,150.435391
72.41979353,65.80241622,65,-60,0,149.1819686
71.28086907,65.63425734,66,-60,0,147.9285462
70.14351036,65.4535068,67,-60,0,146.6751238
69.00784409,65.2597739,68,-60,0,145.4217014
67.87400313,65.05263466,69,-60,0,144.168279
66.74212714,64.83162971,70,-60,0,142.9148566
65.61236322,64.59626212,71,-60,0,141.6614343
64.48486666,64.34599503,72,-60,0,140.4080119
63.35980162,64.08024893,73,-60,0,139.1545895
62.23734202,63.79839886,74,-60,0,137.9011671
61.11767245,63.49977127,75,-60,0,136.6477447
60.00098916,63.18364058,76,-60,0,135.3943223
58.88750113,62.84922552,77,-60,0,134.1408999
57.77743129,62.49568506,78,-60,0,132.8874775
56.67101781,62.12211412,79,-60,0,131.6340552
55.56851559,61.72753879,80,-60,0,130.3806328
54.47019777,61.31091124,81,-60,0,129.1272104
53.37635755,60.87110427,82,-60,0,127.873788
52.28731005,60.40690533,83,-60,0,126.6203656
51.20339449,59.9170102,84,-60,0,125.3669432
50.12497645,59.40001619,85,-60,0,124.1135208
49.05245053,58.85441497,86,-60,0,122.8600985
47.98624312,58.27858488,87,-60,0,121.6066761
46.92681557,57.6707829,88,-60,0,120.3532537
45.87466764,57.02913633,89,-60,0,119.0998313
44.83034129,56.35163411,90,-60,0,117.8464089
43.79442486,55.63611807,91,-60,0,116.5929865
42.76755767,54.88027416,92,-60,0,115.3395641
41.750435,54.08162398,93,-60,0,114.0861417
40.74381371,53.23751681,94,-60,0,112.8327194
39.74851802,52.34512261,95,-60,0,111.579297
38.76544617,51.40142652,96,-60,0,110.3258746
37.79557725,50.40322548,97,-60,0,109.0724522
36.83997873,49.34712788,98,-60,0,107.8190298
35.89981427,48.22955729,99,-60,0,106.5656074
34.97635199,47.04676155,100,-60,0,105.312185
34.07097289,45.7948289,101,-60,0,104.0587627
33.18517931,44.469713,102,-60,0,102.8053403
32.32060324,43.0672691,103,-60,0,101.5519179
31.47901388,41.58330392,104,-60,0,100.2984955
30.66232429,40.01364196,105,-60,0,99.04507311
29.87259632,38.35421133,106,-60,0,97.79165072
29.11204301,36.60115161,107,-60,0,96.53822833
28.38302778,34.75094648,108,-60,0,95.28480595
27.68805909,32.80058245,109,-60,0,94.03138356
27.02977953,30.74773368,110,-60,0,92.77796117
26.41094805,28.59097069,111,-60,0,91.52453879
25.83441408,26.32998768,112,-60,0,90.2711164
25.30308249,23.96583895,113,-60,0,89.01769401
24.81986888,21.50117083,114,-60,0,87.76427163
24.38764494,18.9404308,115,-60,0,86.51084924
24.00917479,16.29003158,116,-60,0,85.25742685
23.68704415,13.55844596,117,-60,0,84.00400447
23.42358525,10.75620896,118,-60,0,82.75058208
23.22080164,7.895808391,119,-60,0,81.49715969
23.08029778,4.991453785,120,-60,0,80.24373731
23.00321869,2.058725852,121,-60,0,78.99031492
22.99020476,359.1141231,122,-60,0,77.73689253
23.04136567,356.1745357,123,-60,0,76.48347015
23.1562758,353.2566879,124,-60,0,75.23004776
23.3339918,350.3765935,125,-60,0,73.97662537
23.5730904,347.5490685,126,-60,0,72.72320299
23.87172312,344.787336,127,-60,0,71.4697806
24.22768324,342.1027456,128,-60,0,70.21635821
24.63847966,339.5046148,129,-60,0,68.96293583
25.10141256,337.0001877,130,-60,0,67.70951344
25.61364646,334.5946951,131,-60,0,66.45609105
26.17227696,332.2914929,132,-60,0,65.20266867
26.7743893,330.0922558,133,-60,0,63.94924628
27.41710711,327.9972028,134,-60,0,62.69582389
28.09763138,326.0053335,135,-60,0,61.44240151
28.81326988,324.1146602,136,-60,0,60.18897912
29.56145814,322.3224255,137,-60,0,58.93555673
30.33977304,320.625297,138,-60,0,57.68213435
31.1459402,319.0195368,139,-60,0,56.42871196
31.97783656,317.5011445,140,-60,0,55.17528957
32.83348913,316.0659755,141,-60,0,53.92186719
33.71107098,314.7098344,142,-60,0,52.6684448
34.60889529,313.4285498,143,-60,0,51.41502241
35.52540798,312.2180305,144,-60,0,50.16160003
36.45917977,311.0743059,145,-60,0,48.90817764
37.4088977,309.9935569,146,-60,0,47.65475525
38.3733566,308.9721338,147,-60,0,46.40133287
39.35145089,308.0065691,148,-60,0,45.14791048
40.34216643,307.0935828,149,-60,0,43.89448809
41.34457299,306.2300837,150,-60,0,42.64106571
42.35781698,305.4131671,151,-60,0,41.38764332
43.3811149,304.6401101,152,-60,0,40.13422093
44.41374709,303.9083649,153,-60,0,38.88079855
45.45505205,303.2155516,154,-60,0,37.62737616
46.50442126,302.5594496,155,-60,0,36.37395377
47.56129437,301.9379889,156,-60,0,35.12053139
