Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
25.69999493,334.5045958,139,-70,1,67.16282939
26.26029297,332.2120164,140,-70,1,65.90940701
26.86384047,330.022886,141,-70,1,64.65598462
27.50777887,327.9373739,142,-70,1,63.40256223
28.18932753,325.9544506,143,-70,1,62.14913985
28.90581254,324.0721177,144,-70,1,60.89571746
29.65468723,322.2876213,145,-70,1,59.64229507
30.43354536,320.5976431,146,-70,1,58.38887269
31.24012841,318.9984679,147,-70,1,57.1354503
32.0723279,317.4861235,148,-70,1,55.88202791
32.92818418,316.0564965,149,-70,1,54.62860553
33.80588241,314.7054256,150,-70,1,53.37518314
34.70374656,313.4287734,151,-70,1,52.12176075
35.62023226,312.2224826,152,-70,1,50.86833837
36.55391882,311.0826158,153,-70,1,49.61491598
37.50350084,310.0053851,154,-70,1,48.36149359
38.46777988,308.9871709,155,-70,1,47.10807121
39.44565619,308.0245334,156,-70,1,45.85464882
40.43612081,307.1142187,157,-70,1,44.60122643
41.43824796,306.2531594,158,-70,1,43.34780404
42.45118802,305.4384727,159,-70,1,42.09438166
43.47416088,304.667456,160,-70,1,40.84095927
44.50644987,303.9375798,161,-70,1,39.58753688
45.54739603,303.246481,162,-70,1,38.3341145
46.59639309,302.5919541,163,-70,1,37.08069211
47.65288263,301.9719432,164,-70,1,35.82726972
48.71634982,301.3845328,165,-70,1,34.57384734
49.78631952,300.8279393,166,-70,1,33.32042495
50.8623527,300.300503,167,-70,1,32.06700256
51.94404318,299.8006797,168,-70,1,30.81358018
53.03101477,299.3270331,169,-70,1,29.56015779
54.12291851,298.8782272,170,-70,1,28.3067354
55.21943035,298.45302,171,-70,1,27.05331302
56.32024891,298.0502565,172,-70,1,25.79989063
57.42509349,297.668863,173,-70,1,24.54646824
58.5337023,297.3078412,174,-70,1,23.29304586
59.6458308,296.9662634,175,-70,1,22.03962347
60.76125018,296.6432674,176,-70,1,20.78620108
61.87974608,296.3380518,177,-70,1,19.5327787
63.00111729,296.0498727,178,-70,1,18.27935631
64.12517464,295.7780388,179,-70,1,17.02593392
65.25173999,295.5219089,180,-70,1,15.77251154
66.38064528,295.280888,181,-70,1,14.51908915
67.51173165,295.0544248,182,-70,1,13.26566676
68.64484868,294.8420087,183,-70,1,12.01224438
69.77985365,294.6431675,184,-70,1,10.75882199
70.91661086,294.4574651,185,-70,1,9.505399604
72.05499104,294.2844994,186,-70,1,8.251977217
73.19487077,294.1239002,187,-70,1,6.99855483
74.33613195,293.975328,188,-70,1,5.745132443
75.47866128,293.8384719,189,-70,1,4.491710057
76.62234988,293.7130486,190,-70,1,3.23828767
77.76709279,293.5988005,191,-70,1,1.984865283
78.91278859,293.4954957,192,-70,1,0.731442897
80.05933904,293.4029255,193,-70,1,359.4780205
81.2066487,293.3209047,194,-70,1,358.2245981
82.35462461,293.2492701,195,-70,1,356.9711757
83.50317598,293.1878802,196,-70,1,355.7177534
84.65221383,293.1366142,197,-70,1,354.464331
85.80165076,293.0953717,198,-70,1,353.2109086
86.95140063,293.0640725,199,-70,1,351.9574862
88.10137826,293.0426556,200,-70,1,350.7040638
89.2514992,293.0310798,201,-70,1,349.4506414
90.40167945,293.0293227,202,-70,1,348.197219
91.55183518,293.0373813,203,-70,1,346.9437966
92.70188247,293.0552714,204,-70,1,345.6903743
93.85173706,293.0830281,205,-70,1,344.4369519
95.00131407,293.1207058,206,-70,1,343.1835295
96.15052773,293.1683784,207,-70,1,341.9301071
97.29929109,293.2261395,208,-70,1,340.6766847
98.4475158,293.2941032,209,-70,1,339.4232623
99.59511173,293.372404,210,-70,1,338.1698399
100.7419867,293.4611981,211,-70,1,336.9164175
101.8880462,293.5606634,212,-70,1,335.6629952
103.0331931,293.6710007,213,-70,1,334.4095728
104.1773269,293.7924343,214,-70,1,333.1561504
105.3203442,293.9252133,215,-70,1,331.902728
106.4621374,294.0696125,216,-70,1,330.6493056
107.6025948,294.2259338,217,-70,1,329.3958832
108.7416001,294.3945073,218,-70,1,328.1424608
109.8790317,294.575693,219,-70,1,326.8890385
111.0147625,294.7698826,220,-70,1,325.6356161
112.148659,294.9775011,221,-70,1,324.3821937
113.2805812,295.199009,222,-70,1,323.1287713
114.4103812,295.4349044,223,-70,1,321.8753489
115.5379032,295.6857254,224,-70,1,320.6219265
116.6629825,295.9520529,225,-70,1,319.3685041
117.7854443,296.2345131,226,-70,1,318.1150817
118.9051036,296.5337812,227,-70,1,316.8616594
120.0217632,296.8505843,228,-70,1,315.608237
121.1352135,297.1857054,229,-70,1,314.3548146
122.2452307,297.5399873,230,-70,1,313.1013922
123.3515757,297.914337,231,-70,1,311.8479698
124.4539928,298.3097304,232,-70,1,310.5945474
125.5522078,298.7272176,233,-70,1,309.341125
126.6459264,299.167928,234,-70,1,308.0877027
127.7348325,299.6330764,235,-70,1,306.8342803
128.8185856,300.1239697,236,-70,1,305.5808579
129.8968189,300.6420132,237,-70,1,304.3274355
130.9691365,301.188718,238,-70,1,303.0740131
132.0351104,301.7657086,239,-70,1,301.8205907
133.0942778,302.374731,240,-70,1,300.5671683
134.1461372,303.017661,241,-70,1,299.3137459
135.190145,303.6965127,242,-70,1,298.0603236
136.2257108,304.4134475,243,-70,1,296.8069012
137.2521932,305.1707826,244,-70,1,295.5534788
138.2688948,305.9709993,245,-70,1,294.3000564
139.2750564,306.8167514,246,-70,1,293.046634
140.2698511,307.7108716,247,-70,1,291.7932116
141.2523782,308.6563769,248,-70,1,290.5397892
142.2216555,309.6564724,249,-70,1,289.2863669
143.1766127,310.7145506,250,-70,1,288.0329445
144.1160828,311.8341881,251,-70,1,286.7795221
145.0387946,313.019136,252,-70,1,285.5260997
145.9433633,314.2733036,253,-70,1,284.2726773
146.8282833,315.6007327,254,-70,1,283.0192549
147.691919,317.005561,255,-70,1,281.7658325
148.5324975,318.4919722,256,-70,1,280.5124101
149.3481023,320.0641285,257,-70,1,279.2589878
150.1366685,321.7260846,258,-70,1,278.0055654
150.8959801,323.481679,259,-70,1,276.752143
151.6236713,325.3344007,260,-70,1,275.4987206
152.3172322,327.2872305,261,-70,1,274.2452982
152.9740195,329.3424552,262,-70,1,272.9918758
153.5912749,331.5014595,263,-70,1,271.7384534
154.1661511,333.7644982,264,-70,1,270.4850311
154.695747,336.1304617,265,-70,1,269.2316087
155.1771529,338.5966444,266,-70,1,267.9781863
155.6075052,341.1585389,267,-70,1,266.7247639
155.9840501,343.8096737,268,-70,1,265.4713415
156.3042146,346.5415225,269,-70,1,264.2179191
156.5656809,349.3435052,270,-70,1,262.9644967
156.766462,352.2031017,271,-70,1,261.7110743
156.9049712,355.1060852,272,-70,1,260.457652
156.9800816,358.0368764,273,-70,1,259.2042296
156.9911712,0.978996728,274,-70,1,257.9508072
156.9381476,3.915594494,275,-70,1,256.6973848
156.8214522,6.830000619,276,-70,1,255.4439624
156.642042,9.70626954,277,-70,1,254.19054
156.4013513,12.52966227,278,-70,1,252.9371176
156.1012368,15.28703698,279,-70,1,251.6836953
155.7439105,17.9671252,280,-70,1,250.4302729
155.3318661,20.56068626,281,-70,1,249.1768505
154.8678034,23.06054568,282,-70,1,247.9234281
154.3545561,25.46153329,283,-70,1,246.6700057
153.7950246,27.76034328,284,-70,1,245.4165833
153.1921188,29.95534049,285,-70,1,244.1631609
152.5487091,32.04633564,286,-70,1,242.9097385
151.867588,34.03434977,287,-70,1,241.6563162
151.1514408,35.92138305,288,-70,1,240.4028938
150.4028252,37.7101989,289,-70,1,239.1494714
149.6241577,39.40413038,290,-70,1,237.896049
148.8177062,41.00691178,291,-70,1,236.6426266
147.9855877,42.52253671,292,-70,1,235.3892042
147.1297695,43.95514116,293,-70,1,234.1357818
146.2520733,45.30890987,294,-70,1,232.8823595
145.354181,46.58800299,295,-70,1,231.6289371
144.4376426,47.79650035,296,-70,1,230.3755147
143.5038831,48.93836038,297,-70,1,229.1220923
142.5542122,50.01739105,298,-70,1,227.8686699
141.5898316,51.03723068,299,-70,1,226.6152475
140.6118442,52.00133619,300,-70,1,225.3618251
139.6212615,52.91297749,301,-70,1,224.1084027
138.6190114,53.77523641,302,-70,1,222.8549804
137.6059455,54.59100888,303,-70,1,221.601558
136.5828453,55.36300972,304,-70,1,220.3481356
135.5504291,56.09377909,305,-70,1,219.0947132
134.5093567,56.78569004,306,-70,1,217.8412908
133.4602354,57.4409568,307,-70,1,216.5878684
132.4036243,58.06164349,308,-70,1,215.334446
131.3400389,58.64967278,309,-70,1,214.0810237
130.2699548,59.20683463,310,-70,1,212.8276013
129.1938115,59.73479469,311,-70,1,211.5741789
128.1120154,60.2351025,312,-70,1,210.3207565
127.0249428,60.70919918,313,-70,1,209.0673341
125.9329429,61.15842487,314,-70,1,207.8139117
124.8363398,61.58402561,315,-70,1,206.5604893
123.7354349,61.98715986,316,-70,1,205.3070669
122.6305089,62.36890456,317,-70,1,204.0536446
121.5218235,62.73026077,318,-70,1,202.8002222
120.4096231,63.07215894,319,-70,1,201.5467998
119.2941365,63.39546373,320,-70,1,200.2933774
118.1755777,63.7009785,321,-70,1,199.039955
117.0541479,63.98944946,322,-70,1,197.7865326
115.930036,64.26156949,323,-70,1,196.5331102
114.80342,64.51798164,324,-70,1,195.2796879
113.6744675,64.75928234,325,-70,1,194.0262655
112.5433374,64.98602442,326,-70,1,192.7728431
111.4101796,65.19871977,327,-70,1,191.5194207
110.2751367,65.39784185,328,-70,1,190.2659983
109.138344,65.58382799,329,-70,1,189.0125759
107.9999306,65.75708142,330,-70,1,187.7591535
106.8600195,65.91797326,331,-70,1,186.5057311
105.7187285,66.06684413,332,-70,1,185.2523088
104.5761706,66.20400582,333,-70,1,183.9988864
103.4324542,66.32974267,334,-70,1,182.745464
102.2876842,66.44431286,335,-70,1,181.4920416
101.1419614,66.54794958,336,-70,1,180.2386192
99.99538386,66.64086205,337,-70,1,178.9851968
98.84804653,66.72323643,338,-70,1,177.7317744
97.70004201,66.7952367,339,-70,1,176.4783521
96.55146072,66.85700528,340,-70,1,175.2249297
95.40239123,66.90866372,341,-70,1,173.9715073
94.25292053,66.95031317,342,-70,1,172.7180849
93.10313437,66.98203488,343,-70,1,171.4646625
91.95311747,67.00389042,344,-70,1,170.2112401
90.80295384,67.0159221,345,-70,1,168.9578177
89.65272704,67.01815305,346,-70,1,167.7043953
88.50252045,67.01058731,347,-70,1,166.450973
87.35241749,66.99320991,348,-70,1,165.1975506
86.20250194,66.96598673,349,-70,1,163.9441282
85.05285818,66.92886443,350,-70,1,162.6907058
83.90357145,66.88177018,351,-70,1,161.4372834
82.75472816,66.82461136,352,-70,1,160.183861
81.60641611,66.75727513,353,-70,1,158.9304386
80.45872486,66.67962801,354,-70,1,157.6770163
79.31174598,66.59151522,355,-70,1,156.4235939
78.16557336,66.49276013,356,-70,1,155.1701715
77.02030356,66.38316334,357,-70,1,153.9167491
75.8760362,66.26250189,358,-70,1,152.6633267
74.73287423,66.13052829,359,-70,1,151.4099043
73.5909244,65.98696933,360,-70,1,150.1564819
72.45029764,65.8315249,361,-70,1,148.9030595
71.31110952,65.66386664,362,-70,1,147.6496372
70.17348071,65.48363637,363,-70,1,146.3962148
69.03753751,65.29044449,364,-70,1,145.1427924
67.90341238,65.08386806,365,-70,1,143.88937
66.77124457,64.8634489,366,-70,1,142.6359476
65.64118074,64.6286913,367,-70,1,141.3825252
64.51337565,64.37905967,368,-70,1,140.1291028
63.38799296,64.11397588,369,-70,1,138.8756805
62.26520603,63.83281639,370,-70,1,137.6222581
61.14519886,63.53490914,371,-70,1,136.3688357
60.02816706,63.21953016,372,-70,1,135.1154133
58.9143189,62.88589985,373,-70,1,133.8619909
57.80387662,62.53317896,374,-70,1,132.6085685
56.69707757,62.16046423,375,-70,1,131.3551461
55.59417583,61.76678373,376,-70,1,130.1017237
54.49544363,61.35109169,377,-70,1,128.8483014
53.40117318,60.91226302,378,-70,1,127.594879
52.31167857,60.4490874,379,-70,1,126.3414566
51.22729786,59.96026296,380,-70,1,125.0880342
50.14839545,59.44438942,381,-70,1,123.8346118
49.07536461,58.89996092,382,-70,1,122.5811894
48.00863034,58.32535836,383,-70,1,121.327767
46.94865249,57.71884131,384,-70,1,120.0743447
45.89592915,57.07853968,385,-70,1,118.8209223
44.85100057,56.402445,386,-70,1,117.5674999
43.81445318,55.68840163,387,-70,1,116.3140775
42.7869243,54.93409795,388,-70,1,115.0606551
41.76910706,54.13705779,389,-70,1,113.8072327
40.76175599,53.29463238,390,-70,1,112.5538103
39.76569288,52.40399325,391,-70,1,111.3003879
38.7818133,51.46212657,392,-70,1,110.0469656
37.81109361,50.46582964,393,-70,1,108.7935432
36.85459835,49.41171029,394,-70,1,107.5401208
35.91348814,48.29619038,395,-70,1,106.2866984
34.98902791,47.11551462,396,-70,1,105.033276
34.08259542,45.86576631,397,-70,1,103.7798536
33.19568973,44.54289196,398,-70,1,102.5264312
32.32993951,43.14273706,399,-70,1,101.2730089
31.48711078,41.66109539,400,-70,1,100.0195865
30.66911361,40.09377487,401,-70,1,98.76616408
29.87800711,38.43668268,402,-70,1,97.51274169
29.11600211,36.68593272,403,-70,1,96.2593193
28.38546039,34.83797768,404,-70,1,95.00589692
27.68888965,32.8897674,405,-70,1,93.75247453
27.0289328,30.83893354,406,-70,1,92.49905214
26.40835041,28.68399856,407,-70,1,91.24562976
25.82999513,26.42460349,408,-70,1,89.99220737
25.2967769,24.06174561,409,-70,1,88.73878498
24.8116184,21.59801212,410,-70,1,87.4853626
24.3774006,19.03779174,411,-70,1,86.23194021
23.99689911,16.38744188,412,-70,1,84.97851782
23.67271326,13.65538703,413,-70,1,83.72509544
23.40719084,10.85212469,414,-70,1,82.47167305
23.20235235,7.990119584,415,-70,1,81.21825066
23.05982019,5.083575499,416,-70,1,79.96482828
22.98075754,2.14808665,417,-70,1,78.71140589
22.96582239,359.2001847,418,-70,1,77.4579835
23.01514075,356.2568117,419,-70,1,76.20456112
23.12830139,353.3347591,420,-70,1,74.95113873
23.30437281,350.45012,421,-70,1,73.69771634
23.54194071,347.6177966,422,-70,1,72.44429396
23.83916255,344.8511003,423,-70,1,71.19087157
24.19383459,342.161466,424,-70,1,69.93744918
24.60346595,339.5582905,425,-70,1,68.6840268
25.0653546,337.0488875,426,-70,1,67.43060441
25.57666083,334.6385463,427,-70,1,66.17718202
26.13447456,332.3306699,428,-70,1,64.92375964
26.73587418,330.1269684,429,-70,1,63.67033725
27.37797583,328.0276853,430,-70,1,62.41691486
28.05797263,326.0318355,431,-70,1,61.16349248
28.7731645,324.1374385,432,-70,1,59.91007009
29.52097921,322.3417374,433,-70,1,58.6566477
30.29898627,320.6413953,434,-70,1,57.40322532
31.10490432,319.0326661,435,-70,1,56.14980293
31.93660385,317.5115384,436,-70,1,54.89638054
32.79210593,316.0738544,437,-70,1,53.64295816
33.66957826,314.7154054,438,-70,1,52.38953577
34.56732913,313.4320054,439,-70,1,51.13611338
35.48380013,312.2195488,440,-70,1,49.882691
36.41755808,311.0740512,441,-70,1,48.62926861
37.36728656,309.9916798,442,-70,1,47.37584622
38.33177737,308.9687721,443,-70,1,46.12242384
39.30992222,308.0018487,444,-70,1,44.86900145
40.30070463,307.0876182,445,-70,1,43.61557906
41.30319224,306.222979,446,-70,1,42.36215668
42.31652967,305.4050168,447,-70,1,41.10873429
43.33993184,304.6309999,448,-70,1,39.8553119
44.37267767,303.8983723,449,-70,1,38.60188952
45.41410445,303.2047469,450,-70,1,37.34846713
46.46360259,302.5478963,451,-70,1,36.09504474
47.52061084,301.9257444,452,-70,1,34.84162235
48.58461189,301.3363578,453,-70,1,33.58819997
49.65512848,300.7779363,454,-70,1,32.33477758
50.73171974,300.2488055,455,-70,1,31.08135519
51.81397793,299.7474075,456,-70,1,29.82793281
52.90152547,299.2722937,457,-70,1,28.57451042
53.99401228,298.8221172,458,-70,1,27.32108803
55.09111334,298.3956256,459,-70,1,26.06766565
56.19252642,297.9916548,460,-70,1,24.81424326
57.29797015,297.6091227,461,-70,1,23.56082087
58.40718215,297.2470236,462,-70,1,22.30739849
59.51991742,296.9044226,463,-70,1,21.0539761
60.63594678,296.5804511,464,-70,1,19.80055371
61.75505557,296.2743022,465,-70,1,18.54713133
62.87704234,295.9852263,466,-70,1,17.29370894
64.00171777,295.7125275,467,-70,1,16.04028655
65.12890362,295.45556,468,-70,1,14.78686417
66.25843177,295.2137246,469,-70,1,13.53344178
67.39014334,294.9864663,470,-70,1,12.28001939
68.52388796,294.7732709,471,-70,1,11.02659701
69.65952296,294.5736628,472,-70,1,9.77317462
70.79691276,294.3872029,473,-70,1,8.519752234
71.93592822,294.2134862,474,-70,1,7.266329847
73.07644607,294.0521398,475,-70,1,6.01290746
74.2183484,293.9028217,476,-70,1,4.759485074
75.36152215,293.7652184,477,-70,1,3.506062687
76.50585865,293.6390444,478,-70,1,2.2526403
77.65125318,293.5240402,479,-70,1,0.999217914
78.79760463,293.4199712,480,-70,1,359.7457955
79.94481506,293.3266272,481,-70,1,358.4923731
81.09278933,293.2438209,482,-70,1,357.2389508
82.24143484,293.1713871,483,-70,1,355.9855284
83.39066115,293.1091825,484,-70,1,354.732106
84.54037969,293.0570844,485,-70,1,353.4786836
85.69050342,293.0149908,486,-70,1,352.2252612
86.84094665,292.9828194,487,-70,1,350.9718388
87.99162464,292.9605077,488,-70,1,349.7184164
89.14245342,292.9480124,489,-70,1,348.464994
90.29334946,292.9453097,490,-70,1,347.2115717
91.44422946,292.9523944,491,-70,1,345.9581493
92.59501004,292.9692807,492,-70,1,344.7047269
93.74560752,292.9960017,493,-70,1,343.4513045
94.8959376,293.0326099,494,-70,1,342.1978821
96.04591514,293.0791772,495,-70,1,340.9444597
97.19545389,293.1357953,496,-70,1,339.6910373
98.34446615,293.2025761,497,-70,1,338.437615
99.49286253,293.279652,498,-70,1,337.1841926
100.6405517,293.3671769,499,-70,1,335.9307702
101.7874398,293.4653263,500,-70,1,334.6773478
102.9334307,293.5742986,501,-70,1,333.4239254
104.0784248,293.6943158,502,-70,1,332.170503
105.2223196,293.8256241,503,-70,1,330.9170806
106.3650085,293.9684956,504,-70,1,329.6636582
107.506381,294.1232292,505,-70,1,328.4102359
108.6463218,294.290152,506,-70,1,327.1568135
109.7847106,294.469621,507,-70,1,325.9033911
110.9214215,294.6620243,508,-70,1,324.6499687
112.0563225,294.8677835,509,-70,1,323.3965463
113.1892749,295.0873553,510,-70,1,322.1431239
114.3201324,295.3212339,511,-70,1,320.8897015
115.448741,295.5699533,512,-70,1,319.6362792
116.5749375,295.8340899,513,-70,1,318.3828568
117.6985493,296.1142656,514,-70,1,317.1294344
118.819393,296.4111506,515,-70,1,315.876012
119.9372738,296.7254669,516,-70,1,314.6225896
121.0519844,297.0579922,517,-70,1,313.3691672
122.1633033,297.4095639,518,-70,1,312.1157448
123.2709943,297.7810828,519,-70,1,310.8623224
124.3748042,298.173519,520,-70,1,309.6089001
125.4744621,298.5879158,521,-70,1,308.3554777
126.5696768,299.025396,522,-70,1,307.1020553
127.6601357,299.4871677,523,-70,1,305.8486329
128.7455022,299.9745302,524,-70,1,304.5952105
129.8254132,300.4888816,525,-70,1,303.3417881
130.8994774,301.0317253,526,-70,1,302.0883657
131.9672715,301.604678,527,-70,1,300.8349434
133.0283375,302.209478,528,-70,1,299.581521
134.0821793,302.8479932,529,-70,1,298.3280986
135.1282591,303.5222302,530,-70,1,297.0746762
136.1659926,304.2343431,531,-70,1,295.8212538
137.1947451,304.9866422,532,-70,1,294.5678314
138.2138262,305.781603,533,-70,1,293.314409
139.2224841,306.6218742,534,-70,1,292.0609866
140.2199002,307.5102851,535,-70,1,290.8075643
141.2051819,308.4498512,536,-70,1,289.5541419
142.1773563,309.4437786,537,-70,1,288.3007195
143.1353622,310.4954641,538,-70,1,287.0472971
144.0780425,311.6084925,539,-70,1,285.7938747
145.004136,312.7866285,540,-70,1,284.5404523
145.9122683,314.0338004,541,-70,1,283.2870299
146.8009439,315.3540775,542,-70,1,282.0336076
147.6685376,316.7516334,543,-70,1,280.7801852
148.5132862,318.2306984,544,-70,1,279.5267628
149.3332825,319.7954939,545,-70,1,278.2733404
150.1264691,321.4501477,546,-70,1,277.019918
150.8906365,323.1985875,547,-70,1,275.7664956
151.6234229,325.044409,548,-70,1,274.5130732
152.3223193,326.9907174,549,-70,1,273.2596508
152.9846799,329.0399431,550,-70,1,272.0062285
153.6077393,331.1936316,551,-70,1,270.7528061
154.1886376,333.4522141,552,-70,1,269.4993837
154.7244551,335.8147684,553,-70,1,268.2459613
155.2122568,338.2787813,554,-70,1,266.9925389
155.6491466,340.8399341,555,-70,1,265.7391165
156.0323311,343.4919301,556,-70,1,264.4856941
156.3591906,346.2263916,557,-70,1,263.2322718
156.6273553,349.0328493,558,-70,1,261.9788494
156.8347812,351.8988437,559,-70,1,260.725427
156.9798224,354.8101499,560,-70,1,259.4720046
