Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
122.5600375,62.33713735,157,130,1,204.6012205
121.4516732,62.69787988,158,130,1,203.3477982
120.3397963,63.03919497,159,130,1,202.0943758
119.2246351,63.36194375,160,130,1,200.8409534
118.1064038,63.66692638,161,130,1,199.587531
116.9853032,63.95488608,162,130,1,198.3341086
115.8615221,64.22651304,163,130,1,197.0806862
114.7352384,64.48244778,164,130,1,195.8272638
113.6066199,64.72328447,165,130,1,194.5738414
112.4758252,64.94957374,166,130,1,193.3204191
111.3430044,65.16182555,167,130,1,192.0669967
110.2083,65.3605115,168,130,1,190.8135743
109.0718474,65.5460672,169,130,1,189.5601519
107.9337758,65.71889428,170,130,1,188.3067295
106.7942081,65.87936234,171,130,1,187.0533071
105.6532625,66.02781058,172,130,1,185.7998847
104.5110518,66.16454945,173,130,1,184.5464624
103.3676848,66.289862,174,130,1,183.29304
102.2232663,66.40400518,175,130,1,182.0396176
101.0778973,66.50721101,176,130,1,180.7861952
99.93167606,66.59968758,177,130,1,179.5327728
98.78469772,66.68161998,178,130,1,178.2793504
97.63705503,66.75317109,179,130,1,177.025928
96.48883863,66.8144823,180,130,1,175.7725056
95.34013726,66.86567415,181,130,1,174.5190833
94.19103815,66.90684678,182,130,1,173.2656609
93.04162726,66.9380804,183,130,1,172.0122385
91.89198955,66.95943565,184,130,1,170.7588161
90.74220931,66.9709538,185,130,1,169.5053937
89.59237034,66.97265697,186,130,1,168.2519713
88.4425563,66.9645482,187,130,1,166.9985489
87.29285093,66.94661148,188,130,1,165.7451266
86.14333829,66.91881166,189,130,1,164.4917042
84.9941031,66.88109433,190,130,1,163.2382818
83.84523095,66.83338554,191,130,1,161.9848594
82.69680859,66.77559155,192,130,1,160.731437
81.54892422,66.70759836,193,130,1,159.4780146
80.40166779,66.62927129,194,130,1,158.2245922
79.25513129,66.54045433,195,130,1,156.9711698
78.10940906,66.4409695,196,130,1,155.7177475
76.96459815,66.3306161,197,130,1,154.4643251
75.82079864,66.20916974,198,130,1,153.2109027
74.67811404,66.07638145,199,130,1,151.9574803
73.53665163,65.93197649,200,130,1,150.7040579
72.39652296,65.77565314,201,130,1,149.4506355
71.25784419,65.60708133,202,130,1,148.1972131
70.12073668,65.42590113,203,130,1,146.9437908
68.98532742,65.23172103,204,130,1,145.6903684
67.85174966,65.02411617,205,130,1,144.436946
66.7201434,64.80262625,206,130,1,143.1835236
65.59065616,64.56675342,207,130,1,141.9301012
64.46344364,64.31595978,208,130,1,140.6766788
63.33867043,64.04966476,209,130,1,139.4232564
62.21651094,63.7672423,210,130,1,138.169834
61.09715028,63.46801765,211,130,1,136.9164117
59.98078522,63.15126403,212,130,1,135.6629893
58.86762533,62.81619883,213,130,1,134.4095669
57.75789416,62.46197971,214,130,1,133.1561445
56.65183056,62.08770013,215,130,1,131.9027221
55.54969013,61.69238473,216,130,1,130.6492997
54.45174677,61.27498411,217,130,1,129.3958773
53.3582945,60.83436946,218,130,1,128.142455
52.26964933,60.36932658,219,130,1,126.8890326
51.1861514,59.87854951,220,130,1,125.6356102
50.10816731,59.36063383,221,130,1,124.3821878
49.03609275,58.8140694,222,130,1,123.1287654
47.97035526,58.23723274,223,130,1,121.875343
46.91141746,57.62837905,224,130,1,120.6219206
45.85978044,56.98563384,225,130,1,119.3684982
44.81598757,56.30698431,226,130,1,118.1150759
43.78062874,55.5902707,227,130,1,116.8616535
42.75434492,54.83317751,228,130,1,115.6082311
41.73783315,54.03322509,229,130,1,114.3548087
40.73185208,53.18776179,230,130,1,113.1013863
39.73722799,52.29395706,231,130,1,111.8479639
38.75486115,51.34879603,232,130,1,110.5945415
37.78573285,50.34907633,233,130,1,109.3411192
36.83091285,49.29140789,234,130,1,108.0876968
35.8915672,48.17221686,235,130,1,106.8342744
34.96896645,46.987755,236,130,1,105.580852
34.06449407,45.73411607,237,130,1,104.3274296
33.17965489,44.40726118,238,130,1,103.0740072
32.31608328,43.00305532,239,130,1,101.8205848
31.47555075,41.51731764,240,130,1,100.5671624
30.65997246,39.94588825,241,130,1,99.31374006
29.87141199,38.28471433,242,130,1,98.06031767
29.11208373,36.52995858,243,130,1,96.80689528
28.38435179,34.678132,244,130,1,95.5534729
27.69072463,32.72625291,245,130,1,94.30005051
27.03384385,30.67203176,246,130,1,93.04662812
26.41646624,28.51407956,247,130,1,91.79320574
25.84143773,26.2521345,248,130,1,90.53978335
25.31165818,23.88729726,249,130,1,89.28636096
24.83003648,21.42226132,250,130,1,88.03293858
24.39943586,18.86151993,251,130,1,86.77951619
24.02261022,16.21152752,252,130,1,85.5260938
23.70213344,13.4807916,253,130,1,84.27267142
23.44032451,10.67987186,254,130,1,83.01924903
23.23917274,7.821268014,255,130,1,81.76582664
23.10026785,4.91918649,256,130,1,80.51240426
23.02474018,1.989188813,257,130,1,79.25898187
23.01321615,359.0477383,258,130,1,78.00555948
23.06579277,356.1116752,259,130,1,76.7521371
23.18203362,353.1976622,260,130,1,75.49871471
23.36098676,350.3216429,261,130,1,74.24529232
23.60122283,347.4983589,262,130,1,72.99186994
23.90088981,344.7409593,263,130,1,71.73844755
24.25777985,342.0607229,264,130,1,70.48502516
24.66940301,339.4669033,265,130,1,69.23160278
25.13306247,336.9666896,266,130,1,67.97818039
25.64592722,334.5652672,267,130,1,66.724758
26.20509856,332.2659569,268,130,1,65.47133562
26.8076681,330.0704086,269,130,1,64.21791323
27.45076626,327.9788247,270,130,1,62.96449084
28.13160098,325.9901962,271,130,1,61.71106846
28.84748689,324.1025332,272,130,1,60.45764607
29.59586615,322.3130813,273,130,1,59.20422368
30.37432187,320.6185147,274,130,1,57.9508013
31.1805855,319.0151052,275,130,1,56.69737891
32.01253931,317.4988639,276,130,1,55.44395652
32.86821514,316.0656586,277,130,1,54.19053414
33.74579046,314.7113072,278,130,1,52.93711175
34.6435823,313.4316516,279,130,1,51.68368936
35.56004011,312.2226132,280,130,1,50.43026698
36.49373762,311.0802345,281,130,1,49.17684459
37.44336455,310.000708,282,130,1,47.9234222
38.40771814,308.9803952,283,130,1,46.66999982
39.38569484,308.0158392,284,130,1,45.41657743
40.37628231,307.1037695,285,130,1,44.16315504
41.37855185,306.2411039,286,130,1,42.90973266
42.39165126,305.4249458,287,130,1,41.65631027
43.41479822,304.6525797,288,130,1,40.40288788
44.44727404,303.9214646,289,130,1,39.1494655
45.48841812,303.2292267,290,130,1,37.89604311
46.53762266,302.5736509,291,130,1,36.64262072
47.59432797,301.9526725,292,130,1,35.38919834
48.65801811,301.364368,293,130,1,34.13577595
49.72821697,300.8069466,294,130,1,32.88235356
50.80448466,300.2787421,295,130,1,31.62893118
51.88641433,299.778204,296,130,1,30.37550879
52.97362913,299.3038908,297,130,1,29.1220864
54.06577958,298.8544617,298,130,1,27.86866402
55.16254119,298.4286699,299,130,1,26.61524163
56.26361218,298.0253566,300,130,1,25.36181924
57.36871153,297.6434442,301,130,1,24.10839686
58.4775772,297.2819312,302,130,1,22.85497447
59.5899644,296.9398866,303,130,1,21.60155208
60.70564416,296.6164455,304,130,1,20.3481297
61.82440197,296.3108041,305,130,1,19.09470731
62.94603649,296.0222157,306,130,1,17.84128492
64.07035849,295.7499871,307,130,1,16.58786253
65.19718975,295.4934751,308,130,1,15.33444015
66.32636218,295.2520828,309,130,1,14.08101776
67.45771693,295.0252572,310,130,1,12.82759537
68.59110355,294.8124861,311,130,1,11.57417299
69.72637934,294.6132959,312,130,1,10.3207506
70.86340867,294.427249,313,130,1,9.067328214
72.0020623,294.2539421,314,130,1,7.813905828
73.14221687,294.0930037,315,130,1,6.560483441
74.28375435,293.9440933,316,130,1,5.307061054
75.42656156,293.8068988,317,130,1,4.053638667
76.57052968,293.6811359,318,130,1,2.800216281
77.71555386,293.5665462,319,130,1,1.546793894
78.86153281,293.4628965,320,130,1,0.293371507
80.00836842,293.3699774,321,130,1,359.0399491
81.15596538,293.2876029,322,130,1,357.7865267
82.30423087,293.2156089,323,130,1,356.5331043
83.45307425,293.153853,324,130,1,355.279682
84.60240673,293.1022135,325,130,1,354.0262596
85.75214107,293.0605895,326,130,1,352.7728372
86.90219129,293.0288996,327,130,1,351.5194148
88.05247243,293.0070824,328,130,1,350.2659924
89.20290024,292.9950957,329,130,1,349.01257
90.35339092,292.9929162,330,130,1,347.7591476
91.50386087,293.0005402,331,130,1,346.5057253
92.65422641,293.0179827,332,130,1,345.2523029
93.80440352,293.045278,333,130,1,343.9988805
94.95430758,293.0824795,334,130,1,342.7454581
96.10385311,293.1296602,335,130,1,341.4920357
97.25295345,293.186913,336,130,1,340.2386133
98.40152052,293.254351,337,130,1,338.9851909
99.54946454,293.3321077,338,130,1,337.7317685
100.6966937,293.4203382,339,130,1,336.4783462
101.8431138,293.5192195,340,130,1,335.2249238
102.988628,293.6289513,341,130,1,333.9715014
104.1331364,293.7497567,342,130,1,332.718079
105.2765358,293.8818838,343,130,1,331.4646566
106.4187193,294.025606,344,130,1,330.2112342
107.5595755,294.1812238,345,130,1,328.9578118
108.6989885,294.3490661,346,130,1,327.7043895
109.8368375,294.5294915,347,130,1,326.4509671
110.9729958,294.7228903,348,130,1,325.1975447
112.1073306,294.9296858,349,130,1,323.9441223
113.2397023,295.1503367,350,130,1,322.6906999
114.3699639,295.3853395,351,130,1,321.4372775
115.4979604,295.6352305,352,130,1,320.1838551
116.6235276,295.9005886,353,130,1,318.9304327
117.7464919,296.182038,354,130,1,317.6770104
118.8666688,296.4802517,355,130,1,316.423588
119.9838623,296.7959546,356,130,1,315.1701656
121.0978637,297.1299274,357,130,1,313.9167432
122.2084502,297.4830101,358,130,1,312.6633208
123.315384,297.8561074,359,130,1,311.4098984
124.4184106,298.2501923,360,130,1,310.156476
125.5172572,298.666312,361,130,1,308.9030537
126.6116309,299.1055929,362,130,1,307.6496313
127.7012172,299.5692469,363,130,1,306.3962089
128.7856771,300.0585774,364,130,1,305.1427865
129.8646457,300.5749865,365,130,1,303.8893641
130.9377289,301.1199818,366,130,1,302.6359417
132.0045009,301.6951843,367,130,1,301.3825193
133.064501,302.3023366,368,130,1,300.1290969
134.1172302,302.9433108,369,130,1,298.8756746
135.1621473,303.6201178,370,130,1,297.6222522
136.1986647,304.3349155,371,130,1,296.3688298
137.226144,305.090018,372,130,1,295.1154074
138.2438908,305.887904,373,130,1,293.861985
139.2511493,306.7312248,374,130,1,292.6085626
140.2470962,307.6228116,375,130,1,291.3551402
141.2308344,308.5656806,376,130,1,290.1017179
142.2013859,309.5630369,377,130,1,288.8482955
143.1576843,310.618275,378,130,1,287.5948731
144.0985672,311.7349749,379,130,1,286.3414507
145.0227676,312.9168934,380,130,1,285.0880283
145.9289057,314.1679481,381,130,1,283.8346059
146.8154801,315.4921925,382,130,1,282.5811835
147.6808599,316.8937801,383,130,1,281.3277611
148.5232767,318.3769149,384,130,1,280.0743388
149.3408179,319.9457849,385,130,1,278.8209164
150.1314223,321.6044769,386,130,1,277.567494
150.8928766,323.3568685,387,130,1,276.3140716
151.622817,325.2064956,388,130,1,275.0606492
152.318734,327.1563938,389,130,1,273.8072268
152.9779834,329.208913,390,130,1,272.5538044
153.5978038,331.3655087,391,130,1,271.3003821
154.1753424,333.6265138,392,130,1,270.0469597
154.70769,335.9909012,393,130,1,268.7935373
155.191926,338.4560505,394,130,1,267.5401149
155.6251725,341.0175377,395,130,1,266.2866925
156.0046581,343.6689689,396,130,1,265.0332701
156.3277895,346.4018839,397,130,1,263.7798477
156.592226,349.2057522,398,130,1,262.5264253
156.7959555,352.0680812,399,130,1,261.273003
156.9373651,354.9746461,400,130,1,260.0195806
157.0153018,357.9098408,401,130,1,258.7661582
157.0291182,0.857131791,402,130,1,257.5127358
156.9786988,3.799585766,403,130,1,256.2593134
156.864465,6.720430058,404,130,1,255.005891
156.6873573,9.60359953,405,130,1,253.7524686
156.4487981,12.43422678,406,130,1,252.4990463
156.1506367,15.19904001,407,130,1,251.2456239
155.7950817,17.88664595,408,130,1,249.9922015
155.3846277,20.48768978,409,130,1,248.7387791
154.9219788,22.99489735,410,130,1,247.4853567
154.4099754,25.40301564,411,130,1,246.2319343
153.8515275,27.7086736,412,130,1,244.9785119
153.2495551,29.91018777,413,130,1,243.7250895
152.6069403,32.00733633,414,130,1,242.4716672
151.9264873,34.00112144,415,130,1,241.2182448
151.2108935,35.89353595,416,130,1,239.9648224
150.4627277,37.68734521,417,130,1,238.7114
149.6844176,39.38589136,418,130,1,237.4579776
148.878241,40.99292308,419,130,1,236.2045552
148.0463246,42.51245196,420,130,1,234.9511328
147.1906442,43.94863437,421,130,1,233.6977105
146.3130293,45.30567665,422,130,1,232.4442881
145.4151689,46.58776098,423,130,1,231.1908657
144.4986189,47.79898906,424,130,1,229.9374433
143.5648104,48.94334057,425,130,1,228.6840209
142.6150575,50.02464382,426,130,1,227.4305985
141.6505665,51.04655631,427,130,1,226.1771761
140.6724439,52.01255295,428,130,1,224.9237537
139.6817047,52.92592038,429,130,1,223.6703314
138.6792797,53.78975582,430,130,1,222.416909
137.6660228,54.6069694,431,130,1,221.1634866
136.6427181,55.38028894,432,130,1,219.9100642
135.6100855,56.11226643,433,130,1,218.6566418
134.5687866,56.80528574,434,130,1,217.4032194
133.5194301,57.46157092,435,130,1,216.149797
132.4625764,58.083195,436,130,1,214.8963747
131.398742,58.67208874,437,130,1,213.6429523
130.3284035,59.23004945,438,130,1,212.3895299
129.2520011,59.75874944,439,130,1,211.1361075
128.169942,60.25974426,440,130,1,209.8826851
127.082603,60.7344805,441,130,1,208.6292627
125.9903339,61.18430327,442,130,1,207.3758403
124.8934591,61.61046312,443,130,1,206.1224179
123.7922804,62.01412259,444,130,1,204.8689956
122.6870788,62.39636234,445,130,1,203.6155732
121.5781162,62.75818684,446,130,1,202.3621508
120.4656372,63.10052961,447,130,1,201.1087284
119.3498708,63.42425812,448,130,1,199.855306
118.2310312,63.73017832,449,130,1,198.6018836
117.1093196,64.01903879,450,130,1,197.3484612
115.9849249,64.29153454,451,130,1,196.0950389
114.8580251,64.54831066,452,130,1,194.8416165
113.728788,64.78996538,453,130,1,193.5881941
112.5973724,65.01705324,454,130,1,192.3347717
111.4639282,65.23008771,455,130,1,191.0813493
110.328598,65.4295437,456,130,1,189.8279269
109.1915169,65.6158599,457,130,1,188.5745045
108.052814,65.78944083,458,130,1,187.3210821
106.9126123,65.95065879,459,130,1,186.0676598
105.7710295,66.09985554,460,130,1,184.8142374
104.6281784,66.23734393,461,130,1,183.560815
103.4841675,66.36340933,462,130,1,182.3073926
102.3391012,66.47831086,463,130,1,181.0539702
101.1930805,66.58228264,464,130,1,179.8005478
100.0462032,66.6755348,465,130,1,178.5471254
98.89856408,66.75825438,466,130,1,177.293703
97.75025565,66.83060616,467,130,1,176.0402807
96.60136813,66.89273341,468,130,1,174.7868583
95.45198992,66.94475849,469,130,1,173.5334359
94.30220784,66.98678335,470,130,1,172.2800135
93.15210741,67.01889,471,130,1,171.0265911
92.00177317,67.04114085,472,130,1,169.7731687
90.85128893,67.05357897,473,130,1,168.5197463
89.70073802,67.05622829,474,130,1,167.266324
88.55020356,67.04909366,475,130,1,166.0129016
87.39976875,67.03216092,476,130,1,164.7594792
86.24951711,67.00539682,477,130,1,163.5060568
85.09953275,66.96874883,478,130,1,162.2526344
83.94990062,66.922145,479,130,1,160.999212
82.80070683,66.86549362,480,130,1,159.7457896
81.65203887,66.79868276,481,130,1,158.4923672
80.50398598,66.72157992,482,130,1,157.2389449
79.35663936,66.63403132,483,130,1,155.9855225
78.21009254,66.53586132,484,130,1,154.7321001
77.06444173,66.42687165,485,130,1,153.4786777
75.9197861,66.30684046,486,130,1,152.2252553
74.77622817,66.1755214,487,130,1,150.9718329
73.63387425,66.03264253,488,130,1,149.7184105
72.49283479,65.87790502,489,130,1,148.4649882
71.35322484,65.71098186,490,130,1,147.2115658
70.21516452,65.53151628,491,130,1,145.9581434
69.07877957,65.33912016,492,130,1,144.704721
67.94420185,65.13337218,493,130,1,143.4512986
66.81156992,64.91381576,494,130,1,142.1978762
65.68102977,64.67995696,495,130,1,140.9444538
64.55273543,64.43126199,496,130,1,139.6910314
63.42684976,64.16715467,497,130,1,138.4376091
62.30354529,63.88701347,498,130,1,137.1841867
61.18300512,63.59016849,499,130,1,135.9307643
60.06542389,63.27589798,500,130,1,134.6773419
58.95100889,62.94342471,501,130,1,133.4239195
57.83998119,62.59191191,502,130,1,132.1704971
56.73257705,62.22045893,503,130,1,130.9170747
55.62904922,61.82809656,504,130,1,129.6636524
54.5296686,61.41378184,505,130,1,128.41023
53.43472596,60.97639267,506,130,1,127.1568076
52.34453382,60.51472183,507,130,1,125.9033852
51.25942859,60.02747061,508,130,1,124.6499628
50.17977286,59.513242,509,130,1,123.3965404
49.10595797,58.97053353,510,130,1,122.143118
48.03840686,58.39772949,511,130,1,120.8896956
46.97757713,57.79309289,512,130,1,119.6362733
45.92396453,57.15475705,513,130,1,118.3828509
44.87810669,56.48071682,514,130,1,117.1294285
43.84058735,55.76881976,515,130,1,115.8760061
42.81204086,55.01675719,516,130,1,114.6225837
41.79315724,54.22205553,517,130,1,113.3691613
40.78468764,53.38206811,518,130,1,112.1157389
39.78745031,52.49396792,519,130,1,110.8623166
38.80233707,51.55474169,520,130,1,109.6088942
37.8303203,50.56118614,521,130,1,108.3554718
36.87246037,49.50990709,522,130,1,107.1020494
35.92991358,48.39732258,523,130,1,105.848627
35.0039404,47.21967121,524,130,1,104.5952046
34.095914,45.97302741,525,130,1,103.3417822
33.20732888,44.65332551,526,130,1,102.0883598
32.33980919,43.25639475,527,130,1,100.8349375
31.49511664,41.77800792,528,130,1,99.58151507
30.67515728,40.21394641,529,130,1,98.32809269
29.88198676,38.56008458,530,130,1,97.0746703
29.11781314,36.81249641,531,130,1,95.82124791
28.3849965,34.96758693,532,130,1,94.56782553
27.6860441,33.02225019,533,130,1,93.31440314
27.0236001,30.9740538,534,130,1,92.06098075
26.40042832,28.82144827,535,130,1,90.80755837
25.81938702,26.56399592,536,130,1,89.55413598
25.28339452,24.20261035,537,130,1,88.30071359
24.79538488,21.73979293,538,130,1,87.04729121
24.3582536,19.1798482,539,130,1,85.79386882
23.97479405,16.52905566,540,130,1,84.54044643
23.64762638,13.79577356,541,130,1,83.28702405
23.37912175,10.99045028,542,130,1,82.03360166
23.1713261,8.125523774,543,130,1,80.78017927
23.02588829,5.215197529,544,130,1,79.52675689
22.94399811,2.275094363,545,130,1,78.2733345
22.92633905,359.3218037,546,130,1,77.01991211
22.97306047,356.3723521,547,130,1,75.76648973
23.08377132,353.4436382,548,130,1,74.51306734
23.25755638,350.5518782,549,130,1,73.25964495
23.49301323,347.7121062,550,130,1,72.00622257
23.78830663,344.9377668,551,130,1,70.75280018
24.14123572,342.2404227,552,130,1,69.49937779
24.54930843,339.6295869,553,130,1,68.24595541
25.00981811,337.1126745,554,130,1,66.99253302
25.51991755,334.6950587,555,130,1,65.73911063
26.07668708,332.3802079,556,130,1,64.48568825
26.67719406,330.1698805,557,130,1,63.23226586
27.31854271,328.064352,558,130,1,61.97884347
27.99791394,326.0626551,559,130,1,60.72542109
28.71259548,324.1628155,560,130,1,59.4719987
29.46000338,322.3620733,561,130,1,58.21857631
30.23769593,320.6570809,562,130,1,56.96515393
31.04338138,319.0440765,563,130,1,55.71173154
31.87492056,317.5190296,564,130,1,54.45830915
32.73032582,316.0777606,565,130,1,53.20488677
33.60775696,314.716038,566,130,1,51.95146438
34.5055152,313.4296529,567,130,1,50.69804199
35.42203582,312.2144766,568,130,1,49.44461961
36.35588006,311.0665028,569,130,1,48.19119722
37.30572656,309.9818775,570,130,1,46.93777483
38.27036284,308.9569185,571,130,1,45.68435245
39.24867678,307.9881277,572,130,1,44.43093006
40.23964858,307.0721965,573,130,1,43.17750767
41.24234304,306.2060076,574,130,1,41.92408529
42.25590226,305.386632,575,130,1,40.6706629
43.27953895,304.6113246,576,130,1,39.41724051
44.31253019,303.8775176,577,130,1,38.16381813
45.3542116,303.1828127,578,130,1,36.91039574
46.40397221,302.5249724,579,130,1,35.65697335
47.46124955,301.9019118,580,130,1,34.40355097
48.52552527,301.3116889,581,130,1,33.15012858
49.59632121,300.7524964,582,130,1,31.89670619
50.67319575,300.2226531,583,130,1,30.64328381
51.75574048,299.7205948,584,130,1,29.38986142
