Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
142.2621336,309.8306815,1,-120,1,290.1351975
143.2159584,310.8960209,2,-120,1,288.8817751
144.1527568,312.0213499,3,-120,1,287.6283527
145.0726507,313.2121746,4,-120,1,286.3749303
145.9742469,314.4723894,5,-120,1,285.1215079
146.8560304,315.8060148,6,-120,1,283.8680856
147.7163567,317.2171599,7,-120,1,282.6146632
148.5534445,318.7099704,8,-120,1,281.3612408
149.365369,320.2885606,9,-120,1,280.1078184
150.1500582,321.9569252,10,-120,1,278.854396
150.9052904,323.7188289,11,-120,1,277.6009736
151.6286958,325.577673,12,-120,1,276.3475512
152.3177629,327.5363342,13,-120,1,275.0941288
152.96985,329.5969799,14,-120,1,273.8407065
153.5822043,331.7608597,15,-120,1,272.5872841
154.1519881,334.0280805,16,-120,1,271.3338617
154.6763154,336.3973746,17,-120,1,270.0804393
155.1522971,338.8658738,18,-120,1,268.8270169
155.5770961,341.4289101,19,-120,1,267.5735945
155.9479915,344.0798624,20,-120,1,266.3201721
156.2624486,346.8100758,21,-120,1,265.0667498
156.5181935,349.6088727,22,-120,1,263.8133274
156.7132864,352.4636763,23,-120,1,262.559905
156.8461904,355.3602519,24,-120,1,261.3064826
156.9158287,358.2830655,25,-120,1,260.0530602
156.9216275,1.215737923,26,-120,1,258.7996378
156.8635389,4.141566915,27,-120,1,257.5462154
156.7420432,7.044075069,28,-120,1,256.292793
156.5581289,9.907539286,29,-120,1,255.0393707
156.3132542,12.71746056,30,-120,1,253.7859483
156.0092911,15.46094092,31,-120,1,252.5325259
155.6484585,18.12694702,32,-120,1,251.2791035
155.2332499,20.70645431,33,-120,1,250.0256811
154.7663581,23.19247781,34,-120,1,248.7722587
154.2506044,25.58000599,35,-120,1,247.5188363
153.6888727,27.86585915,36,-120,1,246.2654139
153.0840537,30.04849642,37,-120,1,245.0119916
152.4389965,32.12779349,38,-120,1,243.7585692
151.7564719,34.10481052,39,-120,1,242.5051468
151.0391431,35.98156499,40,-120,1,241.2517244
150.2895465,37.76081999,41,-120,1,239.998302
149.510078,39.44589442,42,-120,1,238.7448796
148.7029862,41.04049822,43,-120,1,237.4914572
147.8703703,42.5485934,44,-120,1,236.2380349
147.0141812,43.97427967,45,-120,1,234.9846125
146.1362259,45.32170279,46,-120,1,233.7311901
145.238173,46.59498283,47,-120,1,232.4777677
144.3215602,47.79815961,48,-120,1,231.2243453
143.3878021,48.93515246,49,-120,1,229.9709229
142.4381988,50.00973186,50,-120,1,228.7175005
141.4739437,51.02550045,51,-120,1,227.4640781
140.4961323,51.98588175,52,-120,1,226.2106558
139.5057696,52.89411451,53,-120,1,224.9572334
138.5037779,53.75325167,54,-120,1,223.703811
137.4910036,54.56616257,55,-120,1,222.4503886
136.4682242,55.33553764,56,-120,1,221.1969662
135.4361538,56.06389465,57,-120,1,219.9435438
134.3954491,56.75358629,58,-120,1,218.6901214
133.3467145,57.40680821,59,-120,1,217.4366991
132.2905066,58.02560758,60,-120,1,216.1832767
131.2273387,58.61189174,61,-120,1,214.9298543
130.1576845,59.16743665,62,-120,1,213.6764319
129.0819818,59.6938953,63,-120,1,212.4230095
128.0006357,60.19280568,64,-120,1,211.1695871
126.9140213,60.66559847,65,-120,1,209.9161647
125.8224867,61.11360428,66,-120,1,208.6627423
124.7263551,61.53806049,67,-120,1,207.40932
123.6259271,61.94011772,68,-120,1,206.1558976
122.5214828,62.32084572,69,-120,1,204.9024752
121.4132835,62.68123903,70,-120,1,203.6490528
120.3015729,63.02222212,71,-120,1,202.3956304
119.1865796,63.34465421,72,-120,1,201.142208
118.0685173,63.64933364,73,-120,1,199.8887856
116.947587,63.93700204,74,-120,1,198.6353633
115.8239772,64.20834811,75,-120,1,197.3819409
114.697866,64.46401099,76,-120,1,196.1285185
113.569421,64.70458354,77,-120,1,194.8750961
112.4388008,64.93061528,78,-120,1,193.6216737
111.3061555,65.14261502,79,-120,1,192.3682513
110.1716276,65.34105337,80,-120,1,191.1148289
109.0353525,65.52636499,81,-120,1,189.8614065
107.8974594,65.69895062,82,-120,1,188.6079842
106.7580714,65.85917901,83,-120,1,187.3545618
105.6173064,66.0073886,84,-120,1,186.1011394
104.4752777,66.14388907,85,-120,1,184.847717
103.3320939,66.26896276,86,-120,1,183.5942946
102.1878598,66.38286596,87,-120,1,182.3408722
101.0426767,66.48583003,88,-120,1,181.0874498
99.89664273,66.57806244,89,-120,1,179.8340275
