Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
36.52557636,311.0801203,1,120,0,49.40100132
37.47674533,310.0004212,2,120,0,48.14757894
38.44109841,308.9813341,3,120,0,46.89415655
39.41905864,308.0179026,4,120,0,45.64073416
40.40961564,307.1068653,5,120,0,44.38731178
41.41184239,306.2451479,6,120,0,43.13388939
42.42488824,305.4298617,7,120,0,41.880467
43.44797214,304.6582978,8,120,0,40.62704462
44.4803766,303.927922,9,120,0,39.37362223
45.52144203,303.2363663,10,120,0,38.12019984
46.5705615,302.5814209,11,120,0,36.86677746
47.62717613,301.9610259,12,120,0,35.61335507
48.69077064,301.3732622,13,120,0,34.35993268
49.7608695,300.8163434,14,120,0,33.1065103
50.83703338,300.2886066,15,120,0,31.85308791
51.91885583,299.7885051,16,120,0,30.59966552
53.00596042,299.3146,17,120,0,29.34624314
54.09799801,298.8655535,18,120,0,28.09282075
55.19464438,298.4401214,19,120,0,26.83939836
56.29559803,298.0371469,20,120,0,25.58597598
57.40057815,297.6555549,21,120,0,24.33255359
58.50932285,297.2943457,22,120,0,23.0791312
59.62158754,296.9525901,23,120,0,21.82570882
60.73714337,296.6294245,24,120,0,20.57228643
61.85577592,296.3240469,25,120,0,19.31886404
62.97728396,296.0357119,26,120,0,18.06544166
64.10147833,295.7637275,27,120,0,16.81201927
65.22818086,295.5074517,28,120,0,15.55859688
66.35722352,295.2662887,29,120,0,14.3051745
67.48844745,295.0396863,30,120,0,13.05175211
68.62170226,294.8271334,31,120,0,11.79832972
69.75684525,294.6281572,32,120,0,10.54490734
70.89374077,294.442321,33,120,0,9.291484949
72.03225958,294.2692219,34,120,0,8.038062562
73.17227831,294.1084896,35,120,0,6.784640176
74.3136789,293.9597839,36,120,0,5.531217789
75.45634812,293.8227935,37,120,0,4.277795402
76.60017712,293.6972345,38,120,0,3.024373015
77.74506102,293.5828492,39,120,0,1.770950629
78.89089847,293.4794051,40,120,0,0.517528242
80.03759129,293.3866931,41,120,0,359.2641059
81.18504411,293.3045278,42,120,0,358.0106835
82.33316406,293.2327455,43,120,0,356.7572611
83.4818604,293.1712044,44,120,0,355.5038387
84.63104428,293.1197833,45,120,0,354.2504163
85.78062835,293.0783816,46,120,0,352.9969939
86.93052657,293.0469186,47,120,0,351.7435715
88.08065385,293.0253331,48,120,0,350.4901491
89.23092587,293.0135835,49,120,0,349.2367268
90.3812587,293.011647,50,120,0,347.9833044
91.53156864,293.0195203,51,120,0,346.729882
92.68177186,293.037219,52,120,0,345.4764596
93.83178424,293.0647776,53,120,0,344.2230372
94.98152101,293.1022503,54,120,0,342.9696148
96.13089654,293.1497104,55,120,0,341.7161924
97.27982403,293.2072515,56,120,0,340.4627701
98.42821525,293.2749869,57,120,0,339.2093477
99.57598022,293.353051,58,120,0,337.9559253
100.7230269,293.4415994,59,120,0,336.7025029
101.8692611,293.5408097,60,120,0,335.4490805
103.0145856,293.650882,61,120,0,334.1956581
104.1589003,293.7720403,62,120,0,332.9422357
105.3021018,293.9045332,63,120,0,331.6888133
106.4440829,294.0486349,64,120,0,330.435391
107.5847321,294.2046467,65,120,0,329.1819686
108.7239332,294.3728981,66,120,0,327.9285462
109.8615649,294.5537488,67,120,0,326.6751238
110.9975004,294.7475895,68,120,0,325.4217014
112.1316065,294.9548448,69,120,0,324.168279
113.2637433,295.1759742,70,120,0,322.9148566
114.3937634,295.4114753,71,120,0,321.6614343
115.5215114,295.6618854,72,120,0,320.4080119
116.6468226,295.9277844,73,120,0,319.1545895
117.7695231,296.2097978,74,120,0,317.9011671
118.8894278,296.5085999,75,120,0,316.6477447
120.0063402,296.8249167,76,120,0,315.3943223
121.1200511,297.1595304,77,120,0,314.1408999
122.2303371,297.5132826,78,120,0,312.8874775
123.3369597,297.8870793,79,120,0,311.6340552
124.4396637,298.2818953,80,120,0,310.3806328
125.5381756,298.6987793,81,120,0,309.1272104
126.6322017,299.1388596,82,120,0,307.873788
127.7214265,299.6033499,83,120,0,306.6203656
128.8055104,300.0935556,84,120,0,305.3669432
129.8840873,300.6108806,85,120,0,304.1135208
130.956762,301.1568347,86,120,0,302.8600985
132.0231077,301.7330412,87,120,0,301.6066761
133.0826624,302.3412445,88,120,0,300.3532537
134.1349257,302.9833191,89,120,0,299.0998313
135.179355,303.661278,90,120,0,297.8464089
136.2153613,304.3772812,91,120,0,296.5929865
137.2423043,305.133645,92,120,0,295.3395641
138.259488,305.9328498,93,120,0,294.0861417
139.2661546,306.7775487,94,120,0,292.8327194
140.2614789,307.6705742,95,120,0,291.579297
141.2445616,308.6149434,96,120,0,290.3258746
142.2144224,309.6138619,97,120,0,289.0724522
143.1699925,310.6707239,98,120,0,287.8190298
144.1101071,311.7891079,99,120,0,286.5656074
145.0334965,312.9727685,100,120,0,285.312185
145.9387781,314.2256193,101,120,0,284.0587627
146.824448,315.5517082,102,120,0,282.8053403
147.6888724,316.9551809,103,120,0,281.5519179
148.5302804,318.4402309,104,120,0,280.2984955
149.346757,320.011033,105,120,0,279.0450731
150.1362383,321.6716569,106,120,0,277.7916507
150.8965095,323.4259595,107,120,0,276.5382283
151.6252053,325.2774516,108,120,0,275.2848059
