Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
41.69254192,53.89145542,1,55,1,115.135204
40.68696913,53.0402465,2,55,1,113.8817816
39.69433831,52.14195127,3,55,1,112.6283592
38.71406849,51.19211287,4,55,1,111.3749368
37.74714802,50.18752867,5,55,1,110.1215144
36.79465407,49.12481076,6,55,1,108.8680921
35.85776045,48.0003905,7,55,1,107.6146697
34.93774574,46.81052864,8,55,1,106.3612473
34.03600161,45.55133264,9,55,1,105.1078249
33.15404119,44.21878302,10,55,1,103.8544025
32.29350707,42.8087711,11,55,1,102.6009801
31.45617873,41.31715052,12,55,1,101.3475577
30.64397875,39.73980539,13,55,1,100.0941353
29.8589773,38.07273792,14,55,1,98.84071296
29.1033941,36.31217809,15,55,1,97.58729057
28.37959699,34.45471771,16,55,1,96.33386818
27.69009579,32.49747023,17,55,1,95.0804458
27.03753074,30.43825579,18,55,1,93.82702341
26.42465382,28.27580906,19,55,1,92.57360102
25.85430199,26.01000418,20,55,1,91.32017864
25.32936148,23.64208691,21,55,1,90.06675625
24.8527223,21.17490026,22,55,1,88.81333386
24.42722331,18.61308502,23,55,1,87.55991148
24.05558841,15.96323325,24,55,1,86.30648909
23.74035616,13.23397107,25,55,1,85.0530667
23.48380558,10.43594828,26,55,1,83.79964432
23.28788244,7.581717268,27,55,1,82.54622193
23.15413081,4.685492542,28,55,1,81.29279954
23.08363505,1.762794738,29,55,1,80.03937716
23.07697717,358.8299966,30,55,1,78.78595477
23.1342132,355.9038021,31,55,1,77.53253238
23.254871,353.000698,32,55,1,76.27911
23.43796938,350.1364241,33,55,1,75.02568761
23.68205706,347.3255019,34,55,1,73.77226522
23.98526783,344.5808565,35,55,1,72.51884284
24.34538723,341.9135504,36,55,1,71.26542045
24.75992556,339.3326386,37,55,1,70.01199806
25.22619232,336.8451357,38,55,1,68.75857568
25.74136778,334.456081,39,55,1,67.50515329
26.30256822,332.168679,40,55,1,66.2517309
26.90690298,329.9844924,41,55,1,64.99830852
27.55152183,327.9036636,42,55,1,63.74488613
28.23365279,325.9251472,43,55,1,62.49146374
28.9506307,324.0469373,44,55,1,61.23804136
29.69991741,322.2662793,45,55,1,59.98461897
30.47911487,320.5798603,46,55,1,58.73119658
31.2859722,318.9839742,47,55,1,57.4777742
32.11838809,317.4746609,48,55,1,56.22435181
32.97440942,316.0478216,49,55,1,54.97092942
33.85222728,314.6993099,50,55,1,53.71750704
34.75017104,313.4250044,51,55,1,52.46408465
35.66670113,312.2208634,52,55,1,51.21066226
36.60040114,311.082965,53,55,1,49.95723988
37.54996947,310.0075363,54,55,1,48.70381749
38.51421109,308.9909716,55,55,1,47.4503951
39.49202923,308.0298446,56,55,1,46.19697272
40.48241752,307.1209136,57,55,1,44.94355033
41.48445251,306.2611228,58,55,1,43.69012794
42.49728661,305.4476,59,55,1,42.43670556
43.52014145,304.6776522,60,55,1,41.18328317
44.5523019,303.9487591,61,55,1,39.92986078
45.59311039,303.2585655,62,55,1,38.6764384
46.6419618,302.6048735,63,55,1,37.42301601
47.69829872,301.9856339,64,55,1,36.16959362
48.76160726,301.3989372,65,55,1,34.91617123
49.83141303,300.8430056,66,55,1,33.66274885
50.90727766,300.3161845,67,55,1,32.40932646
51.98879558,299.8169342,68,55,1,31.15590407
53.07559107,299.3438225,69,55,1,29.90248169
54.16731562,298.8955176,70,55,1,28.6490593
55.26364555,298.4707806,71,55,1,27.39563691
56.36427979,298.0684599,72,55,1,26.14221453
57.46893792,297.6874845,73,55,1,24.88879214
58.57735838,297.3268589,74,55,1,23.63536975
59.68929678,296.9856578,75,55,1,22.38194737
60.80452452,296.663021,76,55,1,21.12852498
61.92282733,296.3581494,77,55,1,19.87510259
63.04400411,296.0703007,78,55,1,18.62168021
64.16786579,295.7987854,79,55,1,17.36825782
65.29423427,295.5429639,80,55,1,16.11483543
66.42294152,295.3022426,81,55,1,14.86141305
67.55382871,295.0760715,82,55,1,13.60799066
68.68674544,294.8639414,83,55,1,12.35456827
69.82154896,294.6653812,84,55,1,11.10114589
70.95810358,294.4799557,85,55,1,9.8477235
72.09627999,294.3072639,86,55,1,8.594301114
73.23595472,294.1469367,87,55,1,7.340878727
74.37700962,293.9986353,88,55,1,6.08745634
