Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
109.0038263,65.5089981,1,-20,1,190.1351468
107.8643249,65.68149668,2,-20,1,188.8817244
106.7250943,65.84150144,3,-20,1,187.628302
105.5844879,65.98948858,4,-20,1,186.3748797
104.4426187,66.1257671,5,-20,1,185.1214573
103.2995957,66.2506187,6,-20,1,183.8680349
102.1555237,66.36429904,7,-20,1,182.6146125
101.010504,66.46703888,8,-20,1,181.3611901
99.86463479,66.5590451,9,-20,1,180.1077677
98.7180115,66.64050164,10,-20,1,178.8543453
97.57072705,66.71157026,11,-20,1,177.600923
96.42287223,66.77239123,12,-20,1,176.3475006
95.274536,66.82308399,13,-20,1,175.0940782
94.1258058,66.86374764,14,-20,1,173.8406558
92.97676779,66.89446133,15,-20,1,172.5872334
91.82750721,66.91528461,16,-20,1,171.333811
90.67810856,66.92625772,17,-20,1,170.0803886
89.52865593,66.92740172,18,-20,1,168.8269662
88.37923325,66.91871855,19,-20,1,167.5735439
87.22992455,66.90019114,20,-20,1,166.3201215
86.08081421,66.87178322,21,-20,1,165.0666991
84.93198727,66.83343925,22,-20,1,163.8132767
83.78352967,66.78508414,23,-20,1,162.5598543
82.63552852,66.72662293,24,-20,1,161.3064319
81.48807241,66.65794042,25,-20,1,160.0530095
80.3412517,66.57890064,26,-20,1,158.7995872
79.19515879,66.48934627,27,-20,1,157.5461648
78.0498885,66.38909799,28,-20,1,156.2927424
76.90553833,66.27795364,29,-20,1,155.03932
75.76220889,66.15568738,30,-20,1,153.7858976
74.62000422,66.02204866,31,-20,1,152.5324752
73.47903217,65.87676116,32,-20,1,151.2790528
72.33940488,65.71952143,33,-20,1,150.0256304
71.20123919,65.54999764,34,-20,1,148.7722081
70.0646571,65.36782794,35,-20,1,147.5187857
68.92978636,65.17261891,36,-20,1,146.2653633
67.79676096,64.96394359,37,-20,1,145.0119409
66.66572174,64.74133951,38,-20,1,143.7585185
65.53681708,64.50430652,39,-20,1,142.5050961
64.41020362,64.25230429,40,-20,1,141.2516737
63.28604696,63.98474971,41,-20,1,139.9982513
62.16452257,63.70101403,42,-20,1,138.744829
61.04581669,63.40041968,43,-20,1,137.4914066
59.93012733,63.08223688,44,-20,1,136.2379842
58.81766534,62.74567988,45,-20,1,134.9845618
57.70865569,62.38990304,46,-20,1,133.7311394
56.60333873,62.01399635,47,-20,1,132.477717
55.50197164,61.61698079,48,-20,1,131.2242946
54.4048301,61.19780316,49,-20,1,129.9708723
53.31220997,60.75533069,50,-20,1,128.7174499
52.22442925,60.28834496,51,-20,1,127.4640275
51.14183022,59.79553575,52,-20,1,126.2106051
50.06478183,59.27549414,53,-20,1,124.9571827
48.99368221,58.72670544,54,-20,1,123.7037603
47.9289616,58.14754145,55,-20,1,122.4503379
46.87108549,57.53625264,56,-20,1,121.1969155
45.82055804,56.89095976,57,-20,1,119.9434932
44.77792596,56.20964532,58,-20,1,118.6900708
43.7437827,55.490145,59,-20,1,117.4366484
42.71877304,54.730139,60,-20,1,116.183226
41.7035981,53.92714378,61,-20,1,114.9298036
40.6990209,53.07850436,62,-20,1,113.6763812
39.70587235,52.18138763,63,-20,1,112.4229588
38.72505765,51.23277724,64,-20,1,111.1695365
37.75756332,50.22947073,65,-20,1,109.9161141
36.80446457,49.16807969,66,-20,1,108.6626917
35.86693315,48.04503422,67,-20,1,107.4092693
34.94624553,46.85659284,68,-20,1,106.1558469
34.04379125,45.59885952,69,-20,1,104.9024245
33.16108122,44.26780984,70,-20,1,103.6490021
32.29975588,42.85932835,71,-20,1,102.3955797
31.46159257,41.3692598,72,-20,1,101.1421574
30.6485119,39.79347696,73,-20,1,99.88873498
29.8625823,38.12796776,74,-20,1,98.63531259
29.10602205,36.36894474,75,-20,1,97.3818902
28.38119798,34.51297873,76,-20,1,96.12846782
27.69061951,32.55715843,77,-20,1,94.87504543
27.03692717,30.49927539,78,-20,1,93.62162304
26.42287416,28.33803207,79,-20,1,92.36820066
25.85129973,26.07326711,80,-20,1,91.11477827
25.3250936,23.70618837,81,-20,1,89.86135588
24.84715068,21.23959977,82,-20,1,88.60793349
24.42031612,18.67810343,83,-20,1,87.35451111
24.04732161,16.02825528,84,-20,1,86.10108872
23.73071489,13.29865024,85,-20,1,84.84766633
23.47278538,10.49991424,86,-20,1,83.59424395
23.27549022,7.644585503,87,-20,1,82.34082156
23.14038535,4.74687595,88,-20,1,81.08739917
23.06856714,1.822316345,89,-20,1,79.83397679
23.06062923,358.8873025,90,-20,1,78.5805544
23.11663838,355.9585733,91,-20,1,77.32713201
23.23613181,353.0526609,92,-20,1,76.07370963
23.41813605,350.1853576,93,-20,1,74.82028724
23.66120561,347.3712422,94,-20,1,73.56686485
23.96347812,344.6232974,95,-20,1,72.31344247
24.32274093,341.9526422,96,-20,1,71.06002008
24.73650437,339.3683831,97,-20,1,69.80659769
25.20207642,336.8775804,98,-20,1,68.55317531
25.7166345,334.4853113,99,-20,1,67.29975292
26.27729109,332.1948112,100,-20,1,66.04633053
26.88115097,330.0076656,101,-20,1,64.79290815
27.52535896,327.9240328,102,-20,1,63.53948576
28.2071379,325.9428774,103,-20,1,62.28606337
28.9238174,324.0621979,104,-20,1,61.03264099
29.67285422,322.2792401,105,-20,1,59.7792186
30.45184542,320.5906881,106,-20,1,58.52579621
31.25853553,318.9928304,107,-20,1,57.27237383
32.09081897,317.4816996,108,-20,1,56.01895144
32.94673871,316.0531885,109,-20,1,54.76552905
33.82448226,314.7031414,110,-20,1,53.51210667
34.72237579,313.4274278,111,-20,1,52.25868428
35.63887685,312.2219964,112,-20,1,51.00526189
36.57256644,311.0829163,113,-20,1,49.75183951
37.52214072,310.0064054,114,-20,1,48.49841712
38.48640257,308.9888499,115,-20,1,47.24499473
39.46425346,308.0268153,116,-20,1,45.99157235
40.45468546,307.1170526,117,-20,1,44.73814996
41.45677371,306.2564992,118,-20,1,43.48472757
42.46966943,305.4422766,119,-20,1,42.23130519
43.49259317,304.6716858,120,-20,1,40.9778828
44.52482889,303.9422012,121,-20,1,39.72446041
45.56571818,303.2514628,122,-20,1,38.47103803
46.61465523,302.5972682,123,-20,1,37.21761564
47.67108204,301.9775641,124,-20,1,35.96419325
48.73448412,301.3904375,125,-20,1,34.71077087
49.80438665,300.8341072,126,-20,1,33.45734848
50.88035086,300.3069153,127,-20,1,32.20392609
51.9619708,299.8073196,128,-20,1,30.95050371
53.04887047,299.3338854,129,-20,1,29.69708132
54.14070109,298.8852784,130,-20,1,28.44365893
55.23713878,298.4602579,131,-20,1,27.19023655
56.33788224,298.0576701,132,-20,1,25.93681416
57.44265091,297.6764424,133,-20,1,24.68339177
58.55118307,297.3155778,134,-20,1,23.42996939
59.66323426,296.9741494,135,-20,1,22.176547
60.77857574,296.6512958,136,-20,1,20.92312461
61.89699319,296.3462166,137,-20,1,19.66970223
63.01828543,296.0581685,138,-20,1,18.41627984
64.14226334,295.7864609,139,-20,1,17.16285745
65.26874879,295.5304533,140,-20,1,15.90943507
66.39757374,295.2895513,141,-20,1,14.65601268
67.52857932,295.0632039,142,-20,1,13.40259029
68.66161514,294.8509013,143,-20,1,12.14916791
69.79653846,294.6521716,144,-20,1,10.89574552
70.93321357,294.4665792,145,-20,1,9.642323132
72.0715112,294.2937222,146,-20,1,8.388900746
73.21130791,294.1332311,147,-20,1,7.135478359
74.35248555,293.9847665,148,-20,1,5.882055972
75.49493085,293.848018,149,-20,1,4.628633585
76.63853487,293.7227024,150,-20,1,3.375211199
77.7831926,293.6085628,151,-20,1,2.121788812
78.92880262,293.5053671,152,-20,1,0.868366425
80.07526663,293.4129074,153,-20,1,359.614944
81.22248915,293.3309983,154,-20,1,358.3615217
82.37037721,293.2594773,155,-20,1,357.1080993
83.51883993,293.1982028,156,-20,1,355.8546769
84.66778831,293.1470544,157,-20,1,354.6012545
85.81713488,293.105932,158,-20,1,353.3478321
86.96679345,293.0747556,159,-20,1,352.0944097
88.11667879,293.0534645,160,-20,1,350.8409873
89.26670639,293.0420177,161,-20,1,349.5875649
90.41679218,293.0403931,162,-20,1,348.3341426
91.56685225,293.0485878,163,-20,1,347.0807202
92.71680262,293.066618,164,-20,1,345.8272978
93.86655895,293.0945191,165,-20,1,344.5738754
95.01603628,293.1323457,166,-20,1,343.320453
96.16514876,293.1801719,167,-20,1,342.0670306
97.31380936,293.2380917,168,-20,1,340.8136082
98.46192963,293.3062195,169,-20,1,339.5601859
99.60941932,293.3846901,170,-20,1,338.3067635
100.7561862,293.4736599,171,-20,1,337.0533411
101.9021356,293.5733072,172,-20,1,335.7999187
103.0471702,293.6838331,173,-20,1,334.5464963
104.1911896,293.8054623,174,-20,1,333.2930739
105.3340901,293.9384443,175,-20,1,332.0396515
106.4757639,294.0830542,176,-20,1,330.7862291
107.6160994,294.2395943,177,-20,1,329.5328068
108.7549799,294.4083951,178,-20,1,328.2793844
109.8922838,294.5898172,179,-20,1,327.025962
111.0278837,294.7842527,180,-20,1,325.7725396
112.1616461,294.9921271,181,-20,1,324.5191172
113.2934304,295.2139014,182,-20,1,323.2656948
114.423089,295.4500741,183,-20,1,322.0122724
115.5504656,295.7011841,184,-20,1,320.7588501
116.6753953,295.9678127,185,-20,1,319.5054277
117.7977031,296.250587,186,-20,1,318.2520053
118.9172036,296.5501826,187,-20,1,316.9985829
120.0336994,296.8673275,188,-20,1,315.7451605
121.1469806,297.2028053,189,-20,1,314.4917381
122.2568229,297.5574598,190,-20,1,313.2383157
123.3629871,297.9321986,191,-20,1,311.9848933
124.4652169,298.3279986,192,-20,1,310.731471
125.5632378,298.7459106,193,-20,1,309.4780486
126.6567551,299.1870651,194,-20,1,308.2246262
127.745452,299.6526781,195,-20,1,306.9712038
128.8289878,300.1440571,196,-20,1,305.7177814
129.9069949,300.6626086,197,-20,1,304.464359
130.9790768,301.2098449,198,-20,1,303.2109366
132.0448051,301.7873915,199,-20,1,301.9575143
133.103716,302.3969956,200,-20,1,300.7040919
134.1553075,303.0405339,201,-20,1,299.4506695
135.1990351,303.7200218,202,-20,1,298.1972471
136.2343077,304.4376217,203,-20,1,296.9438247
137.2604828,305.1956518,204,-20,1,295.6904023
138.276862,305.9965943,205,-20,1,294.4369799
139.2826852,306.8431037,206,-20,1,293.1835575
140.2771244,307.7380132,207,-20,1,291.9301352
141.2592776,308.6843404,208,-20,1,290.6767128
142.2281615,309.68529,209,-20,1,289.4232904
143.1827043,310.7442542,210,-20,1,288.169868
144.121738,311.8648086,211,-20,1,286.9164456
145.0439895,313.0507026,212,-20,1,285.6630232
145.9480731,314.3058429,213,-20,1,284.4096008
146.8324813,315.6342677,214,-20,1,283.1561785
147.6955773,317.0401101,215,-20,1,281.9027561
148.5355868,318.5275474,216,-20,1,280.6493337
149.3505922,320.1007339,217,-20,1,279.3959113
