Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
48.69452697,301.3758569,1,135,0,34.40100453
49.76629256,300.8183104,2,135,0,33.14758214
50.84243448,300.2906452,3,135,0,31.89415975
51.92423454,299.7906102,4,135,0,30.64073737
53.01131636,299.3167673,5,135,0,29.38731498
54.10333086,298.8677788,6,135,0,28.13389259
55.19995387,298.4424011,7,135,0,26.88047021
56.30088389,298.039478,8,135,0,25.62704782
57.40584018,297.6579343,9,135,0,24.37362543
58.51456086,297.2967708,10,135,0,23.12020305
59.62680135,296.9550586,11,135,0,21.86678066
60.74233282,296.6319346,12,135,0,20.61335827
61.86094087,296.3265966,13,135,0,19.35993589
62.9824243,296.0382997,14,135,0,18.1065135
64.10659391,295.7663522,15,135,0,16.85309111
65.23327158,295.5101119,16,135,0,15.59966873
66.36228926,295.2689834,17,135,0,14.34624634
67.4934881,295.0424149,18,135,0,13.09282395
68.6267177,294.8298951,19,135,0,11.83940157
69.76183538,294.6309514,20,135,0,10.58597918
70.89870546,294.4451473,21,135,0,9.332556792
72.03719871,294.2720801,22,135,0,8.079134405
73.17719174,294.1113794,23,135,0,6.825712019
74.3185665,293.9627051,24,135,0,5.572289632
75.46120975,293.8257463,25,135,0,4.318867245
76.60501263,293.7002189,26,135,0,3.065444858
77.74987024,293.5858656,27,135,0,1.812022472
78.89568122,293.4824535,28,135,0,0.558600085
80.04234738,293.3897742,29,135,0,359.3051777
81.18977335,293.3076418,30,135,0,358.0517553
82.33786623,293.2358931,31,135,0,356.7983329
83.48653529,293.174386,32,135,0,355.5449105
84.63569163,293.1229998,33,135,0,354.2914882
85.7852479,293.0816337,34,135,0,353.0380658
86.93511805,293.0502072,35,135,0,351.7846434
88.08521698,293.0286591,36,135,0,350.531221
89.23546031,293.0169477,37,135,0,349.2777986
90.38576413,293.0150507,38,135,0,348.0243762
91.5360447,293.0229646,39,135,0,346.7709538
92.68621819,293.040705,40,135,0,345.5175314
93.83620043,293.0683067,41,135,0,344.2641091
94.98590664,293.1058238,42,135,0,343.0106867
96.13525116,293.1533299,43,135,0,341.7572643
97.28414716,293.2109184,44,135,0,340.5038419
98.43250638,293.278703,45,135,0,339.2504195
99.58023883,293.3568179,46,135,0,337.9969971
