Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
89.24724941,293.0268326,1,-180,0,349.4010792
90.39923149,293.025183,2,-180,0,348.1476568
91.54942461,293.0332182,3,-180,0,346.8942345
92.69950953,293.0510835,4,-180,0,345.6408121
93.84940202,293.078814,5,-180,0,344.3873897
94.9990172,293.1164641,6,-180,0,343.1339673
96.14826935,293.1641074,7,-180,0,341.8805449
97.29707156,293.2218377,8,-180,0,340.6271225
98.44533548,293.289769,9,-180,0,339.3737001
99.59297103,293.3680358,10,-180,0,338.1202778
100.7398861,293.4567941,11,-180,0,336.8668554
101.8859861,293.5562218,12,-180,0,335.613433
103.031174,293.6665196,13,-180,0,334.3600106
104.1753494,293.7879118,14,-180,0,333.1065882
105.3184089,293.9206475,15,-180,0,331.8531658
106.4602448,294.0650013,16,-180,0,330.5997434
107.6007457,294.221275,17,-180,0,329.346321
108.7397951,294.3897987,18,-180,0,328.0928987
109.8772716,294.5709324,19,-180,0,326.8394763
111.0130481,294.7650677,20,-180,0,325.5860539
112.1469912,294.9726294,21,-180,0,324.3326315
113.2789607,295.194078,22,-180,0,323.0792091
114.4088092,295.4299114,23,-180,0,321.8257867
115.5363806,295.6806677,24,-180,0,320.5723643
116.6615104,295.9469277,25,-180,0,319.318942
117.7840239,296.2293175,26,-180,0,318.0655196
118.903736,296.5285121,27,-180,0,316.8120972
120.0204499,296.8452386,28,-180,0,315.5586748
121.1339556,297.1802799,29,-180,0,314.3052524
122.2440298,297.5344785,30,-180,0,313.05183
123.3504333,297.9087416,31,-180,0,311.7984076
124.4529105,298.3040448,32,-180,0,310.5449852
125.5511874,298.7214379,33,-180,0,309.2915629
126.6449697,299.1620504,34,-180,0,308.0381405
127.7339415,299.6270972,35,-180,0,306.7847181
128.8177623,300.1178846,36,-180,0,305.5312957
129.8960656,300.6358182,37,-180,0,304.2778733
130.9684554,301.1824089,38,-180,0,303.0244509
132.0345041,301.759281,39,-180,0,301.7710285
133.0937488,302.3681806,40,-180,0,300.5176062
134.1456884,303.0109834,41,-180,0,299.2641838
135.1897793,303.6897036,42,-180,0,298.0107614
136.2254313,304.4065025,43,-180,0,296.757339
137.2520033,305.1636975,44,-180,0,295.5039166
138.2687979,305.9637701,45,-180,0,294.2504942
139.2750562,306.8093741,46,-180,0,292.9970718
140.2699516,307.7033427,47,-180,0,291.7436494
141.2525834,308.6486935,48,-180,0,290.4902271
