Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
113.6267829,64.734886,1,-25,0,194.4010305
112.4941184,64.96149024,2,-25,0,193.1476081
111.3611859,65.17384702,3,-25,0,191.8941858
110.2263695,65.37263671,4,-25,0,190.6407634
109.0898049,65.55829536,5,-25,0,189.387341
107.9516209,65.73122504,6,-25,0,188.1339186
106.8119407,65.89179571,7,-25,0,186.8804962
105.6708822,66.04034699,8,-25,0,185.6270738
104.5285584,66.17718965,9,-25,0,184.3736514
103.3850779,66.30260708,10,-25,0,183.120229
102.2405453,66.41685657,11,-25,0,181.8668067
101.0950619,66.52017044,12,-25,0,180.6133843
99.94872565,66.61275705,13,-25,0,179.3599619
98.80163168,66.6948018,14,-25,0,178.1065395
97.65387271,66.76646785,15,-25,0,176.8531171
96.50553929,66.82789686,16,-25,0,175.5996947
95.35672011,66.87920962,17,-25,0,174.3462723
94.20750232,66.92050656,18,-25,0,173.09285
93.0579718,66.95186815,19,-25,0,171.8394276
91.90821345,66.97335529,20,-25,0,170.5860052
90.75831146,66.98500951,21,-25,0,169.3325828
89.60834958,66.98685319,22,-25,0,168.0791604
88.45841135,66.97888966,23,-25,0,166.825738
87.30858041,66.96110317,24,-25,0,165.5723156
86.15894077,66.93345886,25,-25,0,164.3188932
85.00957702,66.89590258,26,-25,0,163.0654709
83.86057464,66.84836072,27,-25,0,161.8120485
82.71202028,66.79073979,28,-25,0,160.5586261
81.56400204,66.72292614,29,-25,0,159.3052037
80.41660973,66.64478539,30,-25,0,158.0517813
79.26993522,66.55616187,31,-25,0,156.7983589
78.12407272,66.45687798,32,-25,0,155.5449365
76.97911914,66.34673332,33,-25,0,154.2915141
75.83517441,66.22550393,34,-25,0,153.0380918
74.69234187,66.09294122,35,-25,0,151.7846694
73.55072867,65.94877086,36,-25,0,150.531247
72.41044616,65.79269158,37,-25,0,149.2778246
71.27161034,65.62437375,38,-25,0,148.0244022
