Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
149.3517635,320.1036008,1,-110,0,279.4010771
150.1407322,321.7695408,2,-110,0,278.1476547
150.8992772,323.5264389,3,-110,0,276.8942323
151.6261609,325.3804405,4,-110,0,275.6408099
152.3188725,327.3345072,5,-110,0,274.3873875
152.9747688,329.3909037,6,-110,0,273.1339651
153.5910922,331.550989,7,-110,0,271.8805427
154.1649966,333.8149899,8,-110,0,270.6271204
154.6935837,336.1817661,9,-110,0,269.373698
155.1739472,338.6485802,10,-110,0,268.1202756
155.6032281,341.2108927,11,-110,0,266.8668532
155.9786787,343.8622016,12,-110,0,265.6134308
156.2977327,346.5939535,13,-110,0,264.3600084
156.5580809,349.3955467,14,-110,0,263.106586
156.7577451,352.2544467,15,-110,0,261.8531636
156.8951481,355.1564218,16,-110,0,260.5997413
156.9691728,358.0858971,17,-110,0,259.3463189
156.9792066,1.026409553,18,-110,0,258.0928965
156.925166,3.961132758,19,-110,0,256.8394741
156.8075004,6.873431447,20,-110,0,255.5860517
156.6271735,9.747400477,21,-110,0,254.3326293
156.3856246,12.56834539,22,-110,0,253.0792069
156.084714,15.32317035,23,-110,0,251.8257845
155.7266558,18.00065197,24,-110,0,250.5723622
155.313944,20.59159164,25,-110,0,249.3189398
154.849278,23.08885229,26,-110,0,248.0655174
154.3354893,25.48729566,27,-110,0,246.812095
153.7754757,27.78364187,28,-110,0,245.5586726
153.1721437,29.97627564,29,-110,0,244.3052502
152.52836,32.06502203,30,-110,0,243.0518278
151.846913,34.05091138,31,-110,0,241.7984055
151.1304841,35.93594889,32,-110,0,240.5449831
150.3816271,37.7228995,33,-110,0,239.2915607
149.6027543,39.41509494,34,-110,0,238.0381383
148.7961302,41.01626611,35,-110,0,236.7847159
147.9638683,42.53040159,36,-110,0,235.5312935
147.1079327,43.96163138,37,-110,0,234.2778711
146.2301423,45.31413353,38,-110,0,233.0244487
145.3321766,46.59206116,39,-110,0,231.7710264
144.4155828,47.79948697,40,-110,0,230.517604
143.4817842,48.94036234,41,-110,0,229.2641816
142.5320883,50.01848844,42,-110,0,228.0107592
141.5676953,51.03749701,43,-110,0,226.7573368
140.5897065,52.00083881,44,-110,0,225.5039144
139.5991323,52.91177796,45,-110,0,224.250492
138.5968992,53.77339088,46,-110,0,222.9970697
137.5838579,54.5885685,47,-110,0,221.7436473
136.5607891,55.36002105,48,-110,0,220.4902249
135.52841,56.09028442,49,-110,0,219.2368025
134.4873799,56.7817278,50,-110,0,217.9833801
133.4383056,57.43656187,51,-110,0,216.7299577
132.3817456,58.05684748,52,-110,0,215.4765353
131.3182147,58.64450438,53,-110,0,214.2231129
130.2481884,59.20131981,54,-110,0,212.9696906
129.1721057,59.72895698,55,-110,0,211.7162682
128.0903726,60.22896317,56,-110,0,210.4628458
127.0033653,60.70277747,57,-110,0,209.2094234
125.9114327,61.15173817,58,-110,0,207.956001
124.8148986,61.57708959,59,-110,0,206.7025786
123.7140644,61.97998867,60,-110,0,205.4491562
122.6092104,62.36151092,61,-110,0,204.1957339
121.5005984,62.72265614,62,-110,0,202.9423115
120.3884726,63.06435357,63,-110,0,201.6888891
119.2730616,63.38746678,64,-110,0,200.4354667
118.1545795,63.69279816,65,-110,0,199.1820443
117.0332274,63.98109301,66,-110,0,197.9286219
115.909194,64.25304334,67,-110,0,196.6751995
114.7826573,64.50929143,68,-110,0,195.4217771
113.6537851,64.75043302,69,-110,0,194.1683548
112.5227359,64.97702024,70,-110,0,192.9149324
111.3896599,65.18956437,71,-110,0,191.66151
110.2546995,65.38853831,72,-110,0,190.4080876
109.11799,65.57437882,73,-110,0,189.1546652
107.9796606,65.74748868,74,-110,0,187.9012428
106.8398342,65.90823847,75,-110,0,186.6478204
105.6986287,66.0569684,76,-110,0,185.3943981
104.5561571,66.19398983,77,-110,0,184.1409757
103.4125279,66.3195867,78,-110,0,182.8875533
102.2678459,66.43401679,79,-110,0,181.6341309
101.1222119,66.53751294,80,-110,0,180.3807085
99.97572405,66.63028398,81,-110,0,179.1272861
98.82847736,66.71251578,82,-110,0,177.8738637
97.68056448,66.78437193,83,-110,0,176.6204413
96.53207585,66.84599456,84,-110,0,175.367019
95.38310009,66.89750488,85,-110,0,174.1135966
94.23372427,66.93900374,86,-110,0,172.8601742
93.08403415,66.97057205,87,-110,0,171.6067518
91.93411454,66.99227111,88,-110,0,170.3533294
90.78404952,67.00414289,89,-110,0,169.099907
89.63392271,67.0062102,90,-110,0,167.8464846
88.48381756,66.99847678,91,-110,0,166.5930623
87.33381758,66.98092733,92,-110,0,165.3396399
86.18400662,66.95352743,93,-110,0,164.0862175
85.03446916,66.9162234,94,-110,0,162.8327951
83.88529052,66.86894206,95,-110,0,161.5793727
82.73655722,66.81159043,96,-110,0,160.3259503
81.58835716,66.74405534,97,-110,0,159.0725279
80.44078,66.66620293,98,-110,0,157.8191055
79.29391743,66.57787804,99,-110,0,156.5656832
78.14786348,66.47890361,100,-110,0,155.3122608
77.00271484,66.36907986,101,-110,0,154.0588384
75.85857125,66.2481834,102,-110,0,152.805416
74.71553582,66.11596626,103,-110,0,151.5519936
73.57371545,65.97215478,104,-110,0,150.2985712
72.43322124,65.81644835,105,-110,0,149.0451488
71.29416894,65.64851807,106,-110,0,147.7917265
70.1566794,65.46800524,107,-110,0,146.5383041
69.02087914,65.27451965,108,-110,0,145.2848817
67.88690082,65.06763779,109,-110,0,144.0314593
66.75488391,64.84690082,110,-110,0,142.7780369
65.62497532,64.61181236,111,-110,0,141.5246145
64.49733009,64.36183611,112,-110,0,140.2711921
63.37211213,64.09639317,113,-110,0,139.0177697
62.24949512,63.81485922,114,-110,0,137.7643474
61.12966336,63.51656138,115,-110,0,136.510925
60.01281281,63.20077478,116,-110,0,135.2575026
58.89915213,62.86671887,117,-110,0,134.0040802
57.78890392,62.51355343,118,-110,0,132.7506578
56.68230598,62.14037418,119,-110,0,131.4972354
55.57961282,61.74620807,120,-110,0,130.243813
54.48109715,61.33000819,121,-110,0,128.9903907
53.38705174,60.89064825,122,-110,0,127.7369683
52.29779123,60.42691667,123,-110,0,126.4835459
51.2136543,59.93751025,124,-110,0,125.2301235
50.13500599,59.42102736,125,-110,0,123.9767011
49.0622403,58.87596071,126,-110,0,122.7232787
47.99578296,58.30068973,127,-110,0,121.4698563
46.93609466,57.69347252,128,-110,0,120.2164339
45.88367439,57.05243746,129,-110,0,118.9630116
44.83906332,56.37557456,130,-110,0,117.7095892
43.80284894,55.66072668,131,-110,0,116.4561668
42.77566965,54.90558074,132,-110,0,115.2027444
41.75821978,54.10765921,133,-110,0,113.949322
40.75125511,53.26431206,134,-110,0,112.6958996
39.75559878,52.37270979,135,-110,0,111.4424772
38.77214782,51.42983777,136,-110,0,110.1890549
37.80188009,50.43249285,137,-110,0,108.9356325
36.84586178,49.37728289,138,-110,0,107.6822101
35.90525517,48.26063036,139,-110,0,106.4287877
34.98132699,47.07878134,140,-110,0,105.1753653
34.07545681,45.82782142,141,-110,0,103.9219429
33.18914553,44.50370059,142,-110,0,102.6685205
32.32402369,43.1022692,143,-110,0,101.4150981
31.48185915,41.6193276,144,-110,0,100.1616758
30.66456369,40.05069221,145,-110,0,98.90825337
29.87419805,38.39228109,146,-110,0,97.65483099
29.11297437,36.64022161,147,-110,0,96.4014086
28.3832555,34.79098281,148,-110,0,95.14798621
27.68754972,32.84153403,149,-110,0,93.89456383
27.02849996,30.78952967,150,-110,0,92.64114144
26.40886612,28.63351811,151,-110,0,91.38771905
25.8314993,26.37316918,152,-110,0,90.13429667
25.29930693,24.00951129,153,-110,0,88.88087428
24.81520807,21.54516416,154,-110,0,87.62745189
24.38207884,18.98454912,155,-110,0,86.37402951
24.00268884,16.3340546,156,-110,0,85.12060712
23.67963014,13.60213266,157,-110,0,83.86718473
23.41524219,10.79930281,158,-110,0,82.61376235
23.21153636,7.938044146,159,-110,0,81.36033996
23.07012531,5.032565631,160,-110,0,80.10691757
22.99216228,2.098456251,161,-110,0,78.85349519
22.97829554,359.1522317,162,-110,0,77.6000728
23.02864204,356.2108078,163,-110,0,76.34665041
23.14278247,353.2909412,164,-110,0,75.09322803
23.31977858,350.408683,165,-110,0,73.83980564
23.55821084,347.5788897,166,-110,0,72.58638325
23.85623315,344.814825,167,-110,0,71.33296087
24.21163979,342.1278777,168,-110,0,70.07953848
24.62193941,339.5274011,169,-110,0,68.82611609
25.08443088,337.0206706,170,-110,0,67.5726937
25.59627649,334.6129429,171,-110,0,66.31927132
26.15456902,332.3075943,172,-110,0,65.06584893
26.75639037,330.106315,173,-110,0,63.81242654
27.39886057,328.0093338,174,-110,0,62.55900416
28.0791769,326.0156564,175,-110,0,61.30558177
28.79464342,324.1232975,176,-110,0,60.05215938
29.5426921,322.3294988,177,-110,0,58.798737
30.32089637,320.6309251,178,-110,0,57.54531461
31.12697865,319.0238341,179,-110,0,56.29189222
31.95881293,317.5042197,180,-110,0,55.03846984
32.81442351,316.0679308,181,-110,0,53.78504745
33.69198104,314.7107653,182,-110,0,52.53162506
34.58979647,313.4285449,183,-110,0,51.27820268
35.50631382,312.2171714,184,-110,0,50.02478029
36.44010203,311.0726677,185,-110,0,48.7713579
37.3898466,309.9912081,186,-110,0,47.51793552
38.35434104,308.9691371,187,-110,0,46.26451313
39.33247856,308.0029814,188,-110,0,45.01109074
40.32324398,307.0894558,189,-110,0,43.75766836
41.32570615,306.2254643,190,-110,0,42.50424597
42.33901073,305.4080976,191,-110,0,41.25082358
43.36237348,304.6346289,192,-110,0,39.9974012
44.39507417,303.9025066,193,-110,0,38.74397881
45.43645078,303.2093474,194,-110,0,37.49055642
46.48589434,302.5529277,195,-110,0,36.23713404
47.54284408,301.9311747,196,-110,0,34.98371165
48.60678323,301.3421579,197,-110,0,33.73028926
49.67723488,300.7840802,198,-110,0,32.47686688
50.75375854,300.2552693,199,-110,0,31.22344449
51.83594676,299.7541698,200,-110,0,29.9700221
52.92342227,299.2793353,201,-110,0,28.71659972
54.01583519,298.8294204,202,-110,0,27.46317733
55.11286071,298.4031749,203,-110,0,26.20975494
56.21419676,297.999436,204,-110,0,24.95633256
57.31956214,297.6171231,205,-110,0,23.70291017
58.42869461,297.2552317,206,-110,0,22.44948778
59.54134924,296.9128283,207,-110,0,21.1960654
60.65729697,296.5890453,208,-110,0,19.94264301
61.77632319,296.2830768,209,-110,0,18.68922062
62.89822655,295.9941741,210,-110,0,17.43579824
64.02281776,295.7216422,211,-110,0,16.18237585
65.14991862,295.464836,212,-110,0,14.92895346
66.27936105,295.2231572,213,-110,0,13.67553108
67.41098618,294.9960513,214,-110,0,12.42210869
68.54464366,294.7830048,215,-110,0,11.1686863
69.68019083,294.5835427,216,-110,0,9.915263916
70.81749211,294.3972264,217,-110,0,8.66184153
71.95641834,294.2236514,218,-110,0,7.408419143
73.09684626,294.0624453,219,-110,0,6.154996756
74.23865794,293.9132665,220,-110,0,4.901574369
75.38174029,293.7758021,221,-110,0,3.648151983
76.52598462,293.6497667,222,-110,0,2.394729596
77.67128618,293.5349014,223,-110,0,1.141307209
78.81754383,293.4309722,224,-110,0,359.8878848
79.96465958,293.3377687,225,-110,0,358.6344624
81.11253826,293.2551044,226,-110,0,357.38104
82.26108723,293.1828142,227,-110,0,356.1276177
83.41021598,293.1207552,228,-110,0,354.8741953
84.55983589,293.0688051,229,-110,0,353.6207729
85.70985989,293.0268621,230,-110,0,352.3673505
86.8602022,292.9948443,231,-110,0,351.1139281
88.01077804,292.9726894,232,-110,0,349.8605057
89.16150335,292.9603547,233,-110,0,348.6070833
90.31229454,292.9578162,234,-110,0,347.353661
91.46306823,292.9650696,235,-110,0,346.1002386
92.61374096,292.9821289,236,-110,0,344.8468162
93.76422895,293.0090279,237,-110,0,343.5933938
94.91444783,293.0458194,238,-110,0,342.3399714
96.06431236,293.0925754,239,-110,0,341.086549
97.21373617,293.1493881,240,-110,0,339.8331266
98.36263148,293.2163697,241,-110,0,338.5797042
99.51090877,293.2936531,242,-110,0,337.3262819
100.6584765,293.3813925,243,-110,0,336.0728595
101.805241,293.4797638,244,-110,0,334.8194371
102.9511055,293.5889659,245,-110,0,333.5660147
104.0959708,293.7092211,246,-110,0,332.3125923
105.2397338,293.8407762,247,-110,0,331.0591699
106.382288,293.9839036,248,-110,0,329.8057475
107.5235226,294.1389029,249,-110,0,328.5523252
108.6633222,294.3061016,250,-110,0,327.2989028
109.8015663,294.4858573,251,-110,0,326.0454804
110.9381287,294.6785587,252,-110,0,324.792058
112.0728774,294.8846279,253,-110,0,323.5386356
113.2056732,295.1045224,254,-110,0,322.2852132
114.3363698,295.3387369,255,-110,0,321.0317908
115.4648126,295.5878063,256,-110,0,319.7783684
116.5908385,295.8523077,257,-110,0,318.5249461
117.7142742,296.1328637,258,-110,0,317.2715237
118.8349364,296.4301454,259,-110,0,316.0181013
119.9526298,296.7448758,260,-110,0,314.7646789
121.0671465,297.0778335,261,-110,0,313.5112565
122.1782648,297.4298567,262,-110,0,312.2578341
123.285748,297.8018475,263,-110,0,311.0044117
124.3893426,298.1947769,264,-110,0,309.7509894
125.4887769,298.6096895,265,-110,0,308.497567
126.5837595,299.0477092,266,-110,0,307.2441446
127.673977,299.5100453,267,-110,0,305.9907222
128.7590921,299.9979988,268,-110,0,304.7372998
129.8387415,300.5129687,269,-110,0,303.4838774
130.9125326,301.05646,270,-110,0,302.230455
131.9800416,301.630091,271,-110,0,300.9770326
133.0408097,302.2356012,272,-110,0,299.7236103
134.0943399,302.8748603,273,-110,0,298.4701879
135.1400933,303.5498762,274,-110,0,297.2167655
136.1774847,304.2628046,275,-110,0,295.9633431
137.2058783,305.0159572,276,-110,0,294.7099207
138.2245823,305.8118108,277,-110,0,293.4564983
139.2328439,306.6530153,278,-110,0,292.2030759
140.2298428,307.5424011,279,-110,0,290.9496536
141.2146853,308.4829845,280,-110,0,289.6962312
142.1863967,309.4779717,281,-110,0,288.4428088
143.1439143,310.5307595,282,-110,0,287.1893864
144.0860792,311.6449322,283,-110,0,285.935964
145.0116283,312.8242526,284,-110,0,284.6825416
145.9191857,314.0726471,285,-110,0,283.4291192
146.8072539,315.3941808,286,-110,0,282.1756968
147.6742056,316.7930227,287,-110,0,280.9222745
148.5182762,318.273396,288,-110,0,279.6688521
149.3375563,319.8395134,289,-110,0,278.4154297
150.1299872,321.4954915,290,-110,0,277.1620073
150.893358,323.2452442,291,-110,0,275.9085849
151.6253059,325.0923502,292,-110,0,274.6551625
152.3233213,327.0398951,293,-110,0,273.4017401
152.9847585,329.0902858,294,-110,0,272.1483178
153.6068526,331.2450413,295,-110,0,270.8948954
154.1867456,333.5045636,296,-110,0,269.641473
154.7215203,335.8678985,297,-110,0,268.3880506
155.2082456,338.3325,298,-110,0,267.1346282
155.6440301,340.8940159,299,-110,0,265.8812058
156.0260868,343.5461182,300,-110,0,264.6277834
156.3518033,346.2804013,301,-110,0,263.374361
156.6188185,349.0863739,302,-110,0,262.1209387
156.8250976,351.9515619,303,-110,0,260.8675163
156.9690048,354.8617359,304,-110,0,259.6140939
157.0493638,357.8012593,305,-110,0,258.3606715
157.0655053,0.753542868,306,-110,0,257.1072491
157.0172938,3.701574605,307,-110,0,255.8538267
156.9051337,6.628484029,308,-110,0,254.6004043
156.7299523,9.518095053,309,-110,0,253.346982
156.4931621,12.35542268,310,-110,0,252.0935596
156.196607,15.12707747,311,-110,0,250.8401372
155.8424942,17.82155443,312,-110,0,249.5867148
155.4333198,20.42939769,313,-110,0,248.3332924
154.971793,22.94324606,314,-110,0,247.07987
154.4607613,25.35777525,315,-110,0,245.8264476
153.9031437,27.66955918,316,-110,0,244.5730252
153.3018705,29.87687491,317,-110,0,243.3196029
152.6598345,31.97947526,318,-110,0,242.0661805
151.9798509,33.97834929,319,-110,0,240.8127581
151.2646279,35.8754868,320,-110,0,239.5593357
150.516745,37.6736582,321,-110,0,238.3059133
149.7386393,39.37621673,322,-110,0,237.0524909
148.9325983,40.98692658,323,-110,0,235.7990685
148.1007568,42.50981778,324,-110,0,234.5456462
147.2450983,43.94906689,325,-110,0,233.2922238
146.3674591,45.30890124,326,-110,0,232.0388014
145.4695344,46.59352417,327,-110,0,230.785379
