Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
122.4933664,62.30846324,1,-35,1,205.1351245
121.3835545,62.66899827,2,-35,1,203.8817021
120.2719665,63.00971667,3,-35,1,202.6282797
119.1570969,63.33189617,4,-35,1,201.3748574
118.0391595,63.63633378,5,-35,1,200.121435
116.9183551,63.92376985,6,-35,1,198.8680126
115.7948723,64.19489189,7,-35,1,197.6145902
114.6688889,64.450338,8,-35,1,196.3611678
113.5405727,64.69070007,9,-35,1,195.1077454
112.410082,64.91652665,10,-35,1,193.854323
111.2775672,65.12832575,11,-35,1,192.6009007
110.1431707,65.32656714,12,-35,1,191.3474783
109.0070279,65.51168477,13,-35,1,190.0940559
107.8692679,65.68407869,14,-35,1,188.8406335
106.730014,65.84411697,15,-35,1,187.5872111
105.5893841,65.99213745,16,-35,1,186.3337887
104.4474913,66.12844924,17,-35,1,185.0803663
103.3044446,66.2533341,18,-35,1,183.8269439
102.1603485,66.36704783,19,-35,1,182.5735216
101.0153046,66.46982124,20,-35,1,181.3200992
99.86941102,66.56186133,21,-35,1,180.0666768
98.72276311,66.64335209,22,-35,1,178.8132544
97.5754538,66.71445537,23,-35,1,177.559832
96.42757388,66.77531155,24,-35,1,176.3064096
95.27921229,66.82604011,25,-35,1,175.0529872
94.13045646,66.86674025,26,-35,1,173.7995649
92.98139254,66.89749117,27,-35,1,172.5461425
91.83210574,66.91835252,28,-35,1,171.2927201
90.68268054,66.92936461,29,-35,1,170.0392977
89.53320103,66.93054856,30,-35,1,168.7858753
88.38375111,66.92190642,31,-35,1,167.5324529
87.23441479,66.90342116,32,-35,1,166.2790305
86.08527643,66.87505661,33,-35,1,165.0256081
84.93642104,66.83675731,34,-35,1,163.7721858
83.78793454,66.78844824,35,-35,1,162.5187634
82.63990402,66.73003454,36,-35,1,161.265341
81.49241805,66.6614011,37,-35,1,160.0119186
80.34556693,66.58241202,38,-35,1,158.7584962
79.19944306,66.49291009,39,-35,1,157.5050738
78.05414122,66.39271608,40,-35,1,156.2516514
76.90975888,66.28162794,41,-35,1,154.9982291
75.76639661,66.15941992,42,-35,1,153.7448067
