Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
90.75255204,66.97959144,1,0,0,169.4010792
89.60087429,66.98124024,2,0,0,168.1476568
88.45098449,66.97320938,3,0,0,166.8942345
87.30120261,66.95535355,4,0,0,165.6408121
86.15161268,66.92763776,5,0,0,164.3873897
85.00229935,66.89000774,6,0,0,163.1339673
83.85334813,66.8423897,7,0,0,161.8805449
82.70484573,66.78469006,8,0,0,160.6271225
81.55688027,66.71679501,9,0,0,159.3737001
80.40954163,66.63857001,10,0,0,158.1202778
79.26292173,66.54985925,11,0,0,156.8668554
78.11711483,66.45048494,12,0,0,155.613433
76.9722179,66.34024656,13,0,0,154.3600106
75.82833093,66.21891994,14,0,0,153.1065882
74.68555734,66.08625632,15,0,0,151.8531658
73.54400433,65.94198118,16,0,0,150.5997434
72.40378333,65.78579304,17,0,0,149.346321
71.26501041,65.61736207,18,0,0,148.0928987
70.12780681,65.43632858,19,0,0,146.8394763
68.99229942,65.24230136,20,0,0,145.5860539
67.85862132,65.0348558,21,0,0,144.3326315
66.72691243,64.81353194,22,0,0,143.0792091
65.5973201,64.5778322,23,0,0,141.8257867
64.46999987,64.32721901,24,0,0,140.5723643
63.34511621,64.06111217,25,0,0,139.318942
62.22284334,63.77888596,26,0,0,138.0655196
61.10336618,63.47986602,27,0,0,136.8120972
59.98688133,63.16332592,28,0,0,135.5586748
58.87359815,62.82848351,29,0,0,134.3052524
57.76373996,62.47449685,30,0,0,133.05183
56.65754538,62.10045985,31,0,0,131.7984076
55.55526977,61.70539761,32,0,0,130.5449852
54.45718677,61.28826122,33,0,0,129.2915629
53.3635901,60.84792235,34,0,0,128.0381405
52.27479548,60.3831673,35,0,0,126.7847181
51.19114271,59.89269064,36,0,0,125.5312957
50.11299806,59.37508846,37,0,0,124.2778733
49.04075683,58.82885112,38,0,0,123.0244509
47.97484618,58.25235568,39,0,0,121.7710285
46.91572829,57.64385782,40,0,0,120.5176062
45.8639038,57.00148353,41,0,0,119.2641838
44.8199156,56.32322046,42,0,0,118.0107614
43.78435306,55.60690921,43,0,0,116.757339
