Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
95.27163105,66.82020124,1,-5,1,175.1351738
94.121158,66.86076823,2,-5,1,173.8817514
92.97214581,66.89144467,3,-5,1,172.628329
91.82291134,66.91222988,4,-5,1,171.3749066
90.67353912,66.92316403,5,-5,1,170.1214842
89.52411327,66.92426807,6,-5,1,168.8680619
88.37471772,66.9155439,7,-5,1,167.6146395
87.22543652,66.89697435,8,-5,1,166.3612171
86.0763541,66.86852309,9,-5,1,165.1077947
84.9275555,66.83013448,10,-5,1,163.8543723
83.77912668,66.78173335,11,-5,1,162.6009499
82.63115478,66.72322467,12,-5,1,161.3475275
81.48372843,66.65449314,13,-5,1,160.0941051
80.336938,66.57540269,14,-5,1,158.8406828
79.19087594,66.48579594,15,-5,1,157.5872604
78.04563709,66.38549344,16,-5,1,156.333838
76.90131898,66.27429294,17,-5,1,155.0804156
75.75802226,66.1519685,18,-5,1,153.8269932
74.615851,66.01826946,19,-5,1,152.5735708
73.47491312,65.87291936,20,-5,1,151.3201484
72.33532077,65.71561466,21,-5,1,150.0667261
71.19719083,65.54602339,22,-5,1,148.8133037
70.06064538,65.36378358,23,-5,1,147.5598813
68.92581219,65.16850164,24,-5,1,146.3064589
67.79282532,64.95975049,25,-5,1,145.0530365
66.66182567,64.7370675,26,-5,1,143.7996141
65.53296169,64.49995234,27,-5,1,142.5461917
64.40639005,64.24786452,28,-5,1,141.2927693
63.28227646,63.98022076,29,-5,1,140.039347
62.16079645,63.6963921,30,-5,1,138.7859246
61.04213634,63.39570077,31,-5,1,137.5325022
59.92649422,63.07741678,32,-5,1,136.2790798
58.81408104,62.74075416,33,-5,1,135.0256574
57.70512186,62.38486703,34,-5,1,133.772235
56.59985714,62.00884514,35,-5,1,132.5188126
55.4985442,61.61170919,36,-5,1,131.2653903
54.40145881,61.19240574,37,-5,1,130.0119679
53.30889695,60.74980167,38,-5,1,128.7585455
52.22117679,60.28267835,39,-5,1,127.5051231
51.13864077,59.78972518,40,-5,1,126.2517007
50.06165797,59.26953298,41,-5,1,124.9982783
48.99062673,58.72058667,42,-5,1,123.7448559
47.92597745,58.14125776,43,-5,1,122.4914335
46.86817584,57.52979635,44,-5,1,121.2380112
45.81772627,56.88432284,45,-5,1,119.9845888
44.77517571,56.20281944,46,-5,1,118.7311664
43.74111783,55.48312147,47,-5,1,117.477744
42.71619768,54.72290881,48,-5,1,116.2243216
41.70111669,53.91969766,49,-5,1,114.9708992
40.69663821,53.07083277,50,-5,1,113.7174768
39.70359341,52.17348085,51,-5,1,112.4640545
38.72288792,51.22462544,52,-5,1,111.2106321
37.75550858,50.22106404,53,-5,1,109.9572097
36.802531,49.15940835,54,-5,1,108.7037873
35.86512734,48.03608873,55,-5,1,107.4503649
34.94457451,46.84736417,56,-5,1,106.1969425
34.04226243,45.58933932,57,-5,1,104.9435201
33.15970249,44.25799079,58,-5,1,103.6900977
32.29853555,42.84920446,59,-5,1,102.4366754
31.46053937,41.3588269,60,-5,1,101.183253
30.64763496,39.78273315,61,-5,1,99.92983059
29.86189108,38.11691401,62,-5,1,98.6764082
29.10552631,36.35758549,63,-5,1,97.42298581
28.38090765,34.50132266,64,-5,1,96.16956343
27.69054462,32.54521916,65,-5,1,94.91614104
27.0370777,30.48707228,66,-5,1,93.66271865
26.42325981,28.32559091,67,-5,1,92.40929627
25.85192974,26.06062079,68,-5,1,91.15587388
25.32597653,23.69337736,69,-5,1,89.90245149
24.8482941,21.22667234,70,-5,1,88.64902911
24.42172631,18.66511559,71,-5,1,87.39560672
24.04900332,16.01527022,72,-5,1,86.14218433
23.73267102,13.28573737,73,-5,1,84.88876195
23.47501675,10.4871477,74,-5,1,83.63533956
23.27799535,7.632042227,75,-5,1,82.38191717
23.14316042,4.734633343,76,-5,1,81.12849479
23.07160592,1.810449734,77,-5,1,79.8750724
23.06392315,358.8758825,78,-5,1,78.62165001
23.12017674,355.9476636,79,-5,1,77.36822763
23.23990205,353.042316,80,-5,1,76.11480524
23.42212407,350.1756215,81,-5,1,74.86138285
23.66539616,347.3621472,82,-5,1,73.60796047
23.96785518,344.6148645,83,-5,1,72.35453808
24.32728815,341.944881,84,-5,1,71.10111569
24.74120539,339.361293,85,-5,1,69.84769331
25.20691519,336.8711515,86,-5,1,68.59427092
25.72159555,334.4795262,87,-5,1,67.34084853
26.28235973,332.1896463,88,-5,1,66.08742615
26.88631342,330.0030927,89,-5,1,64.83400376
27.53060243,327.9200209,90,-5,1,63.58058137
28.21245065,325.9393931,91,-5,1,62.32715899
28.92918873,324.0592071,92,-5,1,61.0737366
29.67827446,322.2767088,93,-5,1,59.82031421
30.45730588,320.5885827,94,-5,1,58.56689183
31.26402845,318.9911186,95,-5,1,57.31346944
32.09633741,317.4803505,96,-5,1,56.06004705
32.95227654,316.0521728,97,-5,1,54.80662466
33.83003408,314.7024319,98,-5,1,53.55320228
34.72793679,313.4269989,99,-5,1,52.29977989
35.64444284,312.2218245,100,-5,1,51.0463575
36.57813373,311.0829796,101,-5,1,49.79293512
37.52770606,310.0066841,102,-5,1,48.53951273
38.49196315,308.9893257,103,-5,1,47.28609034
39.46980679,308.0274716,104,-5,1,46.03266796
40.46022938,307.1178742,105,-5,1,44.77924557
41.46230635,306.2574723,106,-5,1,43.52582318
42.47518912,305.4433887,107,-5,1,42.2724008
43.4980985,304.6729255,108,-5,1,41.01897841
44.53031859,303.9435583,109,-5,1,39.76555602
45.57119119,303.2529279,110,-5,1,38.51213364
46.62011059,302.598833,111,-5,1,37.25871125
47.6765189,301.979221,112,-5,1,36.00528886
48.73990179,301.3921795,113,-5,1,34.75186648
49.8097845,300.8359281,114,-5,1,33.49844409
50.88572834,300.3088096,115,-5,1,32.2450217
51.96732744,299.8092823,116,-5,1,30.99159932
53.05420585,299.3359119,117,-5,1,29.73817693
54.14601486,298.8873646,118,-5,1,28.48475454
55.2424306,298.4624001,119,-5,1,27.23133216
56.34315183,298.059865,120,-5,1,25.97790977
57.44789802,297.6786872,121,-5,1,24.72448738
58.55640748,297.3178699,122,-5,1,23.471065
59.66843575,296.9764863,123,-5,1,22.21764261
60.78375413,296.6536756,124,-5,1,20.96422022
61.90214833,296.3486374,125,-5,1,19.71079784
63.02341715,296.0606287,126,-5,1,18.45737545
64.1473715,295.7889591,127,-5,1,17.20395306
65.27383325,295.5329882,128,-5,1,15.95053068
66.40263435,295.2921218,129,-5,1,14.69710829
67.53361596,295.0658094,130,-5,1,13.4436859
68.66662768,294.8535408,131,-5,1,12.19026352
69.80152675,294.6548446,132,-5,1,10.93684113
70.93817749,294.4692852,133,-5,1,9.683418743
72.07645061,294.2964609,134,-5,1,8.429996357
73.21622265,294.1360022,135,-5,1,7.17657397
74.35737549,293.9875699,136,-5,1,5.923151583
75.49979581,293.8508537,137,-5,1,4.669729196
76.64337469,293.7255705,138,-5,1,3.41630681
77.78800712,293.6114634,139,-5,1,2.162884423
78.93359164,293.5083005,140,-5,1,0.909462036
80.08002995,293.4158738,141,-5,1,359.6560397
81.22722658,293.3339984,142,-5,1,358.4026173
82.37508851,293.2625113,143,-5,1,357.1491949
83.52352488,293.2012714,144,-5,1,355.8957725
84.67244665,293.1501583,145,-5,1,354.6423501
85.82176635,293.1090719,146,-5,1,353.3889277
86.97139777,293.0779322,147,-5,1,352.1355053
88.12125566,293.0566788,148,-5,1,350.8820829
89.2712555,293.0452706,149,-5,1,349.6286606
90.42131317,293.0436856,150,-5,1,348.3752382
91.57134478,293.0519211,151,-5,1,347.1218158
92.72126631,293.0699933,152,-5,1,345.8683934
93.87099341,293.0979376,153,-5,1,344.614971
95.02044108,293.1358087,154,-5,1,343.3615486
96.16952344,293.1836809,155,-5,1,342.1081262
97.31815346,293.2416482,156,-5,1,340.8547038
98.46624263,293.309825,157,-5,1,339.6012815
99.6137007,293.3883464,158,-5,1,338.3478591
100.7604354,293.4773687,159,-5,1,337.0944367
101.906352,293.5770704,160,-5,1,335.8410143
103.0513532,293.6876526,161,-5,1,334.5875919
104.1953386,293.8093403,162,-5,1,333.3341695
105.3382042,293.942383,163,-5,1,332.0807471
106.4798426,294.0870559,164,-5,1,330.8273248
107.6201417,294.2436614,165,-5,1,329.5739024
108.758985,294.4125302,166,-5,1,328.32048
109.8962509,294.5940229,167,-5,1,327.0670576
111.0318118,294.7885319,168,-5,1,325.8136352
112.1655341,294.9964827,169,-5,1,324.5602128
113.2972776,295.2183366,170,-5,1,323.3067904
114.4268939,295.4545922,171,-5,1,322.053368
115.5542272,295.7057885,172,-5,1,320.7999457
116.6791123,295.9725071,173,-5,1,319.5465233
117.8013742,296.2553752,174,-5,1,318.2931009
118.9208273,296.5550687,175,-5,1,317.0396785
120.0372744,296.8723157,176,-5,1,315.7862561
121.1505051,297.2079001,177,-5,1,314.5328337
122.2602954,297.5626658,178,-5,1,313.2794113
123.3664057,297.9375209,179,-5,1,312.025989
124.4685796,298.3334423,180,-5,1,310.7725666
125.5665426,298.7514813,181,-5,1,309.5191442
126.6599999,299.1927686,182,-5,1,308.2657218
127.7486345,299.6585202,183,-5,1,307.0122994
128.8321054,300.1500444,184,-5,1,305.758877
129.9100451,300.6687478,185,-5,1,304.5054546
130.9820567,301.2161428,186,-5,1,303.2520322
132.0477117,301.7938556,187,-5,1,301.9986099
133.1065462,302.4036334,188,-5,1,300.7451875
134.1580578,303.0473536,189,-5,1,299.4917651
135.2017018,303.7270316,190,-5,1,298.2383427
136.2368868,304.4448303,191,-5,1,296.9849203
137.2629703,305.2030681,192,-5,1,295.7314979
138.2792533,306.0042275,193,-5,1,294.4780755
139.2849756,306.8509633,194,-5,1,293.2246532
140.2793087,307.7461088,195,-5,1,291.9712308
141.2613503,308.6926816,196,-5,1,290.7178084
142.2301168,309.6938866,197,-5,1,289.464386
143.184536,310.7531156,198,-5,1,288.2109636
144.1234394,311.8739442,199,-5,1,286.9575412
145.0455536,313.0601211,200,-5,1,285.7041188
145.9494923,314.3155522,201,-5,1,284.4506964
146.8337478,315.6442749,202,-5,1,283.1972741
147.6966827,317.0504206,203,-5,1,281.9438517
148.5365223,318.5381648,204,-5,1,280.6904293
149.3513486,320.1116596,205,-5,1,279.4370069
150.139095,321.7749467,206,-5,1,278.1835845
150.8975444,323.531849,207,-5,1,276.9301621
151.6243303,325.3858369,208,-5,1,275.6767397
152.3169424,327.339869,209,-5,1,274.4233174
152.9727379,329.396207,210,-5,1,273.169895
153.5889596,331.5562067,211,-5,1,271.9164726
154.1627624,333.820092,212,-5,1,270.6630502
154.6912485,336.1867196,213,-5,1,269.4096278
155.1715124,338.6533501,214,-5,1,268.1562054
155.6006963,341.2154419,215,-5,1,266.902783
155.9760534,343.8664925,216,-5,1,265.6493606
156.2950188,346.5979485,217,-5,1,264.3959383
156.555284,349.3992099,218,-5,1,263.1425159
156.754872,352.2577447,219,-5,1,261.8890935
156.8922066,355.1593255,220,-5,1,260.6356711
156.9661716,358.0883828,221,-5,1,259.3822487
156.976155,1.028459919,222,-5,1,258.1288263
156.9220739,3.962737345,223,-5,1,256.8754039
156.8043777,6.874587166,224,-5,1,255.6219816
156.62403,9.74811143,225,-5,1,254.3685592
156.3824702,12.56862237,226,-5,1,253.1151368
156.0815578,15.32303007,227,-5,1,251.8617144
155.7235064,18.00011601,228,-5,1,250.608292
155.3108095,20.59068533,229,-5,1,249.3548696
154.8461653,23.08760357,230,-5,1,248.1014472
154.3324046,25.48573394,231,-5,1,246.8480248
153.7724244,27.78179709,232,-5,1,245.5946025
153.1691304,29.97417745,233,-5,1,244.3411801
152.5253884,32.06269913,234,-5,1,243.0877577
151.8439861,34.04839104,235,-5,1,241.8343353
151.1276043,35.93325662,236,-5,1,240.5809129
150.3787961,37.72005884,237,-5,1,239.3274905
149.5999736,39.41212737,238,-5,1,238.0740681
148.7934005,41.01319104,239,-5,1,236.8206458
147.9611901,42.52723644,240,-5,1,235.5672234
147.1053063,43.95839163,241,-5,1,234.313801
146.2275675,45.31083285,242,-5,1,233.0603786
145.3296531,46.58871158,243,-5,1,231.8069562
144.4131102,47.79609899,244,-5,1,230.5535338
143.4793619,48.9369451,245,-5,1,229.3001114
142.5297157,50.01504983,246,-5,1,228.046689
141.5653716,51.03404385,247,-5,1,226.7932667
140.5874309,51.99737691,248,-5,1,225.5398443
139.5969038,52.9083123,249,-5,1,224.2864219
138.5947171,53.76992565,250,-5,1,223.0329995
137.5817212,54.58510726,251,-5,1,221.7795771
136.5586969,55.35656674,252,-5,1,220.5261547
135.5263615,56.08683949,253,-5,1,219.2727323
134.4853743,56.77829425,254,-5,1,218.01931
133.4363419,57.43314131,255,-5,1,216.7658876
132.3798229,58.05344119,256,-5,1,215.5124652
131.3163324,58.64111334,257,-5,1,214.2590428
130.2463456,59.19794473,258,-5,1,213.0056204
129.1703016,59.72559837,259,-5,1,211.752198
128.0886065,60.22562135,260,-5,1,210.4987756
127.0016365,60.69945258,261,-5,1,209.2453532
125.9097405,61.14843021,262,-5,1,207.9919309
124.8132425,61.57379844,263,-5,1,206.7385085
123.7124436,61.9767141,264,-5,1,205.4850861
122.6076245,62.35825262,265,-5,1,204.2316637
121.4990466,62.71941369,266,-5,1,202.9782413
120.3869546,63.06112651,267,-5,1,201.7248189
119.2715768,63.3842546,268,-5,1,200.4713965
118.1531275,63.68960025,269,-5,1,199.2179742
117.0318076,63.97790874,270,-5,1,197.9645518
115.9078061,64.24987206,271,-5,1,196.7111294
114.7813009,64.50613245,272,-5,1,195.457707
113.6524597,64.7472856,273,-5,1,194.2042846
112.5214413,64.97388364,274,-5,1,192.9508622
111.3883957,65.18643782,275,-5,1,191.6974398
110.2534654,65.38542102,276,-5,1,190.4440174
109.1167859,65.57126999,277,-5,1,189.1905951
107.978486,65.74438747,278,-5,1,187.9371727
106.838689,65.90514407,279,-5,1,186.6837503
105.6975127,66.05387996,280,-5,1,185.4303279
104.55507,66.19090649,281,-5,1,184.1769055
103.4114696,66.31650758,282,-5,1,182.9234831
102.2668161,66.43094104,283,-5,1,181.6700607
101.1212107,66.53443965,284,-5,1,180.4166384
99.97475119,66.62721228,285,-5,1,179.163216
98.82753278,66.70944475,286,-5,1,177.9097936
97.67964809,66.78130067,287,-5,1,176.6563712
96.5311876,66.84292215,288,-5,1,175.4029488
95.38223994,66.89443039,289,-5,1,174.1495264
94.23289218,66.93592624,290,-5,1,172.896104
93.08323014,66.96749057,291,-5,1,171.6426816
91.93333862,66.9891847,292,-5,1,170.3892593
90.78330172,67.00105057,293,-5,1,169.1358369
89.63320309,67.003111,294,-5,1,167.8824145
88.48312619,66.9953697,295,-5,1,166.6289921
87.33315454,66.97781137,296,-5,1,165.3755697
86.18337204,66.95040155,297,-5,1,164.1221473
85.03386315,66.91308656,298,-5,1,162.8687249
83.88471325,66.8657932,299,-5,1,161.6153026
82.73600883,66.80842849,300,-5,1,160.3618802
81.58783786,66.74087922,301,-5,1,159.1084578
80.44029001,66.66301151,302,-5,1,157.8550354
79.29345698,66.57467021,303,-5,1,156.601613
78.14743281,66.47567821,304,-5,1,155.3481906
77.00231425,66.36583571,305,-5,1,154.0947682
75.85820103,66.2449193,306,-5,1,152.8413458
74.71519631,66.112681,307,-5,1,151.5879235
73.573407,65.96884709,308,-5,1,150.3345011
72.43294423,65.81311696,309,-5,1,149.0810787
71.29392378,65.64516169,310,-5,1,147.8276563
70.15646654,65.46462253,311,-5,1,146.5742339
69.02069902,65.27110924,312,-5,1,145.3208115
67.88675396,65.0641983,313,-5,1,144.0673891
66.75477084,64.84343082,314,-5,1,142.8139668
65.6248966,64.6083104,315,-5,1,141.5605444
64.49728631,64.3583007,316,-5,1,140.307122
63.37210395,64.0928228,317,-5,1,139.0536996
62.24952321,63.81125236,318,-5,1,137.8002772
61.12972845,63.51291643,319,-5,1,136.5468548
60.01291565,63.19709014,320,-5,1,135.2934324
58.89929353,62.86299291,321,-5,1,134.04001
57.78908473,62.5097845,322,-5,1,132.7865877
56.68252711,62.13656058,323,-5,1,131.5331653
55.57987522,61.74234814,324,-5,1,130.2797429
54.48140185,61.32610019,325,-5,1,129.0263205
53.38739982,60.88669049,326,-5,1,127.7728981
52.2981838,60.42290744,327,-5,1,126.5194757
51.21409256,59.93344785,328,-5,1,125.2660533
50.13549122,59.41691012,329,-5,1,124.012631
49.06277382,58.87178702,330,-5,1,122.7592086
47.99636619,58.29645803,331,-5,1,121.5057862
46.93672907,57.68918132,332,-5,1,120.2523638
45.88436155,57.0480854,333,-5,1,118.9989414
44.83980489,56.3711604,334,-5,1,117.745519
43.80364663,55.65624939,335,-5,1,116.4920966
42.77652527,54.90103951,336,-5,1,115.2386742
41.75913526,54.10305349,337,-5,1,113.9852519
40.75223241,53.25964166,338,-5,1,112.7318295
39.75663997,52.36797493,339,-5,1,111.4784071
38.77325506,51.42503918,340,-5,1,110.2249847
37.80305564,50.42763185,341,-5,1,108.9715623
36.84710794,49.37236155,342,-5,1,107.7181399
35.90657432,48.25565157,343,-5,1,106.4647175
34.98272155,47.07374901,344,-5,1,105.2112951
34.07692922,45.82274062,345,-5,1,103.9578728
33.19069827,44.49857778,346,-5,1,102.7044504
32.32565918,43.0971124,347,-5,1,101.451028
31.48357977,41.61414663,348,-5,1,100.1976056
30.66637175,40.04549892,349,-5,1,98.94418322
29.87609563,38.38708963,350,-5,1,97.69076083
29.11496338,36.63504859,351,-5,1,96.43733844
28.38533754,34.78584761,352,-5,1,95.18391606
27.689726,32.83645889,353,-5,1,93.93049367
27.03077121,30.78453983,354,-5,1,92.67707128
26.41123248,28.62864179,355,-5,1,91.4236489
25.83396023,26.36843747,356,-5,1,90.17022651
25.30186106,24.00495781,357,-5,1,88.91680412
24.81785315,21.54082463,358,-5,1,87.66338174
24.38481162,18.9804606,359,-5,1,86.40995935
24.00550499,16.33025461,360,-5,1,85.15653696
23.68252427,13.59865802,361,-5,1,83.90311458
23.41820782,10.79618835,362,-5,1,82.64969219
23.21456598,7.935321415,363,-5,1,81.3962698
23.07321048,5.030261521,364,-5,1,80.14284742
22.9952938,2.096591834,365,-5,1,78.88942503
22.98146367,359.1508213,366,-5,1,77.63600264
23.03183666,356.2098584,367,-5,1,76.38258026
23.14599339,353.2904522,368,-5,1,75.12915787
23.32299572,350.4086467,369,-5,1,73.87573548
23.56142454,347.5792914,370,-5,1,72.6223131
23.85943427,344.8156444,371,-5,1,71.36889071
24.21481992,342.1290899,372,-5,1,70.11546832
24.62509096,339.5289776,373,-5,1,68.86204594
25.08754716,337.0225808,374,-5,1,67.60862355
25.59935174,334.615155,375,-5,1,66.35520116
26.15759835,332.3100764,376,-5,1,65.10177878
26.75936977,330.1090358,377,-5,1,63.84835639
27.40178685,328.0122635,378,-5,1,62.594934
28.08204758,326.0187667,379,-5,1,61.34151162
28.79745669,324.1265623,380,-5,1,60.08808923
29.54544671,322.3328942,381,-5,1,58.83466684
30.32359156,320.6344297,382,-5,1,57.58124446
31.12961409,319.0274284,383,-5,1,56.32782207
31.96138863,317.5078866,384,-5,1,55.07439968
32.81693976,316.071655,385,-5,1,53.8209773
33.69443837,314.7145336,386,-5,1,52.56755491
34.59219559,313.4323459,387,-5,1,51.31413252
35.50865558,312.2209949,388,-5,1,50.06071014
36.44238739,311.0765053,389,-5,1,48.80728775
37.3920766,309.9950524,390,-5,1,47.55386536
38.35651677,308.9729818,391,-5,1,46.30044297
39.33460114,308.0068214,392,-5,1,45.04702059
40.32531455,307.0932867,393,-5,1,43.7935982
41.32772587,306.2292825,394,-5,1,42.54017581
42.34098073,305.4119001,395,-5,1,41.28675343
43.3642949,304.6384132,396,-5,1,40.03333104
44.39694811,303.9062709,397,-5,1,38.77990865
45.4382783,303.2130901,398,-5,1,37.52648627
