Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
156.7721063,352.1873366,79,170,0,261.6341134
156.9109515,355.0910522,80,170,0,260.380691
156.9863824,358.022675,81,170,0,259.1272686
156.9977738,0.965715194,82,170,0,257.8738462
156.9450308,3.903306264,83,170,0,256.6204238
156.8285926,6.818762167,84,170,0,255.3670015
156.6494149,9.696119012,85,170,0,254.1135791
156.4089311,12.52061918,86,170,0,252.8601567
156.1089976,15.27910287,87,170,0,251.6067343
155.7518269,17.96028519,88,170,0,250.3533119
155.3399133,20.5549112,89,170,0,249.0998895
154.8759582,23.0557946,90,170,0,247.8464671
154.3627964,25.45775612,91,170,0,246.5930448
153.8033304,27.75748348,92,170,0,245.3396224
153.2004715,29.95333736,93,170,0,244.0862
152.5570923,32.04512649,94,170,0,242.8327776
151.8759869,34.03387166,95,170,0,241.5793552
151.1598425,35.92157415,96,170,0,240.3259328
150.4112184,37.71099962,97,170,0,239.0725104
149.6325326,39.40548401,98,170,0,237.819088
148.8260543,41.00876509,99,170,0,236.5656657
147.9939018,42.52484015,100,170,0,235.3122433
147.1380436,43.95784904,101,170,0,234.0588209
146.2603022,45.31198029,102,170,0,232.8053985
145.3623606,46.59139779,103,170,0,231.5519761
144.4457692,47.80018491,104,170,0,230.2985537
143.5119541,48.94230343,105,170,0,229.0451313
142.5622251,50.02156447,106,170,0,227.7917089
141.5977846,51.0416092,107,170,0,226.5382866
140.6197358,52.00589719,108,170,0,225.2848642
139.6290907,52.91770077,109,170,0,224.0314418
138.6267774,53.78010395,110,170,0,222.7780194
137.6136476,54.59600465,111,170,0,221.524597
136.5904834,55.36811949,112,170,0,220.2711746
135.5580029,56.09899021,113,170,0,219.0177522
134.5168661,56.79099131,114,170,0,217.7643299
133.4676805,57.44633834,115,170,0,216.5109075
132.4110054,58.06709657,116,170,0,215.2574851
131.3473561,58.6551897,117,170,0,214.0040627
130.2772085,59.21240863,118,170,0,212.7506403
129.201002,59.74041987,119,170,0,211.4972179
128.1191431,60.24077367,120,170,0,210.2437955
127.0320081,60.71491183,121,170,0,208.9903731
125.9399462,61.16417512,122,170,0,207.7369508
124.8432816,61.58981009,123,170,0,206.4835284
123.7423156,61.99297568,124,170,0,205.230106
122.6373289,62.3747493,125,170,0,203.9766836
121.5285832,62.73613238,126,170,0,202.7232612
120.416323,63.07805573,127,170,0,201.4698388
119.3007769,63.40138433,128,170,0,200.2164164
118.1821591,63.70692182,129,170,0,198.9629941
117.0606706,63.99541468,130,170,0,197.7095717
115.9365003,64.26755602,131,170,0,196.4561493
114.8098262,64.52398911,132,170,0,195.2027269
113.680816,64.76531058,133,170,0,193.9493045
112.5496284,64.99207344,134,170,0,192.6958821
111.4164134,65.20478975,135,170,0,191.4424597
110.2813135,65.40393311,136,170,0,190.1890373
109.144464,65.58994099,137,170,0,188.935615
108.0059939,65.76321679,138,170,0,187.6821926
106.8660263,65.9241317,139,170,0,186.4287702
105.7246789,66.0730265,140,170,0,185.1753478
104.5820646,66.21021306,141,170,0,183.9219254
103.438292,66.33597584,142,170,0,182.668503
102.2934657,66.45057311,143,170,0,181.4150806
101.1476866,66.55423816,144,170,0,180.1616583
100.0010527,66.64718029,145,170,0,178.9082359
98.85365889,66.72958577,146,170,0,177.6548135
97.70559781,66.80161864,147,170,0,176.4013911
96.55695981,66.86342143,148,170,0,175.1479687
95.40783341,66.91511575,149,170,0,173.8945463
94.25830559,66.95680286,150,170,0,172.6411239
93.10846203,66.98856405,151,170,0,171.3877015
91.95838744,67.01046103,152,170,0,170.1342792
90.80816578,67.02253616,153,170,0,168.8808568
89.65788059,67.02481266,154,170,0,167.6274344
88.50761517,67.01729466,155,170,0,166.374012
87.35745293,66.99996727,156,170,0,165.1205896
86.2074776,66.97279648,157,170,0,163.8671672
85.05777351,66.93572904,158,170,0,162.6137448
83.90842586,66.88869222,159,170,0,161.3603225
82.759521,66.83159347,160,170,0,160.1069001
81.61114669,66.76432008,161,170,0,158.8534777
80.46339243,66.68673868,162,170,0,157.6000553
79.31634973,66.59869461,163,170,0,156.3466329
78.17011245,66.50001133,164,170,0,155.0932105
77.02477709,66.39048957,165,170,0,153.8397881
75.88044317,66.26990652,166,170,0,152.5863657
74.7372136,66.13801479,167,170,0,151.3329434
73.59519505,65.99454133,168,170,0,150.079521
72.4544984,65.83918619,169,170,0,148.8260986
71.31523913,65.67162113,170,170,0,147.5726762
70.17753783,65.49148816,171,170,0,146.3192538
69.04152073,65.29839781,172,170,0,145.0658314
67.90732018,65.09192736,173,170,0,143.812409
66.77507536,64.87161878,174,170,0,142.5589867
65.6449328,64.63697657,175,170,0,141.3055643
64.51704719,64.38746535,176,170,0,140.0521419
63.39158205,64.12250715,177,170,0,138.7987195
62.26871065,63.8414787,178,170,0,137.5452971
61.14861685,63.54370816,179,170,0,136.2918747
60.03149612,63.22847178,180,170,0,135.0384523
58.91755662,62.89499021,181,170,0,133.7850299
57.8070204,62.54242446,182,170,0,132.5316076
56.70012469,62.16987153,183,170,0,131.2781852
55.59712337,61.77635977,184,170,0,130.0247628
54.49828849,61.36084364,185,170,0,128.7713404
53.40391208,60.92219838,186,170,0,127.517918
52.31430801,60.45921392,187,170,0,126.2644956
51.22981415,59.97058869,188,170,0,125.0110732
50.15079464,59.45492267,189,170,0,123.7576509
49.07764251,58.91071028,190,170,0,122.5042285
48.01078249,58.33633265,191,170,0,121.2508061
46.95067413,57.73004961,192,170,0,119.9973837
45.89781527,57.08999125,193,170,0,118.7439613
44.85274577,56.41414928,194,170,0,117.4905389
43.8160518,55.70036816,195,170,0,116.2371165
42.78837025,54.94633631,196,170,0,114.9836941
41.77039394,54.14957753,197,170,0,113.7302718
40.76287693,53.30744288,198,170,0,112.4768494
39.76664064,52.4171036,199,170,0,111.223427
38.78258019,51.47554541,200,170,0,109.9700046
37.81167152,50.47956493,201,170,0,108.7165822
36.85497868,49.42576909,202,170,0,107.4631598
35.91366184,48.31057852,203,170,0,106.2097374
34.98898547,47.13023634,204,170,0,104.9563151
34.08232686,45.88082382,205,170,0,103.7028927
33.19518466,44.558285,206,170,0,102.4494703
32.32918713,43.15846224,207,170,0,101.1960479
31.48609997,41.67714555,208,170,0,99.94262551
30.66783296,40.11013833,209,170,0,98.68920312
29.87644507,38.45334242,210,170,0,97.43578073
29.11414709,36.70286548,211,170,0,96.18235835
28.38330096,34.85515303,212,170,0,94.92893596
27.68641473,32.9071468,213,170,0,93.67551357
27.02613191,30.85646953,214,170,0,92.42209119
26.40521397,28.70163398,215,170,0,91.1686688
25.82651478,26.44227102,216,170,0,89.91524641
25.29294588,24.07936758,217,170,0,88.66182403
24.80743192,21.61550087,218,170,0,87.40840164
24.37285622,19.05505046,219,170,0,86.15497925
23.99199711,16.40436612,220,170,0,84.90155687
23.66745696,13.67186696,221,170,0,83.64813448
23.40158679,10.86804797,222,170,0,82.39471209
23.19641052,8.005374785,223,170,0,81.14128971
23.05355392,5.098055925,224,170,0,79.88786732
22.97418338,2.161694186,225,170,0,78.63444493
22.95895985,359.2128335,226,170,0,77.38102255
23.00801181,356.268431,227,170,0,76.12760016
23.12092999,353.345296,228,170,0,74.87417777
23.29678426,350.4595401,229,170,0,73.62075539
23.53416101,347.6260847,230,170,0,72.367333
23.83121783,344.8582591,231,170,0,71.11391061
24.18575048,342.1675149,232,170,0,69.86048823
24.59526714,339.563263,233,170,0,68.60706584
25.05706446,337.0528289,234,170,0,67.35364345
25.5683011,334.6415105,235,170,0,66.10022107
26.12606514,332.332717,236,170,0,64.84679868
26.72743313,330.1281624,237,170,0,63.59337629
27.36951926,328.0280917,238,170,0,62.33995391
28.04951478,326.0315196,239,170,0,61.08653152
28.76471782,324.136464,240,170,0,59.83310913
29.51255452,322.3401656,241,170,0,58.57968674
30.29059284,320.6392843,242,170,0,57.32626436
31.09655003,319.0300699,243,170,0,56.07284197
31.92829533,317.5085073,244,170,0,54.81941958
32.78384874,316.0704347,245,170,0,53.5659972
33.66137699,314.7116392,246,170,0,52.31257481
34.55918753,313.427931,247,170,0,51.05915242
35.47572123,312.2152007,248,170,0,49.80573004
36.40954428,311.0694607,249,170,0,48.55230765
37.35933974,309.9868746,250,170,0,47.29888526
38.32389894,308.9637774,251,170,0,46.04546288
39.30211322,307.9966865,252,170,0,44.79204049
40.29296576,307.0823085,253,170,0,43.5386181
41.29552396,306.2175393,254,170,0,42.28519572
42.3089322,305.3994628,255,170,0,41.03177333
43.3324052,304.6253452,256,170,0,39.77835094
44.36522173,303.8926293,257,170,0,38.52492856
45.40671899,303.1989262,258,170,0,37.27150617
46.45628726,302.5420073,259,170,0,36.01808378
47.51336523,301.9197955,260,170,0,34.7646614
48.57743552,301.330356,261,170,0,33.51123901
49.64802083,300.7718882,262,170,0,32.25781662
50.72468025,300.2427165,263,170,0,31.00439424
51.80700602,299.7412824,264,170,0,29.75097185
52.89462057,299.2661365,265,170,0,28.49754946
53.9871738,298.8159314,266,170,0,27.24412708
55.08434068,298.3894143,267,170,0,25.99070469
56.18581899,297.9854205,268,170,0,24.7372823
57.29132739,297.6028675,269,170,0,23.48385992
58.4006035,297.2407492,270,170,0,22.23043753
59.51340234,296.8981304,271,170,0,20.97701514
60.62949476,296.5741421,272,170,0,19.72359276
61.7486661,296.2679773,273,170,0,18.47017037
62.87071497,295.978886,274,170,0,17.21674798
63.99545206,295.7061722,275,170,0,15.9633256
65.12269916,295.4491897,276,170,0,14.70990321
66.25228816,295.2073392,277,170,0,13.45648082
67.38406024,294.9800657,278,170,0,12.20305844
68.51786503,294.7668546,279,170,0,10.94963605
69.65355993,294.5672303,280,170,0,9.696213663
70.79100936,294.3807535,281,170,0,8.442791276
71.93008422,294.207019,282,170,0,7.18936889
73.07066128,294.045654,283,170,0,5.935946503
74.21262266,293.8963162,284,170,0,4.682524116
75.35585532,293.7586922,285,170,0,3.42910173
76.50025063,293.6324962,286,170,0,2.175679343
77.64570393,293.5174687,287,170,0,0.922256956
78.79211412,293.4133751,288,170,0,359.6688346
79.93938329,293.3200049,289,170,0,358.4154122
81.08741635,293.2371708,290,170,0,357.1619898
82.23612074,293.1647077,291,170,0,355.9085674
83.38540604,293.1024719,292,170,0,354.655145
84.53518372,293.0503409,293,170,0,353.4017226
85.68536679,293.0082125,294,170,0,352.1483002
86.83586959,292.9760043,295,170,0,350.8948779
87.98660742,292.9536538,296,170,0,349.6414555
89.13749636,292.9411177,297,170,0,348.3880331
90.28845291,292.9383718,298,170,0,347.1346107
91.43939381,292.9454111,299,170,0,345.8811883
92.59023574,292.9622496,300,170,0,344.6277659
93.74089504,292.9889204,301,170,0,343.3743435
94.89128748,293.0254758,302,170,0,342.1209212
96.04132797,293.0719877,303,170,0,340.8674988
97.19093029,293.1285476,304,170,0,339.6140764
98.3400068,293.1952674,305,170,0,338.360654
99.48846817,293.2722793,306,170,0,337.1072316
100.6362231,293.3597372,307,170,0,335.8538092
101.7831778,293.4578165,308,170,0,334.6003868
102.9292362,293.5667154,309,170,0,333.3469644
104.0742989,293.6866557,310,170,0,332.0935421
105.2182632,293.8178836,311,170,0,330.8401197
106.3610228,293.9606711,312,170,0,329.5866973
107.5024671,294.1153169,313,170,0,328.3332749
108.642481,294.2821479,314,170,0,327.0798525
109.7809441,294.461521,315,170,0,325.8264301
110.9177309,294.6538242,316,170,0,324.5730077
112.0527093,294.8594788,317,170,0,323.3195854
113.1857406,295.0789414,318,170,0,322.066163
114.3166788,295.312706,319,170,0,320.8127406
115.4453698,295.5613064,320,170,0,319.5593182
116.5716507,295.8253188,321,170,0,318.3058958
117.6953489,296.1053649,322,170,0,317.0524734
118.8162812,296.4021146,323,170,0,315.799051
119.934253,296.7162899,324,170,0,314.5456286
121.0490568,297.0486681,325,170,0,313.2922063
122.1604717,297.4000862,326,170,0,312.0387839
123.2682613,297.7714451,327,170,0,310.7853615
124.3721728,298.1637144,328,170,0,309.5319391
125.4719353,298.5779373,329,170,0,308.2785167
126.567258,299.0152362,330,170,0,307.0250943
127.6578283,299.476819,331,170,0,305.7716719
128.7433099,299.9639849,332,170,0,304.5182496
129.8233401,300.4781314,333,170,0,303.2648272
130.8975275,301.0207619,334,170,0,302.0114048
131.9654493,301.5934929,335,170,0,300.7579824
133.0266477,302.1980624,336,170,0,299.50456
134.0806271,302.8363382,337,170,0,298.2511376
135.1268497,303.5103268,338,170,0,296.9977152
136.1647317,304.2221821,339,170,0,295.7442928
137.1936388,304.9742146,340,170,0,294.4908705
138.2128809,305.7688997,341,170,0,293.2374481
139.2217065,306.6088866,342,170,0,291.9840257
140.2192975,307.4970047,343,170,0,290.7306033
141.2047619,308.4362702,344,170,0,289.4771809
142.1771269,309.4298898,345,170,0,288.2237585
143.1353319,310.4812614,346,170,0,286.9703361
144.0782203,311.5939712,347,170,0,285.7169138
145.0045311,312.7717854,348,170,0,284.4634914
145.9128907,314.0186347,349,170,0,283.210069
146.8018038,315.3385907,350,170,0,281.9566466
147.6696455,316.7358306,351,170,0,280.7032242
148.5146532,318.2145884,352,170,0,279.4498018
149.3349194,319.7790902,353,170,0,278.1963794
150.1283873,321.4334693,354,170,0,276.942957
150.8928472,323.1816598,355,170,0,275.6895347
151.6259371,325.0272645,356,170,0,274.4361123
152.3251476,326.973397,357,170,0,273.1826899
152.9878323,329.0224967,358,170,0,271.9292675
153.6112247,331.1761188,359,170,0,270.6758451
154.1924635,333.4347047,360,170,0,269.4224227
154.7286278,335.7973423,361,170,0,268.1690003
155.2167802,338.2615285,362,170,0,266.915578
155.6540223,340.8229533,363,170,0,265.6621556
156.0375577,343.4753273,364,170,0,264.4087332
156.364764,346.2102778,365,170,0,263.1553108
156.6332679,349.0173376,366,170,0,261.9018884
156.8410221,351.8840454,367,170,0,260.648466
156.9863772,354.7961711,368,170,0,259.3950436
157.0681438,357.7380628,369,170,0,258.1416212
157.0856397,0.693101593,370,170,0,256.8881989
157.038718,3.644231998,371,170,0,255.6347765
156.9277728,6.574529021,372,170,0,254.3813541
156.7537233,9.467754063,373,170,0,253.1279317
156.5179766,12.30885536,374,170,0,251.8745093
156.2223726,15.08437624,375,170,0,250.6210869
155.8691174,17.78274747,376,170,0,249.3676645
155.460708,20.39445474,377,170,0,248.1142422
154.9998559,22.9120862,378,170,0,246.8608198
154.4894127,25.33027577,379,170,0,245.6073974
153.932302,27.64556477,380,170,0,244.353975
153.33146,29.85620662,381,170,0,243.1005526
152.6897854,31.96193855,382,170,0,241.8471302
152.0100998,33.9637411,383,170,0,240.5937078
151.2951174,35.86360146,384,170,0,239.3402854
150.5474237,37.6642921,385,170,0,238.0868631
149.7694615,39.36917194,386,170,0,236.8334407
148.9635234,40.98201343,387,170,0,235.5800183
148.131749,42.50685665,388,170,0,234.3265959
147.2761264,43.94788927,389,170,0,233.0731735
146.3984957,45.30935031,390,170,0,231.8197511
145.5005557,46.59545491,391,170,0,230.5663287
144.5838709,47.8103371,392,170,0,229.3129064
143.6498797,48.95800773,393,170,0,228.059484
142.6999032,50.04232477,394,170,0,226.8060616
141.7351533,51.06697353,395,170,0,225.5526392
140.7567418,52.03545486,396,170,0,224.2992168
139.7656878,52.95107935,397,170,0,223.0457944
138.7629262,53.81696629,398,170,0,221.792372
137.7493143,54.63604599,399,170,0,220.5389496
136.7256389,55.41106467,400,170,0,219.2855273
135.6926223,56.14459107,401,170,0,218.0321049
134.6509285,56.83902426,402,170,0,216.7786825
133.601168,57.49660209,403,170,0,215.5252601
132.5439026,58.11941006,404,170,0,214.2718377
131.4796503,58.70939022,405,170,0,213.0184153
130.4088888,59.26835007,406,170,0,211.7649929
129.3320593,59.79797116,407,170,0,210.5115706
128.2495696,60.29981736,408,170,0,209.2581482
127.1617976,60.77534284,409,170,0,208.0047258
126.0690933,61.2258995,410,170,0,206.7513034
124.9717817,61.65274407,411,170,0,205.497881
123.8701651,62.0570447,412,170,0,204.2444586
122.7645246,62.43988712,413,170,0,202.9910362
121.6551226,62.8022804,414,170,0,201.7376138
120.5422037,63.14516227,415,170,0,200.4841915
119.425997,63.46940401,416,170,0,199.2307691
118.3067169,63.77581505,417,170,0,197.9773467
117.1845646,64.06514713,418,170,0,196.7239243
116.059729,64.33809823,419,170,0,195.4705019
114.9323881,64.59531604,420,170,0,194.2170795
113.8027099,64.83740132,421,170,0,192.9636571
112.6708527,65.06491083,422,170,0,191.7102348
111.5369666,65.27836015,423,170,0,190.4568124
110.401194,65.47822615,424,170,0,189.20339
109.2636699,65.66494932,425,170,0,187.9499676
108.1245233,65.83893589,426,170,0,186.6965452
106.983877,66.00055971,427,170,0,185.4431228
105.8418485,66.15016406,428,170,0,184.1897004
104.6985504,66.28806322,429,170,0,182.936278
103.5540911,66.41454385,430,170,0,181.6828557
102.4085749,66.52986641,431,170,0,180.4294333
101.2621023,66.63426621,432,170,0,179.1760109
100.114771,66.72795458,433,170,0,177.9225885
98.96667559,66.81111968,434,170,0,176.6691661
97.81790831,66.88392743,435,170,0,175.4157437
96.66855911,66.9465222,436,170,0,174.1623213
95.5187161,66.99902739,437,170,0,172.908899
94.36846584,67.04154603,438,170,0,171.6554766
93.21789355,67.07416118,439,170,0,170.4020542
92.06708345,67.09693633,440,170,0,169.1486318
90.91611904,67.10991558,441,170,0,167.8952094
89.76508331,67.11312392,442,170,0,166.641787
88.61405904,67.1065673,443,170,0,165.3883646
87.46312906,67.09023264,444,170,0,164.1349422
86.31237651,67.06408781,445,170,0,162.8815199
85.16188508,67.02808143,446,170,0,161.6280975
84.01173935,66.98214273,447,170,0,160.3746751
82.86202495,66.92618118,448,170,0,159.1212527
81.71282895,66.86008615,449,170,0,157.8678303
80.56424007,66.78372639,450,170,0,156.6144079
79.41634904,66.69694949,451,170,0,155.3609855
78.26924886,66.59958121,452,170,0,154.1075632
77.12303516,66.49142471,453,170,0,152.8541408
75.97780653,66.37225968,454,170,0,151.6007184
74.8336649,66.24184138,455,170,0,150.347296
73.6907159,66.09989949,456,170,0,149.0938736
72.54906928,65.94613695,457,170,0,147.8404512
71.40883939,65.78022857,458,170,0,146.5870288
70.27014557,65.60181952,459,170,0,145.3336064
69.13311273,65.41052368,460,170,0,144.0801841
67.99787185,65.20592183,461,170,0,142.8267617
66.86456061,64.98755966,462,170,0,141.5733393
65.733324,64.75494553,463,170,0,140.3199169
64.60431499,64.50754815,464,170,0,139.0664945
63.47769534,64.24479392,465,170,0,137.8130721
62.35363642,63.96606404,466,170,0,136.5596497
61.23232004,63.67069146,467,170,0,135.3062274
60.1139395,63.35795746,468,170,0,134.052805
58.99870064,63.02708795,469,170,0,132.7993826
57.88682303,62.67724945,470,170,0,131.5459602
56.77854124,62.30754481,471,170,0,130.2925378
55.67410627,61.91700838,472,170,0,129.0391154
54.57378715,61.504601,473,170,0,127.785693
53.47787261,61.06920447,474,170,0,126.5322706
52.38667301,60.6096156,475,170,0,125.2788483
51.30052243,60.12453984,476,170,0,124.0254259
50.21978097,59.61258446,477,170,0,122.7720035
49.14483729,59.07225131,478,170,0,121.5185811
48.07611145,58.50192904,479,170,0,120.2651587
47.01405798,57.89988503,480,170,0,119.0117363
45.95916934,57.26425686,481,170,0,117.7583139
44.91197964,56.59304349,482,170,0,116.5048916
43.8730688,55.88409632,483,170,0,115.2514692
42.84306718,55.13511012,484,170,0,113.9980468
41.82266046,54.34361417,485,170,0,112.7446244
40.81259523,53.50696394,486,170,0,111.491202
39.81368489,52.62233348,487,170,0,110.2377796
38.82681615,51.68670932,488,170,0,108.9843572
37.85295597,50.69688627,489,170,0,107.7309348
36.89315911,49.64946613,490,170,0,106.4775125
35.94857604,48.54086024,491,170,0,105.2240901
35.02046121,47.36729728,492,170,0,103.9706677
34.11018173,46.12483776,493,170,0,102.7172453
33.21922602,44.8093973,494,170,0,101.4638229
32.34921232,43.41678071,495,170,0,100.2104005
31.50189669,41.94272968,496,170,0,98.95697814
30.67918009,40.38298671,497,170,0,97.70355575
29.88311384,38.73337845,498,170,0,96.45013336
29.1159028,36.98992136,499,170,0,95.19671098
28.37990526,35.1489523,500,170,0,93.94328859
27.67762863,33.20728592,501,170,0,92.6898662
27.01171954,31.16239933,502,170,0,91.43644382
26.3849472,29.01264196,503,170,0,90.18302143
25.80017855,26.75746618,504,170,0,88.92959904
25.26034448,24.39766948,505,170,0,87.67617666
24.76839574,21.93563507,506,170,0,86.42275427
24.32724896,19.37555267,507,170,0,85.16933188
23.93972305,16.7235969,508,170,0,83.9159095
23.60846775,13.98803858,509,170,0,82.66248711
23.33588738,11.17926383,510,170,0,81.40906472
23.12406354,8.309680606,511,170,0,80.15564234
22.97468211,5.393500212,512,170,0,78.90221995
22.88896968,2.446394189,513,170,0,77.64879756
22.86764483,359.4850415,514,170,0,76.39537518
22.91088865,356.5265954,515,170,0,75.14195279
23.01833723,353.588112,516,170,0,73.8885304
23.18909674,350.6859859,517,170,0,72.63510802
23.42177986,347.8354408,518,170,0,71.38168563
23.71455999,345.0501105,519,170,0,70.12826324
24.06523868,342.3417375,520,170,0,68.87484086
24.47132064,339.7199974,521,170,0,67.62141847
24.93009121,337.1924449,522,170,0,66.36799608
25.43869135,334.7645674,523,170,0,65.1145737
25.99418677,332.4399211,524,170,0,63.86115131
26.59362834,330.2203272,525,170,0,62.60772892
27.23410282,328.1061009,526,170,0,61.35430654
27.91277333,326.0962949,527,170,0,60.10088415
28.62691008,324.1889389,528,170,0,58.84746176
29.3739123,322.3812637,529,170,0,57.59403938
30.15132242,320.669903,530,170,0,56.34061699
30.95683396,319.0510692,531,170,0,55.0871946
31.78829434,317.5207011,532,170,0,53.83377222
32.64370368,316.0745863,533,170,0,52.58034983
33.52121085,314.7084586,534,170,0,51.32692744
34.41910732,313.4180748,535,170,0,50.07350505
35.33581974,312.1992725,536,170,0,48.82008267
36.26990178,311.0480131,537,170,0,47.56666028
37.22002539,309.9604117,538,170,0,46.31323789
38.18497227,308.9327574,539,170,0,45.05981551
39.16362526,307.9615254,540,170,0,43.80639312
40.15496016,307.0433827,541,170,0,42.55297073
41.15803795,306.1751889,542,170,0,41.29954835
42.17199745,305.3539948,543,170,0,40.04612596
43.19604859,304.5770362,544,170,0,38.79270357
44.22946596,303.8417284,545,170,0,37.53928119
45.27158313,303.1456573,546,170,0,36.2858588
46.32178738,302.4865717,547,170,0,35.03243641
47.37951465,301.8623738,548,170,0,33.77901403
48.44424539,301.2711103,549,170,0,32.52559164
49.51550031,300.7109636,550,170,0,31.27216925
50.59283687,300.180243,551,170,0,30.01874687
51.6758459,299.6773762,552,170,0,28.76532448
52.76414869,299.2009013,553,170,0,27.51190209
53.85739414,298.7494596,554,170,0,26.25847971
54.95525641,298.3217881,555,170,0,25.00505732
56.05743263,297.9167128,556,170,0,23.75163493
57.16364088,297.5331429,557,170,0,22.49821255
58.27361838,297.1700645,558,170,0,21.24479016
59.3871198,296.8265356,559,170,0,19.99136777
60.50391575,296.501681,560,170,0,18.73794539
61.62379141,296.1946876,561,170,0,17.484523
62.74654525,295.9048004,562,170,0,16.23110061
63.87198793,295.6313183,563,170,0,14.97767823
64.99994124,295.3735909,564,170,0,13.72425584
66.13023713,295.131015,565,170,0,12.47083345
67.26271685,294.9030312,566,170,0,11.21741107
68.39723016,294.689122,567,170,0,9.96398868
69.53363461,294.4888084,568,170,0,8.710566293
70.67179481,294.301648,569,170,0,7.457143907
71.81158189,294.1272329,570,170,0,6.20372152
72.95287285,293.9651876,571,170,0,4.950299133
74.09555005,293.8151673,572,170,0,3.696876747
75.23950077,293.6768563,573,170,0,2.44345436
76.38461666,293.5499666,574,170,0,1.190031973
77.53079339,293.4342365,575,170,0,359.9366096
78.6779302,293.3294294,576,170,0,358.6831872
79.82592955,293.2353329,577,170,0,357.4297648
80.97469674,293.1517577,578,170,0,356.1763424
82.12413959,293.0785368,579,170,0,354.92292
83.2741681,293.0155248,580,170,0,353.6694977
84.42469417,292.9625975,581,170,0,352.4160753
85.5756313,292.9196507,582,170,0,351.1626529
86.72689427,292.8866005,583,170,0,349.9092305
