Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
154.6745959,336.4106694,1,-100,1,270.1351638
155.1508794,338.883184,2,-100,1,268.8817414
155.5753209,341.446313,3,-100,1,267.628319
155.9458521,344.0972742,4,-100,1,266.3748966
156.259941,346.8274041,5,-100,1,265.1214742
156.5153163,349.6260187,6,-100,1,263.8680518
156.7100413,352.4805373,7,-100,1,262.6146295
156.8425822,355.3767247,8,-100,1,261.3612071
156.9118655,358.2990492,9,-100,1,260.1077847
156.9173205,1.231137674,10,-100,1,258.8543623
156.8589021,4.156297348,11,-100,1,257.6009399
156.7370931,7.058062693,12,-100,1,256.3475175
156.5528843,9.920724589,13,-100,1,255.0940951
156.3077353,12.72979918,14,-100,1,253.8406728
156.003519,15.47240392,15,-100,1,252.5872504
155.6424551,18.13752042,16,-100,1,251.333828
155.2270369,20.71613789,17,-100,1,250.0804056
154.7599569,23.20128353,18,-100,1,248.8269832
154.2440355,25.58795599,19,-100,1,247.5735608
153.6821559,27.87298378,20,-100,1,246.3201384
153.0772073,30.05483217,21,-100,1,245.066716
152.4320378,32.13338119,22,-100,1,243.8132937
151.7494165,34.10969367,23,-100,1,242.5598713
151.0320055,35.98578837,24,-100,1,241.3064489
150.2823396,37.76442852,25,-100,1,240.0530265
149.5028136,39.44893229,26,-100,1,238.7996041
148.6956748,41.04300821,27,-100,1,237.5461817
147.8630212,42.5506164,28,-100,1,236.2927593
147.0068028,43.97585438,29,-100,1,235.039337
146.1288255,45.32286551,30,-100,1,233.7859146
145.2307571,46.59576741,31,-100,1,232.5324922
144.3141346,47.79859739,32,-100,1,231.2790698
143.3803718,48.93527238,33,-100,1,230.0256474
142.4307682,50.00956048,34,-100,1,228.772225
141.4665168,51.02506214,35,-100,1,227.5188026
140.4887124,51.98519875,36,-100,1,226.2653802
139.4983598,52.89320709,37,-100,1,225.0119579
138.4963807,53.7521383,38,-100,1,223.7585355
137.4836214,54.56486003,39,-100,1,222.5051131
136.4608589,55.33406115,40,-100,1,221.2516907
135.4288072,56.06225805,41,-100,1,219.9982683
134.3881228,56.75180207,42,-100,1,218.7448459
133.3394097,57.4048877,43,-100,1,217.4914235
132.2832246,58.02356105,44,-100,1,216.2380012
131.2200804,58.60972844,45,-100,1,214.9845788
130.1504509,59.16516497,46,-100,1,213.7311564
129.0747737,59.6915228,47,-100,1,212.477734
127.9934537,60.19033919,48,-100,1,211.2243116
126.9068661,60.66304412,49,-100,1,209.9708892
125.8153588,61.11096762,50,-100,1,208.7174668
124.7192549,61.5353465,51,-100,1,207.4640444
123.6188552,61.93733086,52,-100,1,206.2106221
122.5144395,62.31799002,53,-100,1,204.9571997
121.406269,62.67831807,54,-100,1,203.7037773
120.2945878,63.0192391,55,-100,1,202.4503549
119.1796239,63.34161197,56,-100,1,201.1969325
118.0615914,63.64623471,57,-100,1,199.9435101
116.940691,63.93384866,58,-100,1,198.6900877
115.8171116,64.2051422,59,-100,1,197.4366654
114.6910308,64.46075426,60,-100,1,196.183243
113.5626165,64.70127746,61,-100,1,194.9298206
112.4320271,64.9272611,62,-100,1,193.6763982
111.2994128,65.13921378,63,-100,1,192.4229758
110.1649162,65.33760594,64,-100,1,191.1695534
109.0286726,65.52287206,65,-100,1,189.916131
107.8908111,65.6954127,66,-100,1,188.6627086
106.7514551,65.85559648,67,-100,1,187.4092863
105.6107222,66.00376167,68,-100,1,186.1558639
104.4687258,66.14021784,69,-100,1,184.9024415
103.3255746,66.26524719,70,-100,1,183.6490191
102.1813733,66.37910588,71,-100,1,182.3955967
101.0362233,66.48202515,72,-100,1,181.1421743
99.89022266,66.57421236,73,-100,1,179.8887519
98.74346679,66.65585186,74,-100,1,178.6353296
97.59604852,66.72710586,75,-100,1,177.3819072
96.44805858,66.78811506,76,-100,1,176.1284848
95.29958585,66.83899932,77,-100,1,174.8750624
94.1507177,66.87985813,78,-100,1,173.62164
93.00154022,66.91077104,79,-100,1,172.3682176
91.85213853,66.93179803,80,-100,1,171.1147952
90.70259705,66.94297973,81,-100,1,169.8613728
89.55299979,66.9443376,82,-100,1,168.6079505
88.40343054,66.93587402,83,-100,1,167.3545281
87.25397324,66.91757229,84,-100,1,166.1011057
86.10471216,66.88939661,85,-100,1,164.8476833
84.95573221,66.85129183,86,-100,1,163.5942609
83.80711919,66.80318333,87,-100,1,162.3408385
82.65896009,66.74497659,88,-100,1,161.0874161
81.51134334,66.6765569,89,-100,1,159.8339938
80.36435916,66.59778873,90,-100,1,158.5805714
79.21809978,66.50851532,91,-100,1,157.327149
78.07265984,66.40855782,92,-100,1,156.0737266
76.92813669,66.29771464,93,-100,1,154.8203042
75.78463073,66.17576051,94,-100,1,153.5668818
74.64224577,66.04244546,95,-100,1,152.3134594
73.50108949,65.89749377,96,-100,1,151.060037
72.36127378,65.74060268,97,-100,1,149.8066147
71.22291523,65.57144099,98,-100,1,148.5531923
70.08613561,65.38964762,99,-100,1,147.2997699
68.95106237,65.19482987,100,-100,1,146.0463475
67.8178292,64.98656155,101,-100,1,144.7929251
66.68657666,64.76438107,102,-100,1,143.5395027
65.55745278,64.52778912,103,-100,1,142.2860803
64.43061385,64.27624631,104,-100,1,141.032658
63.3062251,64.00917051,105,-100,1,139.7792356
62.18446158,63.72593398,106,-100,1,138.5258132
61.06550909,63.42586024,107,-100,1,137.2723908
59.94956521,63.10822064,108,-100,1,136.0189684
58.83684027,62.77223065,109,-100,1,134.765546
57.72755873,62.41704589,110,-100,1,133.5121236
56.62196033,62.04175768,111,-100,1,132.2587012
55.5203017,61.64538838,112,-100,1,131.0052789
54.4228578,61.22688627,113,-100,1,129.7518565
53.32992381,60.78512006,114,-100,1,128.4984341
52.24181699,60.31887299,115,-100,1,127.2450117
51.15887878,59.82683645,116,-100,1,125.9915893
50.08147725,59.30760327,117,-100,1,124.7381669
49.0100096,58.75966048,118,-100,1,123.4847445
47.94490506,58.18138171,119,-100,1,122.2313222
46.88662799,57.57101925,120,-100,1,120.9778998
45.83568142,56.92669567,121,-100,1,119.7244774
44.79261077,56.24639532,122,-100,1,118.471055
43.75800815,55.52795562,123,-100,1,117.2176326
42.73251686,54.76905845,124,-100,1,115.9642102
41.7168365,53.9672218,125,-100,1,114.7107878
40.71172842,53.11979198,126,-100,1,113.4573654
39.71802175,52.22393691,127,-100,1,112.2039431
38.73661981,51.27664088,128,-100,1,110.9505207
37.76850714,50.27470148,129,-100,1,109.6970983
36.81475686,49.21472977,130,-100,1,108.4436759
35.87653856,48.09315442,131,-100,1,107.1902535
34.95512643,46.90623144,132,-100,1,105.9368311
34.0519077,45.65006103,133,-100,1,104.6834087
33.16839094,44.32061334,134,-100,1,103.4299864
32.30621429,42.91376559,135,-100,1,102.176564
31.46715284,41.42535292,136,-100,1,100.9231416
30.65312511,39.85123577,137,-100,1,99.66971919
29.86619765,38.18738673,138,-100,1,98.4162968
29.10858725,36.42999946,139,-100,1,97.16287442
28.38265967,34.5756222,140,-100,1,95.90945203
27.69092391,32.62131698,141,-100,1,94.65602964
27.03602091,30.56484464,142,-100,1,93.40260726
26.42070514,28.40487295,143,-100,1,92.14918487
25.84781839,26.14120243,144,-100,1,90.89576248
25.32025417,23.77500023,145,-100,1,89.6423401
24.84091265,21.30902829,146,-100,1,88.38891771
24.41264582,18.74784731,147,-100,1,87.13549532
24.03819375,16.09797452,148,-100,1,85.88207294
23.72011408,13.36797145,149,-100,1,84.62865055
23.46070743,10.56843864,150,-100,1,83.37522816
23.26194312,7.711899345,151,-100,1,82.12180578
23.12538991,4.812563041,152,-100,1,80.86838339
23.05215709,1.885971743,153,-100,1,79.614961
23.04285073,358.9485464,154,-100,1,78.36153862
23.09754911,356.017064,155,-100,1,77.10811623
23.21579951,353.1081057,156,-100,1,75.85469384
23.39663668,350.2375209,157,-100,1,74.60127146
23.63862132,347.4199498,158,-100,1,73.34784907
23.93989506,344.668438,159,-100,1,72.09442668
24.29824715,341.9941649,160,-100,1,70.8410043
24.71118791,339.4062928,161,-100,1,69.58758191
25.17602356,336.9119307,162,-100,1,68.33415952
25.68992843,334.5161973,163,-100,1,67.08073714
26.25001081,332.2223602,164,-100,1,65.82731475
26.85337055,330.0320297,165,-100,1,64.57389236
27.49714705,327.945381,166,-100,1,63.32046998
28.17855755,325.9613891,167,-100,1,62.06704759
28.89492602,324.078057,168,-100,1,60.8136252
29.6437037,322.2926308,169,-100,1,59.56020282
30.42248238,320.601791,170,-100,1,58.30678043
31.22900165,319.00182,171,-100,1,57.05335804
32.06115131,317.4887426,172,-100,1,55.79993566
32.91697011,316.058442,173,-100,1,54.54651327
33.79464178,314.706753,174,-100,1,53.29309088
34.69248899,313.4295345,175,-100,1,52.0396685
35.6089662,312.2227251,176,-100,1,50.78624611
36.54265167,311.0823838,177,-100,1,49.53282372
37.49223909,310.004719,178,-100,1,48.27940134
38.4565292,308.9861077,179,-100,1,47.02597895
39.43442154,308.0231068,180,-100,1,45.77255656
40.4249065,307.1124594,181,-100,1,44.51913418
41.42705776,306.2510954,182,-100,1,43.26571179
42.44002522,305.4361292,183,-100,1,42.0122894
43.46302833,304.664856,184,-100,1,40.75886702
44.49535004,303.934744,185,-100,1,39.50544463
45.53633109,303.2434283,186,-100,1,38.25202224
46.5853649,302.5887016,187,-100,1,36.99859986
47.64189283,301.968506,188,-100,1,35.74517747
48.70539983,301.3809248,189,-100,1,34.49175508
49.77541057,300.8241732,190,-100,1,33.2383327
50.85148585,300.29659,191,-100,1,31.98491031
51.93321938,299.7966299,192,-100,1,30.73148792
53.02023482,299.3228555,193,-100,1,29.47806554
54.11218313,298.8739302,194,-100,1,28.22464315
55.20874016,298.4486109,195,-100,1,26.97122076
56.30960445,298.0457418,196,-100,1,25.71779838
57.41449526,297.6642487,197,-100,1,24.46437599
58.52315072,297.3031326,198,-100,1,23.2109536
59.63532626,296.9614651,199,-100,1,21.95753122
60.75079303,296.6383836,200,-100,1,20.70410883
61.86933665,296.3330862,201,-100,1,19.45068644
62.99075587,296.0448284,202,-100,1,18.19726405
64.11486152,295.7729187,203,-100,1,16.94384167
65.24147544,295.5167153,204,-100,1,15.69041928
66.37042955,295.2756231,205,-100,1,14.43699689
67.50156499,295.0490903,206,-100,1,13.18357451
68.63473136,294.8366061,207,-100,1,11.93015212
69.76978591,294.637698,208,-100,1,10.67672973
70.90659298,294.4519297,209,-100,1,9.423307348
72.04502329,294.2788986,210,-100,1,8.169884961
73.18495343,294.1182345,211,-100,1,6.916462574
74.3262653,293.9695976,212,-100,1,5.663040187
75.46884565,293.8326769,213,-100,1,4.409617801
76.61258558,293.7071887,214,-100,1,3.156195414
77.75738018,293.5928755,215,-100,1,1.902773027
78.90312803,293.489505,216,-100,1,0.649350641
80.04973091,293.3968684,217,-100,1,359.3959283
81.19709342,293.3147803,218,-100,1,358.1425059
82.34512263,293.2430775,219,-100,1,356.8890835
83.49372775,293.181618,220,-100,1,355.6356611
84.64281986,293.1302812,221,-100,1,354.3822387
85.79231158,293.0889664,222,-100,1,353.1288163
86.9421168,293.0575932,223,-100,1,351.8753939
88.09215038,293.0361006,224,-100,1,350.6219715
89.24232792,293.0244471,225,-100,1,349.3685492
90.39256543,293.0226102,226,-100,1,348.1151268
91.54277914,293.0305867,227,-100,1,346.8617044
92.69288517,293.0483924,228,-100,1,345.608282
93.8427993,293.0760621,229,-100,1,344.3548596
94.9924367,293.11365,230,-100,1,343.1014372
96.14171167,293.1612299,231,-100,1,341.8480148
97.2905373,293.2188953,232,-100,1,340.5945925
98.43882529,293.28676,233,-100,1,339.3411701
99.58648557,293.3649585,234,-100,1,338.0877477
100.733426,293.4536466,235,-100,1,336.8343253
101.8795522,293.5530021,236,-100,1,335.5809029
103.024767,293.6632256,237,-100,1,334.3274805
104.1689702,293.7845412,238,-100,1,333.0740581
105.3120583,293.9171977,239,-100,1,331.8206357
106.4539237,294.0614698,240,-100,1,330.5672134
107.594455,294.217659,241,-100,1,329.313791
108.7335358,294.3860952,242,-100,1,328.0603686
109.8710447,294.5671383,243,-100,1,326.8069462
111.0068547,294.7611794,244,-100,1,325.5535238
112.1408325,294.9686435,245,-100,1,324.3001014
113.272838,295.1899907,246,-100,1,323.046679
114.4027236,295.4257187,247,-100,1,321.7932567
115.5303337,295.6763652,248,-100,1,320.5398343
116.6555034,295.9425109,249,-100,1,319.2864119
117.7780585,296.2247815,250,-100,1,318.0329895
118.8978139,296.5238519,251,-100,1,316.7795671
120.0145727,296.8404486,252,-100,1,315.5261447
121.1281253,297.1753543,253,-100,1,314.2727223
122.2382482,297.5294113,254,-100,1,313.0192999
123.3447026,297.9035261,255,-100,1,311.7658776
124.447233,298.2986742,256,-100,1,310.5124552
125.5455654,298.7159048,257,-100,1,309.2590328
126.6394058,299.156347,258,-100,1,308.0056104
127.7284384,299.6212151,259,-100,1,306.752188
128.8123229,300.1118152,260,-100,1,305.4987656
