Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
69.01435723,65.26712659,88,-85,0,145.3532809
67.88044776,65.06011585,89,-85,0,144.0998585
66.74850149,64.83924471,90,-85,0,142.8464361
65.61866542,64.60401648,91,-85,0,141.5930137
64.49109471,64.3538946,92,-85,0,140.3395913
63.3659534,64.08829985,93,-85,0,139.0861689
62.24341529,63.80660761,94,-85,0,137.8327466
61.12366483,63.50814466,95,-85,0,136.5793242
60.00689811,63.19218575,96,-85,0,135.3259018
58.89332395,62.85795,97,-85,0,134.0724794
57.78316514,62.50459678,98,-85,0,132.819057
56.67665964,62.13122139,99,-85,0,131.5656346
55.57406216,61.73685036,100,-85,0,130.3122122
54.47564567,61.32043635,101,-85,0,129.0587898
53.38170307,60.88085255,102,-85,0,127.8053675
52.29254931,60.41688696,103,-85,0,126.5519451
51.20852331,59.92723583,104,-85,0,125.2985227
50.1299904,59.41049701,105,-85,0,124.0451003
49.05734484,58.86516269,106,-85,0,122.7916779
47.99101274,58.28961176,107,-85,0,121.5382555
46.93145509,57.68210175,108,-85,0,120.2848331
45.87917128,57.04076051,109,-85,0,119.0314108
44.83470287,56.3635775,110,-85,0,117.7779884
43.79863777,55.64839509,111,-85,0,116.524566
42.77161485,54.89289969,112,-85,0,115.2711436
41.75432891,54.09461335,113,-85,0,114.0177212
40.74753626,53.2508857,114,-85,0,112.7642988
39.75206061,52.35888695,115,-85,0,111.5108764
38.76879958,51.41560238,116,-85,0,110.257454
37.79873163,50.41782886,117,-85,0,109.0040317
36.84292361,49.36217454,118,-85,0,107.7506093
35.90253849,48.24506244,119,-85,0,106.4971869
34.97884369,47.06273951,120,-85,0,105.2437645
34.0732195,45.81129269,121,-85,0,103.9903421
33.18716754,44.48667379,122,-85,0,102.7369197
32.32231907,43.08473562,123,-85,0,101.4834973
31.48044262,41.60128172,124,-85,0,100.230075
30.66345062,40.03213259,125,-85,0,98.97665257
29.87340435,38.37321128,126,-85,0,97.72323018
29.11251643,36.6206513,127,-85,0,96.46980779
28.38314996,34.77092903,128,-85,0,95.21638541
27.68781333,32.82102239,129,-85,0,93.96296302
27.02914929,30.76859569,130,-85,0,92.70954063
26.40991728,28.61220841,131,-85,0,91.45611825
25.83296753,26.35154258,132,-85,0,90.20269586
25.30120622,23.98763957,133,-85,0,88.94927347
24.81755066,21.52313244,134,-85,0,87.69585109
24.38487475,18.9624556,135,-85,0,86.4424287
24.00594535,16.31200967,136,-85,0,85.18900631
23.68335135,13.58025708,137,-85,0,83.93558393
23.41942857,10.7777251,138,-85,0,82.68216154
23.2161845,7.916897196,139,-85,0,81.42873915
23.07522763,5.011982606,140,-85,0,80.17531677
22.99770713,2.078566159,141,-85,0,78.92189438
22.98426732,359.1331549,142,-85,0,77.66847199
23.03502149,356.1926519,143,-85,0,76.41504961
23.14954717,353.2737975,144,-85,0,75.16162722
23.32690357,350.392624,145,-85,0,73.90820483
23.56566929,347.5639677,146,-85,0,72.65478245
23.86399702,344.801072,147,-85,0,71.40136006
24.21968057,342.1153059,148,-85,0,70.14793767
24.63022868,339.5160049,149,-85,0,68.89451529
25.09294092,337.0104287,150,-85,0,67.6410929
25.60498066,334.6038209,151,-85,0,66.38767051
26.16344212,332.2995477,152,-85,0,65.13424813
26.76540887,330.0992916,153,-85,0,63.88082574
27.40800275,328.0032764,154,-85,0,62.62740335
28.08842289,326.0105046,155,-85,0,61.37398097
28.80397521,324.11899,156,-85,0,60.12055858
29.55209348,322.3259746,157,-85,0,58.86713619
30.33035283,320.6281247,158,-85,0,57.61371381
31.13647733,319.0217001,159,-85,0,56.36029142
31.9683424,317.5026977,160,-85,0,55.10686903
32.82397372,316.0669693,161,-85,0,53.85344665
33.70154316,314.7103167,162,-85,0,52.60002426
34.59936276,313.4285648,163,-85,0,51.34660187
35.51587752,312.2176188,164,-85,0,50.09317949
36.44965725,311.0735051,165,-85,0,48.8397571
37.39938824,309.9924011,166,-85,0,47.58633471
38.36386465,308.9706543,167,-85,0,46.33291233
39.3419803,308.0047942,168,-85,0,45.07948994
40.33272053,307.0915384,169,-85,0,43.82606755
41.33515464,306.2277933,170,-85,0,42.57264517
42.34842867,305.4106518,171,-85,0,41.31922278
43.37175877,304.6373889,172,-85,0,40.06580039
44.40442498,303.9054551,173,-85,0,38.81237801
45.44576554,303.2124689,174,-85,0,37.55895562
46.49517168,302.5562081,175,-85,0,36.30553323
47.55208289,301.9346012,176,-85,0,35.05211085
48.6159825,301.3457192,177,-85,0,33.79868846
49.6863938,300.7877659,178,-85,0,32.54526607
50.76287638,300.2590703,179,-85,0,31.29184369
51.84502294,299.7580778,180,-85,0,30.0384213
52.93245625,299.2833428,181,-85,0,28.78499891
54.02482655,298.8335209,182,-85,0,27.53157653
55.12180907,298.4073623,183,-85,0,26.27815414
56.22310182,298.0037051,184,-85,0,25.02473175
57.32842361,297.6214692,185,-85,0,23.77130937
58.43751226,297.2596507,186,-85,0,22.51788698
59.55012286,296.9173164,187,-85,0,21.26446459
60.66602638,296.5935992,188,-85,0,20.01104221
61.78500825,296.2876937,189,-85,0,18.75761982
62.90686708,295.9988516,190,-85,0,17.50419743
64.03141364,295.7263781,191,-85,0,16.25077505
65.15846972,295.4696285,192,-85,0,14.99735266
66.28786722,295.2280047,193,-85,0,13.74393027
67.41944729,295.0009526,194,-85,0,12.49050789
68.55305958,294.7879588,195,-85,0,11.2370855
69.68856142,294.5885487,196,-85,0,9.983663111
70.8258172,294.4022837,197,-85,0,8.730240724
71.96469779,294.2287596,198,-85,0,7.476818338
73.10507988,294.0676043,199,-85,0,6.223395951
74.24684554,293.9184762,200,-85,0,4.969973564
75.38988166,293.7810627,201,-85,0,3.716551178
76.53407953,293.6550786,202,-85,0,2.463128791
77.67933441,293.540265,203,-85,0,1.209706404
78.82554509,293.4363879,204,-85,0,359.956284
79.97261359,293.3432375,205,-85,0,358.7028616
81.12044472,293.260627,206,-85,0,357.4494392
82.2689458,293.1883917,207,-85,0,356.1960169
83.4180263,293.1263887,208,-85,0,354.9425945
84.56759757,293.0744959,209,-85,0,353.6891721
85.71757252,293.0326114,210,-85,0,352.4357497
86.86786532,293.0006538,211,-85,0,351.1823273
88.01839118,292.9785608,212,-85,0,349.9289049
89.16906599,292.9662895,213,-85,0,348.6754825
90.31980613,292.9638165,214,-85,0,347.4220602
91.47052818,292.9711373,215,-85,0,346.1686378
92.62114866,292.9882662,216,-85,0,344.9152154
93.77158372,293.0152371,217,-85,0,343.661793
94.92174897,293.0521027,218,-85,0,342.4083706
96.07155912,293.0989355,219,-85,0,341.1549482
97.22092775,293.1558277,220,-85,0,339.9015258
98.36976702,293.2228916,221,-85,0,338.6481034
99.51798738,293.3002602,222,-85,0,337.3946811
100.6654973,293.388088,223,-85,0,336.1412587
101.8122028,293.486551,224,-85,0,334.8878363
102.9580074,293.5958482,225,-85,0,333.6344139
104.1028115,293.7162021,226,-85,0,332.3809915
105.2465122,293.8478598,227,-85,0,331.1275691
106.3890028,293.9910938,228,-85,0,329.8741467
107.5301725,294.1462039,229,-85,0,328.6207244
108.6699057,294.3135179,230,-85,0,327.367302
109.8080819,294.4933934,231,-85,0,326.1138796
110.9445749,294.6862196,232,-85,0,324.8604572
112.0792523,294.8924187,233,-85,0,323.6070348
113.2119751,295.1124485,234,-85,0,322.3536124
114.3425967,295.346804,235,-85,0,321.10019
115.4709626,295.5960202,236,-85,0,319.8467676
116.5969093,295.8606747,237,-85,0,318.5933453
117.7202637,296.1413904,238,-85,0,317.3399229
118.8408421,296.4388387,239,-85,0,316.0865005
119.958449,296.753743,240,-85,0,314.8330781
121.0728766,297.0868821,241,-85,0,313.5796557
122.1839029,297.4390948,242,-85,0,312.3262333
123.2912909,297.8112835,243,-85,0,311.0728109
124.394787,298.2044195,244,-85,0,309.8193886
125.4941194,298.6195481,245,-85,0,308.5659662
126.5889963,299.0577936,246,-85,0,307.3125438
127.6791041,299.5203657,247,-85,0,306.0591214
128.7641054,300.0085659,248,-85,0,304.805699
129.8436363,300.5237938,249,-85,0,303.5522766
130.9173042,301.0675548,250,-85,0,302.2988542
131.9846848,301.6414678,251,-85,0,301.0454318
133.045319,302.2472729,252,-85,0,299.7920095
134.0987095,302.8868402,253,-85,0,298.5385871
135.1443168,303.5621783,254,-85,0,297.2851647
136.1815555,304.2754431,255,-85,0,296.0317423
137.2097892,305.028947,256,-85,0,294.7783199
138.2283256,305.8251672,257,-85,0,293.5248975
139.2364115,306.6667539,258,-85,0,292.2714751
140.233226,307.5565376,259,-85,0,291.0180527
141.2178746,308.4975347,260,-85,0,289.7646304
142.1893822,309.4929515,261,-85,0,288.511208
143.1466855,310.5461844,262,-85,0,287.2577856
144.0886247,311.6608169,263,-85,0,286.0043632
145.0139363,312.8406111,264,-85,0,284.7509408
145.9212434,314.0894917,265,-85,0,283.4975184
146.8090479,315.4115222,266,-85,0,282.244096
147.6757218,316.8108686,267,-85,0,280.9906737
148.5194997,318.2917513,268,-85,0,279.7372513
149.3384717,319.8583784,269,-85,0,278.4838289
150.1305787,321.5148617,270,-85,0,277.2304065
150.8936091,323.2651085,271,-85,0,275.9769841
151.6251999,325.1126901,272,-85,0,274.7235617
152.3228416,327.0606834,273,-85,0,273.4701393
152.9838885,329.1114851,274,-85,0,272.2167169
153.6055765,331.266603,275,-85,0,270.9632946
154.1850481,333.5264267,276,-85,0,269.7098722
154.7193878,335.8899889,277,-85,0,268.4564498
155.2056659,338.3547299,278,-85,0,267.2030274
155.6409937,340.9162847,279,-85,0,265.949605
156.0225866,343.5683128,280,-85,0,264.6961826
156.347836,346.3023985,281,-85,0,263.4427602
156.6143839,349.1080425,282,-85,0,262.1893379
156.8201999,351.972767,283,-85,0,260.9359155
156.9636521,354.8823423,284,-85,0,259.6824931
157.0435685,357.8211366,285,-85,0,258.4290707
157.0592838,0.772569854,286,-85,0,257.1756483
157.0106662,3.71964331,287,-85,0,255.9222259
156.8981232,6.645503435,288,-85,0,254.6688035
156.7225844,9.533993544,289,-85,0,253.4153811
156.4854646,12.3701494,290,-85,0,252.1619588
156.1886086,15.14060249,291,-85,0,250.9085364
155.8342238,17.83386785,292,-85,0,249.655114
155.4248066,20.44050788,293,-85,0,248.4016916
154.9630651,22.95317722,294,-85,0,247.1482692
154.4518457,25.36656471,295,-85,0,245.8948468
153.8940659,27.6772545,296,-85,0,244.6414244
153.2926542,29.88353116,297,-85,0,243.3880021
152.6505015,31.98515246,298,-85,0,242.1345797
151.9704212,33.9831102,299,-85,0,240.8811573
151.2551195,35.87939511,300,-85,0,239.6277349
150.5071741,37.67677706,301,-85,0,238.3743125
149.7290204,39.37860759,302,-85,0,237.1208901
148.9229441,40.98864838,303,-85,0,235.8674677
148.0910786,42.51092642,304,-85,0,234.6140453
147.2354059,43.94961483,305,-85,0,233.360623
146.3577613,45.30893736,306,-85,0,232.1072006
145.4598388,46.59309369,307,-85,0,230.8537782
144.5431987,47.80620265,308,-85,0,229.6003558
143.6092759,48.95226036,309,-85,0,228.3469334
142.659388,50.03511078,310,-85,0,227.093511
141.6947444,51.05842605,311,-85,0,225.8400886
140.7164542,52.02569471,312,-85,0,224.5866663
139.7255345,52.94021596,313,-85,0,223.3332439
138.7229183,53.8050986,314,-85,0,222.0798215
137.7094612,54.62326334,315,-85,0,220.8263991
136.6859486,55.39744761,316,-85,0,219.5729767
135.6531016,56.13021216,317,-85,0,218.3195543
134.6115832,56.82394879,318,-85,0,217.0661319
133.5620028,57.48088877,319,-85,0,215.8127095
132.5049217,58.10311161,320,-85,0,214.5592872
131.4408571,58.69255396,321,-85,0,213.3058648
130.3702861,59.25101844,322,-85,0,212.0524424
129.2936494,59.78018217,323,-85,0,210.79902
128.2113544,60.281605,324,-85,0,209.5455976
127.1237787,60.75673748,325,-85,0,208.2921752
126.031272,61.20692824,326,-85,0,207.0387528
124.9341591,61.63343103,327,-85,0,205.7853305
123.8327419,62.0374113,328,-85,0,204.5319081
122.7273016,62.41995234,329,-85,0,203.2784857
121.6181002,62.782061,330,-85,0,202.0250633
120.5053825,63.12467296,331,-85,0,200.7716409
119.3893773,63.44865767,332,-85,0,199.5182185
118.270299,63.75482291,333,-85,0,198.2647961
117.1483487,64.04391884,334,-85,0,197.0113737
116.0237154,64.31664204,335,-85,0,195.7579514
114.8965772,64.57363891,336,-85,0,194.504529
113.7671018,64.81550901,337,-85,0,193.2511066
112.6354477,65.04280802,338,-85,0,191.9976842
111.501765,65.25605048,339,-85,0,190.7442618
110.3661962,65.45571232,340,-85,0,189.4908394
109.2288763,65.64223316,341,-85,0,188.237417
108.0899344,65.81601839,342,-85,0,186.9839947
106.9494932,65.97744111,343,-85,0,185.7305723
105.8076704,66.12684388,344,-85,0,184.4771499
104.6645788,66.26454025,345,-85,0,183.2237275
103.5203268,66.39081627,346,-85,0,181.9703051
102.3750186,66.50593175,347,-85,0,180.7168827
101.2287551,66.61012144,348,-85,0,179.4634603
100.0816339,66.70359605,349,-85,0,178.2100379
98.93374986,66.78654322,350,-85,0,176.9566156
97.78519516,66.85912831,351,-85,0,175.7031932
96.63605995,66.92149515,352,-85,0,174.4497708
95.48643247,66.97376665,353,-85,0,173.1963484
94.33639938,67.0160453,354,-85,0,171.942926
93.18604607,67.04841367,355,-85,0,170.6895036
92.0354569,67.0709347,356,-85,0,169.4360812
90.8847155,67.08365201,357,-85,0,168.1826589
89.73390503,67.08659008,358,-85,0,166.9292365
88.58310842,67.07975432,359,-85,0,165.6758141
87.43240869,67.06313112,360,-85,0,164.4223917
86.28188914,67.03668781,361,-85,0,163.1689693
85.13163367,67.00037248,362,-85,0,161.9155469
83.98172702,66.95411377,363,-85,0,160.6621245
82.83225504,66.89782057,364,-85,0,159.4087021
81.68330502,66.83138163,365,-85,0,158.1552798
80.53496592,66.75466511,366,-85,0,156.9018574
79.38732868,66.66751793,367,-85,0,155.648435
78.24048655,66.56976517,368,-85,0,154.3950126
77.09453544,66.4612093,369,-85,0,153.1415902
75.9495742,66.34162927,370,-85,0,151.8881678
74.80570506,66.21077958,371,-85,0,150.6347454
73.66303396,66.0683891,372,-85,0,149.3813231
72.52167098,65.91415993,373,-85,0,148.1279007
71.38173079,65.74776599,374,-85,0,146.8744783
70.24333313,65.56885154,375,-85,0,145.6210559
69.10660327,65.37702947,376,-85,0,144.3676335
67.97167263,65.17187954,377,-85,0,143.1142111
66.83867929,64.95294637,378,-85,0,141.8607887
65.70776872,64.71973719,379,-85,0,140.6073663
64.5790944,64.47171952,380,-85,0,139.353944
63.45281861,64.20831847,381,-85,0,138.1005216
62.32911326,63.92891395,382,-85,0,136.8470992
61.20816078,63.63283753,383,-85,0,135.5936768
60.09015511,63.31936902,384,-85,0,134.3402544
58.97530277,62.98773277,385,-85,0,133.086832
57.86382405,62.63709375,386,-85,0,131.8334096
56.75595433,62.26655308,387,-85,0,130.5799873
55.65194543,61.87514338,388,-85,0,129.3265649
54.55206728,61.46182363,389,-85,0,128.0731425
53.45660958,61.02547373,390,-85,0,126.8197201
52.36588372,60.56488851,391,-85,0,125.5662977
51.28022489,60.07877137,392,-85,0,124.3128753
50.19999439,59.5657275,393,-85,0,123.0594529
49.12558215,59.02425659,394,-85,0,121.8060305
48.05740959,58.45274514,395,-85,0,120.5526082
46.99593276,57.84945835,396,-85,0,119.2991858
45.94164564,57.21253165,397,-85,0,118.0457634
44.89508404,56.53996195,398,-85,0,116.792341
43.85682974,55.82959866,399,-85,0,115.5389186
42.82751499,55.07913478,400,-85,0,114.2854962
41.80782756,54.28609805,401,-85,0,113.0320738
40.79851623,53.44784275,402,-85,0,111.7786515
39.80039674,52.5615422,403,-85,0,110.5252291
38.81435827,51.6241828,404,-85,0,109.2718067
37.84137041,50.63256004,405,-85,0,108.0183843
36.8824906,49.58327734,406,-85,0,106.7649619
35.93887216,48.47274893,407,-85,0,105.5115395
35.01177247,47.29720789,408,-85,0,104.2581171
34.1025616,46.05272102,409,-85,0,103.0046947
33.21273091,44.73521246,410,-85,0,101.7512724
32.34390158,43.34049826,411,-85,0,100.49785
31.49783247,41.86433453,412,-85,0,99.24442758
30.67642706,40.30248189,413,-85,0,97.9910052
29.88173888,38.65078931,414,-85,0,96.73758281
29.11597445,36.90530026,415,-85,0,95.48416042
28.38149311,35.06238379,416,-85,0,94.23073804
27.68080236,33.11889214,417,-85,0,92.97731565
27.01654786,31.07234538,418,-85,0,91.72389326
26.39149642,28.92114117,419,-85,0,90.47047088
25.8085111,26.66478447,420,-85,0,89.21704849
25.27051697,24.30412857,421,-85,0,87.9636261
24.78045703,21.84161374,422,-85,0,86.71020372
24.34123803,19.28148542,423,-85,0,85.45678133
23.95566683,16.6299696,424,-85,0,84.20335894
23.62637918,13.89538039,425,-85,0,82.94993656
23.35576361,11.08813548,426,-85,0,81.69651417
23.14588472,8.220659176,427,-85,0,80.44309178
22.99841065,5.307161197,428,-85,0,79.1896694
22.91455024,2.363291935,429,-85,0,77.93624701
22.89500514,359.4056896,430,-85,0,76.68282462
22.93994099,356.4514486,431,-85,0,75.42940224
23.04898061,353.5175512,432,-85,0,74.17597985
23.22121958,350.6203078,433,-85,0,72.92255746
23.45526299,347.7748519,434,-85,0,71.66913508
23.74927975,344.9947271,435,-85,0,70.41571269
24.10106989,342.2915895,436,-85,0,69.1622903
24.50813932,339.6750365,437,-85,0,67.90886792
24.9677769,337.1525551,438,-85,0,66.65544553
25.47712901,334.7295771,439,-85,0,65.40202314
26.03326811,332.4096157,440,-85,0,64.14860076
26.63325279,330.1944608,441,-85,0,62.89517837
27.27417802,328.0844075,442,-85,0,61.64175598
27.95321534,326.0784981,443,-85,0,60.3883336
28.66764327,324.1747592,444,-85,0,59.13491121
29.41486902,322.3704252,445,-85,0,57.88148882
30.1924426,320.6621382,446,-85,0,56.62806644
30.99806456,319.046122,447,-85,0,55.37464405
31.82958879,317.5183297,448,-85,0,54.12122166
32.68502124,316.0745642,449,-85,0,52.86779928
33.56251606,314.7105754,450,-85,0,51.61437689
34.4603694,313.4221361,451,-85,0,50.3609545
35.37701212,312.2050999,452,-85,0,49.10753212
36.31100152,311.0554435,453,-85,0,47.85410973
37.2610128,309.9692964,454,-85,0,46.60068734
38.22583051,308.9429615,455,-85,0,45.34726496
39.20433991,307.9729266,456,-85,0,44.09384257
40.19551899,307.0558702,457,-85,0,42.84042018
41.19843056,306.1886631,458,-85,0,41.5869978
42.21221507,305.3683657,459,-85,0,40.33357541
43.23608382,304.5922228,460,-85,0,39.08015302
44.26931261,303.8576579,461,-85,0,37.82673064
45.31123606,303.1622643,462,-85,0,36.57330825
46.36124229,302.5037976,463,-85,0,35.31988586
47.41876805,301.8801659,464,-85,0,34.06646348
48.48329437,301.2894216,465,-85,0,32.81304109
49.55434255,300.7297519,466,-85,0,31.5596187
50.6314705,300.1994706,467,-85,0,30.30619632
51.71426946,299.6970094,468,-85,0,29.05277393
52.80236101,299.2209103,469,-85,0,27.79935154
53.89539436,298.7698177,470,-85,0,26.54592916
54.99304385,298.3424716,471,-85,0,25.29250677
56.09500683,297.9377009,472,-85,0,24.03908438
57.20100151,297.554417,473,-85,0,22.785662
58.31076521,297.1916085,474,-85,0,21.53223961
59.42405271,296.8483352,475,-85,0,20.27881722
60.54063467,296.5237238,476,-85,0,19.02539484
61.66029628,296.2169629,477,-85,0,17.77197245
62.78283609,295.927299,478,-85,0,16.51855006
63.90806472,295.6540326,479,-85,0,15.26512768
65.03580396,295.3965144,480,-85,0,14.01170529
66.16588574,295.1541423,481,-85,0,12.7582829
67.29815127,294.9263583,482,-85,0,11.50486052
68.43245028,294.7126456,483,-85,0,10.25143813
69.56864025,294.5125263,484,-85,0,8.998015741
70.70658574,294.3255589,485,-85,0,7.744593355
71.8461578,294.1513362,486,-85,0,6.491170968
72.98723334,293.9894836,487,-85,0,5.237748581
74.12969468,293.8396569,488,-85,0,3.984326195
75.27342897,293.7015411,489,-85,0,2.730903808
76.41832778,293.5748489,490,-85,0,1.477481421
77.56428668,293.4593191,491,-85,0,0.224059035
78.71120481,293.3547158,492,-85,0,358.9706366
79.85898451,293.2608272,493,-85,0,357.7172143
81.00753095,293.1774644,494,-85,0,356.4637919
82.15675185,293.1044611,495,-85,0,355.2103695
83.30655708,293.0416724,496,-85,0,353.9569471
84.45685841,292.9889744,497,-85,0,352.7035247
85.60756918,292.9462637,498,-85,0,351.4501023
86.75860404,292.9134567,499,-85,0,350.1966799
87.90987867,292.8904896,500,-85,0,348.9432576
89.06130947,292.8773178,501,-85,0,347.6898352
90.21281335,292.8739161,502,-85,0,346.4364128
91.36430745,292.880278,503,-85,0,345.1829904
92.51570883,292.8964162,504,-85,0,343.929568
93.6669343,292.9223626,505,-85,0,342.6761456
94.81790005,292.9581682,506,-85,0,341.4227232
95.96852149,293.0039034,507,-85,0,340.1693008
97.11871288,293.0596583,508,-85,0,338.9158785
98.2683871,293.1255433,509,-85,0,337.6624561
99.41745538,293.2016894,510,-85,0,336.4090337
100.565827,293.2882484,511,-85,0,335.1556113
101.7134088,293.3853945,512,-85,0,333.9021889
102.8601052,293.4933239,513,-85,0,332.6487665
104.0058176,293.6122568,514,-85,0,331.3953441
105.1504441,293.7424375,515,-85,0,330.1419218
106.2938789,293.884136,516,-85,0,328.8884994
107.4360124,294.0376489,517,-85,0,327.635077
108.5767303,294.2033012,518,-85,0,326.3816546
109.7159131,294.3814474,519,-85,0,325.1282322
110.8534361,294.572473,520,-85,0,323.8748098
111.9891683,294.776797,521,-85,0,322.6213874
113.1229721,294.9948734,522,-85,0,321.367965
114.2547026,295.2271933,523,-85,0,320.1145427
115.3842069,295.4742877,524,-85,0,318.8611203
116.5113233,295.7367298,525,-85,0,317.6076979
117.6358806,296.0151379,526,-85,0,316.3542755
118.7576971,296.3101789,527,-85,0,315.1008531
119.8765798,296.6225709,528,-85,0,313.8474307
120.9923229,296.9530876,529,-85,0,312.5940083
122.104707,297.3025622,530,-85,0,311.340586
123.2134978,297.6718913,531,-85,0,310.0871636
124.3184445,298.0620404,532,-85,0,308.8337412
125.4192784,298.4740481,533,-85,0,307.5803188
126.5157111,298.9090324,534,-85,0,306.3268964
127.6074325,299.3681962,535,-85,0,305.073474
128.6941089,299.8528338,536,-85,0,303.8200516
129.7753806,300.3643377,537,-85,0,302.5666292
130.8508592,300.904206,538,-85,0,301.3132069
131.9201253,301.4740499,539,-85,0,300.0597845
132.9827246,302.0756023,540,-85,0,298.8063621
134.0381655,302.7107257,541,-85,0,297.5529397
135.0859141,303.3814215,542,-85,0,296.2995173
136.1253911,304.0898391,543,-85,0,295.0460949
137.155967,304.8382844,544,-85,0,293.7926725
138.1769564,305.6292294,545,-85,0,292.5392502
139.1876137,306.4653201,546,-85,0,291.2858278
140.187126,307.3493843,547,-85,0,290.0324054
141.1746073,308.2844381,548,-85,0,288.778983
142.1490914,309.2736897,549,-85,0,287.5255606
143.1095242,310.3205409,550,-85,0,286.2721382
144.0547558,311.4285853,551,-85,0,285.0187158
144.9835326,312.6015995,552,-85,0,283.7652934
145.8944879,313.8435298,553,-85,0,282.5118711
146.7861337,315.1584685,554,-85,0,281.2584487
147.6568522,316.5506201,555,-85,0,280.0050263
148.5048873,318.0242539,556,-85,0,278.7516039
149.3283382,319.5836399,557,-85,0,277.4981815
150.1251529,321.232966,558,-85,0,276.2447591
150.893126,322.9762319,559,-85,0,274.9913367
