Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
30.65730107,39.92110925,1,70,0,99.40107706
29.86808376,38.25636578,2,70,0,98.14765467
29.1092553,36.50070978,3,70,0,96.89423228
28.38205092,34.64799371,4,70,0,95.6408099
27.68897958,32.69524814,5,70,0,94.38738751
27.03268306,30.64019796,6,70,0,93.13396512
26.41591789,28.48147075,7,70,0,91.88054274
25.8415292,26.21882327,8,70,0,90.62712035
25.3124154,23.85337644,9,70,0,89.37369796
24.8314832,21.38784507,10,70,0,88.12027558
24.40159291,18.82674401,11,70,0,86.86685319
24.02549468,16.17654851,12,70,0,85.6134308
23.70575783,13.44578492,13,70,0,84.36000842
23.44469609,10.64502841,14,70,0,83.10658603
23.2442929,7.786789468,15,70,0,81.85316364
23.10613171,4.885279536,16,70,0,80.59974126
23.03133639,1.956058516,17,70,0,79.34631887
23.02052701,359.0155811,18,70,0,78.09289648
23.07379453,356.0806727,19,70,0,76.8394741
23.19069712,353.1679745,20,70,0,75.58605171
23.37027824,350.2934046,21,70,0,74.33262932
23.61110485,347.4716762,22,70,0,73.07920694
23.91132233,344.7159081,23,70,0,71.82578455
24.26872126,342.0373496,24,70,0,70.57236216
24.68081104,339.4452265,25,70,0,69.31893978
25.14489519,336.9467026,26,70,0,68.06551739
25.65814371,334.5469417,27,70,0,66.812095
26.21765947,332.249247,28,70,0,65.55867262
26.82053616,330.0552543,29,70,0,64.30525023
27.46390655,327.9651558,30,70,0,63.05182784
28.1449811,325.9779356,31,70,0,61.79840546
28.86107702,324.0915998,32,70,0,60.54498307
29.60963905,322.3033922,33,70,0,59.29156068
30.38825285,320.6099873,34,70,0,58.0381383
31.19465221,319.0076587,35,70,0,56.78471591
32.02672166,317.4924201,36,70,0,55.53129352
32.88249516,316.0601429,37,70,0,54.27787114
33.76015205,314.7066491,38,70,0,53.02444875
34.65801111,313.427785,39,70,0,51.77102636
35.57452337,312.2194764,40,70,0,50.51760398
36.50826399,311.0777703,41,70,0,49.26418159
37.45792396,309.9988632,42,70,0,48.0107592
38.42230163,308.9791213,43,70,0,46.75733682
39.40029448,308.0150912,44,70,0,45.50391443
40.39089106,307.1035066,45,70,0,44.25049204
41.3931635,306.2412884,46,70,0,42.99706966
42.40626026,305.4255434,47,70,0,41.74364727
43.42939965,304.6535591,48,70,0,40.49022488
44.46186356,303.9227972,49,70,0,39.2368025
45.50299185,303.2308867,50,70,0,37.98338011
46.55217715,302.5756146,51,70,0,36.72995772
47.60886016,301.9549184,52,70,0,35.47653534
48.67252526,301.3668764,53,70,0,34.22311295
49.74269663,300.8097,54,70,0,32.96969056
50.81893467,300.2817241,55,70,0,31.71626818
51.9008327,299.7814002,56,70,0,30.46284579
52.9880141,299.3072879,57,70,0,29.2094234
54.08012958,298.8580475,58,70,0,27.95600102
55.17685478,298.4324337,59,70,0,26.70257863
56.27788806,298.0292884,60,70,0,25.44915624
57.38294853,297.6475351,61,70,0,24.19573386
58.49177421,297.2861731,62,70,0,22.94231147
59.60412043,296.9442725,63,70,0,21.68888908
60.7197583,296.6209686,64,70,0,20.4354667
61.83847336,296.3154586,65,70,0,19.18204431
62.96006432,296.0269965,66,70,0,17.92862192
64.08434203,295.7548895,67,70,0,16.67519954
65.21112828,295.4984948,68,70,0,15.42177715
66.34025502,295.2572164,69,70,0,14.16835476
67.47156341,295.0305014,70,70,0,12.91493238
68.60490305,294.8178381,71,70,0,11.66150999
69.74013124,294.6187534,72,70,0,10.4080876
70.87711236,294.43281,73,70,0,9.154665214
72.01571718,294.2596048,74,70,0,7.901242828
73.15582233,294.098767,75,70,0,6.647820441
74.2973098,293.949956,76,70,0,5.394398054
75.44006638,293.8128602,77,70,0,4.140975668
76.58398326,293.6871955,78,70,0,2.887553281
77.72895557,293.5727038,79,70,0,1.634130894
78.87488201,293.4691522,80,70,0,0.380708508
80.02166444,293.3763316,81,70,0,359.1272861
81.16920754,293.294056,82,70,0,357.8738637
82.31741847,293.2221616,83,70,0,356.6204413
83.46620657,293.1605064,84,70,0,355.367019
84.615483,293.1089688,85,70,0,354.1135966
85.76516049,293.0674481,86,70,0,352.8601742
86.91515305,293.0358632,87,70,0,351.6067518
88.06537566,293.0141527,88,70,0,350.3533294
89.21574405,293.0022748,89,70,0,349.099907
90.36617436,293.0002064,90,70,0,347.8464846
91.51658296,293.007944,91,70,0,346.5930623
92.66688611,293.0255028,92,70,0,345.3396399
93.81699975,293.0529173,93,70,0,344.0862175
94.9668392,293.0902411,94,70,0,342.8327951
96.11631891,293.1375476,95,70,0,341.5793727
97.26535218,293.1949298,96,70,0,340.3259503
98.41385085,293.2625009,97,70,0,339.0725279
99.56172508,293.3403949,98,70,0,337.8191055
100.708883,293.4287671,99,70,0,336.5656832
101.8552302,293.5277947,100,70,0,335.3122608
103.00067,293.6376777,101,70,0,334.0588384
104.1451023,293.7586395,102,70,0,332.805416
105.2884237,293.8909285,103,70,0,331.5519936
106.4305273,294.0348184,104,70,0,330.2985712
107.5713015,294.1906101,105,70,0,329.0451488
108.7106305,294.3586329,106,70,0,327.7917265
109.8483932,294.5392457,107,70,0,326.5383041
110.9844628,294.732839,108,70,0,325.2848817
112.1187064,294.9398367,109,70,0,324.0314593
113.2509842,295.1606981,110,70,0,322.7780369
114.3811492,295.3959199,111,70,0,321.5246145
115.5090459,295.646039,112,70,0,320.2711921
116.6345102,295.9116346,113,70,0,319.0177697
117.7573682,296.1933318,114,70,0,317.7643474
118.8774352,296.4918039,115,70,0,316.510925
119.9945151,296.8077765,116,70,0,315.2575026
121.1083987,297.1420308,117,70,0,314.0040802
122.2188632,297.4954078,118,70,0,312.7506578
123.3256705,297.8688125,119,70,0,311.4972354
124.4285656,298.263219,120,70,0,310.243813
125.5272754,298.6796752,121,70,0,308.9903907
126.621507,299.1193082,122,70,0,307.7369683
127.710945,299.5833308,123,70,0,306.4835459
128.7952505,300.0730475,124,70,0,305.2301235
129.8740578,300.5898611,125,70,0,303.9767011
130.9469725,301.1352804,126,70,0,302.7232787
132.0135684,301.7109273,127,70,0,301.4698563
133.0733841,302.3185455,128,70,0,300.2164339
134.12592,302.9600083,129,70,0,298.9630116
135.1706343,303.6373275,130,70,0,297.7095892
136.2069387,304.3526622,131,70,0,296.4561668
137.2341941,305.1083275,132,70,0,295.2027444
138.2517053,305.9068033,133,70,0,293.949322
139.2587156,306.7507418,134,70,0,292.6958996
140.2544008,307.6429749,135,70,0,291.4424772
141.2378629,308.5865196,136,70,0,290.1890549
142.2081229,309.5845816,137,70,0,288.9356325
143.1641133,310.6405554,138,70,0,287.6822101
144.1046703,311.7580211,139,70,0,286.4287877
145.028526,312.9407346,140,70,0,285.1753653
145.9342992,314.1926123,141,70,0,283.9219429
146.8204872,315.5177059,142,70,0,282.6685205
147.6854578,316.9201659,143,70,0,281.4150981
148.5274415,318.4041922,144,70,0,280.1616758
149.3445244,319.9739677,145,70,0,278.9082534
150.1346439,321.6335723,146,70,0,277.654831
150.895586,323.386875,147,70,0,276.4014086
151.6249859,325.2374013,148,70,0,275.1479862
152.3203338,327.1881741,149,70,0,273.8945638
152.9789851,329.2415285,150,70,0,272.6411414
153.5981787,331.398903,151,70,0,271.3877191
154.1750629,333.6606115,152,70,0,270.1342967
154.7067298,336.025606,153,70,0,268.8808743
155.1902612,338.4912444,154,70,0,267.6274519
155.6227819,341.0530806,155,70,0,266.3740295
156.0015248,343.7046993,156,70,0,265.1206071
156.3239011,346.4376212,157,70,0,263.8671847
156.5875753,349.2413001,158,70,0,262.6137623
156.7905417,352.1032322,159,70,0,261.36034
156.9311935,355.0091881,160,70,0,260.1069176
157.0083846,357.9435635,161,70,0,258.8534952
157.021474,0.889833802,162,70,0,257.6000728
156.9703524,3.831081744,163,70,0,256.3466504
156.8554466,6.750556535,164,70,0,255.093228
156.6777021,9.632219663,165,70,0,253.8398056
156.4385448,12.46123342,166,70,0,252.5863833
156.1398265,15.22435699,167,70,0,251.3329609
155.7837576,17.9102277,168,70,0,250.0795385
155.3728332,20.5095195,169,70,0,248.8261161
154.9097571,23.01498406,170,70,0,247.5726937
154.3973686,25.42139054,171,70,0,246.3192713
153.8385757,27.72538602,172,70,0,245.0658489
153.2362967,29.92530126,173,70,0,243.8124265
152.5934109,32.02092472,174,70,0,242.5590042
151.9127201,34.01326554,175,70,0,241.3055818
151.1969188,35.90432049,176,70,0,240.0521594
150.4485733,37.69685649,177,70,0,238.798737
149.6701085,39.39421522,178,70,0,237.5453146
148.8638001,41.00014343,179,70,0,236.2918922
148.0317721,42.51864969,180,70,0,235.0384698
147.1759983,43.95388654,181,70,0,233.7850475
146.2983063,45.31005604,182,70,0,232.5316251
145.4003832,46.59133581,183,70,0,231.2782027
144.4837835,47.80182288,184,70,0,230.0247803
143.5499366,48.94549228,185,70,0,228.7713579
142.6001554,50.02616779,186,70,0,227.5179355
141.635645,51.04750258,187,70,0,226.2645131
140.6575111,52.01296742,188,70,0,225.0110907
139.6667674,52.92584508,189,70,0,223.7576684
138.6643442,53.78922915,190,70,0,222.504246
137.6510946,54.60602642,191,70,0,221.2508236
136.6278021,55.37896158,192,70,0,219.9974012
135.5951859,56.11058378,193,70,0,218.7439788
134.5539072,56.80327424,194,70,0,217.4905564
133.5045744,57.45925463,195,70,0,216.237134
132.4477473,58.08059577,196,70,0,214.9837117
131.3839422,58.66922643,197,70,0,213.7302893
130.3136355,59.22694206,198,70,0,212.4768669
129.2372669,59.75541331,199,70,0,211.2234445
128.1552434,60.25619419,200,70,0,209.9700221
127.0679418,60.73072994,201,70,0,208.7165997
125.9757116,61.18036436,202,70,0,207.4631773
124.8788771,61.60634684,203,70,0,206.2097549
123.77774,62.00983888,204,70,0,204.9563326
122.672581,62.39192019,205,70,0,203.7029102
121.5636621,62.75359432,206,70,0,202.4494878
120.4512278,63.09579398,207,70,0,201.1960654
119.335507,63.41938592,208,70,0,199.942643
118.2167137,63.7251754,209,70,0,198.6892206
117.0950491,64.01391034,210,70,0,197.4357982
115.9707021,64.28628523,211,70,0,196.1823759
114.8438508,64.54294455,212,70,0,194.9289535
113.7146629,64.7844861,213,70,0,193.6755311
112.583297,65.01146393,214,70,0,192.4221087
111.4499031,65.22439107,215,70,0,191.1686863
110.3146238,65.42374206,216,70,0,189.9152639
109.1775942,65.60995521,217,70,0,188.6618415
108.0389434,65.78343469,218,70,0,187.4084191
106.8987942,65.94455247,219,70,0,186.1549968
105.7572647,66.09364998,220,70,0,184.9015744
104.6144673,66.23103982,221,70,0,183.648152
103.4705108,66.35700703,222,70,0,182.3947296
102.3254995,66.4718105,223,70,0,181.1413072
101.1795345,66.57568409,224,70,0,179.8878848
100.0327134,66.66883768,225,70,0,178.6344624
98.88513122,66.75145805,226,70,0,177.38104
97.73688042,66.82370978,227,70,0,176.1276177
96.58805127,66.88573592,228,70,0,174.8741953
95.43873216,66.93765856,229,70,0,173.6207729
94.28900997,66.97957947,230,70,0,172.3673505
93.13897026,67.01158045,231,70,0,171.1139281
91.9886976,67.03372367,232,70,0,169.8605057
90.83827584,67.04605203,233,70,0,168.6070833
89.68778834,67.04858918,234,70,0,167.353661
88.5373183,67.0413398,235,70,0,166.1002386
87.38694895,67.02428951,236,70,0,164.8468162
86.23676386,66.99740481,237,70,0,163.5933938
85.0868472,66.96063297,238,70,0,162.3399714
83.93728398,66.9139018,239,70,0,161.086549
82.78816037,66.85711934,240,70,0,159.8331266
81.63956395,66.79017344,241,70,0,158.5797042
80.49158401,66.71293132,242,70,0,157.3262819
79.34431182,66.62523894,243,70,0,156.0728595
78.19784102,66.52692042,244,70,0,154.8194371
77.05226787,66.41777716,245,70,0,153.5660147
75.90769165,66.29758704,246,70,0,152.3125923
74.764215,66.16610342,247,70,0,151.0591699
73.62194429,66.02305399,248,70,0,149.8057475
72.4809901,65.86813961,249,70,0,148.5523252
71.3414676,65.7010329,250,70,0,147.2989028
70.20349703,65.52137674,251,70,0,146.0454804
69.06720426,65.3287826,252,70,0,144.792058
67.93272129,65.12282873,253,70,0,143.5386356
66.80018686,64.90305813,254,70,0,142.2852132
65.66974708,64.66897639,255,70,0,141.0317908
64.54155617,64.42004924,256,70,0,139.7783684
63.41577718,64.15569996,257,70,0,138.5249461
62.29258284,63.87530651,258,70,0,137.2715237
61.17215645,63.57819838,259,70,0,136.0181013
60.0546929,63.26365325,260,70,0,134.7646789
58.94039968,62.93089321,261,70,0,133.5112565
57.82949819,62.57908082,262,70,0,132.2578341
56.72222491,62.20731471,263,70,0,131.0044117
55.61883292,61.81462491,264,70,0,129.7509894
54.51959344,61.39996768,265,70,0,128.497567
53.42479761,60.96222006,266,70,0,127.2441446
52.33475832,60.50017396,267,70,0,125.9907222
51.24981239,60.01252974,268,70,0,124.7372998
50.17032284,59.49788946,269,70,0,123.4838774
49.0966815,58.9547496,270,70,0,122.230455
48.02931182,58.38149344,271,70,0,120.9770326
46.96867195,57.77638294,272,70,0,119.7236103
45.91525824,57.1375503,273,70,0,118.4701879
44.86960897,56.4629893,274,70,0,117.2167655
43.83230856,55.7505464,275,70,0,115.9633431
42.80399213,54.99791184,276,70,0,114.7099207
41.78535048,54.20261101,277,70,0,113.4564983
40.77713562,53.3619963,278,70,0,112.2030759
39.78016674,52.47323984,279,70,0,110.9496536
38.79533665,51.53332768,280,70,0,109.6962312
37.82361875,50.53905607,281,70,0,108.4428088
36.86607454,49.48703067,282,70,0,107.1893864
35.92386149,48.3736697,283,70,0,105.935964
34.99824127,47.19521246,284,70,0,104.6825416
34.09058835,45.94773469,285,70,0,103.4291192
33.20239851,44.62717277,286,70,0,102.1756968
32.3352972,43.22935891,287,70,0,100.9222745
31.49104742,41.75007001,288,70,0,99.66885207
30.67155647,40.1850929,289,70,0,98.41542969
29.87888116,38.53030891,290,70,0,97.1620073
29.11523058,36.78180077,291,70,0,95.90858491
28.3829656,34.93598425,292,70,0,94.65516253
27.68459401,32.98976629,293,70,0,93.40174014
27.02276011,30.94072962,294,70,0,92.14831775
26.4002274,28.78734214,295,70,0,90.89489537
25.81985329,26.52918561,296,70,0,89.64147298
25.28455453,24.16719482,297,70,0,88.38805059
24.7972629,21.70389344,298,70,0,87.13462821
24.36087079,19.14360862,299,70,0,85.88120582
23.97816762,16.49264161,300,70,0,84.62778343
23.65176874,13.75937029,301,70,0,83.37436105
23.38403979,10.95425917,302,70,0,82.12093866
23.17702051,8.089757314,303,70,0,80.86751627
23.03235318,5.180073187,304,70,0,79.61409389
22.95122081,2.240827579,305,70,0,78.3606715
22.93430019,359.2886005,306,70,0,77.10724911
22.98173437,356.3404022,307,70,0,75.85382673
23.09312667,353.4131085,308,70,0,74.60040434
23.26755703,350.5229082,309,70,0,73.34698195
23.50361927,347.6848047,310,70,0,72.09355957
23.79947548,344.9122107,311,70,0,70.84013718
24.15292322,342.2166571,312,70,0,69.58671479
24.56146989,339.6076276,313,70,0,68.33329241
