Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
116.6671896,295.9558446,1,-150,0,319.4011155
117.7913039,296.2389958,2,-150,0,318.1476931
118.9109204,296.5383864,3,-150,0,316.8942707
120.0275357,296.8553173,4,-150,0,315.6408483
121.1409398,297.1905719,5,-150,0,314.3874259
122.2509088,297.5449934,6,-150,0,313.1340035
123.3572035,297.9194891,7,-150,0,311.8805811
124.4595682,298.3150355,8,-150,0,310.6271588
125.5577283,298.7326827,9,-150,0,309.3737364
126.6513896,299.1735608,10,-150,0,308.120314
127.7402356,299.6388852,11,-150,0,306.8668916
128.8239259,300.1299632,12,-150,0,305.6134692
129.9020931,300.6482006,13,-150,0,304.3600468
130.9743414,301.1951089,14,-150,0,303.1066244
132.0402425,301.7723135,15,-150,0,301.8532021
133.0993332,302.3815607,16,-150,0,300.5997797
134.1511119,303.024727,17,-150,0,299.3463573
135.1950345,303.7038274,18,-150,0,298.0929349
136.2305104,304.4210237,19,-150,0,296.8395125
137.2568978,305.1786339,20,-150,0,295.5860901
138.273499,305.9791399,21,-150,0,294.3326677
139.2795542,306.8251963,22,-150,0,293.0792453
140.2742362,307.7196362,23,-150,0,291.825823
141.2566437,308.6654775,24,-150,0,290.5724006
142.2257942,309.6659255,25,-150,0,289.3189782
143.1806165,310.7243734,26,-150,0,288.0655558
144.1199433,311.8443979,27,-150,0,286.8121334
145.0425025,313.0297504,28,-150,0,285.558711
145.9469091,314.2843397,29,-150,0,284.3052886
146.8316563,315.6122073,30,-150,0,283.0518663
147.695108,317.0174902,31,-150,0,281.7984439
148.5354907,318.5043704,32,-150,0,280.5450215
149.3508871,320.0770083,33,-150,0,279.2915991
150.1392316,321.7394559,34,-150,0,278.0381767
150.8983075,323.4955481,35,-150,0,276.7847543
151.6257486,325.3487695,36,-150,0,275.5313319
152.3190444,327.3020953,37,-150,0,274.2779095
152.9755514,329.3578058,38,-150,0,273.0244872
153.5925113,331.5172775,39,-150,0,271.7710648
154.1670767,333.7807566,40,-150,0,270.5176424
154.6963473,336.1471231,41,-150,0,269.26422
155.177414,338.6136609,42,-150,0,268.0107976
155.6074144,341.1758511,43,-150,0,266.7573752
155.9835964,343.8272112,44,-150,0,265.5039528
156.3033889,346.5592042,45,-150,0,264.2505305
156.5644769,349.361241,46,-150,0,262.9971081
156.7648758,352.2207939,47,-150,0,261.7436857
156.9030021,355.1236321,48,-150,0,260.4902633
156.9777323,358.0541743,49,-150,0,259.2368409
156.9884474,0.99594428,50,-150,0,257.9834185
156.9350582,3.932095598,51,-150,0,256.7299961
156.8180091,6.845967711,52,-150,0,255.4765737
156.6382596,9.721626168,53,-150,0,254.2231514
156.3972461,12.54434497,54,-150,0,252.969729
156.096827,15.30099633,55,-150,0,251.7163066
155.7392154,17.9803261,56,-150,0,250.4628842
155.3269057,20.57310747,57,-150,0,249.2094618
154.862598,23.07217875,58,-150,0,247.9560394
154.3491257,25.47238109,59,-150,0,246.702617
153.7893886,27.77041837,60,-150,0,245.4491947
153.186296,29.9646632,61,-150,0,244.1957723
152.5427172,32.05493242,62,-150,0,242.9423499
151.8614435,34.04225153,63,-150,0,241.6889275
151.1451594,35.92862368,64,-150,0,240.4355051
150.3964211,37.71681413,65,-150,0,239.1820827
149.6176441,39.41015665,66,-150,0,237.9286603
148.8110951,41.01238551,67,-150,0,236.6752379
147.97889,42.52749363,68,-150,0,235.4218156
147.1229951,43.95961588,69,-150,0,234.1683932
146.2452312,45.31293552,70,-150,0,232.9149708
145.3472793,46.59161103,71,-150,0,231.6615484
144.4306885,47.79972042,72,-150,0,230.408126
143.4968832,48.94122026,73,-150,0,229.1547036
142.5471723,50.01991666,74,-150,0,227.9012812
141.5827571,51.03944609,75,-150,0,226.6478589
140.6047398,52.00326369,76,-150,0,225.3944365
139.6141315,52.9146377,77,-150,0,224.1410141
138.6118596,53.77664829,78,-150,0,222.8875917
137.5987753,54.59218993,79,-150,0,221.6341693
136.57566,55.363976,80,-150,0,220.3807469
135.5432313,56.09454535,81,-150,0,219.1273245
134.502149,56.78626981,82,-150,0,217.8739021
133.4530201,57.44136249,83,-150,0,216.6204798
132.3964035,58.06188646,84,-150,0,215.3670574
131.3328145,58.64976345,85,-150,0,214.113635
130.2627284,59.20678253,86,-150,0,212.8602126
129.1865847,59.73460855,87,-150,0,211.6067902
128.1047895,60.23479029,88,-150,0,210.3533678
127.0177192,60.70876821,89,-150,0,209.0999454
125.9257227,61.1578818,90,-150,0,207.846523
124.8291242,61.58337655,91,-150,0,206.5931007
123.7282248,61.98641037,92,-150,0,205.3396783
122.6233052,62.36805972,93,-150,0,204.0862559
121.514627,62.72932524,94,-150,0,202.8328335
120.4024347,63.07113693,95,-150,0,201.5794111
119.2869568,63.39435909,96,-150,0,200.3259887
118.1684075,63.69979473,97,-150,0,199.0725663
117.0469878,63.98818975,98,-150,0,197.819144
115.9228866,64.26023669,99,-150,0,196.5657216
114.7962818,64.51657835,100,-150,0,195.3122992
113.6673411,64.75781091,101,-150,0,194.0588768
112.5362233,64.98448693,102,-150,0,192.8054544
111.4030783,65.19711809,103,-150,0,191.552032
110.2680486,65.39617765,104,-150,0,190.2986096
109.1312697,65.58210272,105,-150,0,189.0451872
107.9928704,65.75529639,106,-150,0,187.7917649
106.8529739,65.91612955,107,-150,0,186.5383425
105.711698,66.06494269,108,-150,0,185.2849201
104.5691555,66.20204744,109,-150,0,184.0314977
103.4254551,66.32772797,110,-150,0,182.7780753
102.2807013,66.44224235,111,-150,0,181.5246529
101.1349952,66.54582361,112,-150,0,180.2712305
99.9884348,66.63868084,113,-150,0,179.0178082
98.84111499,66.7210001,114,-150,0,177.7643858
97.69312843,66.79294521,115,-150,0,176.5109634
96.54456553,66.85465849,116,-150,0,175.257541
95.39551487,66.90626137,117,-150,0,174.0041186
94.24606344,66.94785489,118,-150,0,172.7506962
93.096297,66.97952016,119,-150,0,171.4972738
91.9463003,67.00131868,120,-150,0,170.2438514
90.79615735,67.01329262,121,-150,0,168.9904291
89.64595173,67.01546499,122,-150,0,167.7370067
88.49576683,67.00783973,123,-150,0,166.4835843
87.3456861,66.99040176,124,-150,0,165.2301619
86.19579333,66.96311684,125,-150,0,163.9767395
85.04617292,66.92593152,126,-150,0,162.7233171
83.89691014,66.87877284,127,-150,0,161.4698947
82.74809142,66.82154804,128,-150,0,160.2164724
81.5998046,66.75414419,129,-150,0,158.96305
80.45213924,66.67642765,130,-150,0,157.7096276
79.30518697,66.58824354,131,-150,0,156.4562052
78.1590417,66.48941505,132,-150,0,155.2027828
77.01380005,66.37974264,133,-150,0,153.9493604
75.86956164,66.25900324,134,-150,0,152.695938
74.72642949,66.12694915,135,-150,0,151.4425156
73.58451038,65.98330701,136,-150,0,150.1890933
72.44391529,65.82777657,137,-150,0,148.9356709
71.30475985,65.66002925,138,-150,0,147.6822485
70.16716477,65.47970668,139,-150,0,146.4288261
69.03125642,65.28641905,140,-150,0,145.1754037
67.89716733,65.07974324,141,-150,0,143.9219813
66.76503681,64.85922082,142,-150,0,142.6685589
65.63501157,64.62435584,143,-150,0,141.4151366
64.50724647,64.37461246,144,-150,0,140.1617142
63.38190527,64.10941228,145,-150,0,138.9082918
62.25916139,63.82813146,146,-150,0,137.6548694
61.13919894,63.53009766,147,-150,0,136.401447
60.02221363,63.21458659,148,-150,0,135.1480246
58.90841387,62.88081829,149,-150,0,133.8946022
57.79802198,62.52795315,150,-150,0,132.6411798
56.69127548,62.15508753,151,-150,0,131.3877575
55.58842856,61.76124911,152,-150,0,130.1343351
54.48975361,61.34539165,153,-150,0,128.8809127
53.39554302,60.90638962,154,-150,0,127.6274903
52.30611105,60.44303222,155,-150,0,126.3740679
51.22179596,59.95401706,156,-150,0,125.1206455
50.14296236,59.43794332,157,-150,0,123.8672231
49.07000375,58.89330457,158,-150,0,122.6138008
48.00334537,58.3184811,159,-150,0,121.3603784
46.94344733,57.71173188,160,-150,0,120.106956
45.89080805,57.07118615,161,-150,0,118.8535336
44.84596805,56.39483478,162,-150,0,117.6001112
43.80951413,55.68052143,163,-150,0,116.3466888
42.78208397,54.92593381,164,-150,0,115.0932664
41.76437112,54.12859504,165,-150,0,113.839844
40.75713049,53.28585565,166,-150,0,112.5864217
39.76118438,52.39488653,167,-150,0,111.3329993
38.77742886,51.45267323,168,-150,0,110.0795769
37.80684083,50.45601251,169,-150,0,108.8261545
36.85048538,49.40151179,170,-150,0,107.5727321
35.90952376,48.28559262,171,-150,0,106.3193097
34.98522155,47.10449961,172,-150,0,105.0658873
34.07895719,45.85431624,173,-150,0,103.812465
33.19223042,44.53098952,174,-150,0,102.5590426
32.32667066,43.13036583,175,-150,0,101.3056202
31.48404467,41.64824038,176,-150,0,100.0521978
30.66626324,40.0804231,177,-150,0,98.79877541
29.87538619,38.42282394,178,-150,0,97.54535302
29.113625,36.67156044,179,-150,0,96.29193063
28.38334204,34.82308989,180,-150,0,95.03850825
27.68704548,32.87436784,181,-150,0,93.78508586
27.02737852,30.82303286,182,-150,0,92.53166347
26.40710183,28.6676155,183,-150,0,91.27824109
25.8290679,26.40776609,184,-150,0,90.0248187
25.29618619,24.0444923,185,-150,0,88.77139631
24.81137856,21.58039253,186,-150,0,87.51797393
24.37752471,19.01986717,187,-150,0,86.26455154
23.9973986,16.36928528,188,-150,0,85.01112915
23.67359746,13.63708233,189,-150,0,83.75770677
23.4084665,10.83376551,190,-150,0,82.50428438
23.20402341,7.971807066,191,-150,0,81.25086199
23.06188735,5.065415626,192,-150,0,79.99743961
22.9832182,2.130186977,193,-150,0,78.74401722
22.96867056,359.1826508,194,-150,0,77.49059483
23.01836715,356.2397436,195,-150,0,76.23717245
23.13189372,353.318248,196,-150,0,74.98375006
23.30831608,350.4342456,197,-150,0,73.73032767
23.54621769,347.602625,198,-150,0,72.47690529
23.84375432,344.8366829,199,-150,0,71.2234829
24.19872103,342.1478395,200,-150,0,69.97006051
24.60862622,339.5454767,201,-150,0,68.71663813
25.0707677,337.0368952,202,-150,0,67.46321574
25.58230593,334.6273724,203,-150,0,66.20979335
26.1403314,332.3203009,204,-150,0,64.95637097
26.74192331,330.1173829,205,-150,0,63.70294858
27.3841988,328.0188555,206,-150,0,62.44952619
28.06435214,326.0237289,207,-150,0,61.19610381
28.77968443,324.1300194,208,-150,0,59.94268142
29.52762471,322.3349685,209,-150,0,58.68925903
30.3057437,320.6352383,210,-150,0,57.43583665
31.11176123,319.0270829,211,-150,0,56.18241426
31.94354891,317.5064915,212,-150,0,54.92899187
32.7991289,316.0693079,213,-150,0,53.67556949
33.67666986,314.7113243,214,-150,0,52.4221471
