Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
58.80614421,62.72835747,1,35,1,135.1352165
57.69564746,62.37149784,2,35,1,133.8817941
56.5905215,61.99516865,3,35,1,132.6283717
55.48935233,61.59771158,4,35,1,131.3749494
54.39241607,61.17807247,5,35,1,130.121527
53.30000906,60.73511743,6,35,1,128.8681046
52.21244982,60.26762702,7,35,1,127.6146822
51.13008121,59.77428983,8,35,1,126.3612598
50.05327273,59.2536958,9,35,1,125.1078374
48.9824232,58.70432899,10,35,1,123.854415
47.91796354,58.12455998,11,35,1,122.6009926
46.86035996,57.51263799,12,35,1,121.3475703
45.81011748,56.86668247,13,35,1,120.0941479
44.76778363,56.18467471,14,35,1,118.8407255
43.7339528,55.46444915,15,35,1,117.5873031
42.70927074,54.70368484,16,35,1,116.3338807
41.69443966,53.89989717,17,35,1,115.0804583
40.69022375,53.05043026,18,35,1,113.8270359
39.69745505,52.15245028,19,35,1,112.5736136
38.71704011,51.20294042,20,35,1,111.3201912
37.74996677,50.19869813,21,35,1,110.0667688
36.79731171,49.13633536,22,35,1,108.8133464
35.86024814,48.01228315,23,35,1,107.559924
34.9400541,46.82280167,24,35,1,106.3065016
34.03812069,45.56399746,25,35,1,105.0530792
33.15596044,44.23184974,26,35,1,103.7996568
32.29521536,42.82224803,27,35,1,102.5462345
31.45766436,41.3310436,28,35,1,101.2928121
30.64522949,39.75411759,29,35,1,100.0393897
29.85998044,38.08746839,30,35,1,98.7859673
29.10413656,36.32732133,31,35,1,97.53254491
28.38006539,34.47026265,32,35,1,96.27912252
27.69027666,32.5133992,33,35,1,95.02570014
27.03741067,30.4545435,34,35,1,93.77227775
26.42421971,28.29242163,35,35,1,92.51885536
25.85354137,26.02689824,36,35,1,91.26543298
25.32826277,23.65920898,37,35,1,90.01201059
24.85127526,21.1921864,38,35,1,88.7585882
24.42541934,18.63046095,39,35,1,87.50516582
24.053421,15.98061502,40,35,1,86.25174343
23.73782123,13.25126635,41,35,1,84.99832104
23.48090184,10.45305832,42,35,1,83.74489866
23.28461163,7.598539467,43,35,1,82.49147627
23.15049782,4.701923553,44,35,1,81.23805388
23.07964799,1.778733837,45,35,1,79.9846315
23.07264726,358.8453492,46,35,1,78.73120911
23.12955455,355.9184827,47,35,1,77.47778672
23.24990019,353.0146333,48,35,1,76.22436434
23.43270507,350.1495547,49,35,1,74.97094195
23.67651949,347.3377837,50,35,1,73.71751956
23.97947828,344.5922607,51,35,1,72.46409718
24.33936744,341.9240633,52,35,1,71.21067479
24.75369732,339.3422602,53,35,1,69.9572524
25.21977702,336.8538781,54,35,1,68.70383002
25.73478605,334.4639666,55,35,1,67.45040763
26.29583971,332.1757384,56,35,1,66.19698524
26.90004611,329.9907624,57,35,1,64.94356286
27.54455372,327.9091853,58,35,1,63.69014047
28.22658918,325.9299642,59,35,1,62.43671808
28.94348594,324.0510946,60,35,1,61.1832957
29.69270449,322.269822,61,35,1,59.92987331
30.47184549,320.5828328,62,35,1,58.67645092
31.27865683,318.9864193,63,35,1,57.42302854
32.11103605,317.4766198,64,35,1,56.16960615
32.967029,316.049333,65,35,1,54.91618376
33.84482581,314.7004102,66,35,1,53.66276138
34.742755,313.4257274,67,35,1,52.40933899
35.65927621,312.2212405,68,35,1,51.1559166
36.59297237,311.0830253,69,35,1,49.90249422
37.54254126,310.0073062,70,35,1,48.64907183
38.5067873,308.9904757,71,35,1,47.39564944
39.48461323,308.029105,72,35,1,46.14222706
40.47501228,307.1199506,73,35,1,44.88880467
41.47706063,306.2599549,74,35,1,43.63538228
42.48991031,305.446244,75,35,1,42.3819599
43.51278275,304.6761232,76,35,1,41.12853751
44.5449625,303.9470709,77,35,1,39.87511512
45.58579182,303.2567307,78,35,1,38.62169274
46.63466537,302.6029034,79,35,1,37.36827035
47.69102561,301.9835386,80,35,1,36.11484796
48.75435845,301.396726,81,35,1,34.86142558
49.8241894,300.8406869,82,35,1,33.60800319
50.90007999,300.3137658,83,35,1,32.3545808
51.98162454,299.8144223,84,35,1,31.10115842
53.06844726,299.3412236,85,35,1,29.84773603
54.16019956,298.8928371,86,35,1,28.59431364
55.25655771,298.4680235,87,35,1,27.34089126
56.35722058,298.0656306,88,35,1,26.08746887
57.46190771,297.6845871,89,35,1,24.83404648
58.57035748,297.3238969,90,35,1,23.5806241
59.6823255,296.9826343,91,35,1,22.32720171
60.79758313,296.659939,92,35,1,21.07377932
61.91591609,296.3550112,93,35,1,19.82035694
63.03712325,296.0671086,94,35,1,18.56693455
64.16101551,295.7955414,95,35,1,17.31351216
65.28741478,295.5396695,96,35,1,16.06008978
66.41615304,295.2988994,97,35,1,14.80666739
67.54707143,295.0726807,98,35,1,13.553245
68.68001955,294.860504,99,35,1,12.29982262
69.81485466,294.661898,100,35,1,11.04640023
70.95144106,294.4764274,101,35,1,9.792977842
72.08964945,294.303691,102,35,1,8.539555455
73.22935637,294.1433196,103,35,1,7.286133068
74.37044367,293.9949742,104,35,1,6.032710681
75.51279803,293.8583448,105,35,1,4.779288295
76.6563105,293.7331485,106,35,1,3.525865908
77.80087603,293.6191288,107,35,1,2.272443521
78.94639315,293.5160539,108,35,1,1.019021135
80.09276354,293.4237161,109,35,1,359.7655987
81.23989169,293.3419305,110,35,1,358.5121764
82.38768453,293.2705347,111,35,1,357.258754
83.53605117,293.2093876,112,35,1,356.0053316
84.68490255,293.1583689,113,35,1,354.7519092
85.83415116,293.117379,114,35,1,353.4984868
86.98371072,293.0863378,115,35,1,352.2450644
88.13349595,293.0651852,116,35,1,350.991642
89.28342227,293.0538804,117,35,1,349.7382197
90.43340554,293.0524015,118,35,1,348.4847973
91.58336179,293.060746,119,35,1,347.2313749
92.73320695,293.0789303,120,35,1,345.9779525
93.8828566,293.1069901,121,35,1,344.7245301
95.03222569,293.1449803,122,35,1,343.4711077
96.18122828,293.1929753,123,35,1,342.2176853
97.32977725,293.2510695,124,35,1,340.9642629
98.47778403,293.3193773,125,35,1,339.7108406
99.6251583,293.3980343,126,35,1,338.4574182
100.7718077,293.4871969,127,35,1,337.2039958
101.9176374,293.5870439,128,35,1,335.9505734
103.06255,293.6977767,129,35,1,334.697151
104.206445,293.8196204,130,35,1,333.4437286
105.3492184,293.952825,131,35,1,332.1903062
106.4907625,294.097666,132,35,1,330.9368839
107.6309653,294.254446,133,35,1,329.6834615
108.7697101,294.4234961,134,35,1,328.4300391
109.9068749,294.6051773,135,35,1,327.1766167
111.0423324,294.7998823,136,35,1,325.9231943
112.1759487,295.0080371,137,35,1,324.6697719
113.3075832,295.2301032,138,35,1,323.4163495
114.4370878,295.4665799,139,35,1,322.1629271
115.564306,295.7180066,140,35,1,320.9095048
116.6890728,295.9849653,141,35,1,319.6560824
117.8112128,296.2680836,142,35,1,318.40266
118.9305403,296.5680381,143,35,1,317.1492376
120.0468577,296.8855575,144,35,1,315.8958152
121.1599546,297.2214262,145,35,1,314.6423928
122.2696064,297.5764888,146,35,1,313.3889704
123.3755735,297.951654,147,35,1,312.1355481
124.4775992,298.3478994,148,35,1,310.8821257
125.5754085,298.766277,149,35,1,309.6287033
126.6687062,299.2079183,150,35,1,308.3752809
127.7571751,299.6740401,151,35,1,307.1218585
128.8404738,300.1659515,152,35,1,305.8684361
129.9182342,300.6850599,153,35,1,304.6150137
130.990059,301.2328787,154,35,1,303.3615913
132.0555192,301.8110347,155,35,1,302.108169
133.1141504,302.4212764,156,35,1,300.8547466
134.1654495,303.0654817,157,35,1,299.6013242
135.2088713,303.7456672,158,35,1,298.3479018
136.2438236,304.4639965,159,35,1,297.0944794
137.2696632,305.2227887,160,35,1,295.841057
138.2856904,306.0245273,161,35,1,294.5876346
139.291144,306.8718675,162,35,1,293.3342123
140.2851948,307.7676431,163,35,1,292.0807899
141.2669396,308.714872,164,35,1,290.8273675
142.2353936,309.716759,165,35,1,289.5739451
143.1894837,310.7766959,166,35,1,288.3205227
144.1280402,311.898257,167,35,1,287.0671003
145.0497887,313.0851901,168,35,1,285.8136779
145.9533418,314.3413989,169,35,1,284.5602555
146.8371905,315.6709179,170,35,1,283.3068332
147.6996963,317.0778749,171,35,1,282.0534108
148.5390834,318.5664405,172,35,1,280.7999884
149.3534328,320.1407604,173,35,1,279.546566
150.140677,321.8048685,174,35,1,278.2931436
150.8985981,323.5625782,175,35,1,277.0397212
151.6248291,325.4173484,176,35,1,275.7862988
152.3168596,327.3721242,177,35,1,274.5328765
152.972047,329.4291518,178,35,1,273.2794541
153.5876348,331.5897696,179,35,1,272.0260317
154.1607792,333.8541822,180,35,1,270.7726093
154.6885843,336.221226,181,35,1,269.5191869
155.1681475,338.6881405,182,35,1,268.2657645
155.5966143,341.2503635,183,35,1,267.0123421
155.971242,343.9013731,184,35,1,265.7589197
156.289471,346.6325994,185,35,1,264.5054974
156.5489984,349.4334299,186,35,1,263.252075
156.7478532,352.2913257,187,35,1,261.9986526
156.8844658,355.1920583,188,35,1,260.7452302
156.9577264,358.1200646,189,35,1,259.4918078
156.9670292,1.058900707,190,35,1,258.2383854
156.912297,3.991766964,191,35,1,256.984963
156.7939844,6.902060451,192,35,1,255.7315407
156.6130589,9.773912236,193,35,1,254.4781183
