Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
86.92438546,293.0425138,63,100,0,351.6888324
88.07455074,293.0208784,64,100,0,350.43541
89.22486116,293.0090775,65,100,0,349.1819876
90.37523284,293.0070883,66,100,0,347.9285653
91.52558209,293.0149074,67,100,0,346.6751429
92.67582514,293.0325501,68,100,0,345.4217205
93.82587788,293.0600511,69,100,0,344.1682981
94.97565558,293.0974644,70,100,0,342.9148757
96.12507263,293.1448632,71,100,0,341.6614533
97.27404229,293.2023407,72,100,0,340.4080309
98.42247634,293.2700105,73,100,0,339.1546085
99.57028486,293.3480067,74,100,0,337.9011862
100.7173759,293.4364848,75,100,0,336.6477638
101.8636551,293.535622,76,100,0,335.3943414
103.0090255,293.6456187,77,100,0,334.140919
104.1533872,293.7666986,78,100,0,332.8874966
105.2966365,293.89911,79,100,0,331.6340742
106.4386664,294.0431272,80,100,0,330.3806518
107.5793655,294.1990511,81,100,0,329.1272295
108.7186176,294.3672113,82,100,0,327.8738071
109.8563015,294.5479669,83,100,0,326.6203847
110.9922905,294.7417088,84,100,0,325.3669623
112.1264514,294.9488613,85,100,0,324.1135399
113.2586444,295.1698837,86,100,0,322.8601175
114.3887223,295.4052733,87,100,0,321.6066951
115.5165296,295.6555672,88,100,0,320.3532727
116.6419019,295.921345,89,100,0,319.0998504
117.7646652,296.2032322,90,100,0,317.846428
118.8846346,296.5019025,91,100,0,316.5930056
120.0016138,296.8180819,92,100,0,315.3395832
121.1153935,297.1525521,93,100,0,314.0861608
122.2257508,297.5061545,94,100,0,312.8327384
123.332447,297.8797948,95,100,0,311.579316
124.4352273,298.2744473,96,100,0,310.3258937
125.5338181,298.6911604,97,100,0,309.0724713
126.6279262,299.1310622,98,100,0,307.8190489
127.7172361,299.5953657,99,100,0,306.5656265
128.8014083,300.0853762,100,100,0,305.3122041
129.8800772,300.602497,101,100,0,304.0587817
130.9528476,301.1482376,102,100,0,302.8053593
132.0192931,301.7242206,103,100,0,301.5519369
133.0789519,302.3321903,104,100,0,300.2985146
134.131324,302.9740206,105,100,0,299.0450922
135.175867,303.6517241,106,100,0,297.7916698
136.2119922,304.3674604,107,100,0,296.5382474
137.2390599,305.1235453,108,100,0,295.284825
138.2563742,305.922459,109,100,0,294.0314026
139.263178,306.7668543,110,100,0,292.7779802
140.2586463,307.6595633,111,100,0,291.5245579
141.2418804,308.6036032,112,100,0,290.2711355
142.2119005,309.6021797,113,100,0,289.0177131
143.1676384,310.658687,114,100,0,287.7642907
144.1079295,311.7767042,115,100,0,286.5108683
145.031505,312.9599866,116,100,0,285.2574459
145.9369828,314.2124487,117,100,0,284.0040235
146.8228595,315.5381401,118,100,0,282.7506011
147.6875019,316.9412082,119,100,0,281.4971788
148.5291396,318.4258493,120,100,0,280.2437564
149.3458582,319.9962413,121,100,0,278.990334
150.1355942,321.6564579,122,100,0,277.7369116
150.8961332,323.410361,123,100,0,276.4834892
151.6251101,325.2614672,124,100,0,275.2300668
152.3200148,327.2127889,125,100,0,273.9766444
152.9782031,329.2666496,126,100,0,272.7232221
153.5969144,331.4244742,127,100,0,271.4697997
154.1732979,333.686562,128,100,0,270.2163773
154.7044476,336.0518496,129,100,0,268.9629549
155.1874468,338.5176788,130,100,0,267.7095325
155.6194236,341.0795877,131,100,0,266.4561101
155.9976138,343.7311466,132,100,0,265.2026877
156.3194324,346.4638637,133,100,0,263.9492653
156.5825487,349.2671834,134,100,0,262.695843
156.7849611,352.128597,135,100,0,261.4424206
156.9250681,355.0338746,136,100,0,260.1889982
157.0017285,357.9674171,137,100,0,258.9355758
157.0143059,0.91271019,138,100,0,257.6821534
156.9626956,3.852852134,139,100,0,256.428731
156.8473279,6.771111665,140,100,0,255.1753086
156.6691515,9.651472832,141,100,0,253.9218863
156.4295945,12.47912214,142,100,0,252.6684639
156.1305102,15.24084327,143,100,0,251.4150415
155.7741096,17.92529707,144,100,0,250.1616191
155.3628874,20.52317896,145,100,0,248.9081967
154.8995468,23.02725938,146,100,0,247.6547743
154.3869258,25.43232305,147,100,0,246.4013519
153.8279306,27.73502935,148,100,0,245.1479295
153.2254774,29.93371802,149,100,0,243.8945072
152.5824435,32.02818368,150,100,0,242.6410848
151.9016284,34.01943895,151,100,0,241.3876624
151.1857243,35.90948194,152,100,0,240.13424
150.4372956,37.70107917,153,100,0,238.8808176
149.6587649,39.39757057,154,100,0,237.6273952
148.852406,41.00270016,155,100,0,236.3739728
148.0203412,42.52047308,156,100,0,235.1205504
147.1645426,43.95503803,157,100,0,233.8671281
146.2868364,45.31059297,158,100,0,232.6137057
145.3889084,46.59131134,159,100,0,231.3602833
144.4723118,47.80128606,160,100,0,230.1068609
143.5384751,48.94448813,161,100,0,228.8534385
142.5887102,50.02473751,162,100,0,227.6000161
141.6242216,51.04568373,163,100,0,226.3465937
140.6461139,52.01079418,164,100,0,225.0931714
139.6554005,52.92334847,165,100,0,223.839749
138.6530109,53.78643729,166,100,0,222.5863266
137.639798,54.60296476,167,100,0,221.3329042
136.6165447,55.37565311,168,100,0,220.0794818
135.5839698,56.10704927,169,100,0,218.8260594
134.5427344,56.79953243,170,100,0,217.572637
133.4934464,57.4553224,171,100,0,216.3192146
132.4366656,58.07648832,172,100,0,215.0657923
131.3729079,58.66495744,173,100,0,213.8123699
130.3026495,59.22252384,174,100,0,212.5589475
129.2263302,59.75085691,175,100,0,211.3055251
128.1443568,60.25150953,176,100,0,210.0521027
127.0571058,60.7259259,177,100,0,208.7986803
125.9649267,61.1754489,178,100,0,207.5452579
124.8681438,61.60132708,179,100,0,206.2918356
123.7670586,62.00472115,180,100,0,205.0384132
122.6619519,62.38671013,181,100,0,203.7849908
121.5530855,62.74829694,182,100,0,202.5315684
120.4407041,63.09041371,183,100,0,201.278146
119.3250361,63.41392666,184,100,0,200.0247236
118.2062961,63.71964054,185,100,0,198.7713012
117.0846849,64.00830287,186,100,0,197.5178788
115.9603915,64.28060771,187,100,0,196.2644565
114.8335939,64.53719917,188,100,0,195.0110341
113.7044598,64.7786747,189,100,0,193.7576117
112.5731479,65.00558804,190,100,0,192.5041893
111.4398082,65.21845193,191,100,0,191.2507669
110.3045832,65.41774062,192,100,0,189.9973445
109.1676082,65.60389217,193,100,0,188.7439221
108.0290121,65.77731051,194,100,0,187.4904998
106.888918,65.93836739,195,100,0,186.2370774
105.7474435,66.08740404,196,100,0,184.983655
104.6047016,66.22473283,197,100,0,183.7302326
103.4608008,66.35063863,198,100,0,182.4768102
102.3158455,66.46538015,199,100,0,181.2233878
101.1699367,66.56919109,200,100,0,179.9699654
100.0231723,66.66228112,201,100,0,178.716543
98.87564715,66.74483689,202,100,0,177.4631207
97.72745376,66.81702282,203,100,0,176.2096983
96.57868244,66.87898178,204,100,0,174.9562759
95.42942166,66.93083575,205,100,0,173.7028535
94.27975827,66.97268633,206,100,0,172.4494311
93.1297779,67.00461515,207,100,0,171.1960087
91.97956516,67.02668428,208,100,0,169.9425863
90.82920393,67.03893641,209,100,0,168.689164
89.67877762,67.04139509,210,100,0,167.4357416
88.52836947,67.03406484,211,100,0,166.1823192
87.37806276,67.01693111,212,100,0,164.9288968
86.2279411,66.98996025,213,100,0,163.6754744
85.07808873,66.95309938,214,100,0,162.422052
83.9285907,66.90627614,215,100,0,161.1686296
82.77953323,66.84939839,216,100,0,159.9152072
81.63100396,66.78235382,217,100,0,158.6617849
80.48309225,66.70500947,218,100,0,157.4083625
79.33588945,66.61721112,219,100,0,156.1549401
78.18948923,66.51878266,220,100,0,154.9015177
77.04398796,66.40952533,221,100,0,153.6480953
75.89948499,66.28921678,222,100,0,152.3946729
74.75608301,66.15761014,223,100,0,151.1412505
73.61388853,66.01443289,224,100,0,149.8878282
72.47301217,65.85938564,225,100,0,148.6344058
71.33356921,65.69214076,226,100,0,147.3809834
70.19568002,65.51234084,227,100,0,146.127561
69.05947055,65.31959709,228,100,0,144.8741386
67.92507292,65.11348747,229,100,0,143.6207162
66.79262599,64.89355467,230,100,0,142.3672938
65.66227602,64.65930393,231,100,0,141.1138714
64.53417734,64.41020066,232,100,0,139.8604491
63.40849317,64.14566777,233,100,0,138.6070267
62.28539639,63.86508285,234,100,0,137.3536043
61.16507047,63.56777497,235,100,0,136.1001819
60.04771047,63.25302139,236,100,0,134.8467595
58.9335241,62.92004378,237,100,0,133.5933371
57.82273293,62.56800422,238,100,0,132.3399147
56.71557369,62.19600084,239,100,0,131.0864924
55.61229967,61.80306317,240,100,0,129.83307
54.51318239,61.38814695,241,100,0,128.5796476
53.41851322,60.95012865,242,100,0,127.3262252
52.32860536,60.48779959,243,100,0,126.0728028
51.24379593,59.99985955,244,100,0,124.8193804
50.1644483,59.48490997,245,100,0,123.565958
49.09095468,58.9414467,246,100,0,122.3125356
48.02373886,58.36785238,247,100,0,121.0591133
46.96325946,57.76238833,248,100,0,119.8056909
45.91001325,57.12318611,249,100,0,118.5522685
44.864539,56.44823888,250,100,0,117.2988461
43.82742165,55.73539249,251,100,0,116.0454237
42.79929686,54.98233665,252,100,0,114.7920013
41.78085603,54.18659627,253,100,0,113.5385789
40.7728518,53.34552332,254,100,0,112.2851566
39.77610402,52.45628967,255,100,0,111.0317342
38.7915062,51.51588129,256,100,0,109.7783118
37.82003251,50.52109453,257,100,0,108.5248894
36.86274523,49.46853544,258,100,0,107.271467
35.92080261,48.35462296,259,100,0,106.0180446
34.99546719,47.17559756,260,100,0,104.7646222
34.0881143,45.92753665,261,100,0,103.5111998
33.20024055,44.6063789,262,100,0,102.2577775
32.33347226,43.20795961,263,100,0,101.0043551
31.48957324,41.72805963,264,100,0,99.75093269
30.67045155,40.16247078,265,100,0,98.4975103
29.87816464,38.50708059,266,100,0,97.24408791
29.11492209,36.75797931,267,100,0,95.99066553
28.38308513,34.9115917,268,100,0,94.73724314
27.6851616,32.96483517,269,100,0,93.48382075
27.02379558,30.91530456,270,100,0,92.23039837
26.40174996,28.76148128,271,100,0,90.97697598
25.82188107,26.50296193,272,100,0,89.72355359
25.28710408,24.14069703,273,100,0,88.47013121
24.80034864,21.67722643,274,100,0,87.21670882
24.36450438,19.11689308,275,100,0,85.96328643
23.98235738,16.46601291,276,100,0,84.70986405
23.65651909,13.73297625,277,100,0,83.45644166
23.3893507,10.92825681,278,100,0,82.20301927
23.18288722,8.064308654,279,100,0,80.94959689
23.03876591,5.155340278,280,100,0,79.6961745
22.95816477,2.216967033,281,100,0,78.44275211
22.94175581,359.265758,282,100,0,77.18932973
22.9896777,356.3187074,283,100,0,75.93590734
23.10152992,353.392671,284,100,0,74.68248495
23.27638939,350.5038142,285,100,0,73.42906257
23.51284769,347.6671156,286,100,0,72.17564018
23.80906555,344.8959626,287,100,0,70.92221779
24.16283999,342.2018624,288,100,0,69.66879541
24.57167865,339.5942764,289,100,0,68.41537302
25.03287616,337.0805739,290,100,0,67.16195063
25.54358789,334.6660897,291,100,0,65.90852825
26.10089779,332.3542612,292,100,0,64.65510586
26.70187755,330.1468233,293,100,0,63.40168347
27.34363621,328.044035,294,100,0,62.14826109
28.02335971,326.0449186,295,100,0,60.8948387
28.73834086,324.1474949,296,100,0,59.64141631
29.48600069,322.349003,297,100,0,58.38799393
30.26390228,320.6460983,298,100,0,57.13457154
31.06975838,319.0350238,299,100,0,55.88114915
31.90143404,317.5117559,300,100,0,54.62772677
32.75694542,316.0721234,301,100,0,53.37430438
33.63445584,314.7119035,302,100,0,52.12088199
34.53226967,313.4268964,303,100,0,50.8674596
35.44882505,312.2129827,304,100,0,49.61403722
36.38268573,311.0661651,305,100,0,48.36061483
37.33253262,309.9825983,306,100,0,47.10719244
38.29715519,308.9586084,307,100,0,45.85377006
39.27544312,307.990705,308,100,0,44.60034767
40.26637813,307.0755868,309,100,0,43.34692528
41.26902639,306.2101433,310,100,0,42.0935029
42.2825312,305.3914516,311,100,0,40.84008051
43.30610631,304.6167724,312,100,0,39.58665812
44.33902969,303.8835432,313,100,0,38.33323574
45.38063779,303.1893703,314,100,0,37.07981335
46.43032035,302.5320207,315,100,0,35.82639096
47.48751545,301.9094133,316,100,0,34.57296858
48.55170532,301.3196099,317,100,0,33.31954619
49.62241224,300.7608065,318,100,0,32.0661238
50.69919498,300.2313246,319,100,0,30.81270142
51.78164549,299.729603,320,100,0,29.55927903
52.86938597,299.2541901,321,100,0,28.30585664
53.96206611,298.8037362,322,100,0,27.05243426
55.05936071,298.3769864,323,100,0,25.79901187
56.16096743,297.9727744,324,100,0,24.54558948
57.26660479,297.590016,325,100,0,23.2921671
58.37601034,297.2277036,326,100,0,22.03874471
59.488939,296.8849006,327,100,0,20.78532232
60.60516158,296.560737,328,100,0,19.53189994
61.72446337,296.2544044,329,100,0,18.27847755
62.84664296,295.9651519,330,100,0,17.02505516
63.97151102,295.6922825,331,100,0,15.77163278
65.09888931,295.4351492,332,100,0,14.51821039
66.22860977,295.1931522,333,100,0,13.264788
67.36051356,294.9657351,334,100,0,12.01136562
68.49445034,294.7523831,335,100,0,10.75794323
69.63027751,294.5526198,336,100,0,9.504520843
70.76785954,294.3660054,337,100,0,8.251098457
71.90706737,294.1921342,338,100,0,6.99767607
73.0477778,294.0306328,339,100,0,5.744253683
74.189873,293.8811583,340,100,0,4.490831297
75.33323998,293.743397,341,100,0,3.23740891
76.47777017,293.6170625,342,100,0,1.983986523
77.62335897,293.5018951,343,100,0,0.730564136
78.76990532,293.3976597,344,100,0,359.4771418
79.9173114,293.3041454,345,100,0,358.2237194
81.06548218,293.2211645,346,100,0,356.970297
82.21432518,293.1485516,347,100,0,355.7168746
83.36375005,293.0861627,348,100,0,354.4634522
84.51366834,293.0338748,349,100,0,353.2100298
85.66399316,292.9915853,350,100,0,351.9566074
86.81463891,292.9592118,351,100,0,350.703185
87.96552102,292.9366912,352,100,0,349.4497627
89.11655562,292.9239798,353,100,0,348.1963403
90.26765936,292.9210532,354,100,0,346.9429179
91.41874907,292.9279061,355,100,0,345.6894955
92.56974153,292.944552,356,100,0,344.4360731
93.7205532,292.9710237,357,100,0,343.1826507
94.87109998,293.0073731,358,100,0,341.9292283
96.0212969,293.0536718,359,100,0,340.6758059
97.17105787,293.1100108,360,100,0,339.4223836
98.32029541,293.1765016,361,100,0,338.1689612
99.46892032,293.2532762,362,100,0,336.9155388
100.6168414,293.3404878,363,100,0,335.6621164
101.7639653,293.4383115,364,100,0,334.408694
102.9101957,293.546945,365,100,0,333.1552716
104.0554336,293.6666095,366,100,0,331.9018492
105.1995766,293.7975509,367,100,0,330.6484269
106.3425183,293.9400405,368,100,0,329.3950045
107.4841487,294.0943764,369,100,0,328.1415821
108.6243526,294.2608852,370,100,0,326.8881597
109.7630101,294.4399228,371,100,0,325.6347373
110.8999957,294.6318768,372,100,0,324.3813149
112.0351777,294.8371678,373,100,0,323.1278925
113.1684177,295.0562516,374,100,0,321.8744701
114.2995701,295.2896215,375,100,0,320.6210478
115.4284809,295.5378105,376,100,0,319.3676254
116.5549877,295.801394,377,100,0,318.114203
117.6789182,296.0809926,378,100,0,316.8607806
118.8000897,296.3772756,379,100,0,315.6073582
119.9183079,296.6909638,380,100,0,314.3539358
121.033366,297.0228336,381,100,0,313.1005134
122.1450431,297.3737209,382,100,0,311.8470911
123.2531038,297.7445254,383,100,0,310.5936687
124.3572956,298.1362156,384,100,0,309.3402463
125.4573483,298.5498333,385,100,0,308.0868239
126.5529717,298.9865,386,100,0,306.8334015
127.6438539,299.447422,387,100,0,305.5799791
128.7296593,299.9338971,388,100,0,304.3265567
129.810026,300.4473215,389,100,0,303.0731343
130.8845635,300.9891972,390,100,0,301.819712
131.9528499,301.5611391,391,100,0,300.5662896
133.0144283,302.1648839,392,100,0,299.3128672
134.0688042,302.8022978,393,100,0,298.0594448
135.115441,303.4753861,394,100,0,296.8060224
136.1537559,304.1863012,395,100,0,295.5526
137.1831161,304.9373524,396,100,0,294.2991776
138.2028327,305.7310141,397,100,0,293.0457553
139.2121559,306.5699347,398,100,0,291.7923329
140.2102689,307.456943,399,100,0,290.5389105
141.1962814,308.3950552,400,100,0,289.2854881
142.1692224,309.3874783,401,100,0,288.0320657
143.1280331,310.4376112,402,100,0,286.7786433
144.0715589,311.5490421,403,100,0,285.5252209
144.9985405,312.7255399,404,100,0,284.2717985
145.9076063,313.9710396,405,100,0,283.0183762
146.7972632,315.2896182,406,100,0,281.7649538
147.6658881,316.6854603,407,100,0,280.5115314
148.5117202,318.1628095,408,100,0,279.258109
149.3328539,319.7259038,409,100,0,278.0046866
150.1272336,321.3788912,410,100,0,276.7512642
150.892651,323.1257235,411,100,0,275.4978418
151.6267446,324.9700251,412,100,0,274.2444195
152.3270052,326.9149342,413,100,0,272.9909971
152.9907857,328.9629187,414,100,0,271.7375747
153.615318,331.1155655,415,100,0,270.4841523
154.1977385,333.373351,416,100,0,269.2307299
154.7351221,335.7353999,417,100,0,267.9773075
155.2245266,338.1992469,418,100,0,266.7238851
155.6630468,340.7606187,419,100,0,265.4704627
156.0478788,343.4132602,420,100,0,264.2170404
156.3763904,346.1488272,421,100,0,262.963618
156.6461982,348.9568734,422,100,0,261.7101956
156.8552437,351.8249484,423,100,0,260.4567732
157.0018655,354.7388212,424,100,0,259.2033508
157.0848628,357.6828263,425,100,0,257.9499284
157.1035421,0.640317857,426,100,0,256.696506
157.0577462,3.594201944,427,100,0,255.4430837
156.9478604,6.527505126,428,100,0,254.1896613
156.7747971,9.42393341,429,100,0,252.9362389
156.5399581,12.26837595,430,100,0,251.6828165
156.2451806,15.04731668,431,100,0,250.4293941
155.8926693,17.74912965,432,100,0,249.1759717
155.4849221,20.36424908,433,100,0,247.9225493
155.0246527,22.88521853,434,100,0,246.6691269
154.5147162,25.30663525,435,100,0,245.4157046
153.9580408,27.62501209,436,100,0,244.1622822
153.3575675,29.83858179,437,100,0,242.9088598
152.7162005,31.94706816,438,100,0,241.6554374
152.0367669,33.9514445,439,100,0,240.402015
151.3219862,35.85369597,440,100,0,239.1485926
150.5744494,37.65659713,441,100,0,237.8951702
149.7966041,39.36351211,442,100,0,236.6417479
148.9907476,40.97822089,443,100,0,235.3883255
148.1590238,42.50477259,444,100,0,234.1349031
147.3034245,43.94736486,445,100,0,232.8814807
146.4257934,45.31024714,446,100,0,231.6280583
145.5278324,46.59764511,447,100,0,230.3746359
144.6111086,47.81370314,448,100,0,229.1212135
143.6770631,48.96244208,449,100,0,227.8677911
142.7270189,50.04772937,450,100,0,226.6143688
141.76219,51.07325927,451,100,0,225.3609464
140.7836897,52.04254091,452,100,0,224.107524
139.7925385,52.95889258,453,100,0,222.8541016
138.7896727,53.82544065,454,100,0,221.6006792
137.7759505,54.64512189,455,100,0,220.3472568
136.7521596,55.42068843,456,100,0,219.0938344
135.7190234,56.1547144,457,100,0,217.8404121
134.6772062,56.84960373,458,100,0,216.5869897
133.6273194,57.50759872,459,100,0,215.3335673
132.5699252,58.13078883,460,100,0,214.0801449
131.505542,58.72111978,461,100,0,212.8267225
130.4346479,59.28040232,462,100,0,211.5733001
129.3576844,59.81032096,463,100,0,210.3198777
128.2750597,60.31244227,464,100,0,209.0664553
127.1871517,60.78822281,465,100,0,207.813033
126.0943106,61.2390167,466,100,0,206.5596106
124.9968619,61.66608263,467,100,0,205.3061882
123.8951076,62.07059056,468,100,0,204.0527658
122.7893291,62.45362785,469,100,0,202.7993434
121.6797888,62.81620506,470,100,0,201.545921
120.5667316,63.15926123,471,100,0,200.2924986
119.4503863,63.48366891,472,100,0,199.0390763
118.3309675,63.79023863,473,100,0,197.7856539
117.2086765,64.07972316,474,100,0,196.5322315
116.0837021,64.35282139,475,100,0,195.2788091
114.9562224,64.6101819,476,100,0,194.0253867
113.8264052,64.85240622,477,100,0,192.7719643
112.6944089,65.08005185,478,100,0,191.5185419
111.5603836,65.29363504,479,100,0,190.2651195
110.4244715,65.49363328,480,100,0,189.0116972
109.2868079,65.68048765,481,100,0,187.7582748
108.1475214,65.85460492,482,100,0,186.5048524
107.0067349,66.01635946,483,100,0,185.25143
105.8645658,66.16609502,484,100,0,183.9980076
104.7211269,66.30412632,485,100,0,182.7445852
103.5765262,66.43074048,486,100,0,181.4911628
102.430868,66.54619834,487,100,0,180.2377405
101.2842529,66.65073565,488,100,0,178.9843181
100.1367785,66.74456407,489,100,0,177.7308957
98.98853911,66.82787215,490,100,0,176.4774733
97.83962706,66.90082617,491,100,0,175.2240509
96.69013218,66.96357084,492,100,0,173.9706285
95.54014251,67.01622992,493,100,0,172.7172061
94.38974449,67.05890677,494,100,0,171.4637837
93.23902327,67.09168481,495,100,0,170.2103614
92.08806297,67.11462781,496,100,0,168.956939
90.93694698,67.12778027,497,100,0,167.7035166
89.78575819,67.13116749,498,100,0,166.4500942
88.63457926,67.12479579,499,100,0,165.1966718
87.48349292,67.10865242,500,100,0,163.9432494
86.33258218,67.0827056,501,100,0,162.689827
85.18193061,67.04690435,502,100,0,161.4364047
84.03162264,67.00117825,503,100,0,160.1829823
82.88174378,66.94543717,504,100,0,158.9295599
81.73238096,66.87957086,505,100,0,157.6761375
80.58362273,66.80344851,506,100,0,156.4227151
79.43555967,66.71691814,507,100,0,155.1692927
78.28828461,66.61980594,508,100,0,153.9158703
77.141893,66.51191556,509,100,0,152.6624479
75.99648325,66.39302716,510,100,0,151.4090256
74.85215708,66.2628965,511,100,0,150.1556032
73.70901993,66.12125381,512,100,0,148.9021808
72.56718134,65.9678026,513,100,0,147.6487584
71.42675539,65.80221825,514,100,0,146.395336
70.28786121,65.62414653,515,100,0,145.1419136
69.15062343,65.43320201,516,100,0,143.8884912
68.01517277,65.22896611,517,100,0,142.6350689
66.8816466,65.01098526,518,100,0,141.3816465
65.75018959,64.77876857,519,100,0,140.1282241
64.62095441,64.53178553,520,100,0,138.8748017
63.49410245,64.26946337,521,100,0,137.6213793
62.36980469,63.99118417,522,100,0,136.3679569
61.24824257,63.69628182,523,100,0,135.1145345
60.12960894,63.38403855,524,100,0,133.8611121
59.01410918,63.05368128,525,100,0,132.6076898
57.90196237,62.70437763,526,100,0,131.3542674
56.79340257,62.33523152,527,100,0,130.100845
55.6886802,61.94527849,528,100,0,128.8474226
54.58806371,61.53348059,529,100,0,127.5940002
53.49184115,61.09872088,530,100,0,126.3405778
52.40032223,60.63979748,531,100,0,125.0871554
51.31384025,60.15541719,532,100,0,123.8337331
50.23275453,59.64418867,533,100,0,122.5803107
49.15745289,59.10461516,534,100,0,121.3268883
48.08835446,58.53508676,535,100,0,120.0734659
47.02591279,57.93387225,536,100,0,118.8200435
45.97061926,57.29911062,537,100,0,117.5666211
44.92300688,56.6288022,538,100,0,116.3131987
43.88365438,55.92079964,539,100,0,115.0597763
42.85319078,55.17279888,540,100,0,113.806354
41.8323004,54.38233018,541,100,0,112.5529316
40.82172838,53.54674974,542,100,0,111.2995092
39.82228655,52.66323207,543,100,0,110.0460868
38.83485997,51.72876369,544,100,0,108.7926644
37.86041387,50.74013892,545,100,0,107.539242
36.9000012,49.69395838,546,100,0,106.2858196
35.95477054,48.58663141,547,100,0,105.0323972
35.02597442,47.41438363,548,100,0,103.7789749
34.11497798,46.17327129,549,100,0,102.5255525
33.22326766,44.85920417,550,100,0,101.2721301
32.35245978,43.46797949,551,100,0,100.0187077
31.50430855,41.99532915,552,100,0,98.76528532
30.68071326,40.43698343,553,100,0,97.51186293
29.8837238,38.78875393,554,100,0,96.25844054
29.11554392,37.04663888,555,100,0,95.00501816
28.37853127,35.20695351,556,100,0,93.75159577
27.67519324,33.26648726,557,100,0,92.49817338
27.00817717,31.2226883,558,100,0,91.244751
26.38025384,29.07387379,559,100,0,89.99132861
25.79429294,26.8194608,560,100,0,88.73790622
25.25322923,24.46020947,561,100,0,87.48448384
24.76001873,21.99846488,562,100,0,86.23106145
24.31758473,19.43837946,563,100,0,84.97763906
23.92875424,16.78609364,564,100,0,83.72421668
23.59618644,14.04984945,565,100,0,82.47079429
23.3222962,11.24001216,566,100,0,81.2173719
23.1091766,8.368979147,567,100,0,79.96394952
22.95852537,5.450963229,568,100,0,78.71052713
22.87158098,2.501650616,569,100,0,77.45710474
22.84907336,359.5377481,570,100,0,76.20368236
22.89119392,356.5764491,571,100,0,74.95025997
22.99758755,353.6348594,572,100,0,73.69683758
23.16736747,350.729431,573,100,0,72.4434152
23.39915136,347.8754481,574,100,0,71.18999281
23.69111554,345.0866055,575,100,0,69.93657042
24.04106245,342.3747039,576,100,0,68.68314804
24.44649593,339.7494711,577,100,0,67.42972565
24.9046988,337.2185076,578,100,0,66.17630326
25.41280837,334.7873375,579,100,0,64.92288088
25.96788567,332.4595461,580,100,0,63.66945849
26.56697634,330.2369749,581,100,0,62.4160361
27.20716158,328.1199523,582,100,0,61.16261372
27.8855988,326.1075381,583,100,0,59.90919133
