Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
86.07513868,66.86653828,1,5,1,165.1351908
84.9245988,66.82793855,2,5,1,163.8817684
83.77618912,66.77950674,3,5,1,162.628346
82.62823667,66.7209664,4,5,1,161.3749236
81.48083009,66.65220218,5,5,1,160.1215012
80.33405979,66.57307796,6,5,1,158.8680789
79.18801824,66.48343628,7,5,1,157.6146565
78.04280027,66.38309763,8,5,1,156.3612341
76.89850349,66.2718597,9,5,1,155.1078117
75.75522852,66.14949647,10,5,1,153.8543893
74.61307947,66.01575722,11,5,1,152.6009669
73.4721643,65.87036541,12,5,1,151.3475445
72.33259517,65.7130174,13,5,1,150.0941221
71.19448901,65.54338115,14,5,1,148.8406998
70.05796792,65.36109462,15,5,1,147.5872774
68.92315971,65.16576409,16,5,1,146.333855
67.79019846,64.9569624,17,5,1,145.0804326
66.65922513,64.73422682,18,5,1,143.8270102
65.53038819,64.4970569,19,5,1,142.5735878
64.40384439,64.24491205,20,5,1,141.3201654
63.27975944,63.97720885,21,5,1,140.0667431
62.15830895,63.69331823,22,5,1,138.8133207
61.03967927,63.39256227,23,5,1,137.5598983
59.92406856,63.07421084,24,5,1,136.3064759
58.81168786,62.73747784,25,5,1,135.0530535
57.70276226,62.38151721,26,5,1,133.7996311
56.59753231,62.00541854,27,5,1,132.5462087
55.49625537,61.60820236,28,5,1,131.2927863
54.39920733,61.18881506,29,5,1,130.039364
53.30668427,60.74612332,30,5,1,128.7859416
52.21900441,60.27890829,31,5,1,127.5325192
51.13651031,59.78585919,32,5,1,126.2790968
50.05957117,59.2655666,33,5,1,125.0256744
48.98858542,58.71651525,34,5,1,123.772252
47.92398362,58.13707641,35,5,1,122.5188296
46.86623159,57.52549996,36,5,1,121.2654073
45.81583386,56.87990607,37,5,1,120.0119849
44.77333754,56.19827671,38,5,1,118.7585625
43.73933651,55.47844698,39,5,1,117.5051401
42.71447594,54.71809657,40,5,1,116.2517177
41.6994575,53.91474147,41,5,1,114.9982953
40.69504472,53.06572626,42,5,1,113.7448729
39.70206902,52.16821755,43,5,1,112.4914505
38.72143623,51.21919877,44,5,1,111.2380282
37.75413345,50.21546741,45,5,1,109.9846058
36.80123655,49.15363525,46,5,1,108.7311834
35.86391797,48.03013281,47,5,1,107.477761
34.94345489,46.84121938,48,5,1,106.2243386
34.04123752,45.5830001,49,5,1,104.9709162
33.15877754,44.25145221,50,5,1,103.7174938
32.2977161,42.84246253,51,5,1,102.4640715
31.45983123,41.35187879,52,5,1,101.2106491
30.64704421,39.77557757,53,5,1,99.95722668
29.86142405,38.10955156,54,5,1,98.70380429
29.10518949,36.35001912,55,5,1,97.45038191
28.38070768,34.49355811,56,5,1,96.19695952
27.6904882,32.53726546,57,5,1,94.94353713
27.03717146,30.47894228,58,5,1,93.69011475
26.42351023,28.31730175,59,5,1,92.43669236
25.85234301,26.05219435,60,5,1,91.18326997
25.32655834,23.68484056,61,5,1,89.92984759
24.8490495,21.21805732,62,5,1,88.6764252
24.42265953,18.6564596,63,5,1,87.42300281
24.05011751,16.00661533,64,5,1,86.16958043
23.73396813,13.27712979,65,5,1,84.91615804
23.47649734,10.47863682,66,5,1,83.66273565
23.27965847,7.623679286,67,5,1,82.40931327
23.14500352,4.726469911,68,5,1,81.15589088
23.07362487,1.802536005,69,5,1,79.90246849
23.06611226,358.8682656,70,5,1,78.64904611
23.12252891,355.9403859,71,5,1,77.39562372
23.24240892,353.0354138,72,5,1,76.14220133
23.42477624,350.1691242,73,5,1,74.88877895
23.66818349,347.3560766,74,5,1,73.63535656
23.97076703,344.6092345,75,5,1,72.38193417
24.33031361,341.9396981,76,5,1,71.12851179
24.74433356,339.3565568,77,5,1,69.8750894
25.21013539,336.8668554,78,5,1,68.62166701
25.72489748,334.4756587,79,5,1,67.36824463
26.28573359,332.1861919,80,5,1,66.11482224
26.88975004,330.0000327,81,5,1,64.86139985
27.53409327,327.9173344,82,5,1,63.60797747
28.21598789,325.9370582,83,5,1,62.35455508
28.93276525,324.0572012,84,5,1,61.10113269
29.68188381,322.275009,85,5,1,59.84771031
30.46094225,320.5871668,86,5,1,58.59428792
31.26768665,318.989965,87,5,1,57.34086553
32.10001285,317.4794387,88,5,1,56.08744315
32.9559651,316.0514833,89,5,1,54.83402076
33.83373214,314.7019465,90,5,1,53.58059837
34.73164116,313.4267007,91,5,1,52.32717598
35.64815072,312.2216978,92,5,1,51.0737536
36.58184265,311.0830099,93,5,1,49.82033121
37.53141385,310.0068581,94,5,1,48.56690882
38.49566792,308.9896313,95,5,1,47.31348644
39.47350689,308.0278976,96,5,1,46.06006405
40.46392336,307.1184106,97,5,1,44.80664166
41.46599295,306.2581099,98,5,1,43.55321928
42.47886725,305.444119,99,5,1,42.29979689
43.50176718,304.6737411,100,5,1,41.0463745
44.53397699,303.9444523,101,5,1,39.79295212
45.57483858,303.2538941,102,5,1,38.53952973
46.62374633,302.5998658,103,5,1,37.28610734
47.68014246,301.9803152,104,5,1,36.03268496
48.74351267,301.3933306,105,5,1,34.77926257
49.81338228,300.837132,106,5,1,33.52584018
50.88931264,300.3100626,107,5,1,32.2724178
51.97089795,299.810581,108,5,1,31.01899541
53.05776229,299.3372533,109,5,1,29.76557302
54.14955699,298.8887459,110,5,1,28.51215064
55.24595818,298.4638189,111,5,1,27.25872825
56.3466647,298.0613191,112,5,1,26.00530586
57.451396,297.6801747,113,5,1,24.75188348
58.5598904,297.3193889,114,5,1,23.49846109
59.6719035,296.9780354,115,5,1,22.2450387
60.78720658,296.6552533,116,5,1,20.99161632
61.90558535,296.3502426,117,5,1,19.73819393
63.02683865,296.0622601,118,5,1,18.48477154
64.15077737,295.790616,119,5,1,17.23134916
65.27722339,295.5346697,120,5,1,15.97792677
66.40600868,295.2938272,121,5,1,14.72450438
67.53697439,295.067538,122,5,1,13.471082
68.6699701,294.8552923,123,5,1,12.21765961
69.80485309,294.6566185,124,5,1,10.96423722
70.94148765,294.4710812,125,5,1,9.710814837
72.07974449,294.2982787,126,5,1,8.45739245
73.21950016,294.1378417,127,5,1,7.203970063
