Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
107.6743154,294.2975738,1,-160,1,330.1352097
108.8143935,294.4677573,2,-160,1,328.8817874
109.9511505,294.6502148,3,-160,1,327.628365
111.0861898,294.845727,4,-160,1,326.3749426
112.2193771,295.0547215,5,-160,1,325.1215202
113.350571,295.2776616,6,-160,1,323.8680978
114.4796229,295.5150482,7,-160,1,322.6146754
115.6063756,295.7674227,8,-160,1,321.361253
116.730663,296.0353691,9,-160,1,320.1078307
117.8523092,296.3195172,10,-160,1,318.8544083
118.9711275,296.6205459,11,-160,1,317.6009859
120.0869194,296.939186,12,-160,1,316.3475635
121.1994732,297.2762246,13,-160,1,315.0941411
122.3085637,297.6325087,14,-160,1,313.8407187
123.4139496,298.0089499,15,-160,1,312.5872963
124.5153733,298.4065286,16,-160,1,311.3338739
125.6125582,298.8263,17,-160,1,310.0804516
126.7052079,299.2693984,18,-160,1,308.8270292
127.7930035,299.7370442,19,-160,1,307.5736068
128.8756018,300.2305498,20,-160,1,306.3201844
129.952633,300.751326,21,-160,1,305.066762
131.023698,301.3008901,22,-160,1,303.8133396
132.0883655,301.8808725,23,-160,1,302.5599172
133.1461688,302.4930252,24,-160,1,301.3064949
134.1966026,303.1392304,25,-160,1,300.0530725
135.2391189,303.8215079,26,-160,1,298.7996501
136.2731228,304.5420253,27,-160,1,297.5462277
137.297968,305.303105,28,-160,1,296.2928053
138.3129518,306.1072336,29,-160,1,295.0393829
139.3173094,306.9570691,30,-160,1,293.7859605
140.310208,307.8554473,31,-160,1,292.5325381
141.2907404,308.8053874,32,-160,1,291.2791158
142.2579179,309.8100943,33,-160,1,290.0256934
143.210663,310.8729586,34,-160,1,288.772271
144.1478016,311.9975517,35,-160,1,287.5188486
145.0680545,313.1876162,36,-160,1,286.2654262
145.9700296,314.4470479,37,-160,1,285.0120038
146.8522131,315.77987,38,-160,1,283.7585814
147.7129617,317.1901954,39,-160,1,282.5051591
148.5504951,318.6821745,40,-160,1,281.2517367
149.3628897,320.2599276,41,-160,1,279.9983143
150.1480744,321.9274569,42,-160,1,278.7448919
150.9038282,323.6885366,43,-160,1,277.4914695
151.627782,325.546579,44,-160,1,276.2380471
152.3174244,327.5044742,45,-160,1,274.9846247
152.9701136,329.5644047,46,-160,1,273.7312023
153.5830961,331.7276374,47,-160,1,272.47778
154.153533,333.9942983,48,-160,1,271.2243576
154.6785365,336.3631397,49,-160,1,269.9709352
155.1552147,338.8313145,50,-160,1,268.7175128
155.5807274,341.3941751,51,-160,1,267.4640904
155.9523494,344.0451201,52,-160,1,266.210668
156.2675412,346.7755109,53,-160,1,264.9572456
156.5240231,349.574683,54,-160,1,263.7038232
156.7198496,352.4300668,55,-160,1,262.4504009
156.8534771,355.3274293,56,-160,1,261.1969785
156.9238226,358.251231,57,-160,1,259.9435561
156.9303061,1.185080431,58,-160,1,258.6901337
156.8728738,4.112256762,59,-160,1,257.4367113
156.7520011,7.016258468,60,-160,1,256.1832889
156.5686726,9.88133439,61,-160,1,254.9298665
156.324343,12.69295518,62,-160,1,253.6764442
156.0208825,15.43819191,63,-160,1,252.4230218
155.660509,18.10598135,64,-160,1,251.1695994
155.245716,20.68727138,65,-160,1,249.916177
154.7791969,23.1750528,66,-160,1,248.6627546
154.2637746,25.56429366,67,-160,1,247.4093322
153.7023353,27.85179803,68,-160,1,246.1559098
153.0977717,30.03601273,69,-160,1,244.9024874
152.4529358,32.11680493,70,-160,1,243.6490651
151.7706011,34.09522955,71,-160,1,242.3956427
151.0534336,35.97330154,72,-160,1,241.1422203
150.3039723,37.75378382,73,-160,1,239.8887979
149.5246157,39.43999682,74,-160,1,238.6353755
148.717615,41.03565339,75,-160,1,237.3819531
147.8850716,42.54471936,76,-160,1,236.1285307
147.0289385,43.97129889,77,-160,1,234.8751084
146.1510246,45.31954256,78,-160,1,233.621686
145.2530001,46.59357542,79,-160,1,232.3682636
144.3364044,47.79744228,80,-160,1,231.1148412
143.4026535,48.93506738,81,-160,1,229.8614188
142.4530485,50.01022588,82,-160,1,228.6079964
141.4887841,51.02652495,83,-160,1,227.354574
140.5109565,51.98739229,84,-160,1,226.1011516
139.5205718,52.89607059,85,-160,1,224.8477293
138.518553,53.75561645,86,-160,1,223.5943069
137.5057471,54.56890259,87,-160,1,222.3408845
136.4829321,55.33862252,88,-160,1,221.0874621
135.4508226,56.06729687,89,-160,1,219.8340397
134.410076,56.7572809,90,-160,1,218.5806173
133.3612967,57.41077264,91,-160,1,217.3271949
132.3050419,58.02982145,92,-160,1,216.0737726
131.2418251,58.61633658,93,-160,1,214.8203502
130.1721203,59.17209582,94,-160,1,213.5669278
129.0963654,59.69875376,95,-160,1,212.3135054
128.0149657,60.19784988,96,-160,1,211.060083
126.9282966,60.67081618,97,-160,1,209.8066606
125.8367062,61.11898451,98,-160,1,208.5532382
124.740518,61.54359338,99,-160,1,207.2998158
123.6400325,61.94579438,100,-160,1,206.0463935
122.5355301,62.32665822,101,-160,1,204.7929711
121.4272718,62.68718027,102,-160,1,203.5395487
120.3155019,63.02828578,103,-160,1,202.2861263
119.2004486,63.35083464,104,-160,1,201.0327039
118.0823258,63.65562587,105,-160,1,199.7792815
116.9613346,63.9434017,106,-160,1,198.5258591
115.8376635,64.21485134,107,-160,1,197.2724368
114.7114905,64.47061446,108,-160,1,196.0190144
113.5829833,64.71128437,109,-160,1,194.765592
112.4523006,64.93741103,110,-160,1,193.5121696
111.3195923,65.14950364,111,-160,1,192.2587472
110.1850011,65.34803319,112,-160,1,191.0053248
109.0486624,65.53343468,113,-160,1,189.7519024
107.9107051,65.70610919,114,-160,1,188.49848
106.7712526,65.86642575,115,-160,1,187.2450577
105.6304228,66.0147231,116,-160,1,185.9916353
104.4883287,66.1513112,117,-160,1,184.7382129
103.3450791,66.27647264,118,-160,1,183.4847905
102.2007787,66.39046397,119,-160,1,182.2313681
101.0555287,66.49351678,120,-160,1,180.9779457
99.90942743,66.58583876,121,-160,1,179.7245233
98.76256998,66.66761461,122,-160,1,178.471101
97.61504923,66.73900685,123,-160,1,177.2176786
96.46695586,66.80015651,124,-160,1,175.9642562
95.31837868,66.85118374,125,-160,1,174.7108338
94.16940498,66.89218836,126,-160,1,173.4574114
93.02012082,66.92325023,127,-160,1,172.203989
91.87061124,66.9444296,128,-160,1,170.9505666
90.7209606,66.95576743,129,-160,1,169.6971442
89.5712528,66.95728546,130,-160,1,168.4437219
88.42157159,66.9489864,131,-160,1,167.1902995
87.2720008,66.93085386,132,-160,1,165.9368771
86.12262462,66.90285234,133,-160,1,164.6834547
84.97352786,66.86492705,134,-160,1,163.4300323
83.82479624,66.81700365,135,-160,1,162.1766099
82.67651662,66.758988,136,-160,1,160.9231875
81.52877734,66.69076571,137,-160,1,159.6697652
80.38166848,66.61220167,138,-160,1,158.4163428
79.23528218,66.52313942,139,-160,1,157.1629204
78.08971293,66.42340056,140,-160,1,155.909498
76.94505795,66.31278388,141,-160,1,154.6560756
75.80141747,66.19106453,142,-160,1,153.4026532
74.65889519,66.057993,143,-160,1,152.1492308
73.51759861,65.91329404,144,-160,1,150.8958084
72.37763943,65.75666536,145,-160,1,149.6423861
71.23913406,65.58777627,146,-160,1,148.3889637
70.10220409,65.40626624,147,-160,1,147.1355413
68.96697675,65.21174311,148,-160,1,145.8821189
67.83358551,65.00378132,149,-160,1,144.6286965
66.7021707,64.78191988,150,-160,1,143.3752741
65.57288012,64.54566013,151,-160,1,142.1218517
64.44586976,64.29446339,152,-160,1,140.8684294
63.32130456,64.02774825,153,-160,1,139.615007
62.1993593,63.74488776,154,-160,1,138.3615846
61.08021944,63.44520623,155,-160,1,137.1081622
59.96408218,63.12797586,156,-160,1,135.8547398
58.85115752,62.79241304,157,-160,1,134.6013174
57.74166948,62.43767432,158,-160,1,133.347895
56.63585742,62.06285202,159,-160,1,132.0944726
55.53397745,61.66696955,160,-160,1,130.8410503
54.43630409,61.24897629,161,-160,1,129.5876279
