Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
23.03550465,1.944658482,1,90,0,79.40103756
23.02511105,359.0002874,2,90,0,78.14761517
23.07870568,356.0660874,3,90,0,76.89419278
23.19591804,353.1541709,4,90,0,75.6407704
23.37578952,350.2804411,5,90,0,74.38734801
23.61688558,347.4595957,6,90,0,73.13392562
23.91735059,344.7047375,7,90,0,71.88050324
24.2749747,342.0271004,8,90,0,70.62708085
24.68726737,339.435896,9,90,0,69.37365846
25.15153256,336.938276,10,90,0,68.12023608
25.6649411,334.5393937,11,90,0,66.86681369
26.22459699,332.2425442,12,90,0,65.6133913
26.82759514,330.049357,13,90,0,64.35996892
27.47106975,327.9600204,14,90,0,63.10654653
28.15223268,325.9735158,15,90,0,61.85312414
28.86840261,324.0878484,16,90,0,60.59970176
29.61702569,322.300262,17,90,0,59.34627937
30.39568889,320.6074321,18,90,0,58.09285698
31.20212728,319.0056338,19,90,0,56.8394346
32.03422657,317.4908833,20,90,0,55.58601221
32.89002174,316.059054,21,90,0,54.33258982
33.76769312,314.7059708,22,90,0,53.07916744
34.66556038,313.4274823,23,90,0,51.82574505
35.58207528,312.2195173,24,90,0,50.57232266
36.51581371,311.0781251,25,90,0,49.31890028
37.46546727,309.999505,26,90,0,48.06547789
38.42983485,308.9800251,27,90,0,46.8120555
39.4078144,308.0162347,28,90,0,45.55863311
40.39839489,307.1048691,29,90,0,44.30521073
41.4006488,306.2428513,30,90,0,43.05178834
42.41372496,305.4272898,31,90,0,41.79836595
43.43684191,304.6554737,32,90,0,40.54494357
44.46928181,303.9248663,33,90,0,39.29152118
45.51038472,303.2330976,34,90,0,38.03809879
46.55954346,302.5779562,35,90,0,36.78467641
47.6161989,301.9573804,36,90,0,35.53125402
48.67983555,301.3694498,37,90,0,34.27783163
49.7499777,300.8123763,38,90,0,33.02440925
50.82618586,300.284496,39,90,0,31.77098686
51.90805346,299.784261,40,90,0,30.51756447
52.99520393,299.3102314,41,90,0,29.26414209
54.08728806,298.8610685,42,90,0,28.0107197
55.18398153,298.4355273,43,90,0,26.75729731
56.28498277,298.0324503,44,90,0,25.50387493
57.39001091,297.6507614,45,90,0,24.25045254
58.49880402,297.2894605,46,90,0,22.99703015
59.61111745,296.9476177,47,90,0,21.74360777
60.72672233,296.6243692,48,90,0,20.49018538
61.84540421,296.318912,49,90,0,19.23676299
62.96696184,296.0305006,50,90,0,17.98334061
64.09120603,295.7584427,51,90,0,16.72991822
65.21795863,295.5020955,52,90,0,15.47649583
66.34705157,295.2608631,53,90,0,14.22307345
67.47832602,295.0341931,54,90,0,12.96965106
68.61163156,294.821574,55,90,0,11.71622867
69.74682552,294.6225326,56,90,0,10.46280629
70.88377224,294.436632,57,90,0,9.2093839
72.0223425,294.2634692,58,90,0,7.955961513
73.16241293,294.1026736,59,90,0,6.702539127
74.3038655,293.9539046,60,90,0,5.44911674
75.44658698,293.816851,61,90,0,4.195694353
76.59046856,293.6912285,62,90,0,2.942271967
77.73540537,293.5767794,63,90,0,1.68884958
78.88129605,293.4732707,64,90,0,0.435427193
80.02804249,293.3804936,65,90,0,359.1820048
81.17554934,293.298262,66,90,0,357.9285824
82.32372373,293.2264126,67,90,0,356.67516
83.47247498,293.164803,68,90,0,355.4217376
84.62171424,293.113312,69,90,0,354.1683153
85.77135422,293.0718389,70,90,0,352.9148929
86.9213089,293.0403028,71,90,0,351.6614705
88.07149324,293.0186423,72,90,0,350.4080481
89.22182293,293.0068157,73,90,0,349.1546257
90.37221411,293.0048002,74,90,0,347.9012033
91.52258309,293.0125921,75,90,0,346.6477809
92.67284613,293.0302069,76,90,0,345.3943586
93.82291912,293.057679,77,90,0,344.1409362
