Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
25.31373711,23.84855659,1,80,0,89.40105724
24.83233111,21.37910648,2,80,0,88.14763485
24.40262088,18.81797235,3,80,0,86.89421246
24.02670578,16.16778702,4,80,0,85.64079008
23.70715385,13.43708098,5,80,0,84.38736769
23.44627741,10.63643255,6,80,0,83.1339453
23.24605837,7.778354028,7,80,0,81.88052292
23.10807853,4.877057082,8,80,0,80.62710053
23.03346017,1.948100093,9,80,0,79.37367814
23.02282176,359.0079345,10,80,0,78.12025576
23.07625282,356.0733807,11,80,0,76.86683337
23.19331028,353.1610737,12,80,0,75.61341098
23.37303655,350.2869243,13,80,0,74.3599886
23.61399785,347.4656378,14,80,0,73.10656621
23.91433906,344.710325,15,80,0,71.85314382
24.27185053,342.0322275,16,80,0,70.59972144
24.6840417,339.440564,17,80,0,69.34629905
25.14821631,336.9424924,18,80,0,68.09287666
25.66154479,334.543171,19,80,0,66.83945428
26.22113055,332.2458992,20,80,0,65.58603189
26.82406789,330.0523094,21,80,0,64.3326095
27.46749032,327.962592,22,80,0,63.07918712
28.14860898,325.9757297,23,80,0,61.82576473
28.86474184,324.0897283,24,80,0,60.57234234
29.61333433,322.3018313,25,80,0,59.31891996
30.39197274,320.608714,26,80,0,58.06549757
31.19839156,319.0066506,27,80,0,56.81207518
32.03047586,317.4916561,28,80,0,55.5586528
32.88626011,316.0596028,29,80,0,54.30523041
33.76392418,314.7063144,30,80,0,53.05180802
34.66178727,313.427638,31,80,0,51.79838564
35.5783008,312.2195012,32,80,0,50.54496325
36.51204025,311.077952,33,80,0,49.29154086
37.46169695,309.9991884,34,80,0,48.03811848
38.42606952,308.9795775,35,80,0,46.78469609
39.40405566,308.0156672,36,80,0,45.5312737
40.39464414,307.104192,37,80,0,44.27785132
41.39690726,306.242074,38,80,0,43.02442893
42.40999367,305.4264207,39,80,0,41.77100654
43.43312179,304.6545205,40,80,0,40.51758416
44.46557365,303.9238358,41,80,0,39.26416177
45.50668919,303.2319961,42,80,0,38.01073938
46.55586117,302.5767893,43,80,0,36.757317
47.61253034,301.9561533,44,80,0,35.50389461
48.67618117,301.3681669,45,80,0,34.25047222
49.7463379,300.8110419,46,80,0,32.99704984
50.82256095,300.2831138,47,80,0,31.74362745
51.90444373,299.7828343,48,80,0,30.49020506
52.99160963,299.3087633,49,80,0,29.23678268
54.08370938,298.8595616,50,80,0,27.98336029
55.18041869,298.4339841,51,80,0,26.7299379
56.28143591,298.0308728,52,80,0,25.47651552
57.38648018,297.6491518,53,80,0,24.22309313
58.49528954,297.2878203,54,80,0,22.96967074
59.60761933,296.9459485,55,80,0,21.71624835
60.72324067,296.6226723,56,80,0,20.46282597
61.8419391,296.3171887,57,80,0,19.20940358
62.96351337,296.0287519,58,80,0,17.95598119
64.08777429,295.7566694,59,80,0,16.70255881
65.21454369,295.5002985,60,80,0,15.44913642
66.34365349,295.259043,61,80,0,14.19571403
67.47494488,295.0323504,62,80,0,12.94229165
68.60826745,294.8197092,63,80,0,11.68886926
69.7434785,294.6206462,64,80,0,10.43544687
70.88044239,294.4347242,65,80,0,9.182024487
72.0190299,294.2615402,66,80,0,7.928602101
73.15911766,294.1007234,67,80,0,6.675179714
74.30058765,293.9519334,68,80,0,5.421757327
75.44332666,293.8148586,69,80,0,4.168334941
76.58722586,293.6892151,70,80,0,2.914912554
77.73218039,293.5747446,71,80,0,1.661490167
78.87808893,293.4712144,72,80,0,0.408067781
80.02485334,293.3784156,73,80,0,359.1546454
81.17237828,293.296162,74,80,0,357.901223
82.32057093,293.2242901,75,80,0,356.6478006
83.46934057,293.1626576,76,80,0,355.3943782
84.61859839,293.1111434,77,80,0,354.1409558
85.76825711,293.0696464,78,80,0,352.8875335
86.9182307,293.0380859,79,80,0,351.6341111
88.06843415,293.0164005,80,80,0,350.3806887
89.21878317,293.0045481,81,80,0,349.1272663
90.36919389,293.0025062,82,80,0,347.8738439
91.51958265,293.0102709,83,80,0,346.6204215
92.66986573,293.0278577,84,80,0,345.3669991
93.81995902,293.055301,85,80,0,344.1135768
94.96977784,293.0926547,86,80,0,342.8601544
96.11923661,293.139992,87,80,0,341.606732
97.26824862,293.1974059,88,80,0,340.3533096
98.41672571,293.26501,89,80,0,339.0998872
99.56457799,293.342938,90,80,0,337.8464648
100.7117136,293.4313456,91,80,0,336.5930424
101.8580381,293.5304097,92,80,0,335.33962
103.0034547,293.6403306,93,80,0,334.0861977
104.1478633,293.7613318,94,80,0,332.8327753
105.2911608,293.8936616,95,80,0,331.5793529
106.4332397,294.0375939,96,80,0,330.3259305
107.5739888,294.1934298,97,80,0,329.0725081
108.7132922,294.3614984,98,80,0,327.8190857
109.8510285,294.5421588,99,80,0,326.5656633
110.9870712,294.7358017,100,80,0,325.312241
112.1212872,294.942851,101,80,0,324.0588186
113.2535367,295.1637661,102,80,0,322.8053962
114.3836725,295.3990439,103,80,0,321.5519738
115.5115394,295.6492212,104,80,0,320.2985514
116.636973,295.9148777,105,80,0,319.045129
117.7597994,296.1966382,106,80,0,317.7917066
118.8798338,296.4951764,107,80,0,316.5382842
119.99688,296.811218,108,80,0,315.2848619
121.110729,297.1455443,109,80,0,314.0314395
122.2211576,297.4989965,110,80,0,312.7780171
123.3279278,297.8724798,111,80,0,311.5245947
124.4307846,298.2669684,112,80,0,310.2711723
125.5294547,298.6835102,113,80,0,309.0177499
126.623645,299.1232329,114,80,0,307.7643275
127.7130403,299.5873492,115,80,0,306.5109052
128.7973013,300.0771638,116,80,0,305.2574828
129.8760624,300.5940799,117,80,0,304.0040604
130.948929,301.1396064,118,80,0,302.750638
132.0154746,301.7153654,119,80,0,301.4972156
133.075238,302.3231008,120,80,0,300.2437932
134.1277192,302.9646862,121,80,0,298.9903708
135.1723763,303.6421335,122,80,0,297.7369484
136.2086209,304.3576022,123,80,0,296.4835261
137.2358136,305.1134075,124,80,0,295.2301037
138.2532591,305.9120293,125,80,0,293.9766813
139.2602005,306.7561201,126,80,0,292.7232589
140.2558134,307.6485119,127,80,0,291.4698365
141.2391993,308.5922217,128,80,0,290.2164141
142.2093792,309.5904553,129,80,0,288.9629917
143.1652853,310.646607,130,80,0,287.7095694
144.1057536,311.7642566,131,80,0,286.456147
145.0295158,312.9471597,132,80,0,285.2027246
145.9351904,314.1992323,133,80,0,283.9493022
146.8212745,315.5245251,134,80,0,282.6958798
147.6861357,316.9271878,135,80,0,281.4424574
148.5280039,318.4114191,136,80,0,280.189035
149.3449653,319.9814,137,80,0,278.9356126
150.1349569,321.6412086,138,80,0,277.6821903
150.8957644,323.3947114,139,80,0,276.4287679
151.6250233,325.2454308,140,80,0,275.1753455
152.3202232,327.1963865,141,80,0,273.9219231
152.9787201,329.2499095,142,80,0,272.6685007
153.5977528,331.4074338,143,80,0,271.4150783
154.17447,333.6692685,144,80,0,270.1616559
154.7059644,336.0343604,145,80,0,268.9082336
155.1893183,338.5000621,146,80,0,267.6548112
155.6216576,341.0619221,147,80,0,266.4013888
156.0002162,343.7135204,148,80,0,265.1479664
156.3224064,346.4463735,149,80,0,263.894544
156.5858946,349.249932,150,80,0,262.6411216
156.7886762,352.1116907,151,80,0,261.3876992
156.9291464,355.0174198,152,80,0,260.1342768
157.0061605,357.9515168,153,80,0,258.8808545
157.0190792,0.897460591,154,80,0,257.6274321
156.9677946,3.838339059,155,80,0,256.3740097
156.8527349,6.757407944,156,80,0,255.1205873
156.6748464,9.63863627,157,80,0,253.8671649
156.4355559,12.46719441,158,80,0,252.6137425
156.1367157,15.22984973,159,80,0,251.3603201
155.7805363,17.91524741,160,80,0,250.1068978
155.3695127,20.51406856,161,80,0,248.8534754
154.9063485,23.0190711,162,80,0,247.600053
154.3938826,25.42502941,163,80,0,246.3466306
153.8350224,27.72859467,164,80,0,245.0932082
153.2326854,29.9281006,165,80,0,243.8397858
152.5897504,32.02333775,166,80,0,242.5863634
151.9090183,34.01531638,167,80,0,241.332941
151.1931828,35.90603374,168,80,0,240.0795187
150.4448098,37.69825659,169,80,0,238.8260963
149.6663231,39.39532602,170,80,0,237.5726739
148.859998,41.00098788,171,80,0,236.3192515
148.0279578,42.51924959,172,80,0,235.0658291
147.1721759,43.9542624,173,80,0,233.8124067
146.2944793,45.31022699,174,80,0,232.5589843
145.3965547,46.5913196,175,80,0,231.305562
144.4799562,47.80163588,176,80,0,230.0521396
143.5461127,48.94514951,177,80,0,228.7987172
142.5963371,50.025683,178,80,0,227.5452948
141.6318341,51.04688831,179,80,0,226.2918724
140.653709,52.01223505,180,80,0,225.03845
139.6629755,52.92500498,181,80,0,223.7850276
138.6605636,53.78829069,182,80,0,222.5316052
137.6473264,54.60499809,183,80,0,221.2781829
136.624047,55.37785105,184,80,0,220.0247605
135.5914447,56.10939797,185,80,0,218.7713381
134.5501805,56.80201941,186,80,0,217.5179157
133.5008627,57.4579364,187,80,0,216.2644933
132.4440512,58.07921921,188,80,0,215.0110709
131.3802619,58.66779609,189,80,0,213.7576485
130.3099714,59.22546206,190,80,0,212.5042262
129.2336193,59.75388731,191,80,0,211.2508038
128.1516126,60.25462551,192,80,0,209.9973814
127.064328,60.72912154,193,80,0,208.743959
125.9721149,61.17871889,194,80,0,207.4905366
124.8752976,61.60466668,195,80,0,206.2371142
123.7741779,62.00812614,196,80,0,204.9836918
122.6690364,62.39017672,197,80,0,203.7302694
121.5601351,62.7518218,198,80,0,202.4768471
120.4477185,63.0939939,199,80,0,201.2234247
119.3320153,63.41755958,200,80,0,199.9700023
118.2132398,63.7233239,201,80,0,198.7165799
117.0915931,64.0120347,202,80,0,197.4631575
115.9672641,64.28438628,203,80,0,196.2097351
114.8404307,64.54102304,204,80,0,194.9563127
113.7112608,64.78254263,205,80,0,193.7028903
112.5799129,65.00949901,206,80,0,192.449468
111.4465372,65.22240511,207,80,0,191.1960456
110.311276,65.42173538,208,80,0,189.9426232
109.1742647,65.60792803,209,80,0,188.6892008
108.0356321,65.78138717,210,80,0,187.4357784
106.8955014,65.94248468,211,80,0,186.182356
105.7539902,66.09156194,212,80,0,184.9289336
104.6112114,66.22893145,213,80,0,183.6755113
103.4672735,66.35487823,214,80,0,182.4220889
102.3222809,66.46966108,215,80,0,181.1686665
101.1763347,66.5735138,216,80,0,179.9152441
100.0295326,66.66664623,217,80,0,178.6618217
98.88196948,66.74924509,218,80,0,177.4083993
97.73373786,66.82147491,219,80,0,176.1549769
96.58492804,66.88347866,220,80,0,174.9015545
95.43562842,66.93537843,221,80,0,173.6481322
94.28592588,66.97727592,222,80,0,172.3947098
93.135906,67.00925285,223,80,0,171.1412874
91.98565336,67.03137139,224,80,0,169.887865
90.83525182,67.04367434,225,80,0,168.6344426
89.68478477,67.04618534,226,80,0,167.3810202
88.5343354,67.03890901,227,80,0,166.1275978
87.38398698,67.02183091,228,80,0,164.8741755
86.23382308,66.99491749,229,80,0,163.6207531
85.08392789,66.95811597,230,80,0,162.3673307
83.93438645,66.9113541,231,80,0,161.1139083
82.78528494,66.85453987,232,80,0,159.8604859
81.63671096,66.78756108,233,80,0,158.6070635
80.4887538,66.71028487,234,80,0,157.3536411
79.34150479,66.62255715,235,80,0,156.1002187
78.19505757,66.52420198,236,80,0,154.8467964
77.04950844,66.41502068,237,80,0,153.593374
75.90495667,66.29479106,238,80,0,152.3399516
74.76150496,66.16326641,239,80,0,151.0865292
73.61925971,66.02017436,240,80,0,149.8331068
72.47833152,65.86521566,241,80,0,148.5796844
71.33883558,65.69806288,242,80,0,147.326262
70.20089219,65.51835877,243,80,0,146.0728397
69.06462724,65.32571473,244,80,0,144.8194173
67.93017277,65.11970891,245,80,0,143.5659949
66.79766755,64.89988421,246,80,0,142.3125725
65.66725776,64.6657461,247,80,0,141.0591501
64.53909765,64.41676021,248,80,0,139.8057277
63.41335033,64.15234969,249,80,0,138.5523053
62.29018856,63.87189237,250,80,0,137.2988829
61.16979572,63.57471763,251,80,0,136.0454606
60.05236674,63.26010297,252,80,0,134.7920382
58.9381092,62.92727035,253,80,0,133.5386158
57.82724453,62.57538218,254,80,0,132.2851934
56.72000932,62.20353694,255,80,0,131.031771
55.61665672,61.81076445,256,80,0,129.7783486
54.51745805,61.39602084,257,80,0,128.5249262
53.4227045,60.95818294,258,80,0,127.2715039
52.33270908,60.49604246,259,80,0,126.0180815
51.24780872,60.00829958,260,80,0,124.7646591
50.16836655,59.49355613,261,80,0,123.5112367
49.09477452,58.95030841,262,80,0,122.2578143
48.0274562,58.37693946,263,80,0,121.0043919
46.96686989,57.77171104,264,80,0,119.7509695
45.91351209,57.13275514,265,80,0,118.4975471
44.86792123,56.45806533,266,80,0,117.2441248
43.83068194,55.74548786,267,80,0,115.9907024
42.80242946,54.99271281,268,80,0,114.73728
41.78385482,54.1972654,269,80,0,113.4838576
40.77571027,53.35649788,270,80,0,112.2304352
39.77881517,52.46758229,271,80,0,110.9770128
38.7940626,51.52750466,272,80,0,109.7235904
37.8224262,50.53306128,273,80,0,108.4701681
36.86496773,49.48085792,274,80,0,107.2167457
35.92284492,48.36731307,275,80,0,105.9633233
34.99731975,47.1886664,276,80,0,104.7099009
34.08976694,45.94099421,277,80,0,103.4564785
33.20168256,44.62023366,278,80,0,102.2030561
32.33469236,43.22221798,279,80,0,100.9496337
31.49055961,41.74272539,280,80,0,99.69621135
30.67119188,40.17754438,281,80,0,98.44278896
29.87864615,38.52255837,282,80,0,97.18936657
29.1151317,36.77385258,283,80,0,95.93594419
28.38300951,34.92784579,284,80,0,94.6825218
27.6847874,32.98144843,285,80,0,93.42909941
27.02310957,30.93224727,286,80,0,92.17567703
26.40073935,28.77871473,287,80,0,90.92225464
25.82053376,26.5204375,288,80,0,89.66883225
25.28540905,24.15835563,289,80,0,88.41540987
24.79829627,21.6949982,290,80,0,87.16198748
24.36208689,19.1346976,291,80,0,85.90856509
23.97956923,16.48376001,292,80,0,84.65514271
23.6533573,13.75056745,293,80,0,83.40172032
23.38581529,10.94558747,294,80,0,82.14829793
23.17898136,8.081270835,295,80,0,80.89487555
23.03449611,5.171825997,296,80,0,79.64145316
22.95354087,2.232871929,297,80,0,78.38803077
22.93679084,359.280985,298,80,0,77.13460839
22.98438761,356.3331701,299,80,0,75.881186
23.09593322,353.4062963,300,80,0,74.62776361
23.27050661,350.5165446,301,80,0,73.37434123
