Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
138.3173657,306.1230997,1,-125,1,295.135204
139.3229816,306.9749053,2,-125,1,293.8817816
140.3156387,307.873835,3,-125,1,292.6283592
141.2959169,308.8243497,4,-125,1,291.3749368
142.2628266,309.8296546,5,-125,1,290.1215144
143.2152894,310.8931399,6,-125,1,288.8680921
144.1521303,312.0183766,7,-125,1,287.6146697
145.0720691,313.209106,8,-125,1,286.3612473
145.9737127,314.4692226,9,-125,1,285.1078249
146.8555462,315.8027472,10,-125,1,283.8544025
147.7159253,317.2137895,11,-125,1,282.6009801
148.5530687,318.7064957,12,-125,1,281.3475577
149.3650521,320.2849808,13,-125,1,280.0941353
150.1498033,321.9532405,14,-125,1,278.840713
150.9051007,323.7150407,15,-125,1,277.5872906
151.6285747,325.573784,16,-125,1,276.3338682
152.3177137,327.5323489,17,-125,1,275.0804458
152.9698762,329.5929045,18,-125,1,273.8270234
153.5823091,331.7567027,19,-125,1,272.573601
154.1521746,334.0238529,20,-125,1,271.3201786
154.6765865,336.3930897,21,-125,1,270.0667562
155.1526554,338.8615475,22,-125,1,268.8133339
155.5775438,341.424561,23,-125,1,267.5599115
155.9485302,344.0755116,24,-125,1,266.3064891
156.2630793,346.8057464,25,-125,1,265.0530667
156.5189165,349.6045894,26,-125,1,263.7996443
156.7141014,352.4594647,27,-125,1,262.5462219
156.8470961,355.356138,28,-125,1,261.2927995
156.916823,358.2790743,29,-125,1,260.0393772
156.9227076,1.21189316,30,-125,1,258.7859548
156.8647013,4.137889945,31,-125,1,257.5325324
156.7432838,7.040584237,32,-125,1,256.27911
156.559443,9.904249433,33,-125,1,255.0256876
156.3146368,12.71438276,34,-125,1,253.7722652
156.0107368,15.45808234,35,-125,1,252.5188428
155.649962,18.12431112,36,-125,1,251.2654204
155.2348056,20.70404108,37,-125,1,250.0119981
154.7679607,23.19028424,38,-125,1,248.7585757
154.2522487,25.57802648,39,-125,1,247.5051533
153.6905539,27.8640861,40,-125,1,246.2517309
153.0857671,30.04692065,41,-125,1,244.9983085
152.4407379,32.12640475,42,-125,1,243.7448861
151.7582372,34.10359792,43,-125,1,242.4914637
151.0409289,35.9805173,44,-125,1,241.2380414
150.2913495,37.75992596,45,-125,1,239.984619
149.5118951,39.44514298,46,-125,1,238.7311966
148.7048149,41.03987867,47,-125,1,237.4777742
147.8722083,42.54809549,48,-125,1,236.2243518
147.0160265,43.97389372,49,-125,1,234.9709294
146.1380766,45.32141972,50,-125,1,233.717507
145.2400274,46.59479417,51,-125,1,232.4640846
144.3234169,47.79805752,52,-125,1,231.2106623
143.3896599,48.9351297,53,-125,1,229.9572399
142.4400566,50.00978178,54,-125,1,228.7038175
141.4758005,51.02561698,55,-125,1,227.4503951
140.4979872,51.98605932,56,-125,1,226.1969727
139.5076219,52.89434805,57,-125,1,224.9435503
138.505627,53.75353656,58,-125,1,223.6901279
137.4928489,54.56649464,59,-125,1,222.4367056
136.4700651,55.33591306,60,-125,1,221.1832832
135.4379899,56.06430999,61,-125,1,219.9298608
134.3972801,56.75403841,62,-125,1,218.6764384
133.3485401,57.40729428,63,-125,1,217.423016
132.2923264,58.02612505,64,-125,1,216.1695936
