Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
142.2282963,309.6814343,1,-120,0,289.4010946
143.1842685,310.7421832,2,-120,0,288.1476722
144.1233336,311.8627576,3,-120,0,286.8942499
145.0456169,313.0486773,4,-120,0,285.6408275
145.9497326,314.3038499,5,-120,0,284.3874051
146.8341729,315.6323146,6,-120,0,283.1339827
147.6973011,317.0382055,7,-120,0,281.8805603
148.5373426,318.525701,8,-120,0,280.6271379
149.3523795,320.0989566,9,-120,0,279.3737155
150.1403454,321.7620185,10,-120,0,278.1202931
150.8990233,323.5187142,11,-120,0,276.8668708
151.6260464,325.3725199,12,-120,0,275.6134484
152.3189041,327.3264005,13,-120,0,274.360026
152.9749532,329.3826244,14,-120,0,273.1066036
153.5914358,331.5425552,15,-120,0,271.8531812
154.1655057,333.8064246,16,-120,0,270.5997588
154.6942638,336.1730971,17,-120,0,269.3463364
155.1748033,338.6398409,18,-120,0,268.0929141
155.6042643,341.2021214,19,-120,0,266.8394917
155.9798979,343.8534418,20,-120,0,265.5860693
156.2991369,346.5852526,21,-120,0,264.3326469
156.5596704,349.3869554,22,-120,0,263.0792245
156.7595186,352.2460172,23,-120,0,261.8258021
156.8971027,355.1482067,24,-120,0,260.5723797
156.9713042,358.0779475,25,-120,0,259.3189573
156.9815087,1.018773168,26,-120,0,258.065535
156.9276315,3.953852303,27,-120,0,256.8121126
156.8101205,6.866543358,28,-120,0,255.5586902
156.6299384,9.740933876,29,-120,0,254.3052678
156.3885238,12.56232152,30,-120,0,253.0518454
156.0877366,15.31760248,31,-120,0,251.798423
155.7297906,17.99554566,32,-120,0,250.5450006
155.3171799,20.58694542,33,-120,0,249.2915783
154.8526039,23.08465852,34,-120,0,248.0381559
154.3388948,25.48354155,35,-120,0,246.7847335
153.7789509,27.78031054,36,-120,0,245.5313111
153.1756792,29.97334719,37,-120,0,244.2778887
152.5319471,32.06247449,38,-120,0,243.0244663
151.850544,34.04872155,39,-120,0,241.7710439
151.1341517,35.93409306,40,-120,0,240.5176215
150.3853247,37.72135401,41,-120,0,239.2641992
149.6064763,39.41383664,42,-120,0,238.0107768
148.7998714,41.01527268,43,-120,0,236.7573544
147.967624,42.5296518,44,-120,0,235.503932
147.111699,43.9611052,45,-120,0,234.2505096
146.2339156,45.31381221,46,-120,0,232.9970872
145.3359536,46.59192731,47,-120,0,231.7436648
144.4193609,47.79952452,48,-120,0,230.4902425
143.4855609,48.94055649,49,-120,0,229.2368201
142.5358615,50.01882566,50,-120,0,227.9833977
141.5714633,51.03796493,51,-120,0,226.7299753
140.5934677,52.00142614,52,-120,0,225.4765529
139.6028851,52.91247447,53,-120,0,224.2231305
138.6006426,53.77418724,54,-120,0,222.9697081
137.5875908,54.5894563,55,-120,0,221.7162857
136.5645105,55.36099265,56,-120,0,220.4628634
135.5321193,56.09133292,57,-120,0,219.209441
134.4910763,56.78284695,58,-120,0,217.9560186
