Azimuth,Elevation,Hour of Year,Longitude of Equator Crossing,Leap Year,Third Euler Angle
126.9800021,60.69203714,1,-40,0,209.401009
125.8864631,61.14126774,2,-40,0,208.1475866
124.7900391,61.56636512,3,-40,0,206.8941642
123.689316,61.96902524,4,-40,0,205.6407418
122.5845742,62.35032203,5,-40,0,204.3873194
121.4760752,62.71125378,6,-40,0,203.133897
120.3640632,63.05274838,7,-40,0,201.8804746
119.2487668,63.37566821,8,-40,0,200.6270523
118.1303999,63.6808145,9,-40,0,199.3736299
117.0091634,63.96893151,10,-40,0,198.1202075
115.8852464,64.24071032,11,-40,0,196.8667851
114.7588266,64.49679234,12,-40,0,195.6133627
113.6300717,64.73777249,13,-40,0,194.3599403
112.4991404,64.96420217,14,-40,0,193.1065179
111.3661828,65.17659195,15,-40,0,191.8530955
110.2313413,65.3754141,16,-40,0,190.5996732
109.0947514,65.56110478,17,-40,0,189.3462508
107.956542,65.7340662,18,-40,0,188.0928284
106.8168363,65.89466842,19,-40,0,186.839406
105.6757521,66.04325116,20,-40,0,185.5859836
104.5334024,66.1801253,21,-40,0,184.3325612
103.3898959,66.30557431,22,-40,0,183.0791388
102.2453372,66.41985559,23,-40,0,181.8257165
101.0998275,66.52320152,24,-40,0,180.5722941
99.95346471,66.61582059,25,-40,0,179.3188717
98.80634405,66.69789824,26,-40,0,178.0654493
97.65855816,66.76959773,27,-40,0,176.8120269
96.5101976,66.83106079,28,-40,0,175.5586045
95.36135103,66.88240829,29,-40,0,174.3051821
94.2121056,66.92374073,30,-40,0,173.0517597
93.06254717,66.95513865,31,-40,0,171.7983374
91.91276062,66.97666305,32,-40,0,170.544915
90.76283011,66.98835549,33,-40,0,169.2914926
89.61283937,66.99023847,34,-40,0,168.0380702
88.46287194,66.98231537,35,-40,0,166.7846478
87.31301143,66.96457051,36,-40,0,165.5312254
86.16334181,66.93696914,37,-40,0,164.277803
85.01394766,66.89945717,38,-40,0,163.0243807
83.86491444,66.85196104,39,-40,0,161.7709583
82.71632877,66.79438742,40,-40,0,160.5175359
81.56827871,66.72662267,41,-40,0,159.2641135
80.42085404,66.64853254,42,-40,0,158.0106911
79.27414662,66.55996145,43,-40,0,156.7572687
78.12825061,66.46073187,44,-40,0,155.5038463
76.98326288,66.35064354,45,-40,0,154.2504239
75.83928334,66.2294726,46,-40,0,152.9970016
74.69641529,66.09697053,47,-40,0,151.7435792
73.55476581,65.95286315,48,-40,0,150.4901568
72.41444624,65.7968493,49,-40,0,149.2367344
71.27557252,65.62859949,50,-40,0,147.983312
70.13826574,65.44775437,51,-40,0,146.7298896
69.00265266,65.2539231,52,-40,0,145.4764672
67.86886621,65.04668146,53,-40,0,144.2230449
66.73704615,64.8255699,54,-40,0,142.9696225
65.60733968,64.59009129,55,-40,0,141.7162001
64.47990215,64.3397085,56,-40,0,140.4627777
63.35489782,64.07384181,57,-40,0,139.2093553
62.23250072,63.79186601,58,-40,0,137.9559329
61.11289555,63.49310724,59,-40,0,136.7025105
59.99627868,63.17683969,60,-40,0,135.4490881
58.88285921,62.84228177,61,-40,0,134.1956658
57.77286019,62.48859215,62,-40,0,132.9422434
56.66651998,62.11486541,63,-40,0,131.688821
55.56409359,61.72012731,64,-40,0,130.4353986
54.46585436,61.30332967,65,-40,0,129.1819762
53.37209564,60.86334489,66,-40,0,127.9285538
52.28313276,60.39896005,67,-40,0,126.6751314
51.19930513,59.90887051,68,-40,0,125.4217091
50.12097857,59.3916732,69,-40,0,124.1682867
49.0485479,58.84585934,70,-40,0,122.9148643
47.98243979,58.26980683,71,-40,0,121.6614419
46.92311584,57.66177224,72,-40,0,120.4080195
45.87107611,57.01988242,73,-40,0,119.1545971
44.8268629,56.34212588,74,-40,0,117.9011747
43.79106485,55.62634403,75,-40,0,116.6477523
42.76432168,54.87022246,76,-40,0,115.39433
41.74732906,54.07128241,77,-40,0,114.1409076
40.74084422,53.22687287,78,-40,0,112.8874852
39.74569187,52.33416361,79,-40,0,111.6340628
38.76277069,51.39013964,80,-40,0,110.3806404
37.79306028,50.39159798,81,-40,0,109.127218
36.83762861,49.33514719,82,-40,0,107.8737956
35.8976399,48.2172113,83,-40,0,106.6203733
34.97436282,47.03403886,84,-40,0,105.3669509
34.06917894,45.78171914,85,-40,0,104.1135285
33.18359117,44.45620725,86,-40,0,102.8601061
32.31923207,43.0533604,87,-40,0,101.6066837
31.47787138,41.56898784,88,-40,0,100.3532613
30.66142268,39.9989173,89,-40,0,99.09983893
29.87194824,38.33908085,90,-40,0,97.84641655
29.11166147,36.58562295,91,-40,0,96.59299416
28.38292602,34.73503311,92,-40,0,95.33957177
27.68825041,32.78430462,93,-40,0,94.08614939
27.03027712,30.73111952,94,-40,0,92.832727
26.41176469,28.57405714,95,-40,0,91.57930461
25.83556189,26.31282137,96,-40,0,90.32588223
25.3045726,23.94847676,97,-40,0,89.07245984
24.82171102,21.48368025,98,-40,0,87.81903745
24.38984709,18.92288969,99,-40,0,86.56561507
24.01174275,16.27252744,100,-40,0,85.31219268
23.68998119,13.54107453,101,-40,0,84.05877029
23.42689178,10.73907215,102,-40,0,82.80534791
23.22447495,7.879011563,103,-40,0,81.55192552
23.08433192,4.975102514,104,-40,0,80.29850313
23.00760443,2.04292243,105,-40,0,79.04508075
22.99492976,359.098963,106,-40,0,77.79165836
23.04641466,356.1601042,107,-40,0,76.53823597
23.16163106,353.2430575,108,-40,0,75.28481359
23.33963355,350.3638217,109,-40,0,74.0313912
23.57899737,347.5371969,110,-40,0,72.77796881
23.8778731,344.7763901,111,-40,0,71.52454643
24.23405362,342.0927353,112,-40,0,70.27112404
24.64504793,339.4955358,113,-40,0,69.01770165
25.10815675,336.9920233,114,-40,0,67.76427927
25.62054544,334.5874182,115,-40,0,66.51085688
26.17931074,332.2850683,116,-40,0,65.25743449
26.78153922,330.0866424,117,-40,0,64.00401211
27.42435593,327.9923554,118,-40,0,62.75058972
28.10496331,326.0012044,119,-40,0,61.49716733
28.82067063,324.111201,120,-40,0,60.24374495
29.56891484,322.3195878,121,-40,0,58.99032256
30.34727417,320.6230338,122,-40,0,57.73690017
31.1534755,319.0178026,123,-40,0,56.48347779
31.98539697,317.4998963,124,-40,0,55.2300554
32.84106664,316.0651726,125,-40,0,53.97663301
33.71865857,314.7094389,126,-40,0,52.72321063
34.61648678,313.4285268,127,-40,0,51.46978824
35.53299801,312.2183472,128,-40,0,50.21636585
36.46676364,311.0749328,129,-40,0,48.96294347
37.41647131,309.9944666,130,-40,0,47.70952108
38.38091643,308.9733015,131,-40,0,46.45609869
39.35899386,308.0079721,132,-40,0,45.20267631
40.34968988,307.0952006,133,-40,0,43.94925392
41.35207461,306.2318977,134,-40,0,42.69583153
42.36529481,305.4151605,135,-40,0,41.44240915
43.38856724,304.6422675,136,-40,0,40.18898676
44.42117245,303.9106727,137,-40,0,38.93556437
45.46244919,303.2179973,138,-40,0,37.68214199
46.51178909,302.5620219,139,-40,0,36.4287196
47.56863197,301.9406779,140,-40,0,35.17529721
48.63246148,301.3520382,141,-40,0,33.92187483
49.70280115,300.7943089,142,-40,0,32.66845244
50.77921081,300.2658207,143,-40,0,31.41503005
51.86128334,299.7650208,144,-40,0,30.16160767
52.94864169,299.290465,145,-40,0,28.90818528
54.04093622,298.8408104,146,-40,0,27.65476289
55.13784229,298.4148086,147,-40,0,26.40134051
56.239058,298.0112985,148,-40,0,25.14791812
57.34430226,297.6292013,149,-40,0,23.89449573
58.45331293,297.2675139,150,-40,0,22.64107335
59.56584519,296.9253042,151,-40,0,21.38765096
60.68167002,296.6017058,152,-40,0,20.13422857
61.80057288,296.2959139,153,-40,0,18.88080618
62.92235245,296.0071809,154,-40,0,17.6273838
64.04681947,295.7348126,155,-40,0,16.37396141
65.17379576,295.478165,156,-40,0,15.12053902
66.30311322,295.2366404,157,-40,0,13.86711664
67.43461302,295.0096851,158,-40,0,12.61369425
68.56814476,294.7967864,159,-40,0,11.36027186
69.70356579,294.5974698,160,-40,0,10.10684948
70.84074049,294.4112974,161,-40,0,8.853427091
71.97953968,294.2378651,162,-40,0,7.600004704
73.11984007,294.0768012,163,-40,0,6.346582317
74.26152366,293.9277645,164,-40,0,5.093159931
75.40447734,293.7904425,165,-40,0,3.839737544
76.54859237,293.6645505,166,-40,0,2.586315157
77.69376395,293.5498298,167,-40,0,1.332892771
78.83989087,293.4460467,168,-40,0,0.079470384
79.98687508,293.3529916,169,-40,0,358.826048
81.13462137,293.2704779,170,-40,0,357.5726256
82.28303699,293.1983412,171,-40,0,356.3192032
83.43203139,293.1364388,172,-40,0,355.0657808
84.58151586,293.0846488,173,-40,0,353.8123585
85.73140325,293.0428698,174,-40,0,352.5589361
86.88160769,293.0110202,175,-40,0,351.3055137
