(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
81,112.1898689,295.0238315,-55563567.03,57613938.32,-123371962.2
82,113.3211889,295.2461848,-58241838.13,57613305.2,-122131133.4
83,114.4503764,295.4829587,-60892417.83,57612671.86,-120832190.3
84,115.5772748,295.7346931,-63514045.33,57612038.31,-119475750.8
85,116.7017187,296.0019705,-66105473.61,57611404.54,-118062459.6
86,117.8235327,296.2854192,-68665469.99,57610770.55,-116592988.7
87,118.9425308,296.5857164,-71192816.73,57610136.35,-115068037
88,120.0585151,296.9035911,-73686311.63,57609501.93,-113488329.3
89,121.1712751,297.2398287,-76144768.58,57608867.29,-111854617.1
90,122.2805859,297.5952741,-78567018.13,57608232.44,-110167676.9
91,123.3862074,297.9708367,-80951908.03,57607597.37,-108428311.1
92,124.4878828,298.367495,-83298303.84,57606962.08,-106637346.6
93,125.5853366,298.7863015,-85605089.37,57606326.58,-104795635.2
94,126.6782733,299.2283884,-87871167.3,57605690.86,-102904052.6
95,127.7663753,299.6949733,-90095459.67,57605054.92,-100963498.2
96,128.8493006,300.1873659,-92276908.36,57604418.77,-98974895.03
97,129.9266807,300.7069744,-94414475.66,57603782.4,-96939188.57
98,130.9981179,301.2553127,-96507144.7,57603145.81,-94857346.92
99,132.0631825,301.8340085,-98553919.97,57602509.01,-92730360.1
100,133.1214095,302.4448105,-100553827.8,57601871.99,-90559239.58
101,134.1722952,303.0895976,-102505916.7,57601234.76,-88345017.85
102,135.2152936,303.7703866,-104409258.2,57600597.3,-86088747.88
103,136.2498119,304.4893414,-106262946.7,57599959.64,-83791502.67
104,137.2752059,305.2487815,-108066100.3,57599321.75,-81454374.69
105,138.2907752,306.0511902,-109817861.3,57598683.65,-79078475.4
106,139.2957578,306.8992224,-111517396.2,57598045.33,-76664934.7
107,140.2893233,307.7957115,-113163896.4,57597406.79,-74214900.38
108,141.2705676,308.7436744,-114756578.8,57596768.04,-71729537.63
109,142.238505,309.7463145,-116294685.4,57596129.08,-69210028.41
110,143.1920613,310.8070214,-117777484.6,57595489.89,-66657570.95
111,144.1300656,311.9293669,-119204270.8,57594850.49,-64073379.14
112,145.0512425,313.1170952,-120574365.3,57594210.87,-61458681.98
113,145.9542035,314.3741057,-121887116.1,57593571.04,-58814722.98
114,146.8374385,315.704427,-123141898.6,57592930.99,-56142759.57
115,147.6993082,317.1121802,-124338115.8,57592290.72,-53444062.51
116,148.5380359,318.601527,-125475198.5,57591650.24,-50719915.27
117,149.3517019,320.176603,-126552605.7,57591009.54,-47971613.45
118,150.1382381,321.8414301,-127569824.6,57590368.62,-45200464.12
119,150.8954267,323.5998073,-128526371.3,57589727.49,-42407785.23
120,151.6209009,325.4551771,-129421790.5,57589086.14,-39594905
121,152.3121508,327.4104663,-130255656,57588444.57,-36763161.21
122,152.9665351,329.4679004,-131027571.1,57587802.79,-33913900.67
123,153.5812993,331.6287958,-131737168.4,57587160.79,-31048478.51
124,154.1536021,333.8933337,-132384110,57586518.57,-28168257.53
125,154.6805511,336.2603268,-132968088.1,57585876.14,-25274607.6
126,155.1592481,338.7269915,-133488824.6,57585233.49,-22368904.98
127,155.5868437,341.2887445,-133946071.7,57584590.63,-19452531.66
128,155.9606014,343.9390463,-134339611.5,57583947.54,-16526874.7
129,156.2779678,346.6693144,-134669256.7,57583304.25,-13593325.62
130,156.5366477,349.4689301,-134934850.2,57582660.73,-10653279.65
131,156.7346775,352.3253562,-135136265.5,57582017,-7708135.151
132,156.8704949,355.2243744,-135273406.5,57581373.05,-4759292.901
133,156.9429973,358.1504405,-135346207.6,57580728.89,-1808155.444
134,156.9515855,1.087137833,-135354634.2,57580084.51,1143873.579
135,156.8961878,4.017700824,-135298681.8,57579439.91,4095390.097
136,156.7772629,6.925565801,-135178376.8,57578795.1,7044990.278
137,156.5957815,9.79490595,-134993776.3,57578150.07,9991271.196
138,156.3531873,12.6111074,-134744967.7,57577504.82,12932831.5
139,156.0513421,15.36115283,-134432069.1,57576859.36,15868272.06
140,155.6924593,18.03389158,-134055229.2,57576213.68,18796196.69
141,155.2790299,20.62018909,-133614626.8,57575567.79,21715212.74
142,154.8137482,23.11296193,-133110471.4,57574921.67,24623931.8
143,154.2994397,25.50711419,-132543002.4,57574275.34,27520970.36
144,153.738995,27.79939719,-131912489.6,57573628.8,30404950.46
145,153.1353128,29.98821641,-131219232.5,57572982.04,33274500.32
146,152.491252,32.07340844,-130463560.6,57572335.06,36128255.05
147,151.8095931,34.05600735,-129645833.2,57571687.87,38964857.26
148,151.09301,35.93801577,-128766438.9,57571040.46,41782957.71
149,150.3440491,37.72219123,-127825795.7,57570392.83,44581215.94
150,149.5651162,39.41185449,-126824350.8,57569744.99,47358300.94
151,148.7584695,41.01072306,-125762580.2,57569096.93,50112891.76
152,147.9262171,42.52277068,-124640988.8,57568448.65,52843678.14
153,147.0703182,43.95211175,-123460109.8,57567800.16,55549361.16
154,146.1925872,45.30290852,-122220504.6,57567151.45,58228653.79
155,145.2946996,46.57929863,-120922762.5,57566502.52,60880281.59
156,144.3781994,47.78533982,-119567500.6,57565853.38,63502983.25
157,143.4445069,48.92496927,-118155363.2,57565204.02,66095511.21
158,142.4949269,50.00197484,-116687021.8,57564554.45,68656632.28
159,141.5306577,51.01997589,-115163174.6,57563904.66,71185128.18
160,140.5527984,51.98241177,-113584546.1,57563254.65,73679796.16
161,139.5623579,52.89253616,-111951886.9,57562604.43,76139449.53
162,138.5602614,53.7534159,-110265973.4,57561953.99,78562918.27
163,137.5473582,54.5679333,-108527607.2,57561303.33,80949049.57
164,136.5244283,55.33879069,-106737614.9,57560652.46,83296708.36
165,135.492188,56.06851689,-104896847.8,57560001.37,85604777.86
166,134.4512959,56.75947465,-103006181.1,57559350.06,87872160.14
167,133.4023582,57.41386892,-101066514,57558698.54,90097776.59
168,132.3459329,58.03375533,-99078768.64,57558046.8,92280568.47
169,131.2825347,58.62104894,-97043890.43,57557394.85,94419497.42
170,130.2126385,59.1775328,-94962847,57556742.68,96513545.92
171,129.1366831,59.70486633,-92836627.97,57556090.29,98561717.8
172,128.0550746,60.2045934,-90666244.45,57555437.68,100563038.7
173,126.9681889,60.67815005,-88452728.57,57554784.86,102516556.5
174,125.8763748,61.12687178,-86197132.98,57554131.83,104421342
175,124.7799562,61.55200046,-83900530.33,57553478.57,106276488.9
176,123.6792343,61.95469074,-81564012.81,57552825.11,108081114.6
177,122.5744897,62.33601613,-79188691.56,57552171.42,109834360.7
178,121.465984,62.69697457,-76775696.22,57551517.52,111535393
179,120.3539617,63.03849364,-74326174.32,57550863.4,113183402.3
180,119.2386512,63.36143541,-71841290.8,57550209.07,114777604.5
181,118.120267,63.66660086,-69322227.38,57549554.52,116317241.1
182,116.99901,63.95473404,-66770182.1,57548899.75,117801579.6
183,115.8750694,64.22652583,-64186368.63,57548244.77,119229913.9
184,114.7486231,64.48261743,-61572015.8,57547589.57,120601564.2
185,113.619839,64.72360362,-58928366.96,57546934.15,121915878.1
186,112.488876,64.95003562,-56256679.38,57546278.52,123172230.1
187,111.3558842,65.16242389,-53558223.69,57545622.67,124370022.4
188,110.2210064,65.36124054,-50834283.26,57544966.6,125508685.2
189,109.084378,65.54692162,-48086153.57,57544310.32,126587676.5
190,107.9461283,65.7198692,-45315141.62,57543653.83,127606483
191,106.8063805,65.88045325,-42522565.3,57542997.11,128564619.8
192,105.6652527,66.02901335,-39709752.76,57542340.18,129461631
193,104.5228579,66.16586028,-36878041.78,57541683.04,130297089.6
194,103.3793051,66.29127742,-34028779.12,57541025.67,131070598.1
195,102.234699,66.40552203,-31163319.93,57540368.1,131781788.3
196,101.089141,66.50882638,-28283027.03,57539710.3,132430321.7
197,99.94272911,66.60139884,-25389270.33,57539052.29,133015889.6
198,98.79555874,66.68342474,-22483426.12,57538394.06,133538213.2
199,97.64772273,66.75506719,-19566876.48,57537735.62,133997043.8
200,96.49931176,66.81646782,-16641008.55,57537076.96,134392162.9
201,95.35041469,66.86774735,-13707213.94,57536418.08,134723382.4
202,94.20111882,66.90900614,-10766888.02,57535758.99,134990544.4
203,93.05151017,66.94032459,-7821429.269,57535099.68,135193521.7
204,91.90167382,66.96176349,-4872238.622,57534440.16,135332217.4
205,90.75169409,66.97336431,-1920718.79,57533780.41,135406565.3
206,89.60165488,66.97514933,1031726.401,57533120.46,135416529.7
207,88.45163991,66.96712174,3983692.68,57532460.28,135362105.7
208,87.30173298,66.94926569,6933775.999,57531799.89,135243319
209,86.15201824,66.92154617,9880573.196,57531139.29,135060225.6
210,85.00258045,66.88390891,12822682.67,57530478.46,134812912.6
211,83.85350527,66.83628011,15758705.05,57529817.43,134501497.1
212,82.70487951,66.77856616,18687243.83,57529156.17,134126127.2
213,81.55679142,66.71065319,21606906.1,57528494.7,133686981.1
214,80.40933102,66.63240664,24516303.12,57527833.01,133184267.3
215,79.26259033,66.54367064,27414051.05,57527171.11,132618224.8
216,78.11666375,66.44426734,30298771.6,57526508.99,131989122.5
217,76.97164838,66.33399613,33169092.64,57525846.65,131297259.4
218,75.82764435,66.21263279,36023648.9,57525184.1,130542964.3
219,74.68475518,66.07992845,38861082.6,57524521.33,129726595.7
220,73.54308822,65.93560848,41680044.1,57523858.35,128848541.6
221,72.40275503,65.7793713,44479192.54,57523195.15,127909219.5
222,71.26387183,65.61088695,47257196.47,57522531.73,126909075.9
223,70.12655998,65.42979562,50012734.5,57521868.1,125848586.1
224,68.99094652,65.23570591,52744495.93,57521204.25,124728254.4
225,67.85716468,65.02819309,55451181.34,57520540.18,123548613.4
226,66.72535451,64.80679699,58131503.25,57519875.9,122310224
227,65.59566353,64.57101987,60784186.7,57519211.4,121013674.8
228,64.46824743,64.32032393,63407969.89,57518546.69,119659582.4
229,63.34327083,64.05412876,66001604.74,57517881.76,118248590.5
230,62.22090813,63.77180839,68563857.51,57517216.61,116781370.1
231,61.10134441,63.47268819,71093509.4,57516551.25,115258618.7
232,59.98477644,63.15604149,73589357.08,57515885.67,113681060.5
233,58.87141378,62.82108582,76050213.31,57515219.88,112049445.5
234,57.76147993,62.46697892,78474907.5,57514553.87,110364549.5
235,56.65521372,62.09281437,80862286.23,57513887.64,108627173.8
236,55.55287069,61.69761689,83211213.84,57513221.2,106838144.4
237,54.45472472,61.28033719,85520572.94,57512554.54,104998312.1
238,53.36106976,60.83984654,87789264.98,57511887.66,103108551.7
239,52.27222174,60.37493078,90016210.73,57511220.57,101169762
240,51.18852074,59.88428402,92200350.8,57510553.26,99182864.73
241,50.1103333,59.36650187,94340646.19,57509885.74,97148804.85
242,49.03805497,58.82007419,96436078.71,57509218,95068549.59
243,47.97211323,58.24337748,98485651.53,57508550.04,92943088.22
244,46.91297056,57.63466686,100488389.6,57507881.87,90773431.47
245,45.86112794,56.99206773,102443340.2,57507213.48,88560611.14
246,44.81712863,56.31356716,104349573.3,57506544.88,86305679.52
247,43.78156237,55.59700513,106206182.1,57505876.06,84009708.96
248,42.75506995,54.84006583,108012283.1,57505207.02,81673791.34
249,41.73834829,54.04026923,109767017.3,57504537.77,79299037.53
250,40.73215588,53.19496316,111469549.8,57503868.3,76886576.87
251,39.73731881,52.3013164,113119070.6,57503198.62,74437556.65
252,38.75473718,51.3563133,114714794.9,57502528.72,71953141.56
253,37.78539214,50.3567505,116255963.5,57501858.6,69434513.12
254,36.83035325,49.29923671,117741843.2,57501188.27,66882869.12
255,35.89078642,48.18019666,119171727,57500517.72,64299423.09
256,34.96796204,46.99588037,120544934.6,57499846.95,61685403.64
257,34.06326346,45.74237954,121860812.6,57499175.97,59042053.98
258,33.17819544,44.41565285,123118734.9,57498504.77,56370631.24
259,32.31439228,43.01156246,124318102.9,57497833.36,53672405.92
260,31.47362551,41.52592426,125458346.1,57497161.73,50948661.27
261,30.65781036,39.95457461,126538921.7,57496489.88,48200692.69
262,29.86901059,38.29345645,127559315.5,57495817.82,45429807.09
263,29.10944085,36.53872771,128519042.1,57495145.54,42637322.31
264,28.38146568,34.68689424,129417644.7,57494473.05,39824566.46
265,27.68759407,32.73496873,130254695.6,57493800.34,36992877.28
266,27.03046833,30.68065574,131029796.4,57493127.41,34143601.54
267,26.41284619,28.52256026,131742578.2,57492454.27,31278094.38
268,25.83757467,26.26041458,132392701.8,57491780.91,28397718.64
269,25.30755495,23.89531389,132979857.6,57491107.34,25503844.29
270,24.82569743,21.42994696,133503766.2,57490433.55,22597847.66
271,24.39486701,18.86880351,133964178.1,57489759.54,19681110.91
272,24.01781943,16.21833605,134360874,57489085.32,16755021.28
273,23.69713045,13.48705222,134693665,57488410.88,13820970.47
274,23.43512098,10.68551418,134962392.5,57487736.23,10880353.97
275,23.23378216,7.826226648,135166928.5,57487061.36,7934570.427
276,23.09470538,4.923403649,135307175.4,57486386.27,4985020.911
277,23.01902238,1.992616667,135383066.3,57485710.97,2033108.311
278,23.00736064,359.0503409,135394564.8,57485035.45,-919763.3585
279,23.0598178,356.1134301,135341665.1,57484359.72,-3872189.62
280,23.17595767,353.1985605,135224392.1,57483683.77,-6822766.204
281,23.35482807,350.3216897,135042801.4,57483007.6,-9770089.714
282,23.59499897,347.4975724,134796979.1,57482331.22,-12712758.29
283,23.89461729,344.7393689,134487041.8,57481654.62,-15649372.29
284,24.25147389,342.0583677,134113136.6,57480977.81,-18578534.95
285,24.66307721,339.4638298,133675441.2,57480300.78,-21498853.01
286,25.12672874,336.9629495,133174163.5,57479623.53,-24408937.46
287,25.63959572,334.5609154,132609541.6,57478946.07,-27307404.11
288,26.19877765,332.2610496,131981843.8,57478268.39,-30192874.33
289,26.80136443,330.0650014,131291368.4,57477590.5,-33063975.62
290,27.4444849,327.9729719,130538443.5,57476912.39,-35919342.34
291,28.1253455,325.9839493,129723427.1,57476234.06,-38757616.33
292,28.84125952,324.0959407,128846706.5,57475555.52,-41577447.53
293,29.58966796,322.3061878,127908698.4,57474876.76,-44377494.66
294,30.36815288,320.6113612,126909848.8,57474197.79,-47156425.86
295,31.17444485,319.0077286,125850632.4,57473518.6,-49912919.29
296,32.00642537,317.4912974,124731552.8,57472839.19,-52645663.76
297,32.86212569,316.0579317,123553142.1,57472159.57,-55353359.42
298,33.73972273,314.703446,122315960.5,57471479.74,-58034718.27
299,34.63753312,313.423679,121020596.1,57470799.68,-60688464.87
300,35.55400595,312.2145492,119667664.9,57470119.41,-63313336.9
301,36.48771472,311.0720966,118257810.1,57469438.93,-65908085.77
302,37.43734895,309.992511,116791702.1,57468758.23,-68471477.2
303,38.40170573,308.9721522,115270037.9,57468077.31,-71002291.82
304,39.3796814,308.007561,113693541,57467396.18,-73499325.78
305,40.37026358,307.0954656,112062961.2,57466714.83,-75961391.24
306,41.37252355,306.2327822,110379073.6,57466033.26,-78387317.04
307,42.38560912,305.4166127,108642679.1,57465351.48,-80775949.17
308,43.40873795,304.6442405,106854603.1,57464669.48,-83126151.36
309,44.44119143,303.9131238,105015696.1,57463987.27,-85436805.62
310,45.48230901,303.2208879,103126832.5,57463304.84,-87706812.77
311,46.53148297,302.5653168,101188910.4,57462622.2,-89935092.94
312,47.58815368,301.9443451,99202851.31,57461939.34,-92120586.12
313,48.65180531,301.3560487,97169599.76,57461256.26,-94262252.64
314,49.72196183,300.7986365,95090122.6,57460572.97,-96359073.66
315,50.79818347,300.2704415,92965408.7,57459889.46,-98410051.69
316,51.88006345,299.7699132,90796468.45,57459205.74,-100414211
317,52.96722506,299.2956094,88584333.3,57458521.8,-102370598.2
318,54.05931893,298.8461891,86330055.21,57457837.64,-104278282.5
319,55.15602068,298.4204054,84034706.23,57457153.27,-106136356.4
320,56.25702864,298.0170991,81699377.92,57456468.68,-107943936
321,57.36206193,297.6351924,79325180.88,57455783.88,-109700161.1
322,58.4708586,297.2736836,76913244.19,57455098.86,-111404196.4
323,59.58317398,296.9316416,74464714.88,57454413.62,-113055231.1
324,60.69877924,296.6082013,71980757.41,57453728.17,-114652479.7
325,61.81745997,296.3025587,69462553.07,57453042.51,-116195182.3
326,62.93901497,296.0139671,66911299.47,57452356.62,-117682604.8
327,64.06325512,295.7417332,64328209.92,57451670.53,-119114039.6
328,65.19000233,295.4852135,61714512.89,57450984.21,-120488805.7
329,66.31908862,295.2438112,59071451.41,57450297.68,-121806248.8
330,67.45035525,295.0169732,56400282.49,57449610.94,-123065742.1
331,68.58365192,294.8041871,53702276.51,57448923.97,-124266686.4
332,69.71883606,294.6049793,50978716.6,57448236.8,-125408510.1
333,70.85577212,294.4189121,48230898.09,57447549.4,-126490670
334,71.99433101,294.245582,45460127.81,57446861.79,-127512651.1
335,73.1343895,294.0846177,42667723.55,57446173.97,-128473967
336,74.27582967,293.9356784,39855013.36,57445485.93,-129374160.2
337,75.41853847,293.7984519,37023334.99,57444797.67,-130212802.3
338,76.56240721,293.6726539,34174035.19,57444109.2,-130989494.3
339,77.70733116,293.5580259,31308469.11,57443420.51,-131703866.3
340,78.85320915,293.4543346,28427999.63,57442731.61,-132355578.3
341,79.9999432,293.3613706,25533996.75,57442042.49,-132944320.2
342,81.14743814,293.2789477,22627836.88,57441353.15,-133469811.7
343,82.29560128,293.2069017,19710902.24,57440663.6,-133931802.4
344,83.44434211,293.14509,16784580.17,57439973.83,-134330072.4
345,84.59357195,293.0933911,13850262.5,57439283.85,-134664432.1
346,85.7432037,293.0517037,10909344.84,57438593.65,-134934722
347,86.89315154,293.0199465,7963225.968,57437903.23,-135140813.5
348,88.04333063,292.9980577,5013307.129,57437212.6,-135282608.1
349,89.19365685,292.985995,2060991.388,57436521.76,-135360038.2
350,90.34404655,292.9837353,-892317.0464,57435830.7,-135373066.6
351,91.49441627,292.9912744,-3845213.488,57435139.42,-135321687
352,92.64468247,293.0086273,-6796293.439,57434447.92,-135205923.4
353,93.79476128,293.0358279,-9744153.261,57433756.22,-135025830.7
354,94.94456824,293.0729297,-12687390.84,57433064.29,-134781494.2
355,96.094018,293.1200055,-15624606.26,57432372.15,-134473029.8
356,97.24302406,293.1771478,-18554402.44,57431679.79,-134100584.1
357,98.39149853,293.2444694,-21475385.87,57430987.22,-133664333.9
358,99.53935175,293.3221039,-24386167.17,57430294.43,-133164486.5
359,100.6864921,293.4102059,-27285361.85,57429601.43,-132601279.2
360,101.8328255,293.5089522,-30171590.89,57428908.21,-131974979.7
361,102.9782554,293.6185422,-33043481.47,57428214.77,-131285885.7
362,104.122682,293.7391987,-35899667.54,57427521.12,-130534324.6
363,105.2660023,293.8711695,-38738790.56,57426827.26,-129720653.6
364,106.4081095,294.0147276,-41559500.05,57426133.17,-128845259.4
365,107.5488925,294.1701732,-44360454.33,57425438.88,-127908558.2
366,108.6882357,294.3378348,-47140321.08,57424744.36,-126910995.3
367,109.8260183,294.5180706,-49897778.02,57424049.63,-125853044.8
368,110.9621139,294.7112703,-52631513.5,57423354.69,-124735209.7
369,112.09639,294.9178568,-55340227.17,57422659.53,-123558021.5
370,113.2287072,295.1382884,-58022630.58,57421964.15,-122322039.6
371,114.3589188,295.373061,-60677447.77,57421268.56,-121027851.9
372,115.4868699,295.6227102,-63303415.9,57420572.75,-119676073.6
373,116.6123968,295.8878144,-65899285.85,57419876.72,-118267347.4
374,117.7353259,296.1689971,-68463822.81,57419180.49,-116802343.1
375,118.8554733,296.4669306,-70995806.87,57418484.03,-115281757.3
376,119.9726431,296.782339,-73494033.59,57417787.36,-113706312.9
377,121.086627,297.1160022,-75957314.58,57417090.47,-112076759.2
378,122.1972028,297.4687595,-78384478.09,57416393.37,-110393870.8
379,123.3041328,297.8415145,-80774369.51,57415696.05,-108658448
380,124.4071629,298.2352393,-83125851.97,57414998.52,-106871316.1
381,125.5060208,298.6509799,-85437806.87,57414300.77,-105033324.8
382,126.6004141,299.0898619,-87709134.39,57413602.8,-103145348.1
383,127.6900287,299.5530957,-89938754.05,57412904.62,-101208283.8
384,128.7745263,300.0419837,-92125605.16,57412206.23,-99223053.04
385,129.8535424,300.5579264,-94268647.43,57411507.62,-97190599.79
386,130.9266835,301.1024303,-96366861.35,57410808.79,-95111890.58
387,131.9935246,301.6771149,-98419248.75,57410109.74,-92987913.92
388,133.0536056,302.283721,-100424833.3,57409410.49,-90819679.86
389,134.1064283,302.9241195,-102382660.7,57408711.01,-88608219.48
390,135.1514521,303.6003192,-104291799.8,57408011.32,-86354584.45
391,136.1880905,304.3144767,-106151342.1,57407311.42,-84059846.48
392,137.215706,305.068904,-107960403.1,57406611.29,-81725096.87
393,138.2336052,305.8660783,-109718122.1,57405910.96,-79351445.91
394,139.2410332,306.7086491,-111423662.7,57405210.4,-76940022.44
395,140.2371681,307.5994458,-113076213.7,57404509.64,-74491973.24
396,141.221114,308.541483,-114674988.6,57403808.65,-72008462.53
397,142.1918941,309.5379646,-116219227,57403107.45,-69490671.4
398,143.1484437,310.5922838,-117708194,57402406.04,-66939797.25
399,144.0896016,311.7080196,-119141181.2,57401704.41,-64357053.22
400,145.0141025,312.8889286,-120517506.8,57401002.56,-61743667.61
401,145.9205683,314.1389284,-121836515.9,57400300.5,-59100883.31
402,146.8074994,315.4620737,-123097581,57399598.22,-56429957.18
403,147.6732665,316.8625199,-124300101.8,57398895.73,-53732159.49
404,148.5161031,318.344474,-125443506.4,57398193.02,-51008773.28
405,149.3340985,319.9121288,-126527250.4,57397490.1,-48261093.78
406,150.125193,321.5695774,-127550818.3,57396786.96,-45490427.78
407,150.8871751,323.3207059,-128513723,57396083.6,-42698092.99
408,151.6176824,325.1690612,-129415506,57395380.03,-39885417.45
409,152.3142065,327.1176923,-130255738.4,57394676.24,-37053738.89
410,152.9741038,329.1689658,-131034020.2,57393972.24,-34204404.05
411,153.5946133,331.3243563,-131749980.8,57393268.02,-31338768.1
412,154.1728818,333.5842194,-132403279.6,57392563.59,-28458193.97
413,154.705999,335.9475528,-132993605.6,57391858.94,-25564051.69
414,155.1910421,338.4117636,-133520677.6,57391154.08,-22657717.75
415,155.6251301,340.9724562,-133984244.7,57390449,-19740574.46
416,156.0054877,343.6232652,-134384086.1,57389743.7,-16814009.25
417,156.3295162,346.3557578,-134720011.5,57389038.19,-13879414.06
418,156.5948686,349.1594275,-134991860.7,57388332.46,-10938184.65
419,156.7995258,352.0218009,-135199504.1,57387626.52,-7991719.944
420,156.9418669,354.9286658,-135342842.8,57386920.36,-5041421.35
421,157.0207306,357.8644211,-135421808.2,57386213.99,-2088692.117
422,157.035461,0.812529529,-135436362.5,57385507.4,865063.3463
423,156.9859342,3.756045455,-135386498.6,57384800.6,3818440.138
