(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
107,115.8426399,64.21062503,-64111789.13,57597406.79,119247271.4
108,114.7163445,64.4664838,-61497074.57,57596768.04,120617283.4
109,113.5877122,64.70724375,-58853099.98,57596129.08,121929951.3
110,112.4569017,64.93345512,-56181122.81,57595489.89,123184650.7
111,111.3240634,65.14562742,-53482413.81,57594850.49,124380784.4
112,110.1893398,65.34423187,-50758256.46,57594210.87,125517783.5
113,109.0528666,65.52970372,-48009946.37,57593571.04,126595106.8
114,107.9147728,65.70244427,-45238790.61,57592930.99,127612241.7
115,106.7751819,65.86282275,-42446107.13,57592290.72,128568704.1
116,105.6342119,66.01117808,-39633224.15,57591650.24,129464039.1
117,104.491976,66.1478204,-36801479.48,57591009.54,130297820.3
118,103.3485831,66.27303245,-33952219.89,57590368.62,131069651.1
119,102.204138,66.38707093,-31086800.52,57589727.49,131779164.1
120,101.0587421,66.49016755,-28206584.19,57589086.14,132426021.6
121,99.91249363,66.58253014,-25312940.75,57588444.57,133009915.6
122,98.76548798,66.66434349,-22407246.45,57587802.79,133530568.3
123,97.61781808,66.73577023,-19490883.29,57587160.79,133987731.7
124,96.46957472,66.79695147,-16565238.34,57586518.57,134381188.1
125,95.32084682,66.84800746,-13631703.07,57585876.14,134710750.1
126,94.1717218,66.88903806,-10691672.74,57585233.49,134976260.9
127,93.02228579,66.92012321,-7746545.694,57584590.63,135177593.7
128,91.87262396,66.94132322,-4797722.698,57583947.54,135314652.6
129,90.72282076,66.95267908,-1846606.288,57583304.25,135387372.2
130,89.57296021,66.95421258,1105399.905,57582660.73,135395717.6
131,88.42312616,66.94592646,4056891.821,57582017,135339684.5
132,87.27340254,66.92780434,7006465.639,57581373.05,135219299.5
133,86.12387365,66.89981075,9952718.445,57580728.89,135034619.5
134,84.9746244,66.86189089,12894248.9,57580084.51,134785732.1
135,83.82574061,66.81397044,15829657.9,57579439.91,134472755.4
136,82.67730925,66.75595525,18757549.26,57578795.1,134095838
137,81.52941876,66.68773091,21676530.35,57578150.07,133655159
138,80.38215932,66.60916228,24585212.78,57577504.82,133150927.7
139,79.23562318,66.52009289,27482213.06,57576859.36,132583383.7
140,78.08990493,66.42034428,30366153.23,57576213.68,131952796.6
141,76.94510189,66.30971522,33235661.56,57575567.79,131259466.2
142,75.80131441,66.18798079,36089373.16,57574921.67,130503721.9
143,74.65864629,66.05489142,38925930.66,57574275.34,129685923
144,73.51720511,65.91017178,41743984.83,57573628.8,128806458.3
145,72.37710272,65.7535195,44542195.27,57572982.04,127865745.7
146,71.23845562,65.58460382,47319230.96,57572335.06,126864232.4
147,70.1013855,65.40306408,50073770.99,57571687.87,125802394.6
148,68.96601971,65.20850801,52804505.13,57571040.46,124680737.1
149,67.83249184,65.00050993,55510134.45,57570392.83,123499793.1
150,66.70094232,64.7786087,58189371.99,57569744.99,122260124.1
151,65.57151907,64.54230553,60840943.3,57569096.93,120962319.5
152,64.4443782,64.29106154,63463587.12,57568448.65,119606996.3
153,63.31968479,64.02429516,66056055.92,57567800.16,118194798.9
154,62.19761371,63.74137922,68617116.52,57567151.45,116726398.9
155,61.07835058,63.44163781,71145550.68,57566502.52,115202494.3
156,59.96209271,63.12434292,73640155.67,57565853.38,113623809.8
157,58.84905025,62.78871065,76099744.85,57565204.02,111991096
158,57.73944735,62.43389728,78523148.23,57564554.45,110305129.3
159,56.63352352,62.05899481,80909213,57563904.66,108566711.4
160,55.53153503,61.66302632,83256804.15,57563254.65,106776668.9
161,54.43375654,61.24494082,85564804.93,57562604.43,104935853.1
162,53.34048285,60.80360778,87832117.43,57561953.99,103045139.1
163,52.25203081,60.33781119,90057663.09,57561303.33,101105426.3
164,51.16874146,59.84624322,92240383.2,57560652.46,99117636.81
165,50.09098238,59.32749747,94379239.43,57560001.37,97082716.05
166,49.01915027,58.78006175,96473214.29,57559350.06,95001631.68
167,47.95367381,58.20231049,98521311.65,57558698.54,92875373.32
168,46.89501678,57.59249667,100522557.2,57558046.8,90704952.13
169,45.84368157,56.9487436,102475998.9,57557394.85,88491400.23
170,44.80021293,56.26903623,104380707.4,57556742.68,86235770.3
171,43.76520221,55.55121256,106235776.6,57556090.29,83939135.01
172,42.73929195,54.79295488,108040324,57555437.68,81602586.55
173,41.72318091,53.99178144,109793491,57554784.86,79227236.1
174,40.71762954,53.14503865,111494443.7,57554131.83,76814213.28
175,39.72346603,52.24989421,113142372.7,57553478.57,74364665.67
176,38.74159272,51.30333189,114736494.1,57552825.11,71879758.19
177,37.7729931,50.30214837,116276049.5,57552171.42,69360672.6
178,36.81873921,49.24295325,117760306.3,57551517.52,66808606.92
179,35.87999951,48.12217315,119188558.3,57550863.4,64224774.86
180,34.95804708,46.9360613,120560126.1,57550209.07,61610405.25
181,34.05426799,45.68071416,121874357.1,57549554.52,58966741.43
182,33.17016972,44.35209715,123130625.9,57548899.75,56295040.7
183,32.30738932,42.94608145,124328334.7,57548244.77,53596573.68
184,31.46770092,41.45849476,125466913.8,57547589.57,50872623.76
185,30.65302219,39.8851884,126545821.2,57546934.15,48124486.41
186,29.86541903,38.22212403,127564543.7,57546278.52,45353468.64
187,29.10710782,36.46548236,128522596.3,57545622.67,42560888.35
188,28.38045427,34.61179656,129419523.3,57544966.6,39748073.68
189,27.68796775,32.65811143,130254897.7,57544310.32,36916362.41
190,27.03229003,30.60216849,131028321.9,57543653.83,34067101.32
191,26.41617712,28.44261435,131739428,57542997.11,31201645.54
192,25.84247295,26.17922693,132387877.3,57542340.18,28321357.9
193,25.314074,23.81315011,132973361.2,57541683.04,25427608.29
194,24.83388426,21.3471227,133495601,57541025.67,22521773.01
195,24.40476034,18.78568371,133954348.1,57540368.1,19605234.13
196,24.02944783,16.13533148,134349384,57539710.3,16679378.8
197,23.71051056,13.40461296,134680520.4,57539052.29,13745598.61
198,23.45025595,10.60411992,134947599.8,57538394.06,10805288.92
199,23.25066051,7.746373972,135150494.8,57537735.62,7859848.206
200,23.11330026,4.845590958,135289108.6,57537076.96,4910677.397
201,23.03929152,1.917327633,135363375.1,57536418.08,1959179.192
202,23.02924691,358.9780278,135373258.6,57535758.99,-993242.5935
203,23.08325041,356.0444981,135318754.3,57535099.68,-3945183.699
204,23.2008539,353.1333551,135199887.7,57534440.16,-6895240.089
205,23.38109555,350.2604867,135016715.1,57533780.41,-9842008.615
206,23.6225381,347.4405731,134769323.5,57533120.46,-12784087.69
207,23.92332393,344.6866988,134457830.2,57532460.28,-15720077.95
208,24.28124183,342.0100791,134082383.2,57531799.89,-18648582.93
209,24.69380052,339.4199084,133643160.7,57531139.29,-21568209.69
210,25.15830382,336.9233224,133140371.3,57530478.46,-24477569.55
211,25.67192291,334.5254606,132574254.1,57529817.43,-27375278.68
212,26.23176251,332.2296067,131945077.9,57529156.17,-30259958.79
213,26.83491861,330.0373812,131253141.8,57528494.7,-33130237.79
214,27.47852665,327.9489653,130498774.6,57527833.01,-35984750.41
215,28.15979994,325.9633359,129682335,57527171.11,-38822138.91
216,28.87605863,324.0784951,128804210.8,57526508.99,-41641053.66
217,29.62475039,322.2916853,127864819.7,57525846.65,-44440153.83
218,30.40346366,320.5995818,126864608.1,57525184.1,-47218107.99
219,31.20993497,318.9984604,125804051.5,57524521.33,-49973594.77
220,32.04205135,317.4843386,124683654.1,57523858.35,-52705303.5
221,32.89784911,316.053092,123503948.6,57523195.15,-55411934.78
222,33.77550973,314.7005476,122265495.8,57522531.73,-58092201.16
223,34.67335399,313.4225567,120968884.6,57521868.1,-60744827.71
224,35.58983464,312.2150506,119614731.3,57521204.25,-63368552.65
225,36.52352847,311.0740811,118203679.9,57520540.18,-65962127.93
226,37.47312789,309.9958502,116736401.3,57519875.9,-68524319.85
227,38.43743257,308.9767286,115213593.1,57519211.4,-71053909.62
228,39.4153411,308.0132678,113635979.3,57518546.69,-73549693.95
229,40.40584307,307.1022055,112004310.2,57517881.76,-76010485.63
230,41.4080115,306.2404669,110319361.6,57517216.61,-78435114.1
231,42.42099569,305.4251623,108581934.7,57516551.25,-80822425.97
232,43.44401466,304.6535827,106792855.6,57515885.67,-83171285.62
233,44.47635094,303.923193,104952975,57515219.88,-85480575.69
234,45.51734496,303.231625,103063168,57514553.87,-87749197.66
235,46.56638988,302.5766685,101124333.1,57513887.64,-89976072.32
236,47.62292683,301.9562633,99137392.25,57513221.2,-92160140.34
237,48.68644063,301.36849,97103290.37,57512554.54,-94300362.74
238,49.75645582,300.8115618,95022994.73,57511887.66,-96395721.37
239,50.8325331,300.2838157,92897494.6,57511220.57,-98445219.44
240,51.91426613,299.7837046,90727800.75,57510553.26,-100447881.9
241,53.00127854,299.3097898,88514944.97,57509885.74,-102402756.2
242,54.09322128,298.860733,86259979.59,57509218,-104308912.1
243,55.18977022,298.43529,83963976.98,57508550.04,-106165443
244,56.29062392,298.0323039,81628029.01,57507881.87,-107971465.5
245,57.39550167,297.6506993,79253246.58,57507213.48,-109726120.5
246,58.50414168,297.2894765,76840759.04,57506544.88,-111428573.2
247,59.61629942,296.9477062,74391713.71,57505876.06,-113078013.6
248,60.73174614,296.6245248,71907275.27,57505207.02,-114673657
249,61.85026753,296.31913,69388625.26,57504537.77,-116214744.2
250,62.97166244,296.0307765,66836961.48,57503868.3,-117700542.1
251,64.09574179,295.7587723,64253497.46,57503198.62,-119130343.6
252,65.22232754,295.502475,61639461.84,57502528.72,-120503468.6
253,66.35125171,295.2612889,58996097.81,57501858.6,-121819263.6
254,67.48235557,295.0346619,56324662.53,57501188.27,-123077102.7
255,68.61548882,294.8220827,53626426.5,57500517.72,-124276387.2
256,69.75050885,294.6230784,50902672.97,57499846.95,-125416546.6
257,70.88728011,294.4372121,48154697.34,57499175.97,-126497038.3
258,72.02567348,294.2640811,45383806.55,57498504.77,-127517348.2
259,73.16556566,294.1033149,42591318.41,57497833.36,-128476990.6
260,74.30683871,293.9545732,39778561.04,57497161.73,-129375509
261,75.44937951,293.8175447,36946872.19,57496489.88,-130212475.7
262,76.59307931,293.6919454,34097598.63,57495817.82,-130987492.3
263,77.73783332,293.5775176,31232095.49,57495145.54,-131700190.1
264,78.8835403,293.4740284,28351725.62,57494473.05,-132350229.6
265,80.03010219,293.3812691,25457858.96,57493800.34,-132937301.7
266,81.17742373,293.2990538,22551871.87,57493127.41,-133461126.6
267,82.32541215,293.227219,19635146.49,57492454.27,-133921455
268,83.47397683,293.1656226,16709070.05,57491780.91,-134318067.8
269,84.62302902,293.1141435,13775034.25,57491107.34,-134650775.9
270,85.77248149,293.0726808,10834434.58,57490433.55,-134919421
271,86.92224831,293.0411537,7888669.659,57489759.54,-135123874.9
272,88.07224454,293.019501,4939140.564,57489085.32,-135264040.2
273,89.22238592,293.0076808,1987250.171,57488410.88,-135339849.8
274,90.37258869,293.0056704,-965597.5183,57487736.23,-135351267.6
275,91.52276924,293.0134662,-3917998.037,57487061.36,-135298287.8
276,92.6728439,293.0310836,-6868547.128,57486386.27,-135180935.3
277,93.82272865,293.0585572,-9815841.407,57485710.97,-134999265.6
278,94.97233885,293.0959407,-12758479.03,57485035.45,-134753365
279,96.12158901,293.1433075,-15695060.37,57484359.72,-134443350.1
280,97.27039246,293.2007507,-18624188.67,57483683.77,-134069368.1
281,98.4186611,293.2683837,-21544470.71,57483007.6,-133631596.6
282,99.56630511,293.3463406,-24454517.47,57482331.22,-133130243.6
283,100.7132326,293.4347766,-27352944.8,57481654.62,-132565547.3
284,101.8593494,293.5338691,-30238374.06,57480977.81,-131937775.9
285,103.0045586,293.6438182,-33109432.8,57480300.78,-131247227.9
286,104.1487603,293.7648473,-35964755.39,57479623.53,-130494231.4
287,105.2918512,293.8972049,-38802983.69,57478946.07,-129679144.3
288,106.4337241,294.0411648,-41622767.66,57478268.39,-128802354
289,107.5742678,294.1970279,-44422766.05,57477590.5,-127864277.3
290,108.7133663,294.3651235,-47201647.02,57476912.39,-126865360.1
291,109.8508985,294.5458106,-49958088.74,57476234.06,-125806077.3
292,110.9867378,294.7394799,-52690780.07,57475555.52,-124686932.5
293,112.1207511,294.9465552,-55398421.15,57474876.76,-123508457.7
294,113.2527987,295.1674957,-58079724.05,57474197.79,-122271213.1
295,114.3827336,295.4027984,-60733413.34,57473518.6,-120975787.1
296,115.5104003,295.6530001,-63358226.71,57472839.19,-119622795.6
297,116.6356348,295.91868,-65952915.61,57472159.57,-118212881.7
298,117.7582629,296.2004632,-68516245.8,57471479.74,-116746716
299,118.8781002,296.499023,-71046997.93,57470799.68,-115224995.4
300,119.9949503,296.815085,-73543968.17,57470119.41,-113648443.6
301,121.1086043,297.1494304,-76005968.74,57469438.93,-112017810.1
302,122.2188392,297.5029,-78431828.47,57468758.23,-110333870.4
303,123.3254167,297.8763989,-80820393.41,57468077.31,-108597425.2
304,124.4280821,298.270901,-83170527.32,57467396.18,-106809300
305,125.5265621,298.6874538,-85481112.24,57466714.83,-104970345.3
306,126.6205636,299.1271847,-87751049.02,57466033.26,-103081435.5
307,127.7097714,299.5913061,-89979257.83,57465351.48,-101143468.8
308,128.7938463,300.0811221,-92164678.68,57464669.48,-99157366.71
309,129.8724228,300.5980354,-94306271.95,57463987.27,-97124073.72
310,130.9451063,301.1435542,-96403018.83,57463304.84,-95044556.74
311,132.0114705,301.7193002,-98453921.87,57462622.2,-92919804.65
312,133.0710539,302.3270164,-100458005.4,57461939.34,-90750827.87
313,134.123357,302.9685755,-102414316,57461256.26,-88538657.85
314,135.1678377,303.6459886,-104321923,57460572.97,-86284346.59
315,136.2039079,304.3614139,-106179918.8,57459889.46,-83988966.14
316,137.2309283,305.1171655,-107987419.6,57459205.74,-81653608.08
317,138.2482035,305.9157221,-109743565.4,57458521.8,-79279383.02
318,139.254977,306.7597344,-111447520.8,57457837.64,-76867420.05
319,140.2504245,307.6520328,-113098475,57457153.27,-74418866.23
320,141.2336479,308.5956325,-114695642.6,57456468.68,-71934886.01
321,142.2036682,309.5937369,-116238263.6,57455783.88,-69416660.71
322,143.159418,310.6497382,-117725604.2,57455098.86,-66865387.93
323,144.0997337,311.7672135,-119156956.7,57454413.62,-64282281
324,145.0233474,312.9499156,-120531640.1,57453728.17,-61668568.41
325,145.9288781,314.2017572,-121849000.2,57453042.51,-59025493.19
326,146.8148236,315.5267859,-123108410.2,57452356.62,-56354312.34
327,147.6795519,316.9291477,-124309270.9,57451670.53,-53656296.26
328,148.5212939,318.4130374,-125451010.9,57450984.21,-50932728.09
329,149.3381366,319.9826323,-126533086.9,57450297.68,-48184903.15
330,150.128018,321.6420065,-127554984,57449610.94,-45414128.29
331,150.8887252,323.3950227,-128516215.7,57448923.97,-42621721.28
332,151.6178945,325.2451997,-129416324.8,57448236.8,-39809010.2
333,152.3130172,327.195554,-130254882.8,57447549.4,-36977332.77
334,152.9714507,329.2484144,-131031490.7,57446861.79,-34128035.76
335,153.5904354,331.4052137,-131745778.7,57446173.97,-31262474.3
336,154.1671217,333.6662607,-132397406.9,57445485.93,-28382011.3
337,154.698604,336.0305043,-132986065,57444797.67,-25488016.72
338,155.1819661,338.4953009,-133511472.9,57444109.2,-22581866.99
339,155.6143356,341.0562053,-133973380.4,57443420.51,-19664944.32
340,155.9929475,343.7068063,-134371567.4,57442731.61,-16738636.04
341,156.3152153,346.4386316,-134705844.4,57442042.49,-13804333.98
342,156.5788059,349.2411457,-134976052,57441353.15,-10863433.73
343,156.7817148,352.1018589,-135182061.6,57440663.6,-7917334.074
344,156.9223367,355.0065585,-135323774.7,57439973.83,-4967436.24
345,156.9995261,357.9396593,-135401123.8,57439283.85,-2015143.283
346,157.0126419,0.884657355,-135414071.8,57438593.65,938140.5982
347,156.9615743,3.824655978,-135362612.2,57437903.23,3891010.729
348,156.8467485,6.742924214,-135246769.3,57437212.6,6842062.624
349,156.6691083,9.623441388,-135066597.9,57436521.76,9789892.659
350,156.430077,12.4513848,-134822183.4,57435830.7,12733098.73
351,156.1315037,15.21352527,-134513641.8,57435139.42,15670280.94
352,155.7755959,17.89850808,-134141119.5,57434447.92,18600042.24
353,155.3648453,20.49701153,-133704793.6,57433756.22,21520989.1
354,154.9019527,23.00178831,-133204871.2,57433064.29,24431732.2
355,154.3897545,25.40760573,-132641589.8,57432372.15,27330887.03
356,153.831156,27.71110674,-132015217.1,57431679.79,30217074.61
357,153.2290727,29.91061618,-131326050.8,57430987.22,33088922.14
358,152.5863821,32.00591554,-130574418.4,57430294.43,35945063.59
359,151.9058838,33.99800624,-129760677.1,57429601.43,38784140.42
360,151.1902708,35.88887713,-128885213.6,57428908.21,41604802.21
361,150.4421082,37.68128727,-127948444.3,57428214.77,44405707.27
362,149.6638198,39.37857077,-126950814.2,57427521.12,47185523.33
363,148.8576803,40.98446731,-125892797.7,57426827.26,49942928.1
364,148.0258132,42.50297894,-124774897.8,57426133.17,52676610
365,147.170192,43.93825231,-123597645.8,57425438.88,55385268.68
366,146.2926438,45.29448416,-122361601.6,57424744.36,58067615.71
367,145.3948557,46.57584747,-121067352.7,57424049.63,60722375.16
368,144.4783819,47.78643516,-119715514.5,57423354.69,63348284.23
369,143.5446519,48.93021871,-118306729.7,57422659.53,65944093.83
370,142.5949789,50.01101882,-116841668.2,57421964.15,68508569.16
371,141.6305679,51.03248602,-115321026.5,57421268.56,71040490.36
372,140.6525248,51.99808883,-113745527.6,57420572.75,73538653
373,139.6618636,52.9111081,-112115920.8,57419876.72,76001868.75
374,138.6595146,53.77463582,-110432980.8,57419180.49,78428965.85
375,137.6463315,54.59157741,-108697507.9,57418484.03,80818789.76
376,136.6230976,55.36465643,-106910327.3,57417787.36,83170203.63
377,135.5905326,56.09642108,-105072288.8,57417090.47,85482088.88
378,134.5492981,56.78925179,-103184266.5,57416393.37,87753345.74
379,133.5000024,57.44536961,-101247158.1,57415696.05,89982893.74
380,132.4432058,58.0668448,-99261884.86,57414998.52,92169672.27
381,131.3794249,58.65560573,-97229390.73,57414300.77,94312641.03
382,130.3091361,59.21344749,-95150642.27,57413602.8,96410780.57
383,129.2327796,59.74204046,-93026628,57412904.62,98463092.75
384,128.1507625,60.24293846,-90858357.98,57412206.23,100468601.2
385,127.063462,60.71758652,-88646863.32,57411507.62,102426351.9
386,125.9712275,61.16732836,-86393195.7,57410808.79,104335413.4
387,124.8743839,61.59341327,-84098426.85,57410109.74,106194877.5
388,123.7732328,61.99700269,-81763648.08,57409410.49,108003859.6
389,122.6680553,62.37917626,-79389969.7,57408711.01,109761499.1
390,121.5591136,62.74093753,-76978520.55,57408011.32,111466959.7
391,120.4466523,63.08321923,-74530447.43,57407311.42,113119430
392,119.3309005,63.40688807,-72046914.59,57406611.29,114718123.8
393,118.2120726,63.71274933,-69529103.1,57405910.96,116262280.6
394,117.0903698,64.00155098,-66978210.39,57405210.4,117751165.5
395,115.9659813,64.27398749,-64395449.6,57404509.64,119184070.3
396,114.8390852,64.5307034,-61782049.04,57403808.65,120560313.2
397,113.7098495,64.77229652,-59139251.6,57403107.45,121879239.2
398,112.578433,64.99932092,-56468314.16,57402406.04,123140220.9
399,111.4449859,65.21228966,-53770506.99,57401704.41,124342658.3
400,110.3096507,65.41167731,-51047113.14,57401002.56,125485979.1
401,109.1725631,65.59792219,-48299427.83,57400300.5,126569639.2
402,108.0338521,65.77142849,-45528757.85,57399598.22,127593123.1
403,106.8936408,65.93256818,-42736420.94,57398895.73,128555943.7
404,105.7520471,66.08168274,-39923745.12,57398193.02,129457642.7
405,104.6091841,66.21908471,-37092068.11,57397490.1,130297791
406,103.4651603,66.34505917,-34242736.67,57396786.96,131075988.7
407,102.3200804,66.459865,-31377105.96,57396083.6,131791865.5
408,101.1740456,66.56373603,-28496538.91,57395380.03,132445080.5
409,100.0271537,66.65688212,-25602405.54,57394676.24,133035322.8
410,98.87949986,66.73949003,-22696082.35,57393972.24,133562311.4
411,97.73117663,66.81172431,-19778951.62,57393268.02,134025795.4
412,96.58227448,66.87372794,-16852400.8,57392563.59,134425554
413,95.43288196,66.92562301,-13917821.82,57391858.94,134761396.8
414,94.28308609,66.96751119,-10976610.41,57391154.08,135033163.9
415,93.1329726,66.99947422,-8030165.502,57390449,135240725.6
416,91.98262622,67.02157421,-5079888.493,57389743.7,135383983
417,90.83213094,67.03385395,-2127182.622,57389038.19,135462867.6
418,89.68157031,67.03633704,826547.7164,57388332.46,135477341.7
419,88.53102766,67.02902803,3779897.631,57387626.52,135427398.1
420,87.38058639,67.01191241,6731462.406,57386920.36,135313060.3
421,86.23033025,66.98495658,9679838.17,57386213.99,135134382.3
422,85.08034356,66.94810768,12623622.56,57385507.4,134891449
423,83.93071152,66.90129336,15561415.39,57384800.6,134584375.4
424,82.78152044,66.8444215,18491819.33,57384093.58,134213307.5
