(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
35,25.65697196,334.5370236,132588929.9,57503274.65,-27348386.15
36,26.21660143,332.2394125,131960343.1,57502607.13,-30233400.16
37,26.81958443,330.0455286,131268988.8,57501939.39,-33104025.96
38,27.46305321,327.9555595,130515195.6,57501271.44,-35958898.13
39,28.14421783,325.9684849,129699321.7,57500603.28,-38796658.73
40,28.86039528,324.082307,128821754.9,57499934.9,-41615957.96
41,29.6090302,322.2942659,127882912.4,57499266.31,-44415454.79
42,30.38770818,320.6010334,126883240.6,57498597.5,-47193817.6
43,31.19416313,318.9988801,125823214.5,57497928.47,-49949724.82
44,32.02627969,317.4838179,124703338.1,57497259.24,-52681865.56
45,32.88209197,316.0517162,123524143.9,57496589.78,-55388940.22
46,33.75977955,314.6983956,122286192.4,57495920.12,-58069661.13
47,34.65766146,313.4197013,120990072.2,57495250.24,-60722753.13
48,35.57418894,312.2115583,119636399.6,57494580.14,-63346954.21
49,36.50793743,311.0700127,118225818.1,57493909.83,-65941016.09
50,37.45759819,309.9912608,116758998.5,57493239.3,-68503704.83
51,38.42196984,308.9716682,115236638.2,57492568.56,-71033801.39
52,39.3999501,308.0077815,113659461,57491897.61,-73530102.24
53,40.3905278,307.0963341,112028216.9,57491226.44,-75991419.91
54,41.39277528,306.234247,110343681.5,57490555.06,-78416583.58
55,42.40584129,305.4186269,108606655.8,57489883.46,-80804439.6
56,43.42894434,304.6467614,106817965.8,57489211.64,-83153852.08
57,44.46136654,303.9161124,104978462,57488539.62,-85463703.39
58,45.50244799,303.2243088,103089019.1,57487867.37,-87732894.73
59,46.55158152,302.569138,101150535.7,57487194.92,-89960346.62
60,47.60820801,301.9485375,99163933.44,57486522.24,-92144999.44
61,48.67181206,301.3605859,97130157.13,57485849.36,-94285813.92
62,49.74191802,300.8034945,95050173.85,57485176.26,-96381771.62
63,50.81808646,300.2755987,92924972.74,57484502.94,-98431875.46
64,51.89991089,299.7753499,90755564.41,57483829.41,-100435150.1
65,52.98701484,299.3013079,88542980.53,57483155.67,-102390642.7
66,54.07904919,298.8521333,86288273.3,57482481.71,-104297422.7
67,55.17568972,298.4265809,83992514.94,57481807.53,-106154583.1
68,56.27663496,298.0234927,81656797.24,57481133.15,-107961240.4
69,57.38160415,297.6417924,79282230.96,57480458.54,-109716535
70,58.49033546,297.2804794,76869945.37,57479783.73,-111419631.9
71,59.60258436,296.9386237,74421087.67,57479108.69,-113069720.7
72,60.71812208,296.6153612,71936822.47,57478433.45,-114666016.5
73,61.83673431,296.3098888,69418331.21,57477757.98,-116207759.7
74,62.9582199,296.0214606,66866811.65,57477082.31,-117694216.8
75,64.08238978,295.7493842,64283477.22,57476406.42,-119124680.5
76,65.20906591,295.4930167,61669556.5,57475730.31,-120498470.4
77,66.33808036,295.2517621,59026292.65,57475053.99,-121814932.6
78,67.46927439,295.0250676,56354942.76,57474377.46,-123073440.8
79,68.60249774,294.8124218,53656777.3,57473700.71,-124273396.1
80,69.73760783,294.6133513,50933079.5,57473023.75,-125414227.7
81,70.87446914,294.427419,48185144.72,57472346.57,-126495392.5
82,72.01295257,294.2542219,45414279.88,57471669.18,-127516376.2
83,73.15293487,294.0933891,42621802.79,57470991.57,-128476692.8
84,74.29429814,293.9445802,39809041.57,57470313.75,-129375885.4
85,75.43692928,293.8074835,36977333.96,57469635.71,-130213526
86,76.58071961,293.6818149,34128026.75,57468957.46,-130989215.9
87,77.72556437,293.5673164,31262475.09,57468279,-131702585.9
88,78.87136237,293.463755,28382041.87,57467600.32,-132353296.4
89,80.01801558,293.3709216,25488097.04,57466921.42,-132941037.8
90,81.16542881,293.2886302,22582017.01,57466242.32,-133465530.1
91,82.31350933,293.2167171,19665183.97,57465562.99,-133926523.6
92,83.46216658,293.1550401,16738985.21,57464883.45,-134323798.9
93,84.61131186,293.1034777,13804812.48,57464203.7,-134657166.6
94,85.760858,293.061929,10864061.35,57463523.74,-134926468
95,86.91071913,293.030313,7918130.51,57462843.55,-135131574.7
96,88.06081036,293.0085682,4968421.123,57462163.16,-135272388.8
97,89.21104752,292.9966527,2016336.154,57461482.55,-135348843.2
98,90.36134688,292.9945435,-936720.2962,57460801.72,-135360901.1
99,91.51162493,293.0022367,-3889343.657,57460120.68,-135308556.6
100,92.66179804,293.0197477,-6840129.559,57459439.43,-135191834.3
101,93.81178229,293.0471108,-9787674.501,57458757.96,-135010789.4
102,94.96149311,293.0843795,-12730576.52,57458076.28,-134765507.7
103,96.11084509,293.131627,-15667435.84,57457394.38,-134456105.8
104,97.25975164,293.1889463,-18596855.58,57456712.27,-134082730.4
105,98.40812475,293.2564504,-21517442.37,57456029.94,-133645558.8
106,99.55587469,293.3342732,-24427807.04,57455347.4,-133144798.8
107,100.7029097,293.4225698,-27326565.29,57454664.65,-132580688.3
108,101.8491356,293.5215173,-30212338.31,57453981.68,-131953495.2
109,102.9944558,293.6313153,-33083753.47,57453298.49,-131263517.7
110,104.1387703,293.7521874,-35939444.98,57452615.09,-130511083.6
111,105.2819759,293.8843814,-38778054.5,57451931.48,-129696550.5
112,106.4239657,294.0281709,-41598231.82,57451247.65,-128820305.7
113,107.5646286,294.1838567,-44398635.49,57450563.61,-127882765.5
114,108.7038486,294.3517675,-47177933.46,57449879.35,-126884375.8
115,109.8415049,294.5322622,-49934803.7,57449194.88,-125825611.1
116,110.9774709,294.725731,-52667934.87,57448510.19,-124706974.6
117,112.1116138,294.9325973,-55376026.88,57447825.29,-123528998.3
118,113.243794,295.1533201,-58057791.58,57447140.18,-122292242.2
119,114.3738647,295.3883957,-60711953.31,57446454.85,-120997294.2
120,115.5016707,295.6383607,-63337249.54,57445769.31,-119644770.1
121,116.6270479,295.9037938,-65932431.47,57445083.55,-118235312.8
122,117.7498228,296.1853195,-68496264.61,57444397.57,-116769592.5
123,118.8698108,296.4836108,-71027529.39,57443711.39,-115248306.2
124,119.9868159,296.7993926,-73525021.7,57443024.99,-113672177.2
125,121.1006295,297.1334456,-75987553.51,57442338.37,-112041954.8
126,122.2110288,297.4866101,-78413953.41,57441651.54,-110358414.3
127,123.317776,297.8597906,-80803067.16,57440964.49,-108622356.2
128,124.4206165,298.2539603,-83153758.25,57440277.23,-106834606
129,125.5192774,298.6701663,-85464908.46,57439589.76,-104996013.8
130,126.6134661,299.109535,-87735418.36,57438902.07,-103107453.8
131,127.7028676,299.5732783,-89964207.83,57438214.17,-101169824.1
132,128.7871434,300.0626996,-92150216.61,57437526.05,-99184046.08
133,129.8659282,300.5792008,-94292404.77,57436837.72,-97151064.09
134,130.938828,301.1242897,-96389753.23,57436149.17,-95071844.84
135,132.0054169,301.699587,-98441264.23,57435460.41,-92947377.09
136,133.0652342,302.3068351,-100445961.8,57434771.44,-90778671.11
137,134.1177808,302.9479061,-102402892.2,57434082.25,-88566758.23
138,135.1625154,303.6248105,-104311124.5,57433392.84,-86312690.32
139,136.1988503,304.3397059,-106169750.9,57432703.23,-84017539.31
140,137.2261472,305.094906,-107977887,57432013.39,-81682396.68
141,138.2437114,305.8928892,-109734672.8,57431323.35,-79308372.93
142,139.2507872,306.736306,-111439272.3,57430633.08,-76896597.06
143,140.2465511,307.6279869,-113090874.5,57429942.61,-74448216.04
144,141.2301059,308.5709475,-114688693.8,57429251.92,-71964394.23
145,142.2004737,309.5683918,-116231969.8,57428561.01,-69446312.88
146,143.1565879,310.6237131,-117719968.4,57427869.89,-66895169.52
147,144.0972861,311.7404901,-119151981.5,57427178.56,-64312177.43
148,145.0213013,312.922478,-120527327.7,57426487.01,-61698565.03
149,145.9272535,314.1735925,-121845352.8,57425795.25,-59055575.3
150,146.8136415,315.497885,-123105429.4,57425103.27,-56384465.23
151,147.6788344,316.8995066,-124306958.1,57424411.08,-53686505.16
152,148.521064,318.3826585,-125449367.1,57423718.68,-50962978.22
153,149.3384179,319.9515256,-126532112.7,57423026.06,-48215179.7
154,150.1288349,321.6101912,-127554679.7,57422333.22,-45444416.44
155,150.8901023,323.3625292,-128516581.6,57421640.17,-42652006.22
156,151.6198566,325.2120714,-129417360.5,57420946.91,-39839277.11
157,152.315589,327.1618492,-130256587.6,57420253.43,-37007566.85
158,152.9746558,329.2142082,-131033863.7,57419559.74,-34158222.22
159,153.5942966,331.3705996,-131748818.6,57418865.83,-31292598.39
160,154.1716595,333.6313522,-132401112.2,57418171.71,-28412058.28
161,154.7038365,335.9954355,-132990433.8,57417477.38,-25517971.92
162,155.1879081,338.4602265,-133516502.8,57416782.83,-22611715.76
163,155.6209977,341.0212997,-133979068.9,57416088.06,-19694672.08
164,156.0003355,343.6722613,-134377911.7,57415393.08,-16768228.27
165,156.3233294,346.4046526,-134712841.2,57414697.89,-13833776.21
166,156.5876401,349.207947,-134983697.8,57414002.48,-10892711.59
167,156.7912567,352.0696574,-135190352.5,57413306.86,-7946433.265
168,156.9325673,354.9755668,-135332706.7,57412611.03,-4996342.554
169,157.0104198,357.9100784,-135410692.3,57411914.98,-2043842.61
170,157.024167,0.856669171,-135424272,57411218.71,909662.2672
171,156.9736937,3.798417296,-135373439.1,57410522.23,3862767.291
172,156.8594208,6.718561484,-135258217.5,57409825.54,6814067.862
173,156.6822884,9.601047512,-135078661.6,57409128.63,9762160.229
174,156.4437178,12.43101781,-134834856.7,57408431.51,12705642.16
175,156.145557,15.19520892,-134526918.3,57407734.17,15643113.62
176,155.7900133,17.88223409,-134154992.8,57407036.62,18573177.42
177,155.3795797,20.48274316,-133719256.6,57406338.86,21494439.87
178,154.9169586,22.98946475,-133219916.8,57405640.88,24405511.5
179,154.404989,25.39714695,-132657210.6,57404942.68,27305007.64
180,153.8465791,27.70241831,-132031405.4,57404244.28,30191549.15
181,153.2446477,29.90359383,-131342798.6,57403545.65,33063763.03
182,152.6020754,32.00044921,-130591717.3,57402846.82,35920283.09
183,151.9216653,33.99398358,-129778518.6,57402147.77,38759750.61
184,151.2061135,35.8861863,-128903589,57401448.5,41580814.95
185,150.4579884,37.67981911,-127967344.3,57400749.02,44382134.24
186,149.6797164,39.37822046,-126970229.7,57400049.33,47162375.99
187,148.8735752,40.98513548,-125912719,57399349.42,49920217.73
188,148.0416905,42.50457236,-124795315.1,57398649.29,52654347.63
189,147.1860379,43.94068429,-123618549.1,57397948.96,55363465.15
190,146.3084465,45.29767469,-122382980.5,57397248.41,58046281.61
191,145.4106053,46.5797231,-121089196.7,57396547.64,60701520.87
192,144.4940698,47.79092883,-119737812.9,57395846.66,63327919.88
193,143.5602709,48.93526944,-118329471.5,57395145.47,65924229.3
194,142.6105229,50.01657136,-116864842.1,57394444.06,68489214.11
195,141.6460319,51.03849043,-115344621.2,57393742.43,71021654.17
196,140.6679044,52.00450011,-113769531.5,57393040.6,73520344.83
197,139.6771555,52.91788577,-112140322,57392338.55,75984097.47
198,138.674716,53.78174355,-110457767.4,57391636.28,78411740.09
199,137.6614399,54.59898261,-108722667.7,57390933.8,80802117.85
200,136.6381114,55.37232993,-106935847.9,57390231.1,83154093.66
201,135.6054503,56.10433681,-105098157.7,57389528.2,85466548.65
202,134.5641185,56.79738648,-103210471,57388825.07,87738382.77
203,133.5147248,57.45370248,-101273685.3,57388121.74,89968515.28
204,132.4578297,58.07535737,-99288721.7,57387418.18,92155885.26
205,131.3939498,58.66428153,-97256524.07,57386714.42,94299452.14
206,130.3235618,59.22227193,-95178058.79,57386010.44,96398196.16
207,129.247106,59.75100059,-93054314.23,57385306.24,98451118.9
208,128.1649898,60.25202281,-90886300.34,57384601.83,100457243.7
209,127.0775901,60.72678498,-88675048.1,57383897.21,102415616.2
210,125.9852568,61.17663201,-86421609.07,57383192.37,104325304.7
211,124.8883144,61.6028143,-84127054.88,57382487.32,106185400.6
212,123.787065,62.00649426,-81792476.72,57381782.06,107995019.1
213,122.6817894,62.38875243,-79418984.82,57381076.58,109753299.1
214,121.57275,62.75059317,-77007707.93,57380370.88,111459404.3
215,120.4601913,63.09294992,-74559792.77,57379664.97,113112522.7
216,119.3443424,63.41669006,-72076403.48,57378958.85,114711868
217,118.2254178,63.72261948,-69558721.11,57378252.51,116256679.2
218,117.1036186,64.01148668,-67007943,57377545.96,117746221.2
219,115.9791339,64.28398665,-64425282.24,57376839.2,119179785.4
220,114.852142,64.54076436,-61811967.11,57376132.22,120556689.6
221,113.7228107,64.78241805,-59169240.44,57375425.02,121876278.8
222,112.5912988,65.00950219,-56498359.08,57374717.61,123137924.9
223,111.4577565,65.22253019,-53800593.28,57374009.99,124341027.7
224,110.3223264,65.42197692,-51077226.06,57373302.15,125485014.7
225,109.1851439,65.60828103,-48329552.65,57372594.1,126569341.4
226,108.046338,65.781847,-45558879.83,57371885.84,127593491.9
227,106.9060319,65.94304704,-42766525.32,57371177.36,128556978.8
228,105.7643434,66.0922229,-39953817.18,57370468.66,129459343.6
229,104.6213855,66.22968736,-37122093.14,57369759.75,130300156.7
230,103.4772668,66.35572571,-34272699.98,57369050.63,131079018
231,102.3320918,66.47059705,-31406992.89,57368341.3,131795556.8
232,101.1859617,66.57453542,-28526334.84,57367631.74,132449431.9
233,100.0389742,66.66775087,-25632095.9,57366921.98,133040332.2
234,98.89122453,66.75043037,-22725652.62,57366212,133567976.1
235,97.74280509,66.82273862,-19808387.35,57365501.81,134032112.6
236,96.5938063,66.88481882,-16881687.6,57364791.4,134432520.6
237,95.44431667,66.93679322,-13946945.36,57364080.78,134769009.3
238,94.29442316,66.97876368,-11005556.47,57363369.94,135041418.3
239,93.14421144,67.01081211,-8058919.933,57362658.89,135249618
240,91.99376615,67.03300081,-5108437.248,57361947.63,135393508.8
241,90.84317125,67.04537273,-2155511.752,57361236.15,135473022.2
242,89.69251019,67.04795167,798452.049,57360524.45,135488120
243,88.54186625,67.04074236,3752049.148,57359812.55,135438794.7
244,87.39132275,67.02373048,6703874.708,57359100.43,135325069.6
245,86.24096336,66.99688262,9652524.727,57358388.09,135146998.3
246,85.09087232,66.9601461,12596596.71,57357675.54,134904665.4
247,83.94113474,66.9134488,15534690.32,57356962.78,134598185.8
248,82.79183687,66.85669879,18465408.09,57356249.8,134227705
249,81.64306636,66.78978398,21387356.01,57355536.61,133793398.9
250,80.49491259,66.71257162,24299144.27,57354823.2,133295473.8
251,79.34746693,66.62490773,27199387.87,57354109.58,132734166.2
252,78.20082307,66.52661641,30086707.29,57353395.74,132109742.9
253,77.05507738,66.41749912,32959729.18,57352681.69,131422500.6
254,75.91032919,66.29733374,35817086.95,57351967.43,130672765.8
255,74.76668123,66.16587364,38657421.48,57351252.95,129860894.9
256,73.62423996,66.02284654,41479381.71,57350538.26,128987273.8
257,72.48311602,65.86795327,44281625.35,57349823.36,128052317.6
258,71.34342466,65.70086646,47062819.45,57349108.24,127056470.9
259,70.20528621,65.52122896,49821641.09,57348392.9,126000207.1
260,69.0688266,65.32865223,52556777.97,57347677.35,124884028.1
261,67.93417789,65.1227145,55266929.06,57346961.59,123708464.8
262,66.80147892,64.90295873,57950805.2,57346245.61,122474075.9
263,65.67087586,64.66889045,60607129.72,57345529.42,121181448.3
264,64.542523,64.41997536,63234639.06,57344813.02,119831196.5
265,63.41658347,64.15563667,65832083.35,57344096.4,118423962.6
266,62.29323007,63.87525226,68398227.02,57343379.57,116960415.6
267,61.17264616,63.57815155,70931849.37,57342662.52,115441251.4
268,60.0550267,63.26361209,73431745.18,57341945.26,113867192.3
269,58.94057928,62.93085589,75896725.26,57341227.78,112238986.7
270,57.82952533,62.57904537,78325617.01,57340510.09,110557408.8
271,56.72210143,62.20727902,80717265.01,57339792.19,108823258.2
272,55.61856072,61.8145867,83070531.54,57339074.07,107037359.5
273,54.51917452,61.3999245,85384297.11,57338355.74,105200561.9
274,53.424234,60.96216925,87657461.05,57337637.19,103313738.8
275,52.33405215,60.50011261,89888941.98,57336918.43,101377787.4
276,51.24896586,60.01245468,92077678.33,57336199.45,99393628.3
277,50.16933825,59.49779725,94222628.86,57335480.27,97362205.05
278,49.09556121,58.95463646,96322773.18,57334760.86,95284483.63
279,48.02805829,58.38135523,98377112.16,57334041.25,93161452.09
280,46.96728773,57.7762151,100384668.5,57333321.41,90994120
281,45.91374598,57.13734783,102344487.1,57332601.37,88783518.02
282,44.86797143,56.46274668,104255635.6,57331881.11,86530697.41
283,43.83054861,55.75025755,106117204.7,57331160.64,84236729.49
284,42.80211275,54.99757005,107928308.9,57330439.95,81902705.18
285,41.78335479,54.20220889,109688086.4,57329719.05,79529734.44
286,40.77502691,53.36152567,111395700,57328997.93,77118945.76
287,39.77794844,52.47269167,113050337.3,57328276.6,74671485.64
288,38.79301236,51.53269201,114651211,57327555.06,72188518.01
289,37.82119229,50.53832193,116197559.4,57326833.3,69671223.7
290,36.86354995,49.48618595,117688646.9,57326111.33,67120799.86
291,35.92124305,48.37270109,119123763.9,57325389.14,64538459.43
292,34.99553355,47.19410535,120502227.6,57324666.74,61925430.51
293,34.08779622,45.94647309,121823382.1,57323944.12,59282955.82
294,33.19952719,44.62573922,123086598.7,57323221.29,56612292.08
295,32.33235232,43.22773444,124291276.3,57322498.25,53914709.43
296,31.48803503,41.74823413,125436841.8,57321774.99,51191490.82
297,30.6684831,40.18302359,126522749.9,57321051.52,48443931.38
298,29.87575386,38.52798271,127548483.8,57320327.84,45673337.86
299,29.11205697,36.77919292,128513555.6,57319603.94,42881027.93
300,28.37975393,34.93306894,129417505.7,57318879.83,40068329.63
301,27.68135316,32.98651696,130259904,57318155.5,37236580.69
302,27.01949966,30.93711952,131040349.6,57317430.96,34387127.9
303,26.39695761,28.78334489,131758471,57316706.2,31521326.49
304,25.81658508,26.52477599,132413926.3,57315981.23,28640539.45
305,25.28129948,24.16234968,133006403.4,57315256.05,25746136.94
306,24.79403313,21.69859278,133535620.4,57314530.65,22839495.57
307,24.35767886,19.13783669,134001325.1,57313805.04,19921997.79
308,23.9750264,16.48638811,134403295.8,57313079.21,16995031.22
309,23.64869118,13.75263143,134741341,57312353.17,14059987.99
310,23.38103866,10.94703859,135015299.6,57311626.92,11118264.08
311,23.17410819,8.082066764,135225041,57310900.45,8171258.65
312,23.02954131,5.171932784,135370465.3,57310173.77,5220373.375
313,22.94851999,2.232265643,135451502.8,57309446.87,2267011.789
314,22.93171976,359.2796529,135468114.8,57308719.76,-687421.3916
315,22.97928214,356.3311113,135420293.1,57307992.44,-3641520.936
316,23.0908087,353.4035217,135308060.1,57307264.9,-6593881.763
317,23.26537759,350.5130762,135131469,57306537.15,-9543099.616
318,23.50158074,347.6747797,134890603.4,57305809.18,-12487771.72
319,23.79757839,344.9020447,134585577.5,57305081,-15426497.47
320,24.15116635,342.2064004,134216536.3,57304352.61,-18357879.06
321,24.55985041,339.5973271,133783654.8,57303624,-21280522.2
322,25.02092287,337.0822092,133287138.8,57302895.18,-24193036.71
323,25.53153649,334.6663924,132727224.1,57302166.14,-27094037.27
324,26.08877236,332.3533214,132104176.7,57301436.89,-29982143.99
325,26.68969929,330.144735,131418292.7,57300707.43,-32855983.12
326,27.33142344,328.0408933,130669898,57299977.75,-35714187.7
327,28.01112801,326.0408173,129859348.3,57299247.85,-38555398.19
328,28.72610325,324.1425246,128987028.8,57298517.75,-41378263.13
329,29.47376781,322.3432498,128053354.2,57297787.43,-44181439.76
330,30.25168261,320.6396431,127058768.3,57297056.89,-46963594.72
331,31.05755848,319.0279417,126003743.8,57296326.14,-49723404.6
332,31.88925879,317.504116,124888782.3,57295595.18,-52459556.65
333,32.74479823,316.0639886,123714413.9,57294864,-55170749.32
334,33.62233881,314.7033308,122481196.8,57294132.61,-57855692.97
335,34.52018382,313.4179373,121189717.3,57293401.01,-60513110.42
336,35.43677047,312.2036833,119840589.4,57292669.19,-63141737.58
337,36.37066171,311.0565667,118434454.6,57291937.16,-65740324.04
338,37.32053781,309.9727373,116971981.4,57291204.91,-68307633.68
339,38.2851877,308.9485173,115453865.2,57290472.45,-70842445.25
340,39.2635006,307.9804125,113880827.8,57289739.78,-73343552.94
341,40.2544579,307.0651183,112253617.1,57289006.89,-75809767
342,41.25712546,306.1995208,110573006.8,57288273.79,-78239914.23
343,42.27064636,305.3806946,108839796,57287540.47,-80632838.59
344,43.29423419,304.6058979,107054809,57286806.94,-82987401.77
345,44.3271668,303.8725659,105218894.3,57286073.19,-85302483.65
346,45.36878057,303.178303,103332925.2,57285339.23,-87576982.92
347,46.41846514,302.5208745,101397798.3,57284605.06,-89809817.56
348,47.47565864,301.8981976,99414433.81,57283870.68,-91999925.36
349,48.53984326,301.3083329,97383774.93,57283136.08,-94146264.43
350,49.61054131,300.749475,95306787.27,57282401.26,-96247813.67
351,50.68731161,300.2199443,93184458.52,57281666.23,-98303573.32
352,51.76974616,299.7181788,91017797.92,57280930.99,-100312565.4
353,52.85746723,299.2427258,88807835.81,57280195.53,-102273834
354,53.95012459,298.7922349,86555623.14,57279459.86,-104186446.3
355,55.04739312,298.3654506,84262230.93,57278723.98,-106049492.1
356,56.14897059,297.9612058,81928749.83,57277987.88,-107862085.2
357,57.2545756,297.5784159,79556289.55,57277251.57,-109623363.2
358,58.36394583,297.2160726,77145978.32,57276515.04,-111332488.2
359,59.47683629,296.8732391,74698962.42,57275778.3,-112988646.9
360,60.59301792,296.5490448,72216405.56,57275041.35,-114591051.3
361,61.71227614,296.2426809,69699488.37,57274304.18,-116138939.2
362,62.83440962,295.9533963,67149407.84,57273566.8,-117631573.9
363,63.95922919,295.6804936,64567376.72,57272829.2,-119068245.3
364,65.08655674,295.4233256,61954622.99,57272091.39,-120448269.8
365,66.2162243,295.181292,59312389.21,57271353.37,-121770990.8
366,67.34807318,294.9538365,56641932,57270615.13,-123035778.7
367,68.48195319,294.7404438,53944521.39,57269876.68,-124242031.9
368,69.61772183,294.5406375,51221440.26,57269138.01,-125389176.2
369,70.75524374,294.3539774,48473983.67,57268399.14,-126476665.8
370,71.89438996,294.1800576,45703458.32,57267660.04,-127503983.2
371,73.03503746,294.0185046,42911181.86,57266920.73,-128470639.3
372,74.17706852,293.8689754,40098482.29,57266181.21,-129376174.3
373,75.32037031,293.731156,37266697.35,57265441.48,-130220157.1
374,76.46483439,293.60476,34417173.86,57264701.53,-131002185.9
375,77.61035629,293.4895272,31551267.07,57263961.37,-131721888.5
376,78.75683512,293.3852225,28670340.04,57263220.99,-132378922.4
377,79.90417319,293.291635,25775762.97,57262480.4,-132972974.7
378,81.05227563,293.2085766,22868912.57,57261739.59,-133503762.5
379,82.20105009,293.1358818,19951171.39,57260998.58,-133971033.2
380,83.35040638,293.0734064,17023927.17,57260257.34,-134374564.1
381,84.5002562,293.0210273,14088572.17,57259515.9,-134714163.1
382,85.65051282,292.9786417,11146502.52,57258774.24,-134989668.3
383,86.8010908,292.9461669,8199117.545,57258032.36,-135200948.3
384,87.95190571,292.9235396,5247819.104,57257290.27,-135347902.5
385,89.10287387,292.910716,2294010.932,57256547.97,-135430460.5
386,90.25391206,292.9076715,-660902.0436,57255805.46,-135448582.8
387,91.40493731,292.9144005,-3615514.359,57255062.73,-135402260.5
388,92.55586654,292.9309162,-6568420.687,57254319.78,-135291515.4
389,93.70661642,292.9572512,-9518216.508,57253576.62,-135116399.8
390,94.857103,292.9934573,-12463498.77,57252833.25,-134876996.6
391,96.00724151,293.0396055,-15402866.57,57252089.67,-134573419.6
392,97.15694603,293.0957869,-18334921.81,57251345.87,-134205812.7
393,98.30612928,293.1621124,-21258269.85,57250601.86,-133774350.4
394,99.45470227,293.2387137,-24171520.2,57249857.63,-133279237.9
395,100.602574,293.3257437,-27073287.15,57249113.19,-132720710.1
396,101.7496512,293.4233772,-29962190.48,57248368.53,-132099032.5
397,102.895838,293.5318115,-32836856.04,57247623.66,-131414500.5
398,104.0410355,293.6512673,-35695916.47,57246878.58,-130667439.4
399,105.1851415,293.7819902,-38538011.82,57246133.29,-129858204.2
400,106.32805,293.9242509,-41361790.2,57245387.78,-128987179.6
401,107.4696509,294.0783471,-44165908.43,57244642.05,-128054779.4
402,108.6098296,294.2446048,-46949032.67,57243896.11,-127061447
403,109.7484663,294.4233795,-49709839.07,57243149.96,-126007654.6
404,110.8854359,294.6150581,-52447014.38,57242403.6,-124893902.9
405,112.0206068,294.8200606,-55159256.59,57241657.02,-123720721.6
406,113.1538411,295.0388421,-57845275.52,57240910.22,-122488668.3
407,114.2849934,295.2718952,-60503793.49,57240163.22,-121198328.8
408,115.4139101,295.5197522,-63133545.88,57239416,-119850316.5
409,116.5404291,295.7829876,-65733281.73,57238668.56,-118445272.4
410,117.6643785,296.0622214,-68301764.39,57237920.91,-116983864.4
411,118.7855759,296.3581217,-70837772.02,57237173.05,-115466787.4
412,119.9038276,296.6714085,-73340098.26,57236424.97,-113894762.8
413,121.0189271,297.0028572,-75807552.76,57235676.68,-112268537.9
414,122.1306541,297.3533025,-78238961.72,57234928.18,-110588886
415,123.2387735,297.723643,-80633168.51,57234179.46,-108856605.8
416,124.3430335,298.1148459,-82989034.19,57233430.53,-107072520.9
417,125.4431643,298.527952,-85305438.02,57232681.38,-105237479.7
418,126.5388765,298.964081,-87581278.06,57231932.03,-103352354.8
419,127.6298587,299.424438,-89815471.63,57231182.45,-101418042.6
420,128.7157761,299.9103192,-92006955.88,57230432.67,-99435462.81
421,129.7962674,300.4231193,-94154688.25,57229682.66,-97405558.27
422,130.870943,300.9643385,-96257647,57228932.45,-95329294.23
423,131.9393817,301.53559,-98314831.65,57228182.02,-93207658.04
424,133.0011278,302.1386086,-100325263.5,57227431.38,-91041658.6
425,134.0556874,302.7752587,-102287986.2,57226680.52,-88832325.95
