(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
78,90.44682251,293.0598088,-1156192.445,57615836.38,-135297448.1
79,91.59653529,293.0682732,-4107366.263,57615203.91,-135240305.8
80,92.74613598,293.0865787,-7056597.756,57614571.22,-135118818.6
81,93.8955402,293.1147611,-10002484.17,57613938.32,-134933044.2
82,95.04466293,293.1528755,-12943624.35,57613305.2,-134683070.8
83,96.19341826,293.2009965,-15878619.38,57612671.86,-134369016.8
84,97.34171908,293.2592188,-18806073.27,57612038.31,-133991031.5
85,98.48947684,293.3276571,-21724593.6,57611404.54,-133549294.5
86,99.63660123,293.4064469,-24632792.2,57610770.55,-133044015.5
87,100.7829999,293.4957452,-27529285.82,57610136.35,-132475434.6
88,101.928578,293.5957307,-30412696.74,57609501.93,-131843822
89,103.0732383,293.7066053,-33281653.47,57608867.29,-131149478
90,104.21688,293.8285941,-36134791.41,57608232.44,-130392732.5
91,105.3593994,293.9619474,-38970753.46,57607597.37,-129573945.1
92,106.5006886,294.1069409,-41788190.67,57606962.08,-128693505.2
93,107.6406355,294.2638776,-44585762.93,57606326.58,-127751831.2
94,108.7791236,294.4330887,-47362139.54,57605690.86,-126749370.7
95,109.9160308,294.6149355,-50115999.9,57605054.92,-125686600.4
96,111.0512297,294.8098108,-52846034.1,57604418.77,-124564025.5
97,112.1845863,295.0181411,-55550943.56,57603782.4,-123382179.7
98,113.31596,295.240388,-58229441.66,57603145.81,-122141624.9
99,114.4452026,295.4770512,-60880254.31,57602509.01,-120842950.9
100,115.5721578,295.7286702,-63502120.61,57601871.99,-119486775.1
101,116.69666,295.9958274,-66093793.4,57601234.76,-118073742.4
102,117.8185342,296.2791509,-68654039.89,57600597.3,-116604524.7
103,118.9375943,296.5793173,-71181642.23,57599959.64,-115079820.4
104,120.0536427,296.8970557,-73675398.08,57599321.75,-113500354.7
105,121.1664687,297.2331508,-76134121.22,57598683.65,-111866878.6
106,122.2758479,297.5884476,-78556642.06,57598045.33,-110180168.6
107,123.3815402,297.9638549,-80941808.24,57597406.79,-108441027
108,124.4832889,298.360351,-83288485.16,57596768.04,-106650280.7
109,125.5808187,298.7789879,-85595556.52,57596129.08,-104808781.2
110,126.6738344,299.2208975,-87861924.85,57595489.89,-102917404.1
111,127.7620183,299.687297,-90086512.05,57594850.49,-100977049
112,128.8450289,300.1794956,-92268259.86,57594210.87,-98988638.42
113,129.9224978,300.698901,-94406130.42,57593571.04,-96953118.02
114,130.9940276,301.247027,-96499106.73,57592930.99,-94871455.74
115,132.0591887,301.8255005,-98546193.12,57592290.72,-92744641.51
116,133.1175165,302.4360701,-100546415.8,57591650.24,-90573686.73
117,134.1685075,303.0806138,-102498823.1,57591009.54,-88359623.79
118,135.2116162,303.7611482,-104402486.3,57590368.62,-86103505.61
119,136.2462499,304.4798368,-106256499.8,57589727.49,-83806405.09
120,137.2717649,305.2389985,-108059981.6,57589086.14,-81469414.65
121,138.2874613,306.0411164,-109812073.6,57588444.57,-79093645.67
122,139.2925773,306.888845,-111511942.3,57587802.79,-76680227.99
123,140.2862831,307.7850175,-113158779,57587160.79,-74230309.36
124,141.2676749,308.7326505,-114751800.2,57586518.57,-71745054.89
125,142.2357677,309.7349474,-116290248,57585876.14,-69225646.5
126,143.1894877,310.7952981,-117773390.5,57585233.49,-66673282.36
127,144.1276646,311.9172748,-119200522,57584590.63,-64089176.34
128,145.0490235,313.1046221,-120570963.5,57583947.54,-61474557.38
129,145.9521766,314.3612404,-121884062.9,57583304.25,-58830668.96
130,146.8356143,315.6911598,-123139195.6,57582660.73,-56158768.47
131,147.6976978,317.0985031,-124335764.2,57582017,-53460126.64
132,148.5366512,318.5874345,-125473199.5,57581373.05,-50736026.92
133,149.350555,320.1620928,-126550960.2,57580728.89,-47987764.88
134,150.1373419,321.8265035,-127568533.4,57580084.51,-45216647.58
135,150.8947943,323.5844705,-128525435,57579439.91,-42423992.96
136,151.6205456,325.4394421,-129421209.5,57578795.1,-39611129.19
137,152.3120862,327.3943516,-130255430.6,57578150.07,-36779394.1
138,152.9667745,329.4514323,-131027701.4,57577504.82,-33930134.45
139,153.5818558,331.6120093,-131737654.3,57576859.36,-31064705.39
140,154.1544881,333.8762734,-132384951.3,57576213.68,-28184469.72
141,154.6817782,336.2430476,-132969284.4,57575567.79,-25290797.31
142,155.1608263,338.7095586,-133490375.4,57574921.67,-22385064.45
143,155.5887815,341.2712338,-133947976.1,57574275.34,-19468653.12
144,155.9629051,343.9215432,-134341868.7,57573628.8,-16542950.42
145,156.2806413,346.6519128,-134671865.5,57572982.04,-13609347.88
146,156.5396919,349.4517302,-134937809.4,57572335.06,-10669240.76
147,156.7380905,352.3084619,-135139573.7,57571687.87,-7724027.446
148,156.8742713,355.2078904,-135277062,57571040.46,-4775108.754
149,156.9471287,358.1344683,-135350208.8,57570392.83,-1823887.264
150,156.9560602,1.071772945,-135358979,57569744.99,1128233.345
151,156.9009913,4.003028978,-135303368.2,57569096.93,4079848.955
152,156.7823782,6.911660427,-135183402.6,57568448.65,7029555.688
153,156.6011894,9.781826135,-134999138.9,57567800.16,9975950.565
154,156.3588672,12.59889673,-134750664.7,57567151.45,12917632.18
155,156.0572724,15.34983915,-134438097.7,57566502.52,15853201.35
156,155.6986178,18.02348748,-134061586.5,57565853.38,18781261.82
157,155.2853944,20.6106932,-133621309.8,57565204.02,21700420.88
158,154.8202971,23.10436057,-133117476.8,57564554.45,24609290.05
159,154.3061521,25.49938338,-132550326.9,57563904.66,27506485.75
160,153.7458511,27.79250475,-131920129.5,57563254.65,30390629.92
161,153.142294,29.98212402,-131227184.3,57562604.43,33260350.75
162,152.498341,32.06807351,-130471820.5,57561953.99,36114283.23
163,151.8167742,34.05138475,-129654397.1,57561303.33,38951069.89
164,151.1002687,35.93405918,-128775302.7,57560652.46,41769361.4
165,150.3513723,37.71885432,-127834955.2,57560001.37,44567817.23
166,149.5724923,39.40909183,-126833801.5,57559350.06,47345106.25
167,148.7658881,41.00849075,-125772317.7,57558698.54,50099907.42
168,147.9336688,42.52102686,-124651008.4,57558046.8,52830910.39
169,147.0777949,43.95081686,-123470406.6,57557394.85,55536816.11
170,146.2000815,45.30202554,-122231073.7,57556742.68,58216337.48
171,145.3022052,46.5787931,-120933598.8,57556090.29,60868199.91
172,144.3857106,47.78517986,-119578598.9,57555437.68,63491142
173,143.4520187,48.92512552,-118166718.2,57554784.86,66083916.08
174,142.5024352,50.00242037,-116698628,57554131.83,68645288.82
175,141.5381585,51.02068606,-115175026.4,57553478.57,71174041.84
176,140.5602885,51.98336411,-113596637.9,57552825.11,73668972.25
177,139.5698344,52.8937102,-111964212.8,57552171.42,76128893.25
178,138.5677217,53.75479305,-110278527.5,57551517.52,78552634.68
179,137.5548003,54.56949668,-108540383.5,57550863.4,80939043.6
180,136.5318502,55.34052501,-106750607.3,57550209.07,83286984.81
181,135.4995881,56.0704083,-104910050,57549554.52,85595341.4
182,134.4586727,56.76151063,-103019586.8,57548899.75,87863015.28
183,133.4097104,57.41603813,-101080116.6,57548244.77,90088927.73
184,132.3532595,58.03604754,-99092561.77,57547589.57,92272019.85
185,131.2898348,58.62345492,-97057867.42,57546934.15,94411253.14
186,130.2199112,59.18004422,-94977001.13,57546278.52,96505609.92
187,129.1439277,59.70747567,-92850952.45,57545622.67,98554093.89
188,128.0622905,60.20729391,-90680732.4,57544966.6,100555730.5
189,126.9753755,60.68093564,-88467373.03,57544310.32,102509567.6
190,125.8835317,61.12973699,-86211926.91,57543653.83,104414675.7
191,124.787083,61.55494038,-83915466.63,57542997.11,106270148.4
192,123.6863306,61.95770098,-81579084.3,57542340.18,108075102.9
193,122.5815552,62.33909276,-79203891.01,57541683.04,109828680.7
194,121.4730184,62.70011407,-76791016.33,57541025.67,111530047.5
195,120.3609646,63.04169291,-74341607.73,57540368.1,113178393.7
196,119.2456226,63.36469167,-71856830.09,57539710.3,114772935.3
197,118.1272065,63.66991167,-69337865.1,57539052.29,116312913.6
198,117.0059176,63.95809726,-66785910.73,57538394.06,117797595.8
199,115.8819447,64.22993959,-64202180.63,57537735.62,119226275.7
200,114.755466,64.48608012,-61587903.57,57537076.96,120598273.4
201,113.6266494,64.72711384,-58944322.87,57536418.08,121912936.1
202,112.4956536,64.95359221,-56272695.77,57535758.99,123169638.5
203,111.362629,65.16602588,-53574292.87,57535099.68,124367782.4
204,110.2277181,65.36488714,-50850397.51,57534440.16,125506797.7
205,109.0910565,65.55061222,-48102305.16,57533780.41,126586142.6
206,107.9527733,65.72360335,-45331322.79,57533120.46,127605303.3
207,106.8129919,65.88423065,-42538768.28,57532460.28,128563795
208,105.6718303,66.03283385,-39725969.77,57531799.89,129461161.4
209,104.5294015,66.16972387,-36894265.03,57531139.29,130296975.4
210,103.3858145,66.2951842,-34045000.83,57530478.46,131070839.4
211,102.2411739,66.40947224,-31179532.31,57529817.43,131782385
212,101.0955812,66.51282037,-28299222.29,57529156.17,132431273.4
213,99.94913437,66.60543709,-25405440.7,57528494.7,133017195.9
214,98.80192877,66.68750781,-22499563.84,57527833.01,133539873.4
215,97.65405723,66.75919578,-19582973.79,57527171.11,133999057.2
216,96.50561042,66.82064272,-16657057.74,57526508.99,134394528.5
217,95.35667718,66.87196946,-13723207.3,57525846.65,134726099.1
218,94.20734478,66.91327645,-10782817.86,57525184.1,134993610.8
219,93.05769924,66.94464419,-7837287.956,57524521.33,135196936.3
220,91.90782559,66.96613359,-4888018.539,57523858.35,135335978.6
221,90.75780814,66.9777862,-1936412.363,57523195.15,135410671.3
222,89.60773076,66.9796244,1016126.705,57522531.73,135420978.6
223,88.45767714,66.97165151,3968194.35,57521868.1,135366895.3
224,87.30773106,66.95385175,6918386.472,57521204.25,135248446.9
225,86.15797663,66.92619024,9865299.86,57520540.18,135065689.5
226,85.00849858,66.88861281,12807532.86,57519875.9,134818709.7
227,83.85938253,66.84104577,15743686.02,57519211.4,134507624.7
228,82.71071527,66.78339561,18672362.81,57518546.69,134132582.3
229,81.56258501,66.7155486,21592170.22,57517881.76,133693760.6
230,80.41508171,66.63737029,24501719.45,57517216.61,133191368
231,79.26829737,66.54870493,27399626.6,57516551.25,132625643.3
232,78.12232635,66.44937481,30284513.28,57515885.67,131996855.2
233,76.97726568,66.33917946,33155007.3,57515219.88,131305302.5
234,75.83321544,66.21789479,36009743.3,57514553.87,130551314
235,74.69027913,66.08527207,38847363.41,57513887.64,129735248
236,73.54856402,65.94103685,41666517.9,57513221.2,128857492.4
237,72.40818161,65.78488769,44465865.82,57512554.54,127918464.4
238,71.26924806,65.61649482,47244075.63,57511887.66,126918610.4
239,70.13188468,65.43549858,49999825.84,57511220.57,125858405.8
240,68.99621841,65.2415078,52731805.64,57510553.26,124738354.4
241,67.86238243,65.03409791,55438715.5,57509885.74,123558989
242,66.7305167,64.81280897,58119267.85,57509218,122320870
243,65.60076867,64.57714344,60772187.61,57508550.04,121024586.3
244,64.47329391,64.32656377,63396212.86,57507881.87,119670754
245,63.34825698,64.06048979,65990095.41,57507213.48,118260017
246,62.22583214,63.77829577,68552601.41,57506544.88,116793045.9
247,61.10620439,63.47930738,71082511.92,57505876.06,115270538.2
248,59.98957037,63.1627982,73578623.5,57505207.02,113693218
249,58.8761395,62.82798608,76039748.78,57504537.77,112061835.1
250,57.76613518,62.47402908,78464717.03,57503868.3,110377165.3
251,56.65979606,62.10002109,80852374.72,57503198.62,108640009.7
252,55.55737754,61.70498719,83201586.03,57502528.72,106851194.3
253,54.45915333,61.28787846,85511233.46,57501858.6,105011569.7
254,53.3654172,60.84756652,87780218.3,57501188.27,103122010.7
255,52.2764849,60.38283763,90007461.19,57500517.72,101183415.7
256,51.19269629,59.89238632,92191902.6,57499846.95,99196706.79
257,50.11441767,59.37480859,94332503.37,57499175.97,97162828.55
258,49.04204439,58.82859474,96428245.18,57498504.77,95082748.2
259,47.97600365,58.25212172,98478131.05,57497833.36,92957454.92
260,46.91675767,57.6436451,100481185.8,57497161.73,90787959.36
261,45.86480711,57.00129073,102436456.5,57496489.88,88575293.23
262,44.82069492,56.32304611,104343013,57495817.82,86320508.77
263,43.78501049,55.60675164,106199948.3,57495145.54,84024678.25
264,42.75839427,54.85009192,108006378.9,57494473.05,81688893.48
265,41.74154276,54.05058727,109761445.4,57493800.34,79314265.26
266,40.73521406,53.20558583,111464312.9,57493127.41,76901922.87
267,39.74023378,52.31225659,113114171.3,57492454.27,74453013.57
268,38.75750158,51.36758404,114710235.4,57491780.91,71968701.97
269,37.78799809,50.36836477,116251746.1,57491107.34,69450169.54
270,36.83279237,49.31120734,117737969.9,57490433.55,66898614.04
271,35.89304975,48.19253605,119168199.6,57489759.54,64315248.94
272,34.97004009,47.00860023,120541754.9,57489085.32,61701302.83
273,34.06514615,45.75549057,121857982,57488410.88,59058018.87
274,33.17987209,44.42916432,123116254.8,57487736.23,56386654.16
275,32.31585167,43.0254817,124315974.5,57487061.36,53688479.18
276,31.47485584,41.54025611,125456570.4,57486386.27,50964777.15
277,30.65879933,39.9693207,126537499.5,57485710.97,48216843.45
278,29.86974543,38.30861446,127558247.6,57485035.45,45445984.98
279,29.10990843,36.55429046,128518328.9,57484359.72,42653519.57
280,28.38165264,34.70284874,129417286.5,57483683.77,39840775.3
281,27.68748695,32.75129517,130254692.6,57483007.6,37009089.92
282,27.0300538,30.69732646,131030148.6,57482331.22,34159810.2
283,26.41211128,28.53953877,131743285.5,57481654.62,31294291.27
284,25.83650708,26.27765466,132393763.8,57480977.81,28413896
285,25.30614337,23.912759,132981273.8,57480300.78,25519994.34
286,24.82393191,21.44752994,133505535.9,57479623.53,22613962.65
287,24.39273936,18.88644669,133966300.4,57478946.07,19697183.1
288,24.01532363,16.23595207,134363347.9,57478268.39,16771042.96
289,23.69426301,13.50454533,134696489.3,57477590.5,13836933.95
290,23.43188129,10.70278238,134965565.9,57476912.39,10896251.59
291,23.23017271,7.843164323,135170449.4,57476234.06,7950394.544
292,23.09073191,4.939904839,135311042.2,57475555.52,5000763.934
293,23.01469393,2.008578559,135387277,57474876.76,2048762.684
294,23.00268941,359.0656674,135399117.4,57474197.79,-904205.1501
295,23.05481889,356.1280351,135346557.5,57473518.6,-3856735.044
296,23.1706487,353.2123707,135229621.9,57472839.19,-6807422.679
297,23.34922872,350.3346466,135048366.1,57472159.57,-9754864.602
298,23.58913044,347.5096334,134802876,57471479.74,-12697658.9
299,23.88850177,344.7505076,134493268,57470799.68,-15634405.87
300,24.24513396,342.0685731,134119689.2,57470119.41,-18563708.68
301,24.65653541,339.4731053,133682317,57469438.93,-21484174.01
302,25.12000711,336.9713109,133181359.2,57468758.23,-24394412.77
303,25.63271544,334.5683889,132617053.7,57468077.31,-27293040.71
304,26.1917588,332.2676697,131989668.7,57467396.18,-30178679.1
305,26.79422578,330.0708085,131299502.4,57466714.83,-33049955.38
306,27.43724381,327.9780107,130546882.7,57466033.26,-35905503.82
307,28.11801785,325.9882669,129732167.4,57465351.48,-38743966.16
308,28.83385975,324.0995853,128855743.6,57464669.48,-41563992.27
309,29.58220908,322.3092073,127918028.1,57463987.27,-44364240.77
310,30.36064654,320.6138025,126919466.5,57463304.84,-47143379.69
311,31.16690143,319.0096369,125860533.6,57462622.2,-49900087.1
312,31.99885408,317.4927158,124741732.7,57461939.34,-52633051.71
313,32.85453466,316.0589006,123563595.8,57461256.26,-55340973.56
314,33.73211911,314.7040033,122326682.9,57460572.97,-58022564.54
315,34.6299232,313.4238598,121031582.2,57459889.46,-60676549.11
316,35.54639523,312.2143862,119678909.3,57459205.74,-63301664.82
317,36.48010799,311.0716194,118269307.4,57458521.8,-65896662.96
318,37.4297504,309.9917471,116803446.8,57457837.64,-68460309.15
319,38.39411901,308.9711265,115282024.4,57457153.27,-70991383.89
320,39.37210967,308.0062963,113705763.5,57456468.68,-73488683.19
321,40.36270959,307.0939824,112075413.8,57455783.88,-75951019.11
322,41.36498968,306.2310993,110391750.4,57455098.86,-78377220.34
323,42.37809742,305.4147471,108655573.9,57454413.62,-80766132.73
324,43.4012502,304.6422076,106867709.8,57453728.17,-83116619.9
325,44.43372918,303.9109374,105029008.4,57453042.51,-85427563.71
326,45.47487357,303.2185605,103140343.9,57452356.62,-87697864.84
327,46.52407549,302.5628598,101202614.4,57451670.53,-89926443.28
328,47.58077514,301.9417687,99216741.47,57450984.21,-92112238.88
329,48.64445655,301.3533621,97183669.34,57450297.68,-94254211.81
330,49.71464358,300.7958479,95104364.84,57449610.94,-96351343.11
331,50.79089636,300.2675584,92979816.76,57448923.97,-98402635.12
332,51.87280801,299.7669423,90811035.41,57448236.8,-100407112
333,52.96000175,299.2925567,88599052.16,57447549.4,-102363820.1
334,54.05212815,298.84306,86344918.91,57446861.79,-104271828.6
335,55.14886277,298.4172047,84049707.62,57446173.97,-106130229.8
336,56.24990389,298.013831,81714509.81,57445485.93,-107938139.5
337,57.3549706,297.6318607,79340435.99,57444797.67,-109694697.7
338,58.46380091,297.2702919,76928615.19,57444109.2,-111399068.6
339,59.57615014,296.9281928,74480194.4,57443420.51,-113050441.3
340,60.69178943,296.6046981,71996338,57442731.61,-114648030.3
341,61.81050434,296.2990035,69478227.26,57442042.49,-116191075.3
342,62.93209367,296.0103619,66927059.72,57441353.15,-117678842.3
343,64.05636829,295.7380797,64344048.67,57440663.6,-119110623.4
344,65.18315011,295.4815133,61730422.54,57439973.83,-120485737.3
345,66.31227114,295.2400657,59087424.32,57439283.85,-121803529.8
346,67.44357264,295.0131833,56416310.98,57438593.65,-123063373.8
347,68.57690432,294.8003538,53718352.89,57437903.23,-124264669.8
348,69.71212359,294.6011032,50994833.15,57437212.6,-125406846.3
349,70.84909493,294.4149937,48247047.07,57436521.76,-126489359.7
350,71.98768925,294.2416218,45476301.47,57435830.7,-127511694.9
351,73.12778332,294.0806158,42683914.11,57435139.42,-128473365.4
352,74.26925925,293.9316349,39871213.06,57434447.92,-129373913.5
353,75.41200398,293.7943667,37039536.05,57433756.22,-130212910.7
354,76.55590885,293.6685269,34190229.83,57433064.29,-130989957.5
355,77.70086913,293.5538567,31324649.55,57432372.15,-131704684.3
356,78.84678369,293.4501228,28444158.11,57431679.79,-132356750.6
357,79.99355454,293.3571157,25550125.5,57430987.22,-132945846.3
358,81.14108654,293.2746489,22643928.17,57430294.43,-133471690.7
359,82.28928702,293.2025584,19726948.34,57429601.43,-133934033.5
360,83.43806548,293.1407013,16800573.39,57428908.21,-134332654.6
361,84.58733327,293.088956,13866195.14,57428214.77,-134667364
362,85.73700332,293.0472211,10925209.27,57427521.12,-134938002.3
363,86.88698981,293.0154153,7979014.559,57426827.26,-135144440.5
364,88.03720795,292.9934766,5029012.307,57426133.17,-135286580.1
365,89.18757363,292.9813627,2076605.615,57425438.88,-135364353.3
366,90.33800324,292.9790502,-876801.2661,57424744.36,-135377722.8
367,91.48841334,292.986535,-3829803.601,57424049.63,-135326682
368,92.63872042,293.0038319,-6780996.843,57423354.69,-135211254.8
369,93.78884065,293.0309749,-9728977.297,57422659.53,-135031495.9
370,94.93868959,293.068017,-12672342.79,57421964.15,-134787490.4
371,96.08818193,293.1150311,-15609693.35,57421268.56,-134479354.3
372,97.23723123,293.1721097,-18539631.83,57420572.75,-134107233.8
373,98.38574959,293.2393654,-21460764.64,57419876.72,-133671305.6
374,99.53364744,293.3169315,-24371702.35,57419180.49,-133171776.7
375,100.6808331,293.4049628,-27271060.37,57418484.03,-132608884.5
376,101.8272128,293.5036358,-30157459.62,57417787.36,-131982896.5
377,102.9726897,293.6131496,-33029527.18,57417090.47,-131294110.1
378,104.1171643,293.7337272,-35885896.94,57416393.37,-130542852.7
379,105.2605335,293.8656159,-38725210.25,57415696.05,-129729481.3
380,106.4026906,294.0090889,-41546116.56,57414998.52,-128854382.5
381,107.5435246,294.164446,-44347274.07,57414300.77,-127917972.3
382,108.68292,294.3320156,-47127350.37,57413602.8,-126920695.7
383,109.8207559,294.5121557,-49885023.08,57412904.62,-125863027
384,110.9569062,294.7052557,-52618980.46,57412206.23,-124745468.9
385,112.0912383,294.9117386,-55327922.05,57411507.62,-123568552.7
386,113.2236129,295.1320623,-58010559.28,57410808.79,-122332837.8
387,114.3538834,295.3667224,-60665616.07,57410109.74,-121038911.9
388,115.4818951,295.6162545,-63291829.48,57409410.49,-119687390.1
389,116.6074842,295.8812365,-65887950.27,57408711.01,-118278914.9
390,117.7304775,296.1622918,-68452743.51,57408011.32,-116814156.1
391,118.8506908,296.4600925,-70984989.16,57407311.42,-115293810
392,119.9679287,296.7753622,-73483482.66,57406611.29,-113718599.7
393,121.0819829,297.1088807,-75947035.5,57405910.96,-112089274
394,122.1926312,297.4614869,-78374475.78,57405210.4,-110406607.7
395,123.2996362,297.834084,-80764648.77,57404509.64,-108671401
396,124.402744,298.2276439,-83116417.46,57403808.65,-106884478.8
397,125.5016823,298.6432123,-85428663.11,57403107.45,-105046690.9
398,126.596159,299.0819141,-87700285.77,57402406.04,-103158911.2
399,127.6858601,299.5449597,-89930204.8,57401704.41,-101222037.4
400,128.7704476,300.0336508,-92117359.4,57401002.56,-99236990.49
401,129.8495572,300.5493877,-94260709.1,57400300.5,-97204714.42
402,130.9227957,301.0936763,-96359234.26,57399598.22,-95126175.62
403,131.9897383,301.6681357,-98411936.56,57398895.73,-93002362.51
404,133.0499251,302.2745065,-100417839.5,57398193.02,-90834285.04
405,134.1028582,302.9146587,-102375988.7,57397490.1,-88622974.25
406,135.1479976,303.5906012,-104285452.7,57396786.96,-86369481.72
407,136.1847568,304.3044897,-106145323,57396083.6,-84074879.1
408,137.2124988,305.0586363,-107954714.9,57395380.03,-81740257.6
409,138.2305306,305.8555175,-109712767.4,57394676.24,-79366727.49
410,139.2380978,306.6977826,-111418644.2,57393972.24,-76955417.52
411,140.2343788,307.5882609,-113071533.7,57393268.02,-74507474.43
412,141.2184782,308.529967,-114670649.5,57392563.59,-72024062.38
413,142.1894198,309.5261046,-116215230.8,57391858.94,-69506362.43
414,143.1461393,310.5800672,-117704542.5,57391154.08,-66955571.91
415,144.0874761,311.6954344,-119137876.3,57390449,-64372903.95
416,145.0121655,312.8759634,-120514550,57389743.7,-61759586.79
417,145.9188299,314.1255731,-121833908.7,57389038.19,-59116863.29
418,146.8059703,315.4483193,-123095324.5,57388332.46,-56445990.29
419,147.6719581,316.8483597,-124298197.2,57387626.52,-53748238.03
420,148.5150271,318.3299039,-125441954.5,57386920.36,-51024889.54
421,149.3332673,319.8971479,-126526052.1,57386213.99,-48277240.01
422,150.1246194,321.5541889,-127549974.1,57385507.4,-45506596.23
423,150.8868722,323.304918,-128513233.1,57384800.6,-42714275.9
