(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
54,85.77633077,293.0728919,10824459.04,57490555.06,-134918327.2
55,86.92609733,293.0413978,7878716.292,57489883.46,-135122568.1
56,88.076093,293.019778,4929213.923,57489211.64,-135262520.8
57,89.22623355,293.0079907,1977354.797,57488539.62,-135338118.5
58,90.37643521,293.0060134,-975457.0932,57487867.37,-135349324.9
59,91.52661436,293.0138423,-3927817.296,57487194.92,-135296134.4
60,92.67668733,293.0314931,-6878321.569,57486522.24,-135178572.1
61,93.82657009,293.0590003,-9825566.546,57485849.36,-134996693.6
62,94.97617801,293.0964179,-12768150.4,57485176.26,-134750585.2
63,96.12542559,293.1438191,-15704673.53,57484502.94,-134440363.6
64,97.27422614,293.2012973,-18633739.2,57483829.41,-134066176.1
65,98.42249157,293.2689658,-21553954.2,57483155.67,-133628200.4
66,99.57013203,293.3469588,-24463929.57,57482481.71,-133126644.7
67,100.7170557,293.4354317,-27362281.16,57481807.53,-132561747
68,101.8631682,293.5345618,-30247630.38,57481133.15,-131933776
69,103.0083729,293.6445493,-33118604.81,57480458.54,-131243030
70,104.1525696,293.7656179,-35973838.84,57479783.73,-130489837.3
71,105.2956551,293.8980159,-38811974.38,57479108.69,-129674555.8
72,106.4375223,294.0420173,-41631661.44,57478433.45,-128797573.1
73,107.5780598,294.1979232,-44431558.8,57477757.98,-127859306.1
74,108.7171517,294.3660629,-47210334.65,57477082.31,-126860200.7
75,109.8546768,294.5467956,-49966667.23,57476406.42,-125800731.9
76,110.9905084,294.7405119,-52699245.43,57475730.31,-124681403.4
77,112.1245136,294.9476359,-55406769.45,57475053.99,-123502747.3
78,113.2565526,295.168627,-58087951.4,57474377.46,-122265324
79,114.3864783,295.4039821,-60741515.91,57473700.71,-120969721.7
80,115.5141352,295.6542382,-63366200.73,57473023.75,-119616556.6
81,116.6393592,295.9199748,-65960757.35,57472346.57,-118206471.8
82,117.7619762,296.201817,-68523951.59,57471669.18,-116740138
83,118.8818016,296.5004385,-71054564.17,57470991.57,-115218252.2
84,119.9986391,296.8165648,-73551391.31,57470313.75,-113641538.2
85,121.1122797,297.1509774,-76013245.3,57469635.71,-112010745.6
86,122.2225002,297.5045174,-78438955.05,57468957.46,-110326649.8
87,123.3290625,297.87809,-80827366.65,57468279,-108590051.6
88,124.4317116,298.2726694,-83177343.93,57467600.32,-106801776.9
89,125.5301743,298.6893035,-85487769.01,57466921.42,-104962675.9
90,126.6241573,299.1291198,-87757542.81,57466242.32,-103073623.2
91,127.7133454,299.593331,-89985585.57,57465562.99,-101135517
92,128.7973993,300.0832416,-92170837.37,57464883.45,-99149278.99
93,129.8759533,300.6002546,-94312258.67,57464203.7,-97115853.68
94,130.9486129,301.1458786,-96408830.74,57463523.74,-95036208.04
95,132.0149513,301.7217357,-98459556.19,57462843.55,-92911331.01
96,133.0745074,302.3295692,-100463459.4,57462163.16,-90742233.07
97,134.126781,302.9712524,-102419587.1,57461482.55,-88529945.72
98,135.1712303,303.6487967,-104327008.7,57460801.72,-86275521.03
99,136.2072668,304.364361,-106184816.7,57460120.68,-83980031.09
100,137.2342509,305.1202599,-107992127.3,57459439.43,-81644567.55
101,138.2514873,305.9189724,-109748080.7,57458757.96,-79270241.05
102,139.258219,306.76315,-111451841.3,57458076.28,-76858180.74
103,140.2536216,307.6556236,-113102598.8,57457394.38,-74409533.73
104,141.2367967,308.599409,-114699567.6,57456712.27,-71925464.51
105,142.2067649,309.5977102,-116241987.9,57456029.94,-69407154.45
106,143.1624586,310.6539199,-117729126,57455347.4,-66855801.19
107,144.1027139,311.7716157,-119160274.2,57454664.65,-64272618.1
108,145.0262623,312.9545509,-120534751.6,57453981.68,-61658833.69
109,145.9317227,314.2066388,-121851904.2,57453298.49,-59015691.05
110,146.8175921,315.531927,-123111105.3,57452615.09,-56344447.21
111,147.6822384,316.9345616,-124311755.8,57451931.48,-53646372.59
112,148.5238918,318.4187375,-125453284.2,57451247.65,-50922750.36
113,149.3406389,319.9886315,-126535147.4,57450563.61,-48174875.88
114,150.1304173,321.6483168,-127556830.6,57449879.35,-45404056.02
115,150.8910133,323.401655,-128517847.5,57449194.88,-42611608.57
116,151.620063,325.2521633,-129417740.9,57448510.19,-39798861.63
117,152.3150573,327.2028558,-130256082.4,57447825.29,-36967152.95
118,152.9733529,329.2560585,-131032473,57447140.18,-34117829.31
119,153.5921902,331.4132001,-131746543.3,57446454.85,-31252245.86
120,154.1687192,333.6745853,-132397953.2,57445769.31,-28371765.51
121,154.7000344,336.0391576,-132986392.7,57445083.55,-25477758.25
122,155.1832198,338.5042673,-133511581.6,57444397.57,-22571600.51
123,155.6154031,341.0654626,-133973269.9,57443711.39,-19654674.5
124,155.9938202,343.7163256,-134371237.7,57443024.99,-16728367.57
125,156.3158851,346.4483769,-134705295.4,57442338.37,-13794071.53
126,156.579266,349.2510742,-134975283.9,57441651.54,-10853182
127,156.7819598,352.1119219,-135181074.5,57440964.49,-7907097.735
128,156.9223627,355.0167025,-135322569,57440277.23,-4957219.974
129,156.9993307,357.9498275,-135399699.8,57439589.76,-2004951.762
130,157.0122248,0.894791196,-135412430.1,57438902.07,948302.7096
131,156.9609369,3.834697398,-135360753.4,57438214.17,3901138.777
132,156.8458943,6.752817378,-135244694.1,57437526.05,6852151.967
133,156.668042,9.633134479,-135064307.1,57436837.72,9799938.67
134,156.4288053,12.46083148,-134819677.9,57436149.17,12743096.8
135,156.1300343,15.22268573,-134510922.6,57435460.41,15680226.48
136,155.7739375,17.9073497,-134138187.7,57434771.44,18609930.67
137,155.3630075,20.50550905,-133701650.4,57434082.25,21530815.89
138,154.8999456,23.0099237,-133201517.8,57433392.84,24441492.8
139,154.3875883,25.41536771,-132638027.8,57432703.23,27340576.97
140,153.828841,27.71849011,-132011447.9,57432013.39,30226689.42
141,153.2266193,29.91762102,-131322075.9,57431323.35,33098457.37
142,152.5838001,32.01254631,-130570239.5,57430633.08,35954514.85
143,151.9031827,34.00427099,-129756296,57429942.61,38793503.35
144,151.1874598,35.89478667,-128880632.3,57429251.92,41614072.48
145,150.4391958,37.68685443,-127943664.5,57428561.01,44414880.59
146,149.6608139,39.38380984,-126945838.2,57427869.89,47194595.45
147,148.8545884,40.98939345,-125887627.5,57427178.56,49951894.82
148,148.0226424,42.50760777,-124769535.6,57426487.01,52685467.15
149,147.1669485,43.94259955,-123592094.1,57425795.25,55394012.16
150,146.2893335,45.2985654,-122355862.7,57425103.27,58076241.46
151,145.391484,46.57967792,-121061429.1,57424411.08,60730879.17
152,144.4749539,47.79002953,-119709408.7,57423718.68,63356662.53
153,143.541172,48.9335911,-118300444.5,57423026.06,65952342.52
154,142.5914512,50.01418266,-116835206.2,57422333.22,68516684.4
155,141.6269964,51.03545401,-115314390.7,57421640.17,71048468.36
156,140.6489127,52.00087295,-113738720.9,57420946.91,73546490.03
157,139.6582142,52.91371961,-112108946.1,57420253.43,76009561.14
158,138.6558309,53.77708526,-110425841.2,57419559.74,78436510.01
159,137.6426159,54.59387462,-108690206.5,57418865.83,80826182.14
160,136.6193527,55.36681059,-106902867.4,57418171.71,83177440.77
161,135.5867606,56.09844074,-105064673.8,57417477.38,85489167.37
162,134.545501,56.79114491,-103176499.6,57416782.83,87760262.26
163,133.4961821,57.44714356,-101239242.9,57416088.06,89989645.03
164,132.4393641,58.06850645,-99253824.76,57415393.08,92176255.13
165,131.3755632,58.65716143,-97221189.35,57414697.89,94319052.36
166,130.3052559,59.21490316,-95142303.26,57414002.48,96417017.33
167,129.2288823,59.74340156,-93018155.08,57413306.86,98469151.99
168,128.1468494,60.24421006,-90849754.92,57412611.03,100474480.1
169,127.0595341,60.71877333,-88638133.98,57411914.98,102432047.5
170,125.967286,61.16843472,-86384343.97,57411218.71,104340923.1
171,124.8704296,61.59444322,-84089456.69,57410522.23,106200198.7
172,123.7692668,61.99795996,-81754563.51,57409825.54,108008989.7
173,122.6640784,62.38006432,-79380774.79,57409128.63,109766435.6
174,121.5551265,62.74175959,-76969219.44,57408431.51,111471700.3
175,120.4426559,63.08397824,-74521044.29,57407734.17,113123972.3
176,119.3268954,63.40758679,-72037413.64,57407036.62,114722465.8
177,118.2080594,63.71339029,-69519508.62,57406338.86,116266420
178,117.0863492,64.00213653,-66968526.69,57405640.88,117755100.4
179,115.9619539,64.27451981,-64385681.05,57404942.68,119187798.8
180,114.8350515,64.53118448,-61772200.04,57404244.28,120563833.3
181,113.70581,64.77272821,-59129326.6,57403545.65,121882549.4
182,112.5743882,64.99970492,-56458317.64,57402846.82,123143319.4
183,111.4409363,65.21262754,-53760443.46,57402147.77,124345543.5
184,110.3055967,65.4119705,-51036987.15,57401448.5,125488649.6
185,109.1685052,65.598172,-48289243.96,57400749.02,126572093.7
186,108.0297905,65.77163612,-45518520.73,57400049.33,127595360.4
187,106.8895761,65.93273473,-42726135.18,57399349.42,128557962.5
188,105.7479796,66.08180919,-39913415.4,57398649.29,129459442
189,104.6051141,66.21917196,-37081699.12,57397948.96,130299369.8
190,103.4610882,66.34510802,-34232333.11,57397248.41,131077346.2
191,102.3160066,66.45987616,-31366672.56,57396547.64,131793000.9
192,101.1699703,66.56371014,-28486080.41,57395846.66,132445993.2
193,100.0230773,66.65681971,-25591926.7,57395145.47,133036012.2
194,98.87542262,66.73939158,-22685587.94,57394444.06,133562777.1
195,97.7270989,66.81159021,-19768446.42,57393742.43,134026036.9
196,96.57819655,66.8735585,-16841889.59,57393040.6,134425571.2
197,95.42880414,66.92541848,-13907309.39,57392338.55,134761189.6
198,94.27900868,66.96727175,-10966101.57,57391636.28,135032732.1
199,93.1288959,66.99919997,-8019665.05,57390933.8,135240069.3
200,91.97855052,67.02126519,-5069401.224,57390231.1,135383102.4
201,90.82805654,67.03351013,-2116713.33,57389528.2,135461763
202,89.67749751,67.03595832,836994.2414,57388825.07,135476013.4
203,88.52695676,67.02861425,3790316.607,57388121.74,135425846.6
204,87.3765177,67.01146334,6741849.06,57387418.18,135311286.1
205,86.22626408,66.98447191,9690187.742,57386714.42,135132386.1
206,85.07628022,66.94758704,12633930.3,57386010.44,134889231.5
207,83.92665132,66.90073631,15571676.58,57385306.24,134581937.7
208,82.77746373,66.84382753,18502029.24,57384601.83,134210650.4
209,81.6288052,66.7767483,21423594.48,57383897.21,133775546.1
210,80.48076519,66.69936558,24334982.66,57383192.37,133276831.3
211,79.33343521,66.61152508,27234808.98,57382487.32,132714743.1
212,78.18690905,66.51305058,30121694.12,57381782.06,132089548.4
213,77.0412832,66.40374319,32994264.93,57381076.58,131401544.4
214,75.89665714,66.28338045,35851155.05,57380370.88,130651058
215,74.7531337,66.15171535,38691005.56,57379664.97,129838446
216,73.61081951,66.00847523,41512465.65,57378958.85,128964094.5
217,72.46982535,65.85336053,44314193.28,57378252.51,128028419.1
218,71.33026663,65.68604344,47094855.73,57377545.96,127031864.6
219,70.19226385,65.50616638,49853130.35,57376839.2,125974904.8
220,69.05594312,65.31334034,52587705.09,57376132.22,124858042.2
221,67.92143671,65.10714304,55297279.19,57375425.02,123681807.5
222,66.78888363,64.88711694,57980563.78,57374717.61,122446760.1
223,65.65843031,64.65276703,60636282.47,57374009.99,121153487.2
224,64.53023124,64.40355843,63263171.98,57373302.15,119802603.5
225,63.4044498,64.13891375,65859982.75,57372594.1,118394751.4
226,62.28125905,63.85821023,68425479.51,57371885.84,116930600.3
227,61.16084266,63.56077662,70958441.87,57371177.36,115410846.2
228,60.04339586,63.24588978,73457664.93,57370468.66,113836211.9
229,58.92912657,62.91277098,75921959.81,57369759.75,112207446
230,57.81825656,62.56058185,78350154.27,57369050.63,110525322.9
231,56.71102279,62.18842009,80741093.19,57368341.3,108790642.5
232,55.6076788,61.79531468,83093639.2,57367631.74,107004229.7
233,54.50849631,61.38022084,85406673.18,57366921.98,105166933.9
234,53.41376696,60.94201447,87679094.79,57366212,103279628.7
235,52.32380422,60.47948627,89909823,57365501.81,101343211.7
236,51.23894552,59.99133535,92097796.61,57364791.4,99358603.54
237,50.15955452,59.47616245,94241974.77,57364080.78,97326748.07
238,49.08602374,58.9324627,96341337.41,57363369.94,95248611.45
239,48.01877736,58.35861791,98394885.82,57362658.89,93125181.94
240,46.95827432,57.75288858,100401643.1,57361947.63,90957469.3
241,45.90501182,57.1134054,102360654.4,57361236.15,88746504.38
242,44.85952905,56.4381606,104270987.9,57360524.45,86493338.6
243,43.82241141,55.72499907,106131734.7,57359812.55,84199043.46
244,42.79429504,54.97160952,107942009.5,57359100.43,81864710.03
245,41.77587187,54.17551585,109700951.1,57358388.09,79491448.41
246,40.76789512,53.334069,111407722.7,57357675.54,77080387.24
247,39.77118524,52.44443983,113061512.1,57356962.78,74632673.15
248,38.78663638,51.50361329,114661532.7,57356249.8,72149470.19
249,37.81522342,50.50838479,116207023,57355536.61,69631959.29
250,36.85800937,49.45535952,117697247.8,57354823.2,67081337.73
251,35.91615329,48.34095573,119131498,57354109.58,64498818.53
252,34.99091855,47.16141333,120509091.2,57353395.74,61885629.88
253,34.08368135,45.91280947,121829371.9,57352681.69,59243014.56
254,33.19593924,44.59108293,123091711.8,57351967.43,56572229.38
255,32.32931949,43.19206953,124295510.4,57351252.95,53874544.53
256,31.48558688,41.71155125,125440194.7,57350538.26,51151243
257,30.66665044,40.14532172,126525220.1,57349823.36,48403619.97
258,29.87456858,38.48927118,127550070.2,57349108.24,45632982.21
259,29.11155181,36.7394936,128514257.3,57348392.9,42840647.43
260,28.37996216,34.89241866,129417322.4,57347677.35,40027943.67
261,27.68230819,32.94497011,130258835.9,57346961.59,37196208.66
262,27.02123448,30.89475056,131038397.2,57346245.61,34346789.18
263,26.3995042,28.74025089,131755635.1,57345529.42,31481040.45
264,25.81997363,26.48107872,132410208.4,57344813.02,28600325.44
265,25.28555755,24.11819714,133001805.3,57344096.4,25706014.27
266,24.79918469,21.65415991,133530144.2,57343379.57,22799483.5
267,24.36374331,19.09332479,133994973.5,57342662.52,19882115.53
268,23.98201756,16.44202286,134396071.9,57341945.26,16955297.93
269,23.65661633,13.70865924,134733248.2,57341227.78,14020422.74
270,23.38989774,10.90372117,135006341.9,57340510.09,11078885.86
271,23.18389315,8.039674133,135215222.7,57339792.19,8132086.371
272,23.04023581,5.130734912,135359791,57339074.07,5181425.846
273,22.96009934,2.192523387,135439977.8,57338355.74,2228307.709
274,22.94415129,359.2416089,135455744.6,57337637.19,-725863.4403
275,22.99252584,356.2949814,135407083.6,57336918.43,-3679682.497
276,23.10481827,353.3694881,135294017.7,57336199.45,-6631744.516
277,23.28010164,350.4812824,135116600.3,57335480.27,-9580645.383
278,23.51696417,347.6453276,134874915.7,57334760.86,-12524982.48
279,23.81356385,344.8749944,134569078.3,57334041.25,-15463355.35
280,24.16769561,342.181772,134199233.5,57333321.41,-18394366.37
281,24.57686562,339.5751041,133765556.8,57332601.37,-21316621.42
282,25.03836769,337.0623435,133268254.3,57331881.11,-24228730.52
283,25.54935693,334.6488094,132707562.1,57331160.64,-27129308.53
284,26.10691747,332.3379263,132083746.7,57330439.95,-30016975.76
285,26.70812159,330.1314178,131397104.5,57329719.05,-32890358.69
286,27.35007921,328.029534,130647961.7,57328997.93,-35748090.57
287,28.02997736,326.0312905,129836674.5,57328276.6,-38588812.08
288,28.74511012,324.134703,128963628.5,57327555.06,-41411172
289,29.49289983,322.3370072,128029238.6,57326833.3,-44213827.82
290,30.27091094,320.6348566,127033948.9,57326111.33,-46995446.41
291,31.07685754,319.0244934,125978232.6,57325389.14,-49754704.65
292,31.908606,317.5018941,124862591.5,57324666.74,-52490290.02
293,32.76417376,316.0628883,123687556.1,57323944.12,-55200901.27
294,33.64172533,314.7032543,122453684.9,57323221.29,-57885249.02
295,34.53956618,313.4187941,121161564.5,57322498.25,-60542056.39
296,35.45613551,312.2053902,119811809.4,57321774.99,-63170059.57
297,36.38999802,311.0590472,118405061,57321051.52,-65768008.47
298,37.33983552,309.9759218,116941988.5,57320327.84,-68334667.25
299,38.30443828,308.9523424,115423287.3,57319603.94,-70868814.99
300,39.28269672,307.9848205,113849679.5,57318879.83,-73369246.21
301,40.27359325,307.0700569,112221913.5,57318155.5,-75834771.45
302,41.27619464,306.2049428,110540763.1,57317430.96,-78264217.87
303,42.28964475,305.3865574,108807027.7,57316706.2,-80656429.76
304,43.31315785,304.612163,107021531.8,57315981.23,-83010269.14
305,44.34601237,303.8791985,105185124.3,57315256.05,-85324616.26
306,45.38754521,303.1852719,103298678.5,57314530.65,-87598370.14
307,46.43714645,302.5281516,101363091.3,57313805.04,-89830449.14
308,47.49425457,301.9057577,99379283.32,57313079.21,-92019791.39
309,48.55835212,301.3161532,97348197.77,57312353.17,-94165355.38
310,49.62896167,300.7575351,95270800.54,57311626.92,-96266120.39
311,50.70564227,300.2282261,93148079.49,57310900.45,-98321087.02
312,51.78798614,299.7266659,90981044.07,57310173.77,-100329277.6
313,52.87561569,299.2514036,88770724.8,57309446.87,-102289736.9
314,53.96818087,298.8010903,86518172.78,57308719.76,-104201532.1
315,55.06535666,298.374472,84224459.22,57307992.44,-106063753.6
316,56.16684093,297.970383,81890674.9,57307264.9,-107875515.6
317,57.27235237,297.5877395,79517929.68,57306537.15,-109635956
318,58.3816287,297.2255347,77107351.95,57305809.18,-111344237.3
319,59.49442502,296.8828325,74660088.09,57305081,-112999546.8
320,60.61051228,296.5587632,72177301.94,57304352.61,-114601096.8
321,61.72967594,296.2525189,69660174.24,57303624,-116148125.4
322,62.8517147,295.9633493,67109902.08,57302895.18,-117639896.4
323,63.97643937,295.6905574,64527698.3,57302166.14,-119075700.1
324,65.10367187,295.4334969,61914790.96,57301436.89,-120454853.4
325,66.23324423,295.1915679,59272422.71,57300707.43,-121776699.9
326,67.36499775,294.9642147,56601850.21,57299977.75,-123040610.8
327,68.4987822,294.7509225,53904343.57,57299247.85,-124245984.5
328,69.6344551,294.5512153,51181185.69,57298517.75,-125392247.5
329,70.77188103,294.3646534,48433671.7,57297787.43,-126478854.3
330,71.91093104,294.1908313,45663108.29,57297056.89,-127505287.8
331,73.05148204,294.0293757,42870813.14,57296326.14,-128471059.6
332,74.19341629,293.8799441,40058114.28,57295595.18,-129375709.9
333,75.33662092,293.7422228,37226349.43,57294864,-130218808.2
334,76.48098746,293.6159256,34376865.4,57294132.61,-130999953.3
335,77.62641138,293.5007929,31511017.42,57293401.01,-131718773.3
336,78.77279176,293.3965896,28630168.53,57292669.19,-132374926
337,79.92003085,293.3031052,25735688.89,57291937.16,-132968099
338,81.06803374,293.2201518,22828955.17,57291204.91,-133498010
339,82.21670802,293.1475642,19911349.85,57290472.45,-133964406.5
340,83.36596345,293.0851985,16984260.6,57289739.78,-134367066.6
341,84.51571166,293.0329318,14049079.63,57289006.89,-134705798.2
342,85.66586587,292.9906615,11107202.96,57288273.79,-134980440.1
343,86.81634057,292.9583052,8160029.832,57287540.47,-135190861.3
344,87.96705126,292.9357999,5208962.01,57286806.94,-135336961.5
345,89.1179142,292.923102,2255403.111,57286073.19,-135418670.7
346,90.2688461,292.9201871,-699242.0552,57285339.23,-135435950
347,91.41976388,292.9270497,-3653568.154,57284605.06,-135388790.8
348,92.57058442,292.9437036,-6606169.997,57283870.68,-135277215.1
349,93.72122429,292.9701816,-9555643.209,57283136.08,-135101275.9
350,94.87159944,293.0065355,-12500584.9,57282401.26,-134861056.4
351,96.02162502,293.0528368,-15439594.32,57281666.23,-134556670.6
352,97.17121503,293.1091768,-18371273.54,57280930.99,-134188263
353,98.32028206,293.1756666,-21294228.12,57280195.53,-133756008.6
354,99.46873701,293.2524385,-24207067.74,57279459.86,-133260112.6
355,100.6164888,293.3396454,-27108406.91,57278723.98,-132700810.7
356,101.7634441,293.4374625,-29996865.59,57277987.88,-132078368.5
357,102.9095067,293.5460875,-32871069.85,57277251.57,-131393081.8
358,104.0545778,293.6657415,-35729652.57,57276515.04,-130645276.3
359,105.1985549,293.7966703,-38571254,57275778.3,-129835307.3
360,106.3413319,293.939145,-41394522.52,57275041.35,-128963559.9
361,107.4827986,294.093464,-44198115.17,57274304.18,-128030448.3
362,108.6228403,294.2599533,-46980698.38,57273566.8,-127036416.2
363,109.7613369,294.4389691,-49740948.54,57272829.2,-125981936
364,110.898163,294.6308987,-52477552.68,57272091.39,-124867509
365,112.0331872,294.8361626,-55189209.06,57271353.37,-123693665.1
366,113.166271,295.0552164,-57874627.79,57270615.13,-122460962.1
367,114.2972688,295.2885533,-60532531.47,57269876.68,-121169986.3
368,115.4260271,295.5367061,-63161655.78,57269138.01,-119821351.3
369,116.5523832,295.8002499,-65760750.06,57268399.14,-118415698.3
370,117.6761651,296.0798054,-68328577.96,57267660.04,-116953695.7
371,118.7971902,296.3760413,-70863917.97,57266920.73,-115436038.6
372,119.9152643,296.6896783,-73365564.05,57266181.21,-113863448.6
373,121.0301806,297.0214926,-75832326.15,57265441.48,-112236673.4
374,122.1417185,297.3723195,-78263030.83,57264701.53,-110556486.6
375,123.2496426,297.7430587,-80656521.8,57263961.37,-108823686.9
376,124.3537006,298.134678,-83011660.44,57263220.99,-107039098.4
377,125.4536224,298.5482191,-85327326.38,57262480.4,-105203569.7
378,126.5491179,298.9848028,-87602418.03,57261739.59,-103317973.5
379,127.6398755,299.4456349,-89835853.07,57260998.58,-101383206.5
380,128.7255596,299.9320128,-92026569.01,57260257.34,-99400188.68
381,129.8058085,300.4453322,-94173523.66,57259515.9,-97369863.05
382,130.880232,300.987094,-96275695.64,57258774.24,-95293195.07
383,131.9484081,301.5589129,-98332084.88,57258032.36,-93171172.27
384,133.0098805,302.1625244,-100341713.1,57257290.27,-91004803.75
385,134.0641546,302.7997942,-102303624.1,57256547.97,-88795119.71
386,135.1106942,303.4727263,-104216884.7,57255805.46,-86543170.96
387,136.1489168,304.1834723,-106080584.5,57255062.73,-84250028.41
388,137.1781898,304.9343405,-107893836.8,57254319.78,-81916782.58
389,138.1978246,305.727804,-109655779.1,57253576.62,-79544543.05
390,139.2070719,306.5665098,-111365572.9,57252833.25,-77134437.98
391,140.2051151,307.4532854,-113022404.9,57252089.67,-74687613.51
392,141.1910644,308.3911456,-114625486.7,57251345.87,-72205233.29
393,142.1639492,309.3832958,-116174055.5,57250601.86,-69688477.87
394,143.1227114,310.4331333,-117667374.7,57249857.63,-67138544.13
395,144.0661967,311.5442444,-119104733.5,57249113.19,-64556644.78
396,144.9931466,312.7203964,-120485448.2,57248368.53,-61944007.7
397,145.9021901,313.9655224,-121808861.6,57247623.66,-59301875.44
398,146.7918349,315.2836979,-123074344.2,57246878.58,-56631504.54
399,147.6604585,316.6791056,-124281293.7,57246133.29,-53934165.01
400,148.5063011,318.1559877,-125429135.7,57245387.78,-51211139.67
401,149.327458,319.7185808,-126517324,57244642.05,-48463723.59
402,150.1218747,321.3710322,-127545340.9,57243896.11,-45693223.4
403,150.8873437,323.1172935,-128512696.9,57243149.96,-42900956.78
404,151.6215047,324.960989,-129418931.8,57242403.6,-40088251.72
405,152.3218496,326.9052586,-130263614.1,57241657.02,-37256445.95
406,152.9857321,328.9525722,-131046341.9,57240910.22,-34406886.3
407,153.6103854,331.1045204,-131766742.6,57240163.22,-31540928.04
408,154.1929466,333.3615847,-132424473.1,57239416,-28659934.26
409,154.7304913,335.7228965,-133019220.5,57238668.56,-25765275.19
410,155.2200778,338.1859989,-133550701.5,57237920.91,-22858327.58
411,155.6588011,340.746629,-134018662.9,57237173.05,-19940474.03
412,156.043857,343.398543,-134422882.1,57236424.97,-17013102.33
413,156.3726129,346.1334099,-134763166.2,57235676.68,-14077604.8
414,156.642684,348.9407968,-135039353.3,57234928.18,-11135377.63
415,156.8520103,351.8082673,-135251311.7,57234179.46,-8187820.239
416,156.9989286,354.7216032,-135398940.2,57233430.53,-5236334.562
417,157.0822351,357.6651505,-135482168.3,57232681.38,-2282324.421
418,157.1012336,0.622272887,-135500956.1,57231932.03,672805.1565
419,157.0557637,3.575882763,-135455294.5,57231182.45,3627648.603
420,156.9462074,6.509010038,-135345204.7,57230432.67,6580800.482
421,156.7734735,9.405360683,-135170738.9,57229682.66,9530856.154
422,156.5389606,12.24982064,-134931979.7,57228932.45,12476412.45
423,156.2445029,15.02886784,-134629040.5,57228182.02,15416068.32
