(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
103,109.8454533,294.5366379,-49944354.78,57457394.38,-125818133.8
104,110.9813789,294.730181,-52677319.76,57456712.27,-124699289.9
105,112.1154803,294.9371247,-55385241.09,57456029.94,-123521109.8
106,113.2476181,295.157928,-58066830.67,57455347.4,-122284153.7
107,114.3776451,295.3930876,-60720812.95,57454664.65,-120989009.7
108,115.5054062,295.6431399,-63345925.48,57453981.68,-119636293.4
109,116.6307373,295.9086642,-65940919.54,57453298.49,-118226648.1
110,117.7534647,296.190285,-68504560.75,57452615.09,-116760744
111,118.8734037,296.4886754,-71035629.6,57451931.48,-115239278.1
112,119.9903584,296.8045607,-73532922.1,57451247.65,-113662973.8
113,121.10412,297.1387216,-75995250.31,57450563.61,-112032580.6
114,122.2144655,297.4919989,-78421442.92,57449879.35,-110348873.7
115,123.321157,297.8652972,-80810345.78,57449194.88,-108612653.8
116,124.4239399,298.2595899,-83160822.49,57448510.19,-106824746.5
117,125.5225413,298.6759244,-85471754.93,57447825.29,-104986001.9
118,126.616668,299.1154275,-87742043.77,57447140.18,-103097294.3
119,127.7060054,299.5793113,-89970609,57446454.85,-101159522
120,128.7902144,300.0688796,-92156390.47,57445769.31,-99173606.24
121,129.8689298,300.5855345,-94298348.37,57445083.55,-97140491.52
122,130.9417574,301.130784,-96395463.71,57444397.57,-95061144.63
123,132.008271,301.7062494,-98446738.84,57443711.39,-92936554.38
124,133.0680097,302.3136733,-100451197.9,57443024.99,-90767731.11
125,134.1204742,302.9549281,-102407887.3,57442338.37,-88555706.18
126,135.165123,303.6320246,-104315876.3,57441651.54,-86301531.53
127,136.2013682,304.3471208,-106174256.9,57440964.49,-84006279.14
128,137.228571,305.1025307,-107982145.3,57440277.23,-81671040.53
129,138.2460367,305.9007328,-109738681.1,57439589.76,-79296926.27
130,139.253009,306.744378,-111443028.8,57438902.07,-76885065.38
131,140.2486643,307.6362969,-113094377.5,57438214.17,-74436604.87
132,141.232105,308.579505,-114691941.5,57437526.05,-71952709.15
133,142.2023526,309.5772065,-116234960.7,57436837.72,-69434559.51
134,143.1583405,310.6327944,-117722701,57436149.17,-66883353.5
135,144.0989056,311.7498471,-119154454.5,57435460.41,-64300304.43
136,145.0227804,312.9321192,-120529540,57434771.44,-61686640.76
137,145.9285848,314.1835257,-121847303.2,57434082.25,-59043605.48
138,146.814817,315.5081169,-123107117,57433392.84,-56372455.61
139,147.6798457,316.9100424,-124308382.2,57432703.23,-53674461.51
140,148.5219021,318.3935014,-125450526.9,57432013.39,-50950906.32
141,149.3390737,319.9626764,-126533007.7,57431323.35,-48203085.34
142,150.1292988,321.6216477,-127555309.5,57430633.08,-45432305.44
143,150.8903645,323.3742855,-128516945.9,57429942.61,-42639884.39
144,151.6199072,325.2241173,-129417459,57429251.92,-39827150.27
145,152.3154178,327.174169,-130256420.5,57428561.01,-36995440.83
146,152.974253,329.2267806,-131033430.8,57427869.89,-34146102.84
147,153.5936525,331.3833964,-131748120.4,57427178.56,-31280491.47
148,154.1707649,333.6443381,-132400148.8,57426487.01,-28399969.63
149,154.7026831,336.0085671,-132989205.7,57425795.25,-25505907.34
150,155.1864886,338.4734528,-133515010.8,57425103.27,-22599681.05
151,155.619306,341.0345615,-133977313.5,57424411.08,-19682673.02
152,155.9983674,343.6854921,-134375893.8,57423718.68,-16756270.62
153,156.3210824,346.41778,-134710561.8,57423026.06,-13821865.71
154,156.585114,349.2208936,-134981158,57422333.22,-10880853.96
155,156.7884535,352.0823435,-135187553.5,57421640.17,-7934634.193
156,156.9294917,354.9879124,-135329649.8,57420946.91,-4984607.709
157,157.0070788,357.922006,-135407379,57420253.43,-2032177.625
158,157.0205701,0.868106572,-135420704,57419559.74,921251.7905
159,156.9698524,3.809300012,-135369618,57418865.83,3874275.789
160,156.8553486,6.728834816,-135254145.1,57418171.71,6825489.808
161,156.6780003,9.610668065,-135074340,57417477.38,9773490.14
162,156.43923,12.43995433,-134830287.9,57416782.83,12716874.6
163,156.1408863,15.20344242,-134522104.5,57416088.06,15654243.19
164,155.7851769,17.88975739,-134149936.3,57415393.08,18584198.78
165,155.3745946,20.48955983,-133713959.8,57414697.89,21505347.73
166,154.9118416,22.99558778,-133214382.3,57414002.48,24416300.62
167,154.399756,25.40259713,-132651441.1,57413306.86,27315672.85
168,153.8412452,27.70722256,-132025403.6,57412611.03,30202085.32
169,153.239227,29.90778362,-131336567.4,57411914.98,33074165.11
170,152.596581,32.00405906,-130585259.7,57411218.71,35930546.08
171,151.916109,33.99704975,-129771837.7,57410522.23,38769869.58
172,151.2005063,35.88874572,-128896688,57409825.54,41590785.05
173,150.4523399,37.68190851,-127960226.6,57409128.63,44391950.68
174,149.6740353,39.37987568,-126962898.6,57408431.51,47172034.06
175,148.8678691,40.98639098,-125905178.1,57407734.17,49929712.8
176,148.0359664,42.50546089,-124787568,57407036.62,52663675.14
177,147.1803018,43.94123664,-123610599.5,57406338.86,55372620.61
178,146.3027037,45.29791961,-122374832.3,57405640.88,58055260.64
179,145.4048603,46.57968725,-121080853.7,57404942.68,60710319.15
180,144.4883267,47.79063679,-119729279.1,57404244.28,63336533.19
181,143.5545333,48.93474377,-118320751.1,57403545.65,65932653.51
182,142.6047937,50.0158327,-116855939.3,57402846.82,68497445.18
183,141.6403139,51.0375576,-115335540.2,57402147.77,71029688.14
184,140.6621999,52.00339023,-113760276.7,57401448.5,73528177.85
185,139.6714664,52.91661438,-112130897.8,57400749.02,75991725.78
186,138.669044,53.78032471,-110448178.4,57400049.33,78419160.02
187,137.6557865,54.59742907,-108712918.4,57399349.42,80809325.86
188,136.6324778,55.37065321,-106925943.1,57398649.29,83161086.28
189,135.5998377,56.10254729,-105088102.1,57397948.96,85473322.52
190,134.5585278,56.79549353,-103200269.4,57397248.41,87744934.65
191,133.5091568,57.45171455,-101263342.7,57396547.64,89974842.02
192,132.452285,58.07328207,-99278243.02,57395846.66,92161983.82
193,131.3884291,58.66212571,-97245914.33,57395145.47,94305319.6
194,130.3180655,59.22004173,-95167323.09,57394444.06,96403829.7
195,129.2416346,59.74870153,-93043457.73,57393742.43,98456515.82
196,128.1595436,60.24965984,-90875328.25,57393040.6,100462401.4
197,127.0721694,60.72436256,-88663965.68,57392338.55,102420532.2
198,125.9798619,61.17415411,-86410421.66,57391636.28,104329976.7
199,124.8829455,61.60028446,-84115767.84,57390933.8,106189826.3
200,123.7817222,62.00391565,-81781095.48,57390231.1,107999196.4
201,122.676473,62.38612786,-79407514.84,57389528.2,109757226.1
202,121.56746,62.74792515,-76996154.72,57388825.07,111463078.9
203,120.4549279,63.09024064,-74548161.87,57388121.74,113115943.3
204,119.3391057,63.41394147,-72064700.49,57387418.18,114715032.9
205,118.2202078,63.71983328,-69546951.65,57386714.42,116259586.8
206,117.0984355,64.00866435,-66996112.71,57386010.44,117748870.3
207,115.9739778,64.28112946,-64413396.81,57385306.24,119182174.6
208,114.8470129,64.53787341,-61800032.24,57384601.83,120558817.8
209,113.7177087,64.77949425,-59157261.87,57383897.21,121878144.9
210,112.586224,65.00654629,-56486342.56,57383192.37,123139528.1
211,111.452709,65.2195428,-53788544.58,57382487.32,124342367.2
212,110.3173062,65.41895853,-51065150.97,57381782.06,125486089.9
213,109.1801511,65.60523197,-48317456.96,57381076.58,126570151.8
214,108.0413727,65.77876749,-45546769.35,57380370.88,127594037
215,106.9010942,65.93993721,-42754405.87,57379664.97,128557258.4
216,105.7594335,66.08908274,-39941694.58,57378958.85,129459357.6
217,104.6165035,66.22651679,-37109973.2,57378252.51,130299905.1
218,103.4724127,66.35252454,-34260588.53,57377545.96,131078500.9
219,102.3272659,66.467365,-31394895.75,57376839.2,131794774.4
220,101.181164,66.57127213,-28514257.81,57376132.22,132448384.7
221,100.0342051,66.66445588,-25620044.79,57375425.02,133039020.5
222,98.88648399,66.74710315,-22713633.2,57374717.61,133566400.8
223,97.7380934,66.81937858,-19796405.4,57374009.99,134030274.3
224,96.58912367,66.88142526,-16869748.87,57373302.15,134430420.1
225,95.43966334,66.93336538,-13935055.58,57372594.1,134766647.7
226,94.28979937,66.97530072,-10993721.36,57371885.84,135038796.9
227,93.13961745,67.00731313,-8047145.169,57371177.36,135246737.8
228,91.98920227,67.02946482,-5096728.482,57370468.66,135390371.4
229,90.83863777,67.04179868,-2143874.606,57369759.75,135469629
230,89.68800744,67.04433842,810011.9873,57369050.63,135484472.6
231,88.53739458,67.03708869,3763526.329,57368341.3,135434894.9
232,87.38688254,67.02003512,6715263.622,57367631.74,135320919.2
233,86.23655501,66.9931442,9663819.905,57366921.98,135142599.5
234,85.08649625,66.95636318,12607792.73,57366212,134900020.1
235,83.9367914,66.90961985,15545781.81,57365501.81,134593296.3
236,82.78752673,66.8528222,18476389.72,57364791.4,134222573.7
237,81.63878994,66.78585805,21398222.51,57364080.78,133788028.2
238,80.49067043,66.70859457,24309890.42,57363369.94,133289866.3
239,79.34325959,66.62087767,27210008.51,57362658.89,132728324.7
240,78.19665117,66.52253138,30097197.34,57361947.63,132103670.1
241,77.05094156,66.41335703,32970083.59,57361236.15,131416199.4
242,75.90623013,66.29313241,35827300.75,57360524.45,130666239.3
243,74.76261966,66.16161077,38667489.76,57359812.55,129854146.2
244,73.62021664,66.01851971,41489299.65,57359100.43,128980306.1
245,72.47913177,65.86355997,44291388.18,57358388.09,128045134.4
246,71.33948033,65.69640402,47072422.49,57357675.54,127049075.5
247,70.20138271,65.51669459,49831079.73,57356962.78,125992603
248,69.0649649,65.32404301,52566047.68,57356249.8,124876219.2
249,67.93035902,65.11802733,55276025.38,57355536.61,123700454.6
250,66.79770395,64.89819039,57959723.77,57354823.2,122465868.4
251,65.66714595,64.66403755,60615866.27,57354109.58,121173047.4
252,64.53883937,64.41503432,63243189.39,57353395.74,119822606.2
253,63.41294741,64.15060375,65840443.35,57352681.69,118415187.1
254,62.28964295,63.87012351,68406392.68,57351967.43,116951459.1
255,61.16910944,63.57292283,70939816.78,57351252.95,115432118.1
256,60.05154193,63.25827906,73439510.51,57350538.26,113857886.7
257,58.9371481,62.92541397,75904284.78,57349823.36,112229513.2
258,57.82614948,62.57348975,78332967.1,57349108.24,110547772
259,56.71878278,62.20160467,80724402.13,57348392.9,108813462.7
260,55.61530124,61.8087883,83077452.27,57347677.35,107027410
261,54.51597631,61.39399648,85390998.14,57346961.59,105190463.2
262,53.42109931,60.95610577,87663939.16,57346245.61,103303495.7
263,52.33098336,60.49390753,89895194.05,57345529.42,101367404.9
264,51.24596552,60.00610157,92083701.37,57344813.02,99383111.4
265,50.16640907,59.49128936,94228419.99,57344096.4,97351558.75
266,49.09270609,58.94796674,96328329.6,57343379.57,95273713.06
267,48.02528031,58.3745163,98382431.22,57342662.52,93150562.41
268,46.9645902,57.76919927,100389747.6,57341945.26,90983116.44
269,45.91113241,57.13014708,102349323.9,57341227.78,88772405.87
270,44.8654456,56.45535269,104260227.7,57340510.09,86519482.01
271,43.82811453,55.7426617,106121550,57339792.19,84225416.22
272,42.79977472,54.98976345,107932405.2,57339074.07,81891299.48
273,41.78111741,54.19418239,109691931.8,57338355.74,79518241.78
274,40.77289509,53.35326996,111399292.6,57337637.19,77107371.67
275,39.77592741,52.46419728,113053675.4,57336918.43,74659835.67
276,38.79110773,51.52394944,114654293,57336199.45,72176797.75
277,37.81941003,50.52932173,116200383.9,57335480.27,69659438.78
278,36.86189642,49.47691887,117691212.5,57334760.86,67108955.95
279,35.919725,48.36315826,119126069.3,57334041.25,64526562.21
280,34.99415818,47.18427848,120504271.7,57333321.41,61913485.7
281,34.08657115,45.93635471,121825164,57332601.37,59270969.15
282,33.19846046,44.61532304,123088117.5,57331881.11,56600269.31
283,32.33145239,43.21701572,124292531.4,57331160.64,53902656.33
284,31.48731078,41.73721011,125437832.4,57330439.95,51179413.18
285,30.66794378,40.17169401,126523475.6,57329719.05,48431835
286,29.87540903,38.51635042,127548944.3,57328997.93,45661228.54
287,29.11191647,36.76726455,128513750.6,57328276.6,42868911.5
288,28.37982773,34.92085561,129417435.2,57327555.06,40056211.9
289,27.68165129,32.97403508,130259568.1,57326833.3,37224467.48
290,27.02003201,30.92439152,131039748.3,57326111.33,34375025.02
291,26.39773378,28.7704,131757604.7,57325389.14,31509239.75
292,25.81761412,26.51165086,132412795.3,57324666.74,28628474.67
293,25.28258965,24.14908884,133005008.4,57323944.12,25734099.9
294,24.7955916,21.68524885,133533961.9,57323221.29,22827492.05
295,24.35951145,19.1244702,133999404,57322498.25,19910033.56
296,23.97713724,16.47306693,134401113,57321774.99,16983112.02
297,23.65108242,13.73942963,134738897.6,57321051.52,14048119.55
298,23.38371026,10.93403484,135012596.7,57320327.84,11106452.09
299,23.17705771,8.069342202,135222080,57319603.94,8159508.78
300,23.03276381,5.159568536,135367247.5,57318879.83,5208691.27
301,22.95200802,2.220340076,135448029.9,57318155.5,2255403.057
302,22.93546349,359.2682389,135464388.4,57317430.96,-698951.1769
303,22.98326951,356.3202736,135416315,57316706.2,-3652966.239
304,23.09502579,353.3933151,135303832.2,57315981.23,-6605237.09
305,23.26980893,350.5035436,135126993.2,57315256.05,-9554359.514
306,23.50620976,347.6659518,134885882,57314530.65,-12498930.79
307,23.80238784,344.8939393,134580612.8,57313805.04,-15437550.34
308,24.15613872,342.1990234,134211330.6,57313079.21,-18368820.44
309,24.56496832,339.5906734,133778210.7,57312353.17,-21291346.82
310,25.02616939,337.0762643,133281458.8,57311626.92,-24203739.39
311,25.53689539,334.6611337,132721311,57310900.45,-27104612.86
312,26.09422834,332.3487203,132098033.3,57310173.77,-29992587.42
313,26.69523808,330.1407584,131411922,57309446.87,-32866289.38
314,27.33703192,328.037505,130663303,57308719.76,-35724351.84
315,28.01679421,326.0379795,129852532.2,57307992.44,-38565415.33
316,28.73181633,324.140199,128979994.9,57307264.9,-41388128.46
317,29.47951807,322.3413984,128046105.9,57306537.15,-44191148.55
318,30.25746139,320.6382289,127051309,57305809.18,-46973142.3
319,31.06335812,319.0269293,125996077.2,57305081,-49732786.4
320,31.89507251,317.5034717,124880912,57304352.61,-52468768.15
321,32.75062009,316.0636809,123706343.7,57303624,-55179786.11
322,33.62816362,314.7033303,122472930.5,57302895.18,-57864550.71
323,34.52600704,313.4182168,121181259,57302166.14,-60521784.86
324,35.44258816,312.2042178,119831943.1,57301436.89,-63150224.56
325,36.37647046,311.0573331,118425624.5,57300707.43,-65748619.48
326,37.32633466,309.9737149,116962971.7,57299977.75,-68315733.6
327,38.2909701,308.9496869,115444680.2,57299247.85,-70850345.76
328,39.26926637,307.9817567,113871471.9,57298517.75,-73351250.27
329,40.26020515,307.0666215,112244094.8,57297787.43,-75817257.43
330,41.26285257,306.2011688,110563322.7,57297056.89,-78247194.17
331,42.27635196,305.3824747,108829954.9,57296326.14,-80639904.56
332,43.29991711,304.6077984,107044815.4,57295595.18,-82994250.37
333,44.33282604,303.8745765,105208753.2,57294864,-85309111.59
334,45.37441528,303.1804142,103322641.3,57294132.61,-87583387.03
335,46.42407461,302.5230779,101387376.6,57293401.01,-89815994.77
336,47.48124227,301.9004857,99403879.31,57292669.19,-92005872.69
337,48.54540053,301.3106988,97373092.71,57291937.16,-94151979.03
338,49.61607182,300.7519126,95295982.46,57291204.91,-96253292.81
339,50.69281499,300.2224483,93173536.3,57290472.45,-98308814.37
340,51.77522213,299.7207441,91006763.55,57289739.78,-100317565.8
341,52.86291554,299.2453481,88796694.58,57289006.89,-102278591.5
342,53.95554505,298.7949103,86544380.4,57288273.79,-104190958.4
343,55.05278557,298.3681756,84250892.08,57287540.47,-106053756.8
344,56.15433489,297.9639773,81917320.33,57286806.94,-107866100.4
345,57.25991164,297.5812311,79544774.87,57286073.19,-109627127
346,58.36925352,297.2189292,77134384,57285339.23,-111335998.7
347,59.48211557,296.8761349,74687294.02,57284605.06,-112991902.5
348,60.59826872,296.5519779,72204668.69,57283870.68,-114594050.5
349,61.7174984,296.2456498,69687688.67,57283136.08,-116141680.4
350,62.8396033,295.9563995,67137550.97,57282401.26,-117634056
351,63.96439424,295.6835299,64555468.38,57281666.23,-119070467
352,65.09169311,295.426394,61942668.89,57280930.99,-120450230
353,66.22133196,295.1843917,59300395.09,57280195.53,-121772688.5
354,67.35315208,294.9569667,56629903.63,57279459.86,-123037213.3
355,68.48700327,294.743604,53932464.55,57278723.98,-124243202.5
356,69.62274305,294.5438273,51209360.72,57277987.88,-125390082.3
357,70.76023602,294.3571965,48461887.25,57277251.57,-126477307
358,71.89935323,294.183306,45691350.82,57276515.04,-127504359.2
359,73.03997164,294.0217821,42899069.08,57275778.3,-128470750
360,74.18197352,293.872282,40086370.07,57275041.35,-129376019.5
361,75.32524602,293.734492,37254591.5,57274304.18,-130219736.9
362,76.4696807,293.6081255,34405080.18,57273566.8,-131001500.6
363,77.61517308,293.4929226,31539191.38,57272829.2,-131720938.4
364,78.76162224,293.3886483,28658288.13,57272091.39,-132377707.9
365,79.90893049,293.2950916,25763740.63,57271353.37,-132971496.4
366,81.05700293,293.2120647,22856925.58,57270615.13,-133502021.2
367,82.2057472,293.139402,19939225.5,57269876.68,-133969029.6
368,83.35507311,293.0769595,17012028.11,57269138.01,-134372299.3
369,84.50489232,293.024614,14076725.66,57268399.14,-134711638.1
370,85.65511809,292.982263,11134714.24,57267660.04,-134986884.3
371,86.80566496,292.9498237,8187393.159,57266920.73,-135197906.8
372,87.95644848,292.927233,5236164.242,57266181.21,-135344604.8
373,89.10738495,292.9144471,2282431.189,57265441.48,-135426908.2
374,90.25839113,292.9114414,-672401.1079,57264701.53,-135444777.7
375,91.40938401,292.9182104,-3626927.224,57263961.37,-135398204.4
376,92.56028052,292.9347676,-6579741.874,57263220.99,-135287210.2
377,93.71099727,292.9611455,-9529440.581,57262480.4,-135111847.5
378,94.8614503,292.9973959,-12474620.34,57261739.59,-134872199.6
379,96.0115548,293.0435901,-15413880.3,57260998.58,-134568380
380,97.16122485,293.099819,-18345822.41,57260257.34,-134200533
381,98.31037311,293.1661938,-21269052.09,57259515.9,-133768833.2
382,99.45891056,293.2428463,-24182178.9,57258774.24,-133273485.8
383,100.6067462,293.3299295,-27083817.2,57258032.36,-132714725.9
384,101.7537867,293.427618,-29972586.82,57257290.27,-132092819
385,102.8999361,293.5361095,-32847113.68,57256547.97,-131408060.8
386,104.0450956,293.6556249,-35706030.49,57255805.46,-130660776.5
387,105.1891627,293.7864095,-38547977.36,57255062.73,-129851321.3
388,106.3320317,293.9287345,-41371602.48,57254319.78,-128980080
389,107.4735922,294.0828976,-44175562.74,57253576.62,-128047466.6
390,108.6137296,294.2492249,-46958524.38,57252833.25,-127053924.5
391,109.7523242,294.428072,-49719163.62,57252089.67,-125999925.8
392,110.8892506,294.6198259,-52456167.29,57251345.87,-124885971.8
393,112.0243774,294.8249068,-55168233.46,57250601.86,-123712591.8
394,113.1575664,295.0437701,-57854072.06,57249857.63,-122480343.9
395,114.2886722,295.2769084,-60512405.47,57249113.19,-121189813.7
396,115.4175412,295.5248542,-63141969.16,57248368.53,-119841614.8
397,116.5440112,295.7881823,-65741512.28,57247623.66,-118436388.2
398,117.6679102,296.0675127,-68309798.25,57246878.58,-116974802.1
399,118.7890558,296.3635138,-70845605.34,57246133.29,-115457551.3
400,119.9072541,296.6769057,-73347727.28,57245387.78,-113885357.3
401,121.0222984,297.0084642,-75814973.82,57244642.05,-112258967.5
402,122.1339686,297.3590241,-78246171.26,57243896.11,-110579155.4
403,123.2420292,297.7294843,-80640163.07,57243149.96,-108846719.6
404,124.3462285,298.1208123,-82995810.4,57242403.6,-107062483.9
405,125.4462964,298.5340489,-85311992.65,57241657.02,-105227296.7
406,126.5419435,298.9703145,-87587607.95,57240910.22,-103342030.7
407,127.6328581,299.4308141,-89821573.76,57240163.22,-101407582.3
408,128.7187053,299.9168445,-92012827.31,57239416,-99424871.34
409,129.7991238,300.4298005,-94160326.16,57238668.56,-97394840.75
410,130.8737235,300.9711827,-96263048.68,57237920.91,-95318455.81
411,131.9420833,301.5426045,-98319994.53,57237173.05,-93196703.92
412,133.0037471,302.1458011,-100330185.1,57236424.97,-91030594.05
413,134.0582209,302.7826373,-102292664.1,57235676.68,-88821156.27
414,135.1049689,303.4551164,-104206497.8,57234928.18,-86569441.28
415,136.1434096,304.1653895,-106070775.8,57234179.46,-84276519.87
416,137.1729107,304.915764,-107884611.1,57233430.53,-81943482.45
417,138.1927845,305.7087127,-109647140.6,57232681.38,-79571438.52
418,139.2022822,306.546882,-111357525.9,57231932.03,-77161516.12
419,140.2005883,307.4330994,-113014953.2,57231182.45,-74714861.33
420,141.1868135,308.3703795,-114618633.8,57230432.67,-72232637.7
421,142.1599883,309.3619277,-116167804.8,57229682.66,-69716025.7
422,143.1190554,310.4111421,-117661729.1,57228932.45,-67166222.16
423,144.0628615,311.5216099,-119099695.8,57228182.02,-64584439.71
424,144.9901491,312.6970997,-120481020.7,57227431.38,-61971906.2
425,145.8995481,313.9415468,-121805046.6,57226680.52,-59329864.09
