(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
35,55.28200605,298.472581,83770672.06,57642827.64,-106248243.5
36,56.3824727,298.0705151,81432958.09,57642204.49,-108050010.1
37,57.48695901,297.6897794,79056503.35,57641581.12,-109800371.5
38,58.59520366,297.3293798,76642438,57640957.53,-111498495
39,59.70696253,296.988392,74191910.09,57640333.73,-113143572.7
40,60.82200718,296.6659571,71706085.03,57639709.71,-114734822.1
41,61.94012356,296.3612768,69186145.02,57639085.47,-116271486
42,63.06111073,296.0736097,66633288.48,57638461.02,-117752833.4
43,64.18477978,295.8022674,64048729.51,57637836.35,-119178159.4
44,65.31095278,295.5466108,61433697.27,57637211.46,-120546786
45,66.43946183,295.3060472,58789435.43,57636586.36,-121858061.9
46,67.57014825,295.0800272,56117201.58,57635961.04,-123111363.3
47,68.70286174,294.8680422,53418266.59,57635335.5,-124306093.8
48,69.83745969,294.6696216,50693914.06,57634709.75,-125441685
49,70.97380651,294.4843308,47945439.67,57634083.78,-126517596.5
50,72.11177301,294.3117693,45174150.59,57633457.59,-127533316.4
51,73.25123581,294.1515685,42381364.84,57632831.19,-128488361.3
52,74.39207685,294.0033899,39568410.66,57632204.57,-129382276.7
53,75.5341829,293.866924,36736625.91,57631577.73,-130214637.3
54,76.67744507,293.7418886,33887357.38,57630950.68,-130985046.9
55,77.8217584,293.6280274,31021960.21,57630323.41,-131693138.8
56,78.96702148,293.5251093,28141797.2,57629695.92,-132338576.1
57,80.11313605,293.4329268,25248238.2,57629068.22,-132921051.4
58,81.26000665,293.3512956,22342659.4,57628440.29,-133440287.6
59,82.40754028,293.2800536,19426442.74,57627812.16,-133896037.4
60,83.55564609,293.21906,16500975.21,57627183.8,-134288083.8
61,84.70423506,293.168195,13567648.23,57626555.23,-134616240
62,85.85321971,293.1273592,10627856.94,57625926.44,-134880349.8
63,87.00251383,293.096473,7682999.562,57625297.44,-135080287.3
64,88.15203215,293.0754764,4734476.738,57624668.22,-135215957.2
65,89.30169012,293.064329,1783690.859,57624038.78,-135287294.7
66,90.45140362,293.0630094,-1167954.603,57623409.13,-135294265.5
67,91.6010887,293.0715151,-4119055.761,57622779.26,-135236866.2
68,92.75066132,293.0898631,-7068208.983,57622149.17,-135115123.8
69,93.90003706,293.1180891,-10014011.56,57621518.87,-134929096
70,95.04913089,293.1562485,-12955062.36,57620888.35,-134678870.9
71,96.19785685,293.204416,-15889962.53,57620257.61,-134364567.4
72,97.34612783,293.2626862,-18817316.1,57619626.65,-133986334.7
73,98.49385524,293.331174,-21735730.73,57618995.48,-133544352.5
74,99.64094876,293.4100149,-24643818.28,57618364.1,-133038830.7
75,100.787316,293.4993661,-27540195.55,57617732.49,-132470009.5
76,101.9328621,293.5994063,-30423484.89,57617100.67,-131838159.3
77,103.0774896,293.7103376,-33292314.88,57616468.63,-131143580.3
78,104.2210981,293.8323852,-36145320.95,57615836.38,-130386602.7
79,105.3635834,293.9657994,-38981146.07,57615203.91,-129567586.2
80,106.5048378,294.1108562,-41798441.37,57614571.22,-128686920.1
81,107.6447492,294.2678585,-44595866.8,57613938.32,-127745023.1
82,108.7832008,294.4371378,-47372091.73,57613305.2,-126742343
83,109.9200707,294.6190554,-50125795.64,57612671.86,-125679356.4
84,111.0552313,294.8140045,-52855668.69,57612038.31,-124556568.7
85,112.1885487,295.0224114,-55560412.38,57611404.54,-123374513.7
86,113.3198822,295.2447381,-58238740.15,57610770.55,-122133753.3
87,114.4490834,295.4814844,-60889378.03,57610136.35,-120834877.5
88,115.575996,295.7331899,-63511065.17,57609501.93,-119478503.8
89,116.7004545,296.0004373,-66102554.51,57608867.29,-118065277.2
90,117.8222835,296.2838547,-68662613.35,57608232.44,-116595869.7
91,118.941297,296.5841192,-71190023.92,57607597.37,-115070979.8
92,120.0572974,296.9019599,-73683583.99,57606962.08,-113491332.6
93,121.1700738,297.2381619,-76142107.42,57606326.58,-111857679.3
94,122.2794017,297.5935702,-78564424.72,57605690.86,-110170796.7
95,123.3850409,297.969094,-80949383.63,57605054.92,-108431486.9
96,124.4867345,298.3657118,-83295849.64,57604418.77,-106640577
97,125.5842073,298.784476,-85602706.56,57603782.4,-104798918.5
98,126.6771638,299.2265185,-87868857.03,57603145.81,-102907387.3
99,127.7652862,299.6930572,-90093223.03,57602509.01,-100966882.8
100,128.8482328,300.1854013,-92274746.44,57601871.99,-98978327.71
101,129.9256351,300.704959,-94412389.48,57601234.76,-96942667.76
102,130.9970954,301.2532443,-96505135.27,57600597.3,-94860870.96
103,132.0621841,301.8318846,-98551988.25,57599959.64,-92733927.28
104,133.1204362,302.4426286,-100551974.7,57599321.75,-90562848.2
105,134.1713483,303.0873549,-102504143.2,57598683.65,-88348666.17
106,135.2143742,303.7680803,-104407565,57598045.33,-86092434.15
107,136.2489213,304.4869686,-106261334.7,57597406.79,-83795225.12
108,137.2743455,305.2463391,-108064570.3,57596768.04,-81458131.53
109,138.2899466,306.0486751,-109816413.9,57596129.08,-79082264.83
110,139.2949624,306.8966315,-111516032.2,57595489.89,-76668754.89
111,140.288563,307.7930416,-113162616.5,57594850.49,-74218749.51
112,141.2698441,308.7409221,-114755383.5,57594210.87,-71733413.84
113,142.2378203,309.7434764,-116293575.4,57593571.04,-69213929.84
114,143.1914175,310.8040943,-117776460.3,57592930.99,-66661495.73
115,144.1294649,311.9263477,-119203332.8,57592290.72,-64077325.38
116,145.0506872,313.1139808,-120573513.9,57591650.24,-61462647.79
117,145.9536962,314.3708933,-121886351.8,57591009.54,-58818706.46
118,146.8369818,315.7011142,-123141221.8,57590368.62,-56146758.8
119,147.6989049,317.1087649,-124337526.8,57589727.49,-53448075.57
120,148.537689,318.598008,-125474697.6,57589086.14,-50723940.24
121,149.3514143,320.1729796,-126552193.1,57588444.57,-47975648.39
122,150.1380132,321.8377027,-127569500.6,57587802.79,-45204507.09
123,150.8952677,323.5959773,-128526135.9,57587160.79,-42411834.3
124,151.620811,325.4512477,-129421643.8,57586518.57,-39598958.21
125,152.3121335,327.4064419,-130255598.2,57585876.14,-36767216.63
126,152.9665938,329.4637877,-131027602.2,57585233.49,-33917956.35
127,153.5814372,331.6246035,-131737288.2,57584590.63,-31052532.49
128,154.1538223,333.889073,-132384318.7,57583947.54,-28172307.88
129,154.6808565,336.2560113,-132968385.5,57583304.25,-25278652.37
130,155.1596412,338.7226375,-133489210.5,57582660.73,-22372942.22
131,155.5873266,341.2843709,-133946545.9,57582017,-19456559.44
132,155.9611757,343.9346745,-134340173.9,57581373.05,-16530891.09
133,156.2786345,346.6649678,-134669907,57580728.89,-13597328.68
134,156.537407,349.4646338,-134935588,57580084.51,-10657267.47
135,156.7355289,352.3211361,-135137090.5,57579439.91,-7712105.81
136,156.871437,355.2202567,-135274318.3,57578795.1,-4763244.496
137,156.9440282,358.1464504,-135347205.8,57578150.07,-1812086.077
138,156.9527021,1.083299308,-135355718.2,57577504.82,1139965.795
139,156.8973865,4.01403525,-135299851.1,57576859.36,4091507.038
140,156.7785395,6.922091519,-135179631,57576213.68,7041133.807
141,156.5971312,9.791637722,-134995114.6,57575567.79,9987443.164
142,156.354605,12.60805612,-134746389.5,57574921.67,12929033.74
143,156.0528224,15.35832546,-134433573.8,57574275.34,15864506.41
144,155.6939966,18.03129127,-134056816,57573628.8,18792464.94
145,155.2806187,20.61781551,-133616295.1,57572982.04,21711516.69
146,154.8153831,23.11081168,-133112220.2,57572335.06,24620273.22
147,154.3011154,25.5051813,-132544831,57571687.87,27517351.01
148,153.7407067,27.79767362,-131914396.9,57571040.46,30401372.07
149,153.1370558,29.98669261,-131221217.8,57570392.83,33270964.61
150,152.493022,32.07207378,-130465622.9,57569744.99,36124763.72
151,151.8113861,34.05485058,-129647971.4,57569096.93,38961411.99
152,151.0948224,35.93702532,-128768652.1,57568448.65,41779560.14
153,150.3458776,37.72135555,-127828082.7,57567800.16,44577867.7
154,149.566958,39.41116222,-126826710.6,57567151.45,47355003.65
155,148.760322,41.01016326,-125765011.7,57566502.52,50109646.99
156,147.9280779,42.5223329,-124643490.8,57565853.38,52840487.46
157,147.0721853,43.95178611,-123462681.1,57565204.02,55546226.09
158,146.1944587,45.30268578,-122223143.9,57564554.45,58225575.84
159,145.296574,46.57917019,-120925468.6,57563904.66,60877262.24
160,144.3800752,47.78529771,-119570272.1,57563254.65,63500023.94
161,143.4463828,48.92500617,-118158198.9,57562604.43,66092613.36
162,142.496802,50.00208402,-116689920.3,57561953.99,68653797.29
163,141.5325309,51.0201512,-115166134.5,57561303.33,71182357.4
164,140.5546691,51.9826476,-113587565.9,57560652.46,73677090.91
165,139.5642251,52.89282739,-111954965.3,57560001.37,76136811.13
166,138.5621246,53.7537579,-110269108.8,57559350.06,78560347.97
167,137.549217,54.56832184,-108530798.2,57558698.54,80946548.61
168,136.526282,55.33922196,-106740859.9,57558046.8,83294277.93
169,135.4940363,56.06898742,-104900145.2,57557394.85,85602419.14
170,134.4531384,56.75998133,-103009529.4,57556742.68,87869874.25
171,133.4041945,57.4144089,-101069911.5,57556090.29,90095564.63
172,132.3477629,58.03432606,-99082213.77,57555437.68,92278431.51
173,131.2843581,58.62164812,-97047381.53,57554784.86,94417436.47
174,130.214455,59.17815834,-94966382.38,57554131.83,96511561.98
175,129.1384927,59.70551636,-92840205.94,57553478.57,98559811.81
176,128.056877,60.20526623,-90669863.29,57552825.11,100561211.6
177,126.969984,60.67884415,-88456386.54,57552171.42,102514809.2
178,125.8781625,61.1275858,-86200828.32,57551517.52,104419675.2
179,124.7817364,61.55273316,-83904261.27,57550863.4,106274903.4
180,123.6810069,61.95544103,-81567777.55,57550209.07,108079611.3
181,122.5762547,62.33678303,-79192488.3,57549554.52,109832940.3
182,121.4677412,62.69775719,-76779523.14,57548899.75,111534056.1
183,120.355711,63.03929121,-74330029.58,57548244.77,113182149.6
184,119.2403927,63.36224723,-71845172.53,57547589.57,114776436.6
185,118.1220005,63.66742633,-69326133.74,57546934.15,116316158.5
186,117.0007356,63.95557262,-66774111.2,57546278.52,117800582.9
187,115.8767869,64.22737705,-64190318.59,57545622.67,119229003.5
188,114.7503325,64.48348089,-61575984.73,57544966.6,120600740.6
189,113.6215403,64.72447897,-58932352.94,57544310.32,121915141.6
190,112.4905691,64.95092257,-56260680.5,57543653.83,123171581.2
191,111.3575692,65.16332219,-53562238.04,57542997.11,124369461.3
192,110.2226831,65.36215,-50838308.9,57542340.18,125508212.2
193,109.0860464,65.54784208,-48090188.57,57541683.04,126587291.8
194,107.9477884,65.72080056,-45319184.04,57541025.67,127606186.8
195,106.8080322,65.88139542,-42526613.2,57540368.1,128564412.3
196,105.6668959,66.0299663,-39713804.2,57539710.3,129461512.2
197,104.5244927,66.16682401,-36882094.81,57539052.29,130297059.6
198,103.3809314,66.29225195,-34032831.8,57538394.06,131070656.9
199,102.2363167,66.40650741,-31167370.31,57537735.62,131781935.9
200,101.09075,66.50982271,-28287073.17,57537076.96,132430558
201,99.94432938,66.60240623,-25393310.28,57536418.08,133016214.5
202,98.79715022,66.68444334,-22487457.95,57535758.99,133538626.5
203,97.64930535,66.75609717,-19570898.24,57535099.68,133997545.3
204,96.50088544,66.81750938,-16645018.33,57534440.16,134392752.4
205,95.35197934,66.86880071,-13711209.8,57533780.41,134724059.6
206,94.20267435,66.91007154,-10770868.04,57533120.46,134991309.1
207,93.05305651,66.94140231,-7825391.546,57532460.28,135194373.3
208,91.90321084,66.96285383,-4876181.252,57531799.89,135333155.6
209,90.7532217,66.9744676,-1924639.881,57531139.29,135407589.6
210,89.60317297,66.9762659,1027828.733,57530478.46,135417639.7
211,88.45314836,66.96825198,3979820.305,57529817.43,135363300.9
212,87.30323166,66.95041,6929930.774,57529156.17,135244598.7
213,86.15350701,66.92270497,9876756.969,57528494.7,135061589.3
214,85.00405918,66.88508266,12818897.27,57527833.01,134814359.5
215,83.8549738,66.83746929,15754952.29,57527171.11,134503026.6
216,82.70633768,66.77977128,18683525.53,57526508.99,134127738.5
217,81.55823907,66.71187479,21603224.02,57525846.65,133688673.5
218,80.41076796,66.63364529,24512659.04,57525184.1,133186040
219,79.26401638,66.54492693,27410446.72,57524521.33,132620076.9
220,78.11807871,66.44554191,30295208.75,57523858.35,131991053.1
221,76.97305203,66.33528966,33165572.97,57523195.15,131299267.5
222,75.82903647,66.21394597,36020174.11,57522531.73,130545049
223,74.68613553,66.08126202,38857654.35,57521868.1,129728756
224,73.54445656,65.93696322,41676664.04,57521204.25,128850776.6
225,72.40411108,65.78074803,44475862.29,57520540.18,127911528
226,71.26521531,65.61228653,47253917.63,57519875.9,126911456.7
227,70.1278906,65.43121895,50009508.64,57519211.4,125851038.2
228,68.99226396,65.23715395,52741324.6,57518546.69,124730776.6
229,67.8584686,65.02966684,55448066.06,57517881.76,123551204.4
230,66.72664457,64.80829751,58128445.51,57517216.61,122312882.5
231,65.59693934,64.57254826,60781187.98,57516551.25,121016399.7
232,64.4695086,64.32188137,63405031.62,57515885.67,119662372.3
233,63.34451694,64.05571646,65998728.33,57515219.88,118251444.1
234,62.22213873,63.77342765,68561044.34,57514553.87,116784286
235,61.10255903,63.47434038,71090760.82,57513887.64,115261595.6
236,59.98597457,63.15772803,73586674.4,57513221.2,113684096.8
237,58.87259488,62.82280821,76047597.83,57512554.54,112052539.8
238,57.76264344,62.46873875,78472360.47,57511887.66,110367700.4
239,56.65635903,62.09461331,80859808.87,57511220.57,108630379.7
240,55.55399716,61.69945668,83208807.34,57510553.26,106841403.8
241,54.45583165,61.28221969,85518238.46,57509885.74,105001623.4
242,53.36215643,60.84177368,87787003.63,57509218,103111913.4
243,52.27328737,60.37690459,90014023.59,57508550.04,101173172.3
244,51.1895645,59.88630666,92198238.93,57507881.87,99186322.12
245,50.11135429,59.36857557,94338610.59,57507213.48,97152307.64
246,49.03905226,58.8222013,96434120.37,57506544.88,95072096.11
247,47.9730858,58.24556046,98483771.39,57505876.06,92946676.76
248,46.91391733,57.63690829,100486588.6,57505207.02,90777060.31
249,45.86204776,56.9943703,102441619.2,57504537.77,88564278.53
250,44.81802027,56.31593367,104347933,57503868.3,86309383.71
251,43.7824245,55.59943847,106204623.3,57503198.62,84013448.17
252,42.75590117,54.84256901,108010806.7,57502528.72,81677563.77
253,41.73914709,54.04284534,109765623.9,57501858.6,79302841.36
254,40.73292065,53.19761536,111468240.1,57501188.27,76890410.28
255,39.73804782,52.30404793,113117845.2,57500517.72,74441417.8
256,38.75542859,51.3591274,114713654.4,57499846.95,71957028.6
257,37.78604398,50.35965042,116254908.4,57499175.97,69438424.17
258,36.83096343,49.30222565,117740874.1,57498504.77,66886802.32
259,35.8913527,48.18327773,119170844.3,57497833.36,64303376.53
260,34.96848205,46.99905649,120544138.7,57497161.73,61689375.44
261,34.06373469,45.74565339,121860104,57496489.88,59046042.23
262,33.17861522,44.41902674,123118113.8,57495817.82,56374634.01
263,32.3147578,43.01503824,124317569.7,57495145.54,53676421.3
264,31.47393383,41.52950313,125457901,57494473.05,50952687.33
265,30.6580584,39.95825698,126538564.9,57493800.34,48204727.5
266,29.86919516,38.29724175,127559047.3,57493127.41,45433848.71
267,29.10955868,36.54261415,128518862.5,57492454.27,42641368.8
268,28.38151342,34.69087858,129417553.7,57491780.91,39828615.88
269,27.68756836,32.73904603,130254693.3,57491107.34,36996927.68
270,27.03036585,30.68481909,131029882.9,57490433.55,34147650.98
271,26.41266369,28.52680056,131742753.4,57489759.54,31282140.91
272,25.83730908,26.26472029,132392965.6,57489085.32,28401760.33
273,25.30720344,23.8996709,132980210,57488410.88,25507879.18
274,24.82525752,21.43433849,133504206.9,57487736.23,22601873.83
275,24.39433665,18.87321018,133964706.8,57487061.36,19685126.41
276,24.01719711,16.22273604,134361490.6,57486386.27,16759024.19
277,23.6964153,13.49142163,134694369.1,57485710.97,13824958.87
278,23.43431284,10.68982754,134963183.9,57485035.45,10884325.96
279,23.23288167,7.830457577,135167806.7,57484359.72,7938524.082
280,23.09371395,4.927525693,135308140,57483683.77,4988954.337
281,23.01794227,1.996604152,135384116.9,57483007.6,2037019.621
282,23.00619489,359.0541698,135395700.7,57482331.22,-915876.0427
283,23.05857019,356.1170789,135342885.9,57481654.62,-3868328.164
284,23.1746326,353.202011,135225697.3,57480977.81,-6818932.461
285,23.35343045,350.3249272,135044190.3,57480300.78,-9766285.524
286,23.59353408,347.5005863,134798450.9,57479623.53,-12708985.48
287,23.89309069,344.7421525,134488595.9,57478946.07,-15645632.67
288,24.2498912,342.0609183,134114772.3,57478268.39,-18574830.31
289,24.66144406,339.4661483,133677157.7,57477590.5,-21495185.14
290,25.12505064,336.9650398,133175959.9,57476912.39,-24405308.11
291,25.63787796,334.562784,132611417,57476234.06,-27303815.03
292,26.19702524,332.2627051,131983797.4,57475555.52,-30189327.23
293,26.79958206,330.0664539,131293399.2,57474876.76,-33060472.21
294,27.44267691,327.9742326,130540550.6,57474197.79,-35915884.3
295,28.12351584,325.9850299,129725609.5,57473518.6,-38754205.32
296,28.83941182,324.0968532,128848963,57472839.19,-41574085.19
297,29.58780545,322.3069442,127911028,57472159.57,-44374182.6
298,30.36627848,320.6119732,126912250.4,57471479.74,-47153165.67
299,31.17256115,319.0082074,125853104.8,57470799.68,-49909712.53
300,32.00453468,317.4916539,124734094.9,57470119.41,-52642511.98
301,32.86023003,316.0581758,123555752.6,57469438.93,-55350264.11
302,33.73782389,314.7035873,122318638.2,57468758.23,-58031680.94
303,34.63563268,313.4237263,121023339.7,57468077.31,-60685486.97
304,35.55210527,312.2145106,119670473,57467396.18,-63310419.85
305,36.48581501,311.0719795,118260681.5,57466714.83,-65905230.98
306,37.43545125,309.9923223,116794635.2,57466033.26,-68468686.03
307,38.39981096,308.971898,115273031.5,57465351.48,-70999565.62
308,39.37779035,308.0072471,113696593.6,57464669.48,-73496665.84
309,40.36837693,307.0950971,112066071.3,57463987.27,-75958798.85
310,41.3706419,306.2323637,110382239.8,57463304.84,-78384793.44
311,42.38373298,305.4161486,108645899.7,57462622.2,-80773495.57
312,43.40686777,304.6437346,106857876.7,57461939.34,-83123768.94
313,44.4393276,303.9125796,105019021.1,57461256.26,-85434495.52
314,45.48045186,303.2203083,103130207.2,57460572.97,-87704576.1
315,46.52963277,302.5647049,101192333.3,57459889.46,-89932930.77
316,47.58631069,301.9437033,99206320.74,57459205.74,-92118499.48
317,48.64996974,301.3553794,97173114.04,57458521.8,-94260242.54
318,49.72013386,300.7979416,95093680.04,57457837.64,-96357141.06
319,50.79636326,300.269723,92969007.6,57457153.27,-98408197.51
320,51.87825114,299.7691728,90800107.08,57456468.68,-100412436.2
321,52.96542075,299.2948485,88588009.9,57455783.88,-102368903.5
322,54.05752273,298.8454091,86333768.03,57455098.86,-104276668.8
323,55.15423267,298.4196075,84038453.48,57454413.62,-106134824.5
324,56.25524891,298.0162843,81703157.8,57453728.17,-107942486.5
325,57.36029053,297.6343617,79328991.58,57453042.51,-109698794.8
326,58.46909558,297.2728379,76917083.87,57452356.62,-111402913.9
327,59.5814194,296.9307817,74468581.7,57451670.53,-113054033.1
328,60.69703315,296.6073277,71984649.51,57450984.21,-114651366.7
329,61.8157224,296.3016721,69466468.59,57450297.68,-116194154.8
330,62.93728596,296.013068,66915236.52,57449610.94,-117681663.4
331,64.06153471,295.740822,64332166.61,57448923.97,-119113184.7
332,65.18829055,295.4842907,61718487.32,57448236.8,-120488037.7
333,66.3173855,295.242877,59075441.68,57447549.4,-121805568.1
334,67.44866083,295.0160279,56404286.68,57446861.79,-123065149
335,68.58196624,294.803231,53706292.69,57446173.97,-124266181.2
336,69.71715913,294.6040125,50982742.86,57445485.93,-125408093
337,70.854104,294.4179347,48234932.47,57444797.67,-126490341.2
338,71.99267173,294.2445941,45464168.39,57444109.2,-127512410.7
339,73.1327391,294.0836194,42671768.39,57443420.51,-128473815.2
340,74.27418819,293.9346697,39859060.52,57442731.61,-129374097.1
341,75.41690595,293.7974328,37027382.52,57442042.49,-130212827.9
342,76.5607837,293.6716243,34178081.14,57441353.15,-130989608.5
343,77.70571671,293.5569857,31312511.55,57440663.6,-131704069.2
344,78.85160383,293.4532838,28432036.61,57439973.83,-132355869.8
345,79.99834707,293.3603091,25538026.33,57439283.85,-132944700
346,81.14585125,293.2778752,22631857.14,57438593.65,-133470279.7
347,82.29402371,293.205818,19714911.24,57437903.23,-133932358.4
348,83.44277392,293.143995,16788575.99,57437212.6,-134330716.1
349,84.59201323,293.0922845,13854243.22,57436521.76,-134665163.1
350,85.74165454,293.0505852,10913308.55,57435830.7,-134935540.1
351,86.89161203,293.0188158,7967170.76,57435139.42,-135141718.2
352,88.04180086,292.9969146,5017231.113,57434447.92,-135283599
353,89.19213693,292.9848391,2064892.681,57433756.22,-135361114.8
354,90.34253659,292.9825662,-888440.3186,57433064.29,-135374228.5
355,91.49291638,292.9900918,-3841363.185,57432372.15,-135322933.5
356,92.64319279,293.0074306,-6792471.41,57431679.79,-135207254
357,93.79328194,293.0346169,-9740361.339,57430987.22,-135027244.6
358,94.94309937,293.0717038,-12683630.85,57430294.43,-134782990.9
359,96.09255975,293.1187641,-15620879.99,57429601.43,-134474608.6
360,97.24157661,293.1758905,-18550711.7,57428908.21,-134102244.1
361,98.39006203,293.2431956,-21471732.42,57428214.77,-133666074.4
362,99.53792639,293.320813,-24382552.77,57427521.12,-133166306.5
363,100.685078,293.4088974,-27281788.23,57426827.26,-132603178
364,101.831423,293.5076254,-30168059.77,57426133.17,-131976956.3
365,102.9768646,293.6171963,-33039994.53,57425438.88,-131287939.1
366,104.1213032,293.7378332,-35896226.47,57424744.36,-130536453.9
367,105.2646357,293.8697834,-38735397,57424049.63,-129722857.8
368,106.4067554,294.0133203,-41556155.64,57423354.69,-128847537.4
369,107.5475511,294.1687438,-44357160.66,57422659.53,-127910909
370,108.6869073,294.3363824,-47137079.74,57421964.15,-126913417.6
371,109.8247033,294.5165943,-49894590.56,57421268.56,-125855537.6
372,110.9608125,294.709769,-52628381.45,57420572.75,-124737771.7
373,112.0951026,294.9163297,-55337152.04,57419876.72,-123560651.4
374,113.2274341,295.1367343,-58019613.84,57419180.49,-122324736.3
375,114.3576604,295.3714788,-60674490.87,57418484.03,-121030614
376,115.4856267,295.6210988,-63300520.25,57417787.36,-119678899.8
377,116.6111691,295.8861725,-65896452.85,57417090.47,-118270236.3
378,117.7341142,296.1673234,-68461053.81,57416393.37,-116805293.4
379,118.854278,296.4652237,-70993103.2,57415696.05,-115284767.5
380,119.9714649,296.7805975,-73491396.55,57414998.52,-113709381.6
381,121.0854663,297.1142245,-75954745.44,57414300.77,-112079884.8
382,122.1960602,297.466944,-78381978.08,57413602.8,-110397052
383,123.3030089,297.8396596,-80771939.82,57412904.62,-108661683.2
384,124.4060584,298.2333432,-83123493.78,57412206.23,-106874603.7
385,125.5049364,298.6490408,-85435521.3,57411507.62,-105036663.3
386,126.5993505,299.0878778,-87706922.54,57410808.79,-103148735.8
387,127.6889867,299.5510646,-89936616.96,57410109.74,-101211719.1
388,128.7735067,300.0399034,-92123543.89,57409410.49,-99226534.31
389,129.8525462,300.5557947,-94266662.94,57408711.01,-97194125.35
390,130.9257116,301.1002448,-96364954.61,57408011.32,-95115458.74
391,131.9925781,301.6748732,-98417420.66,57407311.42,-92991522.97
392,133.0526855,302.2814205,-100423084.7,57406611.29,-90823328.06
393,134.1055357,302.9217575,-102380992.6,57405910.96,-88611905.08
394,135.1505884,303.5978929,-104290212.8,57405210.4,-86358305.68
395,136.187257,304.3119832,-106149837.1,57404509.64,-84063601.56
396,137.2149041,305.0663404,-107958980.7,57403808.65,-81728883.98
397,138.2328363,305.8634415,-109716783,57403107.45,-79355263.24
398,139.2402992,306.7059359,-111422407.6,57402406.04,-76943868.15
399,140.2364705,307.5966531,-113075043.1,57401704.41,-74495845.49
400,141.2204547,308.5386076,-114673903.2,57401002.56,-72012359.47
401,142.1912752,309.5350033,-116218227.2,57400300.5,-69494591.15
402,143.1478672,310.5892333,-117707280.3,57399598.22,-66943737.92
403,144.0890698,311.7048771,-119140354.1,57398895.73,-64361012.93
404,145.0136178,312.8856911,-120516766.7,57398193.02,-61747644.45
405,145.9201332,314.1355935,-121835863.1,57397490.1,-59104875.37
406,146.8071165,315.4586391,-123097015.8,57396786.96,-56433962.54
407,147.6729387,316.8589839,-124299624.6,57396083.6,-53736176.23
408,148.5158334,318.3408356,-125443117.2,57395380.03,-51012799.48
409,149.3338899,319.9083877,-126526949.6,57394676.24,-48265127.5
410,150.1250488,321.5657345,-127550606,57393972.24,-45494467.08
411,150.8870985,323.3167632,-128513599.2,57393268.02,-42702135.93
412,151.6176767,325.1650222,-129415470.8,57392563.59,-39889462.1
413,152.314275,327.1135623,-130255791.8,57391858.94,-37057783.29
414,152.97425,329.1647519,-131034162.2,57391154.08,-34208446.27
415,153.5948403,331.3200681,-131750211.4,57390449,-31342806.2
416,154.1731927,333.5798687,-132403598.6,57389743.7,-28462226.01
417,154.7063966,335.9431543,-132994012.8,57389038.19,-25568075.73
418,155.1915287,338.4073345,-133521172.9,57388332.46,-22661731.87
419,155.6257078,340.9680164,-133984827.8,57387626.52,-19744576.72
420,156.0061579,343.618837,-134384756.8,57386920.36,-16817997.73
421,156.3302797,346.3513655,-134720769.4,57386213.99,-13883386.85
422,156.5957256,349.1550971,-134992705.4,57385507.4,-10942139.84
423,156.8004754,352.0175591,-135200435.3,57384800.6,-7995655.637
