(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
30,154.7685555,23.17336119,-133062151,57645940.15,24726125.36
31,154.2530981,25.56149579,-132492455,57645318.08,27622079.77
32,153.6916421,27.84798007,-131859739.4,57644695.8,30504927.18
33,153.0870776,30.03126232,-131164304.9,57644073.3,33373296.39
34,152.4422541,32.11120886,-130406482.1,57643450.58,36225823.05
35,151.7599425,34.08887196,-129586631.1,57642827.64,39061150.36
36,151.0428067,35.96626263,-128705141.8,57642204.49,41877929.7
37,150.2933837,37.74613885,-127762433,57641581.12,44674821.25
38,149.5140702,39.43181563,-126758952.9,57640957.53,47450494.65
39,148.7071158,41.0270001,-125695178.7,57640333.73,50203629.64
40,147.8746205,42.5356523,-124571616,57639709.71,52932916.65
41,147.0185362,43.96187078,-123388799,57639085.47,55637057.47
42,146.1406707,45.30980071,-122147290.1,57638461.02,58314765.83
43,145.2426935,46.58356204,-120847679.5,57637836.35,60964768.04
44,144.3261431,47.78719487,-119490585.2,57637211.46,63585803.57
45,143.392435,48.92461906,-118076652.3,57636586.36,66176625.68
46,142.4428699,49.99960583,-116606553.3,57635961.04,68736001.98
47,141.4786422,51.01575874,-115080987.1,57635335.5,71262715.04
48,140.5008477,51.97650227,-113500679.1,57634709.75,73755562.94
49,139.5104922,52.8850762,-111866380.8,57634083.78,76213359.9
50,138.5084985,53.74453453,-110178869.2,57633457.59,78634936.78
51,137.4957137,54.55774768,-108438946.7,57632831.19,81019141.67
52,136.4729156,55.3274071,-106647440.8,57632204.57,83364840.43
53,135.4408189,56.05603162,-104805203.4,57631577.73,85670917.23
54,134.4000807,56.74597486,-102913110.4,57630950.68,87936275.09
55,133.3513057,57.39943344,-100972061.6,57630323.41,90159836.37
56,132.295051,58.01845542,-98982980.08,57629695.92,92340543.33
57,131.2318302,58.60494898,-96946811.67,57629068.22,94477358.59
58,130.1621173,59.16069088,-94864524.66,57628440.29,96569265.66
59,129.0863505,59.68733486,-92737109.29,57627812.16,98615269.4
60,128.0049349,60.1864196,-90565577.23,57627183.8,100614396.5
61,126.9182462,60.65937644,-88350961.16,57626555.23,102565695.9
62,125.8266325,61.1075366,-86094314.26,57625926.44,104468239.3
63,124.7304174,61.53213806,-83796709.7,57625297.44,106321121.8
64,123.6299018,61.93433192,-81459240.11,57624668.22,108123461.7
65,122.5253658,62.31518846,-79083017.13,57624038.78,109874401.6
66,121.4170708,62.67570267,-76669170.81,57623409.13,111573108.6
67,120.3052611,63.01679944,-74218849.09,57622779.26,113218774.5
68,119.1901651,63.33933837,-71733217.28,57622149.17,114810616.3
69,118.0719969,63.64411819,-69213457.49,57621518.87,116347876.8
70,116.9509575,63.93188088,-66660768.06,57620888.35,117829824.5
71,115.8272358,64.2033154,-64076363,57620257.61,119255754.4
72,114.7010097,64.45906122,-61461471.4,57619626.65,120624988.1
73,113.5724473,64.69971148,-58817336.87,57618995.48,121936874.1
74,112.4417071,64.92581591,-56145216.92,57618364.1,123190788.2
75,111.3089395,65.13788357,-53446382.39,57617732.49,124386133.7
76,110.1742871,65.33638528,-50722116.82,57617100.67,125522342
77,109.0378854,65.52175588,-47973715.85,57616468.63,126598872.3
78,107.8998637,65.69439631,-45202486.6,57615836.38,127615212.5
79,106.7603454,65.85467547,-42409747.09,57615203.91,128570878.8
80,105.6194484,66.00293194,-39596825.51,57614571.22,129465416.5
81,104.4772859,66.13947556,-36765059.72,57613938.32,130298399.9
82,103.333967,66.26458878,-33915796.51,57613305.2,131069432.7
83,102.1895965,66.378528,-31050391,57612671.86,131778147.7
84,101.0442757,66.48152469,-28170206,57612038.31,132424207.7
85,99.89810297,66.5737864,-25276611.37,57611404.54,133007305.1
86,98.7511737,66.65549769,-22370983.32,57610770.55,133527162.4
87,97.60358087,66.72682094,-19454703.81,57610136.35,133983532.2
88,96.45541528,66.78789702,-16529159.88,57609501.93,134376196.9
89,95.30676593,66.83884594,-13595742.95,57608867.29,134704969.7
90,94.15772027,66.87976735,-10655848.23,57608232.44,134969694
91,93.00836447,66.91074093,-7710873.987,57607597.37,135170243.5
92,91.85878375,66.93182681,-4762220.917,57606962.08,135306522.7
93,90.70906263,66.94306571,-1811291.475,57606326.58,135378466.5
94,89.55928518,66.94447922,1140510.798,57605690.86,135386040.3
95,88.4095353,66.93606983,4091781.941,57605054.92,135329240.5
96,87.259897,66.91782094,7041118.238,57604418.77,135208093.6
97,86.11045464,66.88969683,9987116.891,57603782.4,135022657.2
98,84.96129319,66.85164247,12928376.68,57603145.81,134773019.1
99,83.81249855,66.80358329,15863498.64,57602509.01,134459297.8
100,82.66415777,66.74542488,18791086.71,57601871.99,134081642.3
101,81.51635938,66.67705257,21709748.42,57601234.76,133640232
102,80.36919365,66.59833094,24618095.53,57600597.3,133135276.6
103,79.2227529,66.50910324,27514744.7,57599959.64,132567016
104,78.07713183,66.40919074,30398318.15,57599321.75,131935720.3
105,76.93242787,66.29839186,33267444.32,57598683.65,131241689.3
106,75.78874148,66.1764814,36120758.51,57598045.33,130485253.2
107,74.64617655,66.04320945,38956903.54,57597406.79,129666771.2
108,73.50484082,65.89830031,41774530.39,57596768.04,128786632.6
109,72.36484623,65.74145127,44572298.83,57596129.08,127845255.7
110,71.22630946,65.57233119,47348878.09,57595489.89,126843088
111,70.08935231,65.39057898,50102947.46,57594850.49,125780605.9
112,68.9541023,65.19580198,52833196.94,57594210.87,124658314.6
113,67.8206932,64.98757404,55538327.84,57593571.04,123476747.5
114,66.68926559,64.76543356,58217053.42,57592930.99,122236466.6
115,65.55996759,64.52888126,60868099.5,57592290.72,120938061.3
116,64.43295552,64.27737775,63490205.06,57591650.24,119582149.2
117,63.30839465,64.0103409,66082122.82,57591009.54,118169374.8
118,62.18646011,63.72714295,68642619.89,57590368.62,116700410
119,61.06733774,63.42710742,71170478.28,57589727.49,115175953.1
120,59.95122512,63.10950562,73664495.54,57589086.14,113596729
121,58.83833269,62.77355301,76123485.31,57588444.57,111963488.7
122,57.72888489,62.41840513,78546277.89,57587802.79,110277008.8
123,56.62312155,62.04315325,80931720.79,57587160.79,108538091.1
124,55.5212993,61.64681967,83278679.25,57586518.57,106747562.6
125,54.42369316,61.22835258,85586036.86,57585876.14,104906274.7
126,53.33059833,60.78662059,87852696.01,57585233.49,103015102.9
127,52.24233209,60.32040679,90077578.45,57584590.63,101074946.7
128,51.15923594,59.82840244,92259625.79,57583947.54,99086728.45
129,50.08167796,59.30920018,94397800.01,57583304.25,97051393.79
130,49.01005539,58.76128684,96491083.98,57582660.73,94969910.56
131,47.94479747,58.18303583,98538481.87,57582017,92843268.59
132,46.88636861,57.57269912,100539019.7,57581373.05,90672479.19
133,45.83527185,56.928399,102491745.8,57580728.89,88458574.69
134,44.79205267,56.24811942,104395731.2,57580084.51,86202607.92
135,43.75730317,55.52969738,106250070,57579439.91,83905651.73
136,42.73166671,54.77081428,108053880.2,57578795.1,81568798.44
137,41.71584293,53.96898752,109806303.6,57578150.07,79193159.39
138,40.71059322,53.12156279,111506506.5,57577504.82,76779864.34
139,39.71674677,52.22570727,113153679.9,57576859.36,74330060.99
140,38.73520697,51.27840439,114747040.3,57576213.68,71844914.39
141,37.76695842,50.27645083,116285829.6,57575567.79,69325606.42
142,36.81307434,49.21645654,117769315.7,57574921.67,66773335.2
143,35.87472443,48.09484901,119196792.7,57574275.34,64189314.53
144,34.95318303,46.9078829,120567581.5,57573628.8,61574773.34
145,34.0498375,45.6516569,121881029.9,57572982.04,58930955.06
146,33.16619665,44.32213952,123136512.9,57572335.06,56259117.04
147,32.3038988,42.91520618,124333433.2,57571687.87,53560530
148,31.46471935,41.42669004,125471221.3,57571040.46,50836477.35
149,30.65057714,39.8524495,126549335.7,57570392.83,48088254.63
150,29.86353911,38.18845493,127567263.4,57569744.99,45317168.89
151,29.10582247,36.4308978,128524520.1,57569096.93,42524538.06
152,28.3797935,34.5763241,129420650.1,57568448.65,39711690.3
153,27.68796179,32.62179379,130255227.1,57567800.16,36879963.41
154,27.03296887,30.5650658,131027853.7,57567151.45,34030704.18
155,26.41756997,28.40480639,131738162.4,57566502.52,31165267.73
156,25.84460758,26.14081507,132385815,57565853.38,28285016.88
157,25.31697602,23.77425874,132970503.2,57565204.02,25391321.51
158,24.83757624,21.30789992,133491948.7,57564554.45,22485557.9
159,24.40926099,18.746301,133949903.2,57563904.66,19569108.07
160,24.03477106,16.09598211,134344148.6,57563254.65,16643359.13
161,23.71666467,13.36550894,134674497.2,57562604.43,13709702.63
162,23.45724291,10.56548745,134940791.6,57561953.99,10769533.85
163,23.25847534,7.708447503,135142904.9,57561303.33,7824251.222
164,23.12193074,4.808606063,135280740.7,57560652.46,4875255.582
165,23.04871814,1.881513228,135354233.1,57560001.37,1923949.55
166,23.03944312,358.9435982,135363347.1,57559350.06,-1028263.152
167,23.09418316,356.0116459,135308077.9,57558698.54,-3979978.364
168,23.2124845,353.1022448,135188451.6,57558046.8,-6929792.159
169,23.39338067,350.2312503,135004524.9,57557394.85,-9876301.506
170,23.63543098,347.4133074,134756385,57556742.68,-12818104.94
171,23.93677558,344.6614649,134444149.6,57556090.29,-15753803.24
172,24.29520223,341.9869041,134067967,57555437.68,-18682000.06
173,24.70821974,339.3987874,133628015.9,57554784.86,-21601302.63
174,25.17313296,336.904223,133124505.2,57554131.83,-24510322.42
175,25.68711488,334.5083274,132557674.3,57553478.57,-27407675.76
176,26.24727264,332.2143656,131927792.5,57552825.11,-30291984.52
177,26.85070505,330.0239445,131235159,57552171.42,-33161876.81
178,27.49455066,327.937236,130480103.1,57551517.52,-36015987.54
179,28.17602597,325.9532111,129662983.7,57550863.4,-38852959.16
180,28.89245436,324.0698695,128784189.1,57550209.07,-41671442.23
181,29.64128663,322.2844537,127844137.2,57549554.52,-44470096.14
182,30.42011423,320.5936412,126843274.7,57548899.75,-47247589.68
183,31.22667648,318.9937113,125782077.5,57548244.77,-50002601.69
184,32.05886305,317.4806862,124661050,57547589.57,-52733821.73
185,32.91471259,316.0504469,123480725.3,57546934.15,-55439950.64
186,33.79240879,314.6988261,122241664.4,57546278.52,-58119701.21
187,34.69027435,313.4216809,120944456.6,57545622.67,-60771798.75
188,35.60676379,312.2149485,119589718.5,57544966.6,-63394981.75
189,36.54045543,311.0746866,118178094.3,57544310.32,-65988002.4
190,37.49004309,309.9971026,116710255.1,57543653.83,-68549627.28
191,38.45432762,308.9785724,115186898.9,57542997.11,-71078637.87
192,39.43220872,308.0156523,113608750,57542340.18,-73573831.16
193,40.42267691,307.1050847,111976558.9,57541683.04,-76034020.23
194,41.42480602,306.2437989,110291101.5,57541025.67,-78458034.8
195,42.43774611,305.4289093,108553179.4,57540368.1,-80844721.77
196,43.4607168,304.6577102,106763619,57539710.3,-83192945.82
197,44.49300118,303.9276701,104923271.2,57539052.29,-85501589.92
198,45.53394017,303.2364235,103033011.1,57538394.06,-87769555.82
199,46.58292735,302.581763,101093737.7,57537735.62,-89995764.67
200,47.6394042,301.9616309,99106373.02,57537076.96,-92179157.43
201,48.70285586,301.37411,97071862.2,57536418.08,-94318695.44
202,49.77280715,300.8174156,94991172.73,57535758.99,-96413360.91
203,50.848819,300.2898864,92865294.05,57535099.68,-98462157.35
204,51.93048527,299.7899773,90695237.12,57534440.16,-100464110.1
205,53.01742977,299.3162508,88482033.9,57533780.41,-102418266.8
206,54.10930361,298.8673701,86226736.89,57533120.46,-104323697.8
207,55.20578276,298.4420922,83930418.61,57532460.28,-106179496.6
208,56.30656591,298.0392616,81594171.09,57531799.89,-107984780.4
209,57.41137245,297.6578036,79219105.37,57531139.29,-109738690.2
210,58.51994064,297.2967197,76806350.95,57530478.46,-111440391.7
211,59.63202604,296.9550813,74357055.25,57529817.43,-113089075.3
212,60.74739993,296.6320258,71872383.09,57529156.17,-114683956.6
213,61.86584806,296.3267514,69353516.11,57528494.7,-116224276.7
214,62.98716929,296.0385136,66801652.24,57527833.01,-117709303
215,64.11117459,295.766621,64218005.07,57527171.11,-119138328.7
216,65.23768592,295.5104317,61603803.35,57526508.99,-120510674
217,66.36653532,295.2693506,58960290.34,57525846.65,-121825686
218,67.49756405,295.0428261,56288723.28,57525184.1,-123082738.9
219,68.63062182,294.8303472,53590372.72,57524521.33,-124281234.6
220,69.76556602,294.6314414,50866521.98,57523858.35,-125420602.8
221,70.90226109,294.4456725,48118466.5,57523195.15,-126500301.4
222,72.04057787,294.272638,45347513.24,57522531.73,-127519816.6
223,73.18039308,294.1119675,42554980.08,57521868.1,-128478663.3
224,74.32158874,293.9633214,39742195.12,57521204.25,-129376385
225,75.4640517,293.8263884,36910496.15,57520540.18,-130212554.7
226,76.60767319,293.700885,34061229.93,57519875.9,-130986774.3
227,77.75234841,293.5865536,31195751.59,57519211.4,-131698675.4
228,78.89797606,293.4831618,28315423.97,57518546.69,-132347919.1
229,80.04445804,293.3905009,25421616.99,57517881.76,-132934196.3
230,81.19169908,293.3083854,22515706.99,57517216.61,-133457227.9
231,82.33960634,293.236652,19599076.04,57516551.25,-133916765
232,83.48808919,293.1751588,16673111.36,57515885.67,-134312588.6
233,84.6370588,293.1237849,13739204.59,57515219.88,-134644510.2
234,85.78642792,293.0824298,10798751.14,57514553.87,-134912371.8
235,86.93611055,293.0510128,7853149.572,57513887.64,-135116045.7
236,88.08602169,293.0294729,4903800.88,57513221.2,-135255434.6
237,89.23607706,293.0177685,1952107.853,57512554.54,-135330472.1
238,90.3861928,293.0158772,-1000525.601,57511887.66,-135341122.3
239,91.53628526,293.0237954,-3952695.118,57511220.57,-135287379.7
240,92.68627069,293.0415388,-6902996.553,57510553.26,-135169269.6
241,93.836065,293.0691423,-9850026.641,57509885.74,-134986848.1
242,94.9855835,293.1066599,-12792383.67,57509218,-134740201.6
243,96.1347406,293.1541652,-15728668.14,57508550.04,-134429447.1
244,97.28344956,293.2117515,-18657483.43,57507881.87,-134054732.2
245,98.43162219,293.2795325,-21577436.49,57507213.48,-133616234.9
246,99.57916858,293.3576425,-24487138.44,57506544.88,-133114163.5
247,100.7259968,293.4462372,-27385205.31,57505876.06,-132548756.4
248,101.8720124,293.5454941,-30270258.63,57505207.02,-131920282.4
249,103.0171186,293.6556135,-33140926.13,57504537.77,-131229040.1
250,104.1612152,293.7768195,-35995842.36,57503868.3,-130475358.1
251,105.3041989,293.9093605,-38833649.38,57503198.62,-129659594.6
252,106.4459624,294.0535108,-41652997.36,57502528.72,-128782137.3
253,107.5863942,294.2095719,-44452545.26,57501858.6,-127843403.3
254,108.7253783,294.3778732,-47230961.43,57501188.27,-126843838.8
255,109.8627934,294.5587742,-49986924.3,57500517.72,-125783919.1
256,110.9985127,294.7526659,-52719122.95,57499846.95,-124664148
257,112.132403,294.9599728,-55426257.75,57499175.97,-123485057.9
258,113.2643245,295.1811544,-58107041,57498504.77,-122247209.3
259,114.3941299,295.4167082,-60760197.54,57497833.36,-120951190.8
260,115.5216635,295.6671714,-63384465.32,57497161.73,-119597618.5
261,116.646761,295.9331241,-65978596.04,57496489.88,-118187136
262,117.7692482,296.2151915,-68541355.72,57495817.82,-116720414
263,118.8889402,296.514048,-71071525.3,57495145.54,-115198149.9
264,120.0056405,296.8304194,-73567901.22,57494473.05,-113621067.3
265,121.1191398,297.1650878,-76029295.99,57493800.34,-111989916.3
266,122.2292149,297.5188947,-78454538.75,57493127.41,-110305472.5
267,123.3356271,297.8927459,-80842475.81,57492454.27,-108568536.7
268,124.4381214,298.287616,-83191971.26,57491780.91,-106779935
269,125.5364241,298.7045535,-85501907.43,57491107.34,-104940517.8
270,126.6302417,299.1446865,-87771185.48,57490433.55,-103051159.8
271,127.7192585,299.6092283,-89998725.91,57489759.54,-101112759.4
272,128.803135,300.0994839,-92183469.06,57489085.32,-99126238.43
273,129.8815051,300.616857,-94324375.6,57488410.88,-97092541.51
274,130.9539736,301.1628567,-96420427.09,57487736.23,-95012635.74
275,132.0201137,301.7391058,-98470626.38,57487061.36,-92887510.2
276,133.0794633,302.3473481,-100473998.1,57486386.27,-90718175.48
277,134.1315221,302.9894574,-102429589.3,57485710.97,-88505663.21
278,135.1757475,303.6674458,-104336469.6,57485035.45,-86251025.54
279,136.2115504,304.3834724,-106193731.7,57484359.72,-83955334.68
280,137.2382907,305.1398523,-108000492.2,57483683.77,-81619682.37
281,138.2552724,305.9390647,-109755891.4,57483007.6,-79245179.35
282,139.2617378,306.7837613,-111459094.3,57482331.22,-76832954.85
283,140.2568616,307.6767727,-113109290.4,57481654.62,-74384156.05
284,141.2397448,308.6211144,-114705694.8,57480977.81,-71899947.53
285,142.2094071,309.6199899,-116247547.8,57480300.78,-69381510.7
286,143.1647801,310.6767908,-117734116,57479623.53,-66830043.27
287,144.1046989,311.7950931,-119164691.9,57478946.07,-64246758.68
288,145.0278943,312.9786482,-120538595,57478268.39,-61632885.47
289,145.932984,314.2313666,-121855171.6,57477590.5,-58989666.76
290,146.8184645,315.5572923,-123113795.1,57476912.39,-56318359.64
291,147.6827027,316.9605671,-124313866.8,57476234.06,-53620234.55
292,148.523928,318.4453801,-125454815.5,57475555.52,-50896574.69
293,149.3402264,320.0159013,-126536098.4,57474876.76,-48148675.41
294,150.1295349,321.6761958,-127557200.9,57474197.79,-45377843.61
295,150.8896396,323.4301153,-128517637.1,57473518.6,-42585397.09
296,151.6181765,325.2811656,-129416950,57472839.19,-39772663.93
297,152.3126368,327.2323478,-130254711.5,57472159.57,-36940981.88
298,152.9703779,329.2859728,-131030522.9,57471479.74,-34091697.69
299,153.5886413,331.4434535,-131744015,57470799.68,-31226166.52
300,154.1645787,333.705077,-132394848.1,57470119.41,-28345751.22
301,154.6952869,336.0697688,-132982712.4,57469438.93,-25451821.76
302,155.1778528,338.5348614,-133507328.1,57468758.23,-22545754.52
303,155.6094079,341.0958861,-133968445.3,57468077.31,-19628931.68
304,155.9871922,343.7464097,-134365844.6,57467396.18,-16702740.52
305,156.3086249,346.4779415,-134699336.5,57466714.83,-13768572.81
306,156.5713793,349.2799317,-134968762.2,57466033.26,-10827824.08
307,156.7734579,352.1398829,-135173993.3,57465351.48,-7881893.039
308,156.913263,355.0435816,-135314932,57464669.48,-4932180.831
309,156.9896562,357.9754502,-135391510.8,57463987.27,-1980090.425
310,157.0020037,0.918999893,-135403693.2,57463304.84,972974.0799
311,156.950202,3.857356927,-135351473,57462622.2,3925608.113
312,156.8346823,6.773819349,-135234874.8,57461939.34,6876407.305
313,156.6563926,9.652400033,-135053953.9,57461256.26,9823968.151
314,156.41676,12.47831235,-134808795.9,57460572.97,12766888.68
315,156.1176355,15.23836362,-134499517.3,57459889.46,15703769.13
316,155.7612275,17.92123427,-134126264.8,57459205.74,18633212.59
317,155.3500276,20.5176347,-133689215.8,57458521.8,21553825.7
318,154.8867354,23.02034568,-133188577.8,57457837.64,24464219.27
319,154.3741853,25.42415788,-132624588.7,57457153.27,27363009
320,153.8152802,27.72573269,-131997516.5,57456468.68,30248816.06
321,153.2129325,29.92340859,-131307659.1,57455783.88,33120267.83
322,152.5700165,32.01697628,-130555344.5,57455098.86,35975998.48
323,151.8893285,34.00744257,-129740930.1,57454413.62,38814649.68
324,151.1735582,35.89679843,-128864803.2,57453728.17,41634871.18
325,150.4252675,37.68780242,-127927380,57453042.51,44435321.54
326,149.646877,39.38378617,-126929106.4,57452356.62,47214668.67
327,148.8406587,40.98848534,-125870456.7,57451670.53,49971590.54
328,148.0087334,42.50589695,-124751934.4,57450984.21,52704775.77
329,147.1530721,43.94016196,-123574071,57450297.68,55412924.28
330,146.2754997,45.29547106,-122337426.7,57449610.94,58094747.87
331,145.3777015,46.57599105,-121042589.4,57448923.97,60748970.87
332,144.4612298,47.78580871,-119690174.7,57448236.8,63374330.72
333,143.5275125,48.92888954,-118280825.5,57447549.4,65969578.6
334,142.5778615,50.00904857,-116815212.1,57446861.79,68533480
335,141.6134806,51.0299309,-115294031.1,57446173.97,71064815.31
336,140.6354745,51.99500002,-113718006.1,57445485.93,73562380.4
337,139.6448565,52.90753207,-112087886.2,57444797.67,76024987.21
338,138.6425559,53.77061471,-110404446.7,57444109.2,78451464.29
339,137.6294256,54.58714936,-108668487.9,57443420.51,80840657.38
340,136.6062484,55.35985594,-106880835.5,57442731.61,83191429.95
341,135.5737436,56.09127931,-105042339.3,57442042.49,85502663.72
342,134.532572,56.78379686,-103153873.7,57441353.15,87773259.23
343,133.4833418,57.43962687,-101216336.6,57440663.6,90002136.34
344,132.4266128,58.06083712,-99230649.38,57439973.83,92188234.75
345,131.3629013,58.64935365,-97197756.34,57439283.85,94330514.48
346,130.2926834,59.20696953,-95118624.17,57438593.65,96427956.43
347,129.2163992,59.73535325,-92994241.56,57437903.23,98479562.79
348,128.1344556,60.23605693,-90825618.76,57437212.6,100484357.5
349,127.0472294,60.71052407,-88613787.05,57436521.76,102441387
350,125.9550702,61.16009697,-86359798.27,57435830.7,104349720
351,124.8583024,61.58602367,-84064724.3,57435139.42,106208448.8
352,123.7572279,61.98946444,-81729656.58,57434447.92,108016689.1
353,122.6521274,62.3714979,-79355705.6,57433756.22,109773580.5
354,121.5432632,62.73312663,-76944000.29,57433064.29,111478287.3
355,120.4308799,63.07528247,-74495687.61,57432372.15,113129998.5
356,119.3152063,63.39883137,-72011931.88,57431679.79,114727928.1
357,118.196457,63.70457786,-69493914.32,57430987.22,116271315.9
358,117.0748331,63.99326925,-66942832.43,57430294.43,117759427.6
359,115.9505237,64.26559942,-64359899.45,57429601.43,119191555.2
360,114.8237071,64.52221231,-61746343.77,57428908.21,120567017.2
361,113.6945511,64.76370524,-59103408.37,57428214.77,121885159.3
362,112.5632145,64.99063179,-56432350.17,57427521.12,123145354.2
363,111.4298476,65.20350459,-53734439.51,57426827.26,124347002.2
364,110.2945929,65.40279778,-51010959.49,57426133.17,125489531.7
365,109.1575861,65.5889493,-48263205.37,57425438.88,126572398.8
366,108.0189561,65.76236299,-45492483.98,57424744.36,127595088.4
367,106.8788262,65.92341048,-42700113.07,57424049.63,128557113.7
368,105.7373143,66.07243291,-39887420.68,57423354.69,129458016.8
369,104.5945335,66.20974256,-37055744.55,57422659.53,130297369.2
370,103.4505923,66.33562419,-34206431.43,57421964.15,131074771.1
371,102.3055954,66.45033642,-31340836.47,57421268.56,131789852.7
372,101.1596441,66.55411282,-28460322.58,57420572.75,132442273.5
373,100.0128363,66.64716299,-25566259.76,57419876.72,133031723
374,98.86526702,66.72967346,-22660024.47,57419180.49,133557920.6
375,97.71702901,66.80180852,-19742998.96,57418484.03,134020615.6
376,96.56821272,66.86371094,-16816570.61,57417787.36,134419587.8
377,95.41890678,66.91550257,-13882131.3,57417090.47,134754647
378,94.26919824,66.95728486,-10941076.7,57416393.37,135025633.8
379,93.11917289,66.98913932,-7994805.658,57415696.05,135232418.8
380,91.96891552,67.01112785,-5044719.49,57414998.52,135374903.5
381,90.81851018,67.023293,-2092221.342,57414300.77,135453019.9
382,89.66804047,67.02565816,861284.4909,57413602.8,135466730.4
383,88.5175898,67.01822764,3814393.226,57412904.62,135416028.4
384,87.36724164,67.00098671,6765700.264,57412206.23,135300937.5
385,86.2170798,66.97390153,9713801.856,57411507.62,135121512.4
386,85.06718869,66.936919,12657295.77,57410808.79,134877838.1
387,83.91765357,66.88996652,15594781.97,57410109.74,134570030.2
388,82.76856086,66.83295172,18524863.26,57409410.49,134198234.8
389,81.6199984,66.76576203,21446145.95,57408711.01,133762628.4
390,80.47205574,66.68826421,24357240.56,57408011.32,133263418.1
391,79.32482445,66.60030374,27256762.43,57407311.42,132700841
392,78.17839844,66.50170422,30143332.39,57406611.29,132075164.3
393,77.03287429,66.39226653,33015577.44,57405910.96,131386685.5
394,75.88835156,66.27176798,35872131.38,57405210.4,130635731.6
395,74.74493321,66.13996133,38711635.47,57404509.64,129822659.7
396,73.60272596,65.99657365,41532739.07,57403808.65,128947856.1
397,72.46184073,65.84130514,44334100.3,57403107.45,128011736.7
398,71.32239303,65.6738277,47114386.64,57402406.04,127014746.5
399,70.18450351,65.49378346,49872275.61,57401704.41,125957359.4
400,69.04829841,65.30078311,52606455.37,57401002.56,124840078
401,67.91391013,65.09440406,55315625.34,57400300.5,123663433.7
402,66.78147785,64.87418844,57998496.85,57399598.22,122427985.6
403,65.65114815,64.63964088,60653793.71,57398895.73,121134321.3
404,64.52307572,64.39022614,63280252.86,57398193.02,119783055.7
405,63.39742409,64.12536645,65876624.95,57397490.1,118374831.3
406,62.27436654,63.84443864,68441674.92,57396786.96,116910317.8
407,61.15408693,63.54677105,70974182.6,57396083.6,115390211.3
408,60.03678072,63.2316401,73472943.32,57395380.03,113815234.7
409,58.92265607,62.89826659,75936768.44,57394676.24,112186136.9
410,57.81193499,62.5458117,78364485.91,57393972.24,110503692.4
411,56.70485471,62.17337261,80754940.89,57393268.02,108768701.3
412,55.60166906,61.7799778,83106996.23,57392563.59,106981988.6
413,54.50265006,61.36458196,85419533.05,57391858.94,105144403.8
414,53.40808969,60.92606045,87691451.25,57391154.08,103256820.9
415,52.31830176,60.46320342,89921670.06,57390449,101320137.2
416,51.23362407,59.97470941,92109128.52,57389743.7,99335273.85
417,50.15442068,59.4591786,94252786.04,57389038.19,97303174.64
418,49.08108454,58.91510555,96351622.81,57388332.46,95224805.9
419,48.01404027,58.34087154,98404640.37,57387626.52,93101155.98
420,46.95374732,57.73473651,100410862,57386920.36,90933234.76
421,45.9007034,57.09483068,102369333.4,57386213.99,88722073.19
422,44.85544826,56.41914581,104279122.6,57385507.4,86468722.78
423,43.81856787,55.70552644,106139321.3,57384800.6,84174255.13
424,42.790699,54.95166096,107949044.4,57384093.58,81839761.37
425,41.77253427,54.15507313,109707430.8,57383386.34,79466351.71
426,40.76482758,53.31311388,111413644.1,57382678.89,77055154.84
