(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
42,99.57865199,293.3544971,-24485516.65,57498597.5,-133115840.4
43,100.7255094,293.4430752,-27383626.21,57497928.47,-132550472.4
44,101.8715546,293.5423144,-30268723.14,57497259.24,-131922036.4
45,103.0166905,293.652415,-33139435.15,57496589.78,-131230831.1
46,104.1608172,293.7736009,-35994396.78,57495920.12,-130477184.9
47,105.3038313,293.9061207,-38832250.03,57495250.24,-129661456.1
48,106.4456255,294.0502486,-41651645.07,57494580.14,-128784032.3
49,107.5860885,294.206286,-44451240.82,57493909.83,-127845330.7
50,108.7251041,294.3745622,-47229705.61,57493239.3,-126845797.5
51,109.8625512,294.5554369,-49985717.83,57492568.56,-125785907.7
52,110.9983029,294.749301,-52717966.53,57491897.61,-124666165.4
53,112.1322262,294.9565787,-55425152.07,57491226.44,-123487102.8
54,113.2641812,295.1777299,-58105986.71,57490555.06,-122249280.6
55,114.3940205,295.4132518,-60759195.24,57489883.46,-120953287.1
56,115.5215888,295.6636816,-63383515.6,57489211.64,-119599738.5
57,116.6467215,295.9295994,-65977699.45,57488539.62,-118189278.5
58,117.7692447,296.2116304,-68540512.79,57487867.37,-116722577.7
59,118.8889733,296.5104488,-71070736.53,57487194.92,-115200333.3
60,120.0057111,296.8267807,-73567167.06,57486522.24,-113623269.3
61,121.1192486,297.1614078,-76028616.87,57485849.36,-111992135.4
62,122.2293627,297.5151718,-78453915.06,57485176.26,-110307707.4
63,123.3358149,297.8889785,-80841907.91,57484502.94,-108570786.1
64,124.4383501,298.2838023,-83191459.48,57483829.41,-106782197.4
65,125.5366947,298.7006919,-85501452.07,57483155.67,-104942791.9
66,126.6305553,299.1407752,-87770786.81,57482481.71,-103053444.3
67,127.7196163,299.6052656,-89998384.15,57481807.53,-101115052.8
68,128.8035381,300.0954681,-92183184.4,57481133.15,-99128539.4
69,129.8819547,300.6127864,-94324148.22,57480458.54,-97094848.62
70,130.9544711,301.1587298,-96420257.11,57479783.73,-95014947.6
71,132.0206604,301.7349209,-98470513.89,57479108.69,-92889825.41
72,133.0800608,302.3431038,-100473943.2,57478433.45,-90720492.64
73,134.1321719,302.9851523,-102429592,57477757.98,-88507980.9
74,135.1764513,303.6630786,-104336529.8,57477082.31,-86253342.36
75,136.2123099,304.3790421,-106193849.5,57476406.42,-83957649.23
76,137.2391077,305.1353579,-108000667.4,57475730.31,-81621993.25
77,138.2561488,305.9345057,-109756124,57475053.99,-79247485.15
78,139.2626755,306.7791375,-111459384.1,57474377.46,-76835254.18
79,140.2578627,307.6720842,-113109637.3,57473700.71,-74386447.51
80,141.2408115,308.616362,-114706098.5,57473023.75,-71902229.73
81,142.2105416,309.6151747,-116248008.1,57472346.57,-69383782.25
82,143.1659846,310.6719148,-117734632.6,57471669.18,-66832302.81
83,144.1059759,311.7901591,-119165264.5,57470991.57,-64249004.81
84,145.0292462,312.9736601,-120539223.3,57470313.75,-61635116.85
85,145.9344132,314.2263292,-121855855.1,57469635.71,-58991882.04
86,146.8199736,315.552212,-123114533.6,57468957.46,-56320557.46
87,147.6842939,316.9554517,-124314659.7,57468279,-53622413.58
88,148.5256039,318.4402392,-125455662.4,57467600.32,-50898733.6
89,149.3419891,320.0107466,-126536998.7,57466921.42,-48150812.89
90,150.1313867,321.6710412,-127558154.2,57466242.32,-45379958.36
91,150.8915824,323.4249771,-128518642.8,57465562.99,-42587487.82
92,151.6202118,325.2760629,-129418007.4,57464883.45,-39774729.37
93,152.3147659,327.2273024,-130255820.1,57464203.7,-36943020.77
94,152.9726015,329.2810097,-131031682,57463523.74,-34093708.79
95,153.5909597,331.4386005,-131745223.9,57462843.55,-31228148.6
96,154.1669913,333.7003648,-132396106.1,57462163.16,-28347703.07
97,154.6977925,336.0652306,-132984018.7,57461482.55,-25453742.18
98,155.1804491,338.5305324,-133508682,57460801.72,-22547642.34
99,155.6120919,341.0918029,-133969846,57460120.68,-19630785.75
100,155.9899596,343.7426094,-134367291.2,57459439.43,-16704559.7
101,156.3114703,346.4744605,-134700828.2,57458757.96,-13770355.98
102,156.5742964,349.2768046,-134970298.1,57458076.28,-10829570.14
103,156.7764395,352.1371408,-135175572.6,57457394.38,-7883600.919
104,156.9163006,355.0412513,-135316553.5,57456712.27,-4933849.479
105,156.9927408,357.9735526,-135393173.8,57456029.94,-1981718.81
106,157.0051257,0.917549318,-135405396.6,57455347.4,971386.9638
107,156.9533514,3.856360512,-135353215.8,57454664.65,3924063.249
108,156.8378491,6.773276795,-135236656,57453981.68,6874905.651
109,156.6595669,9.652303856,-135055772.4,57453298.49,9822510.641
110,156.4199321,12.47864847,-134810650.7,57452615.09,12765476.22
111,156.1207965,15.23911227,-134501407.2,57451931.48,15702402.61
112,155.764369,17.92237104,-134128188.7,57451247.65,18631892.86
113,155.3531421,20.51913179,-133691172.6,57450563.61,21552553.58
114,154.8898163,23.02217305,-133190566.3,57449879.35,24462995.58
115,154.3772268,25.42628436,-132626607.7,57449194.88,27361834.49
116,153.8182774,27.72812696,-131999564.8,57448510.19,30247691.5
117,153.2158815,29.92603995,-131309735.6,57447825.29,33119193.91
118,152.572914,32.01981533,-130557447.8,57447140.18,35974975.91
119,151.8921721,34.01046159,-129743059.1,57446454.85,38813679.09
120,151.176346,35.89997172,-128866956.5,57445769.31,41633953.22
121,150.4279982,37.69110645,-127929556.5,57445083.55,44434456.79
122,149.6495498,39.38719963,-126931304.6,57444397.57,47213857.71
123,148.8432732,40.99198913,-125872675.5,57443711.39,49970833.9
124,148.0112896,42.50947408,-124754172.3,57443024.99,52704073.95
125,147.1555702,43.94379743,-123576326.8,57442338.37,55412277.75
126,146.2779402,45.29915175,-122339699,57441651.54,58094157.07
127,145.380085,46.57970552,-121044876.8,57440964.49,60748436.2
128,144.4635572,47.78954707,-119692475.8,57440277.23,63373852.57
129,143.5297848,48.93264328,-118283139,57439589.76,65969157.3
130,142.5800795,50.01281041,-116817536.6,57438902.07,68533115.86
131,141.6156454,51.03369464,-115296365.3,57438214.17,71064508.6
132,140.6375872,51.99876043,-113720348.4,57437526.05,73562131.36
133,139.6469181,52.91128477,-112090235.4,57436837.72,76024796.06
134,138.6445676,53.77435606,-110406801.3,57436149.17,78451331.2
135,137.6313885,54.59087635,-108670846.5,57435460.41,80840582.49
136,136.6081636,55.36356613,-106883196.6,57434771.44,83191413.36
137,135.5756121,56.09497075,-105044701.6,57434082.25,85502705.51
138,134.534395,56.78746802,-103156235.7,57433392.84,87773359.44
139,133.4851201,57.44327658,-101218697,57432703.23,90002294.97
140,132.4283476,58.06446451,-99233006.68,57432013.39,92188451.76
141,131.3645934,58.65295816,-97200109.12,57431323.35,94330789.83
142,130.2943338,59.2105508,-95120971.01,57430633.08,96428290.01
143,129.2180087,59.73891113,-92996581.05,57429942.61,98479954.46
144,128.136025,60.23959143,-90827949.48,57429251.92,100484807.2
145,127.0487596,60.71403536,-88616107.59,57428561.01,102441894.3
146,125.9565619,61.16358536,-86362107.22,57427869.89,104350284.8
147,124.8597564,61.58948954,-84067020.27,57427178.56,106209070.9
148,123.7586448,61.99290829,-81731938.18,57426487.01,108017368.1
149,122.653508,62.37492029,-79357971.42,57425795.25,109774316.1
150,121.5446081,62.7365282,-76946248.98,57425103.27,111479079.2
151,120.4321896,63.07866391,-74497917.78,57424411.08,113130846.1
152,119.3164814,63.40219341,-72014142.18,57423718.68,114728831.1
153,118.197698,63.70792128,-69496103.39,57423026.06,116272273.8
154,117.0760406,63.99659485,-66944998.93,57422333.22,117760440
155,115.9516982,64.26890803,-64362042.06,57421640.17,119192621.5
156,114.8248489,64.52550479,-61748461.17,57420946.91,120568136.8
157,113.6956607,64.76698247,-59105499.25,57420253.43,121886331.6
158,112.5642922,64.99389466,-56434413.26,57419559.74,123146578.6
159,111.4308939,65.206754,-53736473.52,57418865.83,124348278.1
160,110.2956081,65.40603465,-51012963.17,57418171.71,125490858.3
161,109.1585705,65.59217455,-48265177.48,57417477.38,126573775.5
162,108.01991,65.76557755,-45494423.29,57416782.83,127596514.4
163,106.8797499,65.92661528,-42702018.37,57416088.06,128558588.2
164,105.7382081,66.07562891,-39889290.8,57415393.08,129459539.1
165,104.5953974,66.21293069,-37057578.3,57414697.89,130298938.3
166,103.4514267,66.33880541,-34208227.66,57414002.48,131076386.2
167,102.3064005,66.45351168,-31342594.06,57413306.86,131791512.9
168,101.1604199,66.55728309,-28462040.42,57412611.03,132443978
169,100.013583,66.65032922,-25567936.77,57411914.98,133033470.7
170,98.86598482,66.73283662,-22661659.57,57411218.71,133559710.6
171,97.71771796,66.80496959,-19744591.12,57410522.23,134022446.9
172,96.56887291,66.86687089,-16818118.81,57409825.54,134421459.3
173,95.41953826,66.91866237,-13883634.54,57409128.63,134756557.8
174,94.26980106,66.9604455,-10942534.02,57408431.51,135027582.7
175,93.11974708,66.9923018,-7996216.115,57407734.17,135234404.7
176,91.96946107,67.01429316,-5046082.164,57407036.62,135376925.4
177,90.81902708,67.02646215,-2093535.34,57406338.86,135455076.5
178,89.66852868,67.02883216,860020.031,57405640.88,135468820.7
179,88.51804928,67.02140752,3813179.141,57404942.68,135418151.1
180,87.36767231,67.0041735,6764537.363,57404244.28,135303091.5
181,86.21748157,66.97709627,9712690.918,57403545.65,135123696.4
182,85.06756143,66.94012274,12656237.55,57402846.82,134880050.9
183,83.91799716,66.89318034,15593777.18,57402147.77,134572270.5
184,82.76887514,66.8361767,18523912.6,57401448.5,134200501.3
185,81.6202832,66.76899926,21445250.08,57400749.02,133764919.9
186,80.47231086,66.69151479,24356400.11,57400049.33,133265733.3
187,79.32504968,66.60356882,27255977.99,57399349.42,132703178.4
188,78.17859353,66.50498493,30142604.54,57398649.29,132077522.7
189,77.03303897,66.39556403,33014906.71,57397948.96,131389063.5
190,75.88848555,66.27508345,35871518.28,57397248.41,130638127.9
191,74.7450362,66.14329597,38711080.46,57396547.64,129825072.8
192,73.60279761,65.99992869,41532242.6,57395846.66,128950284.7
193,72.46188067,65.84468182,44333662.77,57395145.47,128014179.4
194,71.32240087,65.67722728,47114008.43,57394444.06,127017201.8
195,70.18447883,65.49720723,49871957.05,57393742.43,125959825.9
196,69.04824076,65.30423238,52606196.76,57393040.6,124842554.4
197,67.91381903,65.09788017,55315426.96,57392338.55,123665918.3
198,66.7813528,64.87769275,57998358.93,57391636.28,122430477.2
199,65.65098859,64.64317477,60653716.46,57390933.8,121136818.3
200,64.52288106,64.39379102,63280236.45,57390231.1,119785556.7
201,63.39719373,64.12896374,65876669.5,57389528.2,118377334.9
202,62.27409982,63.84806979,68441780.52,57388825.07,116912822.4
203,61.15378316,63.55043754,70974349.34,57388121.74,115392715.5
204,60.03643916,63.23534342,73473171.21,57387418.18,113817737
205,58.92227593,62.90200825,75937057.47,57386714.42,112188635.9
206,57.81151546,62.54959321,78364836.05,57386010.44,110506186.6
207,56.70439491,62.1771955,80755352.05,57385306.24,108771189.2
208,55.60116806,61.7838436,83107468.3,57384601.83,106984468.7
209,54.50210689,61.3684922,85420065.88,57383897.21,105146874.7
210,53.40750331,60.93001664,87692044.67,57383192.37,103259281
211,52.31767109,60.46720705,89922323.84,57382487.32,101322585.2
212,51.23294795,59.97876195,92109842.42,57381782.06,99337708.2
213,50.15369791,59.46328145,94253559.75,57381076.58,97305593.9
214,49.08031383,58.91926006,96352456.02,57380370.88,95227208.63
215,48.01322028,58.34507898,98405532.72,57379664.97,93103540.73
216,46.95287663,57.73899803,100411813.1,57378958.85,90935600.1
217,45.89978052,57.09914728,102370342.8,57378252.51,88724417.7
218,44.85447162,56.42351834,104280189.9,57377545.96,86471045.05
219,43.81753583,55.7099555,106140446,57376839.2,84176553.74
220,42.78960985,54.95614693,107950225.9,57376132.22,81842034.94
221,41.77138621,54.15961604,109708668.6,57375425.02,79468598.84
222,40.76361873,53.3177134,111414937.6,57374717.61,77057374.18
223,39.76712854,52.42760957,113068221,57374009.99,74609507.63
224,38.7828105,51.48628942,114667732.3,57373302.15,72126163.35
225,37.81164021,50.49054848,116212710.4,57372594.1,69608522.32
226,36.85468147,49.4369923,117702420.2,57371885.84,67057781.89
227,35.91309416,48.32203986,119136153,57371177.36,64475155.13
228,34.98814247,47.14193223,120513226.5,57370468.66,61861870.28
229,34.08120345,45.89274822,121832985.6,57369759.75,59219170.18
230,33.19377552,44.57042889,123094802.2,57369050.63,56548311.66
231,32.32748678,43.17081312,124298075.9,57368341.3,53850564.96
232,31.48410283,41.68968683,125442234.2,57367631.74,51127213.09
233,30.66553343,40.12284862,126526732.5,57366921.98,48379551.27
234,29.87383765,38.46619487,127551054.8,57366212,45608886.28
235,29.1112265,36.71582705,128514713.7,57365501.81,42816535.84
236,28.38006233,34.86818376,129417250.4,57364791.4,40003827.99
237,27.68285379,32.92019919,130258235.4,57364080.78,37172100.47
238,27.02224521,30.86948795,131037268.6,57363369.94,34322700.07
239,26.40099913,28.71455436,131753979,57362658.89,31456981.97
240,25.82197081,26.45502079,132408025.5,57361947.63,28576309.16
241,25.28807342,24.09186597,132999096.7,57361236.15,25682051.71
242,24.80223358,21.62765968,133526911.2,57360524.45,22775586.17
243,24.36733682,19.0667754,133991217.6,57359812.55,19858294.91
244,23.98616396,16.41555875,134391795,57359100.43,16931565.44
245,23.66131999,13.68242719,134728452.3,57358388.09,13996789.79
246,23.39515865,10.87787709,135001029.3,57357675.54,11055363.8
247,23.18970657,8.014378856,135209396,57356962.78,8108686.493
248,23.04659203,5.106149269,135353453,57356249.8,5158159.383
249,22.96698368,2.168802789,135433131.5,57355536.61,2205185.833
250,22.95154431,359.2188979,135448393.3,57354823.2,-748829.6282
251,23.00040375,356.2734086,135399230.9,57354109.58,-3702481.97
252,23.11315352,353.3491623,135285667.3,57353395.74,-6654366.328
253,23.28886363,350.462289,135107756.4,57352681.69,-9603078.671
254,23.52612011,347.6277276,134865582.3,57351967.43,-12547216.47
255,23.8230796,344.8588237,134559260.1,57351252.95,-15485379.38
256,24.17753648,342.1670428,134188935.1,57350538.26,-18416169.86
257,24.58699717,339.5618068,133754783.2,57349823.36,-21338193.9
258,25.04875634,337.0504496,133257010.6,57349108.24,-24250061.63
259,25.55997053,334.638275,132695853.7,57348392.9,-27150388.03
260,26.11772564,332.3286949,132071579.3,57347677.35,-30037793.54
261,26.71909604,330.1234242,131384483.9,57346961.59,-32910904.75
262,27.36119386,328.0227071,130634894,57346245.61,-35768355.04
263,28.04120843,326.0255556,129823166,57345529.42,-38608785.24
264,28.75643609,324.1299845,128949685.6,57344813.02,-41430844.26
265,29.5043014,322.3332301,128014868.1,57344096.4,-44233189.74
266,30.28237087,320.6319478,127019157.6,57343379.57,-47014488.69
267,31.08836056,319.0223828,125963027.7,57342662.52,-49773418.15
268,31.92013862,317.5005153,124846980.4,57341945.26,-52508665.76
269,32.77572415,316.0621787,123671546.1,57341227.78,-55218930.43
270,33.65328309,314.7031558,122437283.8,57340510.09,-57902922.95
271,34.55112228,313.4192528,121144780.2,57339792.19,-60559366.6
272,35.46768205,312.2063565,119794649.8,57339074.07,-63186997.75
273,36.40152818,311.0604757,118387534.5,57338355.74,-65784566.48
274,37.35134338,309.977771,116924103.5,57337637.19,-68350837.17
275,38.31591873,308.9545744,115405052.3,57336918.43,-70884589.04
276,39.29414535,307.987401,113831103.4,57336199.45,-73384616.82
277,40.28500629,307.0729548,112203005.1,57335480.27,-75849731.25
278,41.28756883,306.2081299,110521531.6,57334760.86,-78278759.68
279,42.30097731,305.3900082,108787482.3,57334041.25,-80670546.6
280,43.32444641,304.6158545,107001681.8,57333321.41,-83023954.23
281,44.35725491,303.8831101,105164979.3,57332601.37,-85337863.04
282,45.39874001,303.1893849,103278248.2,57331881.11,-87611172.26
283,46.44829205,302.5324492,101342385.5,57331160.64,-89842800.44
284,47.50534975,301.9102248,99358311.95,57330439.95,-92031685.96
285,48.56939584,301.3207763,97326970.91,57329719.05,-94176787.5
286,49.63995306,300.7623021,95249328.39,57328997.93,-96277084.58
287,50.7165806,300.233126,93126372.36,57328276.6,-98331578.03
288,51.7988708,299.7316889,90959112.39,57327555.06,-100339290.4
289,52.88644619,299.2565411,88748579.09,57326833.3,-102299266.6
290,53.97895677,298.8063344,86495823.69,57326111.33,-104210574.2
291,55.07607763,298.3798158,84201917.48,57325389.14,-106072303.8
292,56.17750668,297.9758202,81867951.34,57324666.74,-107883569.8
293,57.28296266,297.5932648,79495035.21,57323944.12,-109643510.3
294,58.39218335,297.2311431,77084297.57,57323221.29,-111351288.1
295,59.50492385,296.8885197,74636884.87,57322498.25,-113006090.7
296,60.62095515,296.5645256,72153961.02,57321774.99,-114607130.6
297,61.74006273,296.2583532,69636706.83,57321051.52,-116153646.3
298,62.86204529,295.9692526,67086319.46,57320327.84,-117644901.8
299,63.98671367,295.6965274,64504011.79,57319603.94,-119080187.5
300,65.11388977,295.4395314,61891011.93,57318879.83,-120458820.7
301,66.24340563,295.1976653,59248562.58,57318155.5,-121780145.2
302,67.37510254,294.9703735,56577920.45,57317430.96,-123043532.3
303,68.50883027,294.7571417,53880355.66,57316706.2,-124248381
304,69.64444633,294.5574941,51157151.16,57315981.23,-125394117.8
305,70.78181528,294.3709911,48409602.08,57315256.05,-126480197.5
306,71.92080815,294.1972275,45639015.14,57314530.65,-127506103.3
307,73.06130184,294.0358305,42846708.04,57313805.04,-128471346.9
308,74.20317859,293.8864574,40034008.8,57313079.21,-129375468.9
309,75.34632551,293.748795,37202255.14,57312353.17,-130218039.1
310,76.49063409,293.6225572,34352793.88,57311626.92,-130998656.4
311,77.6359998,293.5074843,31486980.22,57310900.45,-131716949.3
312,78.78232169,293.4033419,28606177.2,57310173.77,-132372575.7
313,79.92950196,293.3099192,25711754.95,57309446.87,-132965223.6
314,81.07744569,293.2270288,22805090.1,57308719.76,-133494610.9
315,82.22606042,293.1545054,19887565.12,57307992.44,-133960485.3
316,83.3752559,293.0922054,16960567.63,57307264.9,-134362625.1
317,84.52494371,293.0400059,14025489.79,57306537.15,-134700838.7
318,85.67503704,292.9978047,11083727.58,57305809.18,-134974964.9
319,86.82545033,292.9655193,8136680.186,57305081,-135184873.1
320,87.97609906,292.9430869,5185749.308,57304352.61,-135330463.1
321,89.12689943,292.9304642,2232338.498,57303624,-135411665.3
322,90.27776811,292.9276267,-722147.5049,57302895.18,-135428440.9
323,91.42862199,292.9345694,-3676303.443,57302166.14,-135380781.6
324,92.57937789,292.9513059,-6628724.21,57301436.89,-135268709.7
325,93.72995232,292.9778692,-9578005.518,57300707.43,-135092278.4
326,94.8802612,293.0143115,-12522744.57,57299977.75,-134851571.1
327,96.0302196,293.0607043,-15461540.71,57299247.85,-134546702.1
328,97.17974148,293.117139,-18392996.11,57298517.75,-134177816.1
329,98.32873936,293.1837271,-21315716.44,57297787.43,-133745088.2
330,99.4771241,293.2606008,-24228311.51,57297056.89,-133248724.1
331,100.6248045,293.3479134,-27129395.92,57296326.14,-132688959.4
332,101.7716872,293.4458401,-30017589.76,57295595.18,-132066060.2
333,102.917676,293.554579,-32891519.24,57294864,-131380322.4
334,104.0626718,293.6743513,-35749817.35,57294132.61,-130632071.9
335,105.2065722,293.805403,-38591124.51,57293401.01,-129821664.4
336,106.349271,293.9480056,-41414089.2,57292669.19,-128949484.9
337,107.4906579,294.1024575,-44217368.64,57291937.16,-128015948.1
338,108.6306179,294.2690851,-46999629.39,57291204.91,-127021497.6
339,109.7690311,294.4482448,-49759548.02,57290472.45,-125966606.3
340,110.9057719,294.6403242,-52495811.69,57289739.78,-124851775.5
341,112.0407086,294.8457441,-55207118.83,57289006.89,-123677535.3
342,113.1737028,295.0649605,-57892179.73,57288273.79,-122444443.9
343,114.3046087,295.2984667,-60549717.16,57287540.47,-121153087.5
344,115.4332726,295.546796,-63178466.96,57286806.94,-119804080
345,116.5595318,295.8105239,-65777178.67,57286073.19,-118398063
346,117.683214,296.0902714,-68344616.11,57285339.23,-116935704.7
347,118.8041364,296.3867076,-70879557.97,57284605.06,-115417700.6
348,119.9221047,296.7005536,-73380798.38,57283870.68,-113844772.4
349,121.0369119,297.032586,-75847147.52,57283136.08,-112217668
350,122.1483372,297.3836407,-78277432.12,57282401.26,-110537161
351,123.256145,297.7546178,-80670496.09,57281666.23,-108804050.5
352,124.3600827,298.1464856,-83025201.02,57280930.99,-107019160.7
353,125.4598799,298.5602863,-85340426.77,57280195.53,-105183340.1
354,126.5552464,298.9971413,-87615071.93,57279459.86,-103297461.8
355,127.6458701,299.458257,-89848054.42,57278723.98,-101362422.6
356,128.7314152,299.9449313,-92038311.94,57277987.88,-99379142.53
357,129.8115197,300.4585605,-94184802.55,57277251.57,-97348564.75
358,130.8857929,301.0006462,-96286505.08,57276515.04,-95271654.86
359,131.9538126,301.5728036,-98342419.67,57275778.3,-93149400.49
360,133.0151219,302.176769,-100351568.3,57275041.35,-90982810.86
361,134.0692258,302.8144086,-102312995,57274304.18,-88772916.27
362,135.1155876,303.487727,-104225766.7,57273566.8,-86520767.63
363,136.1536245,304.1988765,-106088973.4,57272829.2,-84227435.96
364,137.182703,304.9501657,-107901728.7,57272091.39,-81894011.85
365,138.2021342,305.7440683,-109663170.1,57271353.37,-79521604.99
366,139.211168,306.5832316,-111372459.5,57270615.13,-77111343.59
367,140.2089872,307.4704835,-113028783.7,57269876.68,-74664373.9
368,141.1947012,308.4088385,-114631354.7,57269138.01,-72181859.61
369,142.1673389,309.4015021,-116179410,57268399.14,-69664981.34
370,143.1258412,310.4518711,-117672212.9,57267660.04,-67114936.04
371,144.069053,311.563531,-119109053.3,57266920.73,-64532936.47
372,144.9957151,312.7402478,-120489247.4,57266181.21,-61920210.56
373,145.9044555,313.985953,-121812138.5,57265441.48,-59278000.89
374,146.7937811,315.3047196,-123077097.1,57264701.53,-56607564.05
375,147.6620687,316.7007271,-124283521.3,57263961.37,-53910170.07
376,148.5075575,318.1782137,-125430837,57263220.99,-51187101.81
377,149.3283422,319.7414109,-126518498.2,57262480.4,-48439654.35
378,150.1223677,321.3944596,-127545987.3,57261739.59,-45669134.34
379,150.8874258,323.1413038,-128512815.4,57260998.58,-42876859.47
380,151.6211561,324.9855589,-129418522.2,57260257.34,-40064157.72
381,152.3210504,326.9303537,-130262676.7,57259515.9,-37232366.84
382,152.9844627,328.9781462,-131044877.1,57258774.24,-34382833.64
383,153.6086268,331.1305133,-131764751.1,57258032.36,-31516913.38
384,154.1906809,333.3879216,-132421956,57257290.27,-28635969.13
385,154.7277023,335.7494866,-133016178.8,57256547.97,-25741371.1
386,155.2167514,338.2127352,-133547136.7,57255805.46,-22834496.01
387,155.6549261,340.7733886,-134014576.9,57255062.73,-19916726.42
388,156.0394255,343.4251886,-134418276.6,57254319.78,-16989450.08
389,156.367621,346.1597916,-134758043.7,57253576.62,-14054059.27
390,156.6371325,348.9667559,-135033716.1,57252833.25,-11111950.13
391,156.8459045,351.8336401,-135245162.5,57252089.67,-8164522.005
392,156.9922788,354.7462266,-135392282,57251345.87,-5213176.786
393,157.075057,357.6888672,-135475004.3,57250601.86,-2259318.223
394,157.0935474,0.644936994,-135493289.8,57249857.63,695648.7313
395,157.047594,3.597364916,-135447129.5,57249113.19,3650318.587
396,156.9375827,6.529201648,-135336545,57248368.53,6603285.991
397,156.7644253,9.424176934,-135161588.6,57247623.66,9553146.393
398,156.5295226,12.26720209,-134922343.2,57246878.58,12498496.71
399,156.23471,15.04478058,-134618922.4,57246133.29,15437936.01
400,155.8821901,17.74530264,-134251470.2,57245387.78,18370066.15
401,155.4744581,20.35921485,-133820161,57244642.05,21293492.46
402,155.0142248,22.8790693,-133325199.6,57243896.11,24206824.42
403,154.5043422,25.29946816,-132766821.2,57243149.96,27108676.28
404,153.9477357,27.61692587,-132145291.2,57242403.6,29997667.76
405,153.3473433,29.82967408,-131460904.7,57241657.02,32872424.68
406,152.7060666,31.93743332,-130713987.1,57240910.22,35731579.64
407,152.0267301,33.94117202,-129904893.3,57240163.22,38573772.65
408,151.3120514,35.84286939,-129034007.9,57239416,41397651.76
409,150.5646191,37.64529336,-128101744.7,57238668.56,44201873.74
410,149.7868794,39.35180118,-127108547,57237920.91,46985104.72
411,148.9811281,40.96616587,-126054886.8,57237173.05,49746020.78
412,148.1495079,42.49242983,-124941265,57236424.97,52483308.62
413,147.2940095,43.93478431,-123768211.1,57235676.68,55195666.17
414,146.4164759,45.29747277,-122536282.6,57234928.18,57881803.21
415,145.5186082,46.58471537,-121246065.3,57234179.46,60540442
416,144.6019731,47.80065146,-119898172.5,57233430.53,63170317.85
417,143.6680111,48.94929735,-118493245.1,57232681.38,65770179.76
418,142.7180451,50.03451643,-117031951.1,57231932.03,68338790.99
419,141.7532889,51.05999933,-115514985.3,57231182.45,70874929.67
420,140.7748554,52.02925199,-113943068.9,57230432.67,73377389.37
421,139.7837654,52.94558989,-112316949.3,57229682.66,75844979.65
422,138.7809548,53.81213687,-110637399.7,57228932.45,78276526.68
423,137.7672821,54.63182754,-108905218.7,57228182.02,80670873.75
