(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
135,115.8545636,64.21641809,-64139210.26,57579439.91,119240837.1
136,114.7282132,64.47236299,-61524629.85,57578795.1,120611451.5
137,113.5995256,64.71320664,-58880776.18,57578150.07,121924724.7
138,112.4686595,64.93949962,-56208906.63,57577504.82,123180031.7
139,111.3357652,65.15175179,-53510291.92,57576859.36,124376775.4
140,110.2009854,65.35043471,-50786215.47,57576213.68,125514386.3
141,109.0644555,65.53598392,-48037972.84,57575567.79,126592323
142,107.9263049,65.708801,-45266871.1,57574921.67,127610072.7
143,106.7866567,65.86925545,-42474228.15,57574275.34,128567151
144,105.6456292,66.01768644,-39661372.2,57573628.8,129463102.4
145,104.5033353,66.15440434,-36829641.03,57572982.04,130297500.7
146,103.359884,66.27969214,-33980381.44,57572335.06,131069948.6
147,102.2153801,66.39380672,-31114948.54,57571687.87,131780078.5
148,101.069925,66.49698002,-28234705.16,57571040.46,132427552.5
149,99.92361684,66.58942005,-25341021.17,57570392.83,133012062.3
150,98.77655102,66.67131181,-22435272.85,57569744.99,133533329.7
151,97.62882045,66.74281811,-19518842.2,57569096.93,133991106.5
152,96.48051585,66.80408025,-16593116.34,57568448.65,134385174.6
153,95.33172614,66.85521865,-13659486.78,57567800.16,134715346.5
154,94.18253868,66.89633335,-10719348.82,57567151.45,134981464.9
155,93.03303958,66.92750446,-7774100.855,57566502.52,135183402.8
156,91.88331397,66.94879247,-4825143.714,57565853.38,135321064
157,90.73344624,66.96023855,-1873879.995,57565204.02,135394382.8
158,89.58352038,66.96186467,1078286.599,57564554.45,135403324
159,88.43362018,66.95367373,4029951.931,57563904.66,135347883.2
160,87.28382954,66.93564955,6979712.097,57563254.65,135228086.4
161,86.13423269,66.90775682,9926164.093,57562604.43,135043990.4
162,84.98491449,66.86994095,12867906.48,57561953.99,134795682.5
163,83.8359607,66.82212781,15803540.07,57561303.33,134483280.5
164,82.68745823,66.76422343,18731668.54,57560652.46,134106932.7
165,81.53949546,66.69611361,21650899.17,57560001.37,133666818
166,80.3921625,66.61766343,24559843.45,57559350.06,133163145.4
167,79.24555153,66.52871664,27457117.74,57558698.54,132596154.1
168,78.09975705,66.429095,30341343.97,57558046.8,131966113.7
169,76.95487632,66.3185975,33211150.27,57557394.85,131273323.6
170,75.81100959,66.19699949,36065171.6,57556742.68,130518112.9
171,74.66826057,66.06405165,38902050.44,57556090.29,129700840.7
172,73.52673676,65.91947892,41720437.43,57555437.68,128821895.5
173,72.38654989,65.7629792,44518991.97,57554784.86,127881695
174,71.24781636,65.59422205,47296382.9,57554131.83,126880686.2
175,70.11065775,65.41284709,50051289.14,57553478.57,125819344.9
176,68.97520128,65.2184624,52782400.26,57552825.11,124698175.7
177,67.84158042,65.01064263,55488417.19,57552171.42,123517711.7
178,66.70993546,64.78892701,58168052.74,57551517.52,122278514.1
179,65.58041417,64.55281713,60820032.31,57550863.4,120981172
180,64.45317251,64.30177451,63443094.41,57550209.07,119626302.3
181,63.32837537,64.035218,66035991.32,57549554.52,118214549.2
182,62.20619748,63.75252088,68597489.66,57548899.75,116746583.8
183,61.08682425,63.45300772,71126370.98,57548244.77,115223104.2
184,59.97045278,63.13595097,73621432.33,57547589.57,113644834.8
185,58.85729301,62.80056729,76081486.85,57546934.15,112012526
186,57.74756886,62.44601348,78505364.31,57546278.52,110326954.1
187,56.64151958,62.07138213,80891911.72,57545622.67,108588920.4
188,55.53940118,61.67569692,83239993.79,57544966.6,106799251.5
189,54.44148803,61.2579075,85548493.56,57544310.32,104958798.3
190,53.3480746,60.81688397,87816312.87,57543653.83,103068436
191,52.25947743,60.35141103,90042372.92,57542997.11,101129063.6
192,51.1760372,59.86018155,92225614.75,57542340.18,99141603.3
193,50.0981211,59.34178989,94364999.78,57541683.04,97107000.16
194,49.02612541,58.79472459,96459510.27,57541025.67,95026221.73
195,47.96047837,58.21736086,98508149.83,57540368.1,92900257.52
196,46.90164329,57.60795247,100509943.9,57539710.3,90730118.5
197,45.85012202,56.96462349,102463940.1,57539052.29,88516836.7
198,44.80645879,56.28535966,104369208.9,57538394.06,86261464.65
199,43.77124434,55.56799971,106224844,57537735.62,83965074.89
200,42.74512058,54.81022664,108029962.5,57537076.96,81628759.51
201,41.72878557,54.00955933,109783705.6,57536418.08,79253629.56
202,40.72299907,53.16334471,111485239,57535758.99,76840814.57
203,39.72858847,52.2687509,113133753.2,57535099.68,74391462.01
204,38.74645531,51.32276188,114728463.9,57534440.16,71906736.71
205,37.7775822,50.32217433,116268612.3,57533780.41,69387820.35
206,36.82304028,49.26359752,117753465.8,57533120.46,66835910.86
207,35.88399707,48.1434574,119182317.8,57532460.28,64252221.88
208,34.96172466,46.95800601,120554488.6,57531799.89,61637982.15
209,34.05760811,45.7033381,121869325.2,57531139.29,58994434.98
210,33.17315391,44.37541659,123126202,57530478.46,56322837.6
211,32.3099981,42.9701094,124324521,57529817.43,53624460.59
212,31.46991384,41.48323987,125463712,57529156.17,50900587.28
213,30.6548179,39.91065385,126543232.9,57528494.7,48152513.11
214,29.86677541,38.24830613,127562570.1,57527833.01,45381545.07
215,29.1080021,36.49236909,128521238.4,57527171.11,42589001.02
216,28.38086324,34.63936584,129418781.7,57526508.99,39776209.1
217,27.68786806,32.68632943,130254772.7,57525846.65,36944507.07
218,27.03165853,30.6309878,131028813.7,57525184.1,34095241.7
219,26.41499128,28.47197228,131740536.2,57524521.33,31229768.13
220,25.84071137,26.20904405,132389601.4,57523858.35,28349449.19
221,25.31171701,23.84332909,132975700.4,57523195.15,25455654.8
222,24.83091453,21.37754786,133498554.2,57522531.73,22549761.28
223,24.40116358,18.81622124,133957913.8,57521868.1,19633150.72
224,24.02521348,16.16583074,134353560.4,57521204.25,16707210.3
225,23.70563242,13.43490885,134685305.7,57520540.18,13773331.66
226,23.4447328,10.63403645,134952991.5,57519875.9,10832910.21
227,23.24449648,7.775728912,135156490.3,57519211.4,7887344.477
228,23.1065051,4.874201368,135295705.1,57518546.69,4938035.447
229,23.03188069,1.945015932,135370569.4,57517881.76,1986385.887
230,23.02124129,359.0046278,135381047.2,57517216.61,-966200.3133
231,23.0746759,356.0698611,135327133.5,57516551.25,-3918318.815
232,23.19174081,353.1573539,135208853.4,57515885.67,-6868565.497
233,23.3714777,350.28302,135026263.1,57515219.88,-9815537.12
234,23.61245201,347.4615665,134779449.1,57514553.87,-12757832
235,23.91280778,344.7061059,134468528.6,57513887.64,-15694050.67
236,24.27033457,342.0278804,134093649.1,57513221.2,-18622796.54
237,24.68254101,339.4361087,133654988.8,57512554.54,-21542676.58
238,25.14673007,336.937948,133152756,57511887.66,-24452301.97
239,25.6600715,334.538556,132587189.3,57511220.57,-27350288.76
240,26.21966811,332.2412302,131958557.4,57510553.26,-30235258.52
241,26.82261368,330.047602,131267159.1,57509885.74,-33105839.02
242,27.46604121,327.9578598,130513323.1,57509218,-35960664.86
243,28.14716151,325.9709847,129697407.5,57508550.04,-38798378.13
244,28.86329222,324.0849807,128819800.3,57507881.87,-41617629.06
245,29.61187855,322.2970899,127880918.5,57507213.48,-44417076.64
246,30.39050662,320.6039859,126881208.5,57506544.88,-47195389.29
247,31.19691077,319.0019417,125821145.6,57505876.06,-49951245.47
248,32.028976,317.486971,124701233.6,57505207.02,-52683334.32
249,32.88473675,316.0549453,123522005.1,57504537.77,-55390356.26
250,33.76237284,314.701687,122284020.6,57503868.3,-58071023.65
251,34.66020353,313.4230427,120987868.7,57503198.62,-60724061.37
252,35.57668021,312.2149391,119634165.8,57502528.72,-63348207.45
253,36.51037848,311.0734238,118223555.3,57501858.6,-65942213.63
254,37.45998968,309.9946941,116756708,57501188.27,-68504846
255,38.42431251,308.9751169,115234321.5,57500517.72,-71034885.56
256,39.40224477,308.0112397,113657119.4,57499846.95,-73531128.81
257,40.3927753,307.0997968,112025851.8,57499175.97,-75992388.32
258,41.39497648,306.2377099,110341294.3,57498504.77,-78417493.3
259,42.40799708,305.4220864,108604248,57497833.36,-80805290.13
260,43.4310556,304.6502145,106815538.8,57497161.73,-83154642.95
261,44.46343415,303.9195567,104976017.3,57496489.88,-85464434.18
262,45.50447281,303.2277422,103086558.2,57495817.82,-87733565.05
263,46.55356441,302.5725588,101148059.9,57495145.54,-89960956.11
264,47.61014981,301.9519444,99161444.39,57494473.05,-92145547.77
265,48.67371356,301.363978,97127656.25,57493800.34,-94286300.81
266,49.74378002,300.8068709,95047662.64,57493127.41,-96382196.83
267,50.8199097,300.278959,92922452.69,57492454.27,-98432238.76
268,51.90169611,299.7786937,90753037.03,57491780.91,-100435451.4
269,52.98876274,299.3046351,88540447.32,57491107.34,-102390881.6
270,54.08076043,298.8554439,86285735.77,57490433.55,-104297599.3
271,55.17736495,298.4298749,83989974.6,57489759.54,-106154697.3
272,56.27827478,298.0267703,81654255.6,57489085.32,-107961292.2
273,57.38320915,297.6450539,79279689.53,57488410.88,-109716524.4
274,58.4919062,297.2837253,76867405.66,57487736.23,-111419558.8
275,59.60412136,296.9418545,74418551.2,57487061.36,-113069585.3
276,60.71962584,296.6185773,71934290.73,57486386.27,-114665818.9
277,61.8382053,296.3130908,69415805.72,57485710.97,-116207500
278,62.95965856,296.0246491,66864293.89,57485035.45,-117693895.2
279,64.08379654,295.7525599,64280968.69,57484359.72,-119124297.3
280,65.21044117,295.4961803,61667058.7,57483683.77,-120498025.7
281,66.33942447,295.2549142,59023807.05,57483007.6,-121814426.7
282,67.47058772,295.0282091,56352470.84,57482331.22,-123072874.1
283,68.60378059,294.8155534,53654320.52,57481654.62,-124272769
284,69.73886051,294.6164738,50930639.31,57480977.81,-125413540.5
285,70.87569193,294.4305332,48182722.58,57480300.78,-126494645.7
286,72.01414572,294.2573286,45411877.22,57479623.53,-127515570.2
287,73.15409862,294.0964892,42619421.03,57478946.07,-128475828.2
288,74.2954327,293.9476744,39806682.12,57478268.39,-129374962.6
289,75.43803485,293.8105728,36974998.23,57477590.5,-130212545.6
290,76.58179636,293.6849001,34125716.12,57476912.39,-130988178.5
291,77.72661245,293.5703983,31260190.93,57476234.06,-131701492.1
292,78.87238191,293.4668346,28379785.52,57475555.52,-132352147
293,80.01900671,293.3739997,25485869.85,57474876.76,-132939833.3
294,81.16639161,293.2917078,22579820.31,57474197.79,-133464271.4
295,82.31444388,293.2197951,19663019.05,57473518.6,-133925211.4
296,83.46307295,293.1581193,16736853.35,57472839.19,-134322433.9
297,84.61219007,293.1065592,13802714.95,57472159.57,-134655749.8
298,85.76170809,293.0650136,10861999.4,57471479.74,-134925000.1
299,86.91154109,293.0334017,7916105.357,57470799.68,-135130056.6
300,88.06160418,293.011662,4966433.971,57470119.41,-135270821.4
301,89.21181316,292.9997526,2014388.185,57469438.93,-135347227.4
302,90.36208429,292.9976504,-938627.9247,57468758.23,-135359238
303,91.51233403,293.0053516,-3891209.81,57468077.31,-135306847.1
304,92.66247875,293.0228717,-6841953.127,57467396.18,-135190079.4
305,93.81243449,293.0502448,-9789454.398,57466714.83,-135008990.2
306,94.96211667,293.0875246,-12732311.68,57466033.26,-134763665.3
307,96.11143985,293.1347843,-15669125.24,57465351.48,-134454221.2
308,97.26031744,293.1921168,-18598498.2,57464669.48,-134080804.7
309,98.4086614,293.2596353,-21519037.24,57463987.27,-133643593.3
310,99.55638197,293.3374736,-24429353.2,57463304.84,-133142794.6
311,100.7033874,293.4257868,-27328061.81,57462622.2,-132578646.5
312,101.8495835,293.524752,-30213784.3,57461939.34,-131951417.1
313,102.9948734,293.634569,-33085148.07,57461256.26,-131261404.4
314,104.1391575,293.7554612,-35940787.34,57460572.97,-130508936.5
315,105.2823323,293.8876766,-38779343.81,57459889.46,-129694370.8
316,106.424291,294.0314888,-41599467.31,57459205.74,-128818094.7
317,107.5649223,294.1871984,-44399816.41,57458521.8,-127880524.6
318,108.7041104,294.3551345,-47179059.1,57457837.64,-126882106.2
319,109.8417344,294.5356558,-49935873.38,57457153.27,-125823314.2
320,110.9776675,294.7291525,-52668947.93,57456468.68,-124704651.8
321,112.111777,294.9360481,-55376982.71,57455783.88,-123526650.9
322,113.2439234,295.1568017,-58058689.59,57455098.86,-122289871.6
323,114.3739596,295.3919096,-60712792.95,57454413.62,-120994901.9
324,115.5017305,295.6419083,-63338030.3,57453728.17,-119642357.3
325,116.6270721,295.9073766,-65933152.85,57453042.51,-118232881.1
326,117.7498105,296.1889392,-68496926.18,57452356.62,-116767143.4
327,118.8697614,296.4872689,-71028130.72,57451670.53,-115245841
328,119.9867287,296.8030907,-73525562.41,57450984.21,-113669697.4
329,121.1005036,297.1371854,-75988033.26,57450297.68,-112039461.9
330,122.2108634,297.4903933,-78414371.89,57449610.94,-110355909.8
331,123.3175701,297.8636189,-80803424.09,57448923.97,-108619841.5
332,124.4203691,298.2578353,-83154053.4,57448236.8,-106832082.7
333,125.5189877,298.6740898,-85465141.62,57447549.4,-104993483.2
334,126.6131328,299.1135087,-87735589.36,57446861.79,-103104917.6
335,127.7024897,299.577304,-89964316.54,57446173.97,-101167283.7
336,128.7867196,300.066779,-92150262.93,57445485.93,-99181503.07
337,129.8654572,300.5833356,-94292388.65,57444797.67,-97148519.92
338,130.9383085,301.1284814,-96389674.64,57444109.2,-95069301.03
339,132.0048476,301.7038374,-98441123.17,57443420.51,-92944835.16
340,133.0646135,302.3111456,-100445758.3,57442731.61,-90776132.56
341,134.1171071,302.9522781,-102402626.4,57442042.49,-88564224.58
342,135.161787,303.6292453,-104310796.5,57441353.15,-86310163.06
343,136.1980656,304.3442045,-106169360.8,57440663.6,-84015019.96
344,137.2253043,305.0994694,-107977435.1,57439973.83,-81679886.73
345,138.2428084,305.8975178,-109734159.2,57439283.85,-79305873.88
346,139.249822,306.7410002,-111438697.4,57438593.65,-76894110.4
347,140.2455217,307.6327465,-113090238.6,57437903.23,-74445743.25
348,141.2290102,308.5757717,-114687997.1,57437212.6,-71961936.79
349,142.1993093,309.5732794,-116231212.8,57436521.76,-69443872.25
350,143.1553526,310.6286621,-117719151.4,57435830.7,-66892747.17
351,144.0959774,311.7454976,-119151105,57435139.42,-64309774.81
352,145.0199167,312.9275401,-120526392.2,57434447.92,-61696183.57
353,145.9257906,314.1787042,-121844358.7,57433756.22,-59053216.44
354,146.8120979,315.5030399,-123104377.3,57433064.29,-56382130.38
355,147.6772075,316.9046968,-124305848.6,57432372.15,-53684195.72
356,148.5193514,318.3878741,-125448200.8,57431679.79,-50960695.57
357,149.3366173,319.9567549,-126530890.2,57430987.22,-48212925.22
358,150.1269441,321.61542,-127553401.8,57430294.43,-45442191.5
359,150.8881195,323.3677409,-128515248.9,57429601.43,-42649812.15
360,151.6177801,325.2172467,-129415973.7,57428908.21,-39837115.24
361,152.3134175,327.1669657,-130255147.6,57428214.77,-37005438.49
362,152.9723886,329.2192407,-131032371.2,57427521.12,-34156128.66
363,153.5919334,331.3755198,-131747274.5,57426827.26,-31290540.9
364,154.1692009,333.6361289,-132399517.3,57426133.17,-28410038.11
365,154.7012838,336.000035,-132988789.1,57425438.88,-25515990.3
366,155.1852636,338.464613,-133514809.2,57424744.36,-22609773.9
367,155.6182645,341.0254359,-133977327.3,57424049.63,-19692771.16
368,155.9975179,343.6761094,-134376123.1,57423354.69,-16766369.46
369,156.3204328,346.4081757,-134711006.6,57422659.53,-13831960.65
370,156.584671,349.2111099,-134981818.3,57421964.15,-10890940.4
371,156.7882226,352.0724284,-135188429,57421268.56,-7944707.525
372,156.9294766,354.9779187,-135330740.4,57420572.75,-4994663.339
373,157.0072817,357.9119898,-135408684.3,57419876.72,-2042210.96
374,157.0209914,0.858125483,-135422223.5,57419180.49,911245.3379
375,156.9704906,3.799411315,-135371351.2,57418484.03,3864300.795
376,156.8562005,6.719093537,-135256091.4,57417787.36,6815550.84
377,156.6790609,9.601125251,-135076498.5,57417090.47,9763591.749
378,156.4404929,12.43065562,-134832657.8,57416393.37,12707021.32
379,156.1423438,15.19442698,-134524685,57415696.05,15644439.55
380,155.7868204,17.88105732,-134152726.2,57414998.52,18574449.27
381,155.3764146,20.48119994,-133716958.1,57414300.77,21495656.83
382,154.9138282,22.98758574,-133217587.7,57413602.8,24406672.79
383,154.4018991,25.39496396,-132654852.2,57412904.62,27306112.51
384,153.8435345,27.69996329,-132029019.1,57412206.23,30192596.88
385,153.2416525,29.90089807,-131340385.7,57411507.62,33064752.93
386,152.5991329,31.99754273,-130589279.2,57410808.79,35921214.5
387,151.9187779,33.99089461,-129776056.8,57410109.74,38760622.91
388,151.2032833,35.88294102,-128901104.8,57409410.49,41581627.56
389,150.4552165,37.67644151,-127964839.2,57408711.01,44382886.6
390,149.6770036,39.37473225,-126967705.1,57408011.32,47163067.59
391,148.8709218,40.98155609,-125910176.4,57407311.42,49920848.07
392,148.0390966,42.50091909,-124792755.9,57406611.29,52654916.26
393,147.1835033,43.93697237,-123615974.9,57405910.96,55363971.65
394,146.3059706,45.29391747,-122380392.7,57405210.4,58046725.61
395,145.4081874,46.5759322,-121086596.9,57404509.64,60701902.02
396,144.4917092,47.78711431,-119735202.4,57403808.65,63328237.86
397,143.5579665,48.93143992,-118326852,57403107.45,65924483.85
398,142.6082737,50.01273424,-116862215.1,57402406.04,68489404.98
399,141.6438369,51.03465198,-115341988.1,57401704.41,71021781.16
400,140.6657625,52.00066562,-113766894,57401002.56,73520407.78
401,139.6750655,52.91405969,-112137681.6,57400300.5,75984096.24
402,138.6726768,53.77792954,-110455125.6,57399598.22,78411674.59
403,137.6594504,54.59518371,-108720026,57398895.73,80801988.03
404,136.6361703,55.3685486,-106933207.9,57398193.02,83153899.49
405,135.6035567,56.10057501,-105095521,57397490.1,85466290.16
406,134.5622713,56.79364574,-103207839.1,57396786.96,87738060
407,133.5129229,57.44998398,-101271059.7,57396083.6,89968128.33
408,132.4560721,58.07166195,-99286104.02,57395380.03,92155434.26
409,131.3922356,58.66060977,-97253915.81,57394676.24,94298937.24
410,130.32189,59.21862417,-95175461.49,57393972.24,96397617.57
411,129.2454758,59.74737695,-93051729.44,57393268.02,98450476.86
412,128.1634001,60.24842326,-90883729.58,57392563.59,100456538.5
413,127.0760403,60.72320934,-88672492.89,57391858.94,102414848.1
414,125.983746,61.17307997,-86419070.93,57391154.08,104324474.1
415,124.886842,61.59928543,-84124535.31,57390449,106184507.9
416,123.7856301,62.00298805,-81789977.23,57389743.7,107994064.6
417,122.6803915,62.3852683,-79416506.89,57389038.19,109752283.4
418,121.5713883,62.74713045,-77005253.04,57388332.46,111458327.8
419,120.4588653,63.0895079,-74557362.39,57387626.52,113111386
420,119.3430515,63.41326799,-72073999.07,57386920.36,114710671.6
421,118.2241614,63.71921656,-69556344.11,57386213.99,116255423.6
422,117.1023962,64.00810208,-67005594.83,57385507.4,117744907.2
423,115.9779451,64.2806195,-64422964.33,57384800.6,119178413.6
