(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
40,155.9804877,343.8079635,-134357636.5,57499934.9,-16645231.94
41,156.30062,346.539331,-134689875.9,57499266.31,-13711254.32
42,156.5620659,349.3408117,-134958053.4,57498597.5,-10770722.97
43,156.7628386,352.199892,-135162041.3,57497928.47,-7825036.486
44,156.9013514,355.1023531,-135301742.3,57497259.24,-4875595.907
45,156.9764775,358.0326236,-135377089.7,57496589.78,-1923804.072
46,156.9875941,0.974233607,-135388047.4,57495920.12,1028935.06
47,156.9346083,3.910339786,-135334609.8,57495250.24,3981217.071
48,156.8179603,6.824280621,-135216802.2,57494580.14,6931637.756
49,156.638606,9.700117081,-135034680.3,57493909.83,9878793.788
50,156.3979783,12.52311533,-134788330.4,57493239.3,12821283.39
51,156.0979324,15.28013712,-134477869.5,57492568.56,15757706.99
52,155.7406787,17.95991603,-134103444.9,57491897.61,18686667.91
53,155.3287096,20.55321192,-133665234.6,57491226.44,21606773.01
54,154.8647234,23.05284953,-133163446.6,57490555.06,24516633.34
55,154.3515523,25.45365682,-132598319.3,57489883.46,27414864.85
56,153.7920956,27.75232535,-131970121.3,57489211.64,30300088.97
57,153.1892622,29.94721669,-131279151.1,57488539.62,33170933.36
58,152.5459215,32.03813802,-130525737.1,57487867.37,36026032.48
59,151.8648652,34.0261067,-129710237.4,57487194.92,38864028.28
60,151.1487781,35.91311922,-128833039.6,57486522.24,41683570.86
61,150.4002175,37.70193553,-127894560.6,57485849.36,44483319.05
62,149.6215993,39.39588538,-126895246.6,57485176.26,47261941.13
63,148.8151913,40.99870007,-125835572.6,57484502.94,50018115.41
64,147.9831101,42.51437047,-124716042.5,57483829.41,52750530.85
65,147.1273232,43.9470302,-123537188.3,57483155.67,55457887.73
66,146.2496521,45.30086186,-122299570.7,57482481.71,58138898.24
67,145.3517788,46.58002378,-121003777.9,57481807.53,60792287.09
68,144.4352531,47.7885942,-119650426.1,57481133.15,63416792.12
69,143.5015004,48.9305302,-118240158.7,57480458.54,66011164.9
70,142.5518302,50.00963864,-116773646.3,57479783.73,68574171.35
71,141.5874445,51.02955684,-115251586.1,57479108.69,71104592.27
72,140.6094464,51.99374093,-113674701.9,57478433.45,73601223.98
73,139.6188473,52.90546018,-112043743.4,57477757.98,76062878.85
74,138.6165755,53.76779585,-110359486.2,57477082.31,78488385.89
75,137.6034826,54.58364343,-108622731.1,57476406.42,80876591.3
76,136.5803504,55.35571739,-106834304,57475730.31,83226359.01
77,135.5478971,56.08655759,-104995055.2,57475053.99,85536571.22
78,134.5067829,56.77853683,-103105859.4,57474377.46,87806128.96
79,133.4576152,57.4338692,-101167614.9,57473700.71,90033952.58
80,132.4009533,58.05461865,-99181243.42,57473023.75,92218982.27
81,131.3373128,58.64270777,-97147689.55,57472346.57,94360178.58
82,130.2671694,59.19992642,-95067920.3,57471669.18,96456522.9
83,129.1909628,59.72794022,-92942924.69,57470991.57,98507017.95
84,128.1090995,60.22829866,-90773713.24,57470313.75,100510688.2
85,127.0219561,60.70244285,-88561317.52,57469635.71,102466580.6
86,125.9298818,61.15171291,-86306789.64,57468957.46,104373764.5
87,124.8332009,61.57735489,-84011201.75,57468279,106231332.6
88,123.7322149,61.98052725,-81675645.52,57467600.32,108038401.2
89,122.6272046,62.36230696,-79301231.68,57466921.42,109794110.6
90,121.5184319,62.72369509,-76889089.39,57466242.32,111497625.4
91,120.4061414,63.0656221,-74440365.81,57465562.99,113148135.3
92,119.2905618,63.38895267,-71956225.46,57464883.45,114744855
93,118.1719075,63.69449019,-69437849.74,57464203.7,116287024.7
94,117.0503797,63.98298088,-66886436.34,57463523.74,117773910.7
95,115.9261673,64.25511764,-64303198.64,57462843.55,119204805.6
96,114.7994485,64.51154353,-61689365.19,57462163.16,120579028.6
97,113.6703913,64.752855,-59046179.1,57461482.55,121895925.8
98,112.5391543,64.97960489,-56374897.41,57460801.72,123154870.5
99,111.4058878,65.19230508,-53676790.57,57460120.68,124355263.9
100,110.2707344,65.39142906,-50953141.77,57459439.43,125496534.5
101,109.1338296,65.57741413,-48205246.36,57458757.96,126578139.5
102,107.9953025,65.75066355,-45434411.24,57458076.28,127599564
103,106.8552763,65.9115484,-42641954.21,57457394.38,128560322.1
104,105.7138689,66.0604093,-39829203.36,57456712.27,129459956.4
105,104.5711935,66.19755803,-36997496.45,57456029.94,130298038.8
106,103.4273585,66.32327889,-34148180.26,57455347.4,131074170.4
107,102.2824689,66.43783005,-31282609.93,57454664.65,131787981.9
108,101.1366258,66.54144465,-28402148.37,57453981.68,132439133.4
109,99.98992719,66.63433188,-25508165.56,57453298.49,133027314.9
110,98.84246822,66.71667786,-22602037.91,57452615.09,133552246.5
111,97.6943416,66.78864651,-19685147.63,57451931.48,134013678.2
112,96.54563788,66.8503802,-16758882.04,57451247.65,134411390.2
113,95.39644574,66.90200042,-13824632.93,57450563.61,134745193.1
114,94.2468523,66.94360825,-10883795.91,57449879.35,135014927.9
115,93.09694342,66.97528485,-7937769.701,57449194.88,135220466
116,91.94680396,66.99709173,-4987955.514,57448510.19,135361709.3
117,90.79651805,67.0090711,-2035756.366,57447825.29,135438590.5
118,89.64616937,67.01124597,917423.5873,57447140.18,135451072.6
119,88.49584144,67.00362031,3870179.716,57446454.85,135399149.5
120,87.3456178,66.98617899,6821107.588,57445769.31,135282845.5
121,86.19558237,66.95888781,9768803.631,57445083.55,135102215.8
122,85.04581965,66.92169328,12711865.81,57444397.57,134857345.9
123,83.89641504,66.8745224,15648894.28,57443711.39,134548352.1
124,82.74745505,66.81728241,18578492.07,57443024.99,134175381.1
125,81.59902765,66.7498603,21499265.72,57442338.37,133738609.9
126,80.45122254,66.6721224,24409825.98,57441651.54,133238246
127,79.30413142,66.58391377,27308788.45,57440964.49,132674527.2
128,78.15784834,66.48505753,30194774.22,57440277.23,132047721.3
129,77.01247003,66.37535406,33066410.58,57439589.76,131358126.2
130,75.86809623,66.25458019,35922331.6,57438902.07,130606069.6
131,74.72483007,66.12248813,38761178.85,57438214.17,129791908.9
132,73.58277846,65.97880442,41581602,57437526.05,128916031.2
133,72.4420525,65.82322866,44382259.48,57436837.72,127978852.6
134,71.30276794,65.65543216,47161819.12,57436149.17,126980818.9
135,70.16504563,65.47505641,49918958.78,57435460.41,125922404.2
136,69.02901205,65.28171142,52652366.96,57434771.44,124804112
137,67.89479987,65.07497389,55360743.46,57434082.25,123626473.6
138,66.76254853,64.85438522,58042799.99,57433392.84,122390049.2
139,65.63240489,64.61944924,60697260.73,57432703.23,121095426.4
140,64.50452394,64.36962989,63322863.04,57432013.39,119743220.8
141,63.37906958,64.10434851,65918357.95,57431323.35,118334075.3
142,62.2562154,63.82298103,68482510.82,57430633.08,116868659.8
143,61.13614566,63.52485481,71014101.93,57429942.61,115347671.3
144,60.01905621,63.20924523,73511927.02,57429251.92,113771832.8
145,58.90515564,62.87537201,75974797.89,57428561.01,112141893.6
146,57.79466645,62.52239518,78401542.98,57427869.89,110458628.8
147,56.68782635,62.14941074,80791007.86,57427178.56,108722838.7
148,55.58488969,61.75544589,83142055.89,57426487.01,106935348.8
149,54.4861291,61.33945399,85453568.64,57425795.25,105097008.9
150,53.39183715,60.90030901,87724446.52,57425103.27,103208693.3
151,52.30232833,60.43679963,89953609.24,57424411.08,101271299.9
152,51.21794115,59.94762288,92139996.35,57423718.68,99285749.93
153,50.13904045,59.43137737,94282567.75,57423026.06,97252987.62
154,49.06602,58.88655601,96380304.17,57422333.22,95173979.6
155,47.99930533,58.31153841,98432207.66,57421640.17,93049714.53
156,46.93935685,57.70458281,100437302.1,57420946.91,90881202.59
157,45.88667329,57.06381768,102394633.5,57420253.43,88669474.99
158,44.84179554,56.38723306,104303270.7,57419559.74,86415583.54
159,43.80531076,55.67267178,106162305.8,57418865.83,84120600.07
160,42.77785702,54.9178206,107970854.2,57418171.71,81785615.98
161,41.7601283,54.12020172,109728055.6,57417477.38,79411741.7
162,40.75288,53.27716473,111433074,57416782.83,77000106.15
163,39.75693487,52.38587952,113085098.1,57416088.06,74551856.23
164,38.77318956,51.44333067,114683341.9,57415393.08,72068156.26
165,37.8026215,50.44631396,116227045.1,57414697.89,69550187.41
166,36.84629643,49.39143589,117715473.2,57414002.48,66999147.17
167,35.90537623,48.2751172,119147917.9,57413306.86,64416248.76
168,34.98112719,47.09360177,120523697.8,57412611.03,61802720.56
169,34.07492849,45.84297253,121842158.1,57411914.98,59159805.51
170,33.18828065,44.51917622,123102671.6,57411218.71,56488760.56
171,32.3228139,43.11805924,124304638.5,57410522.23,53790856.02
172,31.48029583,41.63541727,125447486.8,57409825.54,51067374.99
173,30.66263808,40.06706124,126530672.6,57409128.63,48319612.74
174,29.87190133,38.40890278,127553680.6,57408431.51,45548876.11
175,29.11029788,36.65706191,128516023.8,57407734.17,42756482.84
176,28.38019087,34.80799938,129417244.2,57407036.62,39943761.01
177,27.68408913,32.8586753,130256913.1,57406338.86,37112048.36
178,27.02463644,30.80673405,131034630.7,57405640.88,34262691.65
179,26.40459384,28.65071336,131750026.8,57404942.68,31397046.08
180,25.82681392,26.39027215,132402760.9,57404244.28,28516474.56
181,25.29420601,24.02642801,132992522.2,57403545.65,25622347.14
182,24.80969141,21.56179055,133519030,57402846.82,22716040.3
183,24.37614892,19.0007723,133982033.7,57402147.77,19798936.34
184,23.99635107,16.34975498,134381312.5,57401448.5,16872422.68
185,23.67289323,13.61718675,134716676.5,57400749.02,13937891.22
186,23.40811825,10.81358671,134987965.8,57400049.33,10996737.72
187,23.20404097,7.95143759,135195051,57399349.42,8050361.037
188,23.06227738,5.044956262,135337833.5,57398649.29,5100162.565
189,22.98398381,2.109743867,135416245,57397948.96,2147545.5
190,22.96981121,359.1623321,135430247.9,57397248.41,-806085.7993
191,23.01987859,356.2196558,135379835.2,57396547.64,-3759326.487
192,23.13376811,353.2984925,135265030.8,57395846.66,-6710771.898
193,23.31054226,350.4149155,135085888.9,57395145.47,-9659018.211
194,23.54878153,347.5838025,134842494.5,57394444.06,-12602663.13
195,23.84663918,344.8184375,134534962.9,57393742.43,-15540306.52
196,24.20190826,342.1302268,134163440.3,57393040.6,-18470551.12
197,24.61209573,339.5285387,133728103,57392338.55,-21392003.16
198,25.07449839,337.0206601,133229157.8,57391636.28,-24303273.07
199,25.58627622,334.611856,132666841.8,57390933.8,-27202976.1
200,26.14451957,332.3055079,132041422.1,57390231.1,-30089732.99
201,26.74630791,330.1033085,131353196,57389528.2,-32962170.64
202,27.38875886,328.005487,130602490.5,57388825.07,-35818922.77
203,28.06906741,326.0110472,129789662.3,57388121.74,-38658630.52
204,28.78453552,324.1180008,128915097.9,57387418.18,-41479943.16
205,29.5325932,322.3235857,127979212.9,57386714.42,-44281518.7
206,30.31081213,320.624462,126982452.3,57386010.44,-47062024.51
207,31.1169132,319.0168821,125925289.7,57385306.24,-49820138
208,31.94876901,317.496835,124808227.8,57384601.83,-52554547.21
209,32.80440269,316.0601643,123631797.7,57383897.21,-55263951.46
210,33.68198388,314.702663,122396558.6,57383192.37,-57947061.96
211,34.57982268,313.4201482,121103097.8,57382487.32,-60602602.39
212,35.49636235,312.208517,119752030.2,57381782.06,-63229309.58
213,36.43017126,311.0637886,118343998.3,57381076.58,-65825934.03
214,37.37993438,309.9821332,116879671.4,57380370.88,-68391240.58
215,38.34444484,308.959892,115359745.8,57379664.97,-70924008.93
216,39.32259551,307.9935887,113784944.2,57378958.85,-73423034.26
217,40.31337095,307.0799353,112156015.4,57378252.51,-75887127.8
218,41.31583981,306.2158332,110473733.9,57377545.96,-78315117.4
219,42.3291476,305.398371,108738899.7,57376839.2,-80705848.04
220,43.35251,304.6248197,106952337.6,57376132.22,-83058182.45
221,44.38520667,303.8926261,105114897.2,57375425.02,-85371001.6
222,45.42657557,303.1994053,103227452.1,57374717.61,-87643205.27
223,46.47600771,302.5429322,101290900,57374009.99,-89873712.53
224,47.53294236,301.9211328,99306161.73,57373302.15,-92061462.28
225,48.59686274,301.3320755,97274181.01,57372594.1,-94205413.78
226,49.66729201,300.7739622,95195924.16,57371885.84,-96304547.08
227,50.74378973,300.2451198,93072379.46,57371177.36,-98357863.57
228,51.82594853,299.7439921,90904556.74,57370468.66,-100364386.4
229,52.91339119,299.2691318,88693486.91,57369759.75,-102323161
230,54.00576795,298.8191932,86440221.43,57369050.63,-104233255.5
231,55.10275407,298.3929252,84145831.85,57368341.3,-106093761.2
232,56.2040476,297.9891648,81811409.28,57367631.74,-107903792.9
233,57.30936744,297.6068308,79438063.88,57366921.98,-109662489.5
234,58.41845143,297.2449184,77026924.33,57366212,-111369014.3
235,59.53105478,296.9024937,74579137.27,57365501.81,-113022555.3
236,60.64694854,296.5786887,72095866.8,57364791.4,-114622325.8
237,61.76591823,296.2726973,69578293.9,57364080.78,-116167564.7
238,62.88776258,295.9837706,67027615.86,57363369.94,-117657536.8
239,64.01229246,295.7112131,64445045.73,57362658.89,-119091533.1
240,65.13932977,295.4543797,61831811.72,57361947.63,-120468871.4
241,66.26870656,295.2126719,59189156.65,57361236.15,-121788896.2
242,67.40026409,294.9855348,56518337.33,57360524.45,-123050979.5
243,68.53385213,294.7724549,53820623.97,57359812.55,-124254520.7
244,69.66932816,294.572957,51097299.58,57359100.43,-125398947.1
245,70.80655671,294.3866022,48349659.35,57358388.09,-126483714.2
246,71.94540878,294.212986,45579010.05,57357675.54,-127508305.6
247,73.08576121,294.0517359,42786669.41,57356962.78,-128472233.8
248,74.2274962,293.9025099,39973965.46,57356249.8,-129375040
249,75.37050082,293.7649952,37142235.93,57355536.61,-130216294.6
250,76.51466648,293.6389062,34292827.61,57354823.2,-130995597.2
251,77.65988862,293.5239838,31427095.7,57354109.58,-131712576.8
252,78.80606618,293.4199937,28546403.17,57353395.74,-132366892.1
253,79.95310133,293.3267258,25652120.12,57352681.69,-132958231.6
254,81.10089906,293.243993,22745623.11,57351967.43,-133486313.8
255,82.24936684,293.1716303,19828294.52,57351252.95,-133950887.2
256,83.39841432,293.1094946,16901521.89,57350538.26,-134351730.6
257,84.54795302,293.0574634,13966697.26,57349823.36,-134688653
258,85.69789601,293.0154347,11025216.49,57349108.24,-134961493.9
259,86.84815767,292.9833265,8078478.628,57348392.9,-135170123.3
260,87.99865336,292.9610764,5127885.23,57347677.35,-135314441.5
261,89.14929918,292.9486413,2174839.683,57346961.59,-135394379.7
262,90.30001169,292.9459973,-779253.4482,57346245.61,-135409899.6
263,91.45070768,292.9531395,-3732989.095,57345529.42,-135360993.5
264,92.60130384,292.9700821,-6684962.354,57344813.02,-135247684.4
265,93.75171655,292.9968584,-9633769.152,57344096.4,-135070025.9
266,94.90186162,293.033521,-12578006.92,57343379.57,-134828102.1
267,96.05165397,293.0801418,-15516275.24,57342662.52,-134522027.9
268,97.20100742,293.1368126,-18447176.55,57341945.26,-134151948.6
269,98.34983435,293.2036454,-21369316.78,57341227.78,-133718039.9
270,99.49804544,293.2807727,-24281306,57340510.09,-133220507.9
271,100.6455494,293.3683484,-27181759.12,57339792.19,-132659588.9
272,101.7922525,293.4665483,-30069296.54,57339074.07,-132035549.5
273,102.9380586,293.5755707,-32942544.77,57338355.74,-131348686.2
274,104.0828682,293.6956375,-35800137.14,57337637.19,-130599325.3
275,105.2265789,293.8269952,-38640714.4,57336918.43,-129787823.2
276,106.3690841,293.9699159,-41462925.38,57336199.45,-128914565.4
277,107.5102734,294.1246985,-44265427.67,57335480.27,-127979967
278,108.6500315,294.2916703,-47046888.2,57334760.86,-126984472.2
279,109.7882383,294.471188,-49805983.92,57334041.25,-125928554.4
280,110.9247677,294.6636402,-52541402.39,57333321.41,-124812715.5
281,112.059488,294.8694481,-55251842.45,57332601.37,-123637485.8
282,113.1922604,295.0890688,-57936014.8,57331881.11,-122403424.2
283,114.3229388,295.3229963,-60592642.63,57331160.64,-121111117.4
284,115.451369,295.5717646,-63220462.24,57330439.95,-119761179.6
285,116.577388,295.8359504,-65818223.6,57329719.05,-118354252.9
286,117.7008232,296.1161752,-68384690.98,57328997.93,-116891006
287,118.8214913,296.4131095,-70918643.55,57328276.6,-115372134.7
288,119.9391976,296.7274753,-73418875.92,57327555.06,-113798361.2
289,121.0537345,297.0600502,-75884198.72,57326833.3,-112170433.8
290,122.1648809,297.4116714,-78313439.22,57326111.33,-110489126.5
291,123.2724004,297.7832401,-80705441.8,57325389.14,-108755238.8
292,124.3760399,298.1757259,-83059068.59,57324666.74,-106969595.2
293,125.4755285,298.5901723,-85373199.92,57323944.12,-105133044.6
294,126.5705751,299.0277021,-87646734.95,57323221.29,-103246460.6
295,127.660867,299.489523,-89878592.1,57322498.25,-101310740
296,128.7460675,299.9769345,-92067709.65,57321774.99,-99326803.47
297,129.825814,300.4913343,-94213046.17,57321051.52,-97295594.36
298,130.8997146,301.0342257,-96313581.06,57320327.84,-95218078.57
299,131.9673464,301.6072253,-98368315.03,57319603.94,-93095244.04
300,133.0282512,302.212071,-100376270.6,57318879.83,-90928100.27
301,134.0819331,302.8506306,-102336492.4,57318155.5,-88717677.81
302,135.1278541,303.5249102,-104248047.9,57317430.96,-86465027.84
303,136.16543,304.2370634,-106110027.8,57316706.2,-84171221.6
304,137.1940262,304.9894003,-107921546.1,57315981.23,-81837349.93
305,138.2129521,305.7843956,-109681741,57315256.05,-79464522.72
306,139.221456,306.6246975,-111389775.1,57314530.65,-77053868.39
307,140.2187194,307.5131346,-113044835.6,57313805.04,-74606533.37
308,141.2038496,308.4527215,-114646135.3,57313079.21,-72123681.53
309,142.1758738,309.4466632,-116192912.1,57312353.17,-69606493.65
310,143.1337308,310.4983555,-117684430.1,57311626.92,-67056166.84
311,144.0762636,311.6113819,-119119979.7,57310900.45,-64473913.97
312,145.002211,312.7895056,-120498877.8,57310173.77,-61860963.12
313,145.910199,314.0366535,-121820468.3,57309446.87,-59218556.96
314,146.7987319,315.3568926,-123084122.3,57308719.76,-56547952.17
315,147.6661849,316.7543949,-124289238.5,57307992.44,-53850418.88
316,148.510795,318.2333883,-125435243.5,57307264.9,-51127240
317,149.3306551,319.7980917,-126521591.9,57306537.15,-48379710.66
318,150.1237084,321.4526304,-127547766.8,57305809.18,-45609137.57
319,150.8877458,323.2009292,-128513279.7,57305081,-42816838.42
320,151.6204058,325.046581,-129417671.2,57304352.61,-40004141.22
321,152.3191803,326.9926884,-130260510.8,57303624,-37172383.71
322,152.9814239,329.0416788,-131041397.4,57302895.18,-34322912.68
323,153.604372,331.1950954,-131759959.2,57302166.14,-31457083.37
324,154.1851656,333.4533675,-132415854.2,57301436.89,-28576258.8
325,154.7208859,335.8155714,-133008770.2,57300707.43,-25681809.12
326,155.2085989,338.2791939,-133538424.8,57299977.75,-22775110.98
327,155.6454094,340.8399166,-134004565.8,57299247.85,-19857546.86
328,156.0285249,343.491445,-134406971.2,57298517.75,-16930504.4
329,156.3553266,346.2254051,-134745449.4,57297787.43,-13995375.78
330,156.6234455,349.0313325,-135019839.1,57297056.89,-11053557
331,156.8308381,351.8967741,-135230009.3,57296326.14,-8106447.288
332,156.9758589,354.807513,-135375860,57295595.18,-5155448.359
333,157.0573215,357.7479155,-135457321.4,57294864,-2201963.803
334,157.0745466,0.701384862,-135474354.4,57294132.61,752601.6047
335,157.027389,3.650890909,-135426950.7,57293401.01,3706842.569
336,156.9162438,6.579535672,-135315132.6,57292669.19,6659353.942
337,156.7420305,9.471107723,-135138952.9,57291937.16,9608731.393
338,156.5061553,12.31058118,-134898495.1,57291204.91,12553572.07
339,156.2104568,15.08452269,-134593873.3,57290472.45,15492475.29
340,155.8571387,17.78138288,-134225232.1,57289739.78,18424043.16
341,155.4486956,20.39166317,-133792746.6,57289006.89,21346881.3
342,154.9878359,22.90796323,-133296622.1,57288273.79,24259599.44
343,154.477408,25.32492437,-132737094.3,57287540.47,27160812.15
344,153.9203323,27.63909152,-132114429.1,57286806.94,30049139.45
345,153.3195419,29.84871848,-131428922.3,57286073.19,32923207.49
346,152.6779323,31.95354024,-130680899.8,57285339.23,35781649.18
347,151.9983225,33.9545331,-129870717,57284605.06,38623104.88
348,151.283424,35.85367856,-128998758.9,57283870.68,41446223
349,150.53582,37.65374251,-128065440.1,57283136.08,44249660.68
350,149.7579514,39.3580767,-127071204.2,57282401.26,47032084.42
351,148.952109,40.97044631,-126016523.7,57281666.23,49792170.68
352,148.120431,42.49488418,-124901900.1,57280930.99,52528606.57
353,147.264904,43.93557101,-123727863.2,57280195.53,55240090.43
354,146.3873672,45.29673923,-122494971.2,57279459.86,57925332.46
355,145.4895185,46.58259781,-121203810.2,57278723.98,60583055.33
356,144.5729216,47.79727516,-119854994,57277987.88,63211994.82
357,143.6390145,48.94477697,-118449164,57277251.57,65810900.36
358,142.6891176,50.02895654,-116986988.5,57276515.04,68378535.68
359,141.7244427,51.05349503,-115469162.8,57275778.3,70913679.38
360,140.7461013,52.02188954,-113896408.5,57275041.35,73415125.49
361,139.7551123,52.93744736,-112269473.5,57274304.18,75881684.07
362,138.7524104,53.80328481,-110589131.3,57273566.8,78312181.79
363,137.7388529,54.62232963,-108856180.8,57272829.2,80705462.43
364,136.7152266,55.39732573,-107071446.2,57272091.39,83060387.5
365,135.6822538,56.13083985,-105235776.1,57271353.37,85375836.72
366,134.6405985,56.82526927,-103350043.2,57270615.13,87650708.59
367,133.5908713,57.4828503,-101415144.4,57269876.68,89883920.92
368,132.5336341,58.10566705,-99431999.77,57269138.01,92074411.31
369,131.469405,58.69566041,-97401552.24,57268399.14,94221137.69
370,130.3986617,59.2546368,-95324767.4,57267660.04,96323078.79
371,129.3218457,59.78427686,-93202632.83,57266920.73,98379234.64
372,128.239365,60.28614365,-91036157.67,57266181.21,100388627
373,127.1515973,60.76169064,-88826372.19,57265441.48,102350300
374,126.058893,61.2122691,-86574327.24,57264701.53,104263320.4
375,124.9615774,61.63913522,-84281093.78,57263961.37,106126777.9
376,123.8599525,62.04345666,-81947762.37,57263220.99,107939786.1
377,122.7543,62.42631873,-79575442.64,57262480.4,109701482.3
378,121.6448821,62.78873014,-77165262.77,57261739.59,111411028.4
379,120.5319439,63.13162826,-74718368.96,57260998.58,113067611.1
380,119.4157144,63.45588409,-72235924.87,57260257.34,114670442.1
381,118.2964082,63.76230679,-69719111.08,57259515.9,116218758.9
382,117.1742267,64.05164788,-67169124.53,57258774.24,117711824.7
383,116.0493591,64.32460511,-64587177.92,57258032.36,119148929.1
384,114.9219834,64.58182598,-61974499.18,57257290.27,120529388.4
385,113.7922676,64.82391107,-59332330.85,57256547.97,121852545.6
386,112.6603705,65.05141699,-56661929.52,57255805.46,123117771.2
387,111.5264421,65.26485916,-53964565.19,57255062.73,124324463.1
388,110.390625,65.46471431,-51241520.7,57254319.78,125472047.1
389,109.2530546,65.65142279,-48494091.12,57253576.62,126559977.1
390,108.1138597,65.82539071,-45723583.12,57252833.25,127587735.2
391,106.9731634,65.9869918,-42931314.34,57252089.67,128554832.5
392,105.8310835,66.13656922,-40118612.79,57251345.87,129460808.7
393,104.6877326,66.2744371,-37286816.21,57250601.86,130305232.4
394,103.5432192,66.40088203,-34437271.41,57249857.63,131087701.9
395,102.3976478,66.51616431,-31571333.66,57249113.19,131807844.7
396,101.2511193,66.62051917,-28690366.03,57248368.53,132465317.8
397,100.1037312,66.71415777,-25795738.76,57247623.66,133059808.4
398,98.95557854,66.79726818,-22888828.56,57246878.58,133591033.3
399,97.80675352,66.87001619,-19971018.02,57246133.29,134058739.7
400,96.65734633,66.932546,-17043694.9,57245387.78,134462704.6
401,95.50744524,66.9849809,-14108251.52,57244642.05,134802735.8
402,94.35713696,67.02742377,-11166084.04,57243896.11,135078671.2
403,93.20650688,67.05995751,-8218591.824,57243149.96,135290379.1
404,92.05563941,67.08264543,-5267176.799,57242403.6,135437758.7
405,90.9046182,67.09553149,-2313242.748,57241657.02,135520739.5
406,89.75352641,67.09864048,641805.3391,57240910.22,135539281.8
407,88.602447,67.09197817,3596561.934,57240163.22,135493376.4
408,87.45146297,67.07553128,6549621.642,57239416,135383044.9
409,86.30065765,67.04926744,9499579.867,57238668.56,135208339.4
410,85.15011492,67.01313507,12445033.48,57237920.91,134969342.8
411,83.99991952,66.96706316,15384581.5,57237173.05,134666168.3
412,82.8501573,66.91096091,18316825.73,57236424.97,134298960
413,81.70091551,66.84471742,21240371.45,57235676.68,133867892.2
414,80.55228308,66.76820117,24153828.07,57234928.18,133373169.5
415,79.40435094,66.68125943,27055809.8,57234179.46,132815027
416,78.25721229,66.58371764,29944936.28,57233430.53,132193730
417,77.11096299,66.47537861,32819833.28,57232681.38,131509573.5
418,75.96570185,66.35602168,35679133.32,57231932.03,130762882.8
419,74.82153103,66.22540169,38521476.34,57231182.45,129954012.6
420,73.6785564,66.08324795,41345510.33,57230432.67,129083347.4
421,72.53688796,65.92926293,44149891.98,57229682.66,128151301.1
422,71.3966403,65.76312098,46933287.33,57228932.45,127158316.7
423,70.25793305,65.58446676,49694372.4,57228182.02,126104866.1
424,69.12089137,65.39291364,52431833.8,57227431.38,124991450.2
425,67.98564656,65.18804184,55144369.38,57226680.52,123818598.2
