(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
39,56.59868403,62.00668939,80984608.9,57640333.73,108471605.2
40,55.49724481,61.60950723,83330097.49,57639709.71,106679934.5
41,54.40003588,61.19015315,85635960.57,57639085.47,104837536.9
42,53.30735336,60.74749375,87901101.24,57638461.02,102945288.4
43,52.21951553,60.28031005,90124441.99,57637836.35,101004089
44,51.13686497,59.78729113,92304925.17,57637211.46,99014861.62
45,50.05977089,59.26702737,94441513.52,57636586.36,96978552.35
46,48.98863179,58.7180033,96533190.64,57635961.04,94896129.49
47,47.92387824,58.13858995,98578961.51,57635335.5,92768583.33
48,46.86597608,57.52703692,100577852.9,57634709.75,90596925.63
49,45.81542989,56.88146406,102528914,57634083.78,88382189.11
50,44.77278682,56.19985297,104431216.5,57633457.59,86125427.01
51,43.73864074,55.48003833,106283855.5,57632831.19,83827712.55
52,42.71363693,54.71969933,108085949.6,57632204.57,81490138.44
53,41.69847705,53.9163514,109836641.6,57631577.73,79113816.33
54,40.69392469,53.0673385,111535098.5,57630950.68,76699876.35
55,39.70081135,52.16982648,113180512.3,57630323.41,74249466.47
56,38.72004289,51.22079798,114772100.2,57629695.92,71763752.05
57,37.75260653,50.21704953,116309104.9,57629068.22,69243915.23
58,36.79957822,49.15519187,117790795.3,57628440.29,66691154.39
59,35.86213052,48.03165433,119216466.4,57627812.16,64106683.57
60,34.94154073,46.84269489,120585439.9,57627183.8,61491731.91
61,34.03919926,45.58441721,121897064.4,57626555.23,58847543.03
62,33.15661795,44.25279692,123150715.9,57625926.44,56175374.47
63,32.2954382,42.8437191,124345797.9,57625297.44,53476497.1
64,31.45743834,41.35302957,125481741.7,57624668.22,50752194.47
65,30.64453995,39.77660288,126558006.8,57624038.78,48003762.24
66,29.85881241,38.11042965,127574081.1,57623409.13,45232507.57
67,29.10247492,36.35072609,128529481.2,57622779.26,42439748.44
68,28.37789513,34.49406793,129423752.2,57622149.17,39626813.1
69,27.68758317,32.53755012,130256468.7,57621518.87,36795039.39
70,27.03418009,30.478972,131027234.4,57620888.35,33945774.11
71,26.42043933,28.31704537,131735682.5,57620257.61,31080372.38
72,25.84920013,26.05161981,132381475.6,57619626.65,28200197.01
73,25.32335178,23.68391566,132964306.5,57618995.48,25306617.85
74,24.84578832,21.21675058,133483897.7,57618364.1,22401011.11
75,24.41935351,18.65474132,133940001.7,57617732.49,19484758.74
76,24.04677711,16.00445879,134332401.5,57617100.67,16559247.76
77,23.73060437,13.27451242,134660910.2,57616468.63,13625869.58
78,23.47312163,10.47554149,134925371.2,57615836.38,10686019.38
79,23.27628245,7.620095366,135125658.5,57615203.91,7741095.421
80,23.14163879,4.72239414,135261676.6,57614571.22,4792498.366
81,23.07028275,1.797973017,135333360.6,57613938.32,1841630.645
82,23.06280353,358.8632281,135340676.1,57613305.2,-1110104.232
83,23.11926353,355.9348941,135283619.5,57612671.86,-4061302.335
84,23.23919582,353.0294951,135162217.5,57612038.31,-7010559.984
85,23.42162311,350.1628116,134976527.6,57611404.54,-9956474.418
86,23.66509665,347.3494078,134726638.1,57610770.55,-12897644.46
87,23.96775132,344.6022501,134412667.4,57610136.35,-15832671.18
88,24.3273724,341.9324402,134034764.7,57609501.93,-18760158.58
89,24.74146877,339.3490677,133593109.4,57608867.29,-21678714.22
90,25.20734756,336.8591763,133087911.4,57608232.44,-24586949.91
91,25.72218586,334.4678287,132519410.6,57607597.37,-27483482.38
92,26.28309632,332.1782473,131887877.4,57606962.08,-30366933.91
93,26.88718424,329.9920067,131193611.7,57606326.58,-33235932.97
94,27.53159525,327.9092565,130436943.6,57605690.86,-36089114.95
95,28.21355323,325.9289544,129618232.7,57605054.92,-38925122.72
96,28.93038898,324.0490939,128737868.2,57604418.77,-41742607.32
97,29.67956054,322.2669174,127796268.5,57603782.4,-44540228.6
98,30.45866626,320.5791069,126793881.4,57603145.81,-47316655.86
99,31.26545199,318.9819499,125731183.2,57602509.01,-50070568.45
100,32.0978134,317.4714791,124608679.3,57601871.99,-52800656.46
101,32.95379471,316.0435876,123426903.2,57601234.76,-55505621.27
102,33.8315846,314.6941211,122186417,57600597.3,-58184176.23
103,34.72951032,313.4189503,120887810.2,57599959.64,-60835047.23
104,35.64603045,312.2140257,119531700.5,57599321.75,-63456973.33
105,36.57972692,311.0754182,118118732.5,57598683.65,-66048707.36
106,37.52929677,309.9993478,116649578,57598045.33,-68609016.49
107,38.49354369,308.9822025,115124935.7,57597406.79,-71136682.84
108,39.47136988,308.0205499,113545530.5,57596768.04,-73630504.05
109,40.46176807,307.1111428,111912113.4,57596129.08,-76089293.85
110,41.46381403,306.2509204,110225461.1,57595489.89,-78511882.63
111,42.47665951,305.4370058,108486375.5,57594850.49,-80897118
112,43.49952561,304.6667019,106695683.8,57594210.87,-83243865.32
113,44.53169673,303.9374845,104854237.2,57593571.04,-85551008.25
114,45.5725149,303.2469951,102962911.6,57592930.99,-87817449.3
115,46.6213747,302.5930325,101022606.3,57592290.72,-90042110.32
116,47.67771847,301.9735448,99034243.89,57591650.24,-92223933.04
117,48.74103208,301.3866201,96998770.02,57591009.54,-94361879.54
118,49.810841,300.8304781,94917152.59,57590368.62,-96454932.78
119,50.88670674,300.3034622,92790381.51,57589727.49,-98502097.07
120,51.96822363,299.804031,90619468.17,57589086.14,-100502398.5
121,53.05501589,299.3307504,88405444.93,57588444.57,-102454885.6
122,54.14673498,298.8822871,86149364.68,57587802.79,-104358629.4
123,55.24305721,298.457401,83852300.33,57587160.79,-106212724.3
124,56.34368151,298.054939,81515344.26,57586518.57,-108016288.2
125,57.44832748,297.6738292,79139607.85,57585876.14,-109768463
126,58.55673359,297.313075,76726220.92,57585233.49,-111468415.3
127,59.66865553,296.9717501,74276331.19,57584590.63,-113115336.2
128,60.78386474,296.6489935,71791103.77,57583947.54,-114708442.3
129,61.90214704,296.3440052,69271720.57,57583304.25,-116246975.5
130,63.0233014,296.0560423,66719379.74,57582660.73,-117730203.9
131,64.14713883,295.7844148,64135295.14,57582017,-119157421.9
132,65.27348134,295.5284821,61520695.7,57581373.05,-120527950.2
133,66.402161,295.2876504,58876824.89,57580728.89,-121841137
134,67.5330191,295.061369,56204940.09,57580084.51,-123096357.3
135,68.66590534,294.8491282,53506312.04,57579439.91,-124293013.9
136,69.80067711,294.6504564,50782224.16,57578795.1,-125430537.4
137,70.93719882,294.4649182,48033972.03,57578150.07,-126508386.6
138,72.07534129,294.292112,45262862.69,57577504.82,-127526048.5
139,73.2149812,294.1316684,42470214.08,57576859.36,-128483038.9
140,74.35600053,293.9832481,39657354.39,57576213.68,-129378902.3
141,75.49828607,293.846541,36825621.41,57575567.79,-130213212.5
142,76.64172901,293.721264,33976361.94,57574921.67,-130985572.3
143,77.78622446,293.6071602,31110931.09,57574275.34,-131695614.2
144,78.93167106,293.5039978,28230691.69,57573628.8,-132343000.2
145,80.07797064,293.4115688,25337013.61,57572982.04,-132927422.1
146,81.22502782,293.3296882,22431273.12,57572335.06,-133448601.8
147,82.37274969,293.2581933,19514852.22,57571687.87,-133906291
148,83.5210455,293.1969427,16589138.02,57571040.46,-134300271.9
149,84.66982634,293.145816,13655522.04,57570392.83,-134630356.7
150,85.81900484,293.1047133,10715399.57,57569744.99,-134896388.4
151,86.96849489,293.0735545,7770168.978,57569096.93,-135098239.9
152,88.11821136,293.052279,4821231.101,57568448.65,-135235815.2
153,89.26806983,293.0408458,1869988.524,57567800.16,-135309048.5
154,90.41798632,293.0392329,-1082155.059,57567151.45,-135317904.7
155,91.56787703,293.0474374,-4033795.524,57566502.52,-135262379.4
156,92.71765806,293.0654755,-6983528.978,57565853.38,-135142498.7
157,93.86724517,293.0933827,-9929952.43,57565204.02,-134958319.4
158,95.01655348,293.1312134,-12871664.46,57564554.45,-134709928.8
159,96.16549724,293.1790418,-15807265.87,57563904.66,-134397444.8
160,97.31398952,293.236962,-18735360.39,57563254.65,-134021015.8
161,98.46194192,293.3050882,-21654555.3,57562604.43,-133580820.6
162,99.60926434,293.3835553,-24563462.09,57561953.99,-133077068.2
163,100.7558646,293.4725196,-27460697.16,57561303.33,-132509998.2
164,101.9016481,293.5721594,-30344882.46,57560652.46,-131879879.8
165,103.0465177,293.6826756,-33214646.12,57560001.37,-131187012.6
166,104.1903731,293.8042931,-36068623.14,57559350.06,-130431725.8
167,105.3331105,293.9372612,-38905456.01,57558698.54,-129614378.5
168,106.4746225,294.0818549,-41723795.39,57558046.8,-128735359.2
169,107.6147973,294.2383764,-44522300.72,57557394.85,-127795085.6
170,108.7535184,294.4071562,-47299640.85,57556742.68,-126794004.9
171,109.8906644,294.5885547,-50054494.72,57556090.29,-125732592.8
172,111.0261078,294.7829639,-52785551.94,57555437.68,-124611354.1
173,112.1597154,294.9908091,-55491513.45,57554784.86,-123430821.6
174,113.2913467,295.2125513,-58171092.1,57554131.83,-122191556.8
175,114.4208539,295.4486888,-60823013.31,57553478.57,-120894148.8
176,115.5480811,295.6997602,-63446015.62,57552825.11,-119539214.4
177,116.6728634,295.9663466,-66038851.34,57552171.42,-118127397.9
178,117.795026,296.249075,-68600287.11,57551517.52,-116659370.6
179,118.9143835,296.5486208,-71129104.52,57550863.4,-115135830.4
180,120.0307387,296.8657116,-73624100.66,57550209.07,-113557501.9
181,121.1438816,297.2011308,-76084088.68,57549554.52,-111925135.4
182,122.2535884,297.5557217,-78507898.4,57548899.75,-110239507.2
183,123.3596198,297.9303918,-80894376.84,57548244.77,-108501418.8
184,124.4617196,298.3261174,-83242388.77,57547589.57,-106711696.6
185,125.5596134,298.7439492,-85550817.24,57546934.15,-104871191.7
186,126.6530068,299.1850169,-87818564.15,57546278.52,-102980779.4
187,127.7415832,299.6505361,-90044550.71,57545622.67,-101041358.5
188,128.8250019,300.1418139,-92227718.01,57544966.6,-99053851.3
189,129.9028955,300.6602562,-94367027.5,57544310.32,-97019202.93
190,130.9748678,301.2073744,-96461461.48,57543653.83,-94938380.94
191,132.0404904,301.7847935,-98510023.59,57542997.11,-92812374.84
192,133.0993,302.3942598,-100511739.3,57542340.18,-90642195.66
193,134.1507946,303.0376493,-102465656.3,57541683.04,-88428875.42
194,135.19443,303.7169765,-104370845.1,57541025.67,-86173466.66
195,136.2296153,304.4344027,-106226399.4,57540368.1,-83877041.97
196,137.2557085,305.192245,-108031436.3,57539710.3,-81540693.43
197,138.2720115,305.9929846,-109785097.1,57539052.29,-79165532.12
198,139.2777644,306.8392746,-111486547.6,57538394.06,-76752687.59
199,140.2721396,307.733947,-113134978.2,57537735.62,-74303307.3
200,141.2542356,308.6800179,-114729604.8,57537076.96,-71818556.11
201,142.2230696,309.6806906,-116269668.5,57536418.08,-69299615.71
202,143.1775703,310.7393556,-117754436.8,57535758.99,-66747684.04
203,144.1165701,311.8595871,-119183203.2,57535099.68,-64163974.75
204,145.0387968,313.0451328,-120555287.8,57534440.16,-61549716.61
205,145.9428651,314.2998976,-121870038,57533780.41,-58906152.91
206,146.8272684,315.6279184,-123126828,57533120.46,-56234540.89
207,147.6903705,317.0333267,-124325059.9,57532460.28,-53536151.16
208,148.5303982,318.5202985,-125464163.5,57531799.89,-50812267.03
209,149.3454345,320.0929872,-126543596.9,57531139.29,-48064183.96
210,150.1334142,321.7554371,-127562846.3,57530478.46,-45293208.95
211,150.8921214,323.5114746,-128521426.8,57529817.43,-42500659.84
212,151.6191909,325.3645751,-129418882,57529156.17,-39687864.79
213,152.3121134,327.317704,-130254785.1,57528494.7,-36856161.56
214,152.9682469,329.3731312,-131028738,57527833.01,-34006896.93
215,153.584835,331.5322233,-131740372.5,57527171.11,-31141426.01
216,154.1590326,333.7952168,-132389349.9,57526508.99,-28261111.66
217,154.6879419,336.160983,-132975361.1,57525846.65,-25367323.78
218,155.1686568,338.626799,-133498127.2,57525184.1,-22461438.7
219,155.5983182,341.1881412,-133957399.4,57524521.33,-19544838.49
220,155.9741772,343.8385257,-134352958.9,57523858.35,-16618910.34
221,156.2936663,346.569418,-134684617.2,57523195.15,-13685045.87
222,156.5544739,349.3702357,-134952216.5,57522531.73,-10744640.48
223,156.7546187,352.2284624,-135155629.2,57521868.1,-7799092.714
224,156.8925199,355.129883,-135294758.2,57521204.25,-4849803.53
225,156.9670565,358.0589361,-135369537.2,57520540.18,-1898175.691
226,156.977611,0.999168177,-135379930.3,57519875.9,1054386.926
227,156.9240952,3.933757642,-135325932.2,57519211.4,4006479.993
228,156.8069534,6.846069339,-135207568.5,57518546.69,6956699.399
229,156.6271446,9.720193408,-135024895.1,57517881.76,9903641.919
230,156.3861035,12.54142639,-134777998.8,57517216.61,12845905.88
231,156.0856864,15.29665994,-134466996.5,57516551.25,15782091.84
232,155.7281039,17.97465562,-134092036.1,57515885.67,18710803.21
233,155.3158473,20.56619826,-133653295.6,57515219.88,21630647
234,154.8516135,23.06413371,-133150983.3,57514553.87,24540234.38
235,154.3382325,25.46330689,-132585338.1,57513887.64,27438181.43
236,153.7786014,27.76042215,-131956628.6,57513221.2,30323109.74
237,153.1756259,29.95384985,-131265153.7,57512554.54,33193647.1
238,152.5321727,32.04340245,-130511241.9,57511887.66,36048428.13
239,151.8510307,34.03009952,-129695251.5,57511220.57,38886094.94
240,151.1348819,35.91593735,-128817570.6,57510553.26,41705297.79
241,150.3862806,37.70367371,-127878616.2,57509885.74,44504695.68
242,149.6076405,39.39663475,-126878834.7,57509218,47282957.07
243,148.8012269,40.99854719,-125818701.4,57508550.04,50038760.42
244,147.9691545,42.51339665,-124698720.2,57507881.87,52770794.92
245,147.1133886,43.94531115,-123519423.6,57507213.48,55477761
246,146.2357491,45.29846759,-122281372.4,57506544.88,58158371.07
247,145.3379166,46.57701862,-120985155,57505876.06,60811350.01
248,144.4214395,47.78503696,-119631387.9,57505207.02,63435435.89
249,143.487742,48.92647444,-118220714.6,57504537.77,66029380.48
250,142.5381326,50.00513295,-116753805.8,57503868.3,68591949.9
251,141.5738125,51.02464519,-115231359.1,57503198.62,71121925.18
252,140.5958837,51.98846301,-113654098.4,57502528.72,73618102.85
253,139.6053573,52.89985173,-112022773.6,57501858.6,76079295.5
254,138.6031609,53.761889,-110338160.4,57501188.27,78504332.39
255,137.5901456,54.57746703,-108601059.8,57500517.72,80892059.93
256,136.5670929,55.34929729,-106812297.9,57499846.95,83241342.28
257,135.5347204,56.07991694,-104972725.3,57499175.97,85551061.91
258,134.4936882,56.77169636,-103083216.6,57498504.77,87820120.07
259,133.4446034,57.42684739,-101144670.4,57497833.36,90047437.36
260,132.388025,58.047432,-99158008.52,57497161.73,92231954.22
261,131.3244684,58.63537098,-97124175.7,57496489.88,94372631.46
262,130.2544094,59.19245258,-95044139.09,57495817.82,96468450.71
263,129.1782872,59.72034096,-92918887.83,57495145.54,98518414.96
264,128.0965085,60.22058427,-90749432.57,57494473.05,100521549
265,127.0094497,60.69462245,-88536805,57493800.34,102476899.8
266,125.9174599,61.14379456,-86282057.33,57493127.41,104383537.3
267,124.8208634,61.56934567,-83986261.81,57492454.27,106240554.3
268,123.7199617,61.97243338,-81650510.24,57491780.91,108047067.4
269,122.6150354,62.35413386,-79275913.4,57491107.34,109802217.2
270,121.5063466,62.71544747,-76863600.58,57490433.55,111505168.6
271,120.3941397,63.05730402,-74414718.98,57489759.54,113155111.4
272,119.2786435,63.3805676,-71930433.23,57489085.32,114751260.7
273,118.1600724,63.68604107,-69411924.78,57488410.88,116292857
274,117.0386275,63.97447017,-66860391.39,57487736.23,117779166.9
275,115.914498,64.24654734,-64277046.49,57487061.36,119209483.2
276,114.7878618,64.50291523,-61663118.69,57486386.27,120583125.5
277,113.658887,64.74416994,-59019851.12,57485710.97,121899440
278,112.5277323,64.97086394,-56348500.88,57485035.45,123157800.5
279,111.394548,65.18350881,-53650338.45,57484359.72,124357608.3
280,110.2594767,65.38257773,-50926647.04,57483683.77,125498292.4
281,109.1226539,65.56850774,-48178722.02,57483007.6,126579310.1
282,107.9842088,65.74170184,-45407870.29,57482331.22,127600146.8
283,106.8442646,65.90253087,-42615409.67,57481654.62,128560316.9
284,105.7029393,66.05133524,-39802668.25,57480977.81,129459363.4
285,104.5603459,66.18842649,-36970983.77,57480300.78,130296858.4
286,103.4165933,66.31408874,-34121703,57479623.53,131072403.4
287,102.2717861,66.42857996,-31256181.07,57478946.07,131785629.1
288,101.1260256,66.53213311,-28375780.86,57478268.39,132436196.1
289,99.97940981,66.62495719,-25481872.31,57477590.5,133023794.8
290,98.832034,66.70723818,-22575831.8,57476912.39,133548145.4
291,97.68399089,66.77913979,-19659041.48,57476234.06,134008998.1
292,96.53537106,66.84080425,-16732888.65,57475555.52,134406133.6
293,95.38626325,66.89235289,-13798765.01,57474876.76,134739362.7
294,94.23675463,66.93388662,-10858066.12,57474197.79,135008526.7
295,93.08693112,66.96548643,-7912190.627,57473518.6,135213497.2
296,91.93687762,66.98721369,-4962539.669,57472839.19,135354176.5
297,90.78667834,66.99911045,-2010516.179,57472159.57,135430497.4
298,89.63641701,67.00119955,942475.7748,57471479.74,135442423.4
299,88.48617719,66.99348478,3895031.658,57470799.68,135389948.5
300,87.33604251,66.97595087,6845747.137,57470119.41,135273097.3
301,86.18609695,66.94856343,9793218.749,57469438.93,135091925.3
302,85.03642509,66.9112688,12736044.57,57468758.23,134846518.3
303,83.88711237,66.86399381,15672824.87,57468077.31,134536992.8
304,82.73824541,66.80664549,18602162.8,57467396.18,134163495.7
305,81.58991225,66.73911066,21522665.04,57466714.83,133726204.3
306,80.44220265,66.66125545,24432942.47,57466033.26,133225326.5
307,79.29520842,66.57292469,27331610.83,57465351.48,132661100.2
308,78.14902369,66.47394129,30217291.36,57464669.48,132033793.5
309,77.00374529,66.36410544,33088611.48,57463987.27,131343704.5
310,75.85947305,66.24319369,35944205.45,57463304.84,130591161.2
311,74.71631022,66.11095803,38782714.98,57462622.2,129776521.2
312,73.57436381,65.96712473,41602789.91,57461939.34,128900171.8
313,72.43374504,65.81139314,44403088.86,57461256.26,127962529.4
314,71.29456978,65.64343426,47182279.81,57460572.97,126964039.9
315,70.156959,65.46288931,49939040.82,57459889.46,125905177.9
316,69.02103933,65.26936798,52672060.58,57459205.74,124786446.7
317,67.88694358,65.06244666,55380039.08,57458521.8,123608378.3
318,66.75481134,64.84166638,58061688.2,57457837.64,122371532.7
319,65.62478964,64.60653063,60715732.37,57457153.27,121076497.9
320,64.49703365,64.35650297,63340909.11,57456468.68,119723889.6
321,63.37170742,64.09100436,65935969.69,57455783.88,118314351
322,62.24898478,63.8094103,68499679.68,57455098.86,116848552.3
323,61.12905015,63.51104772,71030819.56,57454413.62,115327190.3
324,60.01209965,63.19519156,73528185.31,57453728.17,113750988.5
325,58.89834208,62.86106106,75990588.96,57453042.51,112120696.3
326,57.78800018,62.50781576,78416859.15,57452356.62,110437089
327,56.68131195,62.13455115,80805841.73,57451670.53,108700967
328,55.57853204,61.7402939,83156400.26,57450984.21,106913156
329,54.47993334,61.32399681,85467416.58,57450297.68,105074505.9
330,53.3858088,60.8845333,87737791.31,57449610.94,103185891.2
331,52.29647323,60.42069147,89966444.44,57448923.97,101248210
332,51.21226552,59.93116776,92152315.76,57448236.8,99262383.54
333,50.13355092,59.41456017,94294365.42,57447549.4,97229356.28
334,49.06072363,58.86936104,96391574.4,57446861.79,95150094.95
335,47.99420963,58.29394939,98442945.02,57446173.97,93025588.33
336,46.93446983,57.68658287,100447501.4,57445485.93,90856846.71
337,45.88200349,57.04538942,102404289.9,57444797.67,88644901.43
338,44.83735204,56.36835859,104312379.5,57444109.2,86390804.38
339,43.80110326,55.65333277,106170862.6,57443420.51,84095627.51
340,42.77389585,54.89799839,107978855,57442731.61,81760462.31
341,41.75642446,54.09987742,109735496.6,57442042.49,79386419.28
342,40.7494452,53.25631936,111439951.5,57441353.15,76974627.44
343,39.75378158,52.36449424,113091408.9,57440663.6,74526233.76
344,38.77033103,51.421387,114689083,57439973.83,72042402.62
345,37.80007181,50.42379411,116232213.8,57439283.85,69524315.25
346,36.84407051,49.36832312,117720067,57438593.65,66973169.21
347,35.90348989,48.25139629,119151934.8,57437903.23,64390177.76
348,34.97959713,47.06925961,120527135.8,57437212.6,61776569.32
349,34.07377229,45.81799881,121845015.7,57436521.76,59133586.88
350,33.18751678,44.4935642,123104947.4,57435830.7,56462487.41
351,32.32246164,43.09180675,124306331.6,57435139.42,53764541.25
352,31.48037523,41.60852781,125448596.3,57434447.92,51041031.51
353,30.66316983,40.03954522,126531198.2,57433756.22,48293253.49
354,29.87290665,38.38077897,127553622.1,57433064.29,45522514.02
355,29.11179826,36.62835897,128515381.3,57432372.15,42730130.85
356,28.38220786,34.77875754,129416018.3,57431679.79,39917432.03
357,27.68664399,32.82894801,130255104.3,57430987.22,37085755.31
358,27.02774972,30.77658968,131032240,57430294.43,34236447.43
359,26.40828493,28.62023663,131747055.5,57429601.43,31370863.55
360,25.8311005,26.35956528,132399210.6,57428908.21,28490366.56
361,25.29910338,23.99561138,132988394.7,57428214.77,25596326.46
362,24.81521191,21.53100258,133514327.5,57427521.12,22690119.7
363,24.38230116,18.97016851,133976758.4,57426827.26,19773128.51
364,24.00313935,16.31950586,134375467.4,57426133.17,16846740.26
365,23.68031689,13.58747453,134710264.3,57425438.88,13912346.81
366,23.4161712,10.78460088,134980989.8,57424744.36,10971343.81
367,23.21271137,7.923369471,135187514.8,57424049.63,8025130.067
368,23.07154756,5.017992731,135329740.8,57423354.69,5075106.888
369,22.99383039,2.084060857,135407599.8,57422659.53,2122677.381
370,22.98020548,359.1380883,135421054.7,57421964.15,-830754.1901
371,23.03078715,356.1969869,135370098.6,57421268.56,-3783783.079
372,23.14515368,353.2775072,135254755.6,57420572.75,-6735004.726
373,23.32236465,350.3956924,135075080.2,57419876.72,-9683015.422
374,23.5609987,347.5663893,134831157.6,57419180.49,-12626412.98
375,23.85920825,344.8028513,134523103.7,57418484.03,-15563797.41
376,24.21478647,342.1164568,134151064.5,57417787.36,-18493771.56
377,24.62524134,339.5165487,133715216.8,57417090.47,-21414941.8
378,25.08787136,337.010393,133215767.7,57416393.37,-24325918.7
379,25.59983879,334.6032381,132652954.4,57415696.05,-27225317.65
380,26.15823661,332.298453,132027044.3,57414998.52,-30111759.55
381,26.76014718,330.097722,131338334.8,57414300.77,-32983871.46
382,27.40269111,328.0012696,130587153.4,57413602.8,-35840287.24
383,28.08306636,326.008098,129773856.9,57412904.62,-38679648.22
384,28.79857778,324.1162195,128898832,57412206.23,-41500603.83
385,29.54665812,322.3228748,127962494.6,57411507.62,-44301812.25
386,30.32488164,320.624728,126965289.8,57410808.79,-47081941.05
387,31.13097154,319.0180365,125907691.6,57410109.74,-49839667.81
388,31.96280257,317.4987951,124790202.7,57409410.49,-52573680.77
389,32.81839977,316.0628531,123613354.5,57408711.01,-55282679.44
390,33.69593448,314.7060098,122377706.5,57408011.32,-57965375.23
391,34.59371828,313.4240881,121083846.1,57407311.42,-60620492.03
392,35.51019577,312.2129908,119732388.4,57406611.29,-63246766.87
393,36.44393646,311.0687425,118323976,57405910.96,-65842950.48
394,37.39362634,309.9875186,116859278.6,57405210.4,-68407807.9
395,38.35805937,308.9656651,115338992.5,57404509.64,-70940119.06
396,39.33612918,307.9997101,113763840.7,57403808.65,-73438679.37
397,40.32682098,307.0863694,112134572.1,57403107.45,-75902300.29
398,41.32920395,306.2225483,110451961.4,57402406.04,-78329809.87
399,42.34242408,305.4053387,108716808.6,57401704.41,-80720053.37
400,43.36569744,304.6320145,106929938.9,57401002.56,-83071893.73
401,44.39830403,303.9000254,105092201.9,57400300.5,-85384212.19
402,45.43958209,303.2069888,103204471.5,57399598.22,-87655908.75
403,46.48892286,302.5506819,101267645.3,57398895.73,-89885902.74
404,47.54576582,301.9290328,99282644.36,57398193.02,-92073133.33
405,48.60959434,301.3401116,97250412.6,57397490.1,-94216560
406,49.67993174,300.7821217,95171916.4,57396786.96,-96315163.09
407,50.75633766,300.2533917,93048144.17,57396083.6,-98367944.23
408,51.83840484,299.7523665,90880105.86,57395380.03,-100373926.8
409,52.92575612,299.2776,88668832.46,57394676.24,-102332156.6
410,54.01804179,298.8277477,86415375.55,57393972.24,-104241702
411,55.11493715,298.4015593,84120806.76,57393268.02,-106101654.4
412,56.2161403,297.9978728,81786217.29,57392563.59,-107911129.1
413,57.32137012,297.6156077,79412717.37,57391858.94,-109669265.2
414,58.43036448,297.2537599,77001435.76,57391154.08,-111375226.2
415,59.54287859,296.9113961,74553519.18,57390449,-113028200.4
416,60.6586835,296.5876489,72070131.78,57389743.7,-114627401.5
417,61.77756469,296.2817128,69552454.6,57389038.19,-116172068.6
418,62.89932092,295.9928391,67001684.97,57388332.46,-117661466.7
419,64.02376301,295.7203332,64419035.99,57387626.52,-119094887.2
420,65.15071284,295.46355,61805735.92,57386920.36,-120471648
421,66.28000243,295.2218915,59163027.59,57386213.99,-121791094.2
422,67.41147303,294.9948032,56492167.84,57385507.4,-123052597.8
423,68.54497436,294.7817717,53794426.9,57384800.6,-124255558.6
424,69.68036386,294.5823223,51071087.79,57384093.58,-125399404.2
425,70.81750604,294.3960164,48323445.72,57383386.34,-126483590.3
426,71.95627186,294.2224494,45552807.45,57382678.89,-127507600.9
427,73.09653811,294.0612494,42760490.68,57381971.22,-128470948.7
