(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
67,23.05917683,356.1077013,135340776.2,57481807.53,-3877785.647
68,23.17544184,353.1927732,135223385.6,57481133.15,-6828346.136
69,23.35443762,350.3158775,135041677.6,57480458.54,-9775651.077
70,23.59473311,347.4917677,134795738.3,57479783.73,-12718298.62
71,23.89447431,344.7336021,134485684.4,57479108.69,-15654889.13
72,24.2514512,342.0526664,134111663.1,57478433.45,-18584025.82
73,24.66317152,339.4582182,133673852,57477757.98,-21504315.49
74,25.12693618,336.9574482,133172459.2,57477082.31,-24414369.1
75,25.63991197,334.5555414,132607722.7,57476406.42,-27312802.48
76,26.19919808,332.2558162,131979911,57475730.31,-30198237.01
77,26.80188422,330.0599186,131289322.4,57475053.99,-33069300.21
78,27.44509912,327.9680465,130536285.1,57474377.46,-35924626.45
79,28.12604922,325.9791855,129721157,57473700.71,-38762857.58
80,28.8420479,324.0913404,128844325.5,57473023.75,-41582643.56
81,29.59053625,322.3017511,127906207.5,57472346.57,-44382643.13
82,30.36909654,320.6070863,126907248.9,57471669.18,-47161524.43
83,31.17545951,319.0036127,125847924.5,57470991.57,-49917965.65
84,32.00750689,317.4873366,124728738,57470313.75,-52650655.63
85,32.86327013,316.0541214,123550221.4,57469635.71,-55358294.51
86,33.7409264,314.6997812,122312935.1,57468957.46,-58039594.35
87,34.63879256,313.4201542,121017467.2,57468279,-60693279.72
88,35.55531792,312.2111589,119664433.7,57467600.32,-63318088.31
89,36.48907619,311.068835,118254477.9,57466921.42,-65912771.57
90,37.43875709,309.9893725,116788270.2,57466242.32,-68476095.23
91,38.40315793,308.969131,115266507.6,57465562.99,-71006839.97
92,39.38117522,308.0046518,113689913.9,57464883.45,-73503801.93
93,40.37179675,307.092663,112059238.6,57464203.7,-75965793.35
94,41.37409396,306.2300809,110375257.1,57463523.74,-78391643.06
95,42.38721482,305.4140079,108638770.2,57462843.55,-80780197.09
96,43.41037712,304.6417275,106850603.5,57462163.16,-83130319.21
97,44.44286239,303.9106981,105011607.4,57461482.55,-85440891.46
98,45.48401019,303.218545,103122656.2,57460801.72,-87710814.68
99,46.5332129,302.5630529,101184648.4,57460120.68,-89939009.05
100,47.58991102,301.9421562,99198505.34,57459439.43,-92124414.59
101,48.65358879,301.3539312,97165171.61,57458757.96,-94265991.67
102,49.72377028,300.7965869,95085614.1,57458076.28,-96362721.48
103,50.80001579,300.2684567,92960821.72,57457394.38,-98413606.57
104,51.88191862,299.76799,90791804.92,57456712.27,-100417671.3
105,52.96910213,299.293745,88579595.16,57456029.94,-102373962.2
106,54.06121701,298.8443808,86325244.45,57455347.4,-104281548.6
107,55.15793892,298.4186506,84029824.86,57454664.65,-106139523
108,56.25896628,298.0153953,81694428.01,57453981.68,-107947001.6
109,57.36401823,297.6335374,79320164.51,57453298.49,-109703124.2
110,58.47283287,297.2720753,76908163.48,57452615.09,-111407055.6
111,59.58516559,296.930078,74459571.98,57451931.48,-113057985
112,60.70078757,296.6066805,71975554.5,57451247.65,-114655126.9
113,61.81948446,296.3010788,69457292.36,57450563.61,-116197721.5
114,62.94105509,296.0125266,66905983.2,57449879.35,-117685034.8
115,64.06531036,295.7403304,64322840.36,57449194.88,-119116359.1
116,65.19207222,295.483847,61709092.34,57448510.19,-120491013.5
117,66.32117271,295.2424795,59065982.19,57447825.29,-121808343.9
118,67.45245312,295.015675,56394766.94,57447140.18,-123067723.4
119,68.58576318,294.8029213,53696717,57446454.85,-124268552.8
120,69.72096031,294.6037446,50973115.53,57445769.31,-125410260.7
121,70.85790902,294.4177074,48225257.86,57445083.55,-126492303.8
122,71.99648022,294.2444064,45454450.86,57444397.57,-127514167.2
123,73.13655069,294.0834701,42662012.33,57443711.39,-128475364.6
124,74.27800254,293.9345579,39849270.35,57443024.99,-129375438.6
125,75.42072272,293.7973578,37017562.67,57442338.37,-130213960.7
126,76.56460257,293.6715852,34168236.07,57441651.54,-130990532
127,77.70953736,293.556982,31302645.71,57440964.49,-131704782.8
128,78.85542596,293.4533148,28422154.49,57440277.23,-132356373
129,80.00217036,293.3603743,25528132.41,57439589.76,-132944992.6
130,81.14967542,293.2779742,22621955.91,57438902.07,-133470361.2
131,82.29784847,293.2059505,19705007.21,57438214.17,-133932228.7
132,83.44659898,293.1441606,16778673.67,57437526.05,-134330375.2
133,84.59583831,293.0924831,13844347.11,57436837.72,-134664611
134,85.74547936,293.0508165,10903423.17,57436149.17,-134934776.8
135,86.8954363,293.0190798,7957300.609,57435460.41,-135140744
136,88.04562431,292.9972112,5007380.697,57434771.44,-135282414.2
137,89.19595928,292.9851684,2055066.496,57434082.25,-135359719.7
138,90.34635756,292.9829283,-898237.7815,57433392.84,-135372623.7
139,91.49673569,292.9904868,-3851127.447,57432703.23,-135321119.5
140,92.64701014,293.0078588,-6802198.002,57432013.39,-135205231.5
141,93.79709705,293.0350785,-9750045.81,57431323.35,-135025014.5
142,94.94691194,293.0721992,-12693268.76,57430633.08,-134780553.9
143,96.09636948,293.1192938,-15630466.93,57429942.61,-134471965.8
144,97.24538319,293.1764548,-18560243.26,57429251.92,-134099396.5
145,98.39386514,293.2437953,-21481204.22,57428561.01,-133663023.2
146,99.54172571,293.3214486,-24391960.46,57427869.89,-133163052.9
147,100.6888732,293.4095695,-27291127.48,57427178.56,-132599723.4
148,101.8352137,293.5083349,-30177326.29,57426487.01,-131973302.2
149,102.9806505,293.6179441,-33049184.06,57425795.25,-131284087
150,104.1250839,293.7386201,-35905334.77,57425103.27,-130532405.3
151,105.2684108,293.8706105,-38744419.86,57424411.08,-129718614.4
152,106.4105244,294.0141887,-41565088.9,57423718.68,-128843101.2
153,107.5513138,294.1696548,-44366000.19,57423026.06,-127906281.7
154,108.6906631,294.3373372,-47145821.45,57422333.22,-126908601.3
155,109.8284517,294.5175944,-49903230.41,57421640.17,-125850534.3
156,110.9645532,294.7108159,-52636915.44,57420946.91,-124732583.6
157,112.0988349,294.917425,-55345576.21,57420253.43,-123555280.7
158,113.2311576,295.1378799,-58027924.28,57419559.74,-122319185.4
159,114.3613744,295.3726765,-60682683.72,57418865.83,-121024885.2
160,115.4893306,295.6223506,-63308591.71,57418171.71,-119672995.7
161,116.6148623,295.8874806,-65904399.15,57417477.38,-118264159.4
162,117.7377961,296.1686902,-68468871.27,57416782.83,-116799046.4
163,118.8579479,296.4666517,-71000788.16,57416088.06,-115278353.1
164,119.9751218,296.7820894,-73498945.42,57415393.08,-113702802.6
165,121.0891096,297.1157833,-75962154.7,57414697.89,-112073144.1
166,122.199689,297.4685728,-78389244.25,57414002.48,-110390152.6
167,123.3066222,297.8413617,-80779059.51,57413306.86,-108654628.1
168,124.4096553,298.2351221,-83130463.65,57412611.03,-106867396
169,125.5085158,298.6509005,-85442338.07,57411914.98,-105029306.2
170,126.6029113,299.0898223,-87713583.01,57411218.71,-103141232.6
171,127.6925275,299.5530983,-89943118,57410522.23,-101204073.1
172,128.7770264,300.0420311,-92129882.43,57409825.54,-99218748.79
173,129.8560432,300.5580215,-94272835.99,57409128.63,-97186203.84
174,130.9291845,301.1025761,-96370959.24,57408431.51,-95107404.77
175,131.9960251,301.6773148,-98423254.04,57407734.17,-92983340.12
176,133.056105,302.2839786,-100428744,57407036.62,-90815019.97
177,134.1089257,302.9244388,-102386475.2,57406338.86,-88603475.45
178,135.1539468,303.6007046,-104295516.1,57405640.88,-86349758.27
179,136.1905816,304.3149329,-106154958.5,57404942.68,-84054940.18
180,137.2181924,305.0694362,-107963917.8,57404244.28,-81720112.51
181,138.2360857,305.8666921,-109721533.4,57403545.65,-79346385.61
182,139.2435068,306.7093505,-111426969.1,57402846.82,-76934888.33
183,140.2396332,307.6002415,-113079413.4,57402147.77,-74486767.5
184,141.2235691,308.5423803,-114678080.2,57401448.5,-72003187.38
185,142.1943375,309.5389711,-116222208.9,57400749.02,-69485329.08
186,143.1508735,310.5934078,-117711064.8,57400049.33,-66934390.04
187,144.0920157,311.7092703,-119143939.5,57399349.42,-64351583.42
188,145.0164986,312.8903156,-120520151.2,57398649.29,-61738137.57
189,145.9229438,314.140462,-121839045.1,57397948.96,-59095295.4
190,146.8098513,315.4637649,-123099993.6,57397248.41,-56424313.8
191,147.6755917,316.8643801,-124302396.8,57396547.64,-53726463.06
192,148.5183982,318.3465154,-125445682.4,57395846.66,-51003026.27
193,149.3363595,319.9143638,-126529306.5,57395145.47,-48255298.66
194,150.1274157,321.5720188,-127552753.4,57394444.06,-45484587.05
195,150.8893548,323.3233666,-128515535.9,57393742.43,-42692209.19
196,151.619814,325.1719537,-129417196,57393040.6,-39879493.13
197,152.3162845,327.1208287,-130257304.4,57392338.55,-37047776.62
198,152.9761224,329.1723571,-131035461.4,57391636.28,-34198406.42
199,153.5965661,331.3280124,-131751296.4,57390933.8,-31332737.73
200,154.1747622,333.5881476,-132404468.9,57390231.1,-28452133.48
201,154.7078,335.9517584,-132994667.8,57389528.2,-25557963.73
202,155.1927564,338.4162482,-133521612.2,57388825.07,-22651604.99
203,155.6267506,340.9772175,-133985051,57388121.74,-19734439.56
204,156.007007,343.6282969,-134384763.7,57387418.18,-16807854.92
205,156.3309273,346.3610482,-134720559.9,57386714.42,-13873243
206,156.5961649,349.1649601,-134992279.4,57386010.44,-10931999.57
207,156.800701,352.0275539,-135199792.9,57385306.24,-7985523.563
208,156.9429156,354.9346129,-135343001.3,57384601.83,-5035216.405
209,157.0216482,357.8705316,-135421836.2,57383897.21,-2082481.349
210,157.036244,0.818769418,-135436259.8,57383192.37,871277.1918
211,156.9865802,3.762378543,-135386265.1,57382487.32,3824654.31
212,156.8730717,6.684564861,-135271875.4,57381782.06,6776245.273
213,156.6966534,9.569236319,-135093145,57381076.58,9724646.193
214,156.458743,12.40149479,-134850158.5,57380370.88,12668454.69
215,156.161186,15.16803582,-134543031.3,57379664.97,15606270.57
216,155.8061891,17.85743339,-134171909.1,57378958.85,18536696.47
217,155.3962453,20.46030142,-133736968.2,57378252.51,21458338.55
218,154.9340585,22.96933728,-133238415.1,57377545.96,24369807.13
219,154.42247,25.37926313,-132676486.7,57376839.2,27269717.36
220,153.8643909,27.68668716,-132051450.1,57376132.22,30156689.91
221,153.2627433,29.88990939,-131363602.1,57375425.02,33029351.56
222,152.6204115,31.98869551,-130613269.8,57374717.61,35886335.91
223,151.9402024,33.98403892,-129800809.6,57374009.99,38726284.01
224,151.2248158,35.87792691,-128926607.9,57373302.15,41547845.01
225,150.4768236,37.67312203,-127991080,57372594.1,44349676.78
226,149.6986558,39.37296581,-126994670.8,57371885.84,47130446.6
227,148.8925931,40.98120806,-125937853.8,57371177.36,49888831.72
228,148.0607645,42.5018628,-124821131.4,57370468.66,52623520.08
229,147.205148,43.93908975,-123645034.6,57369759.75,55333210.85
230,146.3275754,45.29709926,-122410122.4,57369050.63,58016615.08
231,145.4297376,46.58007791,-121116982.1,57368341.3,60672456.36
232,144.5131923,47.79213198,-119766228.2,57367631.74,63299471.33
233,143.579372,48.93724575,-118358503.2,57366921.98,65896410.37
234,142.6295925,50.01925213,-116894476.3,57366212,68462038.15
235,141.6650613,51.04181303,-115374843.6,57365501.81,70995134.23
236,140.6868863,52.00840762,-113800327.6,57364791.4,73494493.63
237,139.6960832,52.92232653,-112171677,57364080.78,75958927.42
238,138.693584,53.78667077,-110489666.2,57363369.94,78387263.27
239,137.6802434,54.604354,-108755095,57362658.89,80778346.01
240,136.6568462,55.37810727,-106968788.2,57361947.63,83131038.2
241,135.624113,56.11048562,-105131595.1,57361236.15,85444220.64
242,134.5827061,56.80387568,-103244389.4,57360524.45,87716792.92
243,133.5332347,57.46050408,-101308068.5,57359812.55,89947673.95
244,132.4762597,58.08244618,-99323553.18,57359100.43,92135802.45
245,131.4122981,58.6716349,-97291787.06,57358388.09,94280137.49
246,130.3418267,59.2298695,-95213736.35,57357675.54,96379658.94
247,129.2652864,59.7588241,-93090389.23,57356962.78,98433367.99
248,128.1830843,60.26005588,-90922755.45,57356249.8,100440287.6
249,127.095598,60.73501294,-88711865.82,57355536.61,102399463.1
250,126.0031772,61.18504176,-86458771.7,57354823.2,104309962.3
251,124.9061467,61.61139413,-84164544.58,57354109.58,106170876.3
252,123.8048085,62.01523373,-81830275.48,57353395.74,107981319.8
253,122.6994438,62.39764228,-79457074.49,57352681.69,109740431.5
254,121.5903147,62.75962519,-77046070.21,57351967.43,111447374.4
255,120.4776661,63.10211686,-74598409.24,57351252.95,113101336.4
256,119.3617269,63.42598556,-72115255.6,57350538.26,114701530.6
257,118.2427117,63.73203796,-69597790.21,57349823.36,116247195.6
258,117.1208217,64.02102331,-67047210.32,57349108.24,117737596.1
259,115.9962461,64.29363727,-64464728.92,57348392.9,119172022.8
260,114.8691629,64.55052544,-61851574.2,57347677.35,120549793.3
261,113.7397402,64.79228661,-59208988.93,57346961.59,121870252
262,112.6081366,65.01947579,-56538229.88,57346245.61,123132770.6
263,111.4745024,65.23260687,-53840567.24,57345529.42,124336748.3
264,110.3389801,65.43215519,-51117283.99,57344813.02,125481612.2
265,109.2017051,65.61855981,-48369675.3,57344096.4,126566817.6
266,108.0628065,65.79222559,-45599047.94,57343379.57,127591847.9
267,106.9224073,65.95352515,-42806719.61,57342662.52,128556215.4
268,105.7806254,66.10280055,-39994018.33,57341945.26,129459461
269,104.6375737,66.24036492,-37162281.86,57341227.78,130301155
270,103.4933607,66.36650386,-34312856.96,57340510.09,131080896.7
271,102.3480911,66.48147677,-31447098.86,57339792.19,131798314.9
272,101.2018657,66.58551798,-28566370.53,57339074.07,132453068.2
273,100.0547825,66.67883781,-25672042.09,57338355.74,133044844.8
274,98.90693646,66.7616235,-22765490.13,57337637.19,133573363
275,97.75842001,66.83404003,-19848097.05,57336918.43,134038371.1
276,96.60932352,66.89623082,-16921250.42,57336199.45,134439647.6
277,95.45973542,66.94831839,-13986342.31,57335480.27,134777001.4
278,94.30974262,66.99040485,-11044768.63,57334760.86,135050271.8
279,93.15943072,67.02257235,-8097928.472,57334041.25,135259328.5
280,92.00888432,67.04488344,-5147223.438,57333321.41,135404071.8
281,90.85818729,67.05738132,-2194056.971,57332601.37,135484432.4
282,89.70742301,67.06009002,760166.308,57331881.11,135500372
283,88.55667469,67.05301453,3714041.267,57331160.64,135451882.7
284,87.40602558,67.03614079,6666162.936,57330439.95,135338987.1
285,86.25555926,67.00943563,9615127.169,57329719.05,135161738.8
286,85.10535988,66.97284666,12559531.32,57328997.93,134920221.7
287,83.95551246,66.92630202,15497974.9,57328276.6,134614550.5
288,82.80610316,66.86971005,18429060.25,57327555.06,134244870.1
289,81.65721953,66.80295896,21351393.22,57326833.3,133811356.3
290,80.50895085,66.7259163,24263583.78,57326111.33,133314214.8
291,79.36138837,66.63842838,27164246.76,57325389.14,132753681.9
292,78.21462567,66.54031966,30052002.44,57324666.74,132130023.8
293,77.068759,66.43139189,32925477.24,57323944.12,131443536.9
294,75.92388756,66.31142334,35783304.37,57323221.29,130694547.5
295,74.78011394,66.18016772,38624124.46,57322498.25,129883411.5
296,73.63754447,66.03735313,41446586.25,57321774.99,129010514.5
297,72.49628962,65.88268083,44249347.18,57321051.52,128076271.3
298,71.35646449,65.71582384,47031074.08,57320327.84,127081126
299,70.21818923,65.53642547,49790443.75,57319603.94,126025551.6
300,69.08158959,65.34409764,52526143.64,57318879.83,124910050.1
301,67.94679746,65.13841906,55236872.44,57318155.5,123735151.6
302,66.81395143,64.91893321,57921340.72,57317430.96,122501414.8
303,65.6831975,64.68514618,60578271.52,57316706.2,121209426.1
304,64.5546897,64.43652421,63206400.99,57315981.23,119859799.8
305,63.42859093,64.17249112,65804478.96,57315256.05,118453177.7
306,62.3050737,63.89242542,68371269.56,57314530.65,116990228.4
307,61.18432112,63.5956572,70905551.79,57313805.04,115471647.5
308,60.06652783,63.2814647,73406120.09,57313079.21,113898157.2
309,58.9519011,62.94907066,75871784.96,57312353.17,112270505.5
310,57.84066201,62.59763829,78301373.48,57311626.92,110589466.4
311,56.73304679,62.22626687,80693729.87,57310900.45,108855839.1
312,55.62930818,61.8339871,83047716.08,57310173.77,107070448.1
313,54.52971706,61.41975595,85362212.29,57309446.87,105234142.3
314,53.43456416,60.98245119,87636117.47,57308719.76,103347794.9
315,52.34416198,60.52086542,89868349.87,57307992.44,101412302.8
316,51.25884688,60.03369973,92057847.58,57307264.9,99428586.49
317,50.17898142,59.5195569,94203568.98,57306537.15,97397589.19
318,49.1049569,58.97693415,96304493.31,57305809.18,95320276.74
319,48.0371962,58.4042154,98359621.08,57305081,93197636.96
320,46.97615689,57.79966328,100367974.6,57304352.61,91030679.25
321,45.92233464,57.16141059,102328598.4,57303624,88820434.1
322,44.87626706,56.48745161,104240559.7,57302895.18,86567952.59
323,43.83853782,55.7756332,106102948.8,57302166.14,84274305.87
324,42.80978123,55.02364587,107914879.9,57301436.89,81940584.72
325,41.79068726,54.2290151,109675490.7,57300707.43,79567898.94
326,40.78200703,53.38909312,111383943.7,57299977.75,77157376.9
327,39.78455876,52.50105161,113039425.9,57299247.85,74710164.95
328,38.79923427,51.56187584,114641149.9,57298517.75,72227426.92
329,37.82700594,50.56836078,116188353.4,57297787.43,69710343.52
330,36.86893419,49.5171103,117680300.3,57297056.89,67160111.81
331,35.92617536,48.40454014,119116280.7,57296326.14,64577944.62
332,34.99999006,47.22688632,120495611.4,57295595.18,61965069.99
333,34.09175162,45.98022035,121817636.1,57294864,59322730.55
334,33.20295475,44.66047322,123081725.7,57294132.61,56652182.95
335,32.33522391,43.26347048,124287278.6,57293401.01,53954697.29
336,31.49032118,41.78498083,125433721.3,57292669.19,51231556.46
337,30.67015313,40.22078115,126520508,57291937.16,48484055.57
338,29.876776,38.56674095,127547121.8,57291204.91,45713501.32
339,29.11239863,36.81892906,128513073.9,57290472.45,42921211.39
340,28.37938199,34.97374515,129417904.6,57289739.78,40108513.79
341,27.68023443,33.02807786,130261183.4,57289006.89,37276746.24
342,27.01760134,30.97948955,131042508.8,57288273.79,34427255.56
343,26.39424798,28.82642588,131761508.9,57287540.47,31561396.99
344,25.81303423,26.56844506,132417841.5,57286806.94,28680533.56
345,25.27688014,24.20645772,133011194,57286073.19,25786035.44
346,24.78872165,21.74296381,133541284,57285339.23,22879279.31
347,24.35145621,19.18226841,134007859.1,57284605.06,19961647.67
348,23.96787914,16.53065394,134410697,57283870.68,17034528.2
349,23.64061242,13.79648422,134749605.8,57283136.08,14099313.1
350,23.3720289,10.99021607,135024424.1,57282401.26,11157398.44
351,23.16417588,8.124298593,135235020.8,57281666.23,8210183.468
352,23.01870326,5.212948926,135381295.5,57280930.99,5259069.964
353,22.93680131,2.271805466,135463178.3,57280195.53,2305461.571
354,22.91915356,359.3174744,135480630,57279459.86,-649236.8791
355,22.9659088,356.3669993,135433641.9,57278723.98,-3603620.025
356,23.07667491,353.4372952,135322236.1,57277987.88,-6556282.652
357,23.25053508,350.5445932,135146465.4,57277251.57,-9505820.356
358,23.48608486,347.7039399,134906412.9,57276515.04,-12450830.21
359,23.78148675,344.9287897,134602192.7,57275778.3,-15389911.44
360,24.13453735,342.2307121,134233949,57275041.35,-18321666.08
361,24.54274201,339.6192239,133801856.8,57274304.18,-21244699.65
362,25.0033915,337.1017413,133306121.3,57273566.8,-24157621.8
363,25.51363615,334.6836361,132746977.9,57272829.2,-27059046.99
364,26.07055398,332.3683735,132124692.4,57272091.39,-29947595.14
365,26.67121026,330.1577071,131439560.3,57271353.37,-32821892.29
366,27.31270739,328.0519068,130691907.4,57270615.13,-35680571.26
367,27.99222469,326.0499989,129882088.9,57269876.68,-38522272.27
368,28.70704855,324.1500028,129010489.7,57269138.01,-41345643.62
369,29.45459392,322.3491519,128077524.1,57268399.14,-44149342.34
370,30.23241821,320.6440926,127083635.6,57267660.04,-46932034.78
371,31.03822894,319.0310573,126029296.6,57266920.73,-49692397.3
372,31.86988647,317.5060099,124915008.2,57266181.21,-52429116.86
373,32.72540276,316.0647662,123741300.3,57265441.48,-55140891.67
374,33.60293734,314.7030902,122508730.9,57264701.53,-57826431.78
375,34.50079129,313.4167691,121217885.8,57263961.37,-60484459.74
376,35.41739982,312.201671,119869378.8,57263220.99,-63113711.16
377,36.35132419,311.0537866,118463851.1,57262480.4,-65712935.33
378,37.3012431,309.9692593,117001970.8,57261739.59,-68280895.82
379,38.26594415,308.9444047,115484433.1,57260998.58,-70816371.08
380,39.24431538,307.9757229,113911959.5,57260257.34,-73318154.98
381,40.23533715,307.0599038,112285297.7,57259515.9,-75785057.42
382,41.23807442,306.1938286,110605221,57258774.24,-78215904.9
383,42.25166952,305.3745673,108872528.5,57258032.36,-80609541.03
384,43.27533535,304.5993738,107088043.9,57257290.27,-82964827.15
385,44.30834919,303.8656796,105252615.8,57256547.97,-85280642.82
386,45.35004691,303.1710855,103367116.9,57255805.46,-87555886.36
387,46.39981772,302.5133538,101432443.9,57255062.73,-89789475.38
388,47.45709937,301.8903989,99449516.63,57254319.78,-91980347.33
389,48.52137376,301.3002786,97419278.13,57253576.62,-94127459.93
390,49.59216291,300.7411854,95342693.81,57252833.25,-96229791.73
391,50.6690254,300.2114375,93220751.14,57252089.67,-98286342.59
392,51.75155305,299.7094709,91054459.19,57251345.87,-100296134.1
393,52.83936795,299.2338313,88844848.12,57250601.86,-102258210.1
394,53.93211975,298.7831666,86592968.71,57249857.63,-104171637.2
395,55.02948321,298.35622,84299891.84,57249113.19,-106035505
396,56.131156,297.9518232,81966707.98,57248368.53,-107848926.8
397,57.23685664,297.5688902,79594526.71,57247623.66,-109611039.8
398,58.34632274,297.2064118,77184476.13,57246878.58,-111321005.6
399,59.45930928,296.8634502,74737702.38,57246133.29,-112978010.6
400,60.57558716,296.5391339,72255369.07,57245387.78,-114581266.6
401,61.69494176,296.2326534,69738656.73,57244642.05,-116130010.6
402,62.81717175,295.9432568,67188762.23,57243896.11,-117623505.8
403,63.94208794,295.6702459,64606898.24,57243149.96,-119061041.5
404,65.06951222,295.4129731,61994292.65,57242403.6,-120441933.8
405,66.19927663,295.1708374,59352187.98,57241657.02,-121765525.5
406,67.3312225,294.9432819,56681840.75,57240910.22,-123031186.9
407,68.46519962,294.7297911,53984520.97,57240163.22,-124238315.6
408,69.60106556,294.5298879,51261511.45,57239416,-125386337.3
409,70.73868494,294.3431317,48514107.23,57238668.56,-126474705.7
410,71.87792886,294.1691164,45743614.98,57237920.91,-127502902.7
411,73.0186743,294.0074679,42951352.34,57237173.05,-128470439
412,74.1608036,293.8578429,40138647.3,57236424.97,-129376854.2
413,75.30420394,293.7199272,37306837.61,57235676.68,-130221716.9
414,76.44876694,293.593434,34457270.08,57234928.18,-131004624.9
415,77.59438817,293.4781028,31591300.01,57234179.46,-131725205.6
416,78.74096679,293.3736983,28710290.47,57233430.53,-132383115.8
417,79.88840514,293.2800092,25815611.71,57232681.38,-132978042.4
418,81.03660843,293.1968473,22908640.48,57231932.03,-133509702.2
419,82.18548434,293.1240466,19990759.41,57231182.45,-133977841.9
420,83.33494276,293.0614628,17063356.28,57230432.67,-134382238.6
421,84.48489543,293.0089726,14127823.44,57229682.66,-134722699.7
422,85.63525569,292.9664729,11185557.1,57228932.45,-134999062.9
423,86.78593817,292.9338807,8237956.68,57228182.02,-135211196.4
424,87.9368585,292.9111326,5286424.153,57227431.38,-135358999
425,89.08793307,292.8981845,2332363.357,57226680.52,-135442400.2
426,90.23907876,292.8950114,-622820.654,57225929.45,-135461360
427,91.39021263,292.9016075,-3577722.289,57225178.17,-135415869
