(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
56,141.2799571,308.779202,-114772100.2,57629695.92,-71679423.71
57,142.2473935,309.7829505,-116309104.9,57629068.22,-69159586.89
58,143.2004218,310.8448081,-117790795.3,57628440.29,-66606826.05
59,144.1378695,311.9683457,-119216466.4,57627812.16,-64022355.23
60,145.0584593,313.1573051,-120585439.9,57627183.8,-61407403.57
61,145.9608007,314.4155828,-121897064.4,57626555.23,-58763214.69
62,146.843382,315.7472031,-123150715.9,57625926.44,-56091046.13
63,147.7045618,317.1562809,-124345797.9,57625297.44,-53392168.76
64,148.5425617,318.6469704,-125481741.7,57624668.22,-50667866.13
65,149.3554601,320.2233971,-126558006.8,57624038.78,-47919433.9
66,150.1411876,321.8895703,-127574081.1,57623409.13,-45148179.23
67,150.8975251,323.6492739,-128529481.2,57622779.26,-42355420.1
68,151.6221049,325.5059321,-129423752.2,57622149.17,-39542484.76
69,152.3124168,327.4624499,-130256468.7,57621518.87,-36710711.05
70,152.9658199,329.521028,-131027234.4,57620888.35,-33861445.77
71,153.5795607,331.6829546,-131735682.5,57620257.61,-30996044.04
72,154.1507999,333.9483802,-132381475.6,57619626.65,-28115868.67
73,154.6766482,336.3160843,-132964306.5,57618995.48,-25222289.51
74,155.1542117,338.7832494,-133483897.7,57618364.1,-22316682.77
75,155.5806465,341.3452587,-133940001.7,57617732.49,-19400430.4
76,155.9532229,343.9955412,-134332401.5,57617100.67,-16474919.42
77,156.2693956,346.7254876,-134660910.2,57616468.63,-13541541.24
78,156.5268784,349.5244585,-134925371.2,57615836.38,-10601691.04
79,156.7237176,352.3799046,-135125658.5,57615203.91,-7656767.082
80,156.8583612,355.2776059,-135261676.6,57614571.22,-4708170.027
81,156.9297173,358.202027,-135333360.6,57613938.32,-1757302.305
82,156.9371965,1.136771925,-135340676.1,57613305.2,1194432.571
83,156.8807365,4.065105885,-135283619.5,57612671.86,4145630.674
84,156.7608042,6.970504909,-135162217.5,57612038.31,7094888.323
85,156.5783769,9.837188351,-134976527.6,57611404.54,10040802.76
86,156.3349033,12.65059221,-134726638.1,57610770.55,12981972.8
87,156.0322487,15.39774991,-134412667.4,57610136.35,15916999.52
88,155.6726276,18.06755977,-134034764.7,57609501.93,18844486.92
89,155.2585312,20.65093232,-133593109.4,57608867.29,21763042.56
90,154.7926524,23.14082372,-133087911.4,57608232.44,24671278.25
91,154.2778141,25.53217125,-132519410.6,57607597.37,27567810.72
92,153.7169037,27.82175268,-131887877.4,57606962.08,30451262.25
93,153.1128158,30.00799332,-131193611.7,57606326.58,33320261.31
94,152.4684048,32.09074349,-130436943.6,57605690.86,36173443.29
95,151.7864468,34.07104562,-129618232.7,57605054.92,39009451.06
96,151.069611,35.95090612,-128737868.2,57604418.77,41826935.66
97,150.3204395,37.73308261,-127796268.5,57603782.4,44624556.94
98,149.5413337,39.42089307,-126793881.4,57603145.81,47400984.19
99,148.734548,41.01805005,-125731183.2,57602509.01,50154896.79
100,147.9021866,42.52852085,-124608679.3,57601871.99,52884984.8
101,147.0462053,43.95641239,-123426903.2,57601234.76,55589949.61
102,146.1684154,45.3058789,-122186417,57600597.3,58268504.57
103,145.2704897,46.58104972,-120887810.2,57599959.64,60919375.57
104,144.3539696,47.78597433,-119531700.5,57599321.75,63541301.67
105,143.4202731,48.92458179,-118118732.5,57598683.65,66133035.7
106,142.4707032,50.00065218,-116649578,57598045.33,68693344.83
107,141.5064563,51.01779749,-115124935.7,57597406.79,71221011.18
108,140.5286301,51.97945009,-113545530.5,57596768.04,73714832.39
109,139.5382319,52.88885718,-111912113.4,57596129.08,76173622.19
110,138.536186,53.74907963,-110225461.1,57595489.89,78596210.97
111,137.5233405,54.56299417,-108486375.5,57594850.49,80981446.34
112,136.5004744,55.33329808,-106695683.8,57594210.87,83328193.66
113,135.4683033,56.0625155,-104854237.2,57593571.04,85635336.59
114,134.4274851,56.75300494,-102962911.6,57592930.99,87901777.64
115,133.3786253,57.40696746,-101022606.3,57592290.72,90126438.66
116,132.3222815,58.02645518,-99034243.89,57591650.24,92308261.38
117,131.2589679,58.61337995,-96998770.02,57591009.54,94446207.88
118,130.189159,59.16952188,-94917152.59,57590368.62,96539261.12
119,129.1132933,59.69653775,-92790381.51,57589727.49,98586425.41
120,128.0317764,60.19596903,-90619468.17,57589086.14,100586726.9
121,126.9449841,60.66924957,-88405444.93,57588444.57,102539213.9
122,125.853265,61.11771288,-86149364.68,57587802.79,104442957.7
123,124.7569428,61.542599,-83852300.33,57587160.79,106297052.6
124,123.6563185,61.94506097,-81515344.26,57586518.57,108100616.5
125,122.5516725,62.32617077,-79139607.85,57585876.14,109852791.4
126,121.4432664,62.68692498,-76726220.92,57585233.49,111552743.7
127,120.3313445,63.02824993,-74276331.19,57584590.63,113199664.6
128,119.2161353,63.35100654,-71791103.77,57583947.54,114792770.6
129,118.097853,63.65599475,-69271720.57,57583304.25,116331303.9
130,116.9766986,63.94395765,-66719379.74,57582660.73,117814532.3
131,115.8528612,64.21558523,-64135295.14,57582017,119241750.2
132,114.7265187,64.4715179,-61520695.7,57581373.05,120612278.6
133,113.597839,64.71234964,-58876824.89,57580728.89,121925465.3
134,112.4669809,64.93863102,-56204940.09,57580084.51,123180685.6
135,111.3340947,65.15087184,-53506312.04,57579439.91,124377342.2
136,110.1993229,65.3495436,-50782224.16,57578795.1,125514865.7
137,109.0628012,65.53508181,-48033972.03,57578150.07,126592714.9
138,107.9246587,65.707888,-45262862.69,57577504.82,127610376.8
139,106.7850188,65.86833165,-42470214.08,57576859.36,128567367.2
140,105.6439995,66.01675187,-39657354.39,57576213.68,129463230.6
141,104.5017139,66.15345902,-36825621.41,57575567.79,130297540.8
142,103.358271,66.27873603,-33976361.94,57574921.67,131069900.7
143,102.2137755,66.39283978,-31110931.09,57574275.34,131779942.6
144,101.0683289,66.49600216,-28230691.69,57573628.8,132427328.6
145,99.92202936,66.58843116,-25337013.61,57572982.04,133011750.5
146,98.77497218,66.67031176,-22431273.12,57572335.06,133532930.1
147,97.62725031,66.74180672,-19514852.22,57571687.87,133990619.4
148,96.4789545,66.80305733,-16589138.02,57571040.46,134384600.2
149,95.33017366,66.85418398,-13655522.04,57570392.83,134714685.1
150,94.18099516,66.89528669,-10715399.57,57569744.99,134980716.7
151,93.03150511,66.92644555,-7770168.978,57569096.93,135182568.3
152,91.88178864,66.94772101,-4821231.101,57568448.65,135320143.5
153,90.73193017,66.95915423,-1869988.524,57567800.16,135393376.8
154,89.58201368,66.96076713,1082155.059,57567151.45,135402233.1
155,88.43212297,66.95256261,4033795.524,57566502.52,135346707.7
156,87.28234194,66.93452446,6983528.978,57565853.38,135226827
157,86.13275483,66.90661734,9929952.43,57565204.02,135042647.7
158,84.98344652,66.86878663,12871664.46,57564554.45,134794257.1
159,83.83450276,66.82095816,15807265.87,57563904.66,134481773.1
160,82.68601049,66.76303797,18735360.39,57563254.65,134105344.1
161,81.53805808,66.6949118,21654555.3,57562604.43,133665148.9
162,80.39073566,66.61644471,24563462.09,57561953.99,133161396.6
163,79.24413541,66.52748041,27460697.16,57561303.33,132594326.5
164,78.09835186,66.42784064,30344882.46,57560652.46,131964208.1
165,76.95348226,66.31732436,33214646.12,57560001.37,131271340.9
166,75.80962689,66.19570686,36068623.14,57559350.06,130516054.2
167,74.66688946,66.06273881,38905456.01,57558698.54,129698706.9
168,73.52537749,65.91814509,41723795.39,57558046.8,128819687.5
169,72.38520272,65.76162358,44522300.72,57557394.85,127879414
170,71.24648158,65.59284378,47299640.85,57556742.68,126878333.2
171,70.10933564,65.41144528,50054494.72,57556090.29,125816921.2
172,68.97389217,65.21703611,52785551.94,57555437.68,124695682.4
173,67.84028463,65.00919087,55491513.45,57554784.86,123515150
174,66.70865334,64.78744873,58171092.1,57554131.83,122275885.1
175,65.5791461,64.55131123,60823013.31,57553478.57,120978477.1
176,64.45191887,64.30023984,63446015.62,57552825.11,119623542.7
177,63.32713659,64.03365335,66038851.34,57552171.42,118211726.3
178,62.204974,63.75092496,68600287.11,57551517.52,116743698.9
179,61.08561653,63.45137919,71129104.52,57550863.4,115220158.8
180,59.96926133,63.13428842,73624100.66,57550209.07,113641830.2
181,58.85611836,62.79886923,76084088.68,57549554.52,112009463.7
182,57.74641157,62.44427833,78507898.4,57548899.75,110323835.5
183,56.64038025,62.06960825,80894376.84,57548244.77,108585747.1
184,55.53828045,61.67388256,83242388.77,57547589.57,106796024.9
185,54.44038657,61.25605084,85550817.24,57546934.15,104955520.1
186,53.34699316,60.81498309,87818564.15,57546278.52,103065107.7
187,52.25841676,60.34946391,90044550.71,57545622.67,101125686.8
188,51.17499813,59.85818608,92227718.01,57544966.6,99138179.64
189,50.0971045,59.33974383,94367027.5,57544310.32,97103531.27
190,49.02513222,58.79262562,96461461.48,57543653.83,95022709.28
191,47.9595096,58.21520652,98510023.59,57542997.11,92896703.18
192,46.9007,57.60574022,100511739.3,57542340.18,90726524
193,45.84920536,56.96235066,102465656.3,57541683.04,88513203.75
194,44.80556997,56.28302349,104370845.1,57541025.67,86257795
195,43.77038467,55.5655973,106226399.4,57540368.1,83961370.31
196,42.74429145,54.80775502,108031436.3,57539710.3,81625021.77
197,41.72798849,54.00701543,109785097.1,57539052.29,79249860.46
198,40.72223563,53.16072539,111486547.6,57538394.06,76837015.93
199,39.72786038,52.26605296,113134978.2,57537735.62,74387635.64
200,38.74576439,51.31998208,114729604.8,57537076.96,71902884.45
201,37.77693039,50.31930943,116269668.5,57536418.08,69383944.05
202,36.82242967,49.26064436,117754436.8,57535758.99,66832012.38
203,35.88342987,48.14041288,119183203.2,57535099.68,64248303.09
204,34.96120321,46.95486723,120555287.8,57534440.16,61634044.95
205,34.05713493,45.70010238,121870038,57533780.41,58990481.25
206,33.17273162,44.37208163,123126828,57533120.46,56318869.23
207,32.30962948,42.96667335,124325059.9,57532460.28,53620479.5
208,31.46960182,41.47970151,125464163.5,57531799.89,50896595.36
209,30.65456553,39.90701276,126543596.9,57531139.29,48148512.3
210,29.86658584,38.24456285,127562846.3,57530478.46,45377537.28
211,29.10787859,36.48852537,128521426.8,57529817.43,42584988.18
212,28.38080909,34.63542486,129418882,57529156.17,39772193.13
213,27.68788661,32.68229604,130254785.1,57528494.7,36940489.9
214,27.03175309,30.62686881,131028738,57527833.01,34091225.27
215,26.41516505,28.46777668,131740372.5,57527171.11,31225754.35
216,25.8409674,26.20478322,132389349.9,57526508.99,28345440
217,25.31205812,23.83901697,132975361.1,57525846.65,25451652.12
218,24.83134318,21.373201,133498127.2,57525184.1,22545767.04
219,24.4016818,18.8118588,133957399.4,57524521.33,19629166.83
220,24.02582277,16.16147427,134352958.9,57523858.35,16703238.67
221,23.70633366,13.43058196,134684617.2,57523195.15,13769374.2
222,23.44552615,10.62976431,134952216.5,57522531.73,10828968.82
223,23.24538133,7.77153757,135155629.2,57521868.1,7883421.053
224,23.10748007,4.870116976,135294758.2,57521204.25,4934131.869
225,23.03294353,1.941063863,135369537.2,57520540.18,1982504.03
226,23.02238902,359.0008318,135379930.3,57519875.9,-970058.587
227,23.07590481,356.0662424,135325932.2,57519211.4,-3922151.653
228,23.19304656,353.1539307,135207568.5,57518546.69,-6872371.059
229,23.37285544,350.2798066,135024895.1,57517881.76,-9819313.58
230,23.61389652,347.4585736,134777998.8,57517216.61,-12761577.54
231,23.9143136,344.7033401,134466996.5,57516551.25,-15697763.5
232,24.27189611,342.0253444,134092036.1,57515885.67,-18626474.87
233,24.68415273,339.4338017,133653295.6,57515219.88,-21546318.66
234,25.14838653,336.9358663,133150983.3,57514553.87,-24455906.04
235,25.66176748,334.5366931,132585338.1,57513887.64,-27353853.09
236,26.22139865,332.2395779,131956628.6,57513221.2,-30238781.4
237,26.82437413,330.0461501,131265153.7,57512554.54,-33109318.76
238,27.4678273,327.9565976,130511241.9,57511887.66,-35964099.79
239,28.14896929,325.9699005,129695251.5,57511220.57,-38801766.6
240,28.86511814,324.0840627,128817570.6,57510553.26,-41620969.45
241,29.61371938,322.2963263,127878616.2,57509885.74,-44420367.34
242,30.39235948,320.6033653,126878834.7,57509218,-47198628.73
243,31.19877308,319.0014528,125818701.4,57508550.04,-49954432.08
244,32.03084548,317.4866034,124698720.2,57507881.87,-52686466.58
245,32.88661139,316.0546888,123519423.6,57507213.48,-55393432.67
246,33.76425086,314.7015324,122281372.4,57506544.88,-58074042.73
247,34.66208335,313.4229814,120985155,57505876.06,-60727021.68
248,35.57856049,312.214963,119631387.9,57505207.02,-63351107.55
249,36.512258,311.0735256,118220714.6,57504537.77,-65945052.14
250,37.46186741,309.994867,116753805.8,57503868.3,-68507621.56
251,38.42618754,308.9753548,115231359.1,57503198.62,-71037596.84
252,39.4041163,308.011537,113654098.4,57502528.72,-73533774.51
253,40.39464266,307.1001483,112022773.6,57501858.6,-75994967.16
254,41.39683907,306.238111,110338160.4,57501188.27,-78420004.05
255,42.40985437,305.422533,108601059.8,57500517.72,-80807731.59
256,43.43290715,304.6507027,106812297.9,57499846.95,-83157013.95
257,44.46527958,303.9200831,104972725.3,57499175.97,-85466733.57
258,45.50631178,303.2283036,103083216.6,57498504.77,-87735791.73
259,46.55539663,302.5731526,101144670.4,57497833.36,-89963109.02
260,47.61197503,301.952568,99158008.52,57497161.73,-92147625.88
261,48.67553157,301.364629,97124175.7,57496489.88,-94288303.12
262,49.74559063,300.8075474,95044139.09,57495817.82,-96384122.37
263,50.82171276,300.279659,92918887.83,57495145.54,-98434086.62
264,51.90349147,299.7794157,90749432.57,57494473.05,-100437220.7
265,52.99055029,299.3053775,88536805,57493800.34,-102392571.5
266,54.08254007,298.8562054,86282057.33,57493127.41,-104299209
267,55.17913659,298.4306543,83986261.81,57492454.27,-106156226
268,56.28003834,298.0275666,81650510.24,57491780.91,-107962739.1
269,57.38496456,297.6458661,79275913.4,57491107.34,-109717888.9
270,58.49365341,297.2845525,76863600.58,57490433.55,-111420840.2
271,59.60586031,296.942696,74414718.98,57489759.54,-113070783.1
272,60.72135649,296.6194324,71930433.23,57489085.32,-114666932.3
273,61.83992759,296.3139589,69411924.78,57488410.88,-116208528.6
274,62.96137247,296.0255298,66860391.39,57487736.23,-117694838.6
275,64.08550202,295.7534527,64277046.49,57487061.36,-119125154.9
276,65.21213819,295.4970848,61663118.69,57486386.27,-120498797.1
277,66.341113,295.2558301,59019851.12,57485710.97,-121815111.7
278,67.47226771,295.0291361,56348500.88,57485035.45,-123073472.2
279,68.60545203,294.8164912,53650338.45,57484359.72,-124273280
280,69.74052335,294.6174223,50926647.04,57483683.77,-125413964.1
281,70.87734613,294.4314923,48178722.02,57483007.6,-126494981.7
282,72.01579124,294.2582982,45407870.29,57482331.22,-127515818.5
283,73.15573543,294.0974691,42615409.67,57481654.62,-128475988.6
284,74.29706074,293.9486648,39802668.25,57480977.81,-129375035.1
285,75.43965409,293.8115735,36970983.77,57480300.78,-130212530.1
286,76.58340674,293.6859113,34121703,57479623.53,-130988075
287,77.72821392,293.57142,31256181.07,57478946.07,-131701300.8
288,78.87397442,293.4678669,28375780.86,57478268.39,-132351867.8
289,80.02059019,293.3750428,25481872.31,57477590.5,-132939466.5
290,81.167966,293.2927618,22575831.8,57476912.39,-133463817
291,82.31600911,293.2208602,19659041.48,57476234.06,-133924669.8
292,83.46462894,293.1591957,16732888.65,57475555.52,-134321805.3
293,84.61373675,293.1076471,13798765.01,57474876.76,-134655034.4
294,85.76324537,293.0661134,10858066.12,57474197.79,-134924198.4
295,86.91306888,293.0345136,7912190.627,57473518.6,-135129168.9
296,88.06312238,293.0127863,4962539.669,57472839.19,-135269848.2
297,89.21332166,293.0008896,2010516.179,57472159.57,-135346169.1
298,90.36358299,292.9988005,-942475.7748,57471479.74,-135358095.1
299,91.51382281,293.0065152,-3895031.658,57470799.68,-135305620.1
300,92.66395749,293.0240491,-6845747.137,57470119.41,-135188769
301,93.81390305,293.0514366,-9793218.749,57469438.93,-135007597
302,94.96357491,293.0887312,-12736044.57,57468758.23,-134762190
303,96.11288763,293.1360062,-15672824.87,57468077.31,-134452664.4
304,97.26175459,293.1933545,-18602162.8,57467396.18,-134079167.3
305,98.41008775,293.2608893,-21522665.04,57466714.83,-133641876
306,99.55779735,293.3387446,-24432942.47,57466033.26,-133140998.2
307,100.7047916,293.4270753,-27331610.83,57465351.48,-132576771.9
308,101.8509763,293.5260587,-30217291.36,57464669.48,-131949465.2
309,102.9962547,293.6358946,-33088611.48,57463987.27,-131259376.2
310,104.1405269,293.7568063,-35944205.45,57463304.84,-130506832.9
311,105.2836898,293.889042,-38782714.98,57462622.2,-129692192.9
312,106.4256362,294.0328753,-41602789.91,57461939.34,-128815843.4
313,107.566255,294.1886069,-44403088.86,57461256.26,-127878201.1
314,108.7054302,294.3565657,-47182279.81,57460572.97,-126879711.6
315,109.843041,294.5371107,-49939040.82,57459889.46,-125820849.6
316,110.9789607,294.730632,-52672060.58,57459205.74,-124702118.4
317,112.1130564,294.9375533,-55380039.08,57458521.8,-123524050
318,113.2451887,295.1583336,-58061688.2,57457837.64,-122287204.3
319,114.3752104,295.3934694,-60715732.37,57457153.27,-120992169.5
320,115.5029664,295.643497,-63340909.11,57456468.68,-119639561.3
321,116.6282926,295.9089956,-65935969.69,57455783.88,-118230022.7
322,117.7510152,296.1905897,-68499679.68,57455098.86,-116764223.9
323,118.8709498,296.4889523,-71030819.56,57454413.62,-115242862
324,119.9879004,296.8048084,-73528185.31,57453728.17,-113666660.2
325,121.1016579,297.1389389,-75990588.96,57453042.51,-112036368
326,122.2119998,297.4921842,-78416859.15,57452356.62,-110352760.7
327,123.318688,297.8654489,-80805841.73,57451670.53,-108616638.7
328,124.421468,298.2597061,-83156400.26,57450984.21,-106828827.6
329,125.5200667,298.6760032,-85467416.58,57450297.68,-104990177.6
330,126.6141912,299.1154667,-87737791.31,57449610.94,-103101562.9
331,127.7035268,299.5793085,-89966444.44,57448923.97,-101163881.6
332,128.7877345,300.0688322,-92152315.76,57448236.8,-99178055.2
333,129.8664491,300.5854398,-94294365.42,57447549.4,-97145027.94
334,130.9392764,301.130639,-96391574.4,57446861.79,-95065766.61
335,132.0057904,301.7060506,-98442945.02,57446173.97,-92941259.99
336,133.0655302,302.3134171,-100447501.4,57445485.93,-90772518.37
337,134.1179965,302.9546106,-102404289.9,57444797.67,-88560573.09
338,135.162648,303.6316414,-104312379.5,57444109.2,-86306476.04
339,136.1988967,304.3466672,-106170862.6,57443420.51,-84011299.17
340,137.2261042,305.1020016,-107978855,57442731.61,-81676133.97
341,138.2435755,305.9001226,-109735496.6,57442042.49,-79302090.94
342,139.2505548,306.7436806,-111439951.5,57441353.15,-76890299.11
343,140.2462184,307.6355058,-113091408.9,57440663.6,-74441905.42
344,141.229669,308.578613,-114689083,57439973.83,-71958074.28
345,142.1999282,309.5762059,-116232213.8,57439283.85,-69439986.91
346,143.1559295,310.6316769,-117720067,57438593.65,-66888840.87
347,144.0965101,311.7486037,-119151934.8,57437903.23,-64305849.42
348,145.0204029,312.9307404,-120527135.8,57437212.6,-61692240.98
349,145.9262277,314.1820012,-121845015.7,57436521.76,-59049258.54
350,146.8124832,315.5064358,-123104947.4,57435830.7,-56378159.07
351,147.6775384,316.9081932,-124306331.6,57435139.42,-53680212.91
352,148.5196248,318.3914722,-125448596.3,57434447.92,-50956703.17
353,149.3368302,319.9604548,-126531198.2,57433756.22,-48208925.15
354,150.1270934,321.619221,-127553622.1,57433064.29,-45438185.68
355,150.8882017,323.371641,-128515381.3,57432372.15,-42645802.51
356,151.6177921,325.2212425,-129416018.3,57431679.79,-39833103.69
357,152.313356,327.171052,-130255104.3,57430987.22,-37001426.97
358,152.9722503,329.2234103,-131032240,57430294.43,-34152119.09
359,153.5917151,331.3797634,-131747055.5,57429601.43,-31286535.21
360,154.1688995,333.6404347,-132399210.6,57428908.21,-28406038.22
361,154.7008966,336.0043886,-132988394.7,57428214.77,-25511998.12
362,155.1847881,338.4689974,-133514327.5,57427521.12,-22605791.36
363,155.6176988,341.0298315,-133976758.4,57426827.26,-19688800.17
364,155.9968606,343.6804941,-134375467.4,57426133.17,-16762411.92
365,156.3196831,346.4125255,-134710264.3,57425438.88,-13828018.47
366,156.5838288,349.2153991,-134980989.8,57424744.36,-10887015.47
367,156.7872886,352.0766305,-135187514.8,57424049.63,-7940801.728
368,156.9284524,354.9820073,-135329740.8,57423354.69,-4990778.549
369,157.0061696,357.9159391,-135407599.8,57422659.53,-2038349.042
370,157.0197945,0.86191174,-135421054.7,57421964.15,915082.5294
371,156.9692129,3.8030131,-135370098.6,57421268.56,3868111.419
372,156.8548463,6.722492758,-135254755.6,57420572.75,6819333.065
373,156.6776353,9.604307573,-135075080.2,57419876.72,9767343.762
374,156.4390013,12.43361073,-134831157.6,57419180.49,12710741.32
375,156.1407918,15.19714866,-134523103.7,57418484.03,15648125.75
376,155.7852135,17.88354322,-134151064.5,57417787.36,18578099.9
377,155.3747587,20.48345131,-133715216.8,57417090.47,21499270.14
378,154.9121286,22.98960695,-133215767.7,57416393.37,24410247.04
379,154.4001612,25.39676194,-132652954.4,57415696.05,27309645.99
380,153.8417634,27.70154702,-132027044.3,57414998.52,30196087.89
381,153.2398528,29.90227803,-131338334.8,57414300.77,33068199.8
382,152.5973089,31.99873038,-130587153.4,57413602.8,35924615.58
383,151.9169336,33.99190202,-129773856.9,57412904.62,38763976.56
384,151.2014222,35.88378047,-128898832,57412206.23,41584932.17
385,150.4533419,37.67712518,-127962494.6,57411507.62,44386140.59
386,149.6751184,39.37527205,-126965289.8,57410808.79,47166269.39
387,148.8690285,40.98196347,-125907691.6,57410109.74,49923996.15
388,148.0371974,42.5012049,-124790202.7,57409410.49,52658009.11
389,147.1816002,43.93714685,-123613354.5,57408711.01,55367007.78
390,146.3040655,45.29399015,-122377706.5,57408011.32,58049703.57
391,145.4062817,46.57591193,-121083846.1,57407311.42,60704820.37
392,144.4898042,47.78700923,-119732388.4,57406611.29,63331095.21
393,143.5560635,48.93125752,-118323976,57405910.96,65927278.82
394,142.6063737,50.01248136,-116859278.6,57405210.4,68492136.24
395,141.6419406,51.03433486,-115338992.5,57404509.64,71024447.4
396,140.6638708,52.00028994,-113763840.7,57403808.65,73523007.71
397,139.673179,52.91363059,-112134572.1,57403107.45,75986628.62
398,138.670796,53.77745169,-110451961.4,57402406.04,78414138.21
399,137.6575759,54.59466133,-108716808.6,57401704.41,80804381.71
400,136.6343026,55.36798551,-106929938.9,57401002.56,83156222.07
401,135.601696,56.09997464,-105092201.9,57400300.5,85468540.53
402,134.5604179,56.79301121,-103204471.5,57399598.22,87740237.09
403,133.5110771,57.44931807,-101267645.3,57398895.73,89970231.08
404,132.4542342,58.07096719,-99282644.36,57398193.02,92157461.67
405,131.3904057,58.65988842,-97250412.6,57397490.1,94300888.34
406,130.3200683,59.21787826,-95171916.4,57396786.96,96399491.43
407,129.2436623,59.74660832,-93048144.17,57396083.6,98452272.57
408,128.1615952,60.24763354,-90880105.86,57395380.03,100458255.2
409,127.0742439,60.7224,-88668832.46,57394676.24,102416485
410,125.9819582,61.17225233,-86415375.55,57393972.24,104326030.3
411,124.8850628,61.59844066,-84120806.76,57393268.02,106185982.8
412,123.7838597,62.00212719,-81786217.29,57392563.59,107995457.5
413,122.6786299,62.38439228,-79412717.37,57391858.94,109753593.5
414,121.5696355,62.7462401,-77001435.76,57391154.08,111459554.5
415,120.4571214,63.08860395,-74553519.18,57390449,113112528.8
416,119.3413165,63.41235108,-72070131.78,57389743.7,114711729.8
417,118.2224353,63.71828725,-69552454.6,57389038.19,116256396.9
418,117.1006791,64.00716086,-67001684.97,57388332.46,117745795
419,115.976237,64.27966679,-64419035.99,57387626.52,119179215.5
420,114.8492872,64.53644995,-61805735.92,57386920.36,120555976.4
421,113.7199976,64.7781085,-59163027.59,57386213.99,121875422.5
422,112.588527,65.00519682,-56492167.84,57385507.4,123136926.2
423,111.4550256,65.21822827,-53794426.9,57384800.6,124339887
