(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
60,128.0982844,60.22392758,-90751929.36,57486522.24,100521247.3
61,127.0111882,60.69794898,-88539307.61,57485849.36,102476659.7
62,125.9191618,61.14710429,-86284564.27,57485176.26,104383358.9
63,124.8225293,61.57263871,-83988771.6,57484502.94,106240437.6
64,123.7215921,61.97570995,-81653021.37,57483829.41,108047012.5
65,122.6166311,62.35739428,-79278424.38,57483155.67,109802224
66,121.507908,62.71869213,-76866109.91,57482481.71,111505237.2
67,120.3956674,63.06053339,-74417225.17,57481807.53,113155241.7
68,119.2801379,63.38378221,-71932934.79,57481133.15,114751452.5
69,118.1615341,63.68924149,-69414420.22,57480458.54,116293110.2
70,117.0400569,63.97765702,-66862879.21,57479783.73,117779481.4
71,115.9158954,64.24972128,-64279525.23,57479108.69,119209858.7
72,114.7892278,64.50607696,-61665586.86,57478433.45,120583561.8
73,113.6602218,64.74732017,-59022307.27,57477757.98,121899936.8
74,112.5290363,64.97400343,-56350943.55,57477082.31,123158357.5
75,111.3958216,65.18663832,-53652766.17,57476406.42,124358225.1
76,110.2607201,65.38569805,-50929058.38,57475730.31,125498968.6
77,109.1238674,65.57161968,-48181115.55,57475053.99,126580045.3
78,107.9853927,65.74480622,-45410244.59,57474377.46,127600940.6
79,106.8454191,65.90562851,-42617763.32,57473700.71,128561168.7
80,105.7040646,66.05442699,-39804999.85,57473023.75,129460272.8
81,104.5614423,66.1915132,-36973291.95,57472346.57,130297824.7
82,103.4176609,66.31717129,-34123986.38,57471669.18,131073426.1
83,102.272825,66.43165921,-31258438.3,57470991.57,131786707.6
84,101.127036,66.53520995,-28378010.59,57470313.75,132437329.7
85,99.98039185,66.62803252,-25484073.21,57469635.71,133024982.8
86,98.83298773,66.71031289,-22578002.58,57468957.46,133549387
87,97.68491639,66.7822148,-19661180.84,57468279,134010292.8
88,96.53626839,66.84388048,-16734995.31,57467600.32,134407480.4
89,95.38713245,66.89543126,-13800837.74,57466921.42,134740760.9
90,94.23759573,66.93696808,-10860103.67,57466242.32,135009975.4
91,93.08774411,66.96857193,-7914191.791,57465562.99,135214995.5
92,91.93766249,66.9903042,-4964503.255,57464883.45,135355723.6
93,90.78743505,67.00220692,-2012441.018,57464203.7,135432092.3
94,89.63714551,67.00430298,940590.83,57463523.74,135444065.2
95,88.48687741,66.99659616,3893187.73,57462843.55,135391636.1
96,87.33671436,66.97907122,6843945.326,57462163.16,135274829.9
97,86.18674032,66.95169378,9791460.13,57461482.55,135093701.7
98,85.03703984,66.91441018,12734330.19,57460801.72,134848337.5
99,83.88769835,66.86714729,15671155.76,57460120.68,134538853.6
100,82.73880246,66.80981214,18600539.95,57459439.43,134165397.1
101,81.59044017,66.74229158,21521089.43,57458757.96,133728145.3
102,80.44270123,66.66445174,24431415.04,57458076.28,133227305.8
103,79.29567742,66.57613749,27330132.49,57457394.38,132663116.6
104,78.14946286,66.47717177,30215863,57456712.27,132035845.8
105,77.00415434,66.36735475,33087233.96,57456029.94,131345791.5
106,75.85985168,66.24646305,35942879.6,57455347.4,130593281.7
107,74.7166581,66.11424867,38781441.6,57454664.65,129778673.9
108,73.57468058,65.97043791,41601569.78,57453981.68,128902355.4
109,72.43403033,65.81473012,44401922.7,57453298.49,127964742.7
110,71.29482316,65.64679636,47181168.34,57452615.09,126966281.5
111,70.15718005,65.46627786,49937984.7,57451931.48,125907446.4
112,69.02122757,65.27278436,52671060.46,57451247.65,124788740.9
113,67.88709851,65.06589225,55379095.57,57450563.61,123610696.8
114,66.75493243,64.84514261,58060801.89,57449879.35,122373874
115,65.62487632,64.61003897,60714903.8,57449194.88,121078860.8
116,64.49708531,64.36004491,63340138.79,57448510.19,119726272.6
117,63.37172344,64.09458141,65935258.09,57447825.29,118316752.7
118,62.24896446,63.81302402,68499027.25,57447140.18,116850971.2
119,61.12899278,63.51469969,71030226.72,57446454.85,115329625.1
120,60.01200445,63.19888339,73527652.43,57445769.31,113753437.7
121,58.89820825,62.8647944,75990116.37,57445083.55,112123158.5
122,57.78782687,62.51159228,78416447.17,57444397.57,110439562.6
123,56.68109825,62.13837252,80805490.63,57443711.39,108703450.6
124,55.57827697,61.74416184,83156110.27,57443024.99,106915648.1
125,54.4796359,61.32791303,85467187.9,57442338.37,105077005.1
126,53.3854679,60.88849952,87737624.11,57441651.54,103188396
127,52.29608774,60.42470941,89966338.85,57440964.49,101250718.8
128,51.21183424,59.93523913,92152271.87,57440277.23,99264894.96
129,50.13307259,59.41868665,94294383.28,57439589.76,97231868.78
130,49.0601969,58.87354426,96391654.05,57438902.07,95152607.05
131,47.99363309,58.29819092,98443086.44,57438214.17,93028098.52
132,46.93384199,57.69088421,100447704.5,57437526.05,90859353.5
133,45.88132278,57.04975195,102404554.6,57436837.72,88647403.33
134,44.83661681,56.37278356,104312705.8,57436149.17,86393299.9
135,43.80031177,55.65782123,106171250.3,57435460.41,84098115.15
136,42.77304628,54.90255118,107979303.9,57434771.44,81762940.59
137,41.7555149,54.1044951,109736006.3,57434082.25,79388886.72
138,40.74847366,53.26100214,111440521.9,57433392.84,76977082.57
139,39.75274597,52.36924192,113092039.7,57432703.23,74528675.1
140,38.76922918,51.42619887,114689773.9,57432013.39,72044828.71
141,37.79890148,50.42866886,116232964.3,57431323.35,69526724.65
142,36.84282938,49.37325873,117720876.8,57430633.08,66975560.47
143,35.90217557,48.25638987,119152803.4,57429942.61,64392549.44
144,34.97820719,47.07430728,120528062.8,57429251.92,61778919.99
145,34.07230426,45.8230955,121846000.6,57428561.01,59135915.14
146,33.18596818,44.49870348,123105989.6,57427869.89,56464791.85
147,32.32083002,43.09698063,124307430.5,57427178.56,53766820.48
148,31.47865818,41.61372646,125449751.4,57426487.01,51043284.17
149,30.66136508,40.0447568,126532408.8,57425795.25,48295478.22
150,29.87101204,38.38598936,127554887.5,57425103.27,45524709.46
151,29.10981189,36.63355153,128516700.9,57424411.08,42732295.68
152,28.38012811,34.78391288,129417391.2,57423718.68,39919564.94
153,27.68446964,32.83404389,130256529.9,57423026.06,37087855
154,27.02548002,30.78160082,131033717.4,57422333.22,34238512.63
155,26.40591971,28.62513477,131748583.9,57421640.17,31372893
156,25.82864029,26.3643193,132400789.1,57420946.91,28492359.02
157,25.29654952,24.00018756,132990022.5,57420253.43,25598280.72
158,24.81256664,21.53536515,133516003.6,57419559.74,22692034.56
159,24.37956774,18.97428029,133978482,57418865.83,19775002.8
160,24.00032207,16.32332926,134377237.3,57418171.71,16848572.83
161,23.67742113,13.5909726,134712079.7,57417477.38,13914136.53
162,23.41320345,10.78773866,134982849.6,57416782.83,10973089.57
163,23.20967915,7.926115301,135189417.9,57416088.06,8026830.803
164,23.0684593,5.020319589,135331686.1,57415393.08,5076761.536
165,22.99069528,2.085947549,135409586.4,57414697.89,2124284.912
166,22.97703331,359.1395204,135423081.2,57414002.48,-829194.7787
167,23.02758803,356.1979573,135372164,57413306.86,-3782272.763
168,23.14193783,353.2780164,135256858.7,57412611.03,-6733544.452
169,23.31914215,350.3957482,135077219.8,57411914.98,-9681606.112
170,23.55777925,347.566006,134833332.5,57411218.71,-12625055.53
171,23.856001,344.8020494,134525312.5,57410522.23,-15562492.67
172,24.21159987,342.1152611,134153306.1,57409825.54,-18492520.37
173,24.62208298,339.5149877,133717489.9,57409128.63,-21413744.97
174,25.08474797,337.0084974,133218071,57408431.51,-24324776.99
175,25.59675616,334.6010395,132655286.5,57407734.17,-27224231.81
176,26.15519965,332.2959835,132029403.9,57407036.62,-30110730.28
177,26.75715991,330.0950128,131340720.6,57406338.86,-32982899.45
178,27.39975675,327.9983508,130589564,57405640.88,-35839373.13
179,28.08018741,326.0049976,129776290.9,57404942.68,-38678792.62
180,28.79575608,324.1129638,128901288,57404244.28,-41499807.32
181,29.54389492,322.3194877,127964971.1,57403545.65,-44301075.38
182,30.32217771,320.621231,126967785.4,57402846.82,-47081264.33
183,31.12832723,319.0144492,125910204.9,57402147.77,-49839051.72
184,31.96021789,317.4951346,124792732.3,57401448.5,-52573125.75
185,32.81587444,316.0591347,123615898.9,57400749.02,-55282185.91
186,33.69346797,314.7022467,122380264.1,57400049.33,-57964943.56
187,34.59130991,313.4202919,121086415.5,57399349.42,-60620122.56
188,35.50784469,312.2091715,119734968.1,57398649.29,-63246459.91
189,36.44164171,311.0649087,118326564.5,57397948.96,-65842706.29
190,37.39138689,309.9836777,116861874.4,57397248.41,-68407626.72
191,38.35587414,308.9618233,115341594.1,57396547.64,-70940001.08
192,39.33399705,307.9958726,113766446.6,57395846.66,-73438624.75
193,40.32474081,307.0825407,112137180.7,57395145.47,-75902309.15
194,41.32717461,306.218732,110454571.2,57394444.06,-78329882.32
195,42.34044441,305.4015378,108719418.1,57393742.43,-80720189.44
196,43.36376633,304.6282315,106932546.6,57393040.6,-83072093.46
197,44.39642039,303.8962622,105094806.2,57392338.55,-85384475.54
198,45.43774484,303.2032469,103207070.8,57391636.28,-87656235.67
199,46.48713096,302.5469625,101270238.2,57390933.8,-89886293.14
200,47.54401826,301.9253367,99285229.31,57390231.1,-92073587.07
201,48.60789015,301.3364394,97252988.05,57389528.2,-94217076.93
202,49.67826997,300.7784737,95174480.84,57388825.07,-96315742.99
203,50.75471742,300.249768,93050696.07,57388121.74,-98368586.87
204,51.83682526,299.748767,90882643.71,57387418.18,-100374632
205,52.92421638,299.2740246,88671354.75,57386714.42,-102332923.9
206,54.01654111,298.824196,86417880.78,57386010.44,-104242531
207,55.11347477,298.398031,84123293.44,57385306.24,-106102544.9
208,56.2147155,297.9943673,81788683.94,57384601.83,-107912080.6
209,57.31998223,297.6121244,79415162.51,57383897.21,-109670277.2
210,58.42901285,297.2502981,77003857.93,57383192.37,-111376298.3
211,59.54156262,296.9079551,74555916.93,57382487.32,-113029332.1
212,60.65740259,296.584228,72072503.67,57381782.06,-114628592.1
213,61.77631832,296.2783111,69554799.19,57381076.58,-116173317.6
214,62.89810856,295.9894559,67004000.86,57380370.88,-117662773.4
215,64.02258417,295.7169676,64421321.78,57379664.97,-119096251
216,65.14956707,295.4602011,61807990.21,57378958.85,-120473068.3
217,66.2788893,295.2185583,59165249.03,57378252.51,-121792570.1
218,67.41039213,294.9914849,56494355.07,57377545.96,-123054128.7
219,68.54392533,294.7784673,53796578.59,57376839.2,-124257143.6
220,69.67934634,294.5790309,51073202.63,57376132.22,-125401042.5
221,70.81651971,294.392737,48325522.4,57375425.02,-126485281
222,71.95531641,294.2191812,45554844.7,57374717.61,-127509343.1
223,73.09561328,294.0579912,42762487.25,57374009.99,-128472741.6
224,74.2372925,293.9088254,39949778.1,57373302.15,-129375017.8
225,75.38024109,293.7713711,37118054.99,57372594.1,-130215742.4
226,76.52435048,293.6453429,34268664.7,57371885.84,-130994515.3
227,77.66951605,293.5304819,31402962.43,57371177.36,-131710965.7
228,78.81563674,293.4265539,28522311.13,57370468.66,-132364752.6
229,79.96261469,293.333349,25628080.87,57369759.75,-132955564.7
230,81.11035484,293.2506802,22721648.19,57369050.63,-133483120.8
231,82.25876465,293.1783829,19804395.45,57368341.3,-133947169.7
232,83.40775374,293.1163139,16877710.14,57367631.74,-134347490.3
233,84.55723359,293.0643509,13942984.26,57366921.98,-134683892
234,85.70711724,293.0223921,11001613.63,57366212,-134956214.5
235,86.85731902,292.9903557,8054997.246,57365501.81,-135164328
236,88.00775426,292.9681793,5104536.594,57364791.4,-135308133.1
237,89.15833902,292.9558201,2151635.005,57364080.78,-135387561.3
238,90.30898982,292.9532542,-802303.0273,57363369.94,-135402574.4
239,91.45962339,292.960477,-3755872.51,57362658.89,-135353165.1
240,92.61015639,292.9775027,-6707668.617,57361947.63,-135239356.4
241,93.76050515,293.004365,-9656287.362,57361236.15,-135061202.4
242,94.91058542,293.0411163,-12600326.26,57360524.45,-134818787.4
243,96.06031207,293.0878289,-15538385.01,57359812.55,-134512226.4
244,97.20959886,293.1445948,-18469066.12,57359100.43,-134141665.1
245,98.35835812,293.2115261,-21390975.64,57358388.09,-133707279.2
246,99.50650046,293.2887555,-24302723.76,57357675.54,-133209275.2
247,100.6539345,293.376437,-27202925.51,57356962.78,-132647889.7
248,101.8005665,293.4747466,-30090201.38,57356249.8,-132023389.4
249,102.9463002,293.583883,-32963178.04,57355536.61,-131336071
250,104.0910361,293.7040681,-35820488.92,57354823.2,-130586261.1
251,105.2346716,293.8355487,-38660774.92,57354109.58,-129774316.2
252,106.3771001,293.9785971,-41482685.02,57353395.74,-128900622.2
253,107.518211,294.1335125,-44284876.94,57352681.69,-127965594.2
254,108.657889,294.3006224,-47066017.77,57351967.43,-126969676.9
255,109.7960139,294.4802839,-49824784.6,57351252.95,-125913343.5
256,110.9324595,294.6728855,-52559865.16,57350538.26,-124797096.4
257,112.0670939,294.8788492,-55269958.45,57349823.36,-123621466
258,113.1997783,295.0986321,-57953775.33,57349108.24,-122387011.4
259,114.3303663,295.3327285,-60610039.17,57348392.9,-121094319.4
260,115.4587037,295.581673,-63237486.43,57347677.35,-119744004.6
261,116.5846274,295.8460423,-65834867.27,57346961.59,-118336709
262,117.7079645,296.1264587,-68400946.16,57346245.61,-116873101.7
263,118.8285315,296.4235927,-70934502.42,57345529.42,-115353878.6
264,119.9461337,296.7381669,-73434330.87,57344813.02,-113779762.1
265,121.0605632,297.0709594,-75899242.35,57344096.4,-112151500.6
266,122.1715987,297.4228078,-78328064.29,57343379.57,-110469868.4
267,123.2790035,297.7946137,-80719641.31,57342662.52,-108735664.9
268,124.3825245,298.1873474,-83072835.71,57341945.26,-106949715
269,125.4818903,298.6020528,-85386528.05,57341227.78,-105112867.7
270,126.5768096,299.0398532,-87659617.7,57340510.09,-103225996.5
271,127.6669695,299.5019571,-89891023.29,57339792.19,-101289998.7
272,128.7520329,299.9896643,-92079683.3,57339074.07,-99305794.84
273,129.8316368,300.5043733,-94224556.54,57338355.74,-97274328.51
274,130.9053892,301.0475881,-96324622.64,57337637.19,-95196565.73
275,131.9728664,301.6209257,-98378882.51,57336918.43,-93073494.54
276,133.0336101,302.2261248,-100386358.9,57336199.45,-90906124.55
277,134.0871238,302.8650537,-102346096.7,57335480.27,-88695486.43
278,135.1328691,303.5397192,-104257163.7,57334760.86,-86442631.46
279,136.1702614,304.2522756,-106118650.5,57334041.25,-84148630.98
280,137.1986652,305.0050334,-107929671.7,57333321.41,-81814575.91
281,138.2173896,305.8004678,-109689365.6,57332601.37,-79441576.24
282,139.2256823,306.6412274,-111396895,57331881.11,-77030760.48
283,140.2227238,307.5301409,-113051447.5,57331160.64,-74583275.12
284,141.2076211,308.4702233,-114652235.9,57330439.95,-72100284.11
285,142.1794003,309.4646792,-116198498.5,57329719.05,-69582968.3
286,143.1369997,310.5169041,-117689499.7,57328997.93,-67032524.85
287,144.0792615,311.6304809,-119124530,57328276.6,-64450166.71
288,145.0049234,312.8091713,-120502906.6,57327555.06,-61837121.98
289,145.9126106,314.0569006,-121823973.7,57326833.3,-59194633.39
290,146.8008268,315.3777337,-123087102.6,57326111.33,-56523957.66
291,147.6679461,316.7758393,-124291692.4,57325389.14,-53826364.95
292,148.5122048,318.2554413,-125437169.7,57324666.74,-51103138.21
293,149.3316951,319.8207536,-126522989.6,57323944.12,-48355572.57
294,150.1243595,321.4758953,-127548635.2,57323221.29,-45584974.79
295,150.8879883,323.2247837,-128513618.4,57322498.25,-42792662.53
296,151.6202199,325.0710026,-129417480.1,57321774.99,-39979963.85
297,152.3185459,327.017644,-130259790,57321051.52,-37148216.46
298,152.9803213,329.0671233,-131040147.2,57320327.84,-34298767.16
299,153.6027821,331.2209701,-131758180.3,57319603.94,-31432971.17
300,154.1830703,333.479599,-132413547.4,57318879.83,-28552191.49
301,154.7182689,335.8420703,-133005936.5,57318155.5,-25657798.27
302,155.2054458,338.3058548,-133535065.7,57317430.96,-22751168.11
303,155.6417087,340.8666182,-134000682.9,57316706.2,-19833683.47
304,156.0242685,343.5180515,-134402566.4,57315981.23,-16906731.95
305,156.3505102,346.2517682,-134740524.8,57315256.05,-13971705.68
306,156.6180693,349.0572948,-135014397,57314530.65,-11030000.62
307,156.8249072,351.9221734,-135224052.4,57313805.04,-8083015.932
308,156.9693831,354.832187,-135369391.1,57313079.21,-5132153.28
309,157.0503159,357.7717078,-135450343.7,57312353.17,-2178816.185
310,157.067031,0.724149741,-135466871.2,57311626.92,775590.6474
311,157.0193874,3.672499069,-135418965.7,57310900.45,3729662
312,156.9077844,6.599878098,-135306649.5,57310173.77,6681992.805
313,156.7331441,9.490098776,-135129975.8,57309446.87,9631178.819
314,156.4968751,12.32816021,-134889028.3,57308719.76,12575817.29
315,156.2008174,15.10065427,-134583921.4,57307992.44,15514507.61
316,155.8471752,17.79605565,-134214799.9,57307264.9,18445852.01
317,155.4384427,20.40488775,-133781839,57306537.15,21368456.2
318,154.9773274,22.91976929,-133285244.5,57305809.18,24280930.05
319,154.4666764,25.33535731,-132725252.1,57305081,27181888.22
320,153.9094082,27.64820905,-132102128,57304352.61,30069950.87
321,153.3084537,29.85658725,-131416168.3,57303624,32943744.26
322,152.6667064,31.96023282,-130667698.9,57302895.18,35801901.45
323,151.9869827,33.96012534,-129857075.5,57302166.14,38643062.92
324,151.2719919,35.85824735,-128984683.5,57301436.89,41465877.23
325,150.524315,37.65736403,-128050937.5,57300707.43,44269001.68
326,149.7463907,39.36082506,-127056281.3,57299977.75,47051102.88
327,148.9405079,40.97239255,-126001187.8,57299247.85,49810857.49
328,148.108803,42.49609562,-124886158.5,57298517.75,52546952.76
329,147.2532609,43.93611084,-123711723.4,57297787.43,55258087.19
330,146.3757194,45.29666626,-122478441,57297056.89,57942971.15
331,145.4778749,46.58196649,-121186897.6,57296326.14,60600327.5
332,144.5612902,47.79613554,-119837707.1,57295595.18,63228892.16
333,143.627402,48.94317493,-118431511.1,57294864,65827414.77
334,142.6775299,50.02693396,-116968978.1,57294132.61,68394659.23
335,141.7128848,51.05109001,-115450803.5,57293401.01,70929404.33
336,140.7345775,52.01913667,-113877709.2,57292669.19,73430444.3
337,139.7436264,52.93437797,-112250443.1,57291937.16,75896589.39
338,138.7409656,53.79992725,-110569778.9,57291204.91,78326666.46
339,137.7274519,54.61870947,-108836515.9,57290472.45,80719519.5
340,136.7038717,55.39346605,-107051478,57289739.78,83074010.23
341,135.670947,56.12676144,-105215514.3,57289006.89,85389018.56
342,134.6293414,56.82099085,-103329497.6,57288273.79,87663443.23
343,133.5796653,57.47838868,-101394324.8,57287540.47,89896202.25
344,132.5224804,58.10103735,-99410916.16,57286806.94,92086233.44
345,131.4583046,58.69087619,-97380214.77,57286073.19,94232494.94
346,130.3876155,59.24971023,-95303186.31,57285339.23,96333965.71
347,129.3108543,59.77921884,-93180818.48,57284605.06,98389646.01
348,128.2284289,60.28096394,-91014120.55,57283870.68,100398557.9
349,127.1407171,60.75639794,-88804122.88,57283136.08,102359745.6
350,126.048069,61.20687119,-86551876.43,57282401.26,104272276
351,124.9508098,61.63363902,-84258452.24,57281666.23,106135239.4
352,123.8492418,62.03786833,-81924940.98,57280930.99,107947749.4
353,122.7436462,62.42064372,-79552452.36,57280195.53,109708943.6
354,121.6342855,62.78297325,-77142114.65,57279459.86,111417984.2
355,120.5214045,63.12579373,-74695074.1,57278723.98,113074057.9
356,119.4052324,63.44997563,-72212494.47,57277987.88,114676376.9
357,118.2859837,63.75632762,-69695556.4,57277251.57,116224178.8
358,117.1638597,64.04560078,-67145456.86,57276515.04,117716727.2
359,116.0390497,64.31849245,-64563408.64,57275778.3,119153311.8
360,114.9117318,64.57564978,-61950639.71,57275041.35,120533249.2
361,113.7820738,64.81767299,-59308392.64,57274304.18,121855882.7
362,112.6502345,65.04511838,-56637924.06,57273566.8,123120582.9
363,111.5163641,65.25850108,-53940504.02,57272829.2,124326748.2
364,110.3806051,65.45829754,-51217415.37,57272091.39,125473804.4
365,109.2430929,65.64494787,-48469953.2,57271353.37,126561205.7
366,108.1039563,65.81885793,-45699424.2,57270615.13,127588434.7
367,106.9633185,65.98040125,-42907146.03,57269876.68,128555002.4
368,105.8212972,66.12992076,-40094446.69,57269138.01,129460449
369,104.6780052,66.26773041,-37262663.92,57268399.14,130304343.3
370,103.5335509,66.39411659,-34413144.54,57267660.04,131086283.8
371,102.3880389,66.50933944,-31547243.78,57266920.73,131805898.2
372,101.24157,66.61363399,-28666324.72,57266181.21,132462844
373,100.0942419,66.70721126,-25771757.55,57265441.48,133056808.4
374,98.94614942,66.79025915,-22864918.97,57264701.53,133587508.6
375,97.79738504,66.86294329,-19947191.54,57263961.37,134054691.9
376,96.64803889,66.92540774,-17019962.97,57263220.99,134458135.8
377,95.49819928,66.97777564,-14084625.52,57262480.4,134797648.1
378,94.34795296,67.02014971,-11142575.32,57261739.59,135073067
379,93.19738536,67.05261272,-8195211.672,57260998.58,135284261.2
380,92.04658093,67.07522782,-5243936.441,57260257.34,135431130
381,90.89562335,67.08803883,-2290153.341,57259515.9,135513603.2
382,89.74459583,67.09107039,664732.709,57258774.24,135531641.3
383,88.59358139,67.08432812,3619316.26,57258032.36,135485235.4
384,87.44266307,67.06779858,6572191.999,57257290.27,135374407.3
385,86.29192425,67.04144927,9521955.42,57256547.97,135199209.4
386,85.14144886,67.00522843,12467203.49,57255805.46,134959724.7
387,83.9913217,66.95906488,15406535.32,57255062.73,134656066.9
388,82.84162868,66.90286769,18338552.82,57254319.78,134288380
389,81.69245711,66.83652575,21261861.38,57253576.62,133856838.6
390,80.54389598,66.75990737,24175070.52,57252833.25,133361647.8
391,79.39603628,66.67285964,27076794.58,57252089.67,132803042.7
392,78.2489713,66.57520781,29965653.31,57251345.87,132181288.8
393,77.10279697,66.46675448,32840272.62,57250601.86,131496681.5
394,75.95761218,66.34727878,35699285.16,57249857.63,130749546
395,74.81351916,66.21653534,38541331,57249113.19,129940237.5
396,73.67062388,66.07425323,41365058.27,57248368.53,129069140.7
397,72.52903643,65.92013469,44169123.83,57247623.66,128136669.6
398,71.3888715,65.7538538,46952193.86,57246878.58,127143267.3
399,70.25024881,65.57505497,49712944.53,57246133.29,126089406.2
400,69.11329367,65.38335129,52450062.62,57245387.78,124975587.1
401,67.97813745,65.17832267,55162246.14,57244642.05,123802339.6
402,66.84491826,64.9595139,57848204.95,57243896.11,122570221.5
403,65.71378152,64.72643238,60506661.4,57243149.96,121279818.5
404,64.5848807,64.47854581,63136350.88,57242403.6,119931744.1
405,63.45837806,64.21527949,65736022.49,57241657.02,118526639.2
406,62.33444546,63.9360135,68304439.57,57240910.22,117065171.9
407,61.2132653,63.64007959,70840380.36,57240163.22,115548037.1
408,60.09503145,63.32675773,73342638.51,57239416,113975956
409,58.97995038,62.99527251,75810023.68,57238668.56,112349676.2
410,57.86824231,62.64478902,78241362.14,57237920.91,110669971
411,56.76014253,62.27440858,80635497.28,57237173.05,108937638.9
412,55.65590279,61.88316399,82991290.17,57236424.97,107153503.9
413,54.55579292,61.4700144,85307620.15,57235676.68,105318414.1
414,53.46010249,61.03383986,87583385.29,57234928.18,103433242.2
415,52.36914278,60.57343535,89817502.95,57234179.46,101498884.6
416,51.28324884,60.0875044,92008910.31,57233430.53,99516261.19
417,50.20278181,59.57465231,94156564.85,57232681.38,97486314.69
418,49.12813149,59.03337885,96259444.87,57231932.03,95410010.41
419,48.05971912,58.46207056,98316549.93,57231182.45,93288335.71
420,46.99800051,57.85899265,100326901.4,57230432.67,91122299.52
421,45.94346949,57.22228052,102289542.8,57229682.66,88912931.89
422,44.89666165,56.54993095,104203540.5,57228932.45,86661283.45
423,43.8581585,55.83979316,106067983.9,57228182.02,84368425
424,42.82859205,55.08955986,107881985.8,57227431.38,82035446.89
425,41.80864983,54.29675839,109644683.3,57226680.52,79663458.61
426,40.79908034,53.45874246,111355237.7,57225929.45,77253588.16
