(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
43,35.85971241,48.01973895,119220247.6,57637836.35,64091034.97
44,34.9393022,46.83040168,120588877.3,57637211.46,61476004.35
45,34.03715023,45.57173504,121900156.4,57636586.36,58831744.07
46,33.15476894,44.23971599,123153460.9,57635961.04,56159511.7
47,32.29380028,42.83023139,124348194.7,57635335.5,53460578.13
48,31.45602315,41.33912946,125483789.1,57634709.75,50736226.95
49,30.64335966,39.76228781,126559703.8,57634083.78,47987753.84
50,29.85787965,38.09570085,127575427,57633457.59,45216465.96
51,29.1018027,36.33558946,128530475.2,57632831.19,42423681.34
52,28.37749672,34.47853498,129424394,57632204.57,39610728.22
53,27.68747194,32.52163898,130256757.9,57631577.73,36778944.45
54,27.03436934,30.4627084,131027170.9,57630950.68,33929676.84
55,26.42094201,28.30046365,131735266.2,57630323.41,31064280.51
56,25.85002859,26.03476378,132380706.9,57629695.92,28184118.27
57,25.32451742,23.66683923,132963185.7,57629068.22,25290559.95
58,24.84730123,21.19951805,133482425.3,57628440.29,22384981.76
59,24.42122211,18.6374273,133938178.5,57627812.16,19468765.64
60,24.04900773,15.98714746,134330228.4,57627183.8,16543298.59
61,23.73320087,13.25729627,134658388.1,57626555.23,13609972
62,23.47608513,10.45851931,134922501.4,57625926.44,10670181.02
63,23.27961101,7.603369666,135122442.4,57625297.44,7725323.873
64,23.14532732,4.706068064,135258115.8,57624668.22,4776801.21
65,23.07432295,1.782146939,135329456.7,57624038.78,1826015.415
66,23.06718401,358.8479962,135336431.1,57623409.13,-1125630.038
67,23.12397005,355.9203411,135279035.3,57622779.26,-4076731.264
68,23.24421164,353.0156937,135157296.3,57622149.17,-7025884.631
69,23.42692947,350.1498204,134971272,57621518.87,-9971687.427
70,23.67067323,347.3372701,134721050.4,57620888.35,-12912738.53
71,23.9735768,344.5909938,134406750.4,57620257.61,-15847639.06
72,24.33342499,341.9220782,134028521.2,57619626.65,-18774993.09
73,24.74772668,339.3395991,133586542.4,57618995.48,-21693408.24
74,25.21378941,336.8505881,133081024.1,57618364.1,-24601496.39
75,25.72879105,334.4600978,132512206.3,57617732.49,-27497874.34
76,26.28984526,332.1713424,131880359.5,57617100.67,-30381164.43
77,26.89405857,329.9858904,131185783.9,57616468.63,-33249995.23
78,27.53857794,327.9038873,130428809.7,57615836.38,-36103002.2
79,28.22062863,325.9242881,129609796.5,57615203.91,-38938828.29
80,28.93754284,324.0450851,128729133.8,57614571.22,-41756124.64
81,29.68677995,322.2635208,127787240.2,57613938.32,-44553551.18
82,30.46593964,320.576278,126784563.3,57613305.2,-47329777.3
83,31.27276897,318.9796455,125721580,57612671.86,-50083482.47
84,32.10516477,317.4696581,124598795.5,57612038.31,-52813356.85
85,32.96117226,316.0422111,123416743.7,57611404.54,-55518101.94
86,33.83898111,314.6931527,122175986.5,57610770.55,-58196431.19
87,34.7369194,313.418356,120877113.8,57610136.35,-60847070.6
88,35.65344649,312.2137742,119520743.3,57609501.93,-63468759.35
89,36.58714499,311.0754806,118107519.8,57608867.29,-66060250.36
90,37.53671255,309.9996975,116638115.2,57608232.44,-68620310.94
91,38.5009534,308.9828152,115113228.3,57607597.37,-71147723.33
92,39.47877021,308.0214034,113533584.1,57606962.08,-73641285.27
93,40.46915612,307.1122169,111899933.7,57606326.58,-76099810.63
94,41.47118729,306.2521967,110213054,57605690.86,-78522129.93
95,42.48401578,305.4384677,108473747,57605054.92,-80907090.9
96,43.50686296,304.6683343,106682839.9,57604418.77,-83253559.04
97,44.53901349,303.9392736,104841184.2,57603782.4,-85560418.14
98,45.57980962,303.2489284,102949655.6,57603145.81,-87826570.85
99,46.62864611,302.595099,101009153.7,57602509.01,-90050939.15
100,47.68496546,301.9757342,99020601.24,57601871.99,-92232464.91
101,48.74825369,301.3889232,96984943.83,57601234.76,-94370110.37
102,49.81803639,300.8328868,94903149.5,57600597.3,-96462858.62
103,50.89387518,300.305969,92776208.25,57599959.64,-98509714.12
104,51.97536447,299.8066291,90605131.54,57599321.75,-100509703.1
105,53.06212857,299.3334338,88390951.82,57598683.65,-102461874.3
106,54.15381902,298.8850504,86134722.06,57598045.33,-104365298.8
107,55.25011217,298.4602392,83837515.22,57597406.79,-106219071.2
108,56.350707,298.0578478,81500423.78,57596768.04,-108022309.5
109,57.45532317,297.6768047,79124559.15,57596129.08,-109774156
110,58.56369918,297.3161136,76711051.22,57595489.89,-111473777.1
111,59.67559074,296.9748487,74261047.79,57594850.49,-113120364.3
112,60.79076933,296.6521494,71775714.01,57594210.87,-114713134.3
113,61.90902077,296.347216,69256231.84,57593571.04,-116251329.1
114,63.03014406,296.0593057,66703799.48,57592930.99,-117734217.1
115,64.15395023,295.787729,64119630.83,57592290.72,-119161092.6
116,65.28026128,295.5318455,61504954.86,57591650.24,-120531276.9
117,66.40890931,295.2910615,58861015.08,57591009.54,-121844117.9
118,67.53973559,295.0648267,56189068.91,57590368.62,-123098991.1
119,68.67258983,294.8526314,53490387.1,57589727.49,-124295299.3
120,69.80732942,294.6540045,50766253.11,57589086.14,-125432473.3
121,70.94381876,294.4685104,48017962.54,57588444.57,-126509972
122,72.08192869,294.2957479,45246822.45,57587802.79,-127527282.8
123,73.22153585,294.1353476,42454150.79,57587160.79,-128483921.4
124,74.36252223,293.9869706,39641275.77,57586518.57,-129379432.7
125,75.50477462,293.8503066,36809535.18,57585876.14,-130213390.4
126,76.64818418,293.7250728,33960275.81,57585233.49,-130985397.7
127,77.79264601,293.6110125,31094852.79,57584590.63,-131695087.2
128,78.93805874,293.5078939,28214628.94,57583947.54,-132342121.1
129,80.08432419,293.4155091,25320974.13,57583304.25,-132926191.3
130,81.23134697,293.3336733,22415264.6,57582660.73,-133447019.8
131,82.37903414,293.2622238,19498882.35,57582017,-133904358.7
132,83.52729494,293.2010193,16573214.47,57581373.05,-134297990.1
133,84.67604043,293.1499398,13639652.45,57580728.89,-134627726.6
134,85.82518323,293.1088851,10699591.56,57580084.51,-134893411.2
135,86.9746372,293.0777753,7754430.139,57579439.91,-135094917.1
136,88.12431719,293.0565501,4805568.987,57578795.1,-135232148.4
137,89.27413877,293.0451684,1854410.654,57578150.07,-135305039.4
138,90.42401791,293.0436084,-1097641.208,57577504.82,-135313555.3
139,91.5738708,293.0518673,-4049182.517,57576859.36,-135257691.8
140,92.72361351,293.0699614,-6998809.428,57576213.68,-135137475.1
141,93.87316176,293.0979261,-9945119.003,57575567.79,-134952962.2
142,95.02243065,293.1358162,-12886709.87,57574921.67,-134704240.6
143,96.17133438,293.183706,-15822182.91,57574275.34,-134391428.4
144,97.319786,293.2416895,-18750141.89,57573628.8,-134014674.1
145,98.46769709,293.3098811,-21669194.16,57572982.04,-133574156.6
146,99.61497747,293.3884158,-24577951.29,57572335.06,-133070085.2
147,100.7615349,293.4774502,-27475029.75,57571687.87,-132502699.3
148,101.9072749,293.5771625,-30359051.56,57571040.46,-131872268.8
149,103.0521001,293.6877539,-33228644.92,57570392.83,-131179093
150,104.1959101,293.8094493,-36082444.93,57569744.99,-130423501.5
151,105.3386013,293.9424983,-38919094.16,57569096.93,-129605853.4
152,106.4800661,294.0871759,-41737243.36,57568448.65,-128726537.3
153,107.6201925,294.2437846,-44535552.04,57567800.16,-127785971.4
154,108.7588643,294.4126549,-47312689.17,57567151.45,-126784602.5
155,109.8959596,294.5941476,-50067333.77,57566502.52,-125722906.9
156,111.0313512,294.7886547,-52798175.57,57565853.38,-124601389.2
157,112.1649056,294.9966018,-55503915.6,57565204.02,-123420582.7
158,113.2964823,295.21845,-58183266.82,57564554.45,-122181048.7
159,114.4259335,295.4546979,-60834954.75,57563904.66,-120883376.5
160,115.5531032,295.7058843,-63457718.06,57563254.65,-119528183.2
161,116.6778261,295.9725907,-66050309.16,57562604.43,-118116113
162,117.7999277,296.2554441,-68611494.82,57561953.99,-116647837.5
163,118.9192222,296.5551203,-71140056.74,57561303.33,-115124054.6
164,120.0355125,296.8723472,-73634792.13,57560652.46,-113545489
165,121.1485884,297.2079084,-76094514.27,57560001.37,-111912891.3
166,122.2582259,297.5626476,-78518053.12,57559350.06,-110227037.7
167,123.3641855,297.9374726,-80904255.81,57558698.54,-108488729.9
168,124.466211,298.3333601,-83251987.26,57558046.8,-106698794.4
169,125.5640279,298.751361,-85560130.65,57557394.85,-104858082.5
170,126.6573415,299.1926056,-87827588,57556742.68,-102967469.3
171,127.7458349,299.6583097,-90053280.68,57556090.29,-101027854
172,128.8291673,300.1497809,-92236149.91,57555437.68,-99040158.92
173,129.9069712,300.6684254,-94375157.29,57554784.86,-97005329.21
174,130.97885,301.2157553,-96469285.26,57554131.83,-94924332.54
175,132.0443751,301.7933958,-98517537.61,57553478.57,-92798158.52
176,133.1030829,302.4030937,-100518939.9,57552825.11,-90627818.25
177,134.1544712,303.0467255,-102472540.2,57552171.42,-88414343.81
178,135.1979954,303.7263061,-104377408.9,57551517.52,-86158787.85
179,136.2330643,304.4439972,-106232639.8,57550863.4,-83862223
180,137.2590355,305.2021163,-108037350.5,57550209.07,-81525741.42
181,138.2752104,306.0031451,-109790682.3,57549554.52,-79150454.25
182,139.2808289,306.8497368,-111491801,57548899.75,-76737491.1
183,140.275063,307.7447238,-113139897.3,57548244.77,-74287999.5
184,141.2570105,308.6911222,-114734187.2,57547589.57,-71803144.34
185,142.2256882,309.6921353,-116273912.2,57546934.15,-69284107.38
186,143.1800243,310.7511536,-117758339.6,57546278.52,-66732086.59
187,144.1188506,311.8717506,-119186763.2,57545622.67,-64148295.68
188,145.0408944,313.0576735,-120558503.5,57544966.6,-61533963.44
189,145.9447699,314.3128263,-121872907.6,57544310.32,-58890333.21
190,146.8289698,315.6412444,-123129350.3,57543653.83,-56218662.26
191,147.6918574,317.0470573,-124327233.7,57542997.11,-53520221.21
192,148.5316589,318.5344387,-125465987.8,57542340.18,-50796293.42
193,149.3464568,320.1075389,-126545070.7,57541683.04,-48048174.37
194,150.1341854,321.7703981,-127563968.9,57541025.67,-45277171.05
195,150.8926286,323.5268379,-128522197.7,57540368.1,-42484601.35
196,151.6194208,325.3803282,-129419300.9,57539710.3,-39671793.41
197,152.3120527,327.3338274,-130254851.7,57539052.29,-36840085.01
198,152.9678823,329.3895979,-131028452.4,57538394.06,-33990822.92
199,153.5841536,331.5489974,-131739734.8,57537735.62,-31125362.27
200,154.1580223,333.8122529,-132388360.3,57537076.96,-28245065.9
201,154.6865914,336.1782255,-132974020.2,57536418.08,-25351303.71
202,155.1669563,338.6441817,-133496435.7,57535758.99,-22445451.99
203,155.5962594,341.2055877,-133955358,57535099.68,-19528892.83
204,155.9717542,343.8559499,-134350568.6,57534440.16,-16603013.38
205,156.2908755,346.5867256,-134681879.2,57533780.41,-13669205.25
206,156.5513146,349.387326,-134949132.1,57533120.46,-10728863.81
207,156.7510933,352.2452314,-135152199.9,57532460.28,-7783387.554
208,156.888634,355.1462261,-135290985.7,57531799.89,-4834177.424
209,156.9628189,358.0747518,-135365423.2,57531139.29,-1882636.14
210,156.9730336,1.014361659,-135375476.8,57530478.46,1069832.461
211,156.9191929,3.94824383,-135321141.4,57529817.43,4021824.097
212,156.8017436,6.85977571,-135202442.7,57529156.17,6971934.708
213,156.6216464,9.733061971,-135019436.8,57528494.7,9918761.12
214,156.3803379,12.55341479,-134772210.5,57527833.01,12860901.72
215,156.0796753,15.30774173,-134460881.1,57527171.11,15796957.11
216,155.7218694,17.9848196,-134085596.5,57526508.99,18725530.78
217,155.3094117,20.57544727,-133646534.9,57525846.65,21645229.8
218,154.8449985,23.07248285,-133143904.8,57525184.1,24554665.41
219,154.3314591,25.47078153,-132577945.2,57524521.33,27452453.77
220,153.7716892,27.76705577,-131948924.8,57523858.35,30337216.54
221,153.1685936,29.95968197,-131257142.7,57523195.15,33207581.58
222,152.5250374,32.04847671,-130502927.6,57522531.73,36062183.61
223,151.8438081,34.03446204,-129686637.9,57521868.1,38899664.82
224,151.1275863,35.91963525,-128808661.8,57521204.25,41718675.55
225,150.378925,37.70675403,-127869416.5,57520540.18,44517874.91
226,149.6002363,39.39914353,-126869348.5,57519875.9,47295931.44
227,148.7937845,41.00052879,-125808933.3,57519211.4,50051523.71
228,147.961683,42.51489334,-124688674.9,57518546.69,52783340.99
229,147.105896,43.94636277,-123509106,57517881.76,55490083.85
230,146.2282427,45.29911141,-122270787.3,57517216.61,58170464.77
231,145.3304025,46.57728924,-120974307.6,57516551.25,60823208.77
232,144.4139232,47.78496638,-119620283.3,57515885.67,63447054.02
233,143.4802283,48.92609207,-118209358.2,57515219.88,66040752.4
234,142.5306257,50.00446575,-116742203.1,57514553.87,68603070.15
235,141.5663161,51.02371779,-115219515.6,57513887.64,71132788.43
236,140.588401,51.98729783,-113642019.8,57513221.2,73628703.89
237,139.597891,52.89846918,-112010465.8,57512554.54,76089629.25
238,138.5957134,53.76030759,-110325629.2,57511887.66,78514393.89
239,137.582719,54.57570355,-108588311.3,57511220.57,80901844.35
240,136.5596889,55.34736695,-106799338.2,57510553.26,83250844.93
241,135.5273407,56.07783347,-104959560.6,57509885.74,85560278.23
242,134.486334,56.76947216,-103069853.2,57509218,87829045.64
243,133.4372759,57.42449369,-101131114.8,57508550.04,90056067.9
244,132.3807253,58.04495891,-99144267.22,57507881.87,92240285.6
245,131.3171973,58.63278761,-97110255.28,57507213.48,94380659.67
246,130.2471676,59.18976715,-95030046.23,57506544.88,96476171.92
247,129.1710755,59.71756085,-92904629.31,57505876.06,98525825.45
248,128.0893273,60.21771613,-90735015.24,57505207.02,100528645.2
249,127.0022995,60.69167226,-88522235.77,57504537.77,102483678.4
250,125.9103412,61.14076766,-86267343.21,57503868.3,104389995
251,124.8137765,61.56624686,-83971409.87,57503198.62,106246688
252,123.7129069,61.96926695,-81635527.61,57502528.72,108052874.1
253,122.6080131,62.35090363,-79260807.28,57501858.6,109807694.1
254,121.4993568,62.71215685,-76848378.22,57501188.27,111510313.2
255,120.3871828,63.05395604,-74399387.69,57500517.72,113159921.2
256,119.2717197,63.37716493,-71915000.38,57499846.95,114755733.3
257,118.1531818,63.68258605,-69396397.78,57499175.97,116296990.4
258,117.0317703,63.97096486,-66844777.69,57498504.77,117782959
259,115.9076743,64.24299352,-64261353.6,57497833.36,119212932.3
260,114.7810718,64.49931445,-61647354.14,57497161.73,120586229.9
261,113.6521308,64.7405235,-59004022.48,57496489.88,121902198.2
262,112.5210101,64.96717293,-56332615.76,57495817.82,123160211.2
263,111.3878598,65.17977413,-53634404.47,57495145.54,124359670.4
264,110.2528228,65.3788001,-50910671.85,57494473.05,125500004.8
265,109.1160344,65.5646877,-48162713.29,57493800.34,126580672
266,107.9776239,65.73783978,-45391835.72,57493127.41,127601157.6
267,106.8377144,65.89862702,-42599356.95,57492454.27,128560976.2
268,105.696424,66.04738968,-39786605.09,57491780.91,129459670.7
269,104.5538657,66.18443919,-36954917.88,57491107.34,130296813.7
270,103.4101484,66.31005954,-34105642.1,57490433.55,131072006.7
271,102.2653767,66.42450856,-31240132.87,57489759.54,131784880.6
272,101.1196519,66.5280191,-28359753.06,57489085.32,132435096.2
273,99.97307212,66.62080006,-25465872.61,57488410.88,133022343.9
274,98.82573254,66.70303729,-22559867.88,57487736.23,133546344.3
275,97.67772594,66.77489442,-19643121.01,57487061.36,134006847.7
276,96.52914293,66.83651356,-16717019.26,57486386.27,134403634.9
277,95.38007226,66.88801593,-13782954.34,57485710.97,134736517
278,94.23060112,66.92950237,-10842321.74,57485035.45,135005335.2
279,93.08081545,66.96105374,-7896520.107,57484359.72,135209961.5
280,91.93080018,66.98273134,-4946950.529,57483683.77,135350298.3
281,90.78063954,66.99457708,-1995015.902,57483007.6,135426278.7
282,89.6304173,66.99661373,957879.747,57482331.22,135437866.1
283,88.48021705,66.98884498,3910331.931,57481654.62,135385054.7
284,87.33012243,66.97125546,6860936.367,57480977.81,135267869.6
285,86.18021746,66.94381065,9808289.645,57480300.78,135086366.1
286,85.03058675,66.90645681,12750989.89,57479623.53,134840630.2
287,83.88131579,66.85912065,15687637.45,57478946.07,134530778.7
288,82.73249121,66.80170909,18616835.53,57478268.39,134156958.6
289,81.58420111,66.73410883,21537190.88,57477590.5,133719347.4
290,80.43653529,66.65618587,24447314.44,57476912.39,133218153
291,79.28958558,66.56778495,27345822.03,57476234.06,132653613.6
292,78.14344618,66.46872883,30231334.98,57475555.52,132025997.4
293,76.99821396,66.35881755,33102480.78,57474876.76,131335602.6
294,75.85398879,66.23782754,35957893.76,57474197.79,130582757.4
295,74.71087399,66.10551064,38796215.74,57473518.6,129767819.6
296,73.5689766,65.96159298,41616096.65,57472839.19,128891176.5
297,72.42840793,65.80577372,44416195.18,57472159.57,127953244.9
298,71.28928388,65.63772371,47195179.43,57471479.74,126954470.5
299,70.15172552,65.45708399,49951727.54,57470799.68,125895328.2
300,69.01585953,65.26346406,52684528.32,57470119.41,124776321.5
301,67.8818188,65.05644011,55392281.85,57469438.93,123597982.4
302,66.749743,64.83555298,58073700.14,57468758.23,122360871.2
303,65.61977925,64.60030594,60727507.71,57468077.31,121065575.8
304,64.49208279,64.35016232,63352442.2,57467396.18,119712712.3
305,63.3668178,64.08454282,65947254.99,57466714.83,118302923.8
306,62.24415819,63.80282271,68510711.78,57466033.26,116836880.6
307,61.1242885,63.50432864,71041593.17,57465351.48,115315279.8
308,60.00740496,63.18833528,73538695.26,57464669.48,113738845
309,58.8937165,62.85406157,76000830.21,57463987.27,112108325.5
310,57.783446,62.50066674,78426826.79,57463304.84,110424496.9
311,56.6768316,62.12724595,80815530.98,57462622.2,108688159.6
312,55.5741281,61.73282553,83165806.46,57461939.34,106900139.5
313,54.47560858,61.31635794,85476535.23,57461256.26,105061286.6
314,53.38156613,60.8767162,87746618.04,57460572.97,103172475.4
315,52.2923158,60.41268804,89974975.01,57459889.46,101234604.1
316,51.20819665,59.9229695,92160546.08,57459205.74,99248594.13
317,50.12957416,59.40615816,94302291.54,57458521.8,97215389.97
318,49.05684278,58.86074595,96399192.53,57457837.64,95135958.46
319,47.99042874,58.28511143,98450251.5,57457153.27,93011288.45
320,46.93079322,57.67751184,100454492.7,57456468.68,90842390.3
321,45.87843578,57.03607469,102410962.7,57455783.88,88630295.45
322,44.83389818,56.35878909,104318730.7,57455098.86,86376055.83
323,43.79776851,55.64349703,106176889,57454413.62,84080743.49
324,42.77068586,54.88788455,107984553.8,57453728.17,81745449.95
325,41.75334527,54.0894733,109740865,57453042.51,79371285.81
326,40.74650324,53.2456125,111444987,57452356.62,76959380.12
327,39.75098376,52.35347196,113096109,57451670.53,74510879.91
328,38.7676847,51.41003654,114693445.6,57450984.21,72026949.61
329,37.79758482,50.41210276,116236236.7,57450297.68,69508770.52
330,36.84175123,49.35627839,117723748.3,57449610.94,66957540.21
331,35.90134723,48.23898614,119155272.7,57448923.97,64374472
332,34.97764057,47.05647272,120530128.7,57448236.8,61760794.34
333,34.07201185,45.8048249,121847662.2,57447549.4,59117750.26
334,33.18596307,44.47999449,123107246.3,57446861.79,56446596.75
335,32.32112584,43.07783444,124308281.7,57446173.97,53748604.19
336,31.47926905,41.59414861,125450196.8,57445485.93,51025055.7
337,30.6623055,40.02475812,126532448.2,57444797.67,48277246.6
338,29.87229682,38.36558697,127554521,57444109.2,45506483.74
339,29.11145595,36.61276996,128515928.8,57443420.51,42714084.87
340,28.3821463,34.76278524,129416214,57442731.61,39901378.07
341,27.68687649,32.81261304,130254948.2,57442042.49,37069701.06
342,27.02828944,30.7599205,131031732.2,57441353.15,34220400.61
343,26.40914464,28.60327058,131746196.2,57440663.6,31354831.85
344,25.83229229,26.3423494,132398000.3,57439973.83,28474357.7
345,25.30063834,23.97820302,132986834,57439283.85,25580348.11
346,24.81709972,21.51346972,133512417,57438593.65,22674179.54
347,24.38454974,18.95258951,133974499.2,57437903.23,19757234.19
348,24.00575442,16.30196876,134372860.4,57437212.6,16830899.41
349,23.68330162,13.57007556,134707310.9,57436521.76,13896567.04
350,23.4195259,10.76744243,134977691.4,57435830.7,10955632.69
351,23.21643322,7.906557337,135183872.9,57435139.42,8009495.144
352,23.07563047,5.001632875,135325757.2,57434447.92,5059555.665
353,22.998265,2.068255866,135403276.6,57433756.22,2107217.324
354,22.98497927,359.1229338,135416393.7,57433064.29,-846115.6592
355,23.03588474,356.1825683,135365102.2,57432372.15,-3799038.587
356,23.15055717,353.263897,135249426.2,57431679.79,-6750146.948
357,23.32805411,350.3829479,135069420.4,57430987.22,-9698037.091
358,23.56695272,347.5545519,134825170.1,57430294.43,-12641306.89
359,23.86540448,344.7919461,134516791.2,57429601.43,-15578556.4
360,24.22120219,342.1064931,134144430.3,57428908.21,-18508388.55
361,24.63185392,339.5075218,133708264,57428214.77,-21429409.79
362,25.09465873,337.0022857,133208499.6,57427521.12,-24340230.73
363,25.60677975,334.5960226,132645374.5,57426827.26,-27239466.85
364,26.16531112,332.2920938,132019156.2,57426133.17,-30125739.13
365,26.76733652,330.0921772,131330142.5,57425438.88,-32997674.72
366,27.40997801,327.9964935,130578660.6,57424744.36,-35853907.54
367,28.09043503,326.0040425,129765067.9,57424049.63,-38693079.04
368,28.80601391,324.1128356,128889750.9,57423354.69,-41513838.71
369,29.55414883,322.3201138,127953125.7,57422659.53,-44314844.85
370,30.33241541,320.6225424,126955637.7,57421964.15,-47094765.11
371,31.13853816,319.0163807,125897760.9,57421268.56,-49852277.18
372,31.97039298,317.4976256,124779998.2,57420572.75,-52586069.4
373,32.826006,316.0621292,123602881.1,57419876.72,-55294841.38
374,33.70354951,314.7056933,122366969.2,57419180.49,-57977304.65
375,34.60133599,313.4241436,121072850.1,57418484.03,-60632183.21
376,35.51781081,312.2133858,119721139,57417787.36,-63258214.2
377,36.45154417,311.0694471,118312478.6,57417090.47,-65854148.46
378,37.40122266,309.9885055,116847538.7,57416393.37,-68418751.16
379,38.36564081,308.9669093,115327015.8,57415696.05,-70950802.35
380,39.34369269,308.0011888,113751632.9,57414998.52,-73449097.57
381,40.33436393,307.0880622,112122139,57414300.77,-75912448.39
382,41.33672409,306.2244364,110439309,57413602.8,-78339683.02
383,42.34991944,305.4074053,108703943.1,57412904.62,-80729646.82
384,43.37316635,304.6342443,106916866.4,57412206.23,-83081202.89
385,44.40574506,303.9024046,105078928.7,57411507.62,-85393232.59
386,45.446994,303.2095051,103191003.9,57410808.79,-87664636.07
387,46.4963046,302.553324,101253989.9,57410109.74,-89894332.79
388,47.55311649,301.9317907,99268807.66,57409410.49,-92081262.07
389,48.61691318,301.3429761,97236401.24,57408711.01,-94224383.53
390,49.68721809,300.7850848,95157737.12,57408011.32,-96322677.66
391,50.76359097,300.256446,93033803.78,57407311.42,-98375146.24
392,51.84562463,299.7555054,90865611.25,57406611.29,-100380812.8
393,52.932942,299.2808177,88654190.59,57405910.96,-102338723.3
394,54.02519342,298.8310389,86400593.45,57405210.4,-104247946.2
395,55.12205425,298.4049193,84105891.53,57404509.64,-106107573.2
396,56.22322261,298.0012974,81771176.1,57403808.65,-107916719.6
397,57.32841744,297.6190932,79397557.44,57403107.45,-109674524.7
398,58.43737664,297.2573029,76986164.38,57402406.04,-111380152.2
399,59.54985543,296.9149937,74538143.68,57401704.41,-113032790.6
400,60.66562487,296.5912987,72054659.54,57401002.56,-114631653.6
401,61.78447048,296.2854123,69536893.05,57400300.5,-116175980.6
402,62.90619102,295.9965866,66986041.59,57399598.22,-117665036.8
403,64.0305973,295.7241268,64403318.3,57398895.73,-119098113.6
404,65.15751123,295.4673884,61789951.45,57398193.02,-120474529.3
405,66.28676482,295.2257733,59147183.93,57397490.1,-121793628.9
406,67.41819931,294.9987275,56476272.6,57396786.96,-123054784.7
407,68.55166443,294.7857378,53778487.72,57396083.6,-124257396.7
408,69.68701761,294.5863295,51055112.32,57395380.03,-125400892.6
409,70.82412336,294.4000642,48307441.63,57394676.24,-126484728.2
410,71.96285261,294.2265376,45536782.42,57393972.24,-127508387.8
411,73.10308216,294.0653777,42744452.41,57393268.02,-128471384.3
412,74.24469417,293.9162429,39931779.65,57392563.59,-129373259.4
413,75.38757563,293.7788207,37100101.84,57391858.94,-130213583.7
414,76.53161791,293.6528258,34250765.74,57391154.08,-130991957.4
415,77.67671637,293.5379994,31385126.52,57390449,-131708010
416,78.82276992,293.4341076,28504547.1,57389743.7,-132361400.7
417,79.96968063,293.3409404,25610397.52,57389038.19,-132951818.3
418,81.11735344,293.2583111,22704054.28,57388332.46,-133478981.8
419,82.26569575,293.186055,19786899.68,57387626.52,-133942640.2
420,83.41461713,293.124029,16860321.17,57386920.36,-134342572.7
421,84.56402903,293.0721112,13925710.69,57386213.99,-134678588.7
422,85.71384444,293.0301996,10984464,57385507.4,-134950528.2
423,86.86397765,292.9982127,8037980.041,57384800.6,-135158261.6
424,88.01434395,292.9760881,5087660.23,57384093.58,-135301689.8
425,89.16485935,292.963783,2134907.825,57383386.34,-135380744.2
426,90.31544032,292.9612739,-818872.7553,57382678.89,-135395387
427,91.46600354,292.9685561,-3772276.596,57381971.22,-135345611
