(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
51,100.795928,293.506566,-27561964.43,57632831.19,-132459210
52,101.9414104,293.6067155,-30445011.74,57632204.57,-131826885.6
53,103.0859729,293.7177598,-33313589.36,57631577.73,-131131837.7
54,104.2295151,293.8399246,-36166332.85,57630950.68,-130374396.9
55,105.3719326,293.9734604,-39001885.31,57630323.41,-129554923
56,106.5131178,294.1186432,-41818898.01,57629695.92,-128673805.7
57,107.6529584,294.2757764,-44616031.01,57629068.22,-127731463.8
58,108.7913376,294.4451917,-47391953.84,57628440.29,-126728345.3
59,109.9281333,294.6272506,-50145346.11,57627812.16,-125664927
60,111.0632179,294.8223466,-52874898.15,57627183.8,-124541714.5
61,112.1964572,295.0309063,-55579311.6,57626555.23,-123359241.9
62,113.3277105,295.2533921,-58257300.07,57625926.44,-122118071.2
63,114.4568294,295.4903039,-60907589.73,57625297.44,-120818792.7
64,115.5836573,295.742182,-63528919.92,57624668.22,-119462024
65,116.7080286,296.0096091,-66120043.75,57624038.78,-118048410.4
66,117.8297678,296.293214,-68679728.68,57623409.13,-116578623.8
67,118.9486887,296.593674,-71206757.14,57622779.26,-115053363.2
68,120.0645934,296.9117186,-73699927.06,57622149.17,-113473353.8
69,121.1772711,297.2481335,-76158052.51,57621518.87,-111839346.9
70,122.2864968,297.6037641,-78579964.18,57620888.35,-110152119.5
71,123.3920303,297.9795202,-80964510,57620257.61,-108412473.9
72,124.4936145,298.3763806,-83310555.68,57619626.65,-106621237.3
73,125.5909737,298.7953984,-85616985.2,57618995.48,-104779261.4
74,126.6838122,299.2377062,-87882701.43,57618364.1,-102887422.3
75,127.7718122,299.7045222,-90106626.56,57617732.49,-100946619.4
76,128.8546314,300.1971564,-92287702.65,57617100.67,-98957775.7
77,129.931901,300.7170177,-94424892.18,57616468.63,-96921837
78,131.0032231,301.2656206,-96517178.45,57615836.38,-94839771.45
79,132.0681676,301.8445932,-98563566.15,57615203.91,-92712569.16
80,133.1262691,302.4556851,-100563081.8,57614571.22,-90541241.73
81,134.1770237,303.1007753,-102514774.1,57613938.32,-88326821.72
82,135.2198849,303.7818815,-104417714.7,57613305.2,-86070362.23
83,136.2542594,304.501168,-106270998.2,57612671.86,-83772936.31
84,137.2795028,305.2609549,-108073743,57612038.31,-81435636.55
85,138.2949141,306.0637259,-109825091.5,57611404.54,-79059574.48
86,139.2997305,306.9121365,-111524210.5,57610770.55,-76645880.06
87,140.2931214,307.8090202,-113170291.6,57610136.35,-74195701.19
88,141.274182,308.7573942,-114762551.7,57609501.93,-71710203.1
89,142.241926,309.7604618,-116300233.2,57608867.29,-69190567.83
90,143.1952784,310.8216126,-117782604.7,57608232.44,-66637993.66
91,144.1330679,311.944418,-119208960.7,57607597.37,-64053694.55
92,145.0540181,313.1326212,-120578622.7,57606962.08,-61438899.54
93,145.95674,314.3901204,-121890939,57606326.58,-58794852.19
94,146.8397227,315.7209427,-123145285.2,57605690.86,-56122809.97
95,147.701326,317.1292068,-124341064.5,57605054.92,-53424043.67
96,148.5397728,318.6190714,-125477707.8,57604418.77,-50699836.82
97,149.3531425,320.1946683,-126554674.5,57603782.4,-47951485.02
98,150.1393666,321.8600145,-127571451.9,57603145.81,-45180295.38
99,150.8962267,323.6189031,-128527556.2,57602509.01,-42387585.87
100,151.6213557,325.4747696,-129422532.5,57601871.99,-39574684.7
101,152.3122436,327.4305324,-130255954.9,57601234.76,-36742929.69
102,152.9662492,329.4884075,-131027426.6,57600597.3,-33893667.65
103,153.5806185,331.6497002,-131736580.6,57599959.64,-31028253.68
104,154.1525108,333.91458,-132383079.3,57599321.75,-28148050.62
105,154.6790351,336.2818468,-132966614.9,57598683.65,-25254428.31
106,155.1572946,338.7487039,-133486909.6,57598045.33,-22348762.99
107,155.5844423,341.3105549,-133943715.8,57597406.79,-19432436.64
108,155.9577442,343.9608484,-134336816,57596768.04,-16506836.31
109,156.27465,346.6909914,-134666022.8,57596129.08,-13573353.47
110,156.5328679,349.4903572,-134931179.6,57595489.89,-10633383.33
111,156.7304383,352.346404,-135132159.9,57594850.49,-7688324.211
112,156.8658029,355.2449128,-135268867.8,57594210.87,-4739576.851
113,156.937863,358.1703428,-135341238.1,57593571.04,-1788543.748
114,156.9460234,1.106285386,-135349236.2,57592930.99,1163371.507
115,156.8902159,4.035986815,-135292857.9,57592290.72,4114764.898
116,156.7709024,6.942898778,-135172129.9,57591650.24,7064232.652
117,156.5890562,9.811212301,-134987109.3,57591009.54,10010371.91
118,156.3461229,12.62633278,-134737883.9,57590368.62,12951781.38
119,156.0439656,15.37526251,-134424571.9,57589727.49,15887062.02
120,155.6847982,18.04686975,-134047322.2,57589086.14,18814817.7
121,155.2711117,20.63203735,-133606313.8,57588444.57,21733655.87
122,154.8055999,23.12369719,-133101756.4,57587802.79,24642188.2
123,154.2910872,25.51676617,-132533889.6,57587160.79,27539031.26
124,153.7304631,27.80800581,-131902983.3,57586518.57,30422807.19
125,153.1266248,29.99582927,-131209337.3,57585876.14,33292144.32
126,152.4824292,32.08007841,-130453281.3,57585233.49,36145677.86
127,151.8006552,34.06179055,-129635174.7,57584590.63,38982050.51
128,151.083975,35.94296974,-128755406.4,57583947.54,41799913.14
129,150.3349331,37.72637356,-127814394.4,57583304.25,44597925.42
130,149.5559339,39.41532166,-126812586.2,57582660.73,47374756.45
131,148.7492339,41.01352966,-125750458.1,57582017,50129085.41
132,147.9169398,42.52496878,-124628514.9,57581373.05,52859602.17
133,147.0610094,43.95375053,-123447290.1,57580728.89,55565007.91
134,146.183256,45.30403407,-122207345.2,57580084.51,58244015.77
135,145.285354,46.57995381,-120909269.8,57579439.91,60895351.42
136,144.3688465,47.78556429,-119553681.1,57578795.1,63517753.69
137,143.4351527,48.92479957,-118141223.6,57578150.07,66109975.19
138,142.4855769,50.0014445,-116672568.8,57577504.82,68670782.86
139,141.5213166,51.01911557,-115148415.1,57576859.36,71198958.57
140,140.5434704,51.98124946,-113569487.3,57576213.68,73693299.71
141,139.5530464,52.89109732,-111936536,57575567.79,76152619.78
142,138.5509697,53.75172371,-110250337.7,57574921.67,78575748.91
143,137.538089,54.56600875,-108511694.3,57574275.34,80961534.43
144,136.515184,55.33665285,-106721432.5,57573628.8,83308841.45
145,135.4829706,56.066183,-104880403.6,57572982.04,85616553.37
146,134.4421072,56.75696033,-102989483,57572335.06,87883572.42
147,133.3931998,57.41118828,-101049569.9,57571687.87,90108820.17
148,132.3368061,58.03092112,-99061586.86,57571040.46,92291238.06
149,131.2734408,58.61807267,-97026479.17,57570392.83,94429787.9
150,130.2035784,59.17442486,-94945214.61,57569744.99,96523452.35
151,129.1276579,59.70163607,-92818782.92,57569096.93,98571235.43
152,128.0460849,60.20124926,-90648195.32,57568448.65,100572163
153,126.9592354,60.67469961,-88434484.03,57567800.16,102525283.1
154,125.8674581,61.12332187,-86178701.78,57567151.45,104429666.6
155,124.7710769,61.54835718,-83881921.34,57566502.52,106284407.6
156,123.6703928,61.95095959,-81545234.95,57565853.38,108088623.6
157,122.5656864,62.33220202,-79169753.86,57565204.02,109841456.4
158,121.4572193,62.69308186,-76756607.77,57564554.45,111542072.1
159,120.3452358,63.03452623,-74306944.29,57563904.66,113189661.4
160,119.2299646,63.35739675,-71821928.42,57563254.65,114783440.7
161,118.1116198,63.66249401,-69302741.96,57562604.43,116322651.7
162,116.9904026,63.95056167,-66750582.99,57561953.99,117806561.9
163,115.8665019,64.22229027,-64166665.24,57561303.33,119234465.5
164,114.7400958,64.47832072,-61552217.6,57560652.46,120605683
165,113.6113521,64.71924748,-58908483.45,57560001.37,121919562.1
166,112.4804297,64.94562152,-56236720.11,57559350.06,123175477.5
167,111.3474788,65.15795305,-53538198.25,57558698.54,124372831.7
168,110.212642,65.35671394,-50814201.26,57558046.8,125511055
169,109.0760549,65.54234003,-48066024.65,57557394.85,126589605.8
170,107.9378467,65.71523319,-45294975.45,57556742.68,127607970.7
171,106.7981406,65.8757632,-42502371.56,57556090.29,128565665.3
172,105.6570548,66.02426945,-39689541.14,57555437.68,129462233.8
173,104.5147023,66.16106257,-36857821.99,57554784.86,130297249.5
174,103.3711919,66.28642576,-34008560.88,57554131.83,131070314.9
175,102.2266287,66.40061612,-31143112.93,57553478.57,131781062.2
176,101.0811137,66.5038658,-28262840.98,57552825.11,132429153
177,99.93474527,66.596383,-25369114.91,57552171.42,133014278.9
178,98.78761868,66.67835293,-22463311.02,57551517.52,133536161.3
179,97.6398268,66.74993857,-19546811.35,57550863.4,133994551.7
180,96.49146037,66.8112814,-16621003.03,57550209.07,134389231.8
181,95.34260824,66.86250203,-13687277.63,57549554.52,134720013.7
182,94.19335775,66.90370067,-10747030.48,57548899.75,134986739.8
183,93.04379496,66.93495762,-7801660.045,57548244.77,135189282.9
184,91.89400495,66.95633353,-4852567.199,57547589.57,135327546.5
185,90.7440721,66.96786975,-1901154.612,57546934.15,135401464.5
186,89.59408034,66.96958842,1051173.944,57546278.52,135411001.6
187,88.4441134,66.96149262,4003014.253,57545622.67,135356152.9
188,87.29425514,66.94356636,6952962.326,57544966.6,135236944.3
189,86.14458973,66.91577451,9899615.07,57544310.32,135053432.2
190,84.99520199,66.87806266,12841570.95,57543653.83,134805703.6
191,83.84617761,66.83035687,15777430.67,57542997.11,134493876.1
192,82.69760344,66.77256338,18705797.81,57542340.18,134118097.8
193,81.54956779,66.70456819,21625279.52,57541683.04,133678547.1
194,80.40216071,66.62623659,24534487.17,57541025.67,133175432.9
195,79.2554743,66.53741253,27432037.01,57540368.1,132608994.2
196,78.109603,66.43791802,30316550.82,57539710.3,131979500.1
197,76.96464396,66.32755229,33186656.6,57539052.29,131287249.9
198,75.82069737,66.20609091,36040989.17,57538394.06,130532572.4
199,74.67786684,66.07328484,38878190.86,57537735.62,129715826.5
200,73.53625976,65.92885927,41696912.14,57537076.96,128837400.3
201,72.39598779,65.7725124,44495812.26,57536418.08,127897711.4
202,71.2571672,65.60391407,47273559.9,57535758.99,126897206.4
203,70.11991945,65.42270423,50028833.8,57535099.68,125836361.1
204,68.98437166,65.22849128,52760323.36,57534440.16,124715679.7
205,67.85065716,65.02085021,55466729.31,57533780.41,123535695.1
206,66.7189161,64.7993206,58146764.29,57533120.46,122296968.2
207,65.5892961,64.56340444,60799153.51,57532460.28,121000087.9
208,64.46195296,64.31256364,63422635.27,57531799.89,119645671
209,63.33705142,64.04621749,66015961.66,57531139.29,118234361.3
210,62.21476602,63.76373969,68577899.09,57530478.46,116766829.8
211,61.09528197,63.46445529,71107228.89,57529817.43,115243774.4
212,59.97879618,63.14763726,73602747.91,57529156.17,113665919.3
213,58.86551837,62.81250274,76063269.06,57528494.7,112034014.7
214,57.75567222,62.45820909,78487621.9,57527833.01,110348836.5
215,56.64949673,62.08384949,80874653.18,57527171.11,108611186.1
216,55.54724764,61.68844821,83223227.42,57526508.99,106821889.8
217,54.44919903,61.27095552,85532227.38,57525846.65,104981798.3
218,53.35564507,60.8302422,87800554.7,57525184.1,103091786.7
219,52.26690195,60.36509362,90027130.3,57524521.33,101152753.8
220,51.18330999,59.87420338,92210895,57523858.35,99165621.53
221,50.105236,59.35616655,94350809.95,57523195.15,97131334.92
222,49.03307586,58.80947244,96445857.17,57522531.73,95050861.33
223,47.96725733,58.23249702,98495040,57521868.1,92925190.12
224,46.90824327,57.62349485,100497383.6,57521204.25,90755332.14
225,45.85653501,56.98059077,102451935.4,57520540.18,88542319.26
226,44.81267621,56.30177129,104357765.6,57519875.9,86287203.88
227,43.77725703,55.58487587,106213967.5,57519211.4,83991058.44
228,42.75091874,54.82758821,108019658,57518546.69,81654974.89
229,41.73435872,54.02742781,109773978,57517881.76,79280064.18
230,40.728336,53.18174214,111476093.1,57517216.61,76867455.74
231,39.73367721,52.28769971,113125193.3,57516551.25,74418296.93
232,38.75128306,51.3422847,114720494,57515885.67,71933752.5
233,37.78213529,50.34229377,116261236.4,57515219.88,69415004.02
234,36.82730414,49.28433588,117746687.4,57514553.87,66863249.37
235,35.88795618,48.16483625,119176140.1,57513887.64,64279702.09
236,34.96536252,46.98004576,120548914.5,57513221.2,61665590.87
237,34.06090723,45.72605738,121864357.4,57512554.54,59022158.95
238,33.17609577,44.39883157,123121842.9,57511887.66,56350663.5
239,32.31256318,42.99423289,124320772.7,57511220.57,53652375.07
240,31.47208167,41.50808034,125460576.3,57510553.26,50928576.92
241,30.65656712,39.93621426,126540711.2,57509885.74,48180564.48
242,29.86808385,38.27458253,127560663.7,57509218,45409644.7
243,29.10884697,36.51934914,128519948.1,57508550.04,42617135.42
244,28.38122132,34.66702713,129418108.2,57507881.87,39804364.75
245,27.68771599,32.71463772,130254716.3,57507213.48,36972670.45
246,27.03097316,30.65989522,131029374.4,57506544.88,34123399.3
247,26.41375008,28.50141566,131741713.7,57505876.06,31257906.42
248,25.83889296,26.23894339,132391395.1,57505207.02,28377554.67
249,25.30930175,23.87358647,132978109.5,57504537.77,25483713.97
250,24.82788513,21.40804692,133501577.5,57503868.3,22577760.67
251,24.39750582,18.8468275,133961549.8,57503198.62,19661076.88
252,24.02091686,16.19639283,134357807.4,57502528.72,16735049.83
253,23.70069086,13.46526094,134690161.6,57501858.6,13801071.2
254,23.43914517,10.66400184,134958454,57501188.27,10860536.43
255,23.23826705,7.805124678,135162556.8,57500517.72,7914844.123
256,23.09964381,4.90284396,135302372.6,57499846.95,4965395.315
257,23.02440312,1.972727245,135377834.6,57499175.97,2013592.844
258,23.01316853,359.0312414,135388906.8,57498504.77,-939159.3283
259,23.06603408,356.0952276,135335583.6,57497833.36,-3891456.783
260,23.1825604,353.1813465,135217890,57497161.73,-6841895.312
261,23.36179277,350.305537,135035881.8,57496489.88,-9789071.584
262,23.60229925,347.482534,134789645.3,57495817.82,-12731583.81
263,23.90222557,344.7254779,134479297.3,57495145.54,-15668032.43
264,24.25936203,342.0456377,134104985.3,57494473.05,-18597020.74
265,24.67121717,339.4522568,133666886.9,57493800.34,-21517155.6
266,25.1350931,336.9525139,133165210.2,57493127.41,-24427048.05
267,25.6481581,334.5515847,132600193.8,57492454.27,-27325314.02
268,26.20751306,332.2527811,131972105.9,57491780.91,-30210574.95
269,26.81024951,330.0577449,131281245.1,57491107.34,-33081458.46
270,27.45349802,327.9666717,130527939.7,57490433.55,-35936599.01
271,28.13446686,325.978547,129712547.8,57489759.54,-38774638.55
272,28.85047116,324.0913764,128835456.9,57489085.32,-41594227.13
273,29.59895366,322.3024019,127897084,57488410.88,-44394023.6
274,30.37749812,320.6082954,126897875.1,57487736.23,-47172696.2
275,31.18383669,319.0053266,125838305.2,57487061.36,-49928923.22
276,32.01585235,317.4895058,124718878.1,57486386.27,-52661393.61
277,32.87157766,316.0567,123540125.9,57485710.97,-55368807.63
278,33.74919076,314.7027272,122302609,57485035.45,-58049877.44
279,34.64700938,313.4234293,121006915.9,57484359.72,-60703327.72
280,35.56348358,312.2147282,119653662.4,57483683.77,-63327896.31
281,36.49718772,311.0726671,118243492.1,57483007.6,-65922334.74
282,37.4468121,309.9934391,116777075.5,57482331.22,-68485408.9
283,38.41115447,308.9734067,115255109.7,57481654.62,-71015899.57
284,39.38911179,308.0091137,113678318.4,57480977.81,-73512603.05
285,40.37967218,307.0972907,112047451.4,57480300.78,-75974331.67
286,41.38190739,306.2348563,110363284.2,57479623.53,-78399914.41
287,42.39496561,305.4189148,108626617.6,57478946.07,-80788197.44
288,43.41806487,304.6467515,106838277.3,57478268.39,-83138044.67
289,44.45048687,303.9158263,104999113.8,57477590.5,-85448338.26
290,45.4915713,303.2237662,103110001.6,57476912.39,-87717979.2
291,46.54071067,302.5683569,101171839,57476234.06,-89945887.81
292,47.59734557,301.9475343,99185547.7,57475555.52,-92131004.26
293,48.66096032,301.3593756,97152072.2,57474876.76,-94272289.05
294,49.73107906,300.8020907,95072379.51,57474197.79,-96368723.53
295,50.80726212,300.2740138,92947458.61,57473518.6,-98419310.39
296,51.88910286,299.7735952,90778319.98,57472839.19,-100423074.1
297,52.97622465,299.2993936,88565995.17,57472159.57,-102379061.5
298,54.0682782,298.8500689,86311536.23,57471479.74,-104286341.9
299,55.16493919,298.4243747,84016015.28,57470799.68,-106144008
300,56.26590602,298.0211525,81680523.99,57470119.41,-107951176.1
301,57.37089785,297.6393252,79306173.03,57469438.93,-109706986.3
302,58.47965277,297.2778915,76894091.54,57468758.23,-111410603.5
303,59.59192616,296.9359208,74445426.63,57468077.31,-113061216.9
304,60.7074892,296.6125485,71961342.82,57467396.18,-114658041.4
305,61.8261275,296.306971,69443021.47,57466714.83,-116200317.2
306,62.94763989,296.0184419,66891660.23,57466033.26,-117687310.5
307,64.07183724,295.7462683,64308472.48,57465351.48,-119118313.9
308,65.19854148,295.489807,61694686.73,57464669.48,-120492646.4
309,66.32758464,295.2484615,59051546.05,57463987.27,-121809654.1
310,67.45880798,295.0216789,56380307.49,57463304.84,-123068710.5
311,68.59206118,294.8089472,53682241.45,57462622.2,-124269216.4
312,69.72720168,294.6097928,50958631.12,57461939.34,-125410600.5
313,70.86409392,294.4237784,48210771.82,57461256.26,-126492319.8
314,72.00260881,294.2505007,45439970.42,57460572.97,-127513859.4
315,73.14262309,294.0895884,42647544.71,57459889.46,-128474733.4
316,74.28401885,293.940701,39834822.77,57459205.74,-129374484.3
317,75.426683,293.8035266,37003142.34,57458521.8,-130212684
318,76.57050685,293.6777809,34153850.17,57457837.64,-130988933.5
319,77.71538565,293.5632056,31288301.42,57457153.27,-131702863.4
320,78.86121821,293.4595675,28407858.95,57456468.68,-132354133.8
321,80.00790653,293.3666574,25513892.74,57455783.88,-132942434.8
322,81.15535542,293.2842891,22607779.2,57455098.86,-133467486.2
323,82.30347215,293.2122987,19690900.52,57454413.62,-133929038
324,83.4521662,293.1505438,16764644.02,57453728.17,-134326870.5
325,84.60134887,293.0989028,13830401.48,57453042.51,-134660794.1
326,85.75093303,293.0572746,10889568.49,57452356.62,-134930649.8
327,86.90083281,293.025578,7943543.78,57451670.53,-135136309
328,88.05096336,293.0037515,4993728.551,57450984.21,-135277673.5
329,89.20124052,292.9917528,2041525.818,57450297.68,-135354675.8
330,90.3515806,292.9895588,-911660.2645,57449610.94,-135367279.1
331,91.50190012,292.9971656,-3864425.069,57448923.97,-135315477.1
332,92.65211549,293.0145883,-6815364.162,57448236.8,-135199294.1
333,93.80214281,293.041861,-9763073.972,57447549.4,-135018785.2
334,94.95189756,293.0790371,-12706152.46,57446861.79,-134774035.9
335,96.10129436,293.1261897,-15643199.77,57446173.97,-134465162.4
336,97.25024668,293.1834114,-18572818.94,57445485.93,-134092311.2
337,98.39866654,293.2508153,-21493616.5,57444797.67,-133655659.6
338,99.54646427,293.3285349,-24404203.19,57444109.2,-133155414.8
339,100.6935481,293.4167251,-27303194.6,57443420.51,-132591814.7
340,101.8398241,293.5155629,-30189211.82,57442731.61,-131965126.8
341,102.9851955,293.6252477,-33060882.12,57442042.49,-131275649.2
342,104.1295624,293.7460027,-35916839.56,57441353.15,-130523709.3
343,105.2728219,293.8780756,-38755725.7,57440663.6,-129709664.7
344,106.414867,294.0217399,-41576190.2,57439973.83,-128833902.3
345,107.5555866,294.1772958,-44376891.47,57439283.85,-127896838.3
346,108.6948649,294.3450721,-47156497.32,57438593.65,-126898918.1
347,109.8325811,294.5254271,-49913685.6,57437903.23,-125840616.2
348,110.9686088,294.7187509,-52647144.79,57437212.6,-124722435.7
349,112.1028152,294.9254666,-55355574.68,57436521.76,-123544908.1
350,113.235061,295.1460327,-58037686.93,57435830.7,-122308593.3
351,114.3651992,295.3809454,-60692205.75,57435139.42,-121014079.1
352,115.493075,295.6307406,-63317868.42,57434447.92,-119661980.8
353,116.6185243,295.895997,-65913425.98,57433756.22,-118252941.5
354,117.7413737,296.1773384,-68477643.77,57433064.29,-116787631
355,118.8614389,296.4754374,-71009302.02,57432372.15,-115266746
356,119.9785241,296.7910186,-73507196.47,57431679.79,-113691009.7
357,121.0924206,297.1248621,-75970138.88,57430987.22,-112061171.3
358,122.202906,297.4778077,-78396957.64,57430294.43,-110378005.9
359,123.3097426,297.8507592,-80786498.34,57429601.43,-108642313.7
360,124.4126761,298.2446895,-83137624.26,57428908.21,-106854920
361,125.511434,298.6606448,-85449216.97,57428214.77,-105016674.9
362,126.6057235,299.0997511,-87720176.83,57427521.12,-103128452.4
363,127.6952304,299.5632195,-89949423.53,57426827.26,-101191150.3
364,128.779616,300.0523528,-92135896.58,57426133.17,-99205690.04
365,129.8585157,300.5685521,-94278555.84,57425438.88,-97173015.63
366,130.9315357,301.1133242,-96376382.01,57424744.36,-95094093.72
367,131.9982505,301.6882892,-98428377.1,57424049.63,-92969912.91
368,133.0581998,302.2951888,-100433564.9,57423354.69,-90801483.33
369,134.1108848,302.9358939,-102390991.5,57422659.53,-88589836.18
370,135.1557649,303.6124143,-104299725.7,57421964.15,-86336023.21
371,136.1922529,304.3269067,-106158859.4,57421268.56,-84041116.22
372,137.2197109,305.081684,-107967508.1,57420572.75,-81706206.58
373,138.2374449,305.8792235,-109724811.4,57419876.72,-79332404.67
374,139.2446998,306.7221751,-111429933.2,57419180.49,-76920839.38
375,140.2406527,307.6133685,-113082062.2,57418484.03,-74472657.59
376,141.2244074,308.5558186,-114680412.5,57417787.36,-71989023.56
377,142.1949865,309.5527289,-116224223.6,57417090.47,-69471118.45
378,143.1513244,310.6074923,-117712760.9,57416393.37,-66920139.71
379,144.0922595,311.7236876,-119145316.3,57415696.05,-64337300.52
380,145.0165257,312.9050701,-120521208.1,57414998.52,-61723829.25
381,145.9227441,314.1555563,-121839781.6,57414300.77,-59080968.8
382,146.8094145,315.4791989,-123100409.5,57413602.8,-56409976.1
383,147.6749068,316.8801508,-124302491.8,57412904.62,-53712121.42
384,148.5174539,318.3626159,-125445456.7,57412206.23,-50988687.86
385,149.3351444,319.9307828,-126528760.2,57411507.62,-48240970.64
386,150.1259181,321.5887396,-127551886.8,57410808.79,-45470276.59
387,150.8875631,323.3403661,-128514349.7,57410109.74,-42677923.42
388,151.6177165,325.1892019,-129415690.7,57409410.49,-39865239.19
389,152.31387,327.1382874,-130255480.9,57408711.01,-37033561.62
390,152.9733803,329.1899791,-131033320.6,57408011.32,-34184237.46
391,153.5934867,331.3457406,-131748839.6,57407311.42,-31318621.88
392,154.1713369,333.6059151,-132401697.3,57406611.29,-28438077.79
393,154.7040219,335.9694874,-132991582.8,57405910.96,-25543975.21
394,155.1886206,338.4338513,-133518215.4,57405210.4,-22637690.61
395,155.6222543,340.9945978,-133981344.4,57404509.64,-19720606.26
396,156.0021505,343.6453497,-134380749,57403808.65,-16794109.59
397,156.3257136,346.3776635,-134716239.2,57403107.45,-13859592.49
398,156.5906005,349.1810252,-134987655,57402406.04,-10918450.69
399,156.7947957,352.042957,-135194867.1,57401704.41,-7972083.06
400,156.9366825,354.9492467,-135337776.7,57401002.56,-5021890.972
401,157.0151039,357.8842972,-135416315.5,57400300.5,-2069277.62
402,157.0294078,0.831580306,-135430445.8,57399598.22,884352.6438
403,156.9794741,3.774163267,-135380160.7,57398895.73,3837594.977
404,156.8657195,6.695269509,-135265483.8,57398193.02,6789044.715
405,156.6890805,9.578825748,-135086469.4,57397490.1,9737298.043
406,156.4509753,12.40995284,-134843202.3,57396786.96,12680952.66
407,156.1532498,15.1753645,-134535798,57396083.6,15618608.43
408,155.7981099,17.86365126,-134164402.5,57395380.03,18548868.1
409,155.388048,20.46544134,-133729192,57394676.24,21470337.9
410,154.9257666,22.97344378,-133230373.3,57393972.24,24381628.23
411,154.4141053,25.38238966,-132668183.4,57393268.02,27281354.35
412,153.8559734,27.68889343,-132042889.4,57392563.59,30168137.01
413,153.2542912,29.89125892,-131354788.4,57391858.94,33040603.08
414,152.611941,31.9892535,-130604207.5,57391154.08,35897386.27
415,151.9317279,33.9838705,-129791503.4,57390449,38737127.72
416,151.21635,35.87709573,-128917062.4,57389743.7,41558476.69
417,150.4683773,37.67168926,-127981300.1,57389038.19,44360091.17
418,149.6902385,39.37098937,-126984661.4,57388332.46,47140638.52
419,148.8842127,40.97874219,-125927619.9,57387626.52,49898796.13
420,148.0524278,42.49895778,-124810678.2,57386920.36,52633252.04
421,147.1968608,43.93579185,-123634367.4,57386213.99,55342705.54
422,146.3193422,45.29345073,-122399246.6,57385507.4,58025867.81
423,145.4215624,46.57611714,-121105903,57384800.6,60681462.53
