(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
35,114.4002827,295.4209276,-60773875.46,57503274.65,-120939663.6
36,115.5277775,295.6715016,-63397893.69,57502607.13,-119585796.7
37,116.6528347,295.9375696,-65991768.52,57501939.39,-118175025.1
38,117.77528,296.2197572,-68554266.08,57501271.44,-116708019.4
39,118.8949285,296.518739,-71084167.43,57500603.28,-115185477.3
40,120.0115836,296.8352414,-73580269.13,57499934.9,-113608122.6
41,121.1250358,297.1700465,-76041383.82,57499266.31,-111976705.3
42,122.2350617,297.5239963,-78466340.76,57498597.5,-110292001.3
43,123.3414228,297.8979971,-80853986.41,57497928.47,-108554811.6
44,124.4438635,298.2930237,-83203184.97,57497259.24,-106765962.2
45,125.5421103,298.7101252,-85512818.93,57496589.78,-104926303.7
46,126.6358694,299.15043,-87781789.58,57495920.12,-103036711
47,127.7248251,299.6151519,-90009017.55,57495250.24,-101098082.5
48,128.8086374,300.1055967,-92193443.33,57494580.14,-99111340.27
49,129.8869401,300.6231682,-94334027.75,57493909.83,-97077428.92
50,130.9593379,301.1693765,-96429752.5,57493239.3,-94997315.68
51,132.0254036,301.7458447,-98479620.59,57492568.56,-92871989.74
52,133.084675,302.3543173,-100482656.9,57491897.61,-90702461.78
53,134.1366514,302.9966689,-102437908.4,57491226.44,-88489763.52
54,135.1807899,303.674912,-104344445,57490555.06,-86234947.21
55,136.2165011,304.3912066,-106201359.6,57489883.46,-83939085.15
56,137.2431445,305.1478684,-108007768.9,57489211.64,-81603269.15
57,138.2600236,305.9473774,-109762813.5,57488539.62,-79228610.03
58,139.2663804,306.7923858,-111465658.3,57487867.37,-76816237.1
59,140.2613892,307.6857251,-113115493.3,57487194.92,-74367297.6
60,141.2441502,308.6304113,-114711533.4,57486522.24,-71882956.19
61,142.213683,309.6296485,-116253019.4,57485849.36,-69364394.35
62,143.1689182,310.6868285,-117739217.7,57485176.26,-66812809.84
63,144.1086906,311.805528,-119169421.4,57484502.94,-64229416.16
64,145.0317302,312.9894983,-120542949.9,57483829.41,-61615441.9
65,145.9366541,314.2426497,-121859149.7,57483155.67,-58972130.25
66,146.8219581,315.5690258,-123117394.5,57482481.71,-56300738.32
67,147.6860083,316.9727675,-124317085.6,57481807.53,-53602536.61
68,148.5270334,318.4580626,-125457652.2,57481133.15,-50878808.34
69,149.3431186,320.0290791,-126538551.4,57480458.54,-48130848.92
70,150.1322004,321.6898792,-127559269.1,57479783.73,-45359965.25
71,150.8920641,323.4443112,-128519319.3,57479108.69,-42567475.18
72,151.6203451,325.2958763,-129418245.2,57478433.45,-39754706.82
73,152.3145341,327.2475698,-130255619.1,57477757.98,-36922997.91
74,152.9719883,329.3016961,-131031042.3,57477082.31,-34073695.25
75,153.589949,331.4596599,-131744145.7,57476406.42,-31208153.97
76,154.1655682,333.721739,-132394590.1,57475730.31,-28327736.97
77,154.695943,336.0868487,-132982065.6,57475053.99,-25433814.2
78,155.1781612,338.5523105,-133506292.7,57474377.46,-22527762.04
79,155.6093556,341.1136439,-133967021.6,57473700.71,-19610962.68
80,155.9867678,343.7644045,-134364033.1,57473023.75,-16684803.38
81,156.3078189,346.4960904,-134697138,57472346.57,-13750675.89
82,156.5701849,349.2981424,-134966177.6,57471669.18,-10809975.75
83,156.7718712,352.1580554,-135171023.7,57470991.57,-7864101.615
84,156.911283,355.0616114,-135311578.5,57470313.75,-4914454.633
85,156.9872854,357.993231,-135387775,57469635.71,-1962437.735
86,156.9992478,0.93642721,-135399576.6,57468957.46,990545.0092
87,156.9470701,3.87433181,-135346977.4,57468279,3943089.066
88,156.8311864,6.790251432,-135230002.2,57467600.32,6893790.105
89,156.6525475,9.668210267,-135048706.4,57466921.42,9841244.664
90,156.4125824,12.49343496,-134803175.9,57466242.32,12784050.82
91,156.1131441,15.25274724,-134493527.3,57465562.99,15720808.86
92,155.7564421,17.93484221,-134119907.4,57464883.45,18650121.93
93,155.3449687,20.53044454,-133682493.8,57464203.7,21570596.72
94,154.8814237,23.03234817,-133181494.3,57463523.74,24480844.11
95,154.3686414,25.43535547,-132617146.9,57462843.55,27379479.86
96,153.809524,27.73613777,-131989719.6,57462163.16,30265125.23
97,153.2069833,29.93304167,-131299510.8,57461482.55,33136407.64
98,152.5638925,32.02586418,-130546848.3,57460801.72,35991961.35
99,151.8830468,34.01561673,-129732090,57460120.68,38830428.12
100,151.1671348,35.90429346,-128855623.1,57459439.43,41650457.77
101,150.4187172,37.69465479,-127917864.2,57458757.96,44450708.95
102,149.6402132,39.39003317,-126919259.1,57458076.28,47229849.67
103,148.8338938,40.99416427,-125860282.4,57457394.38,49986557.99
104,148.0018787,42.51104442,-124741437.7,57456712.27,52719522.63
105,147.1461378,43.94481343,-123563256.8,57456029.94,55427443.59
106,146.2684951,45.29966054,-122326299.9,57455347.4,58109032.79
107,145.3706348,46.5797508,-121031155,57454664.65,60763014.67
108,144.4541085,47.78916918,-119678437.9,57453981.68,63388126.78
109,143.5203435,48.93187925,-118268791.8,57453298.49,65983120.4
110,142.5706508,50.01169414,-116802886.9,57452615.09,68546761.15
111,141.6062337,51.03225707,-115281420.2,57451931.48,71077829.53
112,140.6281963,51.9970297,-113705115.1,57451247.65,73575121.55
113,139.6375513,52.90928643,-112074721.2,57450563.61,76037449.25
114,138.6352277,53.77211328,-110391013.6,57449879.35,78463641.33
115,137.6220781,54.58841012,-108654792.9,57449194.88,80852543.65
116,136.5988848,55.36089541,-106866884.9,57448510.19,83203019.81
117,135.5663667,56.09211266,-105028139.5,57447825.29,85513951.68
118,134.5251845,56.78443803,-103139431.3,57447140.18,87784239.93
119,133.475946,57.44008861,-101201658.2,57446454.85,90012804.57
120,132.4192109,58.06113113,-99215741.82,57445769.31,92198585.42
121,131.3554952,58.64949067,-97182626.44,57445083.55,94340542.69
122,130.2852749,59.20695936,-95103278.9,57444397.57,96437657.38
123,129.2089899,59.73520488,-92978688.01,57443711.39,98488931.85
124,128.1270468,60.23577857,-90809864.11,57443024.99,100493390.3
125,127.0398226,60.71012325,-88597838.58,57442338.37,102450079
126,125.9476666,61.15958057,-86343663.33,57441651.54,104358067.2
127,124.8509031,61.58539797,-84048410.37,57440964.49,106216447.2
128,123.7498338,61.98873519,-81713171.21,57440277.23,108024334.8
129,122.6447397,62.37067034,-79339056.39,57439589.76,109780869.9
130,121.5358826,62.73220554,-76927194.97,57438902.07,111485216.8
131,120.4235072,63.07427222,-74478733.95,57438214.17,113136564.8
132,119.3078423,63.39773593,-71994837.74,57437526.05,114734128
133,118.1891024,63.70340085,-69476687.62,57436837.72,116277146.4
134,117.0674885,63.99201394,-66925481.15,57436149.17,117764885.9
135,115.9431899,64.26426877,-64342431.64,57435460.41,119196638.6
136,114.8163845,64.52080902,-61728767.53,57434771.44,120571723.3
137,113.6872403,64.76223171,-59085731.85,57434082.25,121889485.7
138,112.5559161,64.9890902,-56414581.59,57433392.84,123149298.7
139,111.4225621,65.20189689,-53716587.11,57432703.23,124350563
140,110.2873208,65.40112568,-50993031.57,57432013.39,125492706.9
141,109.1503278,65.58721432,-48245210.26,57431323.35,126575186.9
142,108.0117121,65.76056647,-45474430.04,57430633.08,127597487.8
143,106.871597,65.92155356,-42682008.69,57429942.61,128559123.3
144,105.7301003,66.07051658,-39869274.29,57429251.92,129459635.6
145,104.5873351,66.20776763,-37037564.59,57428561.01,130298596.1
146,103.4434099,66.33359134,-34188226.36,57427869.89,131075605.6
147,102.2984296,66.44824617,-31322614.77,57427178.56,131790294.2
148,101.1524952,66.55196555,-28442092.73,57426487.01,132442321.8
149,100.0057047,66.64495894,-25548030.26,57425795.25,133031377.8
150,98.8581532,66.72741275,-22641803.8,57425103.27,133557182
151,97.7099334,66.79949115,-19724795.62,57424411.08,134019483.8
152,96.56113577,66.86133677,-16798393.1,57423718.68,134418063.2
153,95.41184893,66.91307134,-13863988.09,57423026.06,134752730.2
154,94.26215996,66.95479621,-10922976.25,57422333.22,135023325.6
155,93.11215465,66.98659275,-7976756.424,57421640.17,135229720.1
156,91.96191779,67.00852276,-5026729.896,57420946.91,135371815.5
157,90.81153346,67.02062867,-2074299.789,57420253.43,135449543.8
158,89.66108528,67.02293375,879129.631,57419559.74,135462867.9
159,88.51065666,67.0154422,3832153.614,57418865.83,135411781
160,87.3603311,66.99813918,6783367.597,57418171.71,135296307.2
161,86.21019242,66.97099071,9731367.873,57417477.38,135116501.1
162,85.06032506,66.93394359,12674752.26,57416782.83,134872448.1
163,83.9108143,66.88692509,15612120.76,57416088.06,134564263.8
164,82.76174659,66.82984271,18542076.22,57415393.08,134192094.7
165,81.61320979,66.76258375,21463225.04,57414697.89,133756117.4
166,80.46529349,66.68501484,24374177.78,57414002.48,133256539
167,79.31808929,66.59698132,27273549.83,57413306.86,132693596.8
168,78.17169113,66.49830665,30159962.11,57412611.03,132067558.4
169,77.02619562,66.38879156,33032041.68,57411914.98,131378721.3
170,75.88170237,66.26821321,35888422.42,57411218.71,130627412.7
171,74.73831438,66.13632418,38727745.67,57410522.23,129813989.9
172,73.59613842,65.99285139,41548660.86,57409825.54,128938839.3
173,72.45528544,65.83749484,44349826.21,57409128.63,128002377
174,71.31587103,65.66992626,47129909.28,57408431.51,127005048.1
175,70.17801587,65.48978758,49887587.69,57407734.17,125947326.8
176,69.04184627,65.29668929,52621549.68,57407036.62,124829715.8
177,67.90749471,65.09020856,55330494.78,57406338.86,123652746.5
178,66.77510042,64.86988729,58013134.43,57405640.88,122416978.4
179,65.64481005,64.63522989,60668192.54,57404942.68,121122999.1
180,64.51677837,64.38570083,63294406.16,57404244.28,119771423.7
181,63.39116902,64.12072207,65890526.05,57403545.65,118362894.8
182,62.26815535,63.83967017,68455317.26,57402846.82,116898082.2
183,61.14792133,63.54187313,70987559.75,57402147.77,115377682.3
184,60.03066251,63.22660706,73486048.97,57401448.5,113802418.1
185,58.91658718,62.8930924,75949596.39,57400749.02,112173038.5
186,57.80591748,62.54048995,78377030.12,57400049.33,110490318.2
187,56.69889076,62.16789651,80767195.42,57399349.42,108755057.5
188,55.595761,61.77434015,83118955.28,57398649.29,106968081.5
189,54.49680038,61.35877509,85431190.95,57397948.96,105130239.8
190,53.40230105,60.92007624,87702802.49,57397248.41,103242406.4
191,52.312577,60.45703323,89932709.26,57396547.64,101305479
192,51.22796623,59.96834409,92119850.45,57395846.66,99320378.62
193,50.14883301,59.45260843,94263185.59,57395145.47,97288049.26
194,49.07557054,58.90832023,96361695.06,57394444.06,95209457.36
195,48.00860368,58.33386016,98414380.51,57393742.43,93085591.37
196,46.94839216,57.72748753,100420265.4,57393040.6,90917461.26
197,45.89543398,57.08733186,102378395.6,57392338.55,88706098.09
198,44.85026921,56.41138424,104287839.3,57391636.28,86452553.47
199,43.81348419,55.69748849,106147688.3,57390933.8,84157899.08
200,42.78571606,54.94333232,107957057.6,57390231.1,81823226.16
201,41.76765784,54.14643872,109715086.5,57389528.2,79449644.97
202,40.76006387,53.30415794,111420938.6,57388825.07,77038284.32
203,39.76375583,52.41366033,113073802.2,57388121.74,74590290.96
204,38.77962916,51.47193067,114672891,57387418.18,72106829.09
205,37.8086601,50.47576458,116217444.2,57386714.42,69589079.76
206,36.85191306,49.42176795,117706726.9,57386010.44,67038240.37
207,35.91054861,48.30636032,119140030.4,57385306.24,64455524.02
208,34.98583163,47.12578373,120516672.8,57384601.83,61842159.02
209,34.07913988,45.87611837,121835999.1,57383897.21,59199388.24
210,33.19197249,44.55330721,123097381.5,57383192.37,56528468.54
211,32.32595825,43.15319165,124300219.7,57382487.32,53830670.19
212,31.48286343,41.67156087,125443941.5,57381782.06,51107276.22
213,30.66459842,40.10421761,126528002.6,57381076.58,48359581.88
214,29.87322281,38.44706334,127551887,57380370.88,45588893.95
215,29.11094806,36.69620574,128515107.5,57379664.97,42796530.18
216,28.38013676,34.8480908,129417205.8,57378958.85,39983818.6
217,27.68329762,32.89966138,130257752.4,57378252.51,37152096.97
218,27.02307478,30.84854204,131036347.3,57377545.96,34302712.05
219,26.40223029,28.69324825,131752620,57376839.2,31437019.05
220,25.82361849,26.43341457,132406229.3,57376132.22,28556380.91
221,25.29015129,24.07003272,132996864.3,57375425.02,25662167.7
222,24.8047535,21.60568575,133524243.6,57374717.61,22755755.95
223,24.37030843,19.04476018,133988116.2,57374009.99,19838528
224,23.98959411,16.39361366,134388261.2,57373302.15,16911871.35
225,23.66521231,13.66067386,134724487.9,57372594.1,13977177.96
226,23.39951315,10.85644472,134996636.1,57371885.84,11035843.65
227,23.19451931,7.993400721,135204576.1,57371177.36,8089267.395
228,23.05185496,5.085758621,135348208.8,57370468.66,5138850.664
229,22.97268466,2.149128386,135427465.5,57369759.75,2185996.763
230,22.95766723,359.2000595,135442308.2,57369050.63,-767889.8346
231,23.0069289,356.2555129,135392729.6,57368341.3,-3721404.161
232,23.12005807,353.3322991,135278753,57367631.74,-6673141.418
233,23.29612224,350.4465293,135100432.3,57366921.98,-9621697.646
234,23.53370561,347.6131219,134857852,57366212,-12565670.39
235,23.83096369,344.8454019,134551127.3,57365501.81,-15503659.38
236,24.18569044,342.1548149,134180403.8,57364791.4,-18434267.17
237,24.59539246,339.5507651,133745857.4,57364080.78,-21356099.83
238,25.05736515,337.0405706,133247694.6,57363369.94,-24267767.59
239,25.56876619,334.6295221,132686152.1,57362658.89,-27167885.5
240,26.12668299,332.3210217,132061496.6,57361947.63,-30055074.14
241,26.72819162,330.1167767,131374025,57361236.15,-32927960.17
242,27.37040607,328.0170263,130624064,57360524.45,-35785177.1
243,28.05051754,326.0207799,129811970,57359812.55,-38625365.86
244,28.76582427,324.1260512,128938129.1,57359100.43,-41447175.48
245,29.51375263,322.3300772,128002956.5,57358388.09,-44249263.72
246,30.29187086,320.6295147,127006896.7,57357675.54,-47030297.72
247,31.09789664,319.0206116,125950423.4,57356962.78,-49788954.63
248,31.9296996,317.4993508,124834038.7,57356249.8,-52523922.23
249,32.78530019,316.0615693,123658273.3,57355536.61,-55233899.58
250,33.66286559,314.7030532,122423686.2,57354823.2,-57917597.58
251,34.56070371,313.4196125,121130864.4,57354109.58,-60573739.68
252,35.47725588,312.2071373,119780422.5,57353395.74,-63201062.38
253,36.41108872,311.06164,118373002.5,57352681.69,-65798315.9
254,37.36088571,309.9792844,116909273.7,57351967.43,-68364264.78
255,38.32543862,308.9564056,115389932,57351252.95,-70897688.4
256,39.30363913,307.9895214,113815699.7,57350538.26,-73397381.65
257,40.29447081,307.0753387,112187325.5,57349823.36,-75862155.41
258,41.29700138,306.210754,110505583.5,57349108.24,-78290837.21
259,42.31037558,305.3928513,108771273.5,57348392.9,-80682271.71
260,43.33380843,304.6188976,106985220.1,57347677.35,-83035321.29
261,44.36657899,303.886336,105148272.6,57346961.59,-85348866.59
262,45.40802471,303.1927782,103261304.4,57346245.61,-87621807.02
263,46.45753616,302.5359959,101325212.9,57345529.42,-89853061.32
264,47.51455224,301.9139124,99340918.66,57344813.02,-92041568.02
265,48.57855584,301.3245936,97309365.35,57344096.4,-94186286.01
266,49.64906985,300.7662389,95231519.01,57343379.57,-96286194.98
267,50.72565357,300.2371734,93108367.72,57342662.52,-98340295.94
268,51.80789944,299.7358387,90940921.13,57341945.26,-100347611.7
269,52.89543006,299.260786,88730209.95,57341227.78,-102307187.2
270,53.98789554,298.8106681,86477285.49,57340510.09,-104218090.4
271,55.084971,298.3842324,84183219.13,57339792.19,-106079411.9
272,56.1863544,297.9803146,81849101.83,57339074.07,-107890266.4
273,57.29176454,297.5978324,79476043.58,57338355.74,-109649792.2
274,58.40093921,297.2357799,77065172.94,57337637.19,-111357152.3
275,59.51363356,296.8932222,74617636.43,57336918.43,-113011534.4
276,60.62961859,296.5692906,72134598.01,57336199.45,-114612151.2
277,61.74867978,296.263178,69617238.57,57335480.27,-116158241.3
278,62.87061586,295.9741349,67066755.27,57334760.86,-117649069.1
279,63.99523768,295.7014651,64484361.09,57334041.25,-119083925.1
280,65.12236713,295.4445229,61871284.15,57333321.41,-120462126.8
281,66.25183624,295.2027091,59228767.19,57332601.37,-121783018.2
282,67.38348632,294.9754685,56558066.96,57331881.11,-123045970.9
283,68.51716712,294.7622869,53860453.61,57331160.64,-124250383.9
284,69.65273613,294.5626888,51137210.09,57330439.95,-125395684.1
285,70.79005793,294.3762349,48389631.58,57329719.05,-126481326.4
286,71.92900351,294.2025201,45619024.81,57328997.93,-127506794.3
287,73.06944977,294.0411717,42826707.46,57328276.6,-128471599.7
288,74.21127893,293.8918473,40014007.58,57327555.06,-129375283.5
289,75.35437808,293.7542338,37182262.9,57326833.3,-130217415.4
290,76.49863869,293.6280454,34332820.2,57326111.33,-130997594.8
291,77.64395622,293.5130224,31467034.71,57325389.14,-131715450.2
292,78.79022968,293.4089305,28586269.42,57324666.74,-132370640
293,79.93736126,293.3155592,25691894.47,57323944.12,-132962852.2
294,81.085256,293.2327211,22785286.46,57323221.29,-133491804.8
295,82.23382144,293.1602511,19867827.82,57322498.25,-133957246
296,83.38296727,293.0980056,16940906.16,57321774.99,-134358954.1
297,84.53260508,293.045862,14005913.58,57321051.52,-134696737.7
298,85.68264799,293.0037181,11064246.04,57320327.84,-134970436
299,86.83301043,292.9714917,8117302.662,57319603.94,-135179918.4
300,87.98360785,292.9491199,5166485.107,57318879.83,-135325085
301,89.1343564,292.9365596,2213196.869,57318155.5,-135405866.4
302,90.28517273,292.9337865,-741157.3703,57317430.96,-135422224
303,91.43597368,292.9407955,-3695172.417,57316706.2,-135374149.6
304,92.58667604,292.9576007,-6647443.233,57315981.23,-135261665.9
305,93.73719627,292.9842349,-9596565.603,57315256.05,-135084826.1
306,94.88745025,293.0207506,-12541136.8,57314530.65,-134843713.9
307,96.03735302,293.0672193,-15479756.26,57313805.04,-134538443.8
308,97.18681846,293.1237326,-18411026.24,57313079.21,-134169160.7
309,98.33575906,293.1904023,-21333552.49,57312353.17,-133736039.9
310,99.48408562,293.2673605,-24245944.91,57311626.92,-133239287.1
311,100.6317069,293.3547608,-27146818.21,57310900.45,-132679138.4
312,101.7785295,293.4527785,-30034792.57,57310173.77,-132055859.8
313,102.924457,293.5616119,-32908494.32,57309446.87,-131369747.6
314,104.0693905,293.6814824,-35766556.55,57308719.76,-130621127.8
315,105.2132274,293.8126361,-38607619.78,57307992.44,-129810356.1
316,106.3558613,293.9553448,-41430332.64,57307264.9,-128937817.9
317,107.4971821,294.1099069,-44233352.44,57306537.15,-128003928
318,108.6370745,294.2766493,-47015345.88,57305809.18,-127009130.3
319,109.7754185,294.4559285,-49774989.65,57305081,-125953897.6
320,110.9120886,294.6481322,-52510971.06,57304352.61,-124838731.6
321,112.0469529,294.8536815,-55221988.66,57303624,-123664162.4
322,113.1798728,295.0730327,-57906752.88,57302895.18,-122430748.4
323,114.3107026,295.3066795,-60563986.63,57302166.14,-121139076
324,115.4392882,295.5551552,-63192425.9,57301436.89,-119789759.3
325,116.565467,295.8190358,-65790820.39,57300707.43,-118383439.9
326,117.6890666,296.0989425,-68357934.05,57299977.75,-116920786.3
327,118.8099039,296.3955449,-70892545.75,57299247.85,-115402494.1
328,119.9277845,296.7095643,-73393449.76,57298517.75,-113829285
329,121.0425013,297.0417776,-75859456.42,57297787.43,-112201907.1
330,122.1538333,297.3930214,-78289392.64,57297056.89,-110521134.3
331,123.2615446,297.7641958,-80682102.49,57296326.14,-108787765.7
332,124.3653826,298.1562697,-83036447.74,57295595.18,-107002625.5
333,125.4650766,298.5702858,-85351308.4,57294864,-105166562.5
334,126.560336,299.0073659,-87625583.26,57294132.61,-103280449.9
335,127.6508488,299.4687168,-89858190.39,57293401.01,-101345184.5
336,128.7362787,299.955637,-92048067.7,57292669.19,-99361686.58
337,129.8162634,300.4695232,-94194173.41,57291937.16,-97330899.32
338,130.8904121,301.0118777,-96295486.55,57291204.91,-95253788.42
339,131.958302,301.584316,-98351007.44,57290472.45,-93131341.62
340,133.0194761,302.1885749,-100359758.2,57289739.78,-90964568.24
341,134.073439,302.8265213,-102320783.2,57289006.89,-88754498.67
342,135.1196534,303.5001602,-104233149.4,57288273.79,-86502183.89
343,136.1575362,304.2116444,-106095947.1,57287540.47,-84208695
344,137.1864535,304.9632828,-107908290,57286806.94,-81875122.68
345,138.2057159,305.7575498,-109669315.9,57286073.19,-79502576.68
346,139.2145726,306.5970926,-111378186.8,57285339.23,-77092185.28
347,140.212206,307.4847395,-113034089.8,57284605.06,-74645094.79
348,141.197725,308.4235051,-114636237.1,57283870.68,-72162468.96
349,142.1701577,309.4165947,-116183866.2,57283136.08,-69645488.46
350,143.1284444,310.4674046,-117676241,57282401.26,-67095350.29
351,144.0714294,311.5795198,-119112651.2,57281666.23,-64513267.26
352,144.9978528,312.7567053,-120492413.4,57280930.99,-61900467.34
353,145.9063419,314.002891,-121814871.1,57280195.53,-59258193.14
354,146.7954028,315.3221479,-123079395,57279459.86,-56587701.28
355,147.6634117,316.7186531,-124285383.4,57278723.98,-53890261.82
356,148.5086071,318.1966412,-125432262.4,57277987.88,-51167157.64
357,149.3290831,319.7603396,-126519486.2,57277251.57,-48419683.83
358,150.122784,321.413884,-127546537.5,57276515.04,-45649147.08
359,150.8875014,323.1612119,-128512927.5,57275778.3,-42856865.05
360,151.6208745,325.0059311,-129418196.1,57275041.35,-40044165.75
361,152.320395,326.9511618,-130261912.6,57274304.18,-37212386.92
362,152.9834173,328.9993517,-131043675.4,57273566.8,-34362875.36
363,153.6071757,331.1520665,-131763112.4,57272829.2,-31496986.33
364,154.1888092,333.4097603,-132419881,57272091.39,-28616082.88
365,154.7253966,335.7715356,-133013668.6,57271353.37,-25721535.2
366,155.214,338.2349058,-133544192.5,57270615.13,-22814719.98
367,155.6517197,340.7955789,-134011200,57269876.68,-19897019.75
368,156.0357576,343.4472847,-134414468.8,57269138.01,-16969822.24
369,156.3634884,346.1816694,-134753806.6,57268399.14,-14034519.69
370,156.6325356,348.9882838,-135029052,57267660.04,-11092508.18
371,156.8408478,351.8546826,-135240073.5,57266920.73,-8145187.035
372,156.9867711,354.7666485,-135386770.5,57266181.21,-5193958.073
373,157.0691109,357.7085381,-135469073.1,57265441.48,-2240224.994
374,157.0871799,0.663736078,-135486941.6,57264701.53,714607.3082
375,157.0408255,3.615185015,-135440367.4,57263961.37,3669133.409
376,156.9304368,6.545952798,-135329372.3,57263220.99,6621948.025
377,156.756928,9.439788861,-135154008.8,57262480.4,9571646.678
378,156.5217019,12.28162553,-134914359.9,57261739.59,12516826.37
379,156.2265948,15.0579874,-134610539.4,57260998.58,15456086.23
380,155.8738097,17.75728488,-134242691.5,57260257.34,18388028.22
381,155.4658416,20.36998288,-133810990.8,57259515.9,21311257.77
382,155.0054004,22.88864939,-133315642.4,57258774.24,24224384.43
383,154.4953372,25.3078996,-132756881.6,57258032.36,27126022.56
384,153.9385753,27.62425814,-132134973.9,57257290.27,30014791.98
385,153.3380513,29.83596401,-131450214.8,57256547.97,32889318.63
386,152.6966648,31.94274255,-130702929.6,57255805.46,35748235.2
387,152.0172383,33.94556479,-129893473.5,57255062.73,38590181.82
388,151.3024874,35.84641065,-129022231.3,57254319.78,41413806.67
389,150.554999,37.64804737,-128089617.1,57253576.62,44217766.64
390,149.7772174,39.35383032,-127096074.1,57252833.25,47000727.97
391,148.9714368,40.96752988,-126042074.6,57252089.67,49761366.89
392,148.1397983,42.49318522,-124928119.7,57251345.87,52498370.21
393,147.2842913,43.93498406,-123754738.9,57250601.86,55210436.02
394,146.4067576,45.29716615,-122522490.1,57249857.63,57896274.24
395,145.5088972,46.58394789,-121231959.1,57249113.19,60554607.25
396,144.5922757,47.79946498,-119883759.4,57248368.53,63184170.52
397,143.658333,48.94773016,-118478532,57247623.66,65783713.2
398,142.7083909,50.03260344,-117016945.1,57246878.58,68351998.72
399,141.7436625,51.05777228,-115499693.5,57246133.29,70887805.34
400,140.7652605,52.02673966,-113927498.7,57245387.78,73389926.8
401,139.774205,52.94281833,-112301108.2,57244642.05,75857172.82
402,138.7714314,53.80912961,-110621295.3,57243896.11,78288369.74
403,137.7577978,54.62860582,-108888858.7,57243149.96,80682361.02
404,136.7340916,55.40399506,-107104622.3,57242403.6,83038007.8
405,135.7010358,56.1378679,-105269434.4,57241657.02,85354189.47
406,134.6592949,56.83262507,-103384167.7,57240910.22,87629804.19
407,133.6094798,57.49050601,-101449718.6,57240163.22,89863769.4
408,132.5521529,58.1135977,-99467006.97,57239416,92055022.33
409,131.4878326,58.70384358,-97436975.71,57238668.56,94202520.56
410,130.4169968,59.26305243,-95360590.12,57237920.91,96305242.44
411,129.3400872,59.79290696,-93238837.59,57237173.05,98362187.62
412,128.257512,60.29497216,-91072727.1,57236424.97,100372377.5
413,127.1696493,60.77070321,-88863288.71,57235676.68,102334855.8
414,126.0768493,61.22145295,-86611573.12,57234928.18,104248688.9
415,124.9794375,61.64847896,-84318651.13,57234179.46,106112966.1
416,123.8777163,62.05295021,-81985613.15,57233430.53,107926800.7
417,122.771967,62.43595317,-79613568.67,57232681.38,109689329.5
418,121.6624522,62.79849758,-77203645.74,57231932.03,111399714
419,120.5494168,63.14152178,-74756990.44,57231182.45,113057140.5
420,119.4330901,63.46589766,-72274766.31,57230432.67,114660820.4
421,118.3136866,63.77243517,-69758153.83,57229682.66,116209990.6
422,117.1914076,64.06188655,-67208349.83,57228932.45,117703914.1
423,116.0664424,64.33495022,-64626566.93,57228182.02,119141880
