(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
33,81.56607119,66.72113102,21583021.95,57504609.05,133698773.1
34,80.41851739,66.64300264,24492688.77,57503941.96,133196583.7
35,79.27168194,66.55438953,27390718.01,57503274.65,132631059.5
36,78.12565914,66.45511408,30275731.22,57502607.13,132002469
37,76.98054599,66.3449759,33146356.15,57501939.39,131311111.1
38,75.83644251,66.223751,36001227.37,57501271.44,130557314.2
39,74.69345215,66.09119076,38838986.94,57500603.28,129741436.7
40,73.55168213,65.94702082,41658285.05,57499934.9,128863866.4
41,72.4112439,65.79093987,44457780.69,57499266.31,127925020.4
42,71.27225356,65.62261822,47236142.24,57498597.5,126925345
43,70.13483234,65.44169636,49992048.12,57497928.47,125865315.4
44,68.99910714,65.24778323,52724187.44,57497259.24,124745435.6
45,67.86521105,65.04045439,55431260.62,57496589.78,123566237.9
46,66.73328397,64.81925005,58111979.96,57495920.12,122328283
47,65.60347327,64.5836728,60765070.32,57495250.24,121032159.5
48,64.47593444,64.33318525,63389269.69,57494580.14,119678483.6
49,63.35083195,64.06720736,65983329.78,57493909.83,118267898.9
50,62.22833999,63.7851136,68546016.67,57493239.3,116801076
51,61.10864343,63.48622978,71076111.3,57492568.56,115278712.5
52,59.99193883,63.16982966,73572410.16,57491897.61,113701532.2
53,58.87843549,62.83513127,76033725.77,57491226.44,112070284.9
54,57.7683567,62.48129284,78458887.3,57490555.06,110385746.4
55,56.66194099,62.10740849,80846741.13,57489883.46,108648717.7
56,55.55944363,61.71250346,83196151.34,57489211.64,106860024.7
57,54.46113819,61.29552903,85506000.33,57488539.62,105020518
58,53.36731828,60.85535703,87775189.28,57487867.37,103131072.3
59,52.2782995,60.39077392,90002638.72,57487194.92,101192586
60,51.19442155,59.9004744,92187289.03,57486522.24,99205981.02
61,50.11605054,59.38305469,94328100.93,57485849.36,97172202
62,49.04358164,58.83700527,96424056.01,57485176.26,95092216.07
63,47.97744183,58.26070323,98474157.16,57484502.94,92967012.36
64,46.91809312,57.65240432,100477429.1,57483829.41,90797601.5
65,45.86603596,57.01023448,102432918.8,57483155.67,88585015.15
66,44.82181303,56.33218132,104339696,57482481.71,86330305.5
67,43.78601349,55.61608527,106196853.5,57481807.53,84034544.8
68,42.7592775,54.85963093,108003507.8,57481133.15,81698824.81
69,41.74230129,54.06033851,109758799.5,57480458.54,79324256.31
70,40.73584264,53.21555597,111461893.3,57479783.73,76911968.57
71,39.74072686,52.32245204,113111979,57479108.69,74463108.78
72,38.7578533,51.37801075,114708271.6,57478433.45,71978841.56
73,37.78820223,50.37902812,116250011.6,57477757.98,69460348.36
74,36.83284239,49.3221119,117736465.5,57477082.31,66908826.91
75,35.89293878,48.20368535,119166926,57476406.42,64325490.67
76,34.9697609,47.01999648,120540712.5,57475730.31,61711568.22
77,34.0646912,45.76713432,121857171.4,57475053.99,59068302.7
78,33.17923354,44.44105404,123115676.2,57474377.46,56396951.22
79,32.31502138,43.03761339,124315628.2,57473700.71,53698784.25
80,31.47382547,41.5526227,125456456.3,57473023.75,50975085
81,30.65756037,39.98191152,126537617.6,57472346.57,48227148.85
82,29.86828928,38.32141461,127558597.8,57471669.18,45456282.72
83,29.10822654,36.56728012,128518910.9,57470991.57,42663804.42
84,28.37973661,34.71600248,129418099.9,57470313.75,39851042.06
85,27.68532873,32.76458128,130255736.9,57469635.71,37019333.39
86,27.02764585,30.7107063,131031423.2,57468957.46,34170025.2
87,26.40944683,28.55296628,131744789.6,57468279,31304472.64
88,25.83358036,26.29107608,132395496.5,57467600.32,28424038.59
89,25.3029499,23.92611276,132983234.2,57466921.42,25530093.02
90,24.8204688,21.46074705,133507722.8,57466242.32,22624012.33
91,24.38900559,18.89945152,133968712.7,57465562.99,19707178.7
92,24.01132029,16.24866354,134365984.2,57464883.45,16780979.44
93,23.68999356,13.51687881,134699348.3,57464203.7,13846806.29
94,23.42735168,10.71465191,134968645.9,57463523.74,10906054.82
95,23.22539152,7.854485342,135173748.9,57462843.55,7960123.721
96,23.08571026,4.950597094,135314559.3,57462163.16,5010414.155
97,23.00944535,2.018569048,135391009.9,57461482.55,2058329.089
98,22.99722959,359.0748931,135403064.1,57460801.72,-894727.3757
99,23.04916536,356.1364452,135350715.8,57460120.68,-3847350.67
100,23.16482036,353.2199282,135233989.8,57459439.43,-6798136.425
101,23.34324539,350.3413291,135052941.2,57458757.96,-9745681.138
102,23.58301236,347.5154332,134807655.8,57458076.28,-12688582.84
103,23.88226913,344.7554307,134498250.1,57457394.38,-15625441.78
104,24.2388065,342.0726382,134124871,57456712.27,-18554861.04
105,24.650132,339.4763415,133687695.8,57456029.94,-21475447.28
106,25.11354553,336.9737559,133186932.1,57455347.4,-24385811.32
107,25.62621215,334.5700868,132622817.9,57454664.65,-27284568.85
108,26.18522879,332.2686689,131995621.2,57453981.68,-30170341.08
109,26.78768257,330.0711601,131305640,57453298.49,-33041755.37
110,27.43069939,327.9777663,130553202.3,57452615.09,-35897445.93
111,28.11148278,325.987478,129738665.6,57451931.48,-38736054.42
112,28.8273432,324.0983016,128862417.2,57451247.65,-41556230.63
113,29.57571892,322.3074766,127924873.6,57450563.61,-44356633.11
114,30.3541895,320.6116696,126926480.3,57449879.35,-47135929.81
115,31.16048316,319.0071438,125867712.1,57449194.88,-49892798.72
116,31.99247931,317.489901,124749072.2,57448510.19,-52625928.47
117,32.84820727,316.0557996,123571092.5,57447825.29,-55334019
118,33.72584228,314.7006483,122334332.9,57447140.18,-58015782.13
119,34.62369947,313.4202801,121039381.6,57446454.85,-60669942.22
120,35.5402266,312.2106079,119686854.1,57445769.31,-63295236.74
121,36.47399601,311.0676663,118277393.6,57445083.55,-65890416.89
122,37.42369623,309.9876402,116811670.1,57444397.57,-68454248.18
123,38.38812345,308.9668845,115290380.6,57443711.39,-70985511.03
124,39.36617327,308.0019361,113714248.4,57443024.99,-73483001.35
125,40.35683266,307.0895188,112084022.9,57442338.37,-75945531.1
126,41.35917234,306.2265454,110400479.3,57441651.54,-78371928.86
127,42.37233962,305.4101145,108664418.2,57440964.49,-80761040.42
128,43.39555179,304.6375065,106876665,57440277.23,-83111729.25
129,44.42808987,303.9061769,105038069.8,57439589.76,-85422877.14
130,45.46929301,303.2137484,103149507,57438902.07,-87693384.65
131,46.51855324,302.558003,101211874.5,57438214.17,-89922171.67
132,47.57531075,301.9368733,99226093.71,57437526.05,-92108177.93
133,48.63904951,301.3484333,97193109,57436837.72,-94250363.52
134,49.70929335,300.7908902,95113887.1,57436149.17,-96347709.35
135,50.78560238,300.2625758,92989416.75,57435460.41,-98399217.66
136,51.86756974,299.7619381,90820708.24,57434771.44,-100403912.5
137,52.95481862,299.2875339,88608792.89,57434082.25,-102360840.1
138,54.04699961,298.838021,86354722.56,57433392.84,-104269069.6
139,55.14378826,298.4121515,84059569.21,57432703.23,-106127693
140,56.24488288,298.0087654,81724424.29,57432013.39,-107935826.2
141,57.35000257,297.6267841,79350398.32,57431323.35,-109692608.9
142,58.45888534,297.2652052,76938620.29,57430633.08,-111397205.4
143,59.57128655,296.9230971,74490237.18,57429942.61,-113048804.6
144,60.68697734,296.5995939,72006413.35,57429251.92,-114646620.7
145,61.80574332,296.2938913,69488330.04,57428561.01,-116189893.6
146,62.92738329,296.0052419,66937184.81,57427869.89,-117677888.9
147,64.05170815,295.732952,64354190.9,57427178.56,-119109898.7
148,65.17853984,295.4763778,61740576.76,57426487.01,-120485241.7
149,66.3077104,295.2349222,59097585.37,57425795.25,-121803263.3
150,67.4390611,295.0080314,56426473.71,57425103.27,-123063336.6
151,68.57244168,294.7951932,53728512.11,57424411.08,-124264861.9
152,69.70770959,294.5959332,51004983.73,57423718.68,-125407267.4
153,70.84472934,294.4098138,48257183.84,57423026.06,-126490009.6
154,71.98337184,294.2364312,45486419.29,57422333.22,-127512573.1
155,73.12351392,294.0754137,42694007.85,57421640.17,-128474471.4
156,74.26503769,293.9264203,39881277.6,57420946.91,-129375246.7
157,75.40783013,293.7891388,37049566.28,57420253.43,-130214470.3
158,76.5517826,293.6632845,34200220.67,57419559.74,-130991742.8
159,77.69679042,293.5485988,31334595.93,57418865.83,-131706694.1
160,78.84275246,293.4448482,28454055,57418171.71,-132358984
161,79.98957078,293.3518232,25559967.89,57417477.38,-132948301.9
162,81.13715026,293.2693372,22653711.07,57416782.83,-133474367.3
163,82.28539826,293.1972261,19736666.8,57416088.06,-133936929.7
164,83.43422431,293.1353471,16810222.48,57415393.08,-134335768.8
165,84.58353979,293.0835784,13875770,57414697.89,-134670694.6
166,85.73325767,293.0418185,10934705.04,57414002.48,-134941547.5
167,86.88329215,293.0099862,7988426.455,57413306.86,-135148198.5
168,88.03355846,292.9880193,5038335.564,57412611.03,-135290548.9
169,89.18397255,292.9758756,2085835.521,57411914.98,-135368530.8
170,90.33445082,292.9735316,-867669.3735,57411218.71,-135382106.8
171,91.48490988,292.980983,-3820774.333,57410522.23,-135331270.1
172,92.63526625,292.9982446,-6772074.758,57409825.54,-135216044.7
173,93.78543613,293.0253504,-9720166.898,57409128.63,-135036485.2
174,94.93533512,293.0623534,-12663648.52,57408431.51,-134792676.5
175,96.08487795,293.1093262,-15601119.59,57407734.17,-134484734.4
176,97.23397821,293.1663614,-18531182.92,57407036.62,-134112805.2
177,98.38254806,293.2335715,-21452444.82,57406338.86,-133677065.3
178,99.53049794,293.3110897,-24363515.82,57405640.88,-133177721.8
179,100.6777363,293.3990707,-27263011.25,57404942.68,-132615012
180,101.8241692,293.497691,-30149551.97,57404244.28,-131989203.1
181,102.9697001,293.6071496,-33021764.98,57403545.65,-131300592.6
182,104.1142294,293.7276693,-35878284.09,57402846.82,-130549507.8
183,105.2576542,293.8594974,-38717750.57,57402147.77,-129736305.5
184,106.3998677,294.002907,-41538813.81,57401448.5,-128861372.3
185,107.540759,294.1581977,-44340131.92,57400749.02,-127925124.1
186,108.6802126,294.3256979,-47120372.41,57400049.33,-126928005.9
187,109.8181078,294.5057655,-49878212.81,57399349.42,-125870491.8
188,110.9543185,294.6987898,-52612341.3,57398649.29,-124753084.4
189,112.0887121,294.9051934,-55321457.32,57397948.96,-123576315
190,113.2211495,295.1254344,-58004272.23,57397248.41,-122340743
191,114.3514842,295.3600082,-60659509.85,57396547.64,-121046955.9
192,115.4795613,295.6094502,-63285907.15,57395846.66,-119695568.7
193,116.6052174,295.8743381,-65882214.79,57395145.47,-118287224
194,117.7282792,296.1552953,-68447197.74,57394444.06,-116822591.4
195,118.8485627,296.4529935,-70979635.89,57393742.43,-115302367.2
196,119.9658726,296.7681565,-73478324.55,57393040.6,-113727274.4
197,121.0800006,297.1015635,-75942075.13,57392338.55,-112098061.8
198,122.1907247,297.4540536,-78369715.62,57391636.28,-110415504.1
199,123.2978077,297.8265297,-80760091.19,57390933.8,-108680401.4
200,124.4009956,298.2199634,-83112064.73,57390231.1,-106893578.6
201,125.5000165,298.6354004,-85424517.4,57389528.2,-105055885.5
202,126.5945784,299.0739654,-87696349.14,57388825.07,-103168195.9
203,127.6843673,299.5368684,-89926479.19,57388121.74,-101231407.4
204,128.7690454,300.0254112,-92113846.67,57387418.18,-99246441.04
205,129.8482486,300.5409939,-94257410.97,57386714.42,-97214240.69
206,130.921584,301.0851221,-96356152.37,57386010.44,-95135772.75
207,131.9886268,301.6594149,-98409072.42,57385306.24,-93012025.6
208,133.0489175,302.2656126,-100415194.5,57384601.83,-90844009.17
209,134.1019584,302.9055854,-102373564.2,57383897.21,-88632754.46
210,135.1472096,303.581342,-104283249.8,57383192.37,-86379313.01
211,136.184085,304.2950381,-106143342.8,57382487.32,-84084756.47
212,137.2119477,305.0489858,-107952958.4,57381782.06,-81750176.02
213,138.2301051,305.845662,-109711235.4,57381076.58,-79376681.9
214,139.2378031,306.687716,-111417337.5,57380370.88,-76965402.85
215,140.2342204,307.5779775,-113070452.8,57379664.97,-74517485.59
216,141.2184618,308.5194616,-114669795,57378958.85,-72034094.29
217,142.1895515,309.5153727,-116214603,57378252.51,-69516409.96
218,143.1464254,310.5691052,-117704141.8,57377545.96,-66965629.97
219,144.0879235,311.6842399,-119137702.7,57376839.2,-64382967.4
220,145.0127812,312.8645353,-120514603.6,57376132.22,-61769650.52
221,145.9196212,314.113912,-121834189.4,57375425.02,-59126922.18
222,146.8069448,315.4364282,-123095832.2,57374717.61,-56456039.23
223,147.6731236,316.836244,-124298931.6,57374009.99,-53758271.9
224,148.5163918,318.3175723,-125442915.1,57373302.15,-51034903.24
225,149.3348393,319.8846126,-126527238.4,57372594.1,-48287228.46
226,150.1264069,321.5414667,-127551385.4,57371885.84,-45516554.34
227,150.8888833,323.2920306,-128514868.8,57371177.36,-42724198.62
228,151.6199062,325.1398627,-129417229.9,57370468.66,-39911489.33
229,152.3169668,327.0880253,-130258039.5,57369759.75,-37079764.23
230,152.9774209,329.1388998,-131036897.2,57369050.63,-34230370.08
231,153.5985062,331.2939775,-131753432.4,57368341.3,-31364662.09
232,154.1773677,333.5536312,-132407303.8,57367631.74,-28484003.21
233,154.7110929,335.9168768,-132998200.4,57366921.98,-25589763.52
234,155.1967557,338.3811392,-133525840.7,57366212,-22683319.58
235,155.6314716,340.9420399,-133989973.5,57365501.81,-19766053.72
236,156.0124609,343.5932283,-134390377.8,57364791.4,-16839353.46
237,156.3371198,346.3262829,-134726862.7,57364080.78,-13904610.79
238,156.6030961,349.1307043,-134999268.1,57363369.94,-10963221.56
239,156.8083647,351.9940204,-135207464,57362658.89,-8016584.762
240,156.951299,354.9020146,-135351351.1,57361947.63,-5066101.895
241,157.030732,357.839074,-135430860.8,57361236.15,-2113176.298
242,157.0460024,0.788643927,-135445954.8,57360524.45,840787.522
243,156.9969819,3.733755501,-135396625.8,57359812.55,3794384.559
244,156.8840803,6.657588146,-135282896.9,57359100.43,6746209.975
245,156.7082284,9.544019369,-135104821.9,57358388.09,9694859.769
246,156.4708411,12.37811846,-134862485.3,57357675.54,12638931.44
247,156.1737621,15.14654807,-134556002,57356962.78,15577024.67
248,155.8191972,17.83785069,-134185517.4,57356249.8,18507741.97
249,155.40964,20.44261153,-133751207.6,57355536.61,21429689.34
250,154.9477954,22.95350298,-133253278.9,57354823.2,24341476.97
251,154.4365064,25.36522654,-132691967.6,57354109.58,27241719.86
252,153.8786866,27.67437418,-132067540.7,57353395.74,30129038.49
253,153.2772609,29.87923409,-131380294.7,57352681.69,33002059.51
254,152.6351165,31.97956405,-130630556.3,57351967.43,35859416.34
255,151.9550632,33.97635303,-129818681.8,57351252.95,38699749.83
256,151.2398039,35.87158679,-128945057.1,57350538.26,41521708.96
257,150.4919134,37.66802866,-128010097.5,57349823.36,44323951.42
258,149.7138245,39.36902274,-127014247.2,57349108.24,47105144.26
259,148.9078204,40.97832269,-125957979.9,57348392.9,49863964.56
260,148.0760325,42.49994731,-124841797.5,57347677.35,52599100.04
261,147.220441,43.93806164,-123666230.7,57346961.59,55309249.64
262,146.3428795,45.29688162,-122431838.4,57346245.61,57993124.22
263,145.4450408,46.58059952,-121139207.5,57345529.42,60649447.1
264,144.5284841,47.79332725,-119788952.4,57344813.02,63276954.74
265,143.5946434,48.93905455,-118381715.2,57344096.4,65874397.25
266,142.6448355,50.02161952,-116918165,57343379.57,68440539.06
267,141.6802692,51.04468896,-115398997.6,57342662.52,70974159.49
268,140.7020531,52.01174661,-113824935.3,57341945.26,73474053.31
269,139.7112039,52.92608737,-112196726.5,57341227.78,75939031.33
270,138.7086542,53.79081615,-110515145.6,57340510.09,78367920.96
271,137.6952595,54.60885018,-108780992,57339792.19,80759566.76
272,136.6718049,55.38292382,-106995090.3,57339074.07,83112831.03
273,135.6390117,56.11559508,-105158289.7,57338355.74,85426594.28
274,134.5975424,56.80925333,-103271463.7,57337637.19,87699755.83
275,133.5480066,57.46612766,-101335509.5,57336918.43,89931234.31
276,132.4909656,58.08829567,-99351347.68,57336199.45,92119968.15
277,131.4269366,58.67769232,-97319921.71,57335480.27,94264916.12
278,130.3563967,59.2361187,-95242197.64,57334760.86,96365057.8
279,129.2797867,59.7652506,-93119163.5,57334041.25,98419394.1
280,128.1975143,60.2666467,-90951828.87,57333321.41,100426947.7
281,127.1099569,60.7417565,-88741224.41,57332601.37,102386763.5
282,126.0174644,61.19192767,-86488401.38,57331881.11,104297909.1
283,124.9203617,61.61841315,-84194431.11,57331160.64,106159475.4
284,123.818951,62.02237764,-81860404.51,57330439.95,107970576.6
285,122.7135134,62.40490377,-79487431.54,57329719.05,109730351.1
286,121.6043111,62.76699781,-77076640.71,57328997.93,111437961.6
287,120.4915891,63.1095949,-74629178.49,57328276.6,113092595.8
288,119.3755764,63.43356403,-72146208.84,57327555.06,114693466.4
289,118.2564874,63.73971251,-69628912.57,57326833.3,116239811.7
290,117.1345235,64.02879016,-67078486.85,57326111.33,117730895.9
291,116.0098738,64.30149318,-64496144.6,57325389.14,119166009.6
292,114.8827164,64.55846766,-61883113.94,57324666.74,120544470
293,113.7532192,64.80031285,-59240637.58,57323944.12,121865621.2
294,112.6215411,65.02758417,-56569972.24,57323221.29,123128834.4
295,111.4878322,65.24079591,-53872388.07,57322498.25,124333508.6
296,110.352235,65.44042376,-51149168,57321774.99,125479070.6
297,109.2148849,65.62690711,-48401607.2,57321051.52,126564975.3
298,108.075911,65.80065115,-45631012.37,57320327.84,127590705.7
299,106.9354363,65.96202878,-42838701.23,57319603.94,128555773.9
300,105.7935787,66.11138234,-40026001.79,57318879.83,129459720.5
301,104.6504509,66.24902522,-37194251.78,57318155.5,130302115.3
302,103.5061615,66.37524328,-34344798,57317430.96,131082557.3
303,102.3608151,66.49029615,-31478995.68,57316706.2,131800675
304,101.2145126,66.59441838,-28598207.81,57315981.23,132456126.6
305,100.0673519,66.68782051,-25703804.55,57315256.05,133048600.1
306,98.91942778,66.77069001,-22797162.51,57314530.65,133577813.4
307,97.7708328,66.84319204,-19879664.14,57313805.04,134043514.4
308,96.62165722,66.90547025,-16952697.07,57313079.21,134445481.4
309,95.47198945,66.95764735,-14017653.41,57312353.17,134783522.9
310,94.32191632,66.99982563,-11075929.15,57311626.92,135057477.8
311,93.1715234,67.03208745,-8128923.456,57310900.45,135267215.5
312,92.02089523,67.05449556,-5178037.997,57310173.77,135412636
313,90.87011563,67.06709333,-2224676.309,57309446.87,135493669.8
314,89.71926792,67.06990502,729756.8926,57308719.76,135510278.1
315,88.56843525,67.0629358,3683856.376,57307992.44,135462452.6
316,87.4177008,67.0461718,6636217.062,57307264.9,135350215.9
317,86.26714809,67.01958009,9585434.691,57306537.15,135173621
318,85.1168612,66.98310845,12530106.49,57305809.18,134932751.7
319,83.96692509,66.93668526,15468831.85,57305081,134627722.1
320,82.81742583,66.88021908,18400212.98,57304352.61,134258677.2
321,81.66845089,66.81359835,21322855.57,57303624,133825792
322,80.52008946,66.73669084,24235369.46,57302895.18,133329272.3
323,79.37243272,66.64934313,27136369.3,57302166.14,132769354
324,78.22557415,66.55137992,30024475.23,57301436.89,132146302.9
325,77.07960989,66.44260324,32898313.5,57300707.43,131460415.2
326,75.93463905,66.32279162,35756517.14,57299977.75,130712016.9
327,74.79076411,66.19169908,38597726.6,57299247.85,129901463.6
328,73.64809127,66.04905402,41420590.43,57298517.75,129029140.6
329,72.5067309,65.894558,44223765.89,57297787.43,128095462.4
330,71.36679795,65.7278844,47005919.59,57297056.89,127100873
331,70.22841245,65.54867688,49765728.14,57296326.14,126045845
332,69.09169999,65.35654771,52501878.77,57295595.18,124930880.1
333,67.95679232,65.151076,55213069.96,57294864,123756508.2
334,66.82382786,64.93180565,57898012.05,57294132.61,122523287.7
335,65.69295243,64.69824315,60555427.87,57293401.01,121231804.9
336,64.56431988,64.44985522,63184053.32,57292669.19,119882673.7
337,63.4380929,64.18606615,65782638,57291937.16,118476535.6
338,62.31444382,63.90625495,68349945.79,57291204.91,117014059.2
339,61.19355549,63.60975222,70884755.43,57290472.45,115495939.7
340,60.07562233,63.29583678,73385861.14,57289739.78,113922899.1
341,58.96085134,62.96373195,75852073.14,57289006.89,112295685.3
342,57.84946335,62.61260153,78282218.24,57288273.79,110615071.9
343,56.74169425,62.24154546,80675140.42,57287540.47,108881858.2
344,55.6377965,61.8495951,83029701.33,57286806.94,107096868.1
345,54.53804063,61.43570813,85344780.89,57286073.19,105260950.6
346,53.44271701,60.99876304,87619277.78,57285339.23,103374978.5
347,52.35213775,60.53755317,89852109.98,57284605.06,101439848.8
348,51.26663879,60.05078042,92042215.27,57283870.68,99456481.57
349,50.18658224,59.53704835,94188551.76,57283136.08,97425819.98
350,49.11235892,58.99485499,96290098.38,57282401.26,95348829.66
351,48.04439118,58.42258513,98345855.35,57281666.23,93226498.31
352,46.98313605,57.81850219,100354844.7,57280930.99,91059835.17
353,45.9290886,57.1807398,102316110.5,57280195.53,88849870.58
354,44.8827858,56.50729306,104228719.9,57279459.86,86597655.48
355,43.84481064,55.79600957,106091762.9,57278723.98,84304260.92
356,42.81579668,55.04458054,107904353,57277987.88,81970777.53
357,41.79643313,54.25053206,109665628,57277251.57,79598315.02
358,40.78747027,53.41121682,111374749.9,57276515.04,77188001.63
359,39.78972544,52.52380681,113030905.5,57275778.3,74740983.63
360,38.80408952,51.58528737,114633306.8,57275041.35,72258424.75
361,37.8315339,50.59245327,116181191.5,57274304.18,69741505.6
362,36.87311797,49.54190778,117673823,57273566.8,67191423.18
363,35.92999701,48.4300656,119110491.2,57272829.2,64609390.25
364,35.00343051,47.25316114,120490512.4,57272091.39,61996634.77
365,34.09479068,46.00726357,121813230,57271353.37,59354399.32
366,33.20557111,44.68830073,123078014.5,57270615.13,56683940.51
367,32.33739514,43.29209398,124284264.3,57269876.68,53986528.38
368,31.49202381,41.81440663,125431405.2,57269138.01,51263445.79
369,30.67136269,40.25100879,126518891.3,57268399.14,48515987.83
370,29.8774672,38.59776163,127546205.1,57267660.04,45745461.18
371,29.11254553,36.85072384,128512857.8,57266920.73,42953183.49
372,28.37895825,35.00628303,129418389.2,57266181.21,40140482.78
373,27.67921365,33.06131375,130262368.4,57265441.48,37308696.78
374,27.01595749,31.0133622,131044393.6,57264701.53,34459172.29
375,26.39195588,28.86085596,131764092.6,57263961.37,31593264.59
376,25.81007017,26.60333347,132421122.8,57263220.99,28712336.73
377,25.27322257,24.24168438,133015171.4,57262480.4,25817758.91
378,24.78435193,21.7783872,133545955.6,57261739.59,22910907.84
379,24.34635938,19.21772603,134013222.6,57260998.58,19993166.07
380,23.96204476,16.56596397,134416749.8,57260257.34,17065921.34
381,23.63403531,13.83144851,134756345.1,57259515.9,14130565.91
382,23.36470976,11.02462452,135031846.5,57258774.24,11188495.91
383,23.15612184,8.157934843,135243122.9,57258032.36,8241110.668
384,23.00992808,5.245597065,135390073.3,57257290.27,5289812.041
385,22.92732541,2.303257332,135472627.5,57256547.97,2336003.764
386,22.90900374,359.3475369,135490746.1,57255805.46,-618909.234
387,22.95511765,356.3955012,135444420.1,57255062.73,-3573521.49
388,23.06528004,353.4640927,135333671.3,57254319.78,-6526427.679
389,23.23857809,350.5695738,135158551.9,57253576.62,-9476223.278
390,23.47361024,347.7270248,134919145,57252833.25,-12421505.24
391,23.76854072,344.9499337,134615564.3,57252089.67,-15360872.66
392,24.12116674,342.2499022,134247953.6,57251345.87,-18292927.43
393,24.52899325,339.6364763,133816487.7,57250601.86,-21216274.92
394,24.98930973,337.1170977,133321371.5,57249857.63,-24129524.64
395,25.49926456,334.6971589,132762840,57249113.19,-27031290.89
396,26.05593325,332.3801415,132141158.8,57248368.53,-29920193.43
397,26.65637824,330.1678107,131456623.2,57247623.66,-32794858.13
398,27.29769886,328.0604443,130709558.5,57246878.58,-35653917.61
399,27.97707132,326.0570726,129900319.7,57246133.29,-38496011.94
400,28.69177892,324.1557162,129029291.4,57245387.78,-41319789.22
401,29.43923361,322.3536075,128096887.8,57244642.05,-44123906.27
402,30.21698999,320.6473899,127103551.8,57243896.11,-46907029.26
403,31.02275295,319.0332916,126049755.9,57243149.96,-49667834.32
404,31.85438044,317.5072713,124936000.8,57242403.6,-52405008.23
405,32.70988221,316.0651393,123762816,57241657.02,-55117248.94
406,33.58741582,314.7026535,122530759.3,57240910.22,-57803266.32
407,34.48528057,313.4155954,121240416.4,57240163.22,-60461782.66
408,35.40191014,312.1998271,119892400.8,57239416,-63091533.34
409,36.33586436,311.0513336,118487353.4,57238668.56,-65691267.42
410,37.28582073,309.9662529,117025942.2,57237920.91,-68259748.22
411,38.25056577,308.9408957,115508862,57237173.05,-70795753.94
412,39.2289866,307.9717572,113936834.2,57236424.97,-73298078.2
413,40.22006276,307.0555231,112310606.2,57235676.68,-75765530.63
414,41.22285851,306.1890704,110630951.2,57234928.18,-78196937.47
415,42.23651554,305.3694655,108898668,57234179.46,-80591142.07
416,43.26024624,304.5939591,107114580.1,57233430.53,-82947005.49
417,44.29332742,303.8599794,105279536,57232681.38,-85263407
418,45.33509456,303.1651247,103394408.2,57231932.03,-87539244.65
419,46.38493655,302.5071545,101460093.2,57231182.45,-89773435.78
420,47.44229083,301.883981,99477510.61,57230432.67,-91964917.53
421,48.50663903,301.29366,97447603.35,57229682.66,-94112647.33
422,49.577503,300.7343821,95371336.66,57228932.45,-96215603.45
423,50.65444111,300.2044639,93249697.87,57228182.02,-98272785.42
424,51.73704505,299.7023398,91083695.89,57227431.38,-100283214.6
425,52.82493676,299.2265541,88874360.75,57226680.52,-102245934.4
426,53.91776579,298.7757536,86622743.09,57225929.45,-104160011.2
427,55.01520681,298.3486802,84329913.67,57225178.17,-106024534.3
428,56.11695741,297.9441645,81996962.84,57224426.67,-107838616.6
