(index + 1),Azimuth[index],Elevation[index],SunXComponents[index],SunYComponents[index],SunZComponents[index]
55,70.07052629,65.37138951,50148596.41,57630323.41,125746859.2
56,68.93545438,65.17626915,52878095.14,57629695.92,124623576.1
57,67.80222798,64.96768403,55582453.74,57629068.22,123441034
58,66.67098797,64.74517182,58260385.86,57628440.29,122199795.1
59,65.54188274,64.50823246,60910617.69,57627812.16,120900449.6
60,64.41506892,64.25632576,63531888.6,57627183.8,119543615.3
61,63.29071213,63.98886872,66122951.71,57626555.23,118129937.3
62,62.16898785,63.70523271,68682574.54,57625926.44,116660087.7
63,61.05008229,63.40474027,71209539.53,57625297.44,115134765.4
64,59.93419344,63.08666173,73702644.66,57624668.22,113554695.8
65,58.82153217,62.75021148,76160703.99,57624038.78,111920630.1
66,57.7123234,62.39454397,78582548.28,57623409.13,110233345.4
67,56.60680746,62.01874929,80967025.49,57622779.26,108493643.9
68,55.50524149,61.62184853,83313001.34,57622149.17,106702353
69,54.40790112,61.20278859,85619359.87,57621518.87,104860324.3
70,53.31508215,60.76043674,87885003.96,57620888.35,102968434
71,52.22710254,60.29357469,90108855.84,57620257.61,101027581.4
72,51.1443045,59.80089223,92289857.63,57619626.65,99038689.76
73,50.06705687,59.28098051,94426971.81,57618995.48,97002704.69
74,48.99575773,58.73232481,96519181.74,57618364.1,94920594.44
75,47.93083721,58.15329695,98565492.13,57617732.49,92793349.13
76,46.87276069,57.54214733,100564929.5,57617100.67,90621980.38
77,45.82203222,56.89699661,102516542.7,57616468.63,88407520.79
78,44.77919839,56.21582717,104419403.4,57615836.38,86151023.44
79,43.74485251,55.49647446,106272606.1,57615203.91,83853561.44
80,42.7196392,54.7366184,108075269.4,57614571.22,81516227.37
81,41.70425946,53.93377509,109826535.7,57613938.32,79140132.79
82,40.69947615,53.08528905,111525571.7,57613305.2,76726407.67
83,39.70612,52.1883266,113171569.2,57612671.86,74276199.92
84,38.72509605,51.23987062,114763745,57612038.31,71790674.8
85,37.75739066,50.23671771,116301341.8,57611404.54,69271014.34
86,36.80407886,49.17547835,117783627.8,57610770.55,66718416.85
87,35.86633227,48.05258127,119209898.1,57610136.35,64134096.29
88,34.94542721,46.86428334,120579473.8,57609501.93,61519281.72
89,34.04275306,45.6066866,121891703.4,57608867.29,58875216.7
90,33.15982068,44.27576432,123145962.6,57608232.44,56203158.72
91,32.29827043,42.86739836,124341654.5,57607597.37,53504378.58
92,31.45987966,41.37743038,125478210.2,57606962.08,50780159.79
93,30.64656906,39.80172956,126555089,57606326.58,48031797.98
94,29.86040719,38.13627984,127571778.3,57605690.86,45260600.25
95,29.1036126,36.3772892,128527794.4,57605054.92,42467884.59
96,28.37855247,34.52132355,129422682.4,57604418.77,39654979.21
97,27.68773674,32.56546622,130256016.3,57603782.4,36823221.92
98,27.03380664,30.50750318,131027399.6,57603145.81,33973959.54
99,26.41951619,28.34613113,131736465.1,57602509.01,31108547.17
100,25.8477057,26.08118306,132382875.4,57601871.99,28228347.64
101,25.32126614,23.71386161,132966322.8,57601234.76,25334730.8
102,24.84309382,21.24696616,133486529.4,57600597.3,22429072.89
103,24.41603549,18.68509545,133943247.7,57599959.64,19512755.87
104,24.04282457,16.03480356,134336260.1,57599321.75,16587166.8
105,23.72601059,13.30468543,134665379.5,57598683.65,13653697.13
106,23.46788478,10.50536929,134930449.1,57598045.33,10713742.08
107,23.27040601,7.649398036,135131342.5,57597406.79,7768699.954
108,23.1351318,4.750990711,135267964.1,57596768.04,4819971.486
109,23.06315986,1.825687431,135340248.5,57596129.08,1868959.163
110,23.05508482,358.8898952,135348161,57595489.89,-1082933.433
111,23.11097408,355.9603655,135291697.8,57594850.49,-4034302.299
112,23.23036506,353.0536434,135170885.4,57594210.87,-6983743.671
113,23.41228408,350.1855345,134985781,57593571.04,-9929854.701
114,23.65528505,347.3706294,134736472.4,57592930.99,-12871234.12
115,23.95750459,344.621922,134423077.9,57592290.72,-15806482.89
116,24.31672883,341.9505403,134045746.4,57591650.24,-18734204.9
117,24.73046662,339.3655979,133604657,57591009.54,-21653007.62
118,25.19602434,336.8741599,133100019.3,57590368.62,-24561502.73
119,25.71057775,334.4813068,132532073.2,57589727.49,-27458306.83
120,26.27123765,332.1902752,131901088.4,57589086.14,-30342042.06
121,26.87510722,330.0026502,131207364.8,57588444.57,-33211336.79
122,27.51932974,327.918589,130451232.2,57587802.79,-36064826.23
123,28.20112667,325.9370537,129633049.9,57587160.79,-38901153.11
124,28.91782634,324.0560398,128753206.9,57586518.57,-41718968.34
125,29.66688438,322.2727899,127812121.4,57585876.14,-44516931.58
126,30.44589689,320.5839844,126810240.7,57585233.49,-47293711.98
127,31.25260754,318.9859081,125748041.2,57584590.63,-50047988.73
128,32.08491002,317.4745903,124626027.8,57583947.54,-52778451.73
129,32.94084671,316.0459201,123444734,57583304.25,-55483802.19
130,33.81860462,314.695739,122204721.3,57582660.73,-58162753.26
131,34.71650951,313.419913,120906579.4,57582017,-60814030.65
132,35.63301861,312.2143885,119550925.4,57581373.05,-63436373.23
133,36.56671265,311.0752318,118138404,57580728.89,-66028533.62
134,37.5162876,309.9986589,116669686.7,57580084.51,-68589278.79
135,38.48054622,308.9810536,115145471.9,57579439.91,-71117390.65
136,39.45838987,308.01898,113566484.2,57578795.1,-73611666.62
137,40.44881055,307.1091873,111933474.6,57578150.07,-76070920.22
138,41.45088339,306.2486115,110247219.6,57577504.82,-78493981.61
139,42.46375956,305.4343728,108508520.8,57576859.36,-80879698.18
140,43.4866597,304.6637713,106718205.2,57576213.68,-83226935.05
141,44.51886774,303.9342803,104877124,57575567.79,-85534575.65
142,45.55972537,303.243539,102986152.7,57574921.67,-87801522.26
143,46.60862682,302.5893442,101046190.6,57574275.34,-90026696.47
144,47.66501416,301.9696421,99058160.05,57573628.8,-92209039.77
145,48.728373,301.3825189,97023006.54,57572982.04,-94347514
146,49.7982286,300.826193,94941697.84,57572335.06,-96441101.85
147,50.87414228,300.2990062,92815223.69,57571687.87,-98488807.39
148,51.95570821,299.7994158,90644595.34,57571040.46,-100489656.5
149,53.04255047,299.3259866,88430845.03,57570392.83,-102442697.3
150,54.13432042,298.8773843,86175025.51,57569744.99,-104347000.6
151,55.23069423,298.4523676,83878209.56,57569096.93,-106201660.6
152,56.33137076,298.0497827,81541489.45,57568448.65,-108005795
153,57.43606955,297.6685569,79165976.44,57567800.16,-109758545.3
154,58.544529,297.3076927,76752800.23,57567151.45,-111459077.8
155,59.65650474,296.9662633,74303108.48,57566502.52,-113106583.4
156,60.77176817,296.643407,71818066.16,57565853.38,-114700278.4
157,61.89010507,296.3383234,69298855.12,57565204.02,-116239404.4
158,63.0113144,296.0502688,66746673.43,57564554.45,-117723229.2
159,64.13520713,295.7785528,64162734.84,57563904.66,-119151046.9
160,65.26160526,295.5225346,61548268.25,57563254.65,-120522178.1
161,66.39034087,295.2816197,58904517.04,57562604.43,-121835970.4
162,67.52125522,295.0552573,56232738.55,57561953.99,-123091798.7
163,68.654198,294.8429371,53534203.45,57561303.33,-124289065.6
164,69.78902662,294.6441873,50810195.13,57560652.46,-125427201.2
165,70.9256055,294.4585722,48062009.13,57560001.37,-126505664
166,72.06380547,294.2856899,45290952.46,57559350.06,-127523940.9
167,73.2035032,294.1251707,42498343.03,57558698.54,-128481547.3
168,74.3445807,293.9766752,39685509.01,57558046.8,-129378027.4
169,75.48692478,293.8398928,36853788.19,57557394.85,-130212954.7
170,76.63042664,293.7145404,34004527.34,57556742.68,-130985931.8
171,77.77498141,293.6003609,31139081.6,57556090.29,-131696590.7
172,78.92048777,293.4971221,28258813.79,57555437.68,-132344593.3
173,80.06684756,293.404616,25365093.8,57554784.86,-132929631
174,81.21396543,293.3226572,22459297.91,57554131.83,-133451425.3
175,82.36174851,293.2510829,19542808.17,57553478.57,-133909727.9
176,83.51010608,293.1897516,16617011.71,57552825.11,-134304320.4
177,84.65894925,293.1385428,13683300.07,57552171.42,-134635015
178,85.8081907,293.0973561,10743068.61,57551517.52,-134901654.1
179,86.95774436,293.0661115,7797715.752,57550863.4,-135104110.6
180,88.10752513,293.0447481,4848642.381,57550209.07,-135242288
181,89.25744864,293.0332248,1897251.152,57549554.52,-135316120.3
182,90.40743096,293.0315194,-1055054.171,57548899.75,-135325572
183,91.55738832,293.0396288,-4006869.385,57548244.77,-135270638.6
184,92.70723689,293.057569,-6956790.513,57547589.57,-135151345.8
185,93.85689246,293.0853753,-9903414.473,57546934.15,-134967750.1
186,95.00627023,293.1231021,-12845339.75,57546278.52,-134719938.7
187,96.15528449,293.1708232,-15781167.05,57545622.67,-134408029
188,97.30384838,293.2286326,-18709499.98,57544966.6,-134032169.2
189,98.45187358,293.2966442,-21628945.7,57544310.32,-133592537.8
190,99.59927003,293.3749928,-24538115.61,57543653.83,-133089343.7
191,100.7459456,293.4638344,-27435625.96,57542997.11,-132522825.9
192,101.8918059,293.5633471,-30320098.57,57542340.18,-131893253.7
193,103.0367537,293.6737317,-33190161.43,57541683.04,-131200926.1
194,104.1806889,293.7952126,-36044449.41,57541025.67,-130446172.4
195,105.3235077,293.928039,-38881604.85,57540368.1,-129629351.2
196,106.4651029,294.0724856,-41700278.23,57539710.3,-128750850.7
197,107.6053626,294.2288544,-44499128.84,57539052.29,-127811088.6
198,108.7441707,294.3974754,-47276825.39,57538394.06,-126810511.5
199,109.8814057,294.5787089,-50032046.61,57537735.62,-125749595.3
200,111.0169404,294.7729465,-52763481.97,57537076.96,-124628844.1
201,112.1506415,294.9806131,-55469832.19,57536418.08,-123448790.9
202,113.2823688,295.2021693,-58149809.97,57535758.99,-122209996.6
203,114.4119746,295.4381133,-60802140.5,57535099.68,-120913050.3
204,115.5393032,295.6889829,-63425562.16,57534440.16,-119558568.6
205,116.6641898,295.9553592,-66018827.04,57533780.41,-118147195.4
206,117.7864598,296.2378684,-68580701.59,57533120.46,-116679601.9
207,118.905928,296.5371856,-71109967.16,57532460.28,-115156485.8
208,120.0223974,296.8540378,-73605420.63,57531799.89,-113578571.4
209,121.1356583,297.189208,-76065874.96,57531139.29,-111946609
210,122.2454869,297.5435389,-78490159.72,57530478.46,-110261374.5
211,123.3516443,297.9179374,-80877121.71,57529817.43,-108523669.3
212,124.4538747,298.3133793,-83225625.47,57529156.17,-106734319.7
213,125.5519039,298.7309145,-85534553.81,57528494.7,-104894176.5
214,126.6454377,299.1716722,-87802808.38,57527833.01,-103004114.7
215,127.7341599,299.6368672,-90029310.16,57527171.11,-101065033.2
216,128.8177302,300.127806,-92212999.99,57526508.99,-99077854.06
217,129.8957815,300.6458937,-94352839.06,57525846.65,-97043522.19
218,130.9679181,301.1926409,-96447809.43,57525184.1,-94963005.01
219,132.0337121,301.769672,-98496914.48,57524521.33,-92837291.91
220,133.0927005,302.3787323,-100499179.4,57523858.35,-90667393.74
221,134.1443819,303.0216972,-102453651.7,57523195.15,-88454342.41
222,135.1882127,303.7005803,-104359401.5,57522531.73,-86199190.34
223,136.2236026,304.4175422,-106215522.2,57521868.1,-83903009.98
224,137.2499101,305.1748994,-108021130.8,57521204.25,-81566893.29
225,138.2664379,305.9751323,-109775368.3,57520540.18,-79191951.25
226,139.2724268,306.8208937,-111477400,57519875.9,-76779313.29
227,140.26705,307.7150151,-113126416.3,57519211.4,-74330126.8
228,141.2494068,308.6605123,-114721632.6,57518546.69,-71845556.52
229,142.2185152,309.6605886,-116262290,57517881.76,-69326784.07
230,143.173305,310.7186351,-117747655.4,57517216.61,-66775007.3
231,144.1126093,311.8382264,-119177022.1,57516551.25,-64191439.78
232,145.0351569,313.0231115,-120549710.1,57515885.67,-61577310.22
233,145.9395637,314.2771971,-121865066.2,57515219.88,-58933861.85
234,146.824324,315.6045225,-123122464.6,57514553.87,-56262351.87
235,147.6878026,317.0092226,-124321306.9,57513887.64,-53564050.8
236,148.5282272,318.4954778,-125461022.8,57513221.2,-50840241.95
237,149.3436818,320.0674469,-126541069.9,57512554.54,-48092220.72
238,150.132102,321.7291811,-127560934.3,57511887.66,-45321294.08
239,150.8912725,323.4845152,-128520130.5,57511220.57,-42528779.87
240,151.6188284,325.3369346,-129418202.3,57510553.26,-39716006.21
241,152.3122607,327.2894166,-130254722.1,57509885.74,-36884310.86
242,152.9689272,329.3442448,-131029291.8,57509218,-34035040.59
243,153.5860706,331.502801,-131741542.9,57508550.04,-31169550.52
244,154.1608451,333.7653385,-132391136.1,57507881.87,-28289203.52
245,154.6903509,336.1307466,-132977762.4,57507213.48,-25395369.5
246,155.1716795,338.5963206,-133501142.4,57506544.88,-22489424.8
247,155.6019689,341.1575553,-133961027,57505876.06,-19572751.55
248,155.9784664,343.8079835,-134357197.2,57505207.02,-16646736.95
249,156.2986,346.5390851,-134689464.2,57504537.77,-13712772.68
250,156.5600532,349.3402887,-134957669.8,57503868.3,-10772254.18
251,156.7608394,352.1990841,-135161686.2,57503198.62,-7826580.037
252,156.8993722,355.1012568,-135301416,57502528.72,-4877151.285
253,156.9745247,358.0312399,-135376792.5,57501858.6,-1925370.75
254,156.9856741,0.972568389,-135387779.6,57501188.27,1027357.618
255,156.9327271,3.908403351,-135334371.9,57500517.72,3979629.41
256,156.8161236,6.822087543,-135216594.3,57499846.95,6930040.43
257,156.6368191,9.697685551,-135034502.8,57499175.97,9877187.362
258,156.3962456,12.5204664,-134788183.7,57498504.77,12819668.44
259,156.0962579,15.27729387,-134477753.8,57497833.36,15756084.09
260,155.7390656,17.95690266,-134103360.6,57497161.73,18685037.66
261,155.3271602,20.55005296,-133665181.7,57496489.88,21605135.99
262,154.8632394,23.04956911,-133163425.5,57495817.82,24514990.17
263,154.3501349,25.45027805,-132598330.3,57495145.54,27413216.13
264,153.7907454,27.74886989,-131970164.6,57494473.05,30298435.34
265,153.1879791,29.94370444,-131279226.9,57493800.34,33169275.44
266,152.544705,32.03458692,-130525845.6,57493127.41,36024370.9
267,151.8637145,34.02253266,-129710378.7,57492454.27,38862363.7
268,151.1476922,35.90953615,-128833214,57491780.91,41681903.91
269,150.3991949,37.69835542,-127894768.3,57491107.34,44481650.4
270,149.6206385,39.3923184,-126895487.7,57490433.55,47260271.44
271,148.8142906,40.99515474,-125835847.2,57489759.54,50016445.33
272,147.9822679,42.51085382,-124716350.7,57489085.32,52748861.07
273,147.1265375,43.94354792,-123537530.4,57488410.88,55456218.93
274,146.2489212,45.29741848,-122299946.6,57487736.23,58137231.1
275,145.3511009,46.57662284,-121004187.8,57487061.36,60790622.3
276,144.4346264,47.78523835,-119650870.1,57486386.27,63415130.37
277,143.5009231,48.92722135,-118240636.8,57485710.97,66009506.89
278,142.5513007,50.00637809,-116774158.6,57485035.45,68572517.78
279,141.5869612,51.02634535,-115252132.6,57484359.72,71102943.85
280,140.6090075,51.99057883,-113675282.5,57483683.77,73599581.42
281,139.6184514,52.90234744,-112044358.3,57483007.6,76061242.86
282,138.6162211,53.76473212,-110360135.2,57482331.22,78486757.19
283,137.6031683,54.58062815,-108623414.3,57481654.62,80874970.6
284,136.5800749,55.3527498,-106835021.3,57480977.81,83224747.02
285,135.5476592,56.08363675,-104995806.5,57480300.78,85534968.68
286,134.5065813,56.77566171,-103106644.7,57479623.53,87804536.58
287,133.4574488,57.43103866,-101168434.1,57478946.07,90032371.09
288,132.4008211,58.0518315,-99182096.45,57478268.39,92217412.39
289,131.3372136,58.63996274,-97148576.25,57477590.5,94358621.04
290,130.2671024,59.19722224,-95068840.53,57476912.39,96454978.43
291,129.190927,59.72527559,-92943878.3,57476234.06,98505487.27
292,128.1090941,60.22567225,-90774700.06,57475555.52,100509172.1
293,127.0219802,60.69985336,-88562337.37,57474876.76,102465079.7
294,125.9299347,61.14915903,-86307842.32,57474197.79,104372279.5
295,124.8332818,61.57483533,-84012287.04,57473518.6,106229864.3
296,123.7323232,61.97804073,-81676763.2,57472839.19,108036950.3
297,122.6273396,62.35985222,-79302381.49,57472159.57,109792677.8
298,121.518593,62.72127091,-76890271.08,57471479.74,111496211.5
299,120.406328,63.06322727,-74441579.09,57470799.68,113146741
300,119.2907733,63.38658601,-71957470.04,57470119.41,114743480.8
301,118.1721435,63.69215054,-69439125.31,57469438.93,116285671.5
302,117.0506396,63.98066712,-66887742.57,57468758.23,117772579.2
303,115.9264508,64.25282866,-64304535.19,57468077.31,119203496.5
304,114.7997551,64.50927827,-61690731.7,57467396.18,120577742.5
305,113.6707205,64.75061242,-59047575.19,57466714.83,121894663.4
306,112.5395058,64.97738397,-56376322.7,57466033.26,123153632.6
307,111.4062612,65.19010485,-53678244.65,57465351.48,124354051
308,110.2711294,65.38924854,-50954624.21,57464669.48,125495347.4
309,109.1342459,65.57525239,-48206756.74,57463987.27,126576978.8
310,107.9957398,65.74851968,-45435949.1,57463304.84,127598430.4
311,106.8557343,65.90942151,-42643519.08,57462622.2,128559216.2
312,105.7143474,66.05829853,-39830794.76,57461939.34,129458878.8
313,104.5716921,66.19546253,-36999113.88,57461256.26,130296990.3
314,103.4278772,66.32119785,-34149823.2,57460572.97,131073151.5
315,102.2830074,66.43576266,-31284277.87,57459889.46,131786993.2
316,101.1371839,66.53939013,-28403840.76,57459205.74,132438175.5
317,99.99050471,66.63228947,-25509881.83,57458521.8,133026388.5
318,98.843065,66.71464682,-22603777.5,57457837.64,133551352.2
319,97.69495751,66.7866261,-19686909.95,57457153.27,134012816.4
320,96.54627278,66.84836971,-16760666.5,57456468.68,134410561.6
321,95.39709951,66.89999916,-13826438.91,57455783.88,134744398.3
322,94.24752484,66.94161553,-10885622.78,57455098.86,135014167.3
323,93.09763463,66.9733,-7939616.818,57454413.62,135219740.2
324,91.94751376,66.99511411,-4989822.226,57453728.17,135361018.9
325,90.79724638,67.00710005,-2037642.005,57453042.51,135437935.9
326,89.64691618,67.00928088,915519.7017,57452356.62,135450454.4
327,88.49660666,67.00166054,3868258.277,57451670.53,135398568.1
328,87.34640142,66.98422396,6819169.301,57450984.21,135282301.4
329,86.19638437,66.95693691,9766849.216,57450297.68,135101709.4
330,85.04664002,66.91974592,12709895.99,57449610.94,134856877.8
331,83.89725377,66.87257802,15646909.81,57448923.97,134547922.6
332,82.74831217,66.81534043,18576493.69,57448236.8,134174990.6
333,81.59990318,66.74792018,21497254.2,57447549.4,133738258.8
334,80.45211652,66.67018359,24407802.1,57446861.79,133237934.8
335,79.30504389,66.58197574,27306752.98,57446173.97,132674256.2
336,78.15877937,66.48311974,30192727.98,57445485.93,132047490.9
337,77.01341968,66.37341602,33064354.35,57444797.67,131357936.6
338,75.86906459,66.25264138,35920266.21,57444109.2,130605921.3
339,74.72581724,66.12054807,38759105.12,57443420.51,129791802.1
340,73.58378455,65.97686263,41579520.77,57442731.61,128915966.2
341,72.44307763,65.82128467,44380171.6,57442042.49,127978829.7
342,71.30381223,65.65348551,47159725.43,57441353.15,126980838.3
343,70.16610923,65.47310667,49916860.13,57440663.6,125922466.3
344,69.03009512,65.27975817,52650264.23,57439973.83,124804216.8
345,67.89590258,65.07301672,55358637.53,57439283.85,123626621.5
346,66.76367105,64.85242374,58040691.72,57438593.65,122390240.2
347,65.63354743,64.6174831,60695151.03,57437903.23,121095660.8
348,64.50568671,64.36765874,63320752.79,57437212.6,119743498.8
349,63.38025279,64.10237204,65916248.05,57436521.76,118334396.9
350,62.2574193,63.82099897,68480402.19,57435830.7,116869025.3
351,61.13737048,63.5228669,71011995.47,57435139.42,115348080.6
352,60.02030223,63.20725127,73509823.64,57434447.92,113772286
353,58.90642315,62.87337184,75972698.52,57433756.22,112142390.9
354,57.79595573,62.52038869,78399448.54,57433064.29,110459170.1
355,56.6891377,62.14739788,80788919.28,57432372.15,108723424.1
356,55.58622345,61.75342667,83139974.09,57431679.79,106935978.2
357,54.4874856,61.3374285,85451494.56,57430987.22,105097682.4
358,53.39321674,60.89827743,87722381.1,57430294.43,103209410.8
359,52.30373138,60.43476223,89951553.41,57429601.43,101272061.3
360,51.21936804,59.94558005,92137951.05,57428908.21,99286555.21
361,50.14049157,59.42932962,94280533.92,57428214.77,97253836.66
362,49.06749575,58.884504,96378282.74,57427521.12,95174872.28
363,48.00080613,58.30948296,98430199.58,57426827.26,93050650.71
364,46.94088312,57.70252494,100435308.3,57426133.17,90882182.1
365,45.88822546,57.06175861,102392654.9,57425438.88,88670497.66
366,44.84337404,56.38517427,104301308.3,57424744.36,86416649.15
367,43.80691603,55.670615,106160360.5,57424049.63,84121708.41
368,42.77948948,54.91576792,107968927,57423354.69,81786766.81
369,41.76178839,54.11815557,109726147.3,57422659.53,79412934.75
370,40.75456811,53.27512794,111431185.6,57421964.15,77001341.15
371,39.75865141,52.38385539,113083230.5,57421268.56,74553132.87
372,38.77493486,51.44132303,114681496,57420572.75,72069474.2
373,37.80439589,50.44432722,116225221.9,57419876.72,69551546.32
374,36.84810016,49.38947513,117713673.5,57419180.49,67000546.68
375,35.90720949,48.27318822,119146142.7,57418484.03,64417688.48
376,34.9829901,47.09171122,120521948,57417787.36,61804200.08
377,34.07682103,45.84112796,121840434.6,57417090.47,59161324.41
378,33.1902027,44.51738616,123100975.3,57416393.37,56490318.39
379,32.32476515,43.11633334,124302970.2,57415696.05,53792452.31
380,31.48227581,41.63376632,125445847.3,57414998.52,51069009.27
381,30.66464609,40.06549728,126529062.9,57414300.77,48321284.49
382,29.87393638,38.40743913,127552101.5,57413602.8,45550584.81
383,29.1123587,36.6557132,128514476.2,57412904.62,42758227.94
384,28.38227582,34.80678152,129415729,57412206.23,39945541.95
385,27.68619619,32.8576054,130255431,57411507.62,37113864.54
386,27.02676312,30.80583029,131033182.5,57410808.79,34264542.48
387,26.40673717,28.64999473,131748613.4,57410109.74,31398930.93
388,25.82897043,26.38975811,132401383.1,57409410.49,28518392.8
389,25.29637164,24.02613807,132991180.8,57408711.01,25624298.1
390,24.81186156,21.56174369,133517725.7,57408011.32,22718023.31
391,24.37831843,19.00098633,133980767.2,57407311.42,19800950.69
392,23.99851426,16.35024579,134380084.8,57406611.29,16874467.66
393,23.67504395,13.61796753,134715488.1,57405910.96,13939966.11
394,23.41024997,10.81466721,134986817.5,57405210.4,10998841.75
395,23.20614692,7.952823429,135193943.5,57404509.64,8052493.46
396,23.06435064,5.046648389,135336767.4,57403808.65,5102322.588
397,22.98601752,2.111738256,135415221.1,57403107.45,2149732.322
398,22.97179871,359.1646197,135429266.8,57402406.04,-803872.9947
399,23.02181358,356.2222227,135378897.7,57401704.41,-3757088.534
400,23.13564479,353.3013205,135264137.4,57401002.56,-6708509.644
401,23.31235548,350.4179828,135085040.2,57400300.5,-9656732.523
402,23.55052688,347.5870846,134841691,57399598.22,-12600354.88
403,23.84831302,344.821908,134534205.4,57398895.73,-15537976.61
404,24.20350777,342.1338586,134162729.2,57398193.02,-18468200.46
405,24.61361887,339.5323046,133727438.9,57397490.1,-21389632.68
406,25.07594388,337.0245338,133228541.3,57396786.96,-24300883.7
407,25.5876435,334.6158125,132666273.3,57396083.6,-27200568.78
408,26.14580867,332.3095243,132040902.2,57395380.03,-30087308.7
409,26.74751941,330.1073638,131352725,57394676.24,-32959730.35
410,27.38989379,328.0095626,130602068.9,57393972.24,-35816467.47
411,28.07012716,326.0151268,129789290.7,57393268.02,-38656161.21
412,28.78552178,324.1220704,128914776.5,57392563.59,-41477460.86
413,29.53350786,322.3276334,127978942.2,57391858.94,-44279024.42
414,30.31165725,320.6284779,126982232.6,57391154.08,-47059519.29
415,31.11769094,319.0208581,125925121.4,57390449,-49817622.89
416,31.94948158,317.5007645,124808111.3,57389743.7,-52552023.27
417,32.80505235,316.0640423,123631733.1,57389038.19,-55261419.75
418,33.68257285,314.7064856,122396546.3,57388332.46,-57944523.54
419,34.58035316,313.4239124,121103138.1,57387626.52,-60600058.35
420,35.49683649,312.212221,119752123.3,57386920.36,-63226761.01
421,36.43059115,311.0674311,118344144.3,57386213.99,-65823382.03
422,37.38030205,309.9857136,116879870.7,57385507.4,-68388686.25
423,38.34476223,308.9634102,115359998.4,57384800.6,-70921453.38
424,39.32286447,307.997045,113785250.4,57384093.58,-73420478.62
425,40.31359327,307.0833304,112156375.2,57383386.34,-75884573.19
426,41.31601717,306.219168,110474147.4,57382678.89,-78312564.93
427,42.32928161,305.4016467,108739367,57381971.22,-80703298.85
